KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;09/10/2021 22:42;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;-0.07;0.12;1.08;-0.23;5.8;0.140;3.36;1.12;7.9;96.0;96.0;10.52;0.198;0.00;7.8;-0.14;-0.14;6.08;17.02;5;25.69;0;NA;-18.7;11.293;0.139;4.63;0.0
;;;STANDARD DEVIATION:;0.23;0.03;0.71;0.11;16.7;0.212;3.41;1.14;22.9;0.4;0.4;0.10;0.302;0.01;22.5;0.60;0.60;0.52;1.47;15;24.85;0;0.45;26.9;0.373;0.212;0.05;0.0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D103675;18A104217;15D103675;18A104217;16L102034;15C104792;15D102806;15D102806;16L102034;15M103221;15M103221;15M103221;15C104792;16L102034;16L102034;15D103675;15D103675;18A104217;18A104217;16L102034;17L102782;17L102782;16L104494;16L104494;16L102034;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll RFU;Chlorophyll ug/L;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;BGA PE RFU;BGA PE ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
09/10/2021;17:04:21;0.0;B1P3;-0.17;0.11;0.76;-0.26;2.0;0.094;2.45;0.82;2.8;95.7;95.7;10.47;0.134;0.00;2.7;0.09;0.09;5.69;15.94;2;17.34;0;6.48;5.9;11.368;0.095;4.74;0.0
09/10/2021;17:04:22;0.0;B1P3;-0.08;0.10;1.06;-0.30;2.0;0.094;2.45;0.82;2.8;95.8;95.8;10.47;0.134;0.00;2.7;0.10;0.10;5.65;15.83;2;17.38;0;6.48;5.6;11.371;0.094;4.74;0.0
09/10/2021;17:04:23;0.0;B1P3;0.00;0.10;1.31;-0.30;2.0;0.094;2.38;0.79;2.7;95.8;95.8;10.47;0.134;0.00;2.7;0.11;0.11;5.59;15.65;2;17.43;0;6.48;5.6;11.380;0.095;4.74;0.0
09/10/2021;17:04:24;0.0;B1P3;-0.06;0.09;1.11;-0.34;2.0;0.095;2.35;0.78;2.7;95.7;95.7;10.46;0.135;0.00;2.7;0.07;0.07;5.48;15.34;2;17.46;0;6.48;5.6;11.390;0.096;4.74;0.0
09/10/2021;17:04:25;0.0;B1P3;-0.16;0.12;0.81;-0.23;2.0;0.095;2.51;0.84;2.7;95.7;95.7;10.46;0.135;0.00;2.7;0.02;0.02;5.50;15.40;2;17.36;0;6.49;5.4;11.395;0.094;4.74;0.0
09/10/2021;17:04:26;0.0;B1P3;-0.16;0.16;0.81;-0.11;2.0;0.094;2.51;0.84;2.7;95.7;95.7;10.45;0.134;0.00;2.7;0.06;0.06;5.58;15.61;2;17.30;0;6.48;5.8;11.396;0.094;4.74;0.0
09/10/2021;17:04:27;0.0;B1P3;-0.08;0.15;1.04;-0.13;2.0;0.094;2.51;0.84;2.7;95.6;95.6;10.44;0.134;0.00;2.7;0.08;0.08;5.52;15.46;2;17.29;0;6.47;6.7;11.385;0.094;4.74;0.0
09/10/2021;17:04:28;0.0;B1P3;-0.07;0.10;1.08;-0.29;2.0;0.094;2.52;0.84;2.7;95.6;95.6;10.45;0.134;0.00;2.7;0.01;0.01;5.53;15.50;2;17.29;0;6.47;6.7;11.383;0.094;4.74;0.0
09/10/2021;17:04:29;0.0;B1P3;-0.10;0.07;0.98;-0.40;2.0;0.094;2.41;0.80;2.7;95.7;95.7;10.46;0.134;0.00;2.7;0.06;0.06;5.65;15.82;2;17.24;0;6.47;6.3;11.389;0.094;4.74;0.0
09/10/2021;17:04:30;0.0;B1P3;-0.14;0.08;0.86;-0.38;2.0;0.094;2.42;0.81;2.7;95.7;95.7;10.46;0.133;0.00;2.7;0.08;0.08;5.62;15.74;2;17.16;0;6.47;6.5;11.393;0.093;4.74;0.0
09/10/2021;17:04:31;0.0;B1P3;-0.12;0.10;0.93;-0.30;2.0;0.094;2.46;0.82;2.7;95.8;95.8;10.47;0.134;0.00;2.6;0.02;0.02;5.58;15.62;2;17.17;0;6.47;6.3;11.395;0.095;4.74;0.0
09/10/2021;17:04:32;0.0;B1P3;-0.06;0.10;1.12;-0.32;1.9;0.094;2.44;0.81;2.7;95.8;95.8;10.47;0.134;0.00;2.6;-0.01;-0.01;5.52;15.45;2;17.23;0;6.48;6.0;11.394;0.094;4.74;0.0
09/10/2021;17:04:33;0.0;B1P3;-0.09;0.05;1.02;-0.46;1.9;0.094;2.38;0.79;2.7;95.8;95.8;10.47;0.134;0.00;2.6;0.06;0.06;5.80;16.23;2;17.21;0;6.48;6.1;11.393;0.094;4.74;0.0
09/10/2021;17:04:34;0.0;B1P3;-0.11;0.06;0.97;-0.44;1.9;0.095;2.40;0.80;2.7;95.8;95.8;10.47;0.135;0.00;2.6;0.12;0.12;5.79;16.21;2;17.27;0;6.48;6.1;11.395;0.095;4.74;0.0
09/10/2021;17:04:35;0.0;B1P3;-0.18;0.09;0.76;-0.36;1.9;0.095;2.43;0.81;2.7;95.8;95.8;10.46;0.135;0.00;2.6;0.10;0.10;5.49;15.38;2;17.36;0;6.47;6.3;11.399;0.094;4.74;0.0
09/10/2021;17:04:36;0.0;B1P3;-0.13;0.09;0.91;-0.34;1.9;0.094;2.46;0.82;2.7;95.8;95.8;10.46;0.133;0.00;2.6;0.05;0.05;5.53;15.49;2;17.39;0;6.47;6.5;11.402;0.094;4.74;0.0
09/10/2021;17:04:37;0.0;B1P3;-0.04;0.08;1.18;-0.39;1.9;0.094;2.41;0.80;2.6;95.7;95.7;10.46;0.134;0.00;2.6;0.09;0.09;5.57;15.61;2;17.36;0;6.46;6.8;11.394;0.095;4.74;0.0
09/10/2021;17:04:38;0.0;B1P3;-0.05;0.12;1.13;-0.26;1.9;0.094;2.36;0.79;2.6;95.7;95.7;10.46;0.133;0.00;2.6;0.25;0.25;5.55;15.54;2;17.31;0;6.46;7.1;11.389;0.094;4.74;0.0
09/10/2021;17:04:39;0.0;B1P3;-0.07;0.15;1.09;-0.14;1.9;0.094;2.39;0.80;2.6;95.7;95.7;10.46;0.133;0.00;2.6;0.26;0.26;5.65;15.83;2;17.33;0;6.46;7.1;11.393;0.094;4.74;0.0
09/10/2021;17:04:40;0.0;B1P3;-0.09;0.10;1.01;-0.32;1.9;0.094;2.44;0.81;2.6;95.7;95.7;10.46;0.133;0.00;2.6;0.11;0.11;5.83;16.32;2;17.30;0;6.47;6.7;11.402;0.094;4.73;0.0
09/10/2021;17:04:41;0.0;B1P3;-0.11;0.07;0.96;-0.39;1.9;0.094;2.36;0.79;2.6;95.7;95.7;10.46;0.134;0.00;2.6;0.07;0.07;5.72;16.01;2;17.26;0;6.47;6.7;11.405;0.094;4.73;0.0
09/10/2021;17:04:42;0.0;B1P3;-0.11;0.09;0.96;-0.34;1.9;0.094;2.30;0.77;2.6;95.7;95.7;10.46;0.134;0.00;2.6;0.09;0.09;5.59;15.65;2;17.27;0;6.46;7.0;11.402;0.094;4.73;0.0
09/10/2021;17:04:43;0.0;B1P3;-0.10;0.07;0.98;-0.40;1.9;0.095;2.36;0.79;2.6;95.7;95.7;10.46;0.134;0.00;2.6;0.08;0.08;5.62;15.75;2;17.23;0;6.45;7.5;11.400;0.095;4.73;0.0
09/10/2021;17:04:44;0.0;B1P3;-0.14;0.10;0.86;-0.31;1.9;0.095;2.40;0.80;2.6;95.7;95.7;10.46;0.134;0.00;2.6;0.11;0.11;5.68;15.90;2;17.15;0;6.44;8.0;11.398;0.095;4.73;0.0
09/10/2021;17:04:45;0.0;B1P3;-0.14;0.12;0.87;-0.23;1.9;0.094;2.33;0.78;2.6;95.6;95.6;10.45;0.134;0.00;2.6;0.15;0.15;5.63;15.76;2;17.17;0;6.44;8.4;11.387;0.094;4.73;0.0
09/10/2021;17:04:46;0.0;B1P3;-0.11;0.10;0.96;-0.31;1.9;0.094;2.43;0.81;2.6;95.5;95.5;10.44;0.133;0.00;2.6;0.13;0.13;5.60;15.68;2;17.27;0;6.44;8.6;11.366;0.094;4.73;0.0
09/10/2021;17:04:47;0.0;B1P3;-0.08;0.07;1.06;-0.40;1.9;0.094;2.50;0.83;2.6;95.5;95.5;10.45;0.134;0.00;2.6;0.10;0.10;5.55;15.55;2;17.32;0;6.44;8.5;11.366;0.095;4.73;0.0
09/10/2021;17:04:48;0.0;B1P3;-0.05;0.09;1.15;-0.33;1.9;0.094;2.47;0.82;2.6;95.6;95.6;10.45;0.134;0.00;2.6;0.06;0.06;5.51;15.42;2;17.30;0;6.44;8.0;11.375;0.094;4.73;0.0
09/10/2021;17:04:49;0.0;B1P3;-0.08;0.11;1.04;-0.27;1.9;0.094;2.40;0.80;2.6;95.6;95.6;10.46;0.133;0.00;2.5;-0.04;-0.04;5.68;15.90;2;17.26;0;6.45;7.9;11.384;0.094;4.73;0.0
09/10/2021;17:04:50;0.0;B1P3;-0.15;0.07;0.84;-0.39;1.9;0.094;2.31;0.77;2.6;95.6;95.6;10.45;0.134;0.00;2.5;-0.01;-0.01;5.71;16.00;2;17.29;0;6.44;8.4;11.383;0.093;4.74;0.0
09/10/2021;17:04:51;0.0;B1P3;-0.13;0.11;0.91;-0.28;1.9;0.094;2.38;0.79;2.6;95.6;95.6;10.45;0.134;0.00;2.5;0.06;0.06;5.59;15.66;2;17.24;0;6.43;8.8;11.370;0.094;4.74;0.0
09/10/2021;17:04:52;0.0;B1P3;-0.05;0.13;1.14;-0.21;1.9;0.095;2.50;0.83;2.6;95.6;95.6;10.46;0.134;0.00;2.5;0.10;0.10;5.73;16.05;2;17.13;0;6.43;9.0;11.361;0.095;4.74;0.0
09/10/2021;17:04:53;0.0;B1P3;-0.06;0.12;1.13;-0.25;1.9;0.095;2.46;0.82;2.6;95.6;95.6;10.45;0.135;0.00;2.5;0.18;0.18;5.54;15.52;2;17.12;0;6.43;9.2;11.355;0.095;4.74;0.0
09/10/2021;17:04:54;0.0;B1P3;-0.06;0.11;1.12;-0.28;1.9;0.094;2.47;0.82;2.6;95.6;95.6;10.45;0.134;0.00;2.5;0.21;0.21;5.46;15.28;2;17.18;0;6.42;9.4;11.357;0.094;4.74;0.0
09/10/2021;17:04:55;0.0;B1P3;-0.03;0.11;1.20;-0.29;1.9;0.093;2.52;0.84;2.6;95.6;95.6;10.46;0.133;0.00;2.5;0.09;0.09;5.68;15.92;2;17.29;0;6.42;9.3;11.362;0.094;4.74;0.0
09/10/2021;17:04:56;0.0;B1P3;-0.02;0.14;1.24;-0.18;1.9;0.094;2.49;0.83;2.6;95.7;95.7;10.47;0.134;0.00;2.5;-0.09;-0.09;5.59;15.67;2;17.33;0;6.42;9.2;11.374;0.095;4.74;0.0
09/10/2021;17:04:57;0.0;B1P3;0.01;0.14;1.33;-0.17;1.9;0.094;2.40;0.80;2.6;95.7;95.7;10.46;0.134;0.00;2.5;-0.04;-0.04;5.66;15.86;2;17.30;0;6.42;9.2;11.381;0.095;4.74;0.0
09/10/2021;17:04:58;0.0;B1P3;-0.01;0.12;1.27;-0.25;1.9;0.094;2.37;0.79;2.6;95.7;95.7;10.46;0.134;0.00;2.5;-0.10;-0.10;5.78;16.17;2;17.26;0;6.43;9.0;11.384;0.094;4.74;0.0
09/10/2021;17:04:59;0.0;B1P3;-0.12;0.10;0.92;-0.31;1.9;0.095;2.36;0.79;2.6;95.7;95.7;10.46;0.135;0.00;2.5;-0.09;-0.09;5.75;16.09;2;17.32;0;6.43;8.8;11.387;0.094;4.74;0.0
09/10/2021;17:05:00;0.0;B1P3;-0.17;0.07;0.79;-0.39;1.9;0.094;2.44;0.81;2.6;95.7;95.7;10.46;0.134;0.00;2.5;0.08;0.08;5.58;15.62;2;17.34;0;6.43;8.7;11.393;0.094;4.74;0.0
09/10/2021;17:05:01;0.0;B1P3;-0.04;0.03;1.18;-0.52;1.9;0.094;2.45;0.82;2.5;95.6;95.6;10.45;0.134;0.00;2.5;0.12;0.12;5.52;15.47;2;17.29;0;6.43;9.0;11.396;0.094;4.74;0.0
09/10/2021;17:05:02;0.0;B1P3;-0.10;0.07;0.98;-0.39;1.9;0.095;2.45;0.82;2.6;95.5;95.5;10.43;0.134;0.00;2.5;0.09;0.09;5.57;15.61;2;17.26;0;6.42;9.3;11.395;0.095;4.74;0.0
09/10/2021;17:05:03;0.0;B1P3;-0.23;0.14;0.58;-0.17;1.9;0.095;2.39;0.80;2.6;95.6;95.6;10.45;0.135;0.00;2.5;0.01;0.01;5.52;15.45;2;17.22;0;6.43;9.0;11.399;0.095;4.74;0.0
09/10/2021;17:05:04;0.0;B1P3;-0.15;0.13;0.84;-0.20;1.9;0.095;2.39;0.80;2.5;95.7;95.7;10.45;0.135;0.00;2.5;-0.02;-0.02;5.62;15.75;2;17.18;0;6.43;8.8;11.404;0.095;4.74;0.0
09/10/2021;17:05:05;0.0;B1P3;-0.13;0.12;0.91;-0.23;1.9;0.094;2.40;0.80;2.6;95.7;95.7;10.45;0.133;0.00;2.5;0.12;0.12;5.63;15.77;2;17.26;0;6.44;8.5;11.406;0.093;4.74;0.0
09/10/2021;17:05:06;0.0;B1P3;-0.15;0.11;0.83;-0.28;1.9;0.093;2.36;0.79;2.6;95.7;95.7;10.46;0.133;0.00;2.5;0.17;0.17;5.64;15.79;2;17.32;0;6.44;8.3;11.408;0.093;4.74;0.0
09/10/2021;17:05:07;0.0;B1P3;-0.17;0.11;0.79;-0.28;1.9;0.094;2.39;0.80;2.6;95.7;95.7;10.46;0.133;0.00;2.5;0.06;0.06;5.75;16.09;2;17.32;0;6.44;8.1;11.410;0.094;4.74;0.0
09/10/2021;17:05:08;0.0;B1P3;-0.12;0.11;0.94;-0.26;1.9;0.094;2.38;0.79;2.6;95.7;95.7;10.46;0.133;0.00;2.5;0.03;0.03;5.63;15.75;2;17.28;0;6.44;8.3;11.410;0.094;4.74;0.0
09/10/2021;17:05:09;0.0;B1P3;-0.08;0.16;1.05;-0.11;1.9;0.094;2.43;0.81;2.6;95.7;95.7;10.46;0.134;0.00;2.5;0.05;0.05;5.61;15.70;2;17.28;0;6.44;8.5;11.411;0.095;4.74;0.0
09/10/2021;17:05:10;0.0;B1P3;-0.12;0.16;0.94;-0.11;1.9;0.095;2.51;0.84;2.6;95.7;95.7;10.46;0.135;0.00;2.5;0.15;0.15;5.62;15.73;2;17.35;0;6.44;8.6;11.411;0.094;4.73;0.0
09/10/2021;17:05:11;0.0;B1P3;-0.16;0.09;0.82;-0.35;1.9;0.095;2.51;0.84;2.5;95.7;95.7;10.46;0.135;0.00;2.5;0.12;0.12;5.55;15.55;2;17.35;0;6.44;8.6;11.410;0.095;4.73;0.0
09/10/2021;17:05:12;0.0;B1P3;-0.14;0.10;0.86;-0.32;1.8;0.094;2.37;0.79;2.5;95.7;95.7;10.46;0.133;0.00;2.5;0.02;0.02;5.61;15.70;2;17.23;0;6.43;8.6;11.409;0.093;4.73;0.0
09/10/2021;17:05:13;0.0;B1P3;-0.10;0.10;1.00;-0.31;1.9;0.093;2.34;0.78;2.6;95.8;95.8;10.46;0.133;0.00;2.5;0.05;0.05;5.49;15.38;2;17.19;0;6.43;8.6;11.409;0.094;4.73;0.0
09/10/2021;17:05:14;0.0;B1P3;-0.11;0.12;0.95;-0.23;1.8;0.094;2.45;0.82;2.5;95.8;95.8;10.46;0.133;0.00;2.5;0.13;0.13;5.57;15.61;2;17.27;0;6.43;8.7;11.408;0.093;4.73;0.0
09/10/2021;17:05:15;0.0;B1P3;-0.15;0.14;0.83;-0.18;1.8;0.094;2.48;0.83;2.5;95.8;95.8;10.46;0.133;0.00;2.5;0.09;0.09;5.74;16.07;2;17.34;0;6.43;8.8;11.409;0.094;4.73;0.0
09/10/2021;17:05:16;0.0;B1P3;-0.11;0.12;0.98;-0.25;1.9;0.094;2.52;0.84;2.6;95.8;95.8;10.47;0.133;0.00;2.5;0.08;0.08;5.73;16.06;2;17.29;0;6.42;9.3;11.409;0.094;4.73;0.0
09/10/2021;17:05:17;0.0;B1P3;-0.10;0.11;1.00;-0.27;1.9;0.094;2.51;0.84;2.6;95.8;95.8;10.47;0.134;0.00;2.5;0.16;0.16;5.72;16.02;2;17.29;0;6.43;9.0;11.410;0.094;4.73;0.0
09/10/2021;17:05:18;0.0;B1P3;-0.13;0.10;0.89;-0.32;1.8;0.095;2.38;0.79;2.5;95.8;95.8;10.47;0.134;0.00;2.5;0.11;0.11;5.70;15.97;2;17.39;0;6.43;8.7;11.413;0.095;4.73;0.0
09/10/2021;17:05:19;0.0;B1P3;-0.08;0.13;1.06;-0.22;1.8;0.095;2.43;0.81;2.5;95.8;95.8;10.47;0.135;0.00;2.5;0.11;0.11;5.78;16.17;2;17.41;0;6.43;8.7;11.414;0.095;4.73;0.0
09/10/2021;17:05:20;0.0;B1P3;-0.12;0.15;0.93;-0.15;1.8;0.094;2.51;0.84;2.5;95.8;95.8;10.46;0.134;0.00;2.5;0.10;0.10;5.68;15.91;2;17.32;0;6.43;9.1;11.410;0.094;4.72;0.0
09/10/2021;17:05:21;0.0;B1P3;-0.17;0.10;0.77;-0.32;1.8;0.094;2.36;0.79;2.5;95.6;95.6;10.44;0.134;0.00;2.5;0.10;0.10;5.58;15.63;2;17.17;0;6.41;9.9;11.389;0.095;4.72;0.0
09/10/2021;17:05:22;0.0;B1P3;-0.20;0.08;0.68;-0.36;1.8;0.095;2.29;0.76;2.5;95.5;95.5;10.44;0.134;0.00;2.5;0.12;0.12;5.61;15.70;2;17.07;0;6.41;10.2;11.366;0.094;4.72;0.0
09/10/2021;17:05:23;0.0;B1P3;-0.17;0.08;0.76;-0.38;1.8;0.095;2.41;0.80;2.5;95.5;95.5;10.44;0.134;0.00;2.5;0.10;0.10;5.63;15.78;2;17.09;0;6.40;10.6;11.337;0.095;4.72;0.0
09/10/2021;17:05:24;0.0;B1P3;-0.09;0.06;1.02;-0.43;1.8;0.095;2.40;0.80;2.5;95.6;95.6;10.46;0.136;0.00;2.5;0.15;0.15;5.60;15.68;2;17.12;0;6.40;10.9;11.321;0.095;4.72;0.0
09/10/2021;17:05:25;0.0;B1P3;-0.10;0.07;1.00;-0.39;1.8;0.095;2.40;0.80;2.5;95.6;95.6;10.46;0.135;0.00;2.5;0.07;0.07;5.60;15.69;2;17.16;0;6.39;11.0;11.320;0.094;4.72;0.0
09/10/2021;17:05:26;0.0;B1P3;-0.10;0.12;0.98;-0.24;1.8;0.094;2.43;0.81;2.5;95.5;95.5;10.45;0.134;0.00;2.5;0.02;0.02;5.59;15.66;2;17.05;0;6.40;11.0;11.294;0.094;4.72;0.0
09/10/2021;17:05:27;0.0;B1P3;-0.07;0.15;1.07;-0.13;1.8;0.095;2.39;0.80;2.5;95.4;95.4;10.45;0.134;0.00;2.5;0.14;0.14;5.60;15.68;2;17.07;0;6.39;11.5;11.268;0.094;4.72;0.0
09/10/2021;17:05:28;0.0;B1P3;-0.05;0.10;1.15;-0.31;1.8;0.095;2.41;0.80;2.5;95.3;95.3;10.45;0.135;0.00;2.5;0.16;0.16;5.71;15.99;2;17.13;0;6.38;11.8;11.254;0.095;4.72;0.0
09/10/2021;17:05:29;0.0;B1P3;-0.10;0.10;0.98;-0.31;1.8;0.095;2.50;0.83;2.5;95.4;95.4;10.46;0.135;0.00;2.5;0.13;0.13;5.72;16.02;2;17.01;0;6.38;11.8;11.250;0.095;4.72;0.0
09/10/2021;17:05:30;0.0;B1P3;-0.16;0.11;0.80;-0.28;1.8;0.094;2.44;0.81;2.5;95.4;95.4;10.46;0.134;0.00;2.5;0.05;0.05;5.62;15.74;2;17.07;0;6.38;12.1;11.242;0.094;4.72;0.0
09/10/2021;17:05:31;0.0;B1P3;-0.14;0.08;0.88;-0.38;1.8;0.094;2.40;0.80;2.5;95.5;95.5;10.47;0.134;0.00;2.5;0.02;0.02;5.63;15.76;2;17.16;0;6.36;12.8;11.241;0.095;4.72;0.0
09/10/2021;17:05:32;0.0;B1P3;-0.08;0.11;1.07;-0.29;1.8;0.094;2.37;0.79;2.5;95.6;95.6;10.49;0.134;0.00;2.5;0.06;0.06;5.83;16.32;2;17.12;0;6.36;13.0;11.255;0.095;4.72;0.0
09/10/2021;17:05:33;0.0;B1P3;-0.12;0.12;0.95;-0.25;1.8;0.094;2.37;0.79;2.5;95.6;95.6;10.48;0.134;0.00;2.5;0.00;0.00;5.80;16.24;2;17.09;0;6.36;13.0;11.267;0.095;4.72;0.0
09/10/2021;17:05:34;0.0;B1P3;-0.15;0.12;0.84;-0.25;1.8;0.094;2.41;0.80;2.5;95.7;95.7;10.49;0.134;0.00;2.5;-0.06;-0.06;5.77;16.17;2;17.17;0;6.36;12.9;11.281;0.094;4.72;0.0
09/10/2021;17:05:35;0.0;B1P3;-0.09;0.12;1.02;-0.23;1.8;0.095;2.34;0.78;2.5;95.7;95.7;10.49;0.134;0.00;2.5;-0.06;-0.06;5.76;16.12;2;17.21;0;6.36;12.9;11.291;0.094;4.72;0.0
09/10/2021;17:05:36;0.0;B1P3;-0.09;0.14;1.03;-0.19;1.8;0.094;2.30;0.77;2.5;95.7;95.7;10.49;0.134;0.00;2.5;0.03;0.03;5.68;15.90;2;17.20;0;6.36;12.8;11.300;0.094;4.72;0.0
09/10/2021;17:05:37;0.0;B1P3;-0.10;0.12;1.00;-0.25;1.8;0.094;2.36;0.79;2.5;95.7;95.7;10.48;0.134;0.00;2.5;0.03;0.03;5.75;16.09;2;17.22;0;6.37;12.8;11.305;0.095;4.72;0.0
09/10/2021;17:05:38;0.0;B1P3;-0.14;0.08;0.86;-0.37;1.8;0.094;2.34;0.78;2.5;95.7;95.7;10.48;0.134;0.00;2.5;0.02;0.02;5.67;15.89;2;17.24;0;6.36;12.9;11.305;0.095;4.72;0.0
09/10/2021;17:05:39;0.0;B1P3;-0.15;0.14;0.84;-0.18;1.8;0.094;2.26;0.75;2.5;95.7;95.7;10.48;0.134;0.00;2.5;0.13;0.13;5.51;15.44;2;17.28;0;6.36;13.0;11.308;0.094;4.72;0.0
09/10/2021;17:05:40;0.0;B1P3;-0.02;0.18;1.24;-0.03;1.8;0.094;2.35;0.78;2.5;95.7;95.7;10.48;0.134;0.00;2.5;0.11;0.11;5.50;15.40;2;17.27;0;6.36;13.1;11.311;0.094;4.72;0.0
09/10/2021;17:05:41;0.0;B1P3;-0.07;0.15;1.07;-0.14;1.8;0.095;2.47;0.82;2.5;95.6;95.6;10.47;0.135;0.00;2.5;0.04;0.04;5.58;15.62;2;17.19;0;6.35;13.4;11.287;0.095;4.72;0.0
09/10/2021;17:05:42;0.0;B1P3;-0.12;0.14;0.93;-0.19;1.8;0.094;2.37;0.79;2.5;95.5;95.5;10.46;0.134;0.00;2.5;-0.04;-0.04;5.70;15.96;2;17.10;0;6.35;13.8;11.257;0.094;4.72;0.0
09/10/2021;17:05:43;0.0;B1P3;-0.07;0.14;1.09;-0.17;1.8;0.094;2.30;0.77;2.5;95.6;95.6;10.48;0.134;0.00;2.5;-0.01;-0.01;5.69;15.93;2;17.09;0;6.34;14.1;11.260;0.094;4.72;0.0
09/10/2021;17:05:44;0.0;B1P3;-0.10;0.12;0.98;-0.23;1.8;0.094;2.34;0.78;2.5;95.7;95.7;10.49;0.133;0.00;2.5;0.06;0.06;5.52;15.45;2;17.16;0;6.34;14.3;11.266;0.094;4.72;0.0
09/10/2021;17:05:45;0.0;B1P3;-0.09;0.14;1.04;-0.19;1.8;0.094;2.44;0.81;2.5;95.7;95.7;10.49;0.133;0.00;2.5;0.05;0.05;5.45;15.27;2;17.20;0;6.34;14.3;11.272;0.094;4.72;0.0
09/10/2021;17:05:46;0.0;B1P3;-0.04;0.11;1.18;-0.26;1.8;0.094;2.41;0.80;2.5;95.7;95.7;10.49;0.134;0.00;2.5;0.09;0.09;5.47;15.32;2;17.20;0;6.34;14.3;11.280;0.095;4.72;0.0
09/10/2021;17:05:47;0.0;B1P3;-0.03;0.09;1.22;-0.34;1.8;0.094;2.39;0.80;2.5;95.7;95.7;10.49;0.134;0.00;2.5;0.10;0.10;5.46;15.28;2;17.22;0;6.34;14.3;11.285;0.095;4.72;0.0
09/10/2021;17:05:48;0.0;B1P3;-0.06;0.11;1.12;-0.28;1.8;0.095;2.40;0.80;2.5;95.8;95.8;10.49;0.134;0.00;2.5;0.16;0.16;5.51;15.44;2;17.18;0;6.34;14.4;11.288;0.095;4.72;0.0
09/10/2021;17:05:49;0.0;B1P3;-0.04;0.11;1.17;-0.27;1.8;0.094;2.41;0.80;2.5;95.8;95.8;10.49;0.134;0.00;2.5;0.22;0.22;5.62;15.74;2;17.18;0;6.34;14.5;11.284;0.094;4.72;0.0
09/10/2021;17:05:50;0.0;B1P3;-0.08;0.11;1.07;-0.26;1.8;0.094;2.37;0.79;2.5;95.8;95.8;10.50;0.133;0.00;2.4;0.19;0.19;5.74;16.06;2;17.22;0;6.33;14.6;11.281;0.093;4.72;0.0
09/10/2021;17:05:51;0.0;B1P3;-0.13;0.16;0.91;-0.11;1.8;0.094;2.39;0.80;2.5;95.8;95.8;10.50;0.134;0.00;2.4;0.10;0.10;5.77;16.15;2;17.22;0;6.33;14.6;11.289;0.095;4.72;0.0
09/10/2021;17:05:52;0.0;B1P3;-0.18;0.15;0.76;-0.14;1.8;0.094;2.42;0.81;2.5;95.8;95.8;10.49;0.133;0.00;2.4;0.10;0.10;5.66;15.85;2;17.23;0;6.34;14.3;11.296;0.094;4.72;0.0
09/10/2021;17:05:53;0.0;B1P3;-0.17;0.09;0.78;-0.35;1.8;0.094;2.32;0.77;2.5;95.7;95.7;10.49;0.133;0.00;2.4;0.24;0.24;5.56;15.57;2;17.24;0;6.34;14.1;11.304;0.094;4.72;0.0
09/10/2021;17:05:54;0.0;B1P3;-0.15;0.06;0.84;-0.44;1.8;0.094;2.32;0.77;2.5;95.8;95.8;10.49;0.133;0.00;2.4;0.13;0.13;5.52;15.45;2;17.28;0;6.34;14.1;11.309;0.094;4.72;0.0
09/10/2021;17:05:55;0.0;B1P3;-0.09;0.08;1.01;-0.37;1.8;0.094;2.43;0.81;2.5;95.8;95.8;10.49;0.133;0.00;2.4;0.10;0.10;5.64;15.79;2;17.25;0;6.34;14.5;11.310;0.094;4.72;0.0
09/10/2021;17:05:56;0.0;B1P3;-0.04;0.10;1.18;-0.29;1.8;0.094;2.38;0.79;2.5;95.8;95.8;10.49;0.133;0.00;2.4;0.19;0.19;5.66;15.85;2;17.23;0;6.33;15.0;11.308;0.093;4.72;0.0
09/10/2021;17:05:57;0.0;B1P3;-0.02;0.10;1.25;-0.29;1.8;0.094;2.33;0.78;2.5;95.8;95.8;10.49;0.133;0.00;2.4;0.13;0.13;5.60;15.68;2;17.16;0;6.33;15.0;11.306;0.094;4.72;0.0
09/10/2021;17:05:58;0.0;B1P3;-0.07;0.11;1.09;-0.26;1.8;0.094;2.50;0.83;2.5;95.8;95.8;10.49;0.134;0.00;2.4;0.11;0.11;5.69;15.95;2;17.07;0;6.33;15.1;11.305;0.094;4.72;0.0
09/10/2021;17:05:59;0.0;B1P3;-0.11;0.12;0.97;-0.23;1.8;0.094;2.51;0.84;2.5;95.8;95.8;10.49;0.134;0.00;2.5;0.10;0.10;5.70;15.97;2;17.13;0;6.32;15.4;11.304;0.095;4.72;0.0
