KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
L26 Sept 14, 2021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;9/14/2021 10:36:30 PM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;0.10;0.08;1.61;-0.37;3.7;0.386;2.39;0.80;5.3;95.5;95.5;10.96;0.549;0.00;5.2;0.08;0.08;5.46;15.28;3;17.02;0;NA;30.2;9.307;0.386;4.34;0.0
;;;STANDARD DEVIATION:;0.47;0.07;1.46;0.23;9.2;1.216;0.86;0.29;12.8;1.6;1.6;0.29;1.729;0.01;12.6;0.39;0.39;0.34;0.96;8;7.57;0;0.46;27.7;0.722;1.216;0.10;0.0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D103675;18A104217;15D103675;18A104217;16L102034;15C104792;15D102806;15D102806;16L102034;15M103221;15M103221;15M103221;15C104792;16L102034;16L102034;15D103675;15D103675;18A104217;18A104217;16L102034;17L102782;17L102782;16L104494;16L104494;16L102034;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll RFU;Chlorophyll ug/L;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;BGA PE RFU;BGA PE ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
9/14/2021;16:04:13;0.0;VW-See;-0.14;-0.01;0.87;-0.65;0.5;0.131;2.45;0.82;0.7;96.6;96.6;11.09;0.186;0.00;0.7;0.10;0.10;5.80;16.24;0;14.92;0;6.28;17.3;9.271;0.131;4.26;0.0
9/14/2021;16:04:14;0.0;VW-See;-0.05;0.07;1.15;-0.39;0.5;0.132;2.48;0.83;0.7;96.6;96.6;11.09;0.187;0.00;0.7;0.36;0.36;5.89;16.50;0;14.86;0;6.34;14.2;9.272;0.133;4.26;0.0
9/14/2021;16:04:15;0.0;VW-See;-0.02;0.19;1.25;-0.02;0.5;0.132;2.58;0.86;0.7;96.6;96.6;11.10;0.188;0.00;0.7;0.18;0.18;5.68;15.92;0;14.95;0;6.36;12.7;9.274;0.131;4.26;0.0
9/14/2021;16:04:16;0.0;VW-See;-0.01;0.14;1.27;-0.17;0.5;0.132;2.57;0.86;0.8;96.6;96.6;11.10;0.187;0.00;0.7;0.08;0.08;5.39;15.10;0;15.01;0;6.34;13.8;9.275;0.132;4.26;0.0
9/14/2021;16:04:17;0.0;VW-See;-0.01;0.13;1.29;-0.21;0.5;0.131;2.64;0.88;0.8;96.6;96.6;11.10;0.187;0.00;0.7;0.24;0.24;5.77;16.16;0;15.07;0;6.30;16.5;9.272;0.131;4.26;0.0
9/14/2021;16:04:18;0.0;VW-See;-0.07;0.17;1.09;-0.07;0.5;0.131;2.58;0.86;0.8;96.6;96.6;11.10;0.186;0.00;0.7;0.32;0.32;5.86;16.42;0;14.95;0;6.30;16.2;9.271;0.132;4.26;0.0
9/14/2021;16:04:19;0.0;VW-See;-0.12;0.16;0.92;-0.13;0.5;0.132;2.66;0.89;0.7;96.7;96.7;11.10;0.187;0.00;0.7;0.18;0.18;5.50;15.39;0;14.93;0;6.36;12.8;9.271;0.132;4.26;0.0
9/14/2021;16:04:20;0.0;VW-See;-0.15;0.14;0.84;-0.17;0.5;0.132;2.71;0.90;0.8;96.7;96.7;11.11;0.187;0.00;0.7;-0.02;-0.02;5.48;15.35;0;15.05;0;6.37;12.3;9.271;0.132;4.26;0.0
9/14/2021;16:04:21;0.0;VW-See;-0.06;0.08;1.11;-0.36;0.5;0.132;2.57;0.86;0.7;96.8;96.8;11.11;0.187;0.00;0.7;0.04;0.04;5.72;16.02;0;15.03;0;6.35;13.2;9.273;0.131;4.26;0.0
9/14/2021;16:04:22;0.0;VW-See;-0.12;0.03;0.94;-0.53;0.5;0.131;2.59;0.86;0.8;96.8;96.8;11.12;0.187;0.00;0.7;0.01;0.01;5.73;16.05;0;14.99;0;6.34;13.9;9.277;0.132;4.26;0.0
9/14/2021;16:04:23;0.0;VW-See;-0.13;0.05;0.91;-0.47;0.5;0.131;2.57;0.86;0.8;96.8;96.8;11.11;0.187;0.00;0.7;0.06;0.06;5.78;16.19;0;15.03;0;6.34;14.2;9.280;0.131;4.26;0.0
9/14/2021;16:04:24;0.0;VW-See;-0.05;0.06;1.16;-0.45;0.5;0.131;2.61;0.87;0.8;96.8;96.8;11.12;0.186;0.00;0.7;0.16;0.16;5.74;16.06;0;14.98;0;6.36;13.1;9.281;0.131;4.26;0.0
9/14/2021;16:04:25;0.0;VW-See;0.28;0.96;2.17;2.48;0.5;0.131;2.69;0.90;0.8;96.8;96.8;11.12;0.186;0.00;0.7;0.49;0.49;5.44;15.23;0;14.90;0;6.38;11.9;9.281;0.131;4.26;0.0
9/14/2021;16:04:26;0.0;VW-See;0.36;0.95;2.43;2.45;0.5;0.131;2.59;0.86;0.8;96.8;96.8;11.12;0.187;0.00;0.7;0.59;0.59;5.31;14.88;0;15.01;0;6.28;17.3;9.281;0.131;4.26;0.0
9/14/2021;16:04:27;0.0;VW-See;-0.05;0.09;1.14;-0.35;0.5;0.131;2.56;0.85;0.8;96.8;96.8;11.12;0.187;0.00;0.7;0.20;0.20;5.30;14.83;0;15.12;0;6.30;16.1;9.286;0.132;4.26;0.0
9/14/2021;16:04:28;0.0;VW-See;-0.10;0.09;0.99;-0.35;0.5;0.132;2.55;0.85;0.7;96.8;96.8;11.11;0.188;0.00;0.7;0.14;0.14;5.56;15.56;0;15.01;0;6.39;10.9;9.290;0.132;4.26;0.0
9/14/2021;16:04:29;0.0;VW-See;-0.08;0.00;1.07;-0.62;0.5;0.131;2.55;0.85;0.7;96.8;96.8;11.12;0.187;0.00;0.7;0.20;0.20;5.71;15.99;0;15.01;0;6.36;12.5;9.289;0.131;4.26;0.0
9/14/2021;16:04:30;0.0;VW-See;-0.05;0.07;1.16;-0.39;0.5;0.131;2.64;0.88;0.7;96.9;96.9;11.12;0.187;0.00;0.7;0.25;0.25;5.62;15.75;0;14.94;0;6.36;12.5;9.290;0.133;4.26;0.0
9/14/2021;16:04:31;0.0;VW-See;-0.11;0.20;0.96;0.03;0.5;0.131;2.57;0.86;0.7;96.8;96.8;11.11;0.186;0.00;0.7;0.32;0.32;5.45;15.26;0;14.85;0;6.26;19.1;9.296;0.131;4.26;0.0
9/14/2021;16:04:32;0.0;VW-See;-0.12;0.24;0.92;0.14;0.5;0.131;2.40;0.80;0.8;96.8;96.8;11.11;0.186;0.00;0.7;0.22;0.22;5.49;15.37;0;14.89;0;6.27;18.0;9.300;0.131;4.26;0.0
9/14/2021;16:04:33;0.0;VW-See;-0.01;0.21;1.27;0.06;0.5;0.131;2.57;0.86;0.8;96.8;96.8;11.11;0.187;0.00;0.7;0.14;0.14;5.53;15.50;0;15.01;0;6.18;23.8;9.304;0.131;4.26;0.0
9/14/2021;16:04:34;0.0;VW-See;-0.02;0.20;1.25;0.03;0.5;0.132;2.64;0.88;0.7;96.8;96.8;11.11;0.187;0.00;0.7;0.15;0.15;5.46;15.28;0;14.95;0;6.18;23.4;9.309;0.132;4.26;0.0
9/14/2021;16:04:35;0.0;VW-See;-0.10;0.07;1.00;-0.42;0.5;0.132;2.53;0.84;0.7;96.8;96.8;11.11;0.187;0.00;0.7;0.00;0.00;5.40;15.12;0;14.89;0;6.22;21.0;9.316;0.131;4.26;0.0
9/14/2021;16:04:36;0.0;VW-See;-0.02;0.04;1.24;-0.51;0.5;0.131;2.51;0.84;0.8;96.9;96.9;11.12;0.187;0.00;0.7;-0.12;-0.12;5.31;14.87;0;14.99;0;6.25;19.5;9.321;0.131;4.26;0.0
9/14/2021;16:04:37;0.0;VW-See;0.14;0.10;1.75;-0.32;0.5;0.132;2.45;0.82;0.8;96.9;96.9;11.11;0.187;0.00;0.7;0.10;0.10;5.49;15.37;0;14.98;0;6.25;19.5;9.335;0.132;4.26;0.0
9/14/2021;16:04:38;0.0;VW-See;0.16;0.13;1.80;-0.22;0.5;0.132;2.51;0.84;0.8;96.8;96.8;11.11;0.187;0.00;0.7;0.28;0.28;5.55;15.55;0;15.12;0;6.31;15.8;9.353;0.132;4.26;0.0
9/14/2021;16:04:39;0.0;VW-See;0.15;0.18;1.77;-0.06;0.5;0.132;2.59;0.86;0.7;96.8;96.8;11.10;0.187;0.00;0.7;0.21;0.21;5.43;15.21;0;15.13;0;6.22;21.4;9.355;0.132;4.26;0.0
9/14/2021;16:04:40;0.0;VW-See;0.11;0.10;1.66;-0.32;0.5;0.132;2.44;0.81;0.7;96.8;96.8;11.09;0.187;0.00;0.7;0.15;0.15;5.78;16.17;0;15.03;0;6.28;17.8;9.353;0.131;4.26;0.0
9/14/2021;16:04:41;0.0;VW-See;-0.09;0.06;1.04;-0.44;0.5;0.132;2.55;0.85;0.7;96.7;96.7;11.08;0.187;0.00;0.7;0.23;0.23;5.78;16.19;0;15.13;0;6.24;20.3;9.352;0.132;4.26;0.0
9/14/2021;16:04:42;0.0;VW-See;-0.13;0.13;0.89;-0.21;0.5;0.132;2.61;0.87;0.7;96.7;96.7;11.09;0.187;0.00;0.7;0.31;0.31;5.46;15.29;0;15.01;0;6.18;23.8;9.348;0.131;4.26;0.0
9/14/2021;16:04:43;0.0;VW-See;-0.15;0.17;0.85;-0.07;0.5;0.131;2.49;0.83;0.8;96.7;96.7;11.08;0.187;0.00;0.7;0.24;0.24;5.08;14.22;0;14.94;0;6.15;25.4;9.344;0.132;4.26;0.0
9/14/2021;16:04:44;0.0;VW-See;-0.13;0.11;0.91;-0.27;0.5;0.132;2.52;0.84;0.7;96.6;96.6;11.08;0.187;0.00;0.7;0.18;0.18;5.13;14.35;0;14.84;0;6.13;26.8;9.337;0.131;4.26;0.0
9/14/2021;16:04:45;0.0;VW-See;0.04;0.02;1.43;-0.55;0.5;0.132;2.51;0.84;0.7;96.6;96.6;11.08;0.187;0.00;0.7;0.20;0.20;5.61;15.71;0;14.79;0;6.09;28.8;9.324;0.132;4.26;0.0
9/14/2021;16:04:46;0.0;VW-See;0.05;0.04;1.45;-0.51;0.5;0.132;2.48;0.83;0.7;96.5;96.5;11.07;0.188;0.00;0.7;0.23;0.23;5.71;15.99;0;15.13;0;6.06;30.6;9.309;0.132;4.26;0.0
9/14/2021;16:04:47;0.0;VW-See;-0.01;0.04;1.29;-0.52;0.5;0.132;2.47;0.82;0.7;96.4;96.4;11.06;0.188;0.00;0.7;0.27;0.27;5.66;15.84;0;15.18;0;6.05;31.3;9.295;0.132;4.26;0.0
9/14/2021;16:04:48;0.0;VW-See;-0.06;0.14;1.12;-0.19;0.5;0.132;2.62;0.87;0.7;96.4;96.4;11.07;0.188;0.00;0.7;0.28;0.28;5.22;14.62;0;14.82;0;6.06;30.9;9.294;0.132;4.26;0.0
9/14/2021;16:04:49;0.0;VW-See;-0.06;0.18;1.11;-0.06;0.5;0.132;2.62;0.87;0.7;96.4;96.4;11.07;0.187;0.00;0.7;0.33;0.33;5.27;14.75;0;15.01;0;6.07;29.9;9.295;0.132;4.26;0.0
9/14/2021;16:04:50;0.0;VW-See;-0.01;0.18;1.28;-0.03;0.5;0.131;2.47;0.82;0.7;96.4;96.4;11.07;0.186;0.00;0.7;0.30;0.30;5.62;15.72;0;15.02;0;6.09;29.1;9.294;0.131;4.26;0.0
9/14/2021;16:04:51;0.0;VW-See;0.03;0.06;1.41;-0.43;0.5;0.131;2.52;0.84;0.7;96.4;96.4;11.07;0.186;0.00;0.7;0.16;0.16;5.78;16.18;0;14.91;0;6.07;30.4;9.284;0.131;4.25;0.0
9/14/2021;16:04:52;0.0;VW-See;0.02;0.04;1.37;-0.52;0.5;0.131;2.65;0.88;0.7;96.3;96.3;11.06;0.187;0.00;0.7;0.05;0.05;5.97;16.71;0;15.11;0;6.07;30.0;9.281;0.131;4.25;0.0
9/14/2021;16:04:53;0.0;VW-See;-0.01;0.18;1.26;-0.04;0.5;0.131;2.67;0.89;0.7;96.3;96.3;11.06;0.187;0.00;0.7;0.07;0.07;5.75;16.10;0;15.16;0;6.06;30.5;9.277;0.132;4.25;0.0
9/14/2021;16:04:54;0.0;VW-See;-0.06;0.12;1.12;-0.23;0.5;0.132;2.73;0.91;0.7;96.3;96.3;11.06;0.188;0.00;0.7;0.30;0.30;5.68;15.91;0;15.06;0;6.04;31.8;9.271;0.132;4.25;0.0
9/14/2021;16:04:55;0.0;VW-See;-0.09;0.05;1.01;-0.47;0.5;0.132;2.68;0.89;0.7;96.3;96.3;11.06;0.187;0.00;0.7;0.27;0.27;5.93;16.60;0;14.58;0;6.05;31.4;9.273;0.132;4.25;0.0
9/14/2021;16:04:56;0.0;VW-See;-0.09;-0.06;1.02;-0.83;0.5;0.131;2.52;0.84;0.7;96.2;96.2;11.05;0.187;0.00;0.7;0.12;0.12;5.73;16.05;0;13.60;0;6.06;30.7;9.276;0.132;4.25;0.0
9/14/2021;16:04:57;0.0;VW-See;-0.03;0.08;1.22;-0.38;0.5;0.132;2.55;0.85;0.7;96.1;96.1;11.03;0.188;0.00;0.7;0.19;0.19;5.55;15.53;0;14.92;0;6.04;32.1;9.267;0.132;4.25;0.0
9/14/2021;16:04:58;0.0;VW-See;0.02;0.20;1.36;0.02;0.5;0.132;2.62;0.87;0.7;96.0;96.0;11.03;0.187;0.00;0.7;0.35;0.35;5.63;15.77;0;34.17;0;6.03;32.6;9.251;0.131;4.25;0.0
9/14/2021;16:04:59;0.0;VW-See;-0.10;0.20;1.01;0.03;0.5;0.132;2.55;0.85;0.7;96.5;96.5;11.08;0.187;0.00;0.7;0.17;0.17;5.56;15.58;0;17.59;0;6.04;31.7;9.242;0.132;4.25;0.0
9/14/2021;16:05:00;0.0;VW-See;-0.16;0.22;0.81;0.10;0.5;0.131;2.47;0.82;0.7;96.4;96.4;11.08;0.187;0.00;0.7;0.06;0.06;5.38;15.07;0;17.53;0;6.06;30.9;9.240;0.132;4.25;0.0
9/14/2021;16:05:01;0.0;VW-See;-0.09;0.16;1.02;-0.12;0.5;0.131;2.49;0.83;0.7;96.3;96.3;11.07;0.186;0.00;0.7;0.15;0.15;5.48;15.35;0;18.01;0;6.07;30.3;9.240;0.131;4.25;0.0
9/14/2021;16:05:02;0.0;VW-See;-0.04;0.06;1.20;-0.44;0.5;0.131;2.56;0.85;0.7;96.3;96.3;11.07;0.187;0.00;0.7;0.17;0.17;5.50;15.39;0;17.52;0;6.07;30.0;9.237;0.132;4.25;0.0
9/14/2021;16:05:03;0.0;VW-See;-0.02;0.04;1.24;-0.49;0.5;0.131;2.52;0.84;0.7;96.1;96.1;11.05;0.187;0.00;0.7;0.28;0.28;5.65;15.83;0;17.45;0;6.07;29.9;9.232;0.131;4.25;0.0
9/14/2021;16:05:04;0.0;VW-See;-0.04;0.11;1.18;-0.29;0.5;0.131;2.60;0.87;0.7;96.1;96.1;11.05;0.186;0.00;0.7;0.21;0.21;5.87;16.44;0;17.50;0;6.08;29.8;9.231;0.131;4.25;0.0
9/14/2021;16:05:05;0.0;VW-See;-0.01;0.08;1.28;-0.37;0.5;0.132;2.63;0.88;0.7;96.1;96.1;11.04;0.187;0.00;0.7;0.10;0.10;5.57;15.59;0;17.27;0;6.07;30.2;9.227;0.132;4.25;0.0
9/14/2021;16:05:06;0.0;VW-See;0.00;0.01;1.29;-0.59;0.5;0.132;2.62;0.87;0.7;96.0;96.0;11.04;0.187;0.00;0.7;-0.03;-0.03;5.65;15.83;0;17.31;0;6.05;31.1;9.215;0.131;4.25;0.0
9/14/2021;16:05:07;0.0;VW-See;-0.09;-0.04;1.03;-0.75;0.5;0.131;2.49;0.83;0.7;95.9;95.9;11.04;0.186;0.00;0.7;0.03;0.03;5.77;16.17;0;17.60;0;6.05;31.4;9.204;0.131;4.25;0.0
9/14/2021;16:05:08;0.0;VW-See;-0.08;-0.08;1.07;-0.88;0.5;0.131;2.54;0.85;0.7;96.0;96.0;11.04;0.186;0.00;0.7;0.16;0.16;5.42;15.17;0;17.55;0;6.04;31.9;9.194;0.131;4.25;0.0
9/14/2021;16:05:09;0.0;VW-See;-0.13;0.01;0.91;-0.60;0.5;0.131;2.68;0.89;0.7;96.0;96.0;11.05;0.186;0.00;0.7;0.11;0.11;5.36;15.01;0;17.37;0;6.05;31.6;9.187;0.131;4.25;0.0
9/14/2021;16:05:10;0.0;VW-See;-0.19;0.11;0.70;-0.28;0.5;0.132;2.58;0.86;0.7;96.0;96.0;11.05;0.187;0.00;0.7;0.13;0.13;5.93;16.62;0;17.53;0;6.06;30.6;9.182;0.132;4.25;0.0
9/14/2021;16:05:11;0.0;VW-See;-0.11;0.08;0.98;-0.37;0.5;0.131;2.47;0.82;0.7;96.0;96.0;11.05;0.187;0.00;0.7;0.16;0.16;5.71;15.99;0;17.56;0;6.09;29.1;9.182;0.131;4.25;0.0
9/14/2021;16:05:12;0.0;VW-See;-0.06;0.02;1.13;-0.56;0.5;0.131;2.47;0.82;0.7;96.1;96.1;11.06;0.186;0.00;0.7;0.15;0.15;5.11;14.32;0;17.46;0;6.10;28.2;9.184;0.131;4.25;0.0
9/14/2021;16:05:13;0.0;VW-See;-0.12;0.07;0.92;-0.41;0.5;0.132;2.63;0.88;0.7;96.1;96.1;11.06;0.187;0.00;0.7;0.09;0.09;5.32;14.90;0;17.48;0;6.10;28.2;9.184;0.132;4.25;0.0
9/14/2021;16:05:14;0.0;VW-See;-0.05;0.17;1.14;-0.08;0.5;0.132;2.74;0.91;0.7;96.1;96.1;11.06;0.187;0.00;0.7;0.11;0.11;5.31;14.87;0;17.37;0;6.10;28.5;9.182;0.132;4.25;0.0
9/14/2021;16:05:15;0.0;VW-See;0.00;0.14;1.31;-0.18;0.5;0.132;2.57;0.86;0.7;96.1;96.1;11.06;0.187;0.00;0.7;0.17;0.17;5.28;14.80;0;17.35;0;6.08;29.3;9.178;0.131;4.25;0.0
9/14/2021;16:05:16;0.0;VW-See;-0.02;0.00;1.23;-0.64;0.5;0.132;2.53;0.84;0.7;96.0;96.0;11.05;0.187;0.00;0.7;0.14;0.14;5.67;15.88;0;17.40;0;6.07;30.1;9.167;0.132;4.25;0.0
9/14/2021;16:05:17;0.0;VW-See;-0.06;-0.04;1.13;-0.76;0.5;0.132;2.70;0.90;0.7;96.0;96.0;11.05;0.188;0.00;0.7;0.22;0.22;5.70;15.96;0;17.32;0;6.06;30.7;9.155;0.132;4.25;0.0
9/14/2021;16:05:18;0.0;VW-See;-0.11;0.06;0.96;-0.44;0.5;0.132;2.70;0.90;0.7;95.9;95.9;11.05;0.187;0.00;0.7;0.27;0.27;5.43;15.20;0;17.29;0;6.06;30.8;9.141;0.131;4.25;0.0
9/14/2021;16:05:19;0.0;VW-See;-0.11;0.09;0.98;-0.35;0.5;0.131;2.55;0.85;0.7;95.9;95.9;11.05;0.187;0.00;0.7;0.13;0.13;5.40;15.12;0;17.36;0;6.06;30.7;9.135;0.131;4.25;0.0
9/14/2021;16:05:20;0.0;VW-See;-0.08;0.04;1.05;-0.49;0.5;0.131;2.42;0.81;0.7;95.9;95.9;11.05;0.187;0.00;0.7;0.03;0.03;5.50;15.39;0;17.54;0;6.05;31.2;9.129;0.132;4.25;0.0
9/14/2021;16:05:21;0.0;VW-See;-0.05;0.30;1.14;0.35;0.5;0.131;2.48;0.83;0.7;95.8;95.8;11.04;0.187;0.00;0.7;0.17;0.17;5.47;15.33;0;17.51;0;6.01;33.5;9.115;0.132;4.25;0.0
9/14/2021;16:05:22;0.0;VW-See;-0.02;0.41;1.23;0.71;0.5;0.132;2.42;0.81;0.7;95.7;95.7;11.03;0.187;0.00;0.7;0.21;0.21;5.38;15.05;0;17.65;0;6.01;33.9;9.095;0.132;4.25;0.0
9/14/2021;16:05:23;0.0;VW-See;0.17;0.29;1.84;0.32;0.5;0.132;2.39;0.80;0.7;95.7;95.7;11.04;0.188;0.00;0.6;0.14;0.14;5.48;15.36;0;17.77;0;6.02;33.1;9.081;0.132;4.25;0.0
9/14/2021;16:05:24;0.0;VW-See;0.13;0.23;1.70;0.13;0.5;0.132;2.48;0.83;0.7;95.6;95.6;11.03;0.187;0.00;0.6;0.28;0.28;5.63;15.77;0;17.61;0;6.02;33.4;9.067;0.132;4.25;0.0
9/14/2021;16:05:25;0.0;VW-See;-0.02;0.02;1.24;-0.58;0.5;0.133;2.66;0.89;0.7;95.4;95.4;11.01;0.188;0.00;0.7;0.32;0.32;5.52;15.45;0;17.56;0;5.99;35.0;9.045;0.132;4.25;0.0
9/14/2021;16:05:26;0.0;VW-See;0.09;-0.04;1.59;-0.77;0.5;0.132;2.86;0.95;0.7;95.2;95.2;11.00;0.187;0.00;0.7;0.35;0.35;5.43;15.20;0;17.56;0;5.98;35.6;9.018;0.132;4.25;0.0
9/14/2021;16:05:27;0.0;VW-See;-0.04;0.10;1.19;-0.30;0.5;0.131;2.76;0.92;0.7;95.2;95.2;11.01;0.187;0.00;0.7;0.35;0.35;5.40;15.11;0;17.55;0;5.98;35.5;9.003;0.132;4.25;0.0
9/14/2021;16:05:28;0.0;VW-See;-0.18;0.09;0.74;-0.34;0.5;0.132;2.55;0.85;0.7;95.2;95.2;11.01;0.187;0.00;0.7;0.22;0.22;5.38;15.06;0;17.60;0;5.97;35.8;8.986;0.131;4.25;0.0
9/14/2021;16:05:29;0.0;VW-See;-0.12;0.04;0.93;-0.50;0.4;0.132;2.41;0.80;0.6;95.2;95.2;11.01;0.187;0.00;0.6;0.16;0.16;5.51;15.42;0;17.66;0;5.97;36.0;8.969;0.131;4.25;0.0
9/14/2021;16:05:30;0.0;VW-See;-0.12;0.10;0.92;-0.32;0.5;0.132;2.37;0.79;0.7;95.1;95.1;11.01;0.187;0.00;0.7;0.13;0.13;5.85;16.38;0;17.55;0;5.98;35.7;8.953;0.131;4.25;0.0
9/14/2021;16:05:31;0.0;VW-See;-0.09;0.04;1.03;-0.50;0.5;0.132;2.34;0.78;0.7;95.1;95.1;11.00;0.188;0.00;0.7;0.28;0.28;5.84;16.36;0;17.45;0;5.98;35.5;8.945;0.132;4.25;0.0
9/14/2021;16:05:32;0.0;VW-See;-0.02;0.10;1.25;-0.30;0.5;0.131;2.43;0.81;0.7;94.9;94.9;10.98;0.187;0.00;0.7;0.35;0.35;5.69;15.94;0;17.51;0;5.97;35.9;8.934;0.130;4.25;0.0
9/14/2021;16:05:33;0.0;VW-See;-0.04;0.09;1.19;-0.35;0.5;0.132;2.60;0.87;0.7;94.9;94.9;10.99;0.188;0.00;0.7;0.15;0.15;5.77;16.16;0;17.57;0;5.97;36.0;8.926;0.132;4.25;0.0
9/14/2021;16:05:34;0.0;VW-See;-0.04;0.06;1.18;-0.45;0.5;0.133;2.59;0.86;0.7;95.1;95.1;11.01;0.188;0.00;0.7;0.17;0.17;5.81;16.26;0;17.39;0;5.97;35.8;8.913;0.133;4.25;0.0
9/14/2021;16:05:35;0.0;VW-See;0.00;0.14;1.32;-0.18;0.5;0.132;2.51;0.84;0.7;95.2;95.2;11.03;0.188;0.00;0.7;0.26;0.26;5.71;15.98;0;17.38;0;5.98;35.4;8.903;0.132;4.25;0.0
9/14/2021;16:05:36;0.0;VW-See;0.00;0.13;1.30;-0.20;0.5;0.132;2.64;0.88;0.7;95.4;95.4;11.06;0.187;0.00;0.7;0.22;0.22;5.26;14.74;0;17.57;0;6.02;33.1;8.905;0.132;4.25;0.0
9/14/2021;16:05:37;0.0;VW-See;0.04;0.10;1.44;-0.30;0.5;0.132;2.65;0.88;0.7;95.5;95.5;11.06;0.188;0.00;0.7;0.26;0.26;5.53;15.49;0;17.47;0;6.02;33.3;8.906;0.132;4.25;0.0
9/14/2021;16:05:38;0.0;VW-See;0.10;0.05;1.61;-0.46;0.5;0.132;2.56;0.85;0.7;95.5;95.5;11.06;0.187;0.00;0.7;0.24;0.24;5.71;15.98;0;17.49;0;6.01;34.0;8.902;0.132;4.25;0.0
9/14/2021;16:05:39;0.0;VW-See;0.01;0.07;1.34;-0.39;0.5;0.131;2.63;0.88;0.7;95.5;95.5;11.07;0.186;0.00;0.7;0.13;0.13;5.40;15.13;0;17.46;0;6.02;33.1;8.904;0.131;4.25;0.0
9/14/2021;16:05:40;0.0;VW-See;0.00;0.06;1.30;-0.43;0.5;0.131;2.61;0.87;0.7;95.6;95.6;11.08;0.186;0.00;0.7;0.17;0.17;5.57;15.60;0;17.40;0;6.04;31.7;8.906;0.131;4.25;0.0
9/14/2021;16:05:41;0.0;VW-See;-0.04;0.11;1.19;-0.27;0.5;0.130;2.58;0.86;0.7;95.7;95.7;11.09;0.185;0.00;0.7;0.22;0.22;5.62;15.74;0;17.52;0;6.08;29.4;8.916;0.130;4.25;0.0
9/14/2021;16:05:42;0.0;VW-See;-0.08;0.12;1.04;-0.25;0.5;0.132;2.58;0.86;0.7;95.7;95.7;11.09;0.187;0.00;0.7;0.11;0.11;5.47;15.33;0;17.52;0;6.11;27.8;8.927;0.132;4.25;0.0
9/14/2021;16:05:43;0.0;VW-See;-0.05;0.05;1.15;-0.46;0.5;0.132;2.55;0.85;0.7;95.7;95.7;11.08;0.188;0.00;0.7;0.17;0.17;5.54;15.52;0;17.36;0;6.09;28.6;8.930;0.132;4.25;0.0
9/14/2021;16:05:44;0.0;VW-See;0.00;0.07;1.31;-0.41;0.5;0.132;2.61;0.87;0.7;95.7;95.7;11.09;0.187;0.00;0.7;0.40;0.40;5.70;15.97;0;17.33;0;6.08;29.5;8.930;0.131;4.25;0.0
9/14/2021;16:05:45;0.0;VW-See;0.01;0.05;1.33;-0.47;0.5;0.131;2.61;0.87;0.7;95.8;95.8;11.09;0.187;0.00;0.7;0.29;0.29;5.60;15.68;0;17.45;0;6.06;30.4;8.929;0.132;4.25;0.0
9/14/2021;16:05:46;0.0;VW-See;-0.02;0.01;1.25;-0.61;0.5;0.132;2.58;0.86;0.7;95.7;95.7;11.09;0.187;0.00;0.7;0.18;0.18;5.58;15.63;0;17.53;0;6.07;30.1;8.929;0.131;4.25;0.0
9/14/2021;16:05:47;0.0;VW-See;0.01;-0.04;1.33;-0.75;0.5;0.132;2.52;0.84;0.7;95.7;95.7;11.08;0.187;0.00;0.7;0.36;0.36;5.70;15.96;0;17.61;0;6.05;31.3;8.927;0.132;4.25;0.0
9/14/2021;16:05:48;0.0;VW-See;0.03;0.00;1.40;-0.63;0.5;0.132;2.56;0.85;0.7;95.6;95.6;11.07;0.188;0.00;0.7;0.25;0.25;5.64;15.79;0;17.53;0;6.02;33.2;8.914;0.133;4.25;0.0
9/14/2021;16:05:49;0.0;VW-See;-0.08;0.04;1.07;-0.49;0.5;0.131;2.59;0.86;0.7;95.4;95.4;11.06;0.187;0.00;0.7;-0.05;-0.05;5.40;15.12;0;17.46;0;6.00;34.0;8.893;0.131;4.25;0.0
9/14/2021;16:05:50;0.0;VW-See;-0.14;0.05;0.87;-0.46;0.5;0.131;2.47;0.82;0.7;95.3;95.3;11.05;0.186;0.00;0.7;0.12;0.12;5.36;15.01;0;17.40;0;5.98;35.5;8.868;0.131;4.25;0.0
9/14/2021;16:05:51;0.0;VW-See;-0.02;0.06;1.25;-0.44;0.5;0.132;2.55;0.85;0.7;95.2;95.2;11.04;0.187;0.00;0.7;0.23;0.23;5.34;14.94;0;17.36;0;5.97;36.1;8.850;0.132;4.26;0.0
