9/16/2021;13:23:10;0.0;VW-See;-0.03;0.09;1.22;-0.32;1.7;0.232;2.29;0.76;2.8;96.2;96.2;12.08;0.330;0.00;2.7;0.40;0.40;5.69;15.92;2;17.56;0;6.73;-9.3;5.657;0.232;4.01;0.0
9/16/2021;13:23:11;0.0;VW-See;0.01;0.02;1.33;-0.56;1.7;0.232;2.37;0.79;2.8;96.2;96.2;12.08;0.329;0.00;2.7;0.16;0.16;5.73;16.05;2;17.50;0;6.72;-8.8;5.646;0.232;4.01;0.0
9/16/2021;13:23:12;0.0;VW-See;0.01;0.08;1.34;-0.39;1.7;0.232;2.43;0.81;2.8;96.2;96.2;12.08;0.330;0.00;2.7;0.18;0.18;5.39;15.09;2;17.46;0;6.71;-8.2;5.635;0.231;4.01;0.0
9/16/2021;13:23:13;0.0;VW-See;-0.04;0.10;1.17;-0.32;1.7;0.232;2.28;0.76;2.8;96.1;96.1;12.08;0.330;0.00;2.7;0.28;0.28;5.40;15.12;2;17.52;0;6.70;-7.9;5.625;0.232;4.01;0.0
9/16/2021;13:23:14;0.0;VW-See;-0.06;0.04;1.12;-0.49;1.7;0.232;2.31;0.77;2.8;96.1;96.1;12.08;0.330;0.00;2.7;0.24;0.24;5.64;15.80;2;17.48;0;6.70;-7.8;5.619;0.232;4.01;0.0
9/16/2021;13:23:15;0.0;VW-See;-0.04;0.02;1.20;-0.56;1.7;0.231;2.30;0.77;2.8;96.1;96.1;12.09;0.328;0.00;2.7;0.20;0.20;5.52;15.46;2;17.54;0;6.69;-7.1;5.607;0.232;4.01;0.0
9/16/2021;13:23:16;0.0;VW-See;-0.03;0.05;1.20;-0.47;1.7;0.230;2.33;0.78;2.8;96.1;96.1;12.09;0.327;0.00;2.7;0.23;0.23;5.54;15.51;2;17.57;0;6.68;-6.6;5.583;0.230;4.01;0.0
9/16/2021;13:23:17;0.0;VW-See;0.02;0.07;1.37;-0.39;1.7;0.231;2.38;0.79;2.8;96.1;96.1;12.09;0.328;0.00;2.7;0.26;0.26;5.72;16.01;2;17.55;0;6.69;-7.0;5.574;0.231;4.01;0.0
9/16/2021;13:23:18;0.0;VW-See;-0.01;0.03;1.27;-0.54;1.7;0.232;2.37;0.79;2.8;96.1;96.1;12.09;0.330;0.00;2.7;0.24;0.24;5.55;15.54;2;17.56;0;6.69;-6.9;5.557;0.232;4.01;0.0
9/16/2021;13:23:19;0.0;VW-See;-0.09;0.02;1.03;-0.56;1.7;0.232;2.43;0.81;2.8;96.1;96.1;12.10;0.330;0.00;2.7;0.13;0.13;5.56;15.56;2;17.64;0;6.69;-7.0;5.553;0.233;4.03;0.0
9/16/2021;13:23:20;0.0;VW-See;-0.06;0.05;1.13;-0.46;1.7;0.231;2.30;0.77;2.8;96.1;96.1;12.10;0.328;0.00;2.7;0.08;0.08;5.81;16.28;2;17.53;0;6.69;-7.1;5.551;0.230;4.03;0.0
9/16/2021;13:23:21;0.0;VW-See;0.02;0.05;1.38;-0.48;1.7;0.231;2.29;0.76;2.7;96.1;96.1;12.10;0.329;0.00;2.7;0.27;0.27;5.56;15.57;2;17.48;0;6.69;-7.1;5.539;0.231;4.03;0.0
9/16/2021;13:23:22;0.0;VW-See;-0.01;0.08;1.27;-0.36;1.7;0.232;2.37;0.79;2.7;96.1;96.1;12.10;0.330;0.00;2.7;0.39;0.39;5.37;15.03;2;17.59;0;6.69;-7.4;5.536;0.231;4.03;0.0
9/16/2021;13:23:23;0.0;VW-See;-0.09;0.09;1.03;-0.35;1.7;0.231;2.31;0.77;2.7;96.1;96.1;12.11;0.329;0.00;2.7;0.28;0.28;5.41;15.16;2;17.51;0;6.70;-7.7;5.541;0.231;4.03;0.0
9/16/2021;13:23:24;0.0;VW-See;0.03;0.08;1.42;-0.37;1.7;0.231;2.43;0.81;2.7;96.1;96.1;12.11;0.329;0.00;2.7;0.32;0.32;5.41;15.14;2;17.56;0;6.70;-7.6;5.543;0.232;4.03;0.0
9/16/2021;13:23:25;0.0;VW-See;0.07;0.10;1.51;-0.32;1.7;0.231;2.50;0.83;2.7;96.2;96.2;12.11;0.329;0.00;2.7;0.36;0.36;5.62;15.73;2;17.61;0;6.70;-7.5;5.542;0.231;4.03;0.0
9/16/2021;13:23:26;0.0;VW-See;0.01;0.08;1.32;-0.38;1.7;0.231;2.50;0.83;2.7;96.2;96.2;12.11;0.329;0.00;2.7;0.34;0.34;5.60;15.67;2;17.57;0;6.71;-8.2;5.543;0.232;4.03;0.0
9/16/2021;13:23:27;0.0;VW-See;-0.06;0.11;1.11;-0.28;1.7;0.231;2.52;0.84;2.7;96.2;96.2;12.11;0.329;0.00;2.7;0.47;0.47;5.50;15.39;2;17.55;0;6.72;-8.7;5.548;0.231;4.03;0.0
9/16/2021;13:23:28;0.0;VW-See;-0.11;0.11;0.97;-0.28;1.7;0.231;2.52;0.84;2.7;96.2;96.2;12.11;0.329;0.00;2.7;0.36;0.36;5.35;14.98;2;17.48;0;6.71;-8.6;5.548;0.232;4.03;0.0
9/16/2021;13:23:29;0.0;VW-See;-0.11;0.06;0.96;-0.42;1.7;0.231;2.54;0.85;2.7;96.2;96.2;12.11;0.328;0.00;2.7;0.24;0.24;5.51;15.42;2;17.47;0;6.71;-8.6;5.547;0.231;4.04;0.0
9/16/2021;13:23:30;0.0;VW-See;-0.11;-0.01;0.96;-0.65;1.7;0.232;2.47;0.82;2.7;96.2;96.2;12.12;0.329;0.00;2.7;0.28;0.28;5.60;15.68;2;17.52;0;6.71;-8.5;5.548;0.232;4.04;0.0
9/16/2021;13:23:31;0.0;VW-See;-0.06;0.00;1.13;-0.63;1.7;0.232;2.40;0.80;2.7;96.2;96.2;12.12;0.330;0.00;2.7;0.17;0.17;5.48;15.34;2;17.49;0;6.71;-8.0;5.545;0.232;4.04;0.0
9/16/2021;13:23:32;0.0;VW-See;-0.02;0.04;1.23;-0.49;1.7;0.232;2.41;0.80;2.7;96.2;96.2;12.12;0.329;0.00;2.7;0.12;0.12;5.41;15.16;2;17.47;0;6.70;-8.0;5.542;0.232;4.04;0.0
9/16/2021;13:23:33;0.0;VW-See;0.00;0.05;1.29;-0.48;1.7;0.232;2.43;0.81;2.8;96.3;96.3;12.12;0.329;0.00;2.7;0.25;0.25;5.33;14.93;2;17.52;0;6.71;-8.4;5.544;0.232;4.04;0.0
9/16/2021;13:23:34;0.0;VW-See;-0.01;0.02;1.27;-0.56;1.7;0.231;2.50;0.83;2.8;96.3;96.3;12.13;0.328;0.00;2.7;0.35;0.35;5.48;15.34;2;17.49;0;6.72;-8.9;5.550;0.231;4.04;0.0
9/16/2021;13:23:35;0.0;VW-See;-0.06;0.06;1.11;-0.45;1.7;0.231;2.50;0.83;2.8;96.3;96.3;12.13;0.328;0.00;2.7;0.23;0.23;5.50;15.41;2;17.44;0;6.73;-9.7;5.559;0.231;4.04;0.0
9/16/2021;13:23:36;0.0;VW-See;-0.04;0.11;1.18;-0.29;1.7;0.232;2.50;0.83;2.8;96.3;96.3;12.13;0.330;0.00;2.7;0.15;0.15;5.43;15.20;2;17.43;0;6.73;-9.5;5.562;0.233;4.04;0.0
9/16/2021;13:23:37;0.0;VW-See;0.01;0.06;1.33;-0.45;1.7;0.232;2.51;0.84;2.8;96.4;96.4;12.13;0.330;0.00;2.7;0.26;0.26;5.37;15.03;2;17.48;0;6.73;-9.6;5.565;0.232;4.04;0.0
9/16/2021;13:23:38;0.0;VW-See;0.09;0.03;1.60;-0.55;1.7;0.231;2.44;0.81;2.8;96.5;96.5;12.14;0.329;0.00;2.7;0.37;0.37;5.45;15.25;2;17.55;0;6.80;-13.6;5.580;0.231;4.04;0.0
9/16/2021;13:23:39;0.0;VW-See;0.03;0.03;1.42;-0.52;1.7;0.232;2.56;0.85;2.8;96.5;96.5;12.15;0.329;0.00;2.7;0.36;0.36;5.42;15.16;2;17.46;0;6.84;-16.0;5.591;0.232;4.05;0.0
9/16/2021;13:23:40;0.0;VW-See;-0.09;0.02;1.01;-0.58;1.8;0.231;2.52;0.84;2.8;96.5;96.5;12.14;0.329;0.00;2.8;0.22;0.22;5.30;14.83;2;17.52;0;6.85;-16.7;5.595;0.231;4.05;0.0
9/16/2021;13:23:41;0.0;VW-See;-0.09;0.04;1.02;-0.50;1.8;0.230;2.38;0.79;2.8;96.5;96.5;12.14;0.328;0.00;2.8;0.12;0.12;5.45;15.25;2;17.60;0;6.82;-14.5;5.596;0.231;4.05;0.0
9/16/2021;13:23:42;0.0;VW-See;-0.06;0.11;1.12;-0.28;1.7;0.231;2.46;0.82;2.8;96.5;96.5;12.13;0.328;0.00;2.8;0.30;0.30;5.41;15.15;2;17.57;0;6.76;-11.4;5.591;0.231;4.05;0.0
9/16/2021;13:23:43;0.0;VW-See;-0.03;0.09;1.20;-0.36;1.7;0.231;2.49;0.83;2.8;96.4;96.4;12.13;0.329;0.00;2.8;0.32;0.32;5.36;15.02;2;17.55;0;6.74;-10.0;5.579;0.231;4.05;0.0
9/16/2021;13:23:44;0.0;VW-See;0.06;0.04;1.49;-0.50;1.7;0.232;2.53;0.84;2.8;96.4;96.4;12.13;0.329;0.00;2.8;0.32;0.32;5.33;14.91;2;17.57;0;6.74;-10.0;5.571;0.232;4.05;0.0
9/16/2021;13:23:45;0.0;VW-See;0.12;0.01;1.67;-0.60;1.7;0.232;2.51;0.84;2.8;96.5;96.5;12.14;0.329;0.00;2.8;0.33;0.33;5.38;15.07;2;17.58;0;6.74;-10.3;5.571;0.231;4.05;0.0
9/16/2021;13:23:46;0.0;VW-See;-0.02;0.02;1.25;-0.57;1.7;0.231;2.52;0.84;2.8;96.5;96.5;12.15;0.329;0.00;2.7;0.30;0.30;5.62;15.74;2;17.53;0;6.76;-11.1;5.574;0.231;4.05;0.0
9/16/2021;13:23:47;0.0;VW-See;-0.14;0.07;0.88;-0.42;1.7;0.231;2.45;0.82;2.8;96.5;96.5;12.15;0.329;0.00;2.7;0.31;0.31;5.67;15.88;2;17.49;0;6.76;-11.1;5.575;0.231;4.05;0.0
9/16/2021;13:23:48;0.0;VW-See;-0.11;0.04;0.95;-0.50;1.7;0.232;2.56;0.85;2.8;96.5;96.5;12.15;0.329;0.00;2.7;0.23;0.23;5.60;15.67;2;17.53;0;6.75;-10.7;5.581;0.231;4.05;0.0
9/16/2021;13:23:49;0.0;VW-See;-0.07;0.05;1.10;-0.48;1.7;0.231;2.62;0.87;2.8;96.5;96.5;12.14;0.329;0.00;2.7;0.29;0.29;5.58;15.63;2;17.58;0;6.75;-10.5;5.582;0.231;4.04;0.0
9/16/2021;13:23:50;0.0;VW-See;-0.10;0.09;1.00;-0.33;1.7;0.231;2.59;0.86;2.8;96.4;96.4;12.13;0.329;0.00;2.7;0.41;0.41;5.46;15.28;2;17.61;0;6.75;-10.4;5.575;0.232;4.04;0.0
9/16/2021;13:23:51;0.0;VW-See;-0.15;0.04;0.84;-0.49;1.7;0.231;2.55;0.85;2.8;96.4;96.4;12.14;0.329;0.00;2.7;0.37;0.37;5.53;15.49;2;17.58;0;6.75;-10.8;5.577;0.231;4.04;0.0
9/16/2021;13:23:52;0.0;VW-See;-0.09;0.01;1.04;-0.59;1.7;0.232;2.52;0.84;2.8;96.5;96.5;12.14;0.329;0.00;2.7;0.31;0.31;5.55;15.54;2;17.60;0;6.75;-11.0;5.580;0.231;4.04;0.0
9/16/2021;13:23:53;0.0;VW-See;0.06;0.02;1.50;-0.58;1.7;0.232;2.55;0.85;2.8;96.6;96.6;12.15;0.330;0.00;2.7;0.39;0.39;5.47;15.31;2;17.70;0;6.75;-10.6;5.583;0.232;4.04;0.0
9/16/2021;13:23:54;0.0;VW-See;0.05;0.09;1.47;-0.35;1.7;0.232;2.57;0.86;2.8;96.6;96.6;12.15;0.330;0.00;2.7;0.38;0.38;5.63;15.77;2;17.67;0;6.76;-11.5;5.589;0.232;4.04;0.0
9/16/2021;13:23:55;0.0;VW-See;-0.04;0.09;1.17;-0.35;1.7;0.231;2.40;0.80;2.8;96.6;96.6;12.15;0.329;0.00;2.7;0.19;0.19;5.74;16.08;2;17.64;0;6.79;-13.3;5.595;0.231;4.04;0.0
9/16/2021;13:23:56;0.0;VW-See;-0.07;0.02;1.09;-0.55;1.7;0.232;2.53;0.84;2.8;96.6;96.6;12.14;0.329;0.00;2.7;0.12;0.12;5.59;15.64;2;17.64;0;6.80;-13.7;5.599;0.231;4.04;0.0
9/16/2021;13:23:57;0.0;VW-See;-0.06;0.05;1.13;-0.48;1.7;0.231;2.56;0.85;2.8;96.6;96.6;12.15;0.329;0.00;2.7;0.17;0.17;5.34;14.95;2;17.59;0;6.80;-13.8;5.602;0.231;4.04;0.0
9/16/2021;13:23:58;0.0;VW-See;-0.04;0.06;1.18;-0.45;1.7;0.232;2.41;0.80;2.8;96.6;96.6;12.15;0.329;0.00;2.7;0.16;0.16;5.45;15.25;2;17.53;0;6.81;-14.3;5.606;0.232;4.04;0.0
9/16/2021;13:23:59;0.0;VW-See;-0.01;0.07;1.29;-0.42;1.7;0.232;2.48;0.83;2.8;96.6;96.6;12.15;0.330;0.00;2.7;0.20;0.20;5.61;15.72;2;17.57;0;6.81;-14.0;5.609;0.233;4.02;0.0
9/16/2021;13:24:00;0.0;VW-See;0.05;0.06;1.47;-0.44;1.7;0.232;2.52;0.84;2.8;96.4;96.4;12.13;0.329;0.00;2.8;0.28;0.28;5.53;15.48;2;17.58;0;6.76;-11.5;5.601;0.231;4.02;0.0
9/16/2021;13:24:01;0.0;VW-See;0.07;0.02;1.53;-0.57;2.0;0.232;2.46;0.82;3.2;96.3;96.3;12.10;0.329;0.00;3.2;0.22;0.22;5.51;15.42;2;17.51;0;6.75;-10.4;5.576;0.232;4.02;0.0
9/16/2021;13:24:02;0.0;VW-See;0.02;-0.01;1.37;-0.68;2.1;0.231;2.35;0.78;3.4;96.2;96.2;12.10;0.328;0.00;3.3;0.29;0.29;5.53;15.49;2;17.53;0;6.73;-9.7;5.547;0.230;4.02;0.0
9/16/2021;13:24:03;0.0;VW-See;0.05;0.01;1.46;-0.60;1.9;0.230;2.27;0.76;3.1;96.1;96.1;12.10;0.327;0.00;3.1;0.37;0.37;5.47;15.33;2;17.52;0;6.72;-9.1;5.517;0.232;4.02;0.0
9/16/2021;13:24:04;0.0;VW-See;0.03;0.04;1.41;-0.50;1.9;0.231;2.27;0.76;3.0;96.0;96.0;12.10;0.328;0.00;3.0;0.36;0.36;5.48;15.36;2;17.53;0;6.72;-9.1;5.495;0.230;4.02;0.0
9/16/2021;13:24:05;0.0;VW-See;-0.05;0.09;1.14;-0.35;1.8;0.230;2.12;0.71;3.0;95.9;95.9;12.10;0.328;0.00;2.9;0.37;0.37;5.45;15.26;2;17.58;0;6.73;-9.3;5.487;0.230;4.02;0.0
9/16/2021;13:24:06;0.0;VW-See;-0.03;0.06;1.23;-0.43;1.9;0.231;2.24;0.75;3.0;95.8;95.8;12.08;0.328;0.00;3.0;0.33;0.33;5.31;14.87;2;17.57;0;6.72;-9.2;5.470;0.231;4.02;0.0
9/16/2021;13:24:07;0.0;VW-See;0.04;0.02;1.44;-0.57;2.5;0.231;2.61;0.87;4.0;95.8;95.8;12.09;0.328;0.00;4.0;0.33;0.33;5.32;14.90;3;17.56;0;6.73;-9.6;5.456;0.231;4.02;0.0
9/16/2021;13:24:08;0.0;VW-See;0.04;0.05;1.44;-0.49;2.8;0.231;2.64;0.88;4.5;95.9;95.9;12.11;0.329;0.00;4.5;0.32;0.32;5.38;15.05;3;17.58;0;6.74;-10.2;5.451;0.231;4.02;0.0
9/16/2021;13:24:09;0.0;VW-See;-0.04;0.08;1.18;-0.37;2.9;0.231;2.55;0.85;4.6;96.0;96.0;12.12;0.328;0.00;4.6;0.28;0.28;5.35;14.97;3;17.58;0;6.76;-11.0;5.449;0.230;4.01;0.0
9/16/2021;13:24:10;0.0;VW-See;-0.08;0.09;1.05;-0.34;2.9;0.230;2.55;0.85;4.7;96.0;96.0;12.12;0.327;0.00;4.6;0.31;0.31;5.41;15.14;3;17.50;0;6.75;-10.8;5.451;0.230;4.01;0.0
9/16/2021;13:24:11;0.0;VW-See;-0.04;0.06;1.17;-0.44;2.9;0.230;2.55;0.85;4.6;96.0;96.0;12.12;0.328;0.00;4.6;0.19;0.19;5.46;15.29;3;17.55;0;6.76;-11.2;5.458;0.231;4.01;0.0
9/16/2021;13:24:12;0.0;VW-See;-0.09;0.02;1.04;-0.55;2.9;0.231;2.58;0.86;4.6;96.0;96.0;12.12;0.329;0.00;4.5;0.14;0.14;5.51;15.44;3;17.64;0;6.78;-12.7;5.467;0.232;4.01;0.0
9/16/2021;13:24:13;0.0;VW-See;-0.09;0.04;1.02;-0.51;2.8;0.231;2.55;0.85;4.6;96.1;96.1;12.13;0.329;0.00;4.5;0.30;0.30;5.49;15.37;3;17.55;0;6.83;-15.4;5.478;0.231;4.01;0.0
9/16/2021;13:24:14;0.0;VW-See;-0.04;0.05;1.17;-0.46;2.8;0.230;2.53;0.84;4.5;96.1;96.1;12.13;0.327;0.00;4.5;0.28;0.28;5.52;15.45;3;17.56;0;6.84;-16.0;5.480;0.230;4.01;0.0
9/16/2021;13:24:15;0.0;VW-See;-0.04;0.06;1.17;-0.44;2.8;0.230;2.56;0.85;4.5;96.1;96.1;12.13;0.327;0.00;4.5;0.28;0.28;5.57;15.61;3;17.62;0;6.81;-14.4;5.477;0.230;4.01;0.0
9/16/2021;13:24:16;0.0;VW-See;-0.05;0.10;1.16;-0.30;2.8;0.230;2.54;0.85;4.5;96.0;96.0;12.12;0.328;0.00;4.5;0.30;0.30;5.42;15.18;3;17.57;0;6.80;-13.7;5.472;0.231;4.01;0.0
9/16/2021;13:24:17;0.0;VW-See;-0.10;0.09;1.00;-0.33;2.8;0.231;2.51;0.84;4.5;95.9;95.9;12.10;0.328;0.00;4.5;0.23;0.23;5.35;14.99;3;17.52;0;6.77;-11.8;5.453;0.230;4.01;0.0
9/16/2021;13:24:18;0.0;VW-See;-0.03;0.05;1.23;-0.46;2.8;0.230;2.53;0.84;4.5;95.9;95.9;12.11;0.327;0.00;4.5;0.26;0.26;5.52;15.46;3;17.46;0;6.76;-11.4;5.428;0.230;4.01;0.0
9/16/2021;13:24:19;0.0;VW-See;0.01;0.07;1.35;-0.39;2.8;0.230;2.53;0.84;4.5;96.1;96.1;12.13;0.328;0.00;4.4;0.28;0.28;5.52;15.47;3;17.49;0;6.80;-13.9;5.429;0.232;4.01;0.0
9/16/2021;13:24:20;0.0;VW-See;-0.05;0.08;1.16;-0.38;2.8;0.231;2.50;0.83;4.5;96.1;96.1;12.14;0.329;0.00;4.4;0.19;0.19;5.44;15.22;3;17.52;0;6.82;-14.7;5.437;0.231;4.01;0.0
9/16/2021;13:24:21;0.0;VW-See;-0.03;0.03;1.21;-0.53;2.8;0.230;2.52;0.84;4.5;96.1;96.1;12.14;0.328;0.00;4.4;0.16;0.16;5.60;15.67;3;17.54;0;6.80;-13.7;5.434;0.231;4.01;0.0
9/16/2021;13:24:22;0.0;VW-See;-0.01;0.03;1.28;-0.53;2.8;0.230;2.50;0.83;4.5;96.2;96.2;12.15;0.328;0.00;4.4;0.23;0.23;5.59;15.66;3;17.58;0;6.79;-13.2;5.431;0.230;4.01;0.0
9/16/2021;13:24:23;0.0;VW-See;-0.01;0.09;1.28;-0.35;2.8;0.230;2.42;0.81;4.5;96.1;96.1;12.14;0.327;0.00;4.4;0.25;0.25;5.49;15.37;3;17.55;0;6.79;-13.2;5.433;0.231;4.01;0.0
9/16/2021;13:24:24;0.0;VW-See;0.01;0.07;1.33;-0.39;2.8;0.231;2.50;0.83;4.5;96.1;96.1;12.14;0.328;0.00;4.4;0.25;0.25;5.48;15.35;3;17.50;0;6.80;-13.4;5.436;0.231;4.01;0.0
9/16/2021;13:24:25;0.0;VW-See;0.02;0.03;1.37;-0.53;2.8;0.231;2.54;0.85;4.5;96.2;96.2;12.15;0.328;0.00;4.4;0.20;0.20;5.40;15.13;3;17.49;0;6.80;-13.5;5.436;0.231;4.01;0.0
9/16/2021;13:24:26;0.0;VW-See;0.12;0.06;1.67;-0.43;2.8;0.231;2.52;0.84;4.5;96.2;96.2;12.15;0.328;0.00;4.4;0.26;0.26;5.39;15.08;3;17.59;0;6.80;-13.7;5.437;0.230;4.01;0.0
9/16/2021;13:24:27;0.0;VW-See;0.13;0.07;1.72;-0.39;2.7;0.230;2.57;0.86;4.5;96.2;96.2;12.15;0.328;0.00;4.4;0.33;0.33;5.44;15.24;3;17.61;0;6.81;-14.2;5.441;0.231;4.01;0.0
9/16/2021;13:24:28;0.0;VW-See;0.03;0.04;1.42;-0.51;2.7;0.231;2.57;0.86;4.4;96.3;96.3;12.16;0.328;0.00;4.4;0.21;0.21;5.42;15.19;3;17.58;0;6.84;-16.2;5.453;0.231;4.01;0.0
9/16/2021;13:24:29;0.0;VW-See;0.03;0.03;1.39;-0.52;2.7;0.231;2.48;0.83;4.4;96.4;96.4;12.16;0.328;0.00;4.4;0.08;0.08;5.45;15.27;3;17.63;0;6.87;-17.5;5.456;0.231;4.01;0.0
9/16/2021;13:24:30;0.0;VW-See;0.03;0.06;1.39;-0.43;2.7;0.230;2.53;0.84;4.4;96.4;96.4;12.17;0.327;0.00;4.4;0.19;0.19;5.42;15.19;3;17.55;0;6.85;-16.7;5.463;0.230;4.01;0.0
9/16/2021;13:24:31;0.0;VW-See;-0.06;0.09;1.13;-0.34;2.7;0.230;2.47;0.82;4.4;96.4;96.4;12.17;0.327;0.00;4.4;0.35;0.35;5.28;14.78;3;17.53;0;6.81;-14.3;5.465;0.229;4.01;0.0
9/16/2021;13:24:32;0.0;VW-See;-0.01;0.09;1.28;-0.35;2.7;0.230;2.43;0.81;4.4;96.4;96.4;12.17;0.327;0.00;4.4;0.36;0.36;5.35;14.99;3;17.60;0;6.81;-14.2;5.465;0.230;4.01;0.0
9/16/2021;13:24:33;0.0;VW-See;0.02;0.04;1.35;-0.50;2.7;0.231;2.47;0.82;4.4;96.5;96.5;12.18;0.328;0.00;4.4;0.23;0.23;5.51;15.43;3;17.62;0;6.82;-15.0;5.466;0.231;4.01;0.0
9/16/2021;13:24:34;0.0;VW-See;0.08;0.06;1.57;-0.45;2.7;0.231;2.47;0.82;4.4;96.5;96.5;12.18;0.328;0.00;4.4;0.13;0.13;5.42;15.18;3;17.62;0;6.82;-14.6;5.469;0.231;4.01;0.0
9/16/2021;13:24:35;0.0;VW-See;0.11;0.05;1.65;-0.47;2.7;0.230;2.46;0.82;4.4;96.5;96.5;12.18;0.327;0.00;4.4;0.23;0.23;5.41;15.14;3;17.59;0;6.82;-14.9;5.471;0.230;4.01;0.0
9/16/2021;13:24:36;0.0;VW-See;-0.01;0.07;1.26;-0.41;2.7;0.230;2.49;0.83;4.4;96.5;96.5;12.18;0.327;0.00;4.4;0.30;0.30;5.61;15.72;3;17.51;0;6.82;-15.0;5.473;0.230;4.01;0.0
9/16/2021;13:24:37;0.0;VW-See;-0.06;0.11;1.11;-0.29;2.7;0.229;2.56;0.85;4.4;96.5;96.5;12.18;0.326;0.00;4.3;0.30;0.30;5.56;15.56;3;17.52;0;6.81;-14.3;5.477;0.229;4.01;0.0
9/16/2021;13:24:38;0.0;VW-See;0.01;0.02;1.33;-0.57;2.7;0.229;2.50;0.83;4.4;96.5;96.5;12.18;0.326;0.00;4.3;0.36;0.36;5.35;14.98;3;17.56;0;6.81;-14.3;5.478;0.230;4.01;0.0
9/16/2021;13:24:39;0.0;VW-See;0.03;0.04;1.41;-0.51;2.7;0.230;2.49;0.83;4.4;96.5;96.5;12.17;0.327;0.00;4.3;0.41;0.41;5.36;15.02;3;17.54;0;6.80;-13.3;5.475;0.230;4.02;0.0
9/16/2021;13:24:40;0.0;VW-See;0.06;0.08;1.49;-0.36;2.7;0.230;2.56;0.85;4.4;96.4;96.4;12.16;0.328;0.00;4.3;0.32;0.32;5.38;15.07;3;17.50;0;6.79;-12.9;5.472;0.230;4.02;0.0
9/16/2021;13:24:41;0.0;VW-See;0.07;0.10;1.52;-0.29;2.7;0.230;2.54;0.85;4.4;96.4;96.4;12.16;0.327;0.00;4.3;0.33;0.33;5.36;14.99;3;17.56;0;6.79;-12.9;5.468;0.230;4.02;0.0
9/16/2021;13:24:42;0.0;VW-See;0.05;0.14;1.45;-0.19;2.7;0.230;2.58;0.86;4.4;96.4;96.4;12.16;0.327;0.00;4.3;0.35;0.35;5.46;15.30;3;17.57;0;6.79;-13.2;5.466;0.231;4.02;0.0
9/16/2021;13:24:43;0.0;VW-See;0.03;0.09;1.40;-0.33;2.7;0.230;2.55;0.85;4.4;96.4;96.4;12.17;0.328;0.00;4.3;0.27;0.27;5.54;15.50;3;17.58;0;6.80;-13.6;5.463;0.230;4.02;0.0
9/16/2021;13:24:44;0.0;VW-See;-0.05;0.07;1.16;-0.39;2.7;0.231;2.43;0.81;4.4;96.5;96.5;12.18;0.328;0.00;4.3;0.18;0.18;5.44;15.22;3;17.63;0;6.81;-14.0;5.464;0.231;4.02;0.0
9/16/2021;13:24:45;0.0;VW-See;-0.11;0.07;0.97;-0.41;2.7;0.231;2.49;0.83;4.4;96.5;96.5;12.18;0.328;0.00;4.3;0.15;0.15;5.28;14.77;3;17.57;0;6.80;-13.9;5.466;0.231;4.02;0.0
9/16/2021;13:24:46;0.0;VW-See;-0.04;0.03;1.17;-0.53;2.7;0.231;2.54;0.85;4.4;96.5;96.5;12.17;0.328;0.00;4.3;0.31;0.31;5.33;14.91;3;17.52;0;6.80;-13.7;5.466;0.230;4.02;0.0
9/16/2021;13:24:47;0.0;VW-See;0.05;0.05;1.45;-0.48;2.7;0.230;2.51;0.84;4.4;96.5;96.5;12.18;0.327;0.00;4.3;0.36;0.36;5.49;15.36;3;17.53;0;6.81;-14.1;5.467;0.231;4.02;0.0
9/16/2021;13:24:48;0.0;VW-See;-0.04;0.05;1.20;-0.46;2.7;0.230;2.45;0.82;4.4;96.5;96.5;12.18;0.327;0.00;4.3;0.27;0.27;5.50;15.41;3;17.56;0;6.81;-14.0;5.469;0.230;4.02;0.0
9/16/2021;13:24:49;0.0;VW-See;-0.05;0.04;1.15;-0.51;2.7;0.230;2.46;0.82;4.4;96.5;96.5;12.18;0.327;0.00;4.3;0.18;0.18;5.40;15.11;3;17.55;0;6.80;-13.7;5.471;0.230;4.02;0.0
9/16/2021;13:24:50;0.0;VW-See;-0.04;0.03;1.18;-0.52;2.7;0.230;2.54;0.85;4.4;96.5;96.5;12.18;0.327;0.00;4.3;0.15;0.15;5.40;15.11;3;17.56;0;6.80;-13.8;5.471;0.230;4.02;0.0
9/16/2021;13:24:51;0.0;VW-See;-0.03;0.04;1.22;-0.52;2.7;0.231;2.54;0.85;4.4;96.4;96.4;12.17;0.328;0.00;4.3;0.24;0.24;5.60;15.68;3;17.62;0;6.81;-14.2;5.465;0.231;4.02;0.0
9/16/2021;13:24:52;0.0;VW-See;-0.07;0.04;1.08;-0.51;2.7;0.231;2.51;0.84;4.4;96.4;96.4;12.17;0.328;0.00;4.3;0.27;0.27;5.61;15.70;3;17.61;0;6.82;-14.9;5.462;0.230;4.02;0.0
9/16/2021;13:24:53;0.0;VW-See;-0.09;0.06;1.02;-0.44;2.7;0.231;2.54;0.85;4.4;96.4;96.4;12.16;0.328;0.00;4.3;0.26;0.26;5.44;15.23;3;17.59;0;6.84;-15.7;5.463;0.230;4.02;0.0
9/16/2021;13:24:54;0.0;VW-See;-0.02;0.06;1.23;-0.43;2.7;0.230;2.50;0.83;4.4;96.4;96.4;12.16;0.328;0.00;4.3;0.32;0.32;5.36;15.01;3;17.57;0;6.84;-15.8;5.460;0.231;4.02;0.0
