09/10/2021;15:48:27;0.0;VW-See;-0.06;0.14;1.12;-0.16;1.8;0.118;2.40;0.80;2.4;96.2;96.2;10.51;0.168;0.00;2.4;0.14;0.14;5.63;15.76;2;19.71;0;6.88;-18.4;11.426;0.119;4.73;0.0
09/10/2021;15:48:28;0.0;VW-See;-0.13;0.11;0.91;-0.26;1.8;0.119;2.40;0.80;2.4;96.2;96.2;10.51;0.169;0.00;2.4;0.05;0.05;5.50;15.41;2;19.76;0;6.89;-18.7;11.426;0.119;4.73;0.0
09/10/2021;15:48:29;0.0;VW-See;-0.16;0.14;0.82;-0.17;1.8;0.119;2.46;0.82;2.4;96.2;96.2;10.50;0.169;0.00;2.4;0.03;0.03;5.59;15.66;2;19.78;0;6.89;-18.8;11.425;0.119;4.73;0.0
09/10/2021;15:48:30;0.0;VW-See;-0.10;0.18;0.98;-0.04;1.8;0.119;2.48;0.83;2.4;96.2;96.2;10.50;0.169;0.00;2.4;0.14;0.14;5.68;15.92;2;19.77;0;6.89;-19.0;11.426;0.119;4.73;0.0
09/10/2021;15:48:31;0.0;VW-See;-0.11;0.14;0.96;-0.17;1.8;0.119;2.40;0.80;2.4;96.2;96.2;10.51;0.168;0.00;2.4;0.04;0.04;5.76;16.12;2;19.80;0;6.90;-19.3;11.426;0.119;4.73;0.0
09/10/2021;15:48:32;0.0;VW-See;-0.07;0.17;1.09;-0.09;1.8;0.118;2.37;0.79;2.4;96.2;96.2;10.51;0.167;0.00;2.4;-0.07;-0.07;5.61;15.70;2;19.72;0;6.90;-19.4;11.427;0.118;4.73;0.0
09/10/2021;15:48:33;0.0;VW-See;-0.05;0.17;1.14;-0.08;1.8;0.119;2.47;0.82;2.4;96.2;96.2;10.50;0.168;0.00;2.4;0.05;0.05;5.53;15.48;2;19.68;0;6.90;-19.3;11.430;0.119;4.73;0.0
09/10/2021;15:48:34;0.0;VW-See;-0.08;0.09;1.07;-0.34;1.8;0.119;2.49;0.83;2.4;96.2;96.2;10.50;0.168;0.00;2.4;0.12;0.12;5.61;15.71;2;19.75;0;6.89;-19.1;11.431;0.118;4.73;0.0
09/10/2021;15:48:35;0.0;VW-See;-0.11;0.12;0.96;-0.25;1.8;0.118;2.39;0.80;2.4;96.2;96.2;10.50;0.168;0.00;2.4;0.09;0.09;5.66;15.84;2;19.81;0;6.89;-19.0;11.429;0.119;4.73;0.0
09/10/2021;15:48:36;0.0;VW-See;-0.17;0.16;0.76;-0.13;1.8;0.118;2.36;0.79;2.4;96.2;96.2;10.51;0.168;0.00;2.4;0.01;0.01;5.62;15.72;2;19.88;0;6.89;-19.1;11.429;0.118;4.73;0.0
09/10/2021;15:48:37;0.0;VW-See;-0.19;0.09;0.72;-0.32;1.8;0.119;2.43;0.81;2.4;96.2;96.2;10.51;0.169;0.00;2.4;-0.06;-0.06;5.55;15.54;2;19.82;0;6.90;-19.2;11.429;0.118;4.73;0.0
09/10/2021;15:48:38;0.0;VW-See;-0.12;0.06;0.92;-0.44;1.8;0.119;2.58;0.86;2.4;96.2;96.2;10.51;0.169;0.00;2.4;0.01;0.01;5.60;15.68;2;19.75;0;6.90;-19.3;11.428;0.118;4.73;0.0
09/10/2021;15:48:39;0.0;VW-See;-0.10;0.08;0.99;-0.39;1.8;0.118;2.60;0.87;2.4;96.3;96.3;10.51;0.168;0.00;2.4;0.07;0.07;5.63;15.76;2;19.82;0;6.90;-19.5;11.429;0.118;4.73;0.0
09/10/2021;15:48:40;0.0;VW-See;-0.10;0.10;1.01;-0.31;1.8;0.118;2.50;0.83;2.4;96.2;96.2;10.51;0.168;0.00;2.4;-0.02;-0.02;5.60;15.69;2;19.78;0;6.90;-19.5;11.428;0.119;4.73;0.0
09/10/2021;15:48:41;0.0;VW-See;-0.10;0.10;0.99;-0.30;1.8;0.118;2.42;0.81;2.4;96.2;96.2;10.51;0.168;0.00;2.4;-0.02;-0.02;5.73;16.04;2;19.81;0;6.90;-19.2;11.428;0.118;4.73;0.0
09/10/2021;15:48:42;0.0;VW-See;-0.10;0.13;0.98;-0.21;1.8;0.118;2.41;0.80;2.4;96.2;96.2;10.51;0.168;0.00;2.4;0.04;0.04;5.73;16.05;2;19.74;0;6.89;-18.9;11.428;0.118;4.73;0.0
09/10/2021;15:48:43;0.0;VW-See;-0.07;0.15;1.08;-0.15;1.8;0.119;2.37;0.79;2.4;96.2;96.2;10.50;0.169;0.00;2.4;0.09;0.09;5.61;15.70;2;19.62;0;6.89;-18.9;11.428;0.119;4.73;0.0
09/10/2021;15:48:44;0.0;VW-See;-0.06;0.15;1.13;-0.15;1.8;0.119;2.51;0.84;2.4;96.2;96.2;10.51;0.169;0.00;2.4;0.11;0.11;5.54;15.51;2;19.72;0;6.90;-19.2;11.428;0.118;4.73;0.0
09/10/2021;15:48:45;0.0;VW-See;-0.02;0.09;1.23;-0.33;1.8;0.118;2.59;0.86;2.4;96.2;96.2;10.51;0.168;0.00;2.4;0.09;0.09;5.39;15.09;2;19.73;0;6.90;-19.5;11.429;0.119;4.73;0.0
09/10/2021;15:48:46;0.0;VW-See;-0.02;0.07;1.23;-0.40;1.8;0.119;2.52;0.84;2.4;96.3;96.3;10.51;0.169;0.00;2.4;0.12;0.12;5.53;15.49;2;19.69;0;6.91;-19.7;11.430;0.118;4.73;0.0
09/10/2021;15:48:47;0.0;VW-See;-0.04;0.12;1.18;-0.24;1.8;0.118;2.44;0.81;2.4;96.2;96.2;10.51;0.168;0.00;2.4;0.05;0.05;5.74;16.07;2;19.74;0;6.91;-19.7;11.430;0.118;4.73;0.0
09/10/2021;15:48:48;0.0;VW-See;-0.06;0.14;1.11;-0.19;1.8;0.118;2.46;0.82;2.4;96.3;96.3;10.51;0.168;0.00;2.4;0.06;0.06;5.64;15.79;2;19.77;0;6.90;-19.5;11.430;0.118;4.73;0.0
09/10/2021;15:48:49;0.0;VW-See;-0.11;0.09;0.95;-0.34;1.8;0.118;2.52;0.84;2.4;96.2;96.2;10.51;0.167;0.00;2.4;0.11;0.11;5.51;15.44;2;19.69;0;6.90;-19.3;11.429;0.119;4.73;0.0
09/10/2021;15:48:50;0.0;VW-See;-0.11;0.06;0.95;-0.43;1.8;0.118;2.57;0.86;2.4;96.2;96.2;10.51;0.168;0.00;2.4;0.07;0.07;5.51;15.44;2;19.74;0;6.89;-19.1;11.430;0.117;4.73;0.0
09/10/2021;15:48:51;0.0;VW-See;-0.06;0.11;1.12;-0.28;1.8;0.118;2.52;0.84;2.4;96.2;96.2;10.51;0.167;0.00;2.4;0.08;0.08;5.53;15.47;2;19.74;0;6.89;-19.1;11.431;0.118;4.73;0.0
09/10/2021;15:48:52;0.0;VW-See;-0.08;0.13;1.07;-0.21;1.8;0.119;2.42;0.81;2.4;96.2;96.2;10.51;0.169;0.00;2.4;0.10;0.10;5.53;15.49;2;19.69;0;6.90;-19.4;11.430;0.118;4.73;0.0
09/10/2021;15:48:53;0.0;VW-See;-0.14;0.11;0.87;-0.28;1.8;0.118;2.50;0.83;2.4;96.3;96.3;10.51;0.168;0.00;2.4;0.07;0.07;5.65;15.81;2;19.62;0;6.90;-19.7;11.431;0.118;4.73;0.0
09/10/2021;15:48:54;0.0;VW-See;-0.17;0.14;0.77;-0.19;1.8;0.118;2.50;0.83;2.4;96.3;96.3;10.51;0.168;0.00;2.4;0.03;0.03;5.71;15.98;2;19.62;0;6.90;-19.6;11.432;0.118;4.73;0.0
09/10/2021;15:48:55;0.0;VW-See;-0.12;0.11;0.94;-0.26;1.8;0.118;2.50;0.83;2.4;96.2;96.2;10.51;0.168;0.00;2.4;-0.01;-0.01;5.65;15.81;2;19.74;0;6.90;-19.3;11.431;0.119;4.73;0.0
09/10/2021;15:48:56;0.0;VW-See;-0.03;0.10;1.21;-0.31;1.8;0.119;2.46;0.82;2.4;96.2;96.2;10.51;0.169;0.00;2.4;0.09;0.09;5.58;15.63;2;19.72;0;6.90;-19.5;11.430;0.118;4.73;0.0
09/10/2021;15:48:57;0.0;VW-See;-0.02;0.12;1.25;-0.24;1.8;0.119;2.47;0.82;2.4;96.2;96.2;10.51;0.169;0.00;2.4;0.07;0.07;5.55;15.53;2;19.67;0;6.90;-19.4;11.429;0.118;4.73;0.0
09/10/2021;15:48:58;0.0;VW-See;-0.08;0.14;1.05;-0.19;1.8;0.118;2.54;0.85;2.4;96.2;96.2;10.51;0.168;0.00;2.4;-0.06;-0.06;5.60;15.68;2;19.75;0;6.89;-18.8;11.429;0.118;4.73;0.0
09/10/2021;15:48:59;0.0;VW-See;-0.13;0.16;0.91;-0.12;1.8;0.118;2.54;0.85;2.5;96.2;96.2;10.51;0.167;0.00;2.4;-0.01;-0.01;5.66;15.86;2;19.84;0;6.89;-18.7;11.428;0.117;4.73;0.0
09/10/2021;15:49:00;0.0;VW-See;-0.06;0.15;1.11;-0.15;1.8;0.118;2.46;0.82;2.4;96.2;96.2;10.51;0.168;0.00;2.4;0.04;0.04;5.71;15.98;2;19.81;0;6.89;-18.9;11.428;0.119;4.73;0.0
09/10/2021;15:49:01;0.0;VW-See;-0.09;0.12;1.03;-0.25;1.8;0.119;2.44;0.81;2.4;96.2;96.2;10.51;0.169;0.00;2.4;0.06;0.06;5.74;16.07;2;19.75;0;6.89;-18.8;11.428;0.119;4.73;0.0
09/10/2021;15:49:02;0.0;VW-See;-0.14;0.14;0.88;-0.18;1.8;0.119;2.53;0.84;2.5;96.2;96.2;10.51;0.169;0.00;2.4;0.10;0.10;5.69;15.94;2;19.83;0;6.88;-18.3;11.427;0.120;4.74;0.0
09/10/2021;15:49:03;0.0;VW-See;-0.10;0.14;1.00;-0.16;1.8;0.118;2.47;0.82;2.4;96.2;96.2;10.51;0.168;0.00;2.4;-0.03;-0.03;5.65;15.83;2;19.83;0;6.87;-17.3;11.426;0.118;4.74;0.0
09/10/2021;15:49:04;0.0;VW-See;-0.14;0.11;0.88;-0.28;1.8;0.118;2.38;0.79;2.4;96.3;96.3;10.51;0.168;0.00;2.4;-0.01;-0.01;5.69;15.94;2;19.74;0;6.84;-15.8;11.425;0.118;4.74;0.0
09/10/2021;15:49:05;0.0;VW-See;-0.10;0.11;0.98;-0.28;1.8;0.119;2.47;0.82;2.4;96.2;96.2;10.51;0.169;0.00;2.4;0.04;0.04;5.79;16.21;2;19.75;0;6.81;-14.3;11.424;0.119;4.74;0.0
09/10/2021;15:49:06;0.0;VW-See;-0.06;0.11;1.12;-0.26;1.8;0.119;2.52;0.84;2.4;96.2;96.2;10.51;0.169;0.00;2.4;-0.05;-0.05;5.75;16.11;2;19.74;0;6.80;-13.5;11.423;0.119;4.74;0.0
09/10/2021;15:49:07;0.0;VW-See;-0.07;0.13;1.09;-0.22;1.8;0.118;2.56;0.85;2.4;96.2;96.2;10.51;0.168;0.00;2.4;0.04;0.04;5.69;15.92;2;19.64;0;6.81;-14.1;11.423;0.118;4.74;0.0
09/10/2021;15:49:08;0.0;VW-See;-0.10;0.12;1.01;-0.23;1.8;0.118;2.54;0.85;2.4;96.2;96.2;10.51;0.168;0.00;2.4;0.13;0.13;5.59;15.66;2;19.63;0;6.84;-15.5;11.423;0.118;4.74;0.0
09/10/2021;15:49:09;0.0;VW-See;-0.11;0.13;0.96;-0.23;1.8;0.119;2.44;0.81;2.4;96.2;96.2;10.51;0.169;0.00;2.4;0.13;0.13;5.75;16.10;2;19.58;0;6.84;-16.0;11.423;0.119;4.74;0.0
09/10/2021;15:49:10;0.0;VW-See;-0.08;0.11;1.06;-0.29;1.8;0.119;2.41;0.80;2.4;96.2;96.2;10.51;0.169;0.00;2.4;0.10;0.10;5.82;16.29;2;19.60;0;6.85;-16.5;11.423;0.119;4.74;0.0
09/10/2021;15:49:11;0.0;VW-See;-0.01;0.09;1.28;-0.33;1.8;0.118;2.47;0.82;2.4;96.2;96.2;10.51;0.167;0.00;2.4;0.04;0.04;5.59;15.65;2;19.72;0;6.85;-16.6;11.424;0.118;4.74;0.0
09/10/2021;15:49:12;0.0;VW-See;-0.02;0.10;1.24;-0.30;1.8;0.118;2.42;0.81;2.4;96.2;96.2;10.51;0.168;0.00;2.4;0.03;0.03;5.64;15.80;2;19.77;0;6.86;-17.0;11.424;0.118;4.75;0.0
09/10/2021;15:49:13;0.0;VW-See;-0.08;0.07;1.06;-0.40;1.8;0.118;2.49;0.83;2.4;96.2;96.2;10.51;0.168;0.00;2.4;0.10;0.10;5.86;16.40;2;19.75;0;6.86;-17.1;11.423;0.118;4.75;0.0
09/10/2021;15:49:14;0.0;VW-See;-0.06;0.12;1.10;-0.25;1.8;0.118;2.51;0.84;2.4;96.2;96.2;10.51;0.168;0.00;2.4;0.11;0.11;5.67;15.87;2;19.73;0;6.85;-16.7;11.422;0.118;4.75;0.0
09/10/2021;15:49:15;0.0;VW-See;-0.04;0.12;1.19;-0.23;1.8;0.118;2.46;0.82;2.5;96.2;96.2;10.51;0.167;0.00;2.4;0.13;0.13;5.43;15.20;2;19.74;0;6.84;-16.0;11.421;0.118;4.75;0.0
09/10/2021;15:49:16;0.0;VW-See;-0.04;0.10;1.17;-0.29;1.8;0.117;2.54;0.85;2.4;96.2;96.2;10.51;0.167;0.00;2.4;0.12;0.12;5.61;15.71;2;19.64;0;6.84;-16.0;11.421;0.117;4.75;0.0
09/10/2021;15:49:17;0.0;VW-See;-0.06;0.13;1.11;-0.20;1.8;0.118;2.55;0.85;2.4;96.2;96.2;10.51;0.168;0.00;2.4;0.06;0.06;5.65;15.81;2;19.64;0;6.85;-16.6;11.420;0.118;4.75;0.0
09/10/2021;15:49:18;0.0;VW-See;-0.05;0.15;1.16;-0.16;1.8;0.119;2.43;0.81;2.4;96.2;96.2;10.51;0.169;0.00;2.4;0.09;0.09;5.54;15.52;2;19.71;0;6.86;-17.0;11.420;0.119;4.75;0.0
09/10/2021;15:49:19;0.0;VW-See;-0.10;0.18;0.99;-0.04;1.8;0.119;2.54;0.85;2.4;96.2;96.2;10.51;0.169;0.00;2.4;0.08;0.08;5.62;15.75;2;19.67;0;6.86;-16.9;11.419;0.118;4.75;0.0
09/10/2021;15:49:20;0.0;VW-See;-0.07;0.19;1.09;-0.02;1.8;0.118;2.56;0.85;2.4;96.2;96.2;10.51;0.168;0.00;2.4;0.11;0.11;5.67;15.88;2;19.67;0;6.85;-16.4;11.418;0.118;4.75;0.0
09/10/2021;15:49:21;0.0;VW-See;-0.04;0.16;1.17;-0.13;1.8;0.118;2.50;0.83;2.4;96.2;96.2;10.51;0.167;0.00;2.4;0.18;0.18;5.60;15.69;2;19.71;0;6.84;-15.8;11.416;0.118;4.75;0.0
09/10/2021;15:49:22;0.0;VW-See;-0.10;0.12;1.01;-0.24;1.8;0.118;2.45;0.82;2.4;96.2;96.2;10.51;0.168;0.00;2.4;0.15;0.15;5.60;15.68;2;19.75;0;6.84;-15.8;11.416;0.118;4.74;0.0
09/10/2021;15:49:23;0.0;VW-See;-0.09;0.09;1.01;-0.34;1.8;0.119;2.49;0.83;2.4;96.2;96.2;10.51;0.169;0.00;2.4;0.07;0.07;5.58;15.63;2;19.77;0;6.84;-15.5;11.415;0.119;4.74;0.0
09/10/2021;15:49:24;0.0;VW-See;-0.12;0.08;0.94;-0.37;1.8;0.119;2.48;0.83;2.5;96.2;96.2;10.51;0.169;0.00;2.4;0.05;0.05;5.62;15.73;2;19.73;0;6.83;-15.4;11.414;0.119;4.74;0.0
09/10/2021;15:49:25;0.0;VW-See;-0.15;0.07;0.85;-0.41;1.8;0.119;2.45;0.82;2.5;96.2;96.2;10.51;0.169;0.00;2.4;0.16;0.16;5.74;16.08;2;19.69;0;6.83;-15.3;11.414;0.119;4.74;0.0
09/10/2021;15:49:26;0.0;VW-See;-0.11;0.09;0.98;-0.35;1.8;0.119;2.47;0.82;2.5;96.3;96.3;10.51;0.169;0.00;2.4;0.18;0.18;5.79;16.22;2;19.71;0;6.84;-15.7;11.413;0.118;4.74;0.0
09/10/2021;15:49:27;0.0;VW-See;-0.07;0.17;1.10;-0.08;1.8;0.119;2.39;0.80;2.5;96.2;96.2;10.51;0.169;0.00;2.4;0.11;0.11;5.71;15.99;2;19.73;0;6.85;-16.5;11.413;0.119;4.74;0.0
09/10/2021;15:49:28;0.0;VW-See;-0.13;0.19;0.91;-0.02;1.8;0.119;2.39;0.80;2.5;96.3;96.3;10.52;0.169;0.00;2.4;0.04;0.04;5.74;16.06;2;19.75;0;6.87;-17.4;11.415;0.119;4.74;0.0
09/10/2021;15:49:29;0.0;VW-See;-0.15;0.14;0.83;-0.19;1.8;0.118;2.54;0.85;2.5;96.2;96.2;10.51;0.168;0.00;2.4;0.02;0.02;5.66;15.86;2;19.68;0;6.87;-17.8;11.415;0.118;4.74;0.0
09/10/2021;15:49:30;0.0;VW-See;-0.09;0.12;1.04;-0.26;1.8;0.118;2.52;0.84;2.5;96.2;96.2;10.51;0.168;0.00;2.4;0.15;0.15;5.69;15.93;2;19.58;0;6.87;-17.4;11.413;0.118;4.74;0.0
09/10/2021;15:49:31;0.0;VW-See;-0.01;0.12;1.29;-0.25;1.8;0.118;2.43;0.81;2.5;96.2;96.2;10.51;0.168;0.00;2.4;0.09;0.09;5.69;15.93;2;19.50;0;6.86;-17.1;11.414;0.118;4.74;0.0
09/10/2021;15:49:32;0.0;VW-See;0.01;0.14;1.33;-0.17;1.8;0.118;2.41;0.80;2.5;96.2;96.2;10.51;0.168;0.00;2.4;-0.03;-0.03;5.62;15.73;2;19.66;0;6.86;-17.0;11.413;0.119;4.73;0.0
09/10/2021;15:49:33;0.0;VW-See;-0.04;0.15;1.18;-0.15;1.8;0.118;2.46;0.82;2.5;96.2;96.2;10.51;0.168;0.00;2.4;0.12;0.12;5.70;15.95;2;19.73;0;6.84;-15.6;11.411;0.118;4.73;0.0
09/10/2021;15:49:34;0.0;VW-See;-0.03;0.12;1.22;-0.24;1.8;0.118;2.50;0.83;2.5;96.2;96.2;10.51;0.168;0.00;2.4;0.23;0.23;5.79;16.21;2;19.65;0;6.79;-12.8;11.408;0.118;4.73;0.0
09/10/2021;15:49:35;0.0;VW-See;-0.01;0.11;1.29;-0.26;1.8;0.119;2.44;0.81;2.5;96.1;96.1;10.50;0.169;0.00;2.4;0.14;0.14;5.79;16.21;2;19.62;0;6.76;-10.9;11.406;0.119;4.73;0.0
09/10/2021;15:49:36;0.0;VW-See;-0.04;0.10;1.18;-0.30;1.8;0.119;2.47;0.82;2.5;96.2;96.2;10.51;0.169;0.00;2.4;0.06;0.06;5.59;15.66;2;19.61;0;6.77;-11.5;11.405;0.119;4.73;0.0
09/10/2021;15:49:37;0.0;VW-See;-0.05;0.10;1.15;-0.32;1.8;0.118;2.57;0.86;2.5;96.2;96.2;10.51;0.168;0.00;2.4;0.02;0.02;5.63;15.76;2;19.55;0;6.80;-13.1;11.406;0.118;4.73;0.0
09/10/2021;15:49:38;0.0;VW-See;-0.07;0.11;1.10;-0.29;1.8;0.118;2.54;0.85;2.5;96.2;96.2;10.51;0.168;0.00;2.4;0.08;0.08;5.62;15.73;2;19.50;0;6.79;-12.7;11.405;0.118;4.73;0.0
09/10/2021;15:49:39;0.0;VW-See;-0.13;0.13;0.89;-0.20;1.8;0.119;2.48;0.83;2.5;96.2;96.2;10.51;0.169;0.00;2.4;0.20;0.20;5.56;15.56;2;19.50;0;6.75;-10.2;11.404;0.119;4.73;0.0
09/10/2021;15:49:40;0.0;VW-See;-0.11;0.17;0.97;-0.09;1.8;0.119;2.48;0.83;2.5;96.2;96.2;10.51;0.168;0.00;2.4;0.17;0.17;5.57;15.60;2;19.61;0;6.73;-9.2;11.402;0.118;4.73;0.0
09/10/2021;15:49:41;0.0;VW-See;-0.04;0.17;1.17;-0.07;1.8;0.118;2.55;0.85;2.5;96.2;96.2;10.51;0.168;0.00;2.4;0.06;0.06;5.53;15.47;2;19.62;0;6.74;-10.0;11.402;0.118;4.73;0.0
09/10/2021;15:49:42;0.0;VW-See;-0.06;0.20;1.11;0.01;1.8;0.118;2.40;0.80;2.5;96.2;96.2;10.51;0.168;0.00;2.4;-0.02;-0.02;5.59;15.66;2;19.53;0;6.78;-11.9;11.401;0.119;4.73;0.0
09/10/2021;15:49:43;0.0;VW-See;-0.10;0.14;1.01;-0.17;1.8;0.118;2.42;0.81;2.5;96.2;96.2;10.51;0.168;0.00;2.4;0.04;0.04;5.64;15.80;2;19.57;0;6.80;-13.1;11.401;0.118;4.73;0.0
09/10/2021;15:49:44;0.0;VW-See;-0.10;0.07;0.99;-0.40;1.8;0.119;2.49;0.83;2.5;96.2;96.2;10.51;0.169;0.00;2.4;0.15;0.15;5.72;16.03;2;19.63;0;6.80;-13.6;11.401;0.119;4.73;0.0
09/10/2021;15:49:45;0.0;VW-See;-0.06;0.10;1.12;-0.31;1.8;0.118;2.42;0.81;2.5;96.2;96.2;10.51;0.168;0.00;2.4;0.05;0.05;5.79;16.21;2;19.55;0;6.81;-14.1;11.400;0.118;4.73;0.0
09/10/2021;15:49:46;0.0;VW-See;-0.06;0.15;1.13;-0.15;1.8;0.118;2.46;0.82;2.5;96.2;96.2;10.51;0.167;0.00;2.4;0.03;0.03;5.70;15.97;2;19.54;0;6.82;-14.7;11.400;0.118;4.73;0.0
09/10/2021;15:49:47;0.0;VW-See;-0.05;0.12;1.14;-0.23;1.8;0.118;2.49;0.83;2.5;96.2;96.2;10.51;0.168;0.00;2.4;0.11;0.11;5.55;15.54;2;19.59;0;6.82;-14.8;11.400;0.118;4.73;0.0
09/10/2021;15:49:48;0.0;VW-See;0.00;0.07;1.32;-0.42;1.8;0.118;2.43;0.81;2.5;96.2;96.2;10.51;0.168;0.00;2.4;0.12;0.12;5.53;15.50;2;19.61;0;6.82;-14.6;11.400;0.118;4.73;0.0
09/10/2021;15:49:49;0.0;VW-See;-0.02;0.12;1.23;-0.23;1.8;0.118;2.41;0.80;2.5;96.2;96.2;10.51;0.168;0.00;2.4;0.11;0.11;5.61;15.70;2;19.58;0;6.82;-14.4;11.399;0.118;4.73;0.0
09/10/2021;15:49:50;0.0;VW-See;-0.15;0.14;0.85;-0.17;1.8;0.118;2.47;0.82;2.5;96.2;96.2;10.51;0.168;0.00;2.4;0.09;0.09;5.66;15.86;2;19.46;0;6.80;-13.2;11.398;0.118;4.73;0.0
09/10/2021;15:49:51;0.0;VW-See;-0.15;0.12;0.82;-0.25;1.8;0.118;2.51;0.84;2.5;96.2;96.2;10.51;0.168;0.00;2.4;0.12;0.12;5.86;16.40;2;19.44;0;6.80;-13.3;11.397;0.118;4.73;0.0
09/10/2021;15:49:52;0.0;VW-See;-0.11;0.14;0.97;-0.18;1.8;0.118;2.56;0.85;2.5;96.2;96.2;10.51;0.168;0.00;2.4;0.20;0.20;5.78;16.18;2;19.45;0;6.80;-13.5;11.396;0.118;4.73;0.0
09/10/2021;15:49:53;0.0;VW-See;-0.09;0.15;1.02;-0.14;1.8;0.118;2.55;0.85;2.5;96.2;96.2;10.51;0.167;0.00;2.4;0.14;0.14;5.55;15.55;2;19.37;0;6.80;-13.1;11.395;0.118;4.73;0.0
09/10/2021;15:49:54;0.0;VW-See;-0.05;0.11;1.16;-0.28;1.8;0.117;2.47;0.82;2.5;96.2;96.2;10.51;0.167;0.00;2.4;0.09;0.09;5.66;15.86;2;19.41;0;6.79;-12.9;11.394;0.118;4.73;0.0
09/10/2021;15:49:55;0.0;VW-See;-0.09;0.11;1.03;-0.29;1.8;0.117;2.44;0.81;2.5;96.2;96.2;10.51;0.167;0.00;2.4;0.14;0.14;5.80;16.24;2;19.47;0;6.78;-11.9;11.393;0.118;4.73;0.0
09/10/2021;15:49:56;0.0;VW-See;-0.15;0.15;0.83;-0.15;1.8;0.118;2.47;0.82;2.5;96.2;96.2;10.51;0.167;0.00;2.4;0.14;0.14;5.89;16.50;2;19.57;0;6.77;-11.4;11.391;0.118;4.73;0.0
09/10/2021;15:49:57;0.0;VW-See;-0.13;0.14;0.90;-0.18;1.8;0.118;2.51;0.84;2.5;96.2;96.2;10.51;0.167;0.00;2.4;0.12;0.12;5.82;16.31;2;19.60;0;6.74;-9.9;11.390;0.118;4.73;0.0
09/10/2021;15:49:58;0.0;VW-See;-0.04;0.12;1.18;-0.24;1.8;0.118;2.54;0.85;2.5;96.2;96.2;10.51;0.168;0.00;2.4;0.15;0.15;5.73;16.03;2;19.45;0;6.73;-9.1;11.389;0.118;4.73;0.0
09/10/2021;15:49:59;0.0;VW-See;-0.04;0.10;1.17;-0.30;1.8;0.119;2.48;0.83;2.5;96.2;96.2;10.52;0.168;0.00;2.5;0.06;0.06;5.77;16.16;2;19.41;0;6.76;-10.7;11.390;0.119;4.73;0.0
09/10/2021;15:50:00;0.0;VW-See;-0.05;0.11;1.14;-0.26;1.8;0.118;2.44;0.81;2.5;96.2;96.2;10.51;0.167;0.00;2.4;0.01;0.01;5.75;16.11;2;19.37;0;6.77;-11.4;11.389;0.117;4.73;0.0
09/10/2021;15:50:01;0.0;VW-See;-0.04;0.09;1.17;-0.33;1.8;0.118;2.47;0.82;2.5;96.2;96.2;10.51;0.167;0.00;2.5;0.09;0.09;5.81;16.26;2;19.50;0;6.73;-9.2;11.386;0.118;4.73;0.0
09/10/2021;15:50:02;0.0;VW-See;-0.07;0.08;1.10;-0.39;1.8;0.119;2.49;0.83;2.5;96.2;96.2;10.51;0.169;0.00;2.5;0.08;0.08;5.71;15.99;2;19.59;0;6.72;-8.4;11.383;0.119;4.73;0.0
09/10/2021;15:50:03;0.0;VW-See;-0.10;0.09;1.01;-0.33;1.8;0.119;2.45;0.82;2.5;96.2;96.2;10.51;0.169;0.00;2.5;0.07;0.07;5.62;15.74;2;19.39;0;6.72;-8.5;11.382;0.119;4.73;0.0
09/10/2021;15:50:04;0.0;VW-See;-0.10;0.09;0.99;-0.33;1.8;0.118;2.45;0.82;2.5;96.2;96.2;10.51;0.168;0.00;2.4;0.11;0.11;5.76;16.13;2;19.41;0;6.72;-8.5;11.380;0.118;4.73;0.0
09/10/2021;15:50:05;0.0;VW-See;-0.06;0.13;1.11;-0.20;1.8;0.118;2.40;0.80;2.5;96.2;96.2;10.51;0.168;0.00;2.4;0.11;0.11;5.72;16.01;2;19.45;0;6.74;-9.8;11.379;0.118;4.73;0.0
09/10/2021;15:50:06;0.0;VW-See;-0.03;0.16;1.23;-0.11;1.8;0.118;2.43;0.81;2.5;96.2;96.2;10.51;0.167;0.00;2.4;0.07;0.07;5.71;15.98;2;19.51;0;6.73;-9.4;11.380;0.117;4.73;0.0
09/10/2021;15:50:07;0.0;VW-See;-0.07;0.14;1.10;-0.18;1.8;0.118;2.52;0.84;2.5;96.2;96.2;10.51;0.168;0.00;2.4;0.14;0.14;5.69;15.94;2;19.49;0;6.71;-8.2;11.379;0.118;4.73;0.0
09/10/2021;15:50:08;0.0;VW-See;-0.14;0.19;0.87;-0.01;1.8;0.118;2.47;0.82;2.5;96.2;96.2;10.51;0.168;0.00;2.4;0.20;0.20;5.69;15.94;2;19.40;0;6.71;-8.1;11.377;0.118;4.73;0.0
09/10/2021;15:50:09;0.0;VW-See;-0.10;0.14;0.98;-0.19;1.8;0.118;2.49;0.83;2.5;96.2;96.2;10.51;0.168;0.00;2.4;0.04;0.04;5.75;16.10;2;19.37;0;6.71;-7.7;11.374;0.118;4.73;0.0
09/10/2021;15:50:10;0.0;VW-See;-0.12;0.08;0.94;-0.38;1.8;0.119;2.49;0.83;2.5;96.1;96.1;10.51;0.168;0.00;2.4;0.02;0.02;5.82;16.29;2;19.47;0;6.69;-6.8;11.372;0.118;4.73;0.0
09/10/2021;15:50:11;0.0;VW-See;-0.14;0.09;0.88;-0.33;1.8;0.119;2.44;0.81;2.5;96.1;96.1;10.51;0.169;0.00;2.5;0.11;0.11;5.78;16.18;2;19.48;0;6.68;-6.3;11.371;0.118;4.73;0.0
