Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/02/2024;17:07:18;0;greeenland;0.61;5.83;1;0.28;0.79;0.71;1.4;98.2;99.5;10.97;0.398;0;1.3;0.63;0.24;1;13.64;0;6.91;-16.9;10.454;0.279;5.46;0
07/02/2024;17:07:20;0;greeenland;0.61;5.83;1;0.28;0.73;0.69;1.4;98.2;99.5;10.97;0.398;0;1.3;0.62;0.23;1;13.59;0;6.91;-16.5;10.451;0.28;5.46;0
07/02/2024;17:07:22;0;greeenland;0.61;5.83;1;0.28;0.64;0.66;1.4;98.2;99.5;10.97;0.398;0;1.3;0.62;0.23;1;13.53;0;6.9;-16.2;10.449;0.28;5.46;0
07/02/2024;17:07:24;0;greeenland;0.61;5.83;1;0.28;0.55;0.63;1.4;98.2;99.5;10.97;0.398;0;1.3;0.63;0.24;1;13.44;0;6.89;-15.7;10.446;0.279;5.46;0
07/02/2024;17:07:26;0;greeenland;0.62;5.87;1;0.28;0.46;0.6;1.4;98.1;99.4;10.96;0.398;0;1.3;0.63;0.24;1;13.37;0;6.89;-15.4;10.442;0.28;5.46;0
07/02/2024;17:07:28;0;greeenland;0.64;5.91;1;0.28;0.38;0.57;1.4;98.1;99.4;10.96;0.398;0;1.3;0.63;0.24;1;13.26;0;6.88;-15.1;10.434;0.281;5.46;0
07/02/2024;17:07:30;0;greeenland;0.64;5.93;1;0.28;0.29;0.54;1.4;98;99.4;10.96;0.398;0;1.3;0.63;0.24;1;13.14;0;6.88;-15;10.424;0.286;5.46;0
07/02/2024;17:07:32;0;greeenland;0.64;5.93;1;0.28;0.23;0.52;1.4;98;99.3;10.96;0.398;0;1.3;0.63;0.24;1;13.04;0;6.87;-14.8;10.412;0.277;5.46;0
07/02/2024;17:07:34;0;greeenland;0.65;5.95;1;0.28;0.16;0.5;1.4;98;99.3;10.96;0.398;0;1.3;0.63;0.24;1;12.93;0;6.87;-14.6;10.402;0.283;5.46;0
07/02/2024;17:07:36;0;greeenland;0.65;5.94;1;0.28;0.1;0.48;1.4;98;99.3;10.96;0.398;0;1.3;0.63;0.24;1;12.85;0;6.87;-14.4;10.391;0.278;5.46;0
07/02/2024;17:07:38;0;greeenland;0.63;5.9;1;0.28;0.05;0.46;1.4;98;99.3;10.96;0.398;0;1.3;0.63;0.24;1;12.77;0;6.86;-14.2;10.38;0.284;5.46;0
07/02/2024;17:07:40;0;greeenland;0.63;5.88;1;0.28;0.02;0.45;1.4;98;99.3;10.96;0.398;0;1.3;0.63;0.24;1;12.69;0;6.86;-14.2;10.372;0.279;5.46;0
07/02/2024;17:07:42;0;greeenland;0.62;5.86;1;0.28;0.01;0.45;1.4;98;99.3;10.97;0.399;0;1.3;0.63;0.24;1;12.61;0;6.87;-14.5;10.368;0.281;5.46;0
07/02/2024;17:07:44;0;greeenland;0.62;5.86;1;0.28;0.02;0.45;1.4;98;99.3;10.97;0.398;0;1.3;0.63;0.24;1;12.55;0;6.87;-14.8;10.368;0.278;5.46;0
07/02/2024;17:07:46;0;greeenland;0.62;5.86;1;0.28;0.01;0.45;1.4;98;99.4;10.97;0.398;0;1.3;0.63;0.24;1;12.49;0;6.88;-15;10.369;0.281;5.46;0
07/02/2024;17:07:48;0;greeenland;0.63;5.87;1;0.28;0.01;0.45;1.4;98.1;99.4;10.97;0.398;0;1.3;0.63;0.24;1;12.42;0;6.88;-15.4;10.369;0.279;5.47;0
07/02/2024;17:07:50;0;greeenland;0.62;5.85;1;0.28;0.02;0.45;1.4;98.1;99.4;10.98;0.398;0;1.3;0.64;0.25;1;12.36;0;6.89;-16;10.371;0.281;5.47;0
07/02/2024;17:07:52;0;greeenland;0.61;5.84;1;0.28;0.03;0.45;1.4;98.1;99.4;10.98;0.398;0;1.3;0.64;0.25;1;12.3;0;6.9;-16.5;10.373;0.278;5.47;0
07/02/2024;17:07:54;0;greeenland;0.62;5.86;1;0.28;0.05;0.46;1.4;98.1;99.4;10.98;0.398;0;1.3;0.64;0.25;1;12.26;0;6.91;-17.1;10.376;0.281;5.47;0
07/02/2024;17:07:56;0;greeenland;0.62;5.85;1;0.28;0.05;0.46;1.4;98.1;99.4;10.98;0.398;0;1.3;0.65;0.26;1;12.19;0;6.92;-17.3;10.378;0.285;5.47;0
07/02/2024;17:07:58;0;greeenland;0.61;5.84;1;0.28;0.04;0.46;1.4;98.2;99.5;10.98;0.398;0;1.3;0.64;0.26;1;12.14;0;6.92;-17.4;10.38;0.275;5.46;0
07/02/2024;17:08:00;0;greeenland;0.62;5.86;1;0.28;0.05;0.46;1.4;98.2;99.5;10.98;0.398;0;1.3;0.65;0.26;1;12.07;0;6.93;-18;10.383;0.286;5.46;0
07/02/2024;17:08:02;0;greeenland;0.63;5.89;1;0.28;0.07;0.47;1.4;98.2;99.5;10.99;0.398;0;1.3;0.64;0.25;1;12;0;6.94;-18.4;10.385;0.277;5.46;0
07/02/2024;17:08:04;0;greeenland;0.63;5.89;1;0.28;0.07;0.47;1.4;98.2;99.5;10.98;0.398;0;1.3;0.64;0.25;1;11.94;0;6.94;-18.4;10.387;0.279;5.46;0
07/02/2024;17:08:06;0;greeenland;0.62;5.86;1;0.28;0.09;0.47;1.4;98.2;99.5;10.98;0.398;0;1.3;0.65;0.26;1;11.88;0;6.94;-18.5;10.387;0.28;5.46;0
07/02/2024;17:08:08;0;greeenland;0.62;5.84;1;0.28;0.12;0.48;1.4;98.2;99.5;10.98;0.398;0;1.3;0.65;0.26;1;11.83;0;6.95;-18.8;10.386;0.281;5.46;0
07/02/2024;17:08:10;0;greeenland;0.61;5.83;1;0.28;0.14;0.49;1.4;98.2;99.5;10.98;0.398;0;1.3;0.65;0.26;1;11.77;0;6.95;-18.9;10.387;0.278;5.46;0
07/02/2024;17:08:12;0;greeenland;0.61;5.81;1;0.28;0.17;0.5;1.3;98.2;99.5;10.98;0.398;0;1.3;0.64;0.25;1;11.72;0;6.95;-19.1;10.388;0.282;5.46;0
07/02/2024;17:08:14;0;greeenland;0.59;5.78;1;0.28;0.18;0.5;1.3;98.2;99.5;10.98;0.398;0;1.3;0.65;0.26;1;11.68;0;6.95;-19.2;10.388;0.28;5.46;0
07/02/2024;17:08:16;0;greeenland;0.6;5.8;1;0.28;0.18;0.5;1.3;98.2;99.5;10.98;0.398;0;1.3;0.65;0.26;1;11.64;0;6.95;-19.1;10.389;0.279;5.46;0
07/02/2024;17:08:18;0;greeenland;0.6;5.8;1;0.28;0.17;0.5;1.3;98.2;99.5;10.98;0.398;0;1.3;0.65;0.26;1;11.59;0;6.95;-19;10.389;0.284;5.46;0
07/02/2024;17:08:20;0;greeenland;0.6;5.81;1;0.28;0.14;0.49;1.3;98.2;99.5;10.98;0.398;0;1.3;0.65;0.26;1;11.53;0;6.95;-19;10.389;0.277;5.46;0
07/02/2024;17:08:22;0;greeenland;0.6;5.79;1;0.28;0.08;0.47;1.3;98.2;99.5;10.98;0.398;0;1.3;0.65;0.26;1;11.46;0;6.95;-18.8;10.387;0.286;5.46;0
07/02/2024;17:08:24;0;greeenland;0.61;5.82;1;0.28;0.03;0.46;1.3;98.2;99.5;10.98;0.397;0;1.3;0.64;0.25;1;11.39;0;6.94;-18.6;10.385;0.275;5.46;0
07/02/2024;17:08:26;0;greeenland;0.61;5.84;1;0.28;0.01;0.45;1.3;98.2;99.5;10.98;0.398;0;1.3;0.63;0.24;1;11.31;0;6.94;-18.5;10.384;0.286;5.46;0
07/02/2024;17:08:28;0;greeenland;0.62;5.86;1;0.28;0.02;0.45;1.3;98.2;99.5;10.98;0.398;0;1.3;0.63;0.24;1;11.23;0;6.94;-18.5;10.381;0.28;5.46;0
07/02/2024;17:08:30;0;greeenland;0.61;5.84;1;0.28;0.05;0.46;1.3;98.1;99.5;10.98;0.398;0;1.3;0.63;0.24;1;11.14;0;6.94;-18.5;10.38;0.279;5.46;0
07/02/2024;17:08:32;0;greeenland;0.61;5.84;0.9;0.28;0.1;0.48;1.3;98.1;99.4;10.98;0.398;0;1.3;0.63;0.24;1;11.06;0;6.94;-18.4;10.38;0.276;5.46;0
07/02/2024;17:08:34;0;greeenland;0.61;5.84;0.9;0.28;0.14;0.49;1.3;98.1;99.5;10.98;0.398;0;1.3;0.63;0.24;1;10.99;0;6.94;-18.3;10.381;0.281;5.46;0
07/02/2024;17:08:36;0;greeenland;0.61;5.84;0.9;0.28;0.2;0.51;1.3;98.1;99.4;10.98;0.398;0;1.3;0.62;0.23;1;10.92;0;6.93;-18;10.381;0.279;5.46;0
07/02/2024;17:08:38;0;greeenland;0.61;5.81;0.9;0.28;0.25;0.53;1.3;98.1;99.4;10.98;0.398;0;1.3;0.62;0.23;1;10.85;0;6.93;-17.7;10.381;0.281;5.46;0
07/02/2024;17:08:40;0;greeenland;0.61;5.81;0.9;0.28;0.28;0.54;1.3;98.1;99.4;10.98;0.398;0;1.3;0.62;0.23;1;10.79;0;6.92;-17.6;10.381;0.285;5.46;0
07/02/2024;17:08:42;0;greeenland;0.62;5.85;0.9;0.28;0.28;0.54;1.3;98.1;99.4;10.98;0.398;0;1.3;0.62;0.24;1;10.73;0;6.93;-17.7;10.381;0.278;5.46;0
07/02/2024;17:08:44;0;greeenland;0.62;5.86;0.9;0.28;0.27;0.53;1.3;98.1;99.4;10.98;0.398;0;1.3;0.63;0.24;1;10.67;0;6.93;-17.7;10.382;0.286;5.46;0
07/02/2024;17:08:46;0;greeenland;0.63;5.88;0.9;0.28;0.23;0.52;1.3;98.1;99.4;10.98;0.398;0;1.3;0.63;0.24;1;10.61;0;6.93;-17.8;10.382;0.276;5.46;0
07/02/2024;17:08:48;0;greeenland;0.63;5.88;0.9;0.28;0.18;0.51;1.3;98.1;99.4;10.98;0.398;0;1.3;0.63;0.24;1;10.53;0;6.93;-17.9;10.382;0.281;5.47;0
07/02/2024;17:08:50;0;greeenland;0.62;5.86;0.9;0.28;0.13;0.49;1.3;98.1;99.4;10.98;0.398;0;1.3;0.63;0.24;1;10.47;0;6.93;-17.8;10.38;0.279;5.47;0
07/02/2024;17:08:52;0;greeenland;0.61;5.84;0.9;0.28;0.07;0.47;1.3;98.1;99.4;10.98;0.398;0;1.3;0.63;0.24;1;10.41;0;6.93;-17.8;10.378;0.279;5.47;0
07/02/2024;17:08:54;0;greeenland;0.62;5.86;0.9;0.28;0.04;0.46;1.3;98.1;99.4;10.98;0.398;0;1.3;0.63;0.24;1;10.35;0;6.93;-18;10.376;0.28;5.47;0
07/02/2024;17:08:56;0;greeenland;0.62;5.85;0.9;0.28;0.02;0.45;1.3;98.1;99.4;10.98;0.398;0;1.3;0.63;0.24;1;10.3;0;6.93;-18.1;10.375;0.279;5.47;0
07/02/2024;17:08:58;0;greeenland;0.62;5.84;0.9;0.28;0.02;0.45;1.3;98.1;99.4;10.98;0.398;0;1.3;0.63;0.24;1;10.27;0;6.94;-18.3;10.374;0.279;5.46;0
07/02/2024;17:09:00;0;greeenland;0.62;5.87;0.9;0.28;0.04;0.46;1.3;98.1;99.4;10.98;0.398;0;1.3;0.63;0.24;1;10.22;0;6.94;-18.3;10.373;0.278;5.46;0
07/02/2024;17:09:02;0;greeenland;0.63;5.87;0.9;0.28;0.09;0.48;1.3;98.1;99.4;10.98;0.399;0;1.3;0.64;0.25;1;10.15;0;6.94;-18.4;10.373;0.284;5.46;0
07/02/2024;17:09:04;0;greeenland;0.63;5.89;0.9;0.28;0.15;0.49;1.3;98.1;99.5;10.98;0.398;0;1.3;0.64;0.25;1;10.09;0;6.94;-18.5;10.375;0.278;5.46;0
07/02/2024;17:09:06;0;greeenland;0.63;5.89;0.9;0.28;0.23;0.52;1.3;98.2;99.5;10.98;0.399;0;1.3;0.64;0.25;1;10.04;0;6.95;-18.8;10.376;0.286;5.46;0
07/02/2024;17:09:08;0;greeenland;0.64;5.92;0.9;0.28;0.3;0.54;1.3;98.2;99.5;10.99;0.398;0;1.3;0.63;0.25;1;10;0;6.95;-18.9;10.378;0.275;5.46;0
07/02/2024;17:09:10;0;greeenland;0.64;5.91;0.9;0.28;0.37;0.57;1.3;98.2;99.5;10.99;0.399;0;1.3;0.63;0.24;1;9.95;0;6.95;-18.8;10.377;0.285;5.46;0
07/02/2024;17:09:12;0;greeenland;0.64;5.92;0.9;0.28;0.43;0.59;1.3;98.2;99.5;10.98;0.398;0;1.3;0.64;0.26;1;9.89;0;6.95;-18.9;10.376;0.275;5.46;0
07/02/2024;17:09:14;0;greeenland;0.64;5.91;0.9;0.28;0.46;0.6;1.3;98.2;99.5;10.98;0.398;0;1.3;0.65;0.26;1;9.83;0;6.95;-19;10.376;0.28;5.46;0
07/02/2024;17:09:16;0;greeenland;0.63;5.88;0.9;0.28;0.5;0.61;1.3;98.2;99.5;10.99;0.398;0;1.3;0.64;0.26;1;9.78;0;6.95;-18.9;10.376;0.28;5.46;0
07/02/2024;17:09:18;0;greeenland;0.62;5.85;0.9;0.28;0.48;0.6;1.3;98.2;99.5;10.99;0.398;0;1.3;0.64;0.25;1;9.74;0;6.95;-18.8;10.375;0.279;5.46;0
07/02/2024;17:09:20;0;greeenland;0.62;5.87;0.9;0.28;0.46;0.6;1.3;98.2;99.5;10.98;0.398;0;1.3;0.63;0.25;1;9.68;0;6.94;-18.7;10.373;0.278;5.46;0
07/02/2024;17:09:22;0;greeenland;0.62;5.87;0.9;0.28;0.4;0.58;1.3;98.2;99.5;10.99;0.398;0;1.3;0.62;0.24;1;9.61;0;6.94;-18.8;10.371;0.279;5.46;0
07/02/2024;17:09:24;0;greeenland;0.61;5.84;0.9;0.28;0.35;0.56;1.3;98.2;99.5;10.99;0.398;0;1.3;0.62;0.24;1;9.54;0;6.95;-19;10.371;0.284;5.46;0
07/02/2024;17:09:26;0;greeenland;0.61;5.82;0.9;0.28;0.28;0.54;1.3;98.2;99.5;10.99;0.398;0;1.3;0.63;0.24;1;9.48;0;6.95;-19.1;10.372;0.279;5.46;0
07/02/2024;17:09:28;0;greeenland;0.61;5.82;0.9;0.28;0.22;0.52;1.3;98.2;99.5;10.99;0.398;0;1.3;0.63;0.24;1;9.41;0;6.95;-19;10.373;0.285;5.46;0
07/02/2024;17:09:30;0;greeenland;0.61;5.81;0.9;0.28;0.15;0.49;1.3;98.2;99.5;10.99;0.397;0;1.3;0.62;0.23;1;9.35;0;6.94;-18.6;10.373;0.276;5.46;0
07/02/2024;17:09:32;0;greeenland;0.6;5.8;0.9;0.28;0.12;0.48;1.3;98.2;99.5;10.99;0.398;0;1.3;0.62;0.23;1;9.27;0;6.94;-18.5;10.373;0.286;5.46;0
07/02/2024;17:09:34;0;greeenland;0.6;5.78;0.9;0.28;0.13;0.49;1.3;98.2;99.5;10.99;0.398;0;1.3;0.62;0.23;1;9.2;0;6.94;-18.6;10.374;0.276;5.46;0
07/02/2024;17:09:36;0;greeenland;0.6;5.8;0.9;0.28;0.15;0.49;1.3;98.2;99.5;10.99;0.398;0;1.3;0.63;0.25;1;9.15;0;6.94;-18.7;10.377;0.28;5.46;0
07/02/2024;17:09:38;0;greeenland;0.61;5.82;0.9;0.28;0.18;0.5;1.3;98.2;99.5;10.98;0.398;0;1.3;0.63;0.24;1;9.08;0;6.94;-18.8;10.379;0.279;5.45;0
07/02/2024;17:09:40;0;greeenland;0.61;5.83;0.9;0.28;0.23;0.52;1.3;98.1;99.4;10.98;0.398;0;1.3;0.63;0.25;1;9.02;0;6.94;-18.6;10.379;0.28;5.45;0
07/02/2024;17:09:42;0;greeenland;0.61;5.82;0.9;0.28;0.32;0.55;1.3;98.1;99.4;10.98;0.398;0;1.3;0.64;0.25;1;8.95;0;6.94;-18.4;10.379;0.278;5.45;0
07/02/2024;17:09:44;0;greeenland;0.62;5.86;0.9;0.28;0.4;0.58;1.3;98.1;99.4;10.97;0.397;0;1.3;0.65;0.26;1;8.88;0;6.93;-18;10.377;0.281;5.45;0
07/02/2024;17:09:46;0;greeenland;0.62;5.86;0.9;0.28;0.49;0.61;1.3;98;99.4;10.97;0.398;0;1.3;0.65;0.26;1;8.84;0;6.92;-17.5;10.376;0.279;5.45;0
07/02/2024;17:09:48;0;greeenland;0.63;5.88;0.9;0.279;0.56;0.63;1.3;98;99.3;10.97;0.397;0;1.3;0.65;0.26;1;8.78;0;6.91;-17;10.372;0.278;5.46;0
07/02/2024;17:09:50;0;greeenland;0.63;5.88;0.9;0.28;0.62;0.65;1.3;98;99.3;10.97;0.398;0;1.3;0.65;0.26;1;8.71;0;6.91;-16.5;10.367;0.284;5.46;0
07/02/2024;17:09:52;0;greeenland;0.62;5.86;0.9;0.28;0.66;0.66;1.3;98;99.3;10.97;0.398;0;1.3;0.64;0.25;1;8.66;0;6.9;-16.3;10.362;0.278;5.46;0
07/02/2024;17:09:54;0;greeenland;0.62;5.85;0.9;0.28;0.67;0.67;1.3;98;99.3;10.97;0.398;0;1.3;0.64;0.25;1;8.61;0;6.9;-16.1;10.357;0.286;5.46;0
07/02/2024;17:09:56;0;greeenland;0.61;5.82;0.9;0.28;0.67;0.67;1.3;98;99.3;10.97;0.398;0;1.3;0.64;0.25;1;8.54;0;6.89;-15.6;10.352;0.276;5.46;0
07/02/2024;17:09:58;0;greeenland;0.6;5.81;0.9;0.28;0.67;0.67;1.3;98;99.3;10.97;0.398;0;1.3;0.64;0.25;1;8.48;0;6.88;-15.1;10.348;0.279;5.46;0
07/02/2024;17:10:00;0;greeenland;0.6;5.78;0.9;0.28;0.63;0.65;1.3;98;99.3;10.97;0.398;0;1.3;0.65;0.26;1;8.41;0;6.87;-14.6;10.344;0.282;5.46;0
07/02/2024;17:10:02;0;greeenland;0.59;5.78;0.9;0.28;0.56;0.63;1.3;98;99.3;10.97;0.398;0;1.3;0.64;0.26;1;8.37;0;6.86;-14.2;10.34;0.28;5.46;0
07/02/2024;17:10:04;0;greeenland;0.6;5.8;0.9;0.28;0.49;0.61;1.3;97.9;99.2;10.97;0.398;0;1.3;0.64;0.25;1;8.33;0;6.85;-13.7;10.332;0.281;5.46;0
07/02/2024;17:10:06;0;greeenland;0.6;5.8;0.9;0.28;0.42;0.58;1.3;97.9;99.2;10.97;0.398;0;1.3;0.64;0.25;1;8.28;0;6.85;-13.5;10.326;0.281;5.46;0
07/02/2024;17:10:08;0;greeenland;0.61;5.82;0.9;0.28;0.35;0.56;1.3;97.9;99.2;10.97;0.399;0;1.3;0.64;0.26;1;8.23;0;6.85;-13.6;10.32;0.285;5.46;0
07/02/2024;17:10:10;0;greeenland;0.61;5.82;0.9;0.28;0.29;0.54;1.3;97.9;99.2;10.97;0.398;0;1.3;0.65;0.26;1;8.18;0;6.85;-13.5;10.314;0.277;5.46;0
07/02/2024;17:10:12;0;greeenland;0.62;5.85;0.9;0.28;0.24;0.52;1.3;97.9;99.2;10.97;0.398;0;1.3;0.64;0.25;1;8.13;0;6.85;-13.5;10.309;0.285;5.46;0
07/02/2024;17:10:14;0;greeenland;0.62;5.86;0.9;0.28;0.19;0.51;1.3;97.9;99.2;10.98;0.398;0;1.3;0.65;0.26;1;8.09;0;6.85;-13.5;10.305;0.276;5.46;0
07/02/2024;17:10:16;0;greeenland;0.63;5.88;0.9;0.28;0.17;0.5;1.3;98;99.3;10.98;0.399;0;1.3;0.65;0.26;1;8.04;0;6.85;-13.5;10.303;0.286;5.46;0
07/02/2024;17:10:18;0;greeenland;0.63;5.88;0.9;0.28;0.15;0.49;1.3;98;99.3;10.98;0.398;0;1.3;0.65;0.26;1;8;0;6.85;-13.7;10.303;0.276;5.46;0
07/02/2024;17:10:20;0;greeenland;0.63;5.87;0.9;0.28;0.16;0.5;1.3;98;99.3;10.99;0.399;0;1.3;0.65;0.26;1;7.95;0;6.86;-13.8;10.3;0.286;5.46;0
07/02/2024;17:10:22;0;greeenland;0.62;5.86;0.9;0.28;0.19;0.51;1.3;98;99.3;10.99;0.399;0;1.3;0.64;0.25;1;7.89;0;6.86;-14.1;10.299;0.28;5.46;0
07/02/2024;17:10:24;0;greeenland;0.62;5.84;0.9;0.28;0.23;0.52;1.3;98.1;99.4;10.99;0.399;0;1.3;0.65;0.26;1;7.84;0;6.87;-14.3;10.3;0.28;5.46;0
07/02/2024;17:10:26;0;greeenland;0.61;5.84;0.9;0.28;0.3;0.54;1.3;98;99.4;10.99;0.398;0;1.3;0.65;0.26;1;7.77;0;6.87;-14.7;10.299;0.278;5.46;0
07/02/2024;17:10:28;0;greeenland;0.62;5.84;0.9;0.28;0.35;0.56;1.3;98;99.3;10.99;0.399;0;1.3;0.65;0.26;1;7.71;0;6.88;-15.1;10.298;0.283;5.46;0
07/02/2024;17:10:30;0;greeenland;0.62;5.84;0.9;0.281;0.43;0.59;1.3;98;99.3;10.99;0.399;0;1.3;0.65;0.26;1;7.63;0;6.88;-15;10.295;0.281;5.46;0
07/02/2024;17:10:32;0;greeenland;0.61;5.82;0.9;0.28;0.49;0.61;1.3;98;99.3;10.99;0.398;0;1.3;0.65;0.26;1;7.57;0;6.88;-15.2;10.293;0.276;5.46;0
07/02/2024;17:10:34;0;greeenland;0.61;5.83;0.9;0.28;0.56;0.63;1.3;98;99.3;10.99;0.398;0;1.3;0.63;0.24;1;7.52;0;6.89;-15.5;10.292;0.277;5.46;0
07/02/2024;17:10:36;0;greeenland;0.61;5.83;0.9;0.28;0.59;0.64;1.3;98;99.3;10.99;0.398;0;1.3;0.63;0.24;1;7.47;0;6.89;-15.5;10.29;0.279;5.46;0
07/02/2024;17:10:38;0;greeenland;0.61;5.82;0.9;0.28;0.63;0.65;1.3;98;99.3;10.99;0.398;0;1.3;0.63;0.24;1;7.44;0;6.89;-15.7;10.289;0.285;5.46;0
07/02/2024;17:10:40;0;greeenland;0.6;5.79;0.9;0.28;0.67;0.67;1.3;98;99.3;10.99;0.398;0;1.3;0.63;0.24;1;7.42;0;6.89;-15.9;10.288;0.277;5.46;0
07/02/2024;17:10:42;0;greeenland;0.6;5.8;0.9;0.28;0.67;0.67;1.3;98.1;99.4;11;0.398;0;1.3;0.62;0.24;1;7.41;0;6.9;-16.1;10.287;0.287;5.46;0
07/02/2024;17:10:44;0;greeenland;0.6;5.8;0.9;0.28;0.65;0.66;1.3;98.1;99.4;11;0.398;0;1.3;0.62;0.23;1;7.41;0;6.9;-16.4;10.289;0.275;5.46;0
07/02/2024;17:10:46;0;greeenland;0.6;5.8;0.9;0.28;0.62;0.65;1.3;98.1;99.4;11;0.398;0;1.3;0.62;0.23;1;7.39;0;6.91;-16.7;10.29;0.28;5.46;0
07/02/2024;17:10:48;0;greeenland;0.6;5.79;0.9;0.28;0.58;0.64;1.3;98.1;99.4;11;0.398;0;1.3;0.62;0.23;1;7.35;0;6.91;-16.7;10.29;0.272;5.45;0
07/02/2024;17:10:50;0;greeenland;0.61;5.82;0.9;0.28;0.51;0.61;1.3;98.1;99.4;11;0.398;0;1.3;0.62;0.23;1;7.3;0;6.9;-16.5;10.289;0.283;5.45;0
07/02/2024;17:10:52;0;greeenland;0.61;5.83;0.9;0.28;0.44;0.59;1.3;98.1;99.4;11;0.398;0;1.3;0.62;0.23;1;7.26;0;6.9;-16.4;10.286;0.279;5.45;0
07/02/2024;17:10:54;0;greeenland;0.62;5.86;0.9;0.28;0.37;0.57;1.3;98.1;99.4;11;0.398;0;1.3;0.63;0.24;1;7.22;0;6.9;-16.4;10.283;0.279;5.45;0
07/02/2024;17:10:56;0;greeenland;0.62;5.86;0.9;0.28;0.31;0.55;1.3;98.1;99.4;11;0.398;0;1.3;0.63;0.24;1;7.19;0;6.9;-16.1;10.278;0.277;5.45;0
07/02/2024;17:10:58;0;greeenland;0.61;5.84;0.9;0.28;0.25;0.53;1.3;98.1;99.4;11;0.397;0;1.3;0.63;0.24;1;7.14;0;6.89;-15.9;10.273;0.278;5.45;0
07/02/2024;17:11:00;0;greeenland;0.62;5.86;0.9;0.28;0.22;0.52;1.3;98.1;99.4;11;0.397;0;1.3;0.64;0.25;1;7.09;0;6.89;-15.7;10.268;0.283;5.45;0
07/02/2024;17:11:02;0;greeenland;0.62;5.87;0.9;0.279;0.21;0.51;1.3;98.1;99.4;11;0.397;0;1.3;0.64;0.25;1;7.07;0;6.89;-15.5;10.265;0.278;5.45;0
07/02/2024;17:11:04;0;greeenland;0.62;5.85;0.9;0.28;0.21;0.51;1.3;98.1;99.4;11;0.398;0;1.3;0.64;0.25;1;7.04;0;6.89;-15.5;10.264;0.284;5.45;0
07/02/2024;17:11:06;0;greeenland;0.62;5.84;0.9;0.28;0.26;0.53;1.3;98.1;99.4;11;0.397;0;1.3;0.64;0.25;1;7;0;6.88;-15.4;10.263;0.282;5.45;0
07/02/2024;17:11:08;0;greeenland;0.62;5.85;0.9;0.28;0.31;0.55;1.3;98.1;99.4;11;0.398;0;1.3;0.64;0.25;1;6.97;0;6.88;-15.1;10.264;0.281;5.46;0
07/02/2024;17:11:10;0;greeenland;0.62;5.85;0.9;0.28;0.39;0.57;1.3;98.1;99.4;11.01;0.398;0;1.3;0.64;0.26;1;6.93;0;6.88;-14.9;10.265;0.28;5.46;0
07/02/2024;17:11:12;0;greeenland;0.62;5.85;0.9;0.28;0.46;0.6;1.3;98.1;99.4;11.01;0.398;0;1.3;0.65;0.26;1;6.92;0;6.88;-15.1;10.266;0.279;5.46;0
07/02/2024;17:11:14;0;greeenland;0.62;5.85;0.9;0.28;0.54;0.62;1.3;98.1;99.4;11.01;0.398;0;1.3;0.65;0.26;1;6.91;0;6.89;-15.4;10.267;0.278;5.46;0
07/02/2024;17:11:16;0;greeenland;0.62;5.85;0.9;0.28;0.6;0.64;1.3;98.1;99.4;11.01;0.397;0;1.3;0.64;0.25;1;6.87;0;6.89;-15.7;10.268;0.277;5.46;0
07/02/2024;17:11:18;0;greeenland;0.62;5.87;0.9;0.28;0.66;0.66;1.3;98.1;99.4;11.01;0.398;0;1.3;0.64;0.25;1;6.84;0;6.89;-15.8;10.267;0.285;5.46;0
07/02/2024;17:11:20;0;greeenland;0.62;5.86;0.9;0.28;0.67;0.67;1.3;98.1;99.5;11.01;0.397;0;1.3;0.63;0.24;1;6.8;0;6.9;-16;10.268;0.281;5.46;0
07/02/2024;17:11:22;0;greeenland;0.63;5.88;0.9;0.28;0.67;0.67;1.3;98.1;99.5;11.01;0.398;0;1.3;0.63;0.24;1;6.78;0;6.9;-16.1;10.267;0.278;5.46;0
07/02/2024;17:11:24;0;greeenland;0.63;5.88;0.9;0.279;0.64;0.66;1.3;98.1;99.4;11.01;0.397;0;1.3;0.63;0.24;1;6.75;0;6.9;-16.1;10.266;0.275;5.46;0
07/02/2024;17:11:26;0;greeenland;0.63;5.88;0.9;0.28;0.57;0.63;1.3;98.1;99.4;11.01;0.398;0;1.3;0.62;0.23;1;6.7;0;6.9;-16;10.264;0.286;5.46;0
07/02/2024;17:11:28;0;greeenland;0.62;5.87;0.9;0.279;0.51;0.61;1.3;98.1;99.4;11.01;0.397;0;1.3;0.62;0.23;1;6.66;0;6.9;-16;10.264;0.279;5.45;0
07/02/2024;17:11:30;0;greeenland;0.61;5.84;0.9;0.279;0.43;0.59;1.3;98.1;99.4;11.01;0.397;0;1.3;0.63;0.24;1;6.63;0;6.9;-16.2;10.263;0.28;5.45;0
07/02/2024;17:11:32;0;greeenland;0.61;5.82;0.9;0.28;0.35;0.56;1.3;98.1;99.4;11.01;0.397;0;1.3;0.63;0.24;1;6.59;0;6.9;-16.5;10.265;0.28;5.45;0
07/02/2024;17:11:34;0;greeenland;0.61;5.81;0.9;0.28;0.28;0.54;1.3;98.2;99.5;11.01;0.398;0;1.3;0.63;0.24;1;6.58;0;6.91;-16.8;10.265;0.28;5.45;0
