Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
6/30/2024;13:59:38;0;greeenland;0.62;5.87;0.9;0.297;1.31;0.88;1.4;99.9;101.2;12.14;0.422;0;1.4;0.74;0.35;1;1.16;0;6.31;16.3;6.978;0.293;5.71;0
6/30/2024;13:59:40;0;greeenland;0.62;5.85;0.9;0.297;1.3;0.88;1.4;99.9;101.2;12.14;0.422;0;1.4;0.73;0.34;1;1.18;0;6.31;16.4;6.98;0.301;5.71;0
6/30/2024;13:59:42;0;greeenland;0.62;5.85;0.9;0.297;1.32;0.88;1.4;99.9;101.2;12.13;0.422;0;1.4;0.74;0.35;1;1.21;0;6.31;16.3;6.982;0.294;5.71;0
6/30/2024;13:59:44;0;greeenland;0.62;5.84;0.9;0.296;1.31;0.88;1.4;99.9;101.2;12.14;0.422;0;1.4;0.74;0.35;1;1.22;0;6.31;16.3;6.982;0.295;5.7;0
6/30/2024;13:59:46;0;greeenland;0.61;5.84;0.9;0.296;1.28;0.87;1.4;99.9;101.2;12.13;0.421;0;1.4;0.72;0.33;1;1.23;0;6.31;16.1;6.983;0.297;5.7;0
6/30/2024;13:59:48;0;greeenland;0.62;5.87;0.9;0.297;1.3;0.88;1.4;99.9;101.2;12.13;0.422;0;1.4;0.72;0.33;1;1.25;0;6.32;16.1;6.984;0.297;5.7;0
6/30/2024;13:59:50;0;greeenland;0.62;5.85;0.9;0.297;1.32;0.88;1.4;99.9;101.2;12.13;0.422;0;1.4;0.73;0.34;1;1.26;0;6.32;16.1;6.984;0.297;5.7;0
6/30/2024;13:59:52;0;greeenland;0.62;5.86;0.9;0.297;1.32;0.88;1.4;99.9;101.2;12.13;0.422;0;1.4;0.72;0.33;1;1.25;0;6.27;18.4;6.984;0.295;5.7;0
6/30/2024;13:59:54;0;greeenland;0.63;5.9;0.9;0.297;1.31;0.88;1.4;99.9;101.2;12.13;0.422;0;1.4;0.73;0.34;1;1.26;0;6.34;14.9;6.982;0.296;5.7;0
6/30/2024;13:59:56;0;greeenland;0.64;5.93;0.9;0.297;1.3;0.88;1.4;99.9;101.2;12.13;0.422;0;1.4;0.73;0.34;1;1.24;0;6.33;15.2;6.981;0.299;5.7;0
6/30/2024;13:59:58;0;greeenland;0.63;5.9;0.9;0.297;1.32;0.89;1.4;99.9;101.2;12.13;0.422;0;1.4;0.73;0.35;1;1.23;0;6.35;14;6.982;0.295;5.7;0
6/30/2024;14:00:00;0;greeenland;0.64;5.91;0.9;0.296;1.34;0.89;1.4;99.9;101.2;12.14;0.421;0;1.4;0.73;0.34;1;1.2;0;6.37;12.9;6.982;0.296;5.7;0
6/30/2024;14:00:02;0;greeenland;0.66;5.98;0.9;0.297;1.33;0.89;1.4;99.9;101.3;12.14;0.422;0;1.4;0.74;0.35;1;1.21;0;6.38;12.7;6.981;0.303;5.7;0
6/30/2024;14:00:04;0;greeenland;0.67;6;0.9;0.296;1.34;0.89;1.4;99.9;101.3;12.14;0.421;0;1.4;0.73;0.34;1;1.19;0;6.18;23.6;6.981;0.292;5.7;0
6/30/2024;14:00:06;0;greeenland;0.66;5.98;0.9;0.296;1.37;0.9;1.4;99.9;101.3;12.14;0.421;0;1.4;0.74;0.35;1;1.17;0;6.28;18;6.98;0.301;5.7;0
6/30/2024;14:00:08;0;greeenland;0.66;5.99;0.9;0.296;1.36;0.9;1.4;99.9;101.3;12.14;0.421;0;1.4;0.73;0.34;1;1.18;0;6.27;18.6;6.979;0.292;5.7;0
6/30/2024;14:00:10;0;greeenland;0.64;5.91;0.9;0.296;1.36;0.9;1.4;99.9;101.2;12.13;0.421;0;1.4;0.74;0.35;1;1.2;0;6.27;18.5;6.976;0.295;5.7;0
6/30/2024;14:00:12;0;greeenland;0.62;5.86;0.9;0.296;1.36;0.9;1.4;99.9;101.2;12.13;0.421;0;1.4;0.73;0.34;1;1.2;0;6.28;18.2;6.972;0.297;5.7;0
6/30/2024;14:00:14;0;greeenland;0.59;5.76;0.9;0.296;1.35;0.89;1.4;99.8;101.1;12.13;0.421;0;1.4;0.73;0.34;1;1.2;0;6.21;21.7;6.969;0.296;5.7;0
6/30/2024;14:00:16;0;greeenland;0.57;5.7;0.9;0.296;1.37;0.9;1.4;99.8;101.1;12.12;0.421;0;1.4;0.73;0.34;1;1.22;0;6.31;16.2;6.966;0.296;5.7;0
6/30/2024;14:00:18;0;greeenland;0.58;5.74;0.9;0.296;1.36;0.9;1.4;99.7;101.1;12.12;0.421;0;1.4;0.73;0.34;1;1.21;0;6.31;16.2;6.965;0.295;5.7;0
6/30/2024;14:00:20;0;greeenland;0.58;5.73;0.9;0.296;1.35;0.89;1.4;99.7;101;12.11;0.421;0;1.4;0.74;0.36;1;1.22;0;6.32;16;6.964;0.296;5.7;0
6/30/2024;14:00:22;0;greeenland;0.61;5.82;0.9;0.296;1.35;0.9;1.4;99.7;101;12.11;0.421;0;1.4;0.74;0.35;1;1.2;0;6.32;15.7;6.964;0.295;5.7;0
6/30/2024;14:00:24;0;greeenland;0.61;5.82;0.9;0.296;1.35;0.89;1.4;99.7;101;12.11;0.421;0;1.4;0.73;0.34;1;1.18;0;6.33;15.5;6.965;0.3;5.7;0
6/30/2024;14:00:26;0;greeenland;0.63;5.9;0.9;0.296;1.35;0.89;1.4;99.7;101;12.12;0.421;0;1.4;0.72;0.33;1;1.17;0;6.48;6.8;6.966;0.292;5.7;0
6/30/2024;14:00:28;0;greeenland;0.65;5.94;0.9;0.296;1.35;0.89;1.4;99.7;101.1;12.12;0.421;0;1.4;0.72;0.33;1;1.17;0;6.34;14.5;6.966;0.302;5.7;0
6/30/2024;14:00:30;0;greeenland;0.66;5.99;0.9;0.296;1.34;0.89;1.4;99.8;101.1;12.12;0.421;0;1.4;0.73;0.34;1;1.18;0;6.33;15.3;6.966;0.291;5.7;0
6/30/2024;14:00:32;0;greeenland;0.66;5.99;0.9;0.296;1.32;0.88;1.4;99.8;101.1;12.12;0.421;0;1.4;0.74;0.35;1;1.19;0;6.33;15.4;6.965;0.295;5.7;0
6/30/2024;14:00:34;0;greeenland;0.67;6.01;0.9;0.296;1.34;0.89;1.4;99.7;101.1;12.12;0.421;0;1.4;0.73;0.34;1;1.19;0;6.33;15.4;6.964;0.296;5.7;0
6/30/2024;14:00:36;0;greeenland;0.66;5.98;0.9;0.296;1.32;0.89;1.4;99.7;101;12.12;0.421;0;1.4;0.74;0.35;1;1.22;0;6.32;16.1;6.962;0.295;5.7;0
6/30/2024;14:00:38;0;greeenland;0.66;5.98;0.9;0.296;1.32;0.89;1.4;99.6;100.9;12.1;0.421;0;1.4;0.73;0.35;1;1.21;0;6.3;16.9;6.946;0.297;5.7;0
6/30/2024;14:00:40;0;greeenland;0.66;5.96;0.9;0.296;1.32;0.88;1.4;99.4;100.7;12.09;0.421;0;1.4;0.72;0.34;1;1.21;0;6.29;17.6;6.921;0.295;5.7;0
6/30/2024;14:00:42;0;greeenland;0.64;5.93;0.9;0.296;1.33;0.89;1.4;99.2;100.6;12.08;0.421;0;1.4;0.73;0.34;1;1.22;0;6.17;24;6.884;0.296;5.7;0
6/30/2024;14:00:44;0;greeenland;0.65;5.95;0.9;0.296;1.33;0.89;1.4;99.1;100.4;12.07;0.421;0;1.4;0.74;0.35;1;1.21;0;6.25;19.5;6.84;0.298;5.7;0
6/30/2024;14:00:46;0;greeenland;0.65;5.96;0.9;0.296;1.33;0.89;1.4;98.9;100.2;12.06;0.421;0;1.4;0.76;0.37;1;1.2;0;6.25;20;6.796;0.295;5.7;0
6/30/2024;14:00:48;0;greeenland;0.66;5.98;0.9;0.296;1.35;0.89;1.4;98.8;100.1;12.06;0.421;0;1.4;0.77;0.38;1;1.21;0;6.26;19.4;6.756;0.292;5.7;0
6/30/2024;14:00:50;0;greeenland;0.68;6.03;0.9;0.296;1.34;0.89;1.4;98.8;100.1;12.07;0.421;0;1.4;0.76;0.37;1;1.2;0;6.26;18.9;6.724;0.302;5.7;0
6/30/2024;14:00:52;0;greeenland;0.67;6.01;0.9;0.296;1.35;0.89;1.4;98.9;100.2;12.09;0.421;0;1.4;0.77;0.38;1;1.21;0;6.28;17.8;6.71;0.291;5.7;0
6/30/2024;14:00:54;0;greeenland;0.69;6.09;0.9;0.296;1.34;0.89;1.4;99;100.3;12.1;0.421;0;1.4;0.76;0.38;1;1.24;0;6.31;16.6;6.708;0.296;5.7;0
6/30/2024;14:00:56;0;greeenland;0.7;6.1;0.9;0.296;1.35;0.89;1.4;99.1;100.5;12.12;0.421;0;1.4;0.76;0.37;1;1.24;0;6.32;15.9;6.719;0.296;5.7;0
6/30/2024;14:00:58;0;greeenland;0.71;6.15;0.9;0.296;1.35;0.89;1.4;99.3;100.6;12.13;0.421;0;1.4;0.78;0.39;1;1.23;0;6.33;15.4;6.732;0.295;5.7;0
6/30/2024;14:01:00;0;greeenland;0.72;6.17;0.9;0.296;1.36;0.9;1.4;99.4;100.7;12.15;0.421;0;1.4;0.78;0.39;1;1.22;0;6.33;15;6.746;0.294;5.7;0
6/30/2024;14:01:02;0;greeenland;0.71;6.14;0.9;0.296;1.36;0.9;1.4;99.5;100.8;12.15;0.421;0;1.4;0.78;0.39;1;1.23;0;6.34;14.8;6.759;0.297;5.7;0
6/30/2024;14:01:04;0;greeenland;0.71;6.12;0.9;0.296;1.37;0.9;1.4;99.5;100.9;12.16;0.421;0;1.4;0.77;0.39;1;1.22;0;6.34;14.7;6.764;0.304;5.7;0
6/30/2024;14:01:06;0;greeenland;0.69;6.07;0.9;0.296;1.36;0.9;1.4;99.5;100.9;12.16;0.421;0;1.4;0.78;0.39;1;1.21;0;6.34;14.7;6.767;0.294;5.7;0
6/30/2024;14:01:08;0;greeenland;0.68;6.03;0.9;0.296;1.35;0.89;1.4;99.5;100.9;12.16;0.421;0;1.4;0.77;0.38;1;1.2;0;6.34;14.5;6.768;0.296;5.7;0
6/30/2024;14:01:10;0;greeenland;0.67;6.01;0.9;0.296;1.36;0.9;1.4;99.5;100.9;12.15;0.421;0;1.4;0.78;0.39;1;1.21;0;6.35;14;6.77;0.295;5.7;0
6/30/2024;14:01:12;0;greeenland;0.66;5.97;0.9;0.296;1.36;0.9;1.4;99.5;100.9;12.15;0.421;0;1.4;0.76;0.38;1;1.21;0;6.36;13.4;6.773;0.302;5.7;0
6/30/2024;14:01:14;0;greeenland;0.66;5.99;0.9;0.296;1.36;0.9;1.4;99.5;100.8;12.15;0.421;0;1.4;0.76;0.37;1;1.22;0;6.37;13.3;6.775;0.291;5.7;0
6/30/2024;14:01:16;0;greeenland;0.68;6.03;0.9;0.296;1.36;0.9;1.4;99.5;100.8;12.15;0.421;0;1.4;0.75;0.36;1;1.23;0;6.36;13.6;6.773;0.295;5.7;0
6/30/2024;14:01:18;0;greeenland;0.67;6.01;0.9;0.296;1.34;0.89;1.4;99.5;100.8;12.14;0.421;0;1.4;0.75;0.37;1;1.23;0;6.35;14;6.773;0.295;5.7;0
6/30/2024;14:01:20;0;greeenland;0.67;6.02;0.9;0.296;1.34;0.89;1.4;99.5;100.8;12.14;0.421;0;1.4;0.75;0.37;1;1.23;0;6.35;14.3;6.774;0.296;5.7;0
6/30/2024;14:01:22;0;greeenland;0.67;6.02;0.9;0.296;1.33;0.89;1.4;99.4;100.7;12.13;0.421;0;1.4;0.77;0.38;1;1.23;0;6.34;14.6;6.77;0.294;5.7;0
6/30/2024;14:01:24;0;greeenland;0.67;6.02;0.9;0.296;1.33;0.89;1.4;99.3;100.6;12.13;0.421;0;1.4;0.76;0.38;1;1.25;0;6.33;15;6.754;0.297;5.69;0
6/30/2024;14:01:26;0;greeenland;0.66;5.99;0.9;0.296;1.33;0.89;1.4;99.2;100.6;12.12;0.421;0;1.4;0.76;0.37;1;1.25;0;6.33;15.2;6.745;0.294;5.69;0
6/30/2024;14:01:28;0;greeenland;0.67;6.02;0.9;0.296;1.33;0.89;1.4;99.3;100.6;12.13;0.42;0;1.4;0.77;0.38;1;1.24;0;6.33;15.4;6.734;0.296;5.69;0
6/30/2024;14:01:30;0;greeenland;0.68;6.04;0.9;0.296;1.32;0.88;1.4;99.3;100.6;12.13;0.421;0;1.4;0.76;0.37;1;1.22;0;6.33;15.5;6.73;0.293;5.69;0
6/30/2024;14:01:32;0;greeenland;0.68;6.03;0.9;0.296;1.33;0.89;1.4;99.3;100.6;12.13;0.42;0;1.4;0.76;0.37;1;1.23;0;6.32;15.6;6.724;0.294;5.69;0
6/30/2024;14:01:34;0;greeenland;0.68;6.04;0.9;0.296;1.33;0.89;1.4;99.3;100.6;12.14;0.42;0;1.4;0.75;0.36;1;1.22;0;6.32;15.7;6.721;0.301;5.7;0
6/30/2024;14:01:36;0;greeenland;0.68;6.06;0.9;0.295;1.32;0.89;1.4;99.4;100.7;12.15;0.42;0;1.4;0.75;0.36;1;1.22;0;6.32;15.7;6.729;0.29;5.7;0
6/30/2024;14:01:38;0;greeenland;0.67;6.03;0.9;0.296;1.33;0.89;1.4;99.5;100.8;12.16;0.42;0;1.4;0.74;0.35;1;1.21;0;6.33;15.5;6.736;0.3;5.7;0
6/30/2024;14:01:40;0;greeenland;0.68;6.03;0.9;0.295;1.34;0.89;1.4;99.5;100.8;12.16;0.42;0;1.4;0.75;0.36;1;1.19;0;6.33;15.1;6.741;0.292;5.7;0
6/30/2024;14:01:42;0;greeenland;0.67;6.02;0.9;0.295;1.34;0.89;1.4;99.6;100.9;12.17;0.42;0;1.4;0.75;0.36;1;1.19;0;6.34;14.7;6.747;0.295;5.7;0
6/30/2024;14:01:44;0;greeenland;0.66;5.99;0.9;0.295;1.34;0.89;1.4;99.6;101;12.17;0.42;0;1.4;0.75;0.36;1;1.18;0;6.34;14.5;6.752;0.295;5.7;0
6/30/2024;14:01:46;0;greeenland;0.66;5.99;0.9;0.295;1.36;0.9;1.4;99.7;101;12.18;0.42;0;1.4;0.75;0.36;1;1.18;0;6.35;14.1;6.756;0.295;5.7;0
6/30/2024;14:01:48;0;greeenland;0.66;5.97;0.9;0.295;1.34;0.89;1.4;99.7;101;12.18;0.42;0;1.4;0.75;0.36;1;1.21;0;6.36;13.8;6.759;0.296;5.7;0
6/30/2024;14:01:50;0;greeenland;0.65;5.96;0.9;0.295;1.34;0.89;1.4;99.7;101.1;12.18;0.419;0;1.4;0.77;0.38;1;1.21;0;6.36;13.5;6.763;0.292;5.7;0
6/30/2024;14:01:52;0;greeenland;0.66;5.98;0.9;0.295;1.35;0.89;1.4;99.7;101;12.18;0.42;0;1.4;0.78;0.39;1;1.23;0;6.37;13.3;6.765;0.299;5.7;0
6/30/2024;14:01:54;0;greeenland;0.67;6.03;0.9;0.295;1.34;0.89;1.4;99.7;101;12.17;0.419;0;1.4;0.79;0.4;1;1.24;0;6.36;13.5;6.763;0.292;5.7;0
6/30/2024;14:01:56;0;greeenland;0.66;5.99;0.9;0.295;1.36;0.9;1.4;99.6;101;12.17;0.419;0;1.4;0.79;0.4;1;1.24;0;6.36;13.7;6.761;0.298;5.7;0
6/30/2024;14:01:58;0;greeenland;0.68;6.05;0.9;0.295;1.37;0.9;1.4;99.6;100.9;12.16;0.419;0;1.4;0.79;0.4;1;1.23;0;6.35;14;6.761;0.293;5.7;0
6/30/2024;14:02:00;0;greeenland;0.69;6.07;0.9;0.295;1.37;0.9;1.4;99.6;100.9;12.16;0.419;0;1.4;0.8;0.41;1;1.22;0;6.35;14.2;6.762;0.295;5.7;0
6/30/2024;14:02:02;0;greeenland;0.68;6.04;0.9;0.295;1.36;0.9;1.4;99.5;100.8;12.15;0.419;0;1.4;0.79;0.41;1;1.21;0;6.35;14.4;6.758;0.293;5.7;0
6/30/2024;14:02:04;0;greeenland;0.68;6.04;0.9;0.295;1.35;0.89;1.4;99.4;100.7;12.14;0.419;0;1.4;0.79;0.41;1;1.2;0;6.34;14.8;6.749;0.295;5.69;0
6/30/2024;14:02:06;0;greeenland;0.69;6.08;0.9;0.295;1.34;0.89;1.4;99.4;100.7;12.14;0.419;0;1.4;0.78;0.39;1;1.23;0;6.33;15.2;6.745;0.295;5.69;0
6/30/2024;14:02:08;0;greeenland;0.7;6.09;0.9;0.295;1.36;0.9;1.4;99.4;100.7;12.15;0.419;0;1.4;0.77;0.38;1;1.23;0;6.33;15.5;6.746;0.296;5.69;0
6/30/2024;14:02:10;0;greeenland;0.69;6.07;0.9;0.295;1.38;0.9;1.4;99.4;100.7;12.14;0.419;0;1.4;0.77;0.38;1;1.25;0;6.32;15.9;6.747;0.293;5.69;0
6/30/2024;14:02:12;0;greeenland;0.69;6.06;0.9;0.295;1.36;0.9;1.4;99.4;100.7;12.14;0.419;0;1.4;0.76;0.37;1;1.27;0;6.31;16.3;6.744;0.295;5.69;0
6/30/2024;14:02:14;0;greeenland;0.7;6.1;0.9;0.295;1.38;0.9;1.4;99.4;100.7;12.14;0.419;0;1.4;0.74;0.36;1;1.31;0;6.3;16.7;6.738;0.293;5.69;0
6/30/2024;14:02:16;0;greeenland;0.69;6.08;0.9;0.294;1.37;0.9;1.4;99.4;100.7;12.14;0.419;0;1.4;0.76;0.37;1;1.31;0;6.3;17;6.735;0.292;5.69;0
6/30/2024;14:02:18;0;greeenland;0.69;6.07;0.9;0.295;1.35;0.89;1.4;99.4;100.7;12.14;0.419;0;1.4;0.74;0.35;1;1.3;0;6.3;17.1;6.735;0.295;5.69;0
6/30/2024;14:02:20;0;greeenland;0.68;6.05;0.9;0.294;1.34;0.89;1.4;99.4;100.7;12.15;0.419;0;1.4;0.74;0.35;1;1.28;0;6.29;17.5;6.734;0.292;5.69;0
6/30/2024;14:02:22;0;greeenland;0.7;6.09;0.9;0.294;1.35;0.89;1.4;99.4;100.7;12.15;0.419;0;1.4;0.75;0.36;1;1.26;0;6.29;17.6;6.733;0.301;5.69;0
6/30/2024;14:02:24;0;greeenland;0.69;6.07;0.9;0.294;1.36;0.9;1.4;99.4;100.7;12.15;0.419;0;1.4;0.75;0.36;1;1.27;0;6.28;17.8;6.732;0.293;5.69;0
6/30/2024;14:02:26;0;greeenland;0.69;6.06;0.9;0.294;1.38;0.9;1.4;99.4;100.7;12.15;0.418;0;1.4;0.78;0.39;1;1.25;0;6.28;17.9;6.734;0.294;5.69;0
6/30/2024;14:02:28;0;greeenland;0.69;6.07;0.9;0.294;1.37;0.9;1.4;99.4;100.8;12.15;0.419;0;1.4;0.76;0.37;1;1.25;0;6.28;17.9;6.738;0.295;5.69;0
6/30/2024;14:02:30;0;greeenland;0.69;6.08;0.9;0.295;1.35;0.9;1.4;99.4;100.8;12.15;0.419;0;1.4;0.76;0.37;1;1.24;0;6.28;17.9;6.74;0.296;5.69;0
6/30/2024;14:02:32;0;greeenland;0.68;6.03;0.9;0.294;1.37;0.9;1.4;99.4;100.8;12.15;0.419;0;1.4;0.77;0.38;1;1.25;0;6.28;17.9;6.741;0.292;5.69;0
6/30/2024;14:02:34;0;greeenland;0.68;6.04;0.9;0.294;1.36;0.9;1.4;99.4;100.7;12.14;0.419;0;1.4;0.76;0.37;1;1.27;0;6.28;18;6.736;0.296;5.69;0
6/30/2024;14:02:36;0;greeenland;0.66;5.99;0.9;0.294;1.36;0.9;1.4;99.4;100.7;12.14;0.418;0;1.4;0.77;0.38;1;1.28;0;6.28;18;6.73;0.291;5.69;0
6/30/2024;14:02:38;0;greeenland;0.66;5.99;0.9;0.294;1.38;0.9;1.4;99.4;100.7;12.15;0.418;0;1.4;0.76;0.37;1;1.27;0;6.28;17.9;6.725;0.293;5.69;0
6/30/2024;14:02:40;0;greeenland;0.65;5.94;0.9;0.294;1.38;0.91;1.4;99.4;100.7;12.15;0.418;0;1.4;0.75;0.36;1;1.29;0;6.29;17.7;6.72;0.299;5.69;0
6/30/2024;14:02:42;0;greeenland;0.65;5.93;0.9;0.294;1.38;0.9;1.4;99.4;100.7;12.15;0.418;0;1.4;0.75;0.37;1;1.28;0;6.29;17.4;6.718;0.292;5.69;0
6/30/2024;14:02:44;0;greeenland;0.65;5.96;0.9;0.294;1.38;0.9;1.4;99.4;100.8;12.16;0.419;0;1.4;0.76;0.37;1;1.28;0;6.3;17.1;6.718;0.3;5.69;0
6/30/2024;14:02:46;0;greeenland;0.67;6.02;0.9;0.294;1.36;0.9;1.4;99.5;100.8;12.16;0.418;0;1.4;0.75;0.36;1;1.29;0;6.3;16.8;6.722;0.29;5.69;0
6/30/2024;14:02:48;0;greeenland;0.68;6.05;0.9;0.294;1.34;0.89;1.4;99.6;100.9;12.17;0.419;0;1.4;0.75;0.36;1;1.29;0;6.31;16.5;6.729;0.3;5.69;0
6/30/2024;14:02:50;0;greeenland;0.67;6.01;0.9;0.295;1.36;0.9;1.4;99.6;100.9;12.17;0.419;0;1.4;0.77;0.38;1;1.27;0;6.31;16.4;6.731;0.299;5.69;0
6/30/2024;14:02:52;0;greeenland;0.69;6.08;0.9;0.294;1.35;0.89;1.4;99.6;100.9;12.17;0.419;0;1.4;0.75;0.36;1;1.26;0;6.31;16.6;6.729;0.293;5.69;0
6/30/2024;14:02:54;0;greeenland;0.7;6.1;0.9;0.294;1.36;0.9;1.4;99.5;100.9;12.17;0.418;0;1.4;0.75;0.36;1;1.28;0;6.3;16.8;6.724;0.293;5.69;0
6/30/2024;14:02:56;0;greeenland;0.7;6.09;0.9;0.294;1.34;0.89;1.4;99.5;100.8;12.16;0.418;0;1.4;0.74;0.36;1;1.25;0;6.3;16.9;6.716;0.295;5.69;0
6/30/2024;14:02:58;0;greeenland;0.69;6.07;0.9;0.294;1.35;0.89;1.4;99.5;100.8;12.16;0.419;0;1.4;0.76;0.38;1;1.22;0;6.3;16.9;6.708;0.291;5.69;0
6/30/2024;14:03:00;0;greeenland;0.7;6.1;0.9;0.294;1.35;0.89;1.4;99.4;100.7;12.16;0.418;0;1.4;0.77;0.38;1;1.2;0;6.3;17;6.7;0.295;5.69;0
6/30/2024;14:03:02;0;greeenland;0.71;6.12;0.9;0.294;1.34;0.89;1.4;99.4;100.7;12.15;0.418;0;1.4;0.75;0.36;1;1.19;0;6.3;17;6.69;0.297;5.69;0
6/30/2024;14:03:04;0;greeenland;0.71;6.13;0.9;0.294;1.36;0.9;1.4;99.3;100.6;12.15;0.419;0;1.4;0.76;0.37;1;1.2;0;6.29;17.4;6.674;0.301;5.68;0
6/30/2024;14:03:06;0;greeenland;0.67;6.02;0.9;0.294;1.35;0.89;1.4;99.3;100.6;12.16;0.418;0;1.4;0.77;0.38;1;1.21;0;6.28;17.9;6.661;0.299;5.68;0
6/30/2024;14:03:08;0;greeenland;0.69;6.06;0.9;0.294;1.38;0.9;1.4;99.3;100.6;12.16;0.418;0;1.4;0.76;0.37;1;1.22;0;6.28;18.2;6.651;0.298;5.68;0
6/30/2024;14:03:10;0;greeenland;0.7;6.1;0.9;0.294;1.36;0.9;1.4;99.3;100.7;12.17;0.418;0;1.4;0.76;0.37;1;1.24;0;6.27;18.3;6.645;0.293;5.68;0
6/30/2024;14:03:12;0;greeenland;0.69;6.08;0.9;0.294;1.37;0.9;1.4;99.4;100.7;12.17;0.418;0;1.4;0.77;0.38;1;1.26;0;6.27;18.4;6.641;0.3;5.68;0
6/30/2024;14:03:14;0;greeenland;0.68;6.03;0.9;0.294;1.36;0.9;1.4;99.4;100.7;12.18;0.418;0;1.4;0.77;0.38;1;1.28;0;6.28;18;6.638;0.293;5.69;0
6/30/2024;14:03:16;0;greeenland;0.68;6.05;0.9;0.294;1.35;0.9;1.4;99.5;100.8;12.19;0.418;0;1.4;0.76;0.38;1;1.26;0;6.29;17.6;6.644;0.292;5.69;0
6/30/2024;14:03:18;0;greeenland;0.67;6;0.9;0.294;1.35;0.89;1.4;99.6;100.9;12.2;0.418;0;1.4;0.74;0.35;1;1.25;0;6.3;17.2;6.659;0.295;5.69;0
6/30/2024;14:03:20;0;greeenland;0.66;5.97;0.9;0.294;1.35;0.89;1.4;99.7;101;12.2;0.418;0;1.4;0.74;0.35;1;1.25;0;6.3;16.8;6.671;0.294;5.69;0
6/30/2024;14:03:22;0;greeenland;0.65;5.96;0.9;0.293;1.36;0.9;1.4;99.7;101.1;12.21;0.417;0;1.4;0.75;0.36;1;1.25;0;6.31;16.5;6.681;0.291;5.69;0
6/30/2024;14:03:24;0;greeenland;0.69;6.06;0.9;0.294;1.34;0.89;1.4;99.7;101.1;12.21;0.418;0;1.4;0.73;0.35;1;1.24;0;6.31;16.2;6.689;0.298;5.69;0
6/30/2024;14:03:26;0;greeenland;0.67;6;0.9;0.294;1.34;0.89;1.4;99.8;101.1;12.21;0.417;0;1.4;0.73;0.35;1;1.26;0;6.32;15.6;6.696;0.292;5.69;0
6/30/2024;14:03:28;0;greeenland;0.67;6.01;0.9;0.294;1.35;0.89;1.4;99.8;101.1;12.21;0.417;0;1.4;0.73;0.34;1;1.25;0;6.33;15.2;6.702;0.299;5.69;0
6/30/2024;14:03:30;0;greeenland;0.68;6.04;0.9;0.293;1.35;0.89;1.4;99.8;101.1;12.2;0.417;0;1.4;0.73;0.34;1;1.27;0;6.33;15;6.705;0.291;5.69;0
6/30/2024;14:03:32;0;greeenland;0.66;5.98;0.9;0.293;1.35;0.89;1.4;99.7;101.1;12.2;0.417;0;1.4;0.73;0.35;1;1.25;0;6.33;15;6.707;0.289;5.69;0
6/30/2024;14:03:34;0;greeenland;0.66;5.98;0.9;0.293;1.36;0.9;1.4;99.7;101.1;12.2;0.417;0;1.4;0.73;0.35;1;1.24;0;6.33;15.2;6.709;0.3;5.68;0
6/30/2024;14:03:36;0;greeenland;0.64;5.92;0.9;0.293;1.38;0.9;1.4;99.7;101.1;12.19;0.417;0;1.4;0.74;0.36;1;1.21;0;6.33;15.2;6.712;0.293;5.68;0
6/30/2024;14:03:38;0;greeenland;0.65;5.95;0.9;0.293;1.37;0.9;1.4;99.7;101;12.19;0.417;0;1.4;0.74;0.35;1;1.22;0;6.33;15.4;6.716;0.298;5.68;0
6/30/2024;14:03:40;0;greeenland;0.64;5.91;0.9;0.293;1.38;0.9;1.4;99.7;101;12.19;0.417;0;1.4;0.74;0.35;1;1.22;0;6.33;15.4;6.721;0.295;5.68;0
6/30/2024;14:03:42;0;greeenland;0.64;5.93;0.9;0.293;1.37;0.9;1.4;99.7;101.1;12.19;0.417;0;1.4;0.74;0.35;1;1.21;0;6.33;15.4;6.728;0.293;5.68;0
6/30/2024;14:03:44;0;greeenland;0.63;5.88;0.9;0.293;1.38;0.9;1.4;99.8;101.1;12.19;0.417;0;1.4;0.75;0.36;1;1.24;0;6.33;15.2;6.738;0.293;5.68;0
6/30/2024;14:03:46;0;greeenland;0.63;5.9;0.9;0.293;1.39;0.91;1.4;99.8;101.1;12.19;0.417;0;1.4;0.76;0.38;1;1.26;0;6.33;15.1;6.749;0.292;5.68;0
6/30/2024;14:03:48;0;greeenland;0.65;5.94;0.9;0.293;1.36;0.9;1.4;99.8;101.2;12.2;0.417;0;1.4;0.77;0.38;1;1.27;0;6.33;15.1;6.76;0.292;5.68;0
6/30/2024;14:03:50;0;greeenland;0.65;5.96;0.9;0.293;1.37;0.9;1.4;99.9;101.2;12.2;0.417;0;1.4;0.78;0.39;1;1.25;0;6.34;15;6.771;0.292;5.68;0
6/30/2024;14:03:52;0;greeenland;0.66;5.97;0.9;0.293;1.37;0.9;1.4;99.9;101.2;12.19;0.417;0;1.4;0.77;0.38;1;1.3;0;6.34;14.7;6.78;0.296;5.68;0
6/30/2024;14:03:54;0;greeenland;0.67;6;0.9;0.293;1.35;0.89;1.4;99.9;101.2;12.19;0.417;0;1.4;0.77;0.38;1;1.31;0;6.35;14.4;6.789;0.291;5.69;0
