Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
6/21/2024;14:09:01;0;greeenland;-0.06;7.05;1;-0.38;7.3;1.51;1.6;97.7;99;11.59;-0.541;0;1.5;1.48;1.48;1;-0.22;0;6.34;23.8;7.967;-0.379;5.2;0
6/21/2024;14:09:03;0;greeenland;-0.05;7.07;1;-0.38;7.31;1.51;1.6;97.7;99;11.58;-0.541;0;1.5;1.47;1.47;1;-0.2;0;6.34;23.7;7.97;-0.381;5.2;0
6/21/2024;14:09:05;0;greeenland;-0.05;7.08;1;-0.38;7.33;1.52;1.6;97.7;99;11.58;-0.541;0;1.5;1.47;1.47;1;-0.16;0;6.34;23.6;7.972;-0.38;5.2;0
6/21/2024;14:09:07;0;greeenland;-0.05;7.08;1;-0.38;7.33;1.52;1.6;97.7;99;11.58;-0.541;0;1.5;1.5;1.5;1;-0.14;0;6.34;23.7;7.973;-0.381;5.2;0
6/21/2024;14:09:09;0;greeenland;-0.05;7.07;1;-0.38;7.34;1.52;1.6;97.7;99;11.58;-0.541;0;1.5;1.49;1.49;1;-0.15;0;6.34;23.8;7.972;-0.376;5.2;0
6/21/2024;14:09:11;0;greeenland;-0.04;7.11;1;-0.38;7.36;1.53;1.6;97.7;99;11.58;-0.54;0;1.5;1.5;1.5;1;-0.18;0;6.34;23.9;7.97;-0.381;5.2;0
6/21/2024;14:09:13;0;greeenland;-0.06;7.05;1;-0.38;7.37;1.53;1.6;97.7;99;11.58;-0.54;0;1.5;1.5;1.5;1;-0.21;0;6.34;23.9;7.967;-0.375;5.21;0
6/21/2024;14:09:15;0;greeenland;-0.05;7.08;1;-0.38;7.37;1.53;1.6;97.7;99;11.58;-0.54;0;1.5;1.46;1.46;1;-0.21;0;6.34;23.9;7.966;-0.381;5.21;0
6/21/2024;14:09:17;0;greeenland;-0.04;7.1;1;-0.38;7.36;1.53;1.5;97.7;99;11.58;-0.54;0;1.5;1.44;1.44;1;-0.2;0;6.34;24;7.965;-0.377;5.21;0
6/21/2024;14:09:19;0;greeenland;-0.03;7.13;1;-0.38;7.36;1.53;1.5;97.7;99;11.58;-0.54;0;1.5;1.45;1.45;1;-0.2;0;6.33;24.1;7.964;-0.383;5.21;0
6/21/2024;14:09:21;0;greeenland;-0.03;7.13;1;-0.38;7.37;1.53;1.5;97.7;99;11.58;-0.54;0;1.5;1.45;1.45;1;-0.2;0;6.33;24.3;7.963;-0.376;5.21;0
6/21/2024;14:09:23;0;greeenland;-0.03;7.15;1;-0.38;7.38;1.53;1.5;97.6;98.9;11.58;-0.54;0;1.5;1.44;1.44;1;-0.22;0;6.33;24.5;7.96;-0.379;5.21;0
6/21/2024;14:09:25;0;greeenland;-0.04;7.12;1;-0.379;7.38;1.53;1.5;97.6;98.9;11.57;-0.539;0;1.5;1.43;1.43;1;-0.21;0;6.32;24.7;7.954;-0.375;5.21;0
6/21/2024;14:09:27;0;greeenland;-0.06;7.06;1;-0.379;7.38;1.53;1.5;97.6;98.9;11.57;-0.539;0;1.5;1.45;1.45;1;-0.21;0;6.32;24.9;7.944;-0.379;5.21;0
6/21/2024;14:09:29;0;greeenland;-0.06;7.05;1;-0.379;7.37;1.53;1.5;97.5;98.8;11.56;-0.539;0;1.5;1.44;1.44;1;-0.23;0;6.31;25.2;7.93;-0.38;5.21;0
6/21/2024;14:09:31;0;greeenland;-0.08;6.99;1;-0.379;7.35;1.53;1.5;97.4;98.7;11.56;-0.539;0;1.5;1.45;1.45;1;-0.24;0;6.31;25.3;7.911;-0.379;5.21;0
6/21/2024;14:09:33;0;greeenland;-0.1;6.93;1;-0.379;7.35;1.52;1.5;97.3;98.6;11.56;-0.539;0;1.5;1.45;1.45;1;-0.28;0;6.31;25.4;7.893;-0.38;5.21;0
6/21/2024;14:09:35;0;greeenland;-0.08;6.98;1;-0.379;7.34;1.52;1.5;97.3;98.6;11.56;-0.54;0;1.5;1.48;1.48;1;-0.29;0;6.31;25.5;7.879;-0.381;5.21;0
6/21/2024;14:09:37;0;greeenland;-0.09;6.97;1;-0.38;7.33;1.52;1.5;97.2;98.5;11.55;-0.54;0;1.5;1.48;1.48;1;-0.28;0;6.31;25.6;7.864;-0.379;5.21;0
6/21/2024;14:09:39;0;greeenland;-0.06;7.03;1;-0.38;7.33;1.52;1.5;97.2;98.5;11.56;-0.54;0;1.5;1.48;1.48;1;-0.31;0;6.31;25.6;7.852;-0.38;5.21;0
6/21/2024;14:09:41;0;greeenland;-0.08;6.98;1;-0.38;7.32;1.52;1.5;97.2;98.5;11.56;-0.54;0;1.5;1.49;1.49;1;-0.31;0;6.31;25.5;7.844;-0.379;5.21;0
6/21/2024;14:09:43;0;greeenland;-0.06;7.05;1;-0.379;7.33;1.52;1.5;97.3;98.6;11.56;-0.54;0;1.5;1.5;1.5;1;-0.28;0;6.31;25.3;7.842;-0.378;5.22;0
6/21/2024;14:09:45;0;greeenland;-0.05;7.09;1;-0.379;7.32;1.52;1.5;97.3;98.6;11.57;-0.54;0;1.5;1.5;1.5;1;-0.29;0;6.32;25;7.842;-0.378;5.22;0
6/21/2024;14:09:47;0;greeenland;-0.05;7.09;1;-0.379;7.32;1.51;1.5;97.3;98.6;11.57;-0.54;0;1.5;1.51;1.51;1;-0.28;0;6.32;24.8;7.842;-0.38;5.22;0
6/21/2024;14:09:49;0;greeenland;-0.04;7.12;1;-0.379;7.33;1.52;1.5;97.4;98.7;11.58;-0.539;0;1.5;1.5;1.5;1;-0.29;0;6.33;24.5;7.843;-0.377;5.22;0
6/21/2024;14:09:51;0;greeenland;-0.05;7.08;1;-0.38;7.32;1.51;1.5;97.5;98.8;11.59;-0.54;0;1.5;1.51;1.51;1;-0.3;0;6.33;24.2;7.847;-0.38;5.22;0
6/21/2024;14:09:53;0;greeenland;-0.07;7.01;1;-0.379;7.32;1.51;1.5;97.5;98.8;11.59;-0.539;0;1.5;1.5;1.5;1;-0.26;0;6.33;24.2;7.847;-0.377;5.22;0
6/21/2024;14:09:55;0;greeenland;-0.08;6.99;1;-0.379;7.32;1.51;1.5;97.5;98.8;11.59;-0.539;0;1.5;1.51;1.51;1;-0.27;0;6.33;24.1;7.84;-0.379;5.22;0
6/21/2024;14:09:57;0;greeenland;-0.09;6.97;1;-0.379;7.31;1.51;1.5;97.5;98.8;11.59;-0.539;0;1.5;1.52;1.52;1;-0.25;0;6.33;24.2;7.834;-0.382;5.22;0
6/21/2024;14:09:59;0;greeenland;-0.09;6.94;1;-0.379;7.31;1.51;1.5;97.5;98.8;11.59;-0.539;0;1.5;1.52;1.52;1;-0.26;0;6.33;24.2;7.828;-0.379;5.22;0
6/21/2024;14:10:01;0;greeenland;-0.08;6.97;1;-0.379;7.32;1.52;1.5;97.4;98.7;11.59;-0.539;0;1.5;1.52;1.52;1;-0.25;0;6.33;24.3;7.819;-0.38;5.22;0
6/21/2024;14:10:03;0;greeenland;-0.06;7.04;1;-0.379;7.32;1.51;1.5;97.4;98.7;11.59;-0.539;0;1.5;1.5;1.5;1;-0.26;0;6.33;24.5;7.807;-0.373;5.21;0
6/21/2024;14:10:05;0;greeenland;-0.03;7.13;1;-0.379;7.32;1.52;1.5;97.4;98.7;11.59;-0.539;0;1.5;1.49;1.49;1;-0.24;0;6.32;24.7;7.799;-0.382;5.21;0
6/21/2024;14:10:07;0;greeenland;-0.04;7.12;1;-0.379;7.33;1.52;1.5;97.4;98.7;11.59;-0.539;0;1.5;1.49;1.49;1;-0.25;0;6.32;24.9;7.796;-0.374;5.21;0
6/21/2024;14:10:09;0;greeenland;-0.03;7.15;1;-0.379;7.32;1.51;1.5;97.4;98.7;11.59;-0.54;0;1.5;1.48;1.48;1;-0.25;0;6.32;25.1;7.792;-0.384;5.21;0
6/21/2024;14:10:11;0;greeenland;-0.04;7.1;1;-0.379;7.33;1.52;1.5;97.4;98.7;11.6;-0.539;0;1.5;1.51;1.51;1;-0.27;0;6.31;25.4;7.788;-0.375;5.21;0
6/21/2024;14:10:13;0;greeenland;-0.04;7.1;1;-0.379;7.33;1.52;1.5;97.4;98.7;11.6;-0.539;0;1.5;1.48;1.48;1;-0.27;0;6.31;25.6;7.784;-0.379;5.2;0
6/21/2024;14:10:15;0;greeenland;-0.05;7.07;1;-0.379;7.33;1.52;1.5;97.4;98.7;11.6;-0.539;0;1.5;1.47;1.47;1;-0.26;0;6.3;25.7;7.781;-0.379;5.2;0
6/21/2024;14:10:17;0;greeenland;-0.05;7.09;1;-0.379;7.34;1.52;1.5;97.4;98.7;11.6;-0.539;0;1.5;1.46;1.46;1;-0.27;0;6.3;25.8;7.775;-0.38;5.2;0
6/21/2024;14:10:19;0;greeenland;-0.05;7.08;1;-0.379;7.34;1.52;1.5;97.4;98.7;11.61;-0.539;0;1.5;1.46;1.46;1;-0.29;0;6.3;25.8;7.767;-0.379;5.2;0
6/21/2024;14:10:21;0;greeenland;-0.04;7.12;1;-0.379;7.34;1.52;1.5;97.4;98.7;11.61;-0.54;0;1.5;1.45;1.45;1;-0.28;0;6.3;25.9;7.76;-0.379;5.2;0
6/21/2024;14:10:23;0;greeenland;-0.04;7.11;1;-0.38;7.34;1.52;1.5;97.4;98.7;11.61;-0.54;0;1.5;1.47;1.47;1;-0.23;0;6.3;25.8;7.754;-0.379;5.2;0
6/21/2024;14:10:25;0;greeenland;-0.05;7.07;1;-0.38;7.34;1.52;1.5;97.4;98.7;11.61;-0.54;0;1.5;1.47;1.47;1;-0.21;0;6.31;25.6;7.748;-0.381;5.2;0
6/21/2024;14:10:27;0;greeenland;-0.05;7.07;1;-0.38;7.34;1.52;1.5;97.5;98.8;11.62;-0.54;0;1.5;1.47;1.47;1;-0.21;0;6.31;25.3;7.746;-0.378;5.2;0
6/21/2024;14:10:29;0;greeenland;-0.07;7.01;1;-0.38;7.34;1.52;1.5;97.5;98.8;11.62;-0.54;0;1.5;1.46;1.46;1;106.03;0;6.26;28.1;7.744;-0.381;5.2;0
6/21/2024;14:10:31;0;greeenland;-0.08;7;1;-0.38;7.34;1.52;1.5;97.5;98.8;11.63;-0.54;0;1.5;1.46;1.46;1;31.49;0;6.57;11;7.743;-0.38;5.2;0
6/21/2024;14:10:33;0;greeenland;-0.09;6.96;1;-0.38;7.33;1.52;1.5;97.6;98.9;11.63;-0.54;0;1.5;1.46;1.46;1;22.26;0;6.32;24.6;7.746;-0.38;5.19;0
6/21/2024;14:10:35;0;greeenland;-0.1;6.94;1;-0.38;7.32;1.52;1.5;97.6;98.9;11.63;-0.54;0;1.5;1.45;1.45;1;19.48;0;6.33;24.3;7.75;-0.378;5.19;0
6/21/2024;14:10:37;0;greeenland;-0.12;6.87;1;-0.38;7.33;1.52;1.5;97.7;99;11.64;-0.54;0;1.5;1.45;1.45;1;17.4;0;6.34;23.6;7.755;-0.38;5.19;0
6/21/2024;14:10:39;0;greeenland;-0.11;6.89;1;-0.38;7.32;1.52;1.5;97.7;99;11.64;-0.541;0;1.5;1.42;1.42;1;15.63;0;6.35;23.4;7.758;-0.381;5.19;0
6/21/2024;14:10:41;0;greeenland;-0.09;6.94;1;-0.38;7.32;1.51;1.5;97.7;99;11.64;-0.541;0;1.5;1.45;1.45;1;14.19;0;6.35;23;7.762;-0.381;5.19;0
6/21/2024;14:10:43;0;greeenland;-0.09;6.96;1;-0.38;7.33;1.52;1.5;97.8;99.1;11.65;-0.541;0;1.5;1.44;1.44;1;12.88;0;6.36;22.7;7.772;-0.378;5.2;0
6/21/2024;14:10:45;0;greeenland;-0.09;6.94;1;-0.38;7.33;1.52;1.5;97.8;99.2;11.65;-0.541;0;1.5;1.47;1.47;1;11.73;0;6.36;22.5;7.782;-0.38;5.2;0
6/21/2024;14:10:47;0;greeenland;-0.08;6.99;1;-0.38;7.33;1.52;1.5;97.9;99.2;11.65;-0.541;0;1.5;1.48;1.48;1;9.42;0;6.36;22.5;7.791;-0.382;5.2;0
6/21/2024;14:10:49;0;greeenland;-0.05;7.08;1;-0.38;7.35;1.52;1.5;97.9;99.2;11.65;-0.541;0;1.5;1.48;1.48;1;7.2;0;6.36;22.5;7.801;-0.376;5.2;0
6/21/2024;14:10:51;0;greeenland;-0.01;7.2;1;-0.38;7.35;1.53;1.5;97.9;99.3;11.66;-0.541;0;1.5;1.49;1.49;1;5.4;0;6.36;22.9;7.809;-0.38;5.2;0
6/21/2024;14:10:53;0;greeenland;-0.03;7.13;1;-0.38;7.36;1.53;1.5;98;99.3;11.66;-0.541;0;1.5;1.51;1.51;1;3.8;0;6.35;23;7.816;-0.38;5.2;0
6/21/2024;14:10:55;0;greeenland;-0.04;7.1;1;-0.38;7.36;1.53;1.5;98;99.3;11.66;-0.541;0;1.5;1.51;1.51;1;2.46;0;6.36;22.9;7.822;-0.38;5.2;0
6/21/2024;14:10:57;0;greeenland;-0.03;7.14;1;-0.38;7.36;1.53;1.5;98;99.3;11.65;-0.541;0;1.5;1.51;1.51;1;1.36;0;6.34;23.6;7.826;-0.375;5.2;0
6/21/2024;14:10:59;0;greeenland;-0.02;7.17;1;-0.38;7.37;1.53;1.5;98;99.3;11.65;-0.541;0;1.5;1.52;1.52;1;0.56;0;6.32;24.6;7.827;-0.379;5.2;0
6/21/2024;14:11:01;0;greeenland;-0.05;7.07;1;-0.38;7.37;1.53;1.5;97.9;99.3;11.65;-0.54;0;1.5;1.53;1.53;1;0.04;0;6.33;24.1;7.827;-0.375;5.2;0
6/21/2024;14:11:03;0;greeenland;-0.05;7.06;1;-0.38;7.36;1.53;1.5;97.9;99.2;11.65;-0.54;0;1.5;1.51;1.51;1;-0.32;0;6.34;24;7.827;-0.379;5.2;0
6/21/2024;14:11:05;0;greeenland;-0.06;7.04;1;-0.38;7.36;1.53;1.5;97.9;99.2;11.65;-0.54;0;1.5;1.5;1.5;1;-0.5;0;6.34;24;7.827;-0.379;5.2;0
6/21/2024;14:11:07;0;greeenland;-0.07;7.02;1;-0.38;7.35;1.52;1.5;97.9;99.2;11.65;-0.54;0;1.5;1.51;1.51;1;-0.58;0;6.33;24.1;7.828;-0.38;5.2;0
6/21/2024;14:11:09;0;greeenland;-0.1;6.93;1;-0.38;7.34;1.52;1.5;97.9;99.2;11.65;-0.54;0;1.5;1.49;1.49;1;-0.55;0;6.33;24.1;7.828;-0.379;5.2;0
6/21/2024;14:11:11;0;greeenland;-0.1;6.92;1;-0.38;7.34;1.52;1.5;97.9;99.2;11.65;-0.541;0;1.5;1.47;1.47;1;-0.49;0;6.34;24;7.831;-0.38;5.2;0
6/21/2024;14:11:13;0;greeenland;-0.08;6.98;1;-0.38;7.34;1.52;1.5;97.9;99.2;11.65;-0.54;0;1.5;1.48;1.48;1;-0.48;0;6.34;23.7;7.835;-0.379;5.19;0
6/21/2024;14:11:15;0;greeenland;-0.07;7.02;1;-0.38;7.35;1.52;1.5;98;99.3;11.65;-0.54;0;1.4;1.49;1.49;1;-0.53;0;6.35;23.4;7.841;-0.38;5.19;0
6/21/2024;14:11:17;0;greeenland;-0.07;7.02;1;-0.38;7.34;1.52;1.5;98;99.3;11.65;-0.54;0;1.4;1.48;1.48;1;-0.58;0;6.35;23.2;7.847;-0.381;5.19;0
6/21/2024;14:11:19;0;greeenland;-0.07;7.03;1;-0.38;7.34;1.52;1.5;98;99.3;11.65;-0.541;0;1.4;1.45;1.45;1;-0.66;0;6.35;23.2;7.854;-0.383;5.19;0
6/21/2024;14:11:21;0;greeenland;-0.08;6.99;1;-0.38;7.34;1.52;1.5;98;99.3;11.65;-0.541;0;1.4;1.46;1.46;1;-0.77;0;6.35;23.2;7.862;-0.382;5.19;0
6/21/2024;14:11:23;0;greeenland;-0.08;6.98;1;-0.38;7.35;1.52;1.5;98;99.3;11.65;-0.541;0;1.4;1.45;1.45;1;-0.92;0;6.35;23.3;7.869;-0.38;5.21;0
6/21/2024;14:11:25;0;greeenland;-0.1;6.93;1;-0.38;7.35;1.52;1.5;98;99.4;11.65;-0.541;0;1.4;1.45;1.45;1;-1.09;0;6.35;23.3;7.876;-0.381;5.21;0
6/21/2024;14:11:27;0;greeenland;-0.11;6.9;1;-0.38;7.36;1.53;1.5;98;99.3;11.65;-0.541;0;1.4;1.45;1.45;1;-1.37;0;6.35;23.4;7.881;-0.38;5.21;0
6/21/2024;14:11:29;0;greeenland;-0.1;6.91;1;-0.38;7.36;1.53;1.5;98;99.3;11.64;-0.541;0;1.4;1.46;1.46;1;-1.66;0;6.35;23.5;7.887;-0.376;5.21;0
6/21/2024;14:11:31;0;greeenland;-0.11;6.88;1;-0.38;7.36;1.53;1.5;98;99.3;11.64;-0.541;0;1.4;1.46;1.46;1;-1.94;0;6.35;23.4;7.892;-0.381;5.21;0
6/21/2024;14:11:33;0;greeenland;-0.11;6.88;1;-0.38;7.35;1.53;1.5;98;99.3;11.64;-0.54;0;1.4;1.45;1.45;1;-2.42;0;6.35;23.4;7.895;-0.374;5.21;0
6/21/2024;14:11:35;0;greeenland;-0.1;6.94;1;-0.38;7.36;1.53;1.5;98;99.3;11.63;-0.541;0;1.4;1.45;1.45;1;-2.69;0;6.34;23.7;7.898;-0.381;5.21;0
6/21/2024;14:11:37;0;greeenland;-0.09;6.95;1;-0.38;7.36;1.53;1.5;97.9;99.3;11.63;-0.54;0;1.4;1.46;1.46;1;-3.09;0;6.34;24;7.9;-0.379;5.21;0
6/21/2024;14:11:39;0;greeenland;-0.08;6.98;1;-0.38;7.35;1.52;1.4;97.9;99.2;11.62;-0.541;0;1.4;1.47;1.47;1;-3.42;0;6.33;24.5;7.9;-0.384;5.21;0
6/21/2024;14:11:41;0;greeenland;-0.09;6.95;1;-0.38;7.35;1.52;1.4;97.9;99.2;11.62;-0.54;0;1.4;1.47;1.47;1;-3.71;0;6.32;24.9;7.9;-0.378;5.21;0
6/21/2024;14:11:43;0;greeenland;-0.09;6.97;1;-0.38;7.35;1.53;1.4;97.8;99.1;11.61;-0.541;0;1.4;1.48;1.48;1;-3.93;0;6.31;25.2;7.898;-0.38;5.21;0
6/21/2024;14:11:45;0;greeenland;-0.11;6.9;0.9;-0.38;7.35;1.53;1.4;97.8;99.1;11.61;-0.541;0;1.4;1.5;1.5;1;-4.1;0;6.31;25.4;7.896;-0.379;5.21;0
6/21/2024;14:11:47;0;greeenland;-0.14;6.81;1;-0.38;7.36;1.53;1.4;97.7;99;11.6;-0.541;0;1.4;1.48;1.48;1;-4.28;0;6.31;25.5;7.893;-0.382;5.21;0
6/21/2024;14:11:49;0;greeenland;-0.15;6.78;0.9;-0.38;7.35;1.53;1.4;97.7;99;11.6;-0.541;0;1.4;1.49;1.49;1;-4.41;0;6.31;25.6;7.892;-0.379;5.21;0
6/21/2024;14:11:51;0;greeenland;-0.14;6.82;0.9;-0.38;7.35;1.53;1.4;97.7;99;11.6;-0.541;0;1.4;1.49;1.49;1;-4.5;0;6.31;25.6;7.892;-0.381;5.21;0
6/21/2024;14:11:53;0;greeenland;-0.15;6.77;0.9;-0.38;7.36;1.53;1.4;97.7;99;11.6;-0.541;0;1.4;1.5;1.5;1;-4.58;0;6.31;25.7;7.893;-0.375;5.21;0
6/21/2024;14:11:55;0;greeenland;-0.16;6.75;0.9;-0.38;7.36;1.53;1.4;97.7;99;11.6;-0.541;0;1.4;1.51;1.51;1;-4.62;0;6.3;25.8;7.894;-0.379;5.21;0
6/21/2024;14:11:57;0;greeenland;-0.14;6.8;0.9;-0.38;7.35;1.53;1.4;97.7;99;11.6;-0.541;0;1.4;1.48;1.48;1;-4.68;0;6.3;25.9;7.897;-0.38;5.21;0
6/21/2024;14:11:59;0;greeenland;-0.13;6.83;0.9;-0.38;7.36;1.53;1.4;97.7;99;11.6;-0.54;0;1.4;1.48;1.48;1;-4.69;0;6.31;25.7;7.9;-0.381;5.21;0
6/21/2024;14:12:01;0;greeenland;-0.12;6.86;0.9;-0.38;7.35;1.53;1.4;97.7;99;11.6;-0.54;0;1.4;1.47;1.47;1;-4.72;0;6.31;25.5;7.902;-0.379;5.21;0
6/21/2024;14:12:03;0;greeenland;-0.11;6.89;0.9;-0.38;7.34;1.52;1.4;97.7;99;11.6;-0.54;0;1.4;1.44;1.44;1;-4.71;0;6.31;25.4;7.903;-0.38;5.2;0
6/21/2024;14:12:05;0;greeenland;-0.1;6.93;0.9;-0.38;7.34;1.52;1.4;97.7;99;11.6;-0.54;0;1.4;1.42;1.42;1;-4.72;0;6.31;25.3;7.905;-0.377;5.2;0
6/21/2024;14:12:07;0;greeenland;-0.08;6.99;0.9;-0.38;7.33;1.52;1.4;97.7;99;11.6;-0.54;0;1.4;1.42;1.42;1;-4.72;0;6.32;25.1;7.907;-0.381;5.2;0
6/21/2024;14:12:09;0;greeenland;-0.08;7;0.9;-0.38;7.33;1.52;1.4;97.8;99.1;11.61;-0.54;0;1.4;1.42;1.42;1;-4.69;0;6.32;25.1;7.908;-0.379;5.2;0
6/21/2024;14:12:11;0;greeenland;-0.07;7.02;0.9;-0.38;7.33;1.52;1.4;97.8;99.1;11.61;-0.541;0;1.4;1.44;1.44;1;-4.66;0;6.32;25.1;7.908;-0.381;5.2;0
6/21/2024;14:12:13;0;greeenland;-0.09;6.94;0.9;-0.38;7.33;1.52;1.4;97.8;99.1;11.61;-0.54;0;1.4;1.43;1.43;1;-4.63;0;6.32;25.1;7.91;-0.377;5.2;0
6/21/2024;14:12:15;0;greeenland;-0.1;6.91;0.9;-0.38;7.33;1.52;1.4;97.8;99.1;11.61;-0.541;0;1.4;1.45;1.45;1;-4.57;0;6.32;25;7.913;-0.38;5.2;0
6/21/2024;14:12:17;0;greeenland;-0.11;6.9;0.9;-0.38;7.33;1.52;1.4;97.8;99.1;11.61;-0.54;0;1.4;1.46;1.46;1;-4.52;0;6.32;25;7.917;-0.377;5.2;0
6/21/2024;14:12:19;0;greeenland;-0.11;6.89;0.9;-0.38;7.33;1.52;1.4;97.8;99.1;11.61;-0.54;0;1.4;1.48;1.48;1;-4.47;0;6.32;24.8;7.921;-0.379;5.2;0
6/21/2024;14:12:21;0;greeenland;-0.12;6.87;0.9;-0.38;7.34;1.52;1.4;97.8;99.1;11.61;-0.541;0;1.4;1.49;1.49;1;-4.43;0;6.32;24.8;7.925;-0.383;5.2;0
6/21/2024;14:12:23;0;greeenland;-0.12;6.87;0.9;-0.38;7.35;1.52;1.4;97.9;99.2;11.61;-0.54;0;1.4;1.53;1.53;1;-4.38;0;6.32;24.7;7.931;-0.378;5.2;0
6/21/2024;14:12:25;0;greeenland;-0.1;6.93;0.9;-0.38;7.35;1.52;1.4;97.8;99.2;11.61;-0.54;0;1.4;1.52;1.52;1;-4.33;0;6.32;24.8;7.936;-0.38;5.2;0
6/21/2024;14:12:27;0;greeenland;-0.08;6.99;0.9;-0.38;7.35;1.53;1.4;97.8;99.1;11.61;-0.54;0;1.4;1.52;1.52;1;-4.29;0;6.32;24.9;7.938;-0.379;5.2;0
6/21/2024;14:12:29;0;greeenland;-0.09;6.97;0.9;-0.38;7.36;1.53;1.4;97.8;99.1;11.6;-0.54;0;1.4;1.54;1.54;1;-4.25;0;6.32;25;7.941;-0.382;5.2;0
6/21/2024;14:12:31;0;greeenland;-0.08;6.99;0.9;-0.38;7.36;1.53;1.4;97.8;99.1;11.6;-0.54;0;1.4;1.51;1.51;1;-4.2;0;6.32;25.1;7.942;-0.374;5.2;0
6/21/2024;14:12:33;0;greeenland;-0.09;6.95;0.9;-0.38;7.35;1.52;1.4;97.8;99.1;11.6;-0.541;0;1.4;1.49;1.49;1;-4.16;0;6.31;25.2;7.943;-0.382;5.19;0
6/21/2024;14:12:35;0;greeenland;-0.08;6.99;0.9;-0.38;7.35;1.52;1.4;97.7;99;11.59;-0.54;0;1.4;1.49;1.49;1;-4.09;0;6.31;25.3;7.944;-0.376;5.19;0
6/21/2024;14:12:37;0;greeenland;-0.07;7.01;0.9;-0.38;7.36;1.53;1.4;97.7;99;11.59;-0.54;0;1.4;1.51;1.51;1;-4.03;0;6.31;25.4;7.946;-0.379;5.19;0
6/21/2024;14:12:39;0;greeenland;-0.09;6.97;0.9;-0.38;7.37;1.53;1.4;97.7;99;11.59;-0.54;0;1.4;1.5;1.5;1;-3.98;0;6.31;25.4;7.949;-0.379;5.19;0
6/21/2024;14:12:41;0;greeenland;-0.1;6.94;0.9;-0.38;7.37;1.53;1.4;97.7;99;11.59;-0.54;0;1.4;1.49;1.49;1;-3.93;0;6.31;25.5;7.952;-0.379;5.19;0
6/21/2024;14:12:43;0;greeenland;-0.1;6.92;0.9;-0.38;7.36;1.53;1.4;97.7;99;11.58;-0.54;0;1.4;1.5;1.5;1;-3.88;0;6.31;25.7;7.955;-0.376;5.18;0
6/21/2024;14:12:45;0;greeenland;-0.12;6.86;0.9;-0.38;7.35;1.53;1.4;97.7;99;11.58;-0.54;0;1.4;1.49;1.49;1;-3.83;0;6.31;25.7;7.961;-0.38;5.18;0
6/21/2024;14:12:47;0;greeenland;-0.12;6.86;0.9;-0.38;7.35;1.52;1.4;97.7;99;11.58;-0.54;0;1.4;1.49;1.49;1;-3.79;0;6.31;25.7;7.965;-0.379;5.18;0
6/21/2024;14:12:49;0;greeenland;-0.11;6.89;0.9;-0.38;7.36;1.53;1.4;97.7;99;11.58;-0.54;0;1.4;1.47;1.47;1;-3.73;0;6.31;25.7;7.97;-0.38;5.18;0
6/21/2024;14:12:51;0;greeenland;-0.11;6.91;0.9;-0.38;7.36;1.53;1.4;97.7;99;11.58;-0.54;0;1.4;1.48;1.48;1;-3.69;0;6.31;25.6;7.974;-0.38;5.18;0
6/21/2024;14:12:53;0;greeenland;-0.09;6.96;0.9;-0.38;7.38;1.53;1.4;97.7;99;11.58;-0.54;0;1.4;1.48;1.48;1;-3.65;0;6.31;25.5;7.979;-0.381;5.18;0
6/21/2024;14:12:55;0;greeenland;-0.09;6.96;0.9;-0.38;7.39;1.54;1.4;97.7;99;11.58;-0.541;0;1.4;1.47;1.47;1;-3.6;0;6.31;25.3;7.984;-0.377;5.18;0
6/21/2024;14:12:57;0;greeenland;-0.07;7.02;0.9;-0.38;7.37;1.53;1.4;97.7;99;11.58;-0.541;0;1.4;1.45;1.45;1;-3.56;0;6.32;25.1;7.99;-0.38;5.18;0
6/21/2024;14:12:59;0;greeenland;-0.05;7.07;0.9;-0.38;7.36;1.53;1.4;97.7;99;11.58;-0.54;0;1.4;1.45;1.45;1;-3.5;0;6.32;24.9;7.996;-0.38;5.18;0
6/21/2024;14:13:01;0;greeenland;-0.05;7.09;0.9;-0.38;7.36;1.53;1.4;97.7;99;11.58;-0.54;0;1.4;1.44;1.44;1;-3.46;0;6.32;24.9;8.001;-0.381;5.18;0
6/21/2024;14:13:03;0;greeenland;-0.05;7.06;0.9;-0.38;7.36;1.53;1.4;97.7;99;11.58;-0.54;0;1.4;1.44;1.44;1;-3.42;0;6.32;24.9;8.006;-0.381;5.18;0
6/21/2024;14:13:05;0;greeenland;-0.05;7.08;0.9;-0.38;7.38;1.54;1.4;97.8;99.1;11.58;-0.54;0;1.4;1.46;1.46;1;-3.39;0;6.32;24.7;8.011;-0.38;5.18;0
6/21/2024;14:13:07;0;greeenland;-0.09;6.97;0.9;-0.38;7.37;1.53;1.4;97.8;99.1;11.58;-0.54;0;1.4;1.47;1.47;1;-3.36;0;6.32;24.7;8.016;-0.382;5.18;0
6/21/2024;14:13:09;0;greeenland;-0.09;6.94;0.9;-0.38;7.37;1.53;1.4;97.8;99.1;11.57;-0.54;0;1.4;1.49;1.49;1;-3.33;0;6.32;24.7;8.02;-0.379;5.18;0
