Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/01/2024;19:13:45;0;greeenland;-0.36;2.81;9.2;0.217;9.27;3.53;12.7;100.1;101.5;10.98;0.308;0;12.5;-0.61;-0.99;8;-5.49;0;6.85;-13.3;11.246;0.214;5.56;0
07/01/2024;19:13:47;0;greeenland;-0.36;2.81;9.1;0.217;9.28;3.54;12.6;100.2;101.5;10.98;0.308;0;12.4;-0.61;-0.99;8;-5.49;0;6.85;-13.3;11.247;0.22;5.56;0
07/01/2024;19:13:49;0;greeenland;-0.37;2.8;8.8;0.217;9.28;3.54;12.2;100.2;101.5;10.99;0.308;0;12;-0.6;-0.98;8;-5.47;0;6.85;-13.3;11.247;0.213;5.56;0
07/01/2024;19:13:51;0;greeenland;-0.36;2.83;7.9;0.217;8.69;3.34;10.9;100.3;101.6;10.99;0.308;0;10.7;-0.6;-0.98;7;-5.46;0;6.85;-13.3;11.24;0.221;5.56;0
07/01/2024;19:13:53;0;greeenland;-0.34;2.87;6.9;0.216;8;3.11;9.5;100.3;101.6;11;0.308;0;9.4;-0.59;-0.98;6;-5.45;0;6.85;-13.3;11.234;0.214;5.56;0
07/01/2024;19:13:55;0;greeenland;-0.34;2.87;5.6;0.216;7.02;2.78;7.7;100.3;101.7;11;0.308;0;7.5;-0.59;-0.98;5;-5.43;0;6.85;-13.2;11.225;0.216;5.56;0
07/01/2024;19:13:57;0;greeenland;-0.34;2.88;4.6;0.216;6.83;2.72;6.4;100.3;101.7;11.01;0.307;0;6.3;-0.6;-0.99;4;-5.43;0;6.85;-13.2;11.218;0.215;5.56;0
07/01/2024;19:13:59;0;greeenland;-0.34;2.89;3.9;0.216;6.59;2.64;5.4;100.3;101.7;11.01;0.307;0;5.3;-0.59;-0.97;3;-5.42;0;6.85;-13.1;11.214;0.215;5.56;0
07/01/2024;19:14:01;0;greeenland;-0.29;3.03;3;0.216;5.67;2.33;4.1;100.2;101.6;11;0.307;0;4;-0.56;-0.95;3;-5.29;0;7.25;-36.2;11.19;0.217;5.56;0
07/01/2024;19:14:03;0;greeenland;-0.19;3.34;2.5;0.216;4.79;2.04;3.4;99.9;101.2;10.98;0.307;0;3.4;-0.49;-0.87;2;-5.14;0;6.87;-14.3;11.152;0.216;5.56;0
07/01/2024;19:14:05;0;greeenland;-0.2;3.32;2.6;0.216;4.42;1.92;3.6;99.8;101.1;10.97;0.307;0;3.5;-0.49;-0.88;2;-5.14;0;6.83;-12.3;11.138;0.216;5.56;0
07/01/2024;19:14:07;0;greeenland;-0.2;3.31;3.8;0.217;4.55;1.96;5.3;99.7;101;10.96;0.309;0;5.2;-0.49;-0.88;3;-5.14;0;6.83;-12.1;11.145;0.268;5.56;0
07/01/2024;19:14:09;0;greeenland;-0.2;3.33;4.9;0.226;4.86;2.06;6.8;99.6;100.9;10.95;0.321;0;6.7;-0.5;-0.88;4;-5.13;0;6.83;-12.3;11.154;0.445;5.56;0
07/01/2024;19:14:11;0;greeenland;-0.25;3.17;5.7;0.245;5.39;2.24;7.9;99.6;100.9;10.94;0.349;0;7.7;-0.5;-0.89;5;-5.14;0;6.84;-12.7;11.16;0.616;5.56;0
07/01/2024;19:14:13;0;greeenland;-0.34;2.88;6.7;0.27;6.04;2.46;9.2;99.5;100.9;10.94;0.384;0;9.1;-0.5;-0.89;6;-5.15;0;6.84;-12.8;11.169;0.771;5.56;0
07/01/2024;19:14:15;0;greeenland;-0.34;2.89;7.9;0.306;6.8;2.71;11;99.7;101;10.95;0.436;0;10.8;-0.51;-0.89;7;-5.29;0;6.84;-13;11.204;0.945;5.56;0
07/01/2024;19:14:17;0;greeenland;-0.33;2.91;9.2;1.131;7.2;2.85;12.7;99.9;101.2;10.96;1.608;0;12.4;-0.51;-0.9;8;-5.41;0;6.84;-13.1;11.244;1.088;5.56;0
07/01/2024;19:14:19;0;greeenland;-0.33;2.9;9.3;1.168;7.51;2.95;12.8;100;101.3;10.96;1.66;0;12.6;-0.52;-0.91;8;-5.44;0;6.84;-13.1;11.244;1.188;5.56;0
07/01/2024;19:14:21;0;greeenland;-0.33;2.91;9.3;1.307;8.4;3.24;12.9;100;101.3;10.96;1.858;0;12.6;-0.58;-0.97;8;-5.45;0;6.85;-13.2;11.234;1.386;5.56;0
07/01/2024;19:14:23;0;greeenland;-0.33;2.91;9.3;1.379;9.26;3.53;12.9;99.9;101.3;10.96;1.96;0;12.6;-0.58;-0.97;8;-5.44;0;6.85;-13.2;11.221;1.487;5.56;0
07/01/2024;19:14:25;0;greeenland;-0.32;2.94;9.3;1.449;9.31;3.55;12.9;99.9;101.2;10.96;2.059;0;12.6;-0.58;-0.97;8;-5.46;0;6.85;-13.2;11.204;1.641;5.56;0
07/01/2024;19:14:27;0;greeenland;-0.31;2.99;9.3;1.51;9.33;3.55;12.9;99.8;101.2;10.96;2.146;0;12.6;-0.58;-0.97;8;-5.46;0;6.85;-13.2;11.185;1.741;5.55;0
07/01/2024;19:14:29;0;greeenland;-0.31;2.99;9.3;1.58;9.36;3.56;12.9;99.7;101.1;10.96;2.246;0;12.6;-0.58;-0.97;8;-5.45;0;6.85;-13.2;11.161;1.935;5.55;0
07/01/2024;19:14:31;0;greeenland;-0.29;3.05;9.3;1.65;9.37;3.57;12.9;99.7;101;10.95;2.345;0;12.6;-0.58;-0.96;8;-5.47;0;6.85;-13.2;11.131;2.071;5.55;0
07/01/2024;19:14:33;0;greeenland;-0.26;3.12;9.3;1.729;9.4;3.58;12.8;99.6;100.9;10.96;2.457;0;12.6;-0.58;-0.97;8;-5.47;0;6.84;-13.1;11.101;2.245;5.55;0
07/01/2024;19:14:35;0;greeenland;-0.25;3.16;9.3;1.804;9.43;3.59;12.8;99.6;100.9;10.96;2.564;0;12.6;-0.57;-0.96;8;-5.46;0;6.84;-12.9;11.069;2.387;5.55;0
07/01/2024;19:14:37;0;greeenland;-0.25;3.15;9.3;2.551;9.48;3.6;12.9;99.5;100.8;10.96;3.627;0;12.6;-0.57;-0.96;8;-5.46;0;6.84;-12.8;11.035;2.532;5.56;0
07/01/2024;19:14:39;0;greeenland;-0.24;3.19;9.2;2.709;9.51;3.62;12.8;99.4;100.7;10.96;3.851;0;12.6;-0.58;-0.97;8;-5.44;0;6.84;-12.7;10.995;2.68;5.56;0
07/01/2024;19:14:41;0;greeenland;-0.23;3.24;9.2;2.832;9.6;3.64;12.9;99.2;100.6;10.95;4.025;0;12.6;-0.58;-0.97;8;-5.44;0;6.84;-12.6;10.941;2.85;5.56;0
07/01/2024;19:14:43;0;greeenland;-0.21;3.28;9.2;2.93;9.7;3.68;12.9;98.8;100.1;10.93;4.165;0;12.6;-0.57;-0.96;8;-5.45;0;6.83;-12.6;10.836;3.019;5.56;0
07/01/2024;19:14:45;0;greeenland;-0.2;3.31;9.2;3.007;9.85;3.73;12.9;98.4;99.8;10.91;4.274;0;12.7;-0.57;-0.96;8;-5.46;0;6.83;-12.5;10.69;3.185;5.56;0
07/01/2024;19:14:47;0;greeenland;-0.18;3.37;9.2;3.087;9.99;3.78;12.9;98.1;99.4;10.91;4.389;0;12.7;-0.56;-0.95;8;-5.45;0;6.83;-12.5;10.523;3.324;5.56;0
07/01/2024;19:14:49;0;greeenland;-0.17;3.4;9.1;3.156;10.15;3.83;12.9;97.7;99;10.91;4.487;0;12.7;-0.57;-0.96;8;-5.44;0;6.83;-12.4;10.358;3.441;5.56;0
07/01/2024;19:14:51;0;greeenland;-0.16;3.45;9.1;3.233;10.28;3.87;12.9;97.3;98.6;10.92;4.597;0;12.6;-0.57;-0.96;8;-5.44;0;6.83;-12.3;10.194;3.611;5.56;0
07/01/2024;19:14:53;0;greeenland;-0.13;3.52;9;3.302;10.43;3.92;12.9;97.1;98.4;10.93;4.694;0;12.6;-0.56;-0.95;8;-5.46;0;6.83;-12.2;10.044;3.722;5.56;0
07/01/2024;19:14:55;0;greeenland;-0.12;3.56;9;3.376;10.58;3.97;12.9;97;98.3;10.96;4.799;0;12.6;-0.56;-0.95;8;-5.45;0;6.83;-12.2;9.935;3.873;5.56;0
07/01/2024;19:14:57;0;greeenland;-0.12;3.57;9;3.447;10.71;4.01;12.8;97.1;98.4;10.99;4.9;0;12.6;-0.56;-0.95;8;-5.44;0;6.83;-12.1;9.861;4.083;5.56;0
07/01/2024;19:14:59;0;greeenland;-0.1;3.63;9;4.267;10.83;4.05;12.8;97.1;98.4;11.01;6.066;0;12.6;-0.56;-0.95;8;-5.44;0;6.83;-12.1;9.831;4.233;5.56;0
07/01/2024;19:15:01;0;greeenland;-0.11;3.59;8.9;4.42;10.91;4.08;12.8;97.2;98.5;11.02;6.283;0;12.6;-0.56;-0.95;8;-5.43;0;6.82;-12;9.807;4.405;5.56;0
07/01/2024;19:15:03;0;greeenland;-0.11;3.58;8.9;4.535;10.97;4.1;12.8;97.2;98.5;11.03;6.447;0;12.6;-0.55;-0.94;8;-5.43;0;6.82;-11.9;9.786;4.581;5.56;0
07/01/2024;19:15:05;0;greeenland;-0.12;3.57;8.9;4.618;10.98;4.1;12.8;97.3;98.6;11.04;6.566;0;12.6;-0.55;-0.94;8;-5.44;0;6.82;-11.8;9.771;4.71;5.56;0
07/01/2024;19:15:07;0;greeenland;-0.11;3.6;8.9;4.709;11;4.11;12.8;97.3;98.6;11.04;6.694;0;12.6;-0.54;-0.93;8;-5.43;0;6.82;-11.7;9.758;4.904;5.55;0
07/01/2024;19:15:09;0;greeenland;-0.11;3.6;8.9;4.765;11.02;4.12;12.8;97.3;98.6;11.05;6.775;0;12.6;-0.54;-0.93;8;-5.42;0;6.82;-11.6;9.75;5.047;5.55;0
07/01/2024;19:15:11;0;greeenland;-0.09;3.66;8.9;4.84;11.04;4.12;12.8;97.3;98.6;11.05;6.881;0;12.6;-0.54;-0.92;8;-5.43;0;6.82;-11.6;9.747;5.193;5.55;0
07/01/2024;19:15:13;0;greeenland;-0.06;3.75;8.9;4.921;11.06;4.13;12.8;97.3;98.6;11.05;6.997;0;12.6;-0.53;-0.92;8;-5.43;0;6.82;-11.7;9.746;5.347;5.55;0
07/01/2024;19:15:15;0;greeenland;-0.06;3.76;8.9;4.994;11.07;4.13;12.8;97.3;98.6;11.04;7.101;0;12.6;-0.53;-0.92;8;-5.43;0;6.82;-11.8;9.746;5.463;5.55;0
07/01/2024;19:15:17;0;greeenland;-0.04;3.8;8.9;5.082;11.08;4.14;12.8;97.2;98.5;11.04;7.225;0;12.6;-0.53;-0.92;8;-5.44;0;6.82;-11.9;9.743;5.583;5.55;0
07/01/2024;19:15:19;0;greeenland;-0.05;3.78;8.9;5.131;11.09;4.14;12.8;97.2;98.5;11.04;7.294;0;12.6;-0.54;-0.93;8;-5.43;0;6.83;-12.1;9.738;5.664;5.55;0
07/01/2024;19:15:21;0;greeenland;-0.05;3.77;8.9;5.206;11.11;4.15;12.8;97.2;98.4;11.04;7.401;0;12.6;-0.53;-0.92;8;-5.44;0;6.83;-12.2;9.734;5.8;5.55;0
07/01/2024;19:15:23;0;greeenland;-0.06;3.73;8.9;5.254;11.12;4.15;12.8;97.1;98.4;11.03;7.469;0;12.6;-0.54;-0.93;8;-5.45;0;6.83;-12.3;9.728;5.901;5.55;0
07/01/2024;19:15:25;0;greeenland;-0.06;3.74;8.9;6.042;11.13;4.15;12.8;97.1;98.4;11.03;8.589;0;12.6;-0.54;-0.93;8;-5.44;0;6.83;-12.4;9.719;6.002;5.55;0
07/01/2024;19:15:27;0;greeenland;-0.05;3.77;8.9;6.159;11.14;4.16;12.8;97.1;98.4;11.03;8.756;0;12.6;-0.53;-0.92;8;-5.42;0;6.83;-12.6;9.709;6.158;5.55;0
07/01/2024;19:15:29;0;greeenland;-0.06;3.75;8.9;6.222;11.15;4.16;12.8;97.1;98.4;11.04;8.846;0;12.6;-0.53;-0.92;8;-5.42;0;6.84;-12.7;9.699;6.225;5.55;0
07/01/2024;19:15:31;0;greeenland;-0.03;3.83;8.9;6.168;11.16;4.16;12.8;97.1;98.4;11.04;8.768;0;12.6;-0.53;-0.92;8;-5.43;0;6.84;-12.8;9.696;5.841;5.55;0
07/01/2024;19:15:33;0;greeenland;0;3.92;8.9;4.635;11.16;4.16;12.8;97.2;98.4;11.05;6.59;0;12.6;-0.52;-0.91;8;-5.42;0;6.84;-12.8;9.697;4.828;5.55;0
07/01/2024;19:15:35;0;greeenland;-0.02;3.88;8.9;4.107;11.16;4.17;12.8;97.2;98.5;11.05;5.84;0;12.6;-0.52;-0.91;8;-5.42;0;6.84;-12.7;9.701;4.119;5.55;0
07/01/2024;19:15:37;0;greeenland;-0.02;3.87;8.9;3.807;11.17;4.17;12.8;97.3;98.6;11.06;5.413;0;12.6;-0.51;-0.9;8;-5.41;0;6.84;-12.6;9.709;3.56;5.55;0
07/01/2024;19:15:39;0;greeenland;-0.03;3.83;8.9;2.395;11.15;4.16;12.8;97.4;98.7;11.07;3.405;0;12.6;-0.51;-0.9;8;-5.42;0;6.83;-12.6;9.728;2.578;5.55;0
07/01/2024;19:15:41;0;greeenland;-0.08;3.68;8.9;1.697;11.05;4.13;12.8;97.8;99.1;11.1;2.412;0;12.6;-0.52;-0.91;8;-5.43;0;6.83;-12.5;9.813;1.927;5.55;0
07/01/2024;19:15:43;0;greeenland;-0.13;3.53;9;1.145;10.89;4.07;12.5;100.1;101.5;11.06;1.627;0;12.2;-0.52;-0.91;8;-5.44;0;6.83;-12.4;11.101;0.913;5.55;0
07/01/2024;19:15:45;0;greeenland;-0.17;3.4;9;0.687;10.73;4.02;12.4;100.3;101.7;11.01;0.977;0;12.2;-0.52;-0.91;8;-5.26;0;6.83;-12.4;11.215;0.262;5.55;0
07/01/2024;19:15:47;0;greeenland;-0.06;3.74;7.9;0.505;9.73;3.69;11;99.1;100.4;10.91;0.718;0;10.8;-0.44;-0.83;7;-4.14;0;6.77;-9.1;10.93;0.231;5.56;0
07/01/2024;19:15:49;0;greeenland;0.05;4.09;6.6;0.438;8.6;3.31;9.3;98.5;99.9;10.91;0.622;0;9.1;-0.32;-0.71;6;-3.1;0;6.71;-5.7;10.763;0.219;5.56;0
07/01/2024;19:15:51;0;greeenland;0.2;4.55;5.4;0.378;7.53;2.96;7.6;98.4;99.7;10.92;0.537;0;7.4;-0.18;-0.57;5;-2.08;0;6.72;-6.1;10.666;0.225;5.56;0
07/01/2024;19:15:53;0;greeenland;0.37;5.07;4.1;0.354;6.48;2.6;5.8;98.3;99.6;10.93;0.504;0;5.7;-0.06;-0.45;4;-1.02;0;6.7;-5.2;10.617;0.218;5.56;0
07/01/2024;19:15:55;0;greeenland;0.51;5.53;2.9;0.329;5.44;2.26;4.1;98.3;99.6;10.94;0.467;0;4;0.07;-0.32;3;0.04;0;6.69;-4.5;10.586;0.219;5.56;0
07/01/2024;19:15:57;0;greeenland;0.52;5.54;1.6;0.314;4.4;1.91;2.2;98.3;99.6;10.94;0.447;0;2.2;0.2;-0.19;1;1.05;0;6.68;-4.2;10.563;0.218;5.55;0
07/01/2024;19:15:59;0;greeenland;0.52;5.54;1;0.303;3.39;1.57;1.4;98.1;99.4;10.93;0.43;0;1.4;0.33;-0.06;1;2.11;0;6.68;-3.9;10.513;0.22;5.55;0
07/01/2024;19:16:01;0;greeenland;0.53;5.58;1;0.294;2.47;1.27;1.4;98.1;99.4;10.95;0.418;0;1.4;0.47;0.09;1;2.06;0;6.68;-3.9;10.468;0.218;5.55;0
07/01/2024;19:16:03;0;greeenland;0.54;5.6;1;0.287;1.58;0.97;1.4;98.1;99.4;10.96;0.408;0;1.4;0.58;0.2;1;2.04;0;6.56;2.8;10.456;0.221;5.55;0
07/01/2024;19:16:05;0;greeenland;0.54;5.62;1;0.281;1.14;0.82;1.4;98.1;99.4;10.96;0.4;0;1.4;0.6;0.21;1;2.13;0;6.53;4.4;10.451;0.216;5.55;0
07/01/2024;19:16:07;0;greeenland;0.55;5.64;1;0.276;1.12;0.82;1.4;98.1;99.4;10.96;0.392;0;1.4;0.61;0.23;1;2.94;0;6.55;3.4;10.449;0.219;5.55;0
07/01/2024;19:16:09;0;greeenland;0.55;5.65;1;0.272;1.11;0.81;1.4;98;99.4;10.95;0.387;0;1.4;0.6;0.21;1;5.55;0;6.59;1.4;10.453;0.214;5.55;0
07/01/2024;19:16:11;0;greeenland;0.55;5.64;1;0.268;1.1;0.81;1.4;98;99.3;10.95;0.381;0;1.4;0.59;0.2;1;9.1;0;6.59;1;10.461;0.216;5.55;0
07/01/2024;19:16:13;0;greeenland;0.57;5.69;1;0.265;1.08;0.8;1.4;98;99.3;10.94;0.377;0;1.4;0.58;0.19;1;39.82;0;6.59;1.2;10.471;0.225;5.55;0
07/01/2024;19:16:15;0;greeenland;0.56;5.68;1;0.262;1.06;0.8;1.4;97.9;99.2;10.93;0.372;0;1.4;0.59;0.21;1;35.77;0;6.75;-7.8;10.492;0.219;5.55;0
07/01/2024;19:16:17;0;greeenland;0.56;5.67;1;0.26;1.04;0.79;1.4;97.9;99.2;10.91;0.369;0;1.3;0.59;0.2;1;89.8;0;6.38;12.9;10.551;0.218;5.55;0
07/01/2024;19:16:19;0;greeenland;0.56;5.68;1;0.258;1.03;0.79;1.3;97.8;99.1;10.89;0.366;0;1.3;0.59;0.2;1;94.38;0;6.47;7.8;10.621;0.218;5.55;0
07/01/2024;19:16:21;0;greeenland;0.55;5.64;0.9;0.224;1.02;0.79;1.3;97.7;99;10.85;0.318;0;1.3;0.6;0.21;1;18.07;0;6.48;7.3;10.726;0.217;5.55;0
07/01/2024;19:16:23;0;greeenland;0.54;5.62;0.9;0.219;1.01;0.78;1.3;97.5;98.8;10.81;0.311;0;1.3;0.61;0.22;1;15.8;0;6.51;5.7;10.84;0.218;5.55;0
07/01/2024;19:16:25;0;greeenland;0.53;5.59;0.9;0.218;1.01;0.78;1.3;97.4;98.7;10.77;0.31;0;1.2;0.62;0.23;1;14.1;0;6.55;3.7;10.932;0.22;5.55;0
07/01/2024;19:16:27;0;greeenland;0.54;5.6;0.9;0.218;1.02;0.78;1.2;97.3;98.6;10.74;0.31;0;1.2;0.61;0.22;1;12.87;0;6.54;4.2;11.008;0.215;5.55;0
07/01/2024;19:16:29;0;greeenland;0.54;5.61;0.9;0.218;1.03;0.79;1.2;97.2;98.4;10.71;0.31;0;1.2;0.62;0.24;1;11.96;0;6.53;4.8;11.057;0.22;5.55;0
07/01/2024;19:16:31;0;greeenland;0.56;5.67;0.9;0.218;1.03;0.79;1.2;97.2;98.5;10.7;0.31;0;1.2;0.63;0.25;1;11.63;0;6.52;4.9;11.085;0.216;5.55;0
07/01/2024;19:16:33;0;greeenland;0.57;5.72;0.9;0.218;1.04;0.79;1.2;97.1;98.4;10.68;0.31;0;1.2;0.63;0.24;1;11.6;0;6.52;5.2;11.076;0.214;5.55;0
07/01/2024;19:16:35;0;greeenland;0.57;5.7;0.9;0.218;1.05;0.79;1.2;97;98.3;10.68;0.31;0;1.2;0.63;0.24;1;11.79;0;6.51;5.7;11.022;0.223;5.55;0
07/01/2024;19:16:37;0;greeenland;0.58;5.73;0.9;0.218;1.06;0.8;1.2;96.8;98.1;10.68;0.31;0;1.2;0.64;0.25;1;11.39;0;6.51;5.9;10.97;0.213;5.55;0
07/01/2024;19:16:39;0;greeenland;0.58;5.74;0.9;0.218;1.06;0.8;1.2;96.7;98;10.68;0.31;0;1.2;0.63;0.25;1;11.68;0;6.5;6;10.927;0.217;5.55;0
07/01/2024;19:16:41;0;greeenland;0.57;5.7;0.9;0.218;1.05;0.79;1.2;96.7;98;10.69;0.309;0;1.2;0.62;0.23;1;11.59;0;6.51;5.8;10.89;0.217;5.55;0
07/01/2024;19:16:43;0;greeenland;0.57;5.7;0.9;0.218;1.07;0.8;1.2;96.6;97.9;10.69;0.31;0;1.2;0.63;0.24;1;12.09;0;6.51;5.6;10.846;0.22;5.55;0
07/01/2024;19:16:45;0;greeenland;0.56;5.66;0.9;0.218;1.07;0.8;1.2;96.6;97.8;10.69;0.31;0;1.2;0.63;0.24;1;12.61;0;6.51;5.5;10.814;0.217;5.55;0
07/01/2024;19:16:47;0;greeenland;0.56;5.68;0.9;0.218;1.07;0.8;1.2;96.6;97.8;10.7;0.31;0;1.2;0.62;0.23;1;13.45;0;6.51;5.5;10.792;0.219;5.55;0
07/01/2024;19:16:49;0;greeenland;0.55;5.65;0.9;0.218;1.07;0.8;1.2;96.6;97.9;10.7;0.31;0;1.2;0.62;0.23;1;13.5;0;6.51;5.5;10.779;0.219;5.55;0
07/01/2024;19:16:51;0;greeenland;0.54;5.61;0.9;0.218;1.08;0.8;1.2;96.7;97.9;10.71;0.309;0;1.2;0.62;0.23;1;13.27;0;6.51;5.5;10.772;0.216;5.55;0
07/01/2024;19:16:53;0;greeenland;0.54;5.61;0.9;0.217;1.07;0.8;1.2;96.7;98;10.72;0.309;0;1.2;0.63;0.24;1;13.22;0;6.51;5.7;10.769;0.222;5.55;0
07/01/2024;19:16:55;0;greeenland;0.55;5.64;0.9;0.217;1.08;0.8;1.2;96.7;98;10.72;0.309;0;1.2;0.62;0.23;1;13.61;0;6.51;5.9;10.764;0.215;5.55;0
07/01/2024;19:16:57;0;greeenland;0.55;5.63;0.9;0.217;1.08;0.8;1.2;96.7;98;10.73;0.309;0;1.2;0.61;0.23;1;14.09;0;6.51;5.8;10.756;0.223;5.55;0
07/01/2024;19:16:59;0;greeenland;0.55;5.63;0.9;0.218;1.09;0.81;1.2;96.7;98;10.73;0.309;0;1.2;0.62;0.23;1;14.35;0;6.51;5.8;10.749;0.217;5.55;0
07/01/2024;19:17:01;0;greeenland;0.56;5.67;0.9;0.218;1.09;0.81;1.2;96.8;98.1;10.74;0.309;0;1.2;0.61;0.22;1;14.31;0;6.51;5.7;10.746;0.218;5.55;0
07/01/2024;19:17:03;0;greeenland;0.56;5.68;0.9;0.218;1.09;0.81;1.2;99.9;101.2;11.08;0.309;0;1.2;0.6;0.21;1;13.17;0;6.51;5.7;10.746;0.218;5.55;0
07/01/2024;19:17:05;0;greeenland;0.56;5.66;0.9;0.218;1.08;0.8;1.3;100.3;101.6;11.12;0.31;0;1.2;0.6;0.21;1;12.14;0;6.51;5.8;10.749;0.219;5.55;0
07/01/2024;19:17:07;0;greeenland;0.56;5.66;0.9;0.217;1.08;0.8;1.3;99.7;101.1;11.06;0.309;0;1.2;0.6;0.21;1;11.06;0;6.5;6.1;10.756;0.217;5.55;0
07/01/2024;19:17:09;0;greeenland;0.55;5.64;0.9;0.218;1.09;0.81;1.3;99.7;101;11.06;0.309;0;1.2;0.59;0.21;1;9.86;0;6.5;6.4;10.766;0.218;5.55;0
07/01/2024;19:17:11;0;greeenland;0.55;5.64;0.9;0.218;1.08;0.8;1.3;100.1;101.5;11.1;0.309;0;1.2;0.6;0.21;1;8.54;0;6.49;6.6;10.778;0.216;5.55;0
07/01/2024;19:17:13;0;greeenland;0.54;5.62;0.9;0.218;1.08;0.8;1.3;100.3;101.7;11.12;0.309;0;1.2;0.6;0.21;1;7.46;0;6.49;6.7;10.79;0.219;5.55;0
07/01/2024;19:17:15;0;greeenland;0.54;5.62;0.9;0.218;1.07;0.8;1.3;100.3;101.6;11.11;0.31;0;1.2;0.6;0.21;1;6.03;0;6.49;6.8;10.801;0.217;5.55;0
07/01/2024;19:17:17;0;greeenland;0.56;5.66;0.9;0.218;1.06;0.8;1.3;100;101.3;11.08;0.309;0;1.2;0.61;0.22;1;5.38;0;6.49;6.8;10.817;0.213;5.55;0
07/01/2024;19:17:19;0;greeenland;0.55;5.65;0.9;0.218;1.05;0.79;1.3;99.7;101.1;11.04;0.31;0;1.2;0.62;0.23;1;5.54;0;6.49;6.8;10.852;0.223;5.55;0
07/01/2024;19:17:21;0;greeenland;0.55;5.65;0.9;0.217;1.06;0.8;1.3;99.5;100.8;11;0.309;0;1.2;0.62;0.23;1;5.58;0;6.49;6.9;10.924;0.213;5.55;0
07/01/2024;19:17:23;0;greeenland;0.54;5.62;0.9;0.218;1.07;0.8;1.3;99.1;100.4;10.94;0.309;0;1.2;0.61;0.22;1;5.38;0;6.49;6.8;10.995;0.223;5.55;0
07/01/2024;19:17:25;0;greeenland;0.53;5.59;0.9;0.218;1.08;0.8;1.3;98.6;99.9;10.87;0.309;0;1.2;0.62;0.23;1;5.15;0;6.49;6.7;11.057;0.218;5.55;0
07/01/2024;19:17:27;0;greeenland;0.54;5.61;0.9;0.218;1.08;0.8;1.3;98.1;99.4;10.8;0.309;0;1.2;0.61;0.23;1;4.77;0;6.49;6.7;11.114;0.216;5.55;0
07/01/2024;19:17:29;0;greeenland;0.54;5.61;0.9;0.218;1.09;0.81;1.3;97.8;99.1;10.75;0.31;0;1.2;0.61;0.22;1;4.34;0;6.49;6.6;11.172;0.218;5.55;0
07/01/2024;19:17:31;0;greeenland;0.53;5.59;0.9;0.218;1.09;0.81;1.3;97.6;98.9;10.72;0.31;0;1.2;0.61;0.22;1;3.89;0;6.5;6.5;11.228;0.219;5.55;0
07/01/2024;19:17:33;0;greeenland;0.53;5.57;0.9;0.218;1.08;0.8;1.3;97.7;99;10.72;0.31;0;1.2;0.61;0.22;1;3.43;0;6.5;6.5;11.239;0.216;5.55;0
07/01/2024;19:17:35;0;greeenland;0.54;5.6;0.9;0.218;1.09;0.81;1.3;97.7;99;10.72;0.309;0;1.2;0.61;0.22;1;3.07;0;6.49;6.6;11.215;0.215;5.55;0
07/01/2024;19:17:37;0;greeenland;0.54;5.61;0.9;0.218;1.11;0.81;1.3;97.6;98.9;10.71;0.309;0;1.2;0.61;0.22;1;2.75;0;6.49;6.6;11.195;0.222;5.55;0
07/01/2024;19:17:39;0;greeenland;0.53;5.56;0.9;0.217;1.11;0.81;1.3;97.5;98.8;10.71;0.309;0;1.2;0.61;0.22;1;2.49;0;6.49;6.8;11.172;0.215;5.55;0
07/01/2024;19:17:41;0;greeenland;0.53;5.57;0.9;0.217;1.1;0.81;1.3;97.4;98.7;10.7;0.309;0;1.2;0.6;0.21;1;2.3;0;6.49;6.9;11.15;0.22;5.55;0
07/01/2024;19:17:43;0;greeenland;0.52;5.56;0.9;0.217;1.1;0.81;1.3;97.3;98.6;10.7;0.309;0;1.2;0.6;0.21;1;2.17;0;6.49;7;11.115;0.219;5.55;0
07/01/2024;19:17:45;0;greeenland;0.53;5.58;0.9;0.217;1.1;0.81;1.3;97.2;98.4;10.69;0.309;0;1.2;0.6;0.21;1;2.14;0;6.48;7.2;11.08;0.215;5.55;0
07/01/2024;19:17:47;0;greeenland;0.54;5.6;0.9;0.217;1.11;0.81;1.3;96.9;98.2;10.67;0.309;0;1.2;0.61;0.22;1;2.1;0;6.48;7.5;11.054;0.216;5.54;0
07/01/2024;19:17:49;0;greeenland;0.53;5.59;0.9;0.217;1.11;0.81;1.3;96.8;98.1;10.67;0.309;0;1.2;0.61;0.22;1;2.03;0;6.48;7.6;11.039;0.216;5.54;0
07/01/2024;19:17:51;0;greeenland;0.54;5.62;0.9;0.217;1.11;0.81;1.3;96.8;98.1;10.67;0.309;0;1.2;0.62;0.23;1;2.06;0;6.48;7.6;11.032;0.216;5.54;0
07/01/2024;19:17:53;0;greeenland;0.54;5.62;0.9;0.217;1.12;0.82;1.3;96.8;98.1;10.67;0.308;0;1.2;0.6;0.21;1;2.02;0;6.48;7.7;11.03;0.218;5.54;0
07/01/2024;19:17:55;0;greeenland;0.55;5.64;0.9;0.217;1.12;0.82;1.3;96.8;98.1;10.67;0.309;0;1.2;0.6;0.21;1;1.99;0;6.47;7.7;11.031;0.216;5.54;0
