9/20/2021,10:17:40,0,greeenland,0.53,2.39,46.3,21.51,6.82,73.3,93.6,94.8,11.57,0.03,72.2,-0.66,-0.66,47,1.194,6.7,11.4,6.250,4.96,0
9/20/2021,10:19:40,0,greeenland,0.55,2.46,46.4,21.53,6.83,73.4,93.6,94.8,11.58,0.03,72.2,-0.76,-0.76,47,1.204,6.7,11.4,6.240,4.98,0
9/20/2021,10:21:40,0,greeenland,0.63,2.72,46.4,21.52,6.83,73.4,93.5,94.7,11.56,0.03,72.3,-0.8,-0.8,47,1.191,6.7,11.3,6.242,4.96,0
9/20/2021,10:23:40,0,greeenland,0.51,2.32,46.4,21.53,6.83,73.4,93.5,94.8,11.57,0.03,72.2,-0.72,-0.72,47,1.202,6.7,11.3,6.246,4.98,0
9/20/2021,10:25:40,0,greeenland,0.58,2.57,46.3,22.1,7.02,73.4,93.5,94.8,11.57,0.03,72.2,-0.65,-0.65,47,1.193,6.7,11.2,6.250,4.96,0
9/20/2021,10:27:40,0,greeenland,0.61,2.66,46.3,21.51,6.82,73.4,93.6,94.8,11.58,0.03,72.2,-0.79,-0.79,47,1.206,6.7,11.2,6.246,4.98,0
9/20/2021,10:29:40,0,greeenland,0.56,2.5,46.4,21.48,6.81,73.4,93.5,94.8,11.57,0.03,72.2,-0.58,-0.58,47,1.194,6.7,11.2,6.249,4.96,0
9/20/2021,10:31:40,0,greeenland,0.44,2.1,46.3,21.46,6.81,73.3,93.5,94.7,11.56,0.03,72.2,-0.76,-0.76,47,1.210,6.7,11.2,6.249,4.96,0
9/20/2021,10:33:40,0,greeenland,0.44,2.11,46.3,21.48,6.81,73.3,93.6,94.8,11.57,0.03,72.2,-0.72,-0.72,47,1.199,6.7,11.2,6.252,4.96,0
9/20/2021,10:35:40,0,greeenland,0.59,2.58,46.3,21.56,6.84,73.3,93.6,94.8,11.57,0.03,72.2,-0.58,-0.58,47,1.192,6.7,11.3,6.251,4.97,0
9/20/2021,10:37:40,0,greeenland,0.48,2.23,46.3,21.58,6.85,73.3,93.5,94.8,11.57,0.03,72.2,-0.72,-0.72,47,1.203,6.7,11.2,6.246,4.95,0
9/20/2021,10:39:40,0,greeenland,0.65,2.78,46.3,21.5,6.82,73.3,93.6,94.8,11.57,0.03,72.2,-0.65,-0.65,47,1.194,6.7,11.1,6.250,4.97,0
9/20/2021,10:41:40,0,greeenland,0.61,2.66,46.3,21.45,6.8,73.4,93.6,94.8,11.57,0.03,72.2,-0.71,-0.71,47,1.198,6.7,11.2,6.249,4.96,0
9/20/2021,10:43:40,0,greeenland,0.58,2.56,46.3,21.56,6.84,73.3,93.6,94.8,11.57,0.03,72.2,-0.72,-0.72,47,1.206,6.7,11.2,6.254,4.98,0
9/20/2021,10:45:40,0,greeenland,0.67,2.84,46.3,21.58,6.84,73.4,93.5,94.7,11.56,0.03,72.2,-0.82,-0.82,47,1.198,6.7,11.3,6.253,4.96,0
9/20/2021,10:47:40,0,greeenland,0.46,2.16,46.4,21.52,6.82,73.4,93.6,94.8,11.57,0.03,72.3,-0.69,-0.69,47,1.201,6.7,11.2,6.255,4.98,0
9/20/2021,10:49:40,0,greeenland,0.62,2.68,46.3,21.49,6.81,73.4,93.6,94.9,11.58,0.03,72.2,-0.7,-0.7,47,1.198,6.7,11.1,6.256,4.95,0
9/20/2021,10:51:40,0,greeenland,0.65,2.78,46.4,21.43,6.79,73.4,93.6,94.8,11.57,0.03,72.2,-0.63,-0.63,47,1.210,6.7,11.2,6.260,4.98,0
9/20/2021,10:53:40,0,greeenland,0.58,2.57,46.4,21.48,6.81,73.4,93.6,94.8,11.57,0.03,72.2,-0.94,-0.94,47,1.198,6.7,11.1,6.264,4.95,0
9/20/2021,10:55:40,0,greeenland,0.53,2.41,46.3,21.54,6.83,73.3,93.5,94.8,11.56,0.03,72.2,-0.69,-0.69,47,1.208,6.7,11.2,6.262,4.97,0
9/20/2021,10:57:40,0,greeenland,0.33,1.76,46.4,21.52,6.83,73.4,93.6,94.8,11.57,0.03,72.2,-0.64,-0.64,47,1.195,6.7,11.2,6.259,4.95,0
9/20/2021,10:59:40,0,greeenland,0.75,3.1,46.4,21.59,6.85,73.4,93.6,94.9,11.58,0.03,72.2,-0.6,-0.6,47,1.209,6.7,11.1,6.261,4.97,0
9/20/2021,11:01:40,0,greeenland,0.46,2.18,46.4,21.58,6.85,73.4,93.6,94.8,11.57,0.03,72.2,-0.55,-0.55,47,1.196,6.7,11.1,6.260,4.95,0
9/20/2021,11:03:40,0,greeenland,0.28,1.59,46.4,21.53,6.83,73.4,93.6,94.9,11.58,0.03,72.2,-0.64,-0.64,47,1.210,6.7,11,6.260,4.97,0
9/20/2021,11:05:40,0,greeenland,0.45,2.14,46.3,21.55,6.84,73.4,93.6,94.9,11.58,0.03,72.2,-0.74,-0.74,47,1.200,6.7,11,6.255,4.95,0
9/20/2021,11:07:40,0,greeenland,0.36,1.85,46.4,21.52,6.83,73.4,93.7,94.9,11.59,0.03,72.2,-0.74,-0.74,47,1.192,6.7,11,6.257,4.98,0
9/20/2021,11:09:40,0,greeenland,0.56,2.49,46.3,21.65,6.87,73.3,93.7,95,11.59,0.03,72.2,-0.74,-0.74,47,1.200,6.7,11,6.261,4.96,0
9/20/2021,11:11:40,0,greeenland,0.38,1.9,46.3,21.48,6.81,73.2,93.6,94.9,11.58,0.03,72.1,-0.84,-0.84,47,1.208,6.7,11,6.261,4.97,0
9/20/2021,11:13:40,0,greeenland,0.63,2.71,46.3,21.47,6.81,73.3,93.6,94.9,11.58,0.03,72.1,-0.58,-0.58,47,1.203,6.7,11,6.262,4.95,0
9/20/2021,11:15:40,0,greeenland,0.51,2.34,46.4,21.52,6.83,73.3,93.7,95,11.59,0.03,72.2,-0.8,-0.8,47,1.196,6.7,10.9,6.265,4.97,0
9/20/2021,11:17:40,0,greeenland,0.6,2.64,46.3,21.54,6.83,73.3,93.7,95,11.59,0.03,72.1,-0.82,-0.82,47,1.192,6.7,10.9,6.256,4.95,0
9/20/2021,11:19:40,0,greeenland,0.5,2.29,46.4,21.5,6.82,73.4,93.7,95,11.59,0.03,72.2,-0.76,-0.76,47,1.190,6.7,11,6.261,4.97,0
9/20/2021,11:21:40,0,greeenland,0.59,2.61,46.3,21.53,6.83,73.3,93.7,94.9,11.58,0.03,72.2,-0.71,-0.71,47,1.202,6.7,10.9,6.265,4.95,0
9/20/2021,11:23:40,0,greeenland,0.64,2.75,46.3,21.49,6.82,73.3,93.7,94.9,11.59,0.03,72.2,-0.67,-0.67,47,1.197,6.71,10.7,6.257,4.97,0
9/20/2021,11:25:40,0,greeenland,0.55,2.46,46.3,21.53,6.83,73.3,93.7,94.9,11.58,0.03,72.1,-0.7,-0.7,47,1.201,6.71,10.8,6.260,4.96,0
9/20/2021,11:27:40,0,greeenland,0.57,2.52,46.3,21.45,6.8,73.3,93.7,94.9,11.58,0.03,72.2,-0.71,-0.71,47,1.199,6.71,10.8,6.259,4.97,0
9/20/2021,11:29:40,0,greeenland,0.62,2.69,46.3,21.47,6.81,73.3,93.8,95,11.59,0.03,72.2,-0.68,-0.68,47,1.205,6.71,10.9,6.269,4.95,0
9/20/2021,11:31:40,0,greeenland,0.51,2.32,46.3,21.44,6.8,73.3,93.8,95,11.59,0.03,72.2,-0.83,-0.83,47,1.199,6.71,10.8,6.270,4.97,0
9/20/2021,11:33:40,0,greeenland,0.54,2.43,46.3,21.49,6.82,73.3,93.8,95.1,11.6,0.03,72.1,-0.62,-0.62,47,1.204,6.71,10.8,6.270,4.95,0
9/20/2021,11:35:40,0,greeenland,0.65,2.77,46.4,21.48,6.81,73.4,93.8,95.1,11.6,0.03,72.2,-0.76,-0.76,47,1.197,6.71,10.8,6.269,4.97,0
9/20/2021,11:37:40,0,greeenland,0.62,2.69,46.3,21.47,6.81,73.3,93.9,95.1,11.6,0.03,72.2,-0.64,-0.64,47,1.202,6.71,10.8,6.262,4.95,0
9/20/2021,11:39:40,0,greeenland,0.58,2.57,46.4,21.45,6.8,73.3,93.7,95,11.59,0.03,72.2,-0.83,-0.83,47,1.198,6.71,10.7,6.273,4.97,0
9/20/2021,11:41:40,0,greeenland,0.56,2.51,46.4,21.16,6.7,73.3,93.8,95,11.59,0.03,72.2,-0.71,-0.71,47,1.207,6.71,10.7,6.268,4.95,0
9/20/2021,11:43:40,0,greeenland,0.61,2.64,46.3,21.48,6.81,73.3,93.8,95.1,11.6,0.03,72.1,-0.75,-0.75,47,1.197,6.71,10.7,6.267,4.97,0
9/20/2021,11:45:40,0,greeenland,0.65,2.78,46.4,21.44,6.8,73.3,93.9,95.1,11.6,0.03,72.2,-0.79,-0.79,47,1.201,6.71,10.8,6.268,4.95,0
9/20/2021,11:47:40,0,greeenland,0.48,2.24,46.3,21.49,6.82,73.3,93.8,95.1,11.6,0.03,72.2,-0.6,-0.6,47,1.198,6.71,10.7,6.269,4.97,0
9/20/2021,11:49:40,0,greeenland,0.57,2.53,46.3,21.39,6.78,73.3,93.7,95,11.59,0.03,72.2,-0.82,-0.82,47,1.201,6.71,10.7,6.272,4.95,0
9/20/2021,11:51:40,0,greeenland,0.49,2.26,46.4,21.46,6.81,73.4,93.8,95.1,11.6,0.03,72.2,-0.8,-0.8,47,1.199,6.71,10.6,6.271,4.97,0
9/20/2021,11:53:40,0,greeenland,0.4,1.99,46.3,21.48,6.81,73.3,93.8,95.1,11.6,0.03,72.1,-0.72,-0.72,47,1.205,6.71,10.7,6.267,4.95,0
9/20/2021,11:55:40,0,greeenland,0.48,2.24,46.4,21.46,6.8,73.3,93.8,95.1,11.6,0.03,72.2,-0.79,-0.79,47,1.200,6.71,10.7,6.276,4.97,0
9/20/2021,11:57:40,0,greeenland,0.52,2.36,46.4,21.43,6.79,73.3,93.8,95.1,11.6,0.03,72.2,-0.66,-0.66,47,1.209,6.71,10.6,6.279,4.95,0
9/20/2021,11:59:40,0,greeenland,0.64,2.75,46.3,21.5,6.82,73.3,93.8,95.1,11.6,0.03,72.2,-0.67,-0.67,47,1.198,6.71,10.6,6.274,4.97,0
9/20/2021,12:01:40,0,greeenland,0.9,3.58,46.3,21.45,6.8,73.3,93.7,95,11.58,0.03,72.1,-0.69,-0.69,47,1.209,6.71,10.6,6.278,4.95,0
9/20/2021,12:03:40,0,greeenland,0.54,2.42,46.3,21.48,6.81,73.3,93.8,95,11.59,0.03,72.1,-0.7,-0.7,47,1.198,6.71,10.5,6.278,4.97,0
9/20/2021,12:05:40,0,greeenland,0.69,2.91,46.3,21.48,6.81,73.3,93.7,95,11.58,0.03,72.1,-0.74,-0.74,47,1.206,6.71,10.5,6.276,4.95,0
9/20/2021,12:07:40,0,greeenland,0.5,2.3,46.4,21.46,6.8,73.3,93.8,95,11.59,0.03,72.2,-0.67,-0.67,47,1.191,6.71,10.6,6.274,4.97,0
9/20/2021,12:09:40,0,greeenland,0.47,2.22,46.3,21.42,6.79,73.3,93.7,95,11.59,0.03,72.1,-0.7,-0.7,47,1.204,6.71,10.6,6.275,4.95,0
9/20/2021,12:11:40,0,greeenland,0.59,2.59,46.3,13.4,4.12,73.3,93.7,95,11.58,0.03,72.1,-0.65,-0.65,47,1.198,6.71,10.6,6.283,4.97,0
9/20/2021,12:13:40,0,greeenland,0.54,2.42,46.3,21.22,6.72,73.3,93.9,95.1,11.6,0.03,72.1,-0.74,-0.74,47,1.204,6.71,10.7,6.281,4.95,0
9/20/2021,12:15:40,0,greeenland,0.59,2.6,46.4,21.32,6.76,73.3,93.8,95,11.58,0.03,72.1,-0.59,-0.59,47,1.197,6.71,10.6,6.286,4.97,0
9/20/2021,12:17:40,0,greeenland,0.53,2.38,46.3,21.35,6.77,73.3,93.9,95.1,11.6,0.03,72.1,-0.76,-0.76,47,1.203,6.71,10.7,6.285,4.95,0
9/20/2021,12:19:40,0,greeenland,0.31,1.7,46.3,21.28,6.74,73.3,93.9,95.1,11.6,0.03,72.1,-0.78,-0.78,47,1.198,6.71,10.6,6.289,4.97,0
9/20/2021,12:21:40,0,greeenland,0.38,1.93,46.3,16.92,5.29,73.3,93.8,95.1,11.59,0.03,72.1,-0.83,-0.83,47,1.204,6.71,10.6,6.297,4.95,0
9/20/2021,12:23:40,0,greeenland,0.44,2.1,46.4,21.41,6.79,73.3,93.8,95.1,11.59,0.03,72.1,-0.8,-0.8,47,1.198,6.71,10.6,6.303,4.96,0
9/20/2021,12:25:40,0,greeenland,0.51,2.32,46.3,21.38,6.78,73.2,93.8,95.1,11.59,0.03,72.1,-0.78,-0.78,47,1.209,6.71,10.6,6.297,4.95,0
9/20/2021,12:27:40,0,greeenland,0.54,2.42,46.3,23.84,7.6,73.2,93.9,95.1,11.6,0.03,72,-0.63,-0.63,47,1.196,6.71,10.7,6.299,4.97,0
9/20/2021,12:29:40,0,greeenland,0.42,2.05,46.3,21.39,6.78,73.2,93.8,95.1,11.59,0.03,72,-0.69,-0.69,47,1.209,6.71,10.6,6.294,4.95,0
9/20/2021,12:31:40,0,greeenland,0.2,1.34,46.3,21.4,6.79,73.3,93.9,95.2,11.6,0.03,72.1,-0.58,-0.58,47,1.194,6.71,10.6,6.290,4.97,0
9/20/2021,12:33:40,0,greeenland,0.32,1.71,46.4,21.36,6.77,73.3,93.9,95.1,11.59,0.03,72.2,-0.72,-0.72,47,1.196,6.71,10.6,6.305,4.95,0
9/20/2021,12:35:40,0,greeenland,0.61,2.65,46.4,21.03,6.66,73.3,93.9,95.2,11.6,0.03,72.1,-0.8,-0.8,47,1.199,6.71,10.6,6.307,4.97,0
9/20/2021,12:37:40,0,greeenland,0.51,2.32,46.4,21.31,6.76,73.3,93.8,95.1,11.59,0.03,72.1,-0.82,-0.82,47,1.199,6.71,10.6,6.311,4.94,0
9/20/2021,12:39:40,0,greeenland,0.49,2.27,46.3,21.35,6.77,73.2,93.9,95.1,11.59,0.03,72.1,-0.89,-0.89,47,1.206,6.71,10.5,6.313,4.96,0
9/20/2021,12:41:40,0,greeenland,0.39,1.95,46.4,21.35,6.77,73.3,93.9,95.1,11.59,0.03,72.1,-0.75,-0.75,47,1.196,6.71,10.6,6.322,4.95,0
9/20/2021,12:43:40,0,greeenland,0.36,1.85,46.4,21.35,6.77,73.3,93.9,95.2,11.6,0.03,72.1,-0.82,-0.82,47,1.200,6.71,10.6,6.320,4.96,0
9/20/2021,12:45:40,0,greeenland,0.4,1.99,46.4,21.4,6.78,73.3,93.9,95.1,11.59,0.03,72.1,-0.71,-0.71,47,1.196,6.71,10.5,6.324,4.94,0
9/20/2021,12:47:40,0,greeenland,0.38,1.92,46.4,21.34,6.76,73.3,93.9,95.1,11.59,0.03,72.1,-0.71,-0.71,47,1.204,6.71,10.6,6.327,4.97,0
9/20/2021,12:49:40,0,greeenland,0.42,2.05,46.4,21.33,6.76,73.3,93.9,95.2,11.59,0.03,72.1,-0.54,-0.54,47,1.198,6.71,10.6,6.337,4.95,0
9/20/2021,12:51:40,0,greeenland,0.35,1.83,46.4,20.74,6.57,73.3,94,95.2,11.59,0.03,72.1,-0.66,-0.66,47,1.202,6.71,10.5,6.359,4.96,0
9/20/2021,12:53:40,0,greeenland,0.14,1.14,46.4,21.25,6.73,73.2,94,95.2,11.6,0.03,72.1,-0.76,-0.76,47,1.198,6.71,10.5,6.355,4.94,0
9/20/2021,12:55:40,0,greeenland,0.16,1.21,46.4,21.29,6.75,73.3,94,95.3,11.6,0.03,72.1,-0.79,-0.79,47,1.208,6.71,10.5,6.349,4.97,0
9/20/2021,12:57:40,0,greeenland,0.26,1.52,46.4,21.24,6.73,73.2,94,95.3,11.6,0.03,72.1,-0.83,-0.83,47,1.198,6.71,10.5,6.349,4.94,0
9/20/2021,12:59:40,0,greeenland,0.26,1.53,46.4,21,6.65,73.2,94,95.3,11.6,0.03,72.1,-0.65,-0.65,47,1.202,6.71,10.5,6.344,4.97,0
9/20/2021,13:01:40,0,greeenland,0.26,1.53,46.4,21.16,6.7,73.2,94.1,95.4,11.6,0.03,72.1,-0.72,-0.72,47,1.198,6.71,10.5,6.366,4.95,0
9/20/2021,13:03:40,0,greeenland,0.3,1.65,46.4,21.16,6.71,73.3,94.1,95.3,11.6,0.03,72.1,-0.72,-0.72,47,1.209,6.71,10.4,6.352,4.95,0
9/20/2021,13:05:40,0,greeenland,0.19,1.29,46.4,21.15,6.7,73.3,94,95.3,11.59,0.03,72.1,-0.83,-0.83,47,1.198,6.71,10.4,6.372,4.94,0
9/20/2021,13:07:40,0,greeenland,0.27,1.57,46.4,21.26,6.74,73.3,94.1,95.4,11.61,0.03,72.1,-0.75,-0.75,47,1.204,6.71,10.4,6.372,4.96,0
9/20/2021,13:09:40,0,greeenland,0.17,1.23,46.4,23.85,7.6,73.2,94.1,95.4,11.6,0.03,72,-0.79,-0.79,47,1.200,6.71,10.4,6.393,4.94,0
9/20/2021,13:11:40,0,greeenland,0.24,1.46,46.5,21.12,6.69,73.3,94.2,95.4,11.61,0.03,72.1,-0.69,-0.69,47,1.207,6.71,10.4,6.384,4.96,0
9/20/2021,13:13:40,0,greeenland,0.17,1.23,46.4,21.14,6.7,73.2,94.1,95.4,11.6,0.03,72,-0.71,-0.71,47,1.198,6.71,10.4,6.378,4.94,0
9/20/2021,13:15:40,0,greeenland,0.36,1.86,46.4,21.15,6.7,73.2,94.1,95.3,11.6,0.03,72.1,-0.76,-0.76,47,1.200,6.72,10.3,6.382,4.97,0
9/20/2021,13:17:40,0,greeenland,0.35,1.83,46.5,21.15,6.7,73.3,94.1,95.4,11.6,0.03,72.1,-0.77,-0.77,47,1.193,6.72,10.3,6.384,4.94,0
9/20/2021,13:19:40,0,greeenland,0.38,1.91,46.5,21.16,6.7,73.2,94.1,95.4,11.6,0.03,72.1,-0.6,-0.6,47,1.206,6.72,10.3,6.390,4.96,0
9/20/2021,13:21:40,0,greeenland,0.31,1.7,46.5,21.13,6.69,73.2,94.2,95.4,11.61,0.03,72.1,-0.66,-0.66,47,1.193,6.72,10.2,6.387,4.94,0
9/20/2021,13:23:40,0,greeenland,0.29,1.61,46.4,21.17,6.71,73.3,94.2,95.4,11.61,0.03,72.1,-0.8,-0.8,47,1.201,6.72,10.3,6.375,4.96,0
9/20/2021,13:25:40,0,greeenland,0.4,1.97,46.4,21.1,6.69,73.2,94.2,95.4,11.61,0.03,72.1,-0.74,-0.74,47,1.197,6.72,10.3,6.381,4.94,0
9/20/2021,13:27:40,0,greeenland,0.49,2.27,46.5,21.1,6.68,73.3,94.2,95.4,11.61,0.03,72.1,-0.69,-0.69,47,1.206,6.72,10.2,6.393,4.96,0
9/20/2021,13:29:40,0,greeenland,0.42,2.06,46.5,21.08,6.68,73.2,94.3,95.5,11.61,0.03,72,-0.8,-0.8,47,1.197,6.72,10.2,6.405,4.94,0
9/20/2021,13:31:40,0,greeenland,0.36,1.86,46.5,21.08,6.68,73.2,94.2,95.5,11.61,0.03,72.1,-0.88,-0.88,47,1.208,6.72,10.2,6.398,4.96,0
9/20/2021,13:33:40,0,greeenland,0.21,1.35,46.4,21.05,6.67,73.2,94.2,95.5,11.61,0.03,72,-0.7,-0.7,47,1.195,6.72,10.1,6.402,4.94,0
9/20/2021,13:35:40,0,greeenland,0.31,1.71,46.4,21.03,6.66,73.1,94.4,95.6,11.62,0.03,72,-0.76,-0.76,47,1.194,6.72,10,6.433,4.96,0
9/20/2021,13:37:40,0,greeenland,0.29,1.62,46.5,20.92,6.63,73.2,94.5,95.8,11.63,0.03,72,-0.67,-0.67,47,1.209,6.72,10,6.459,4.94,0
9/20/2021,13:39:40,0,greeenland,0.16,1.22,46.5,21.11,6.69,73.1,94.6,95.8,11.63,0.03,71.9,-0.63,-0.63,47,1.194,6.72,10.2,6.453,4.96,0
9/20/2021,13:41:40,0,greeenland,0.38,1.91,46.5,21.12,6.69,73.2,94.6,95.9,11.64,0.03,72.1,-0.69,-0.69,47,1.201,6.72,10.3,6.438,4.94,0
9/20/2021,13:43:40,0,greeenland,0.28,1.59,46.5,21.13,6.69,73.3,94.5,95.7,11.63,0.03,72.1,-0.79,-0.79,47,1.198,6.72,10.3,6.427,4.96,0
9/20/2021,13:45:40,0,greeenland,0.22,1.39,46.6,21.08,6.68,73.3,94.6,95.8,11.63,0.03,72.1,-0.75,-0.75,47,1.204,6.72,10.2,6.465,4.94,0
9/20/2021,13:47:40,0,greeenland,0.22,1.41,46.6,20.99,6.65,73.3,94.6,95.9,11.63,0.03,72.1,-0.65,-0.65,47,1.197,6.72,10.2,6.482,4.96,0
9/20/2021,13:49:40,0,greeenland,0.35,1.81,46.6,21.04,6.67,73.2,94.7,95.9,11.64,0.03,72.1,-0.73,-0.73,47,1.203,6.72,10.1,6.502,4.94,0
9/20/2021,13:51:40,0,greeenland,0.21,1.36,46.6,20.9,6.62,73.3,94.7,95.9,11.63,0.03,72.1,-0.66,-0.66,47,1.198,6.72,10.1,6.505,4.96,0
9/20/2021,13:53:40,0,greeenland,0.33,1.74,46.6,20.98,6.65,73.2,94.6,95.9,11.62,0.03,72,-0.75,-0.75,47,1.201,6.72,10.1,6.532,4.94,0
9/20/2021,13:55:40,0,greeenland,0.29,1.64,46.7,20.99,6.65,73.3,94.7,95.9,11.62,0.03,72.1,-0.69,-0.69,47,1.196,6.72,10.2,6.540,4.96,0
9/20/2021,13:57:40,0,greeenland,0.29,1.63,46.7,21.02,6.66,73.3,94.7,95.9,11.63,0.03,72.1,-0.65,-0.65,47,1.202,6.72,10.1,6.531,4.94,0
9/20/2021,13:59:40,0,greeenland,0.4,1.97,46.7,20.9,6.62,73.3,94.7,95.9,11.62,0.03,72.2,-0.77,-0.77,47,1.197,6.72,10.2,6.553,4.96,0
9/20/2021,14:01:40,0,greeenland,0.24,1.48,46.7,20.93,6.63,73.3,94.7,95.9,11.63,0.03,72.1,-0.72,-0.72,47,1.204,6.72,10.2,6.536,4.94,0
9/20/2021,14:03:40,0,greeenland,0.28,1.58,46.7,21.03,6.66,73.3,94.6,95.9,11.62,0.03,72.1,-0.66,-0.66,47,1.198,6.72,10.1,6.543,4.96,0
9/20/2021,14:05:40,0,greeenland,0.41,2.02,46.7,20.83,6.6,73.2,94.7,96,11.62,0.03,72.1,-0.72,-0.72,47,1.210,6.72,10.2,6.571,4.94,0
9/20/2021,14:07:40,0,greeenland,0.36,1.86,46.7,20.98,6.65,73.3,94.7,95.9,11.61,0.03,72.1,-0.77,-0.77,47,1.198,6.72,10.3,6.573,4.96,0
9/20/2021,14:09:40,0,greeenland,0.3,1.66,46.7,21.01,6.66,73.3,94.7,96,11.63,0.03,72.1,-0.71,-0.71,47,1.192,6.72,10,6.556,4.94,0
9/20/2021,14:11:40,0,greeenland,0.35,1.82,46.7,21.03,6.66,73.3,94.8,96.1,11.65,0.03,72.1,-0.63,-0.63,47,1.201,6.72,10,6.528,4.96,0
9/20/2021,14:13:40,0,greeenland,0.47,2.22,46.6,21.01,6.65,73.2,94.8,96.1,11.64,0.03,72,-0.7,-0.7,47,1.197,6.72,9.8,6.535,4.94,0
9/20/2021,14:15:40,0,greeenland,0.33,1.75,46.7,20.97,6.64,73.3,94.8,96.1,11.64,0.03,72.1,-0.74,-0.74,47,1.201,6.72,9.8,6.538,4.96,0
9/20/2021,14:17:40,0,greeenland,0.65,2.79,46.7,20.96,6.64,73.3,94.8,96.1,11.64,0.03,72.1,-0.66,-0.66,47,1.199,6.73,9.8,6.534,4.94,0
9/20/2021,14:19:40,0,greeenland,0.53,2.4,46.6,20.99,6.65,73.2,94.9,96.1,11.65,0.03,72.1,-0.71,-0.71,47,1.204,6.73,9.5,6.533,4.96,0
9/20/2021,14:21:40,0,greeenland,0.31,1.7,46.6,20.98,6.65,73.2,94.9,96.2,11.65,0.03,72,-0.76,-0.76,47,1.197,6.73,9.5,6.533,4.94,0
9/20/2021,14:23:40,0,greeenland,0.43,2.06,46.6,20.98,6.65,73.2,94.9,96.2,11.66,0.03,72,-0.8,-0.8,47,1.207,6.73,9.6,6.535,4.96,0
9/20/2021,14:25:40,0,greeenland,0.34,1.77,46.7,20.89,6.61,73.3,95,96.2,11.66,0.03,72.1,-0.62,-0.62,47,1.197,6.73,9.6,6.559,4.94,0
9/20/2021,14:27:40,0,greeenland,0.34,1.8,46.7,20.96,6.64,73.4,94.9,96.2,11.66,0.03,72.2,-0.79,-0.79,47,1.208,6.73,9.6,6.539,4.96,0
9/20/2021,14:29:40,0,greeenland,0.34,1.79,46.6,20.99,6.65,73.2,95,96.2,11.66,0.03,72,-0.77,-0.77,47,1.193,6.73,9.4,6.528,4.94,0
9/20/2021,14:31:40,0,greeenland,0.4,1.98,46.6,21.01,6.66,73.2,95,96.3,11.67,0.03,72,-0.66,-0.66,47,1.202,6.73,9.4,6.531,4.96,0
9/20/2021,14:33:40,0,greeenland,0.34,1.79,46.6,21.01,6.66,73.2,95,96.2,11.66,0.03,72,-0.77,-0.77,47,1.196,6.73,9.3,6.531,4.94,0
9/20/2021,14:35:40,0,greeenland,0.43,2.08,46.6,21.05,6.67,73.2,95,96.2,11.66,0.03,72,-0.74,-0.74,47,1.191,6.73,9.3,6.535,4.96,0
9/20/2021,14:37:40,0,greeenland,0.39,1.95,46.6,21.04,6.67,73.2,95,96.3,11.67,0.03,72.1,-0.71,-0.71,47,1.208,6.74,9.1,6.534,4.94,0
9/20/2021,14:39:40,0,greeenland,0.36,1.85,46.6,21.01,6.66,73.2,95,96.3,11.67,0.03,72,-0.78,-0.78,47,1.199,6.74,9,6.536,4.96,0
9/20/2021,14:41:40,0,greeenland,0.54,2.45,46.6,21.03,6.66,73.2,95.1,96.4,11.68,0.03,72,-0.74,-0.74,47,1.202,6.74,9.1,6.539,4.94,0
9/20/2021,14:43:40,0,greeenland,0.35,1.83,46.6,21.06,6.67,73.2,95,96.3,11.67,0.03,72,-0.71,-0.71,47,1.198,6.74,9.1,6.539,4.96,0
9/20/2021,14:45:40,0,greeenland,0.58,2.54,46.6,20.99,6.65,73.2,95,96.3,11.67,0.03,72,-0.8,-0.8,47,1.200,6.74,9.1,6.536,4.94,0
9/20/2021,14:47:40,0,greeenland,0.45,2.15,46.6,20.98,6.65,73.2,95.1,96.4,11.67,0.03,72,-0.75,-0.75,47,1.199,6.74,9,6.542,4.96,0
9/20/2021,14:49:40,0,greeenland,0.59,2.6,46.7,20.99,6.65,73.2,95.1,96.4,11.68,0.03,72,-0.72,-0.72,47,1.207,6.74,9,6.550,4.94,0
9/20/2021,14:51:40,0,greeenland,0.28,1.58,46.6,20.87,6.61,73.2,95.2,96.4,11.68,0.03,72,-0.77,-0.77,47,1.196,6.74,9,6.549,4.96,0
9/20/2021,14:53:40,0,greeenland,0.41,2,46.7,21.02,6.66,73.2,95.2,96.5,11.68,0.03,72.1,-0.74,-0.74,47,1.201,6.74,8.9,6.556,4.94,0
9/20/2021,14:55:40,0,greeenland,0.41,2,46.7,20.96,6.64,73.2,95.2,96.5,11.68,0.03,72,-0.63,-0.63,47,1.198,6.74,8.9,6.555,4.96,0
9/20/2021,14:57:40,0,greeenland,0.42,2.05,46.7,21.07,6.67,73.2,95.2,96.5,11.69,0.03,72,-0.76,-0.76,47,1.203,6.74,8.8,6.558,4.94,0
9/20/2021,14:59:40,0,greeenland,0.51,2.34,46.6,21.05,6.67,73.2,95.2,96.4,11.69,0.03,72,-0.48,-0.48,47,1.196,6.74,8.7,6.540,4.96,0
9/20/2021,15:01:40,0,greeenland,0.43,2.06,46.6,21.05,6.67,73.2,95.1,96.3,11.68,0.03,72,-0.71,-0.71,47,1.201,6.74,8.8,6.523,4.94,0
9/20/2021,15:03:40,0,greeenland,0.5,2.32,46.6,21.05,6.67,73.2,94.9,96.1,11.66,0.03,72,-0.76,-0.76,47,1.198,6.74,9.1,6.494,4.96,0
