Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/05/2024;14:08:23;0;greeenland;0.8;6.43;0.7;0.391;1.32;0.88;1.1;99.3;100.7;11.86;0.557;0;1.1;0.78;0.39;1;20.71;0;6.01;33.5;7.697;0.392;5.43;0
07/05/2024;14:08:25;0;greeenland;0.8;6.41;0.7;0.391;1.35;0.89;1.1;99.3;100.7;11.85;0.557;0;1.1;0.79;0.4;1;20.81;0;6.01;33.1;7.702;0.39;5.43;0
07/05/2024;14:08:27;0;greeenland;0.8;6.41;0.7;0.391;1.38;0.9;1.1;99.3;100.7;11.85;0.557;0;1.1;0.78;0.39;1;20.92;0;6.02;32.8;7.706;0.391;5.42;0
07/05/2024;14:08:29;0;greeenland;0.8;6.41;0.7;0.391;1.37;0.9;1.1;99.3;100.6;11.85;0.556;0;1.1;0.78;0.39;1;21.01;0;6.02;32.5;7.71;0.392;5.42;0
07/05/2024;14:08:31;0;greeenland;0.79;6.39;0.7;0.391;1.35;0.89;1.1;99.3;100.6;11.85;0.557;0;1.1;0.77;0.39;1;21.17;0;6.02;32.4;7.713;0.39;5.42;0
07/05/2024;14:08:33;0;greeenland;0.78;6.35;0.7;0.391;1.33;0.89;1.1;99.3;100.6;11.84;0.556;0;1.1;0.76;0.37;1;21.31;0;6.03;32.3;7.714;0.393;5.42;0
07/05/2024;14:08:35;0;greeenland;0.77;6.33;0.7;0.391;1.36;0.9;1.1;99.3;100.6;11.84;0.556;0;1.1;0.77;0.38;1;21.47;0;6.03;32.3;7.715;0.389;5.42;0
07/05/2024;14:08:37;0;greeenland;0.77;6.32;0.7;0.391;1.38;0.9;1.1;99.3;100.6;11.84;0.556;0;1.1;0.77;0.38;1;21.59;0;6.03;32.2;7.716;0.391;5.43;0
07/05/2024;14:08:39;0;greeenland;0.76;6.3;0.7;0.391;1.37;0.9;1.1;99.3;100.6;11.84;0.556;0;1.1;0.76;0.38;1;21.75;0;6.03;32.2;7.719;0.39;5.43;0
07/05/2024;14:08:41;0;greeenland;0.75;6.26;0.7;0.391;1.35;0.89;1.1;99.3;100.6;11.84;0.556;0;1.1;0.76;0.37;1;21.89;0;6.03;32.3;7.725;0.387;5.43;0
07/05/2024;14:08:43;0;greeenland;0.74;6.22;0.7;0.391;1.38;0.9;1.1;99.3;100.6;11.84;0.556;0;1.1;0.75;0.36;1;22.04;0;6.02;32.5;7.73;0.391;5.43;0
07/05/2024;14:08:45;0;greeenland;0.72;6.18;0.7;0.391;1.37;0.9;1.1;99.3;100.6;11.84;0.556;0;1.1;0.75;0.36;1;22.2;0;6.01;33;7.736;0.391;5.43;0
07/05/2024;14:08:47;0;greeenland;0.72;6.17;0.7;0.391;1.37;0.9;1.1;99.3;100.6;11.84;0.556;0;1.1;0.75;0.37;1;22.31;0;6.01;33.5;7.735;0.39;5.43;0
07/05/2024;14:08:49;0;greeenland;0.72;6.18;0.7;0.391;1.39;0.91;1.1;99.3;100.6;11.84;0.556;0;1.1;0.76;0.37;1;22.47;0;6;33.9;7.734;0.391;5.43;0
07/05/2024;14:08:51;0;greeenland;0.72;6.18;0.7;0.391;1.36;0.9;1.1;99.3;100.6;11.84;0.556;0;1.1;0.76;0.37;1;22.63;0;5.99;34.5;7.729;0.39;5.43;0
07/05/2024;14:08:53;0;greeenland;0.72;6.16;0.7;0.391;1.38;0.9;1.1;99.3;100.6;11.84;0.556;0;1.1;0.76;0.37;1;22.82;0;5.98;34.8;7.72;0.392;5.43;0
07/05/2024;14:08:55;0;greeenland;0.71;6.15;0.7;0.391;1.36;0.9;1.1;99.3;100.6;11.84;0.556;0;1.1;0.75;0.36;1;23;0;5.97;35.2;7.712;0.392;5.43;0
07/05/2024;14:08:57;0;greeenland;0.72;6.16;0.7;0.391;1.37;0.9;1.1;99.3;100.6;11.84;0.556;0;1.1;0.76;0.37;1;23.26;0;5.97;35.6;7.706;0.396;5.43;0
07/05/2024;14:08:59;0;greeenland;0.72;6.16;0.7;0.391;1.36;0.9;1.1;99.3;100.6;11.84;0.556;0;1.1;0.76;0.37;1;23.42;0;5.96;35.9;7.704;0.389;5.43;0
07/05/2024;14:09:01;0;greeenland;0.72;6.16;0.7;0.391;1.38;0.9;1.1;99.3;100.6;11.85;0.556;0;1.1;0.76;0.37;1;23.66;0;5.96;36.2;7.708;0.395;5.43;0
07/05/2024;14:09:03;0;greeenland;0.72;6.17;0.7;0.391;1.36;0.9;1.1;99.3;100.6;11.85;0.556;0;1.1;0.75;0.37;1;23.84;0;5.95;36.4;7.714;0.389;5.43;0
07/05/2024;14:09:05;0;greeenland;0.73;6.2;0.7;0.391;1.36;0.9;1.1;99.3;100.7;11.85;0.556;0;1.1;0.76;0.37;1;23.94;0;5.95;36.5;7.721;0.391;5.43;0
07/05/2024;14:09:07;0;greeenland;0.74;6.21;0.7;0.391;1.36;0.9;1.1;99.3;100.7;11.84;0.555;0;1.1;0.75;0.36;1;24.11;0;5.95;36.8;7.725;0.39;5.43;0
07/05/2024;14:09:09;0;greeenland;0.73;6.21;0.7;0.391;1.36;0.9;1.1;99.3;100.6;11.84;0.556;0;1.1;0.76;0.37;1;24.22;0;5.95;36.8;7.728;0.391;5.43;0
07/05/2024;14:09:11;0;greeenland;0.73;6.18;0.7;0.391;1.37;0.9;1.1;99.3;100.6;11.84;0.555;0;1.1;0.76;0.37;1;24.32;0;5.95;36.8;7.729;0.39;5.43;0
07/05/2024;14:09:13;0;greeenland;0.73;6.2;0.7;0.391;1.36;0.9;1.1;99.3;100.6;11.84;0.555;0;1.1;0.76;0.37;1;24.5;0;5.94;36.9;7.728;0.397;5.43;0
07/05/2024;14:09:15;0;greeenland;0.73;6.2;0.7;0.391;1.36;0.9;1.1;99.2;100.6;11.83;0.556;0;1.1;0.76;0.37;1;24.65;0;5.94;36.9;7.726;0.39;5.43;0
07/05/2024;14:09:17;0;greeenland;0.72;6.18;0.7;0.391;1.35;0.89;1.1;99.2;100.6;11.83;0.556;0;1.1;0.75;0.36;1;24.81;0;5.95;36.7;7.723;0.393;5.42;0
07/05/2024;14:09:19;0;greeenland;0.73;6.2;0.7;0.391;1.36;0.9;1.1;99.2;100.6;11.83;0.556;0;1.1;0.75;0.36;1;25.04;0;5.95;36.6;7.723;0.391;5.42;0
07/05/2024;14:09:21;0;greeenland;0.73;6.19;0.7;0.391;1.34;0.89;1.1;99.3;100.6;11.84;0.556;0;1.1;0.75;0.36;1;25.12;0;5.95;36.5;7.725;0.388;5.42;0
07/05/2024;14:09:23;0;greeenland;0.73;6.18;0.8;0.391;1.35;0.89;1.1;99.3;100.6;11.84;0.556;0;1.1;0.75;0.36;1;25.04;0;6.03;32.1;7.729;0.397;5.42;0
07/05/2024;14:09:25;0;greeenland;0.72;6.16;0.8;0.391;1.36;0.9;1.2;99.3;100.6;11.84;0.556;0;1.1;0.76;0.37;1;24.94;0;6.03;31.8;7.734;0.39;5.42;0
07/05/2024;14:09:27;0;greeenland;0.71;6.13;0.8;0.391;1.37;0.9;1.2;99.4;100.7;11.84;0.556;0;1.2;0.77;0.38;1;24.81;0;6.04;31.8;7.741;0.397;5.42;0
07/05/2024;14:09:29;0;greeenland;0.71;6.13;0.8;0.391;1.36;0.9;1.2;99.4;100.7;11.85;0.556;0;1.2;0.76;0.38;1;24.61;0;6.04;31.6;7.75;0.388;5.42;0
07/05/2024;14:09:31;0;greeenland;0.7;6.12;0.8;0.391;1.36;0.9;1.2;99.4;100.8;11.85;0.556;0;1.2;0.77;0.38;1;24.38;0;6.03;31.8;7.761;0.392;5.42;0
07/05/2024;14:09:33;0;greeenland;0.71;6.13;0.8;0.391;1.37;0.9;1.2;99.5;100.8;11.85;0.556;0;1.2;0.76;0.37;1;24.11;0;6.03;31.9;7.773;0.397;5.42;0
07/05/2024;14:09:35;0;greeenland;0.71;6.13;0.8;0.391;1.37;0.9;1.2;99.5;100.8;11.85;0.556;0;1.2;0.77;0.38;1;23.95;0;6.03;32.2;7.785;0.392;5.42;0
07/05/2024;14:09:37;0;greeenland;0.71;6.13;0.8;0.391;1.37;0.9;1.2;99.5;100.8;11.85;0.556;0;1.2;0.77;0.38;1;23.91;0;6.02;32.8;7.791;0.397;5.42;0
07/05/2024;14:09:39;0;greeenland;0.71;6.13;0.8;0.391;1.37;0.9;1.2;99.5;100.8;11.84;0.556;0;1.2;0.77;0.38;1;23.9;0;6.01;33;7.794;0.386;5.42;0
07/05/2024;14:09:41;0;greeenland;0.7;6.11;0.8;0.391;1.38;0.9;1.2;99.5;100.8;11.84;0.556;0;1.2;0.78;0.39;1;23.95;0;6.01;33.1;7.796;0.396;5.42;0
07/05/2024;14:09:43;0;greeenland;0.7;6.11;0.8;0.391;1.37;0.9;1.2;99.5;100.8;11.84;0.556;0;1.2;0.78;0.39;1;23.98;0;6.01;33.1;7.797;0.387;5.42;0
07/05/2024;14:09:45;0;greeenland;0.69;6.08;0.8;0.391;1.37;0.9;1.2;99.4;100.8;11.84;0.556;0;1.2;0.78;0.39;1;24.05;0;6.01;33.1;7.796;0.395;5.42;0
07/05/2024;14:09:47;0;greeenland;0.69;6.08;0.8;0.391;1.39;0.91;1.2;99.4;100.7;11.83;0.556;0;1.2;0.77;0.38;1;24.14;0;6.01;33.2;7.794;0.389;5.42;0
07/05/2024;14:09:49;0;greeenland;0.69;6.09;0.8;0.391;1.39;0.91;1.2;99.4;100.7;11.83;0.556;0;1.2;0.77;0.38;1;24.25;0;6.01;33.3;7.792;0.389;5.42;0
07/05/2024;14:09:51;0;greeenland;0.68;6.05;0.8;0.391;1.37;0.9;1.2;99.4;100.7;11.83;0.557;0;1.2;0.77;0.38;1;24.35;0;6.01;33.4;7.794;0.391;5.42;0
07/05/2024;14:09:53;0;greeenland;0.69;6.07;0.8;0.391;1.37;0.9;1.2;99.4;100.7;11.83;0.556;0;1.2;0.77;0.38;1;24.49;0;6;33.6;7.796;0.387;5.42;0
07/05/2024;14:09:55;0;greeenland;0.69;6.07;0.8;0.391;1.37;0.9;1.2;99.4;100.8;11.83;0.557;0;1.2;0.77;0.39;1;24.62;0;6;33.8;7.797;0.397;5.42;0
07/05/2024;14:09:57;0;greeenland;0.69;6.07;0.8;0.391;1.36;0.9;1.2;99.4;100.7;11.83;0.556;0;1.2;0.78;0.39;1;24.76;0;6;34;7.793;0.386;5.42;0
07/05/2024;14:09:59;0;greeenland;0.68;6.03;0.8;0.391;1.36;0.9;1.2;99.4;100.7;11.84;0.556;0;1.2;0.78;0.39;1;24.92;0;6;34;7.786;0.385;5.42;0
07/05/2024;14:10:01;0;greeenland;0.68;6.05;0.8;0.391;1.36;0.9;1.2;99.4;100.7;11.84;0.556;0;1.2;0.77;0.39;1;25.09;0;5.99;34.1;7.779;0.394;5.42;0
07/05/2024;14:10:03;0;greeenland;0.68;6.06;0.8;0.391;1.37;0.9;1.2;99.4;100.7;11.84;0.556;0;1.2;0.78;0.39;1;25.26;0;5.99;34.3;7.77;0.392;5.42;0
07/05/2024;14:10:05;0;greeenland;0.67;6.02;0.8;0.391;1.36;0.9;1.2;99.4;100.7;11.84;0.556;0;1.1;0.78;0.39;1;25.45;0;5.99;34.5;7.76;0.39;5.42;0
07/05/2024;14:10:07;0;greeenland;0.67;6;0.8;0.391;1.36;0.9;1.2;99.4;100.7;11.84;0.556;0;1.1;0.78;0.39;1;25.66;0;5.98;34.7;7.752;0.393;5.42;0
07/05/2024;14:10:09;0;greeenland;0.67;6.02;0.8;0.391;1.37;0.9;1.2;99.4;100.7;11.85;0.556;0;1.2;0.77;0.39;1;25.86;0;5.98;34.9;7.748;0.39;5.42;0
07/05/2024;14:10:11;0;greeenland;0.67;6;0.8;0.391;1.37;0.9;1.2;99.4;100.7;11.85;0.556;0;1.2;0.78;0.39;1;26.08;0;5.98;35;7.745;0.389;5.42;0
07/05/2024;14:10:13;0;greeenland;0.66;5.99;0.8;0.391;1.37;0.9;1.2;99.4;100.7;11.85;0.556;0;1.2;0.78;0.39;1;26.3;0;5.98;35.1;7.744;0.395;5.42;0
07/05/2024;14:10:15;0;greeenland;0.66;5.99;0.8;0.391;1.38;0.9;1.2;99.4;100.7;11.85;0.556;0;1.2;0.78;0.39;1;26.5;0;5.98;35.1;7.744;0.387;5.42;0
07/05/2024;14:10:17;0;greeenland;0.67;6.02;0.8;0.391;1.39;0.91;1.2;99.4;100.8;11.85;0.556;0;1.2;0.79;0.4;1;26.7;0;5.98;35.2;7.744;0.396;5.42;0
07/05/2024;14:10:19;0;greeenland;0.68;6.05;0.8;0.391;1.39;0.91;1.2;99.4;100.8;11.85;0.556;0;1.2;0.79;0.4;1;26.91;0;5.98;35.1;7.743;0.388;5.42;0
07/05/2024;14:10:21;0;greeenland;0.68;6.05;0.8;0.391;1.38;0.9;1.2;99.4;100.8;11.85;0.556;0;1.2;0.78;0.39;1;27.11;0;5.98;35.1;7.741;0.397;5.42;0
07/05/2024;14:10:23;0;greeenland;0.68;6.05;0.8;0.391;1.37;0.9;1.2;99.4;100.8;11.85;0.556;0;1.2;0.77;0.38;1;27.34;0;5.98;35.1;7.739;0.391;5.42;0
07/05/2024;14:10:25;0;greeenland;0.68;6.05;0.8;0.391;1.37;0.9;1.2;99.5;100.8;11.85;0.556;0;1.2;0.78;0.39;1;27.54;0;5.98;35;7.737;0.392;5.42;0
07/05/2024;14:10:27;0;greeenland;0.68;6.06;0.8;0.391;1.36;0.9;1.2;99.5;100.8;11.86;0.556;0;1.2;0.78;0.39;1;27.76;0;5.98;34.8;7.735;0.392;5.43;0
07/05/2024;14:10:29;0;greeenland;0.68;6.04;0.8;0.391;1.35;0.9;1.2;99.5;100.8;11.86;0.556;0;1.2;0.78;0.39;1;27.99;0;5.98;34.6;7.734;0.392;5.43;0
07/05/2024;14:10:31;0;greeenland;0.68;6.03;0.8;0.391;1.37;0.9;1.2;99.5;100.8;11.86;0.556;0;1.2;0.77;0.38;1;28.21;0;5.99;34.4;7.733;0.39;5.43;0
07/05/2024;14:10:33;0;greeenland;0.68;6.03;0.8;0.391;1.37;0.9;1.2;99.5;100.8;11.86;0.556;0;1.2;0.77;0.38;1;28.42;0;5.99;34.3;7.732;0.391;5.43;0
07/05/2024;14:10:35;0;greeenland;0.69;6.07;0.8;0.391;1.37;0.9;1.2;99.5;100.8;11.86;0.556;0;1.2;0.77;0.38;1;28.63;0;5.99;34.4;7.73;0.389;5.43;0
07/05/2024;14:10:37;0;greeenland;0.68;6.03;0.8;0.391;1.36;0.9;1.2;99.5;100.8;11.86;0.556;0;1.2;0.76;0.37;1;28.8;0;5.99;34.6;7.728;0.386;5.42;0
07/05/2024;14:10:39;0;greeenland;0.66;5.98;0.8;0.391;1.36;0.9;1.3;99.5;100.8;11.86;0.556;0;1.2;0.77;0.38;1;28.98;0;5.98;34.7;7.725;0.397;5.42;0
07/05/2024;14:10:41;0;greeenland;0.67;6.02;0.8;0.391;1.38;0.9;1.3;99.5;100.8;11.86;0.555;0;1.3;0.77;0.38;1;29.17;0;5.98;34.9;7.72;0.386;5.42;0
07/05/2024;14:10:43;0;greeenland;0.68;6.03;0.9;0.391;1.38;0.9;1.3;99.5;100.8;11.86;0.556;0;1.3;0.78;0.39;1;29.35;0;5.98;34.9;7.715;0.398;5.42;0
07/05/2024;14:10:45;0;greeenland;0.67;6.02;0.8;0.391;1.37;0.9;1.3;99.5;100.8;11.86;0.556;0;1.3;0.77;0.38;1;29.57;0;5.98;34.9;7.71;0.39;5.42;0
07/05/2024;14:10:47;0;greeenland;0.67;6.02;0.8;0.391;1.37;0.9;1.3;99.5;100.8;11.86;0.556;0;1.3;0.77;0.38;1;29.74;0;5.98;35;7.704;0.391;5.42;0
07/05/2024;14:10:49;0;greeenland;0.68;6.05;0.8;0.391;1.39;0.91;1.3;99.4;100.8;11.86;0.556;0;1.3;0.78;0.39;1;29.88;0;5.98;35.1;7.7;0.391;5.42;0
07/05/2024;14:10:51;0;greeenland;0.67;6.02;0.8;0.391;1.39;0.91;1.3;99.5;100.8;11.87;0.555;0;1.2;0.78;0.39;1;30.02;0;5.97;35.3;7.696;0.389;5.42;0
07/05/2024;14:10:53;0;greeenland;0.67;6.01;0.8;0.391;1.38;0.91;1.3;99.5;100.8;11.87;0.556;0;1.2;0.78;0.39;1;30.08;0;5.97;35.4;7.694;0.39;5.42;0
07/05/2024;14:10:55;0;greeenland;0.67;6;0.8;0.391;1.38;0.9;1.3;99.5;100.8;11.87;0.555;0;1.2;0.79;0.4;1;30.06;0;5.97;35.4;7.693;0.392;5.42;0
07/05/2024;14:10:57;0;greeenland;0.67;6.01;0.8;0.391;1.4;0.91;1.3;99.5;100.8;11.87;0.555;0;1.2;0.79;0.4;1;29.99;0;5.97;35.4;7.691;0.388;5.42;0
07/05/2024;14:10:59;0;greeenland;0.67;6;0.8;0.39;1.41;0.91;1.3;99.5;100.8;11.87;0.555;0;1.2;0.79;0.4;1;29.88;0;5.97;35.3;7.689;0.388;5.42;0
07/05/2024;14:11:01;0;greeenland;0.67;6.02;0.8;0.39;1.4;0.91;1.3;99.5;100.8;11.87;0.555;0;1.3;0.78;0.39;1;29.75;0;5.98;35.1;7.687;0.394;5.42;0
07/05/2024;14:11:03;0;greeenland;0.68;6.05;0.8;0.39;1.4;0.91;1.3;99.5;100.8;11.87;0.555;0;1.3;0.78;0.39;1;29.6;0;5.98;35;7.686;0.389;5.42;0
07/05/2024;14:11:05;0;greeenland;0.67;6.01;0.9;0.39;1.4;0.91;1.3;99.5;100.8;11.87;0.555;0;1.3;0.79;0.4;1;29.47;0;5.98;34.7;7.686;0.396;5.42;0
07/05/2024;14:11:07;0;greeenland;0.68;6.04;0.9;0.39;1.4;0.91;1.3;99.5;100.8;11.87;0.555;0;1.3;0.78;0.39;1;29.4;0;5.99;34.5;7.688;0.386;5.42;0
07/05/2024;14:11:09;0;greeenland;0.67;6;0.9;0.39;1.39;0.91;1.3;99.5;100.8;11.88;0.555;0;1.3;0.78;0.39;1;29.4;0;5.99;34.2;7.694;0.389;5.42;0
07/05/2024;14:11:11;0;greeenland;0.67;6.02;0.8;0.39;1.37;0.9;1.2;99.6;100.9;11.88;0.555;0;1.2;0.77;0.39;1;29.45;0;5.97;35.6;7.702;0.389;5.42;0
07/05/2024;14:11:13;0;greeenland;0.67;6.01;0.8;0.39;1.35;0.89;1.2;99.6;100.9;11.88;0.555;0;1.2;0.78;0.39;1;29.54;0;6.01;33.2;7.711;0.388;5.42;0
07/05/2024;14:11:15;0;greeenland;0.67;6.01;0.8;0.39;1.35;0.89;1.1;110.3;111.8;13.16;0.555;0;1.1;0.77;0.38;1;29.06;0;6.45;8.9;7.721;0.388;5.42;0
07/05/2024;14:11:17;0;greeenland;0.53;5.57;5.3;0.39;1.33;0.89;7.4;104.5;105.9;11.53;0.554;0;7.2;0.65;0.26;5;-5.38;0;6.99;-21.2;11.044;0.384;5.42;0
07/05/2024;14:11:19;0;greeenland;0.32;4.94;12.3;0.39;1.34;0.89;17;103.9;105.2;11.44;0.554;0.01;16.7;0.5;0.11;11;-5.49;0;7.05;-24.6;11.056;0.383;5.42;0
07/05/2024;14:11:21;0;greeenland;0.11;4.27;19.2;0.389;1.36;0.9;26.7;103.5;104.9;11.4;0.553;0.01;26.2;0.35;-0.04;17;-5.34;0;7.1;-27.5;11.061;0.382;5.42;0
07/05/2024;14:11:23;0;greeenland;-0.1;3.63;26.2;0.389;1.36;0.9;36.4;103.1;104.5;11.36;0.553;0.02;35.7;0.21;-0.18;23;-5.39;0;7.14;-29.6;11.07;0.393;5.42;0
07/05/2024;14:11:25;0;greeenland;-0.31;2.97;33.2;0.389;1.36;0.9;46.1;102.8;104.2;11.32;0.553;0.02;45.3;0.06;-0.33;29;-5.41;0;7.29;-38;11.081;0.394;5.42;0
07/05/2024;14:11:27;0;greeenland;-0.32;2.94;40.8;0.389;1.38;0.9;56.5;102.5;103.9;11.28;0.553;0.03;55.5;-0.09;-0.48;36;-5.43;0;7.34;-41;11.088;0.394;5.41;0
07/05/2024;14:11:29;0;greeenland;-0.33;2.92;45.4;0.389;1.38;0.9;62.9;102.3;103.6;11.25;0.553;0.03;61.8;-0.23;-0.62;40;-5.43;0;7.37;-42.5;11.094;0.383;5.41;0
07/05/2024;14:11:31;0;greeenland;-0.33;2.9;45.6;0.389;1.41;0.92;63.1;102;103.4;11.22;0.552;0.03;62;-0.38;-0.77;40;-5.43;0;7.39;-44;11.098;0.383;5.41;0
07/05/2024;14:11:33;0;greeenland;-0.32;2.93;45.6;0.388;1.44;0.92;63.2;101.5;102.8;11.16;0.552;0.03;62.1;-0.51;-0.9;40;-5.44;0;7.41;-44.8;11.106;0.384;5.41;0
07/05/2024;14:11:35;0;greeenland;-0.32;2.95;45.5;0.388;1.45;0.93;63;101;102.3;11.1;0.552;0.03;61.9;-0.52;-0.91;40;-5.45;0;7.42;-45.6;11.115;0.389;5.41;0
07/05/2024;14:11:37;0;greeenland;-0.33;2.9;45.5;0.388;1.45;0.93;63.1;100.5;101.9;11.05;0.552;0.03;62;-0.53;-0.91;40;-5.46;0;7.44;-46.5;11.123;0.39;5.42;0
07/05/2024;14:11:39;0;greeenland;-0.32;2.94;45;0.388;1.44;0.92;62.3;100.1;101.5;11.01;0.552;0.03;61.2;-0.52;-0.91;40;-5.47;0;7.45;-47.3;11.13;0.391;5.42;0
07/05/2024;14:11:41;0;greeenland;-0.33;2.93;44.9;0.388;1.43;0.92;62.1;99.8;101.1;10.97;0.551;0.03;61.1;-0.52;-0.91;40;-5.46;0;7.56;-53.2;11.133;0.387;5.42;0
07/05/2024;14:11:43;0;greeenland;-0.33;2.9;44.9;0.388;1.43;0.92;62.2;99.5;100.8;10.94;0.551;0.03;61.1;-0.53;-0.92;40;-5.48;0;7.57;-53.9;11.135;0.387;5.42;0
07/05/2024;14:11:45;0;greeenland;-0.34;2.88;44.9;0.388;1.43;0.92;62.2;99.2;100.6;10.91;0.551;0.03;61.1;-0.52;-0.91;40;-5.48;0;7.57;-54.2;11.138;0.387;5.42;0
07/05/2024;14:11:47;0;greeenland;-0.33;2.92;45;0.387;1.42;0.92;62.3;99;100.4;10.88;0.551;0.03;61.2;-0.53;-0.92;40;-5.48;0;7.58;-54.6;11.142;0.388;5.42;0
07/05/2024;14:11:49;0;greeenland;-0.33;2.91;45.2;0.388;1.42;0.92;62.5;98.9;100.2;10.86;0.551;0.03;61.4;-0.53;-0.92;40;-5.49;0;7.59;-55.1;11.144;0.395;5.42;0
07/05/2024;14:11:51;0;greeenland;-0.35;2.86;45.2;0.388;1.41;0.91;62.5;98.7;100;10.85;0.551;0.03;61.4;-0.54;-0.93;40;-5.49;0;7.6;-55.5;11.143;0.384;5.42;0
07/05/2024;14:11:53;0;greeenland;-0.34;2.87;45.7;0.388;1.41;0.91;63.3;98.5;99.9;10.83;0.551;0.03;62.2;-0.53;-0.92;40;-5.5;0;7.6;-55.9;11.142;0.396;5.42;0
07/05/2024;14:11:55;0;greeenland;-0.34;2.89;45.8;0.388;1.41;0.91;63.3;98.4;99.7;10.81;0.551;0.03;62.2;-0.53;-0.92;40;-5.51;0;7.61;-56.2;11.142;0.383;5.42;0
07/05/2024;14:11:57;0;greeenland;-0.34;2.87;45.8;0.388;1.41;0.92;63.3;98.3;99.6;10.8;0.552;0.03;62.2;-0.54;-0.92;40;-5.51;0;7.61;-56.5;11.143;0.388;5.41;0
07/05/2024;14:11:59;0;greeenland;-0.34;2.88;45.8;0.388;1.41;0.91;63.4;98.1;99.4;10.78;0.552;0.03;62.3;-0.53;-0.92;40;-5.51;0;7.62;-56.7;11.143;0.389;5.41;0
07/05/2024;14:12:01;0;greeenland;-0.33;2.91;45.6;0.388;1.41;0.91;63.2;98;99.3;10.77;0.552;0.03;62.1;-0.53;-0.92;40;-5.53;0;7.62;-57;11.139;0.39;5.41;0
07/05/2024;14:12:03;0;greeenland;-0.32;2.95;45.5;0.389;1.41;0.91;62.9;97.9;99.2;10.76;0.552;0.03;61.8;-0.53;-0.91;40;-5.52;0;7.63;-57.3;11.135;0.39;5.41;0
07/05/2024;14:12:05;0;greeenland;-0.33;2.91;45.5;0.388;1.4;0.91;62.9;97.8;99.1;10.75;0.551;0.03;61.8;-0.52;-0.91;40;-5.53;0;7.63;-57.5;11.13;0.389;5.41;0
07/05/2024;14:12:07;0;greeenland;-0.34;2.87;45.4;0.388;1.4;0.91;62.9;97.7;99;10.75;0.552;0.03;61.8;-0.52;-0.91;40;-5.52;0;7.64;-58;11.122;0.39;5.41;0
07/05/2024;14:12:09;0;greeenland;-0.35;2.85;43.3;0.389;1.4;0.91;59.9;97.7;99;10.74;0.552;0.03;58.9;-0.52;-0.91;38;-5.52;0;7.65;-58.5;11.114;0.388;5.41;0
07/05/2024;14:12:11;0;greeenland;-0.37;2.8;41.5;0.389;1.41;0.91;57.5;97.6;98.9;10.74;0.553;0.03;56.5;-0.52;-0.91;37;-5.52;0;7.66;-58.9;11.105;0.393;5.41;0
07/05/2024;14:12:13;0;greeenland;-0.37;2.78;41.5;0.39;1.4;0.91;57.4;97.6;98.9;10.74;0.554;0.03;56.4;-0.52;-0.91;37;-5.52;0;7.66;-59.2;11.098;0.427;5.41;0
07/05/2024;14:12:15;0;greeenland;-0.37;2.78;41.9;0.395;1.39;0.91;58.1;97.5;98.8;10.73;0.561;0.03;57.1;-0.53;-0.92;37;-5.52;0;7.67;-59.6;11.095;0.531;5.41;0
07/05/2024;14:12:17;0;greeenland;-0.37;2.8;42;0.405;1.38;0.9;58.2;97.5;98.8;10.72;0.576;0.03;57.2;-0.53;-0.92;37;-5.53;0;7.68;-59.9;11.093;0.637;5.41;0
07/05/2024;14:12:19;0;greeenland;-0.36;2.82;42;0.423;1.38;0.9;58.2;97.4;98.7;10.72;0.601;0.03;57.2;-0.52;-0.91;37;-5.53;0;7.68;-60.2;11.093;0.739;5.41;0
07/05/2024;14:12:21;0;greeenland;-0.37;2.8;42.8;0.444;1.37;0.9;59.3;97.4;98.7;10.71;0.631;0.03;58.3;-0.53;-0.92;38;-5.53;0;7.69;-60.5;11.095;0.84;5.41;0
07/05/2024;14:12:23;0;greeenland;-0.36;2.82;45.1;0.474;1.37;0.9;62.5;97.3;98.6;10.71;0.673;0.03;61.5;-0.53;-0.92;40;-5.52;0;7.69;-60.8;11.1;0.995;5.41;0
07/05/2024;14:12:25;0;greeenland;-0.36;2.81;45.8;0.508;1.37;0.9;63.5;97.3;98.6;10.7;0.722;0.03;62.4;-0.54;-0.93;41;-5.52;0;7.7;-61;11.112;1.103;5.41;0
07/05/2024;14:12:27;0;greeenland;-0.37;2.8;45.8;0.552;1.36;0.9;63.5;97.3;98.6;10.7;0.784;0.03;62.4;-0.54;-0.93;41;-5.51;0;7.7;-61.2;11.123;1.215;5.41;0
07/05/2024;14:12:29;0;greeenland;-0.36;2.81;45.8;1.335;1.34;0.89;63.5;97.3;98.6;10.69;1.898;0.03;62.4;-0.54;-0.93;41;-5.51;0;7.7;-61.4;11.136;1.307;5.41;0
07/05/2024;14:12:31;0;greeenland;-0.33;2.92;45.9;1.391;1.34;0.89;63.5;97.3;98.6;10.69;1.977;0.03;62.4;-0.53;-0.92;41;-5.46;0;7.71;-61.6;11.151;1.393;5.41;0
07/05/2024;14:12:33;0;greeenland;-0.11;3.58;45.9;1.449;1.34;0.89;63.4;97.3;98.6;10.69;2.059;0.03;62.4;-0.5;-0.89;41;-5.15;0;7.71;-61.8;11.167;1.481;5.41;0
