Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/02/2024;13:43:26;0;greeenland;0.56;5.67;1.2;0.25;1.28;0.87;1.7;98.1;99.4;11.15;0.356;0;1.7;0.6;0.21;1;9.94;0;6.09;29.3;9.734;0.249;5.52;0
07/02/2024;13:43:28;0;greeenland;0.56;5.66;1.2;0.25;1.25;0.86;1.7;98.1;99.4;11.15;0.355;0;1.7;0.61;0.22;1;9.95;0;6.09;29.1;9.737;0.247;5.52;0
07/02/2024;13:43:30;0;greeenland;0.54;5.61;1.2;0.25;1.22;0.85;1.7;98.1;99.4;11.14;0.356;0;1.7;0.62;0.23;1;9.88;0;6.09;29;9.74;0.257;5.52;0
07/02/2024;13:43:32;0;greeenland;0.54;5.61;1.2;0.25;1.17;0.84;1.7;98.1;99.4;11.14;0.356;0;1.7;0.62;0.23;1;9.82;0;6.1;28.7;9.742;0.247;5.52;0
07/02/2024;13:43:34;0;greeenland;0.53;5.57;1.2;0.251;1.15;0.83;1.7;98.1;99.4;11.14;0.356;0;1.7;0.62;0.23;1;9.78;0;6.1;28.7;9.744;0.251;5.52;0
07/02/2024;13:43:36;0;greeenland;0.53;5.58;1.2;0.25;1.14;0.82;1.7;98.1;99.4;11.14;0.356;0;1.7;0.63;0.24;1;9.78;0;6.1;28.6;9.747;0.247;5.52;0
07/02/2024;13:43:38;0;greeenland;0.53;5.56;1.2;0.25;1.14;0.82;1.7;98;99.4;11.13;0.356;0;1.7;0.63;0.24;1;9.77;0;6.1;28.6;9.748;0.25;5.52;0
07/02/2024;13:43:40;0;greeenland;0.54;5.6;1.2;0.25;1.13;0.82;1.7;98;99.3;11.13;0.356;0;1.7;0.62;0.23;1;9.72;0;6.1;28.7;9.748;0.25;5.52;0
07/02/2024;13:43:42;0;greeenland;0.55;5.64;1.2;0.251;1.14;0.82;1.7;98;99.3;11.13;0.356;0;1.7;0.63;0.24;1;9.69;0;6.1;28.6;9.749;0.251;5.52;0
07/02/2024;13:43:44;0;greeenland;0.55;5.63;1.2;0.251;1.16;0.83;1.7;98;99.3;11.13;0.356;0;1.7;0.63;0.24;1;9.75;0;6.1;28.6;9.751;0.251;5.52;0
07/02/2024;13:43:46;0;greeenland;0.54;5.61;1.2;0.25;1.2;0.84;1.7;98.1;99.4;11.13;0.356;0;1.7;0.63;0.24;1;9.77;0;6.1;28.8;9.752;0.249;5.52;0
07/02/2024;13:43:48;0;greeenland;0.54;5.62;1.2;0.251;1.23;0.85;1.7;98.1;99.4;11.14;0.356;0;1.7;0.62;0.23;1;9.78;0;6.09;28.9;9.754;0.254;5.52;0
07/02/2024;13:43:50;0;greeenland;0.54;5.6;1.2;0.25;1.24;0.86;1.7;98.1;99.4;11.14;0.356;0;1.7;0.62;0.23;1;9.78;0;6.09;28.9;9.754;0.249;5.52;0
07/02/2024;13:43:52;0;greeenland;0.52;5.55;1.2;0.251;1.26;0.86;1.7;98.1;99.4;11.14;0.357;0;1.7;0.62;0.23;1;9.78;0;6.09;28.9;9.755;0.256;5.52;0
07/02/2024;13:43:54;0;greeenland;0.53;5.58;1.2;0.25;1.23;0.85;1.7;98.1;99.4;11.14;0.356;0;1.7;0.62;0.23;1;9.81;0;6.09;29;9.757;0.247;5.52;0
07/02/2024;13:43:56;0;greeenland;0.54;5.6;1.2;0.251;1.23;0.85;1.7;98.1;99.4;11.14;0.356;0;1.7;0.61;0.22;1;9.84;0;6.09;29;9.758;0.257;5.52;0
07/02/2024;13:43:58;0;greeenland;0.54;5.59;1.2;0.251;1.21;0.85;1.7;98.1;99.4;11.14;0.356;0;1.7;0.62;0.23;1;9.83;0;6.09;29;9.76;0.246;5.52;0
07/02/2024;13:44:00;0;greeenland;0.54;5.61;1.2;0.251;1.21;0.85;1.7;98.1;99.4;11.14;0.357;0;1.7;0.62;0.24;1;9.85;0;6.09;29.3;9.76;0.258;5.52;0
07/02/2024;13:44:02;0;greeenland;0.56;5.67;1.2;0.251;1.2;0.84;1.7;98.1;99.4;11.14;0.356;0;1.7;0.63;0.24;1;9.85;0;6.08;29.6;9.759;0.246;5.52;0
07/02/2024;13:44:04;0;greeenland;0.55;5.64;1.2;0.251;1.21;0.85;1.7;98.1;99.4;11.13;0.356;0;1.7;0.62;0.23;1;9.81;0;6.08;29.7;9.756;0.25;5.52;0
07/02/2024;13:44:06;0;greeenland;0.53;5.58;1.2;0.251;1.19;0.84;1.7;98.1;99.4;11.14;0.357;0;1.7;0.62;0.23;1;9.79;0;6.07;30;9.75;0.249;5.52;0
07/02/2024;13:44:08;0;greeenland;0.54;5.6;1.2;0.251;1.18;0.84;1.7;98.1;99.4;11.14;0.356;0;1.7;0.61;0.22;1;9.79;0;6.07;30.1;9.743;0.252;5.52;0
07/02/2024;13:44:10;0;greeenland;0.53;5.57;1.2;0.251;1.16;0.83;1.7;98.1;99.4;11.14;0.356;0;1.7;0.62;0.23;1;9.8;0;6.07;30.1;9.737;0.249;5.52;0
07/02/2024;13:44:12;0;greeenland;0.53;5.58;1.2;0.251;1.15;0.83;1.7;98.1;99.4;11.14;0.356;0;1.7;0.62;0.24;1;9.79;0;6.07;30.4;9.729;0.253;5.52;0
07/02/2024;13:44:14;0;greeenland;0.53;5.58;1.2;0.251;1.16;0.83;1.7;98.1;99.4;11.14;0.356;0;1.7;0.64;0.25;1;9.83;0;6.06;30.5;9.724;0.253;5.51;0
07/02/2024;13:44:16;0;greeenland;0.54;5.62;1.2;0.251;1.18;0.84;1.7;98.1;99.4;11.14;0.356;0;1.7;0.64;0.25;1;9.84;0;6.06;30.8;9.721;0.248;5.51;0
07/02/2024;13:44:18;0;greeenland;0.54;5.61;1.2;0.251;1.21;0.85;1.7;98.1;99.4;11.15;0.357;0;1.7;0.63;0.25;1;9.94;0;6.06;31.1;9.721;0.257;5.51;0
07/02/2024;13:44:20;0;greeenland;0.53;5.57;1.2;0.251;1.21;0.85;1.7;98;99.4;11.14;0.357;0;1.7;0.64;0.25;1;10;0;5.96;36.2;9.723;0.246;5.51;0
07/02/2024;13:44:22;0;greeenland;0.52;5.55;1.2;0.251;1.22;0.85;1.7;98;99.4;11.14;0.356;0;1.7;0.63;0.24;1;10.03;0;5.97;36.1;9.726;0.25;5.51;0
07/02/2024;13:44:24;0;greeenland;0.53;5.57;1.2;0.251;1.21;0.85;1.7;98;99.3;11.14;0.356;0;1.7;0.64;0.25;1;10.12;0;6.02;33;9.73;0.25;5.51;0
07/02/2024;13:44:26;0;greeenland;0.52;5.54;1.2;0.251;1.21;0.85;1.7;98;99.3;11.14;0.356;0;1.7;0.65;0.27;1;10.15;0;6.03;32.4;9.734;0.249;5.51;0
07/02/2024;13:44:28;0;greeenland;0.52;5.53;1.2;0.251;1.18;0.84;1.7;98;99.3;11.13;0.356;0;1.7;0.65;0.26;1;10.21;0;6.04;32.1;9.737;0.252;5.51;0
07/02/2024;13:44:30;0;greeenland;0.54;5.61;1.2;0.25;1.22;0.85;1.7;98;99.3;11.13;0.356;0;1.7;0.63;0.24;1;10.25;0;6.04;31.7;9.74;0.25;5.51;0
07/02/2024;13:44:32;0;greeenland;0.53;5.59;1.2;0.251;1.25;0.86;1.7;98;99.3;11.13;0.356;0;1.7;0.62;0.23;1;10.26;0;6.05;31.4;9.743;0.251;5.51;0
07/02/2024;13:44:34;0;greeenland;0.53;5.59;1.2;0.25;1.26;0.87;1.8;98;99.3;11.14;0.356;0;1.7;0.61;0.22;1;10.23;0;6.05;31.2;9.745;0.249;5.51;0
07/02/2024;13:44:36;0;greeenland;0.54;5.6;1.2;0.25;1.26;0.86;1.8;98;99.3;11.13;0.356;0;1.7;0.61;0.22;1;10.27;0;6.05;31.2;9.744;0.249;5.51;0
07/02/2024;13:44:38;0;greeenland;0.54;5.62;1.2;0.25;1.26;0.87;1.8;98;99.3;11.13;0.355;0;1.7;0.6;0.21;1;10.26;0;6.06;31;9.746;0.247;5.51;0
07/02/2024;13:44:40;0;greeenland;0.54;5.61;1.2;0.25;1.27;0.87;1.8;98;99.4;11.14;0.356;0;1.7;0.6;0.21;1;10.29;0;6.06;30.8;9.75;0.257;5.51;0
07/02/2024;13:44:42;0;greeenland;0.53;5.59;1.2;0.25;1.26;0.87;1.8;98.1;99.4;11.13;0.356;0;1.7;0.59;0.2;1;10.27;0;6.06;30.6;9.753;0.247;5.51;0
07/02/2024;13:44:44;0;greeenland;0.54;5.61;1.2;0.251;1.25;0.86;1.8;98.1;99.4;11.13;0.356;0;1.7;0.58;0.2;1;10.28;0;6.07;30.5;9.757;0.257;5.52;0
07/02/2024;13:44:46;0;greeenland;0.54;5.6;1.2;0.25;1.23;0.86;1.8;98.1;99.4;11.13;0.356;0;1.7;0.58;0.2;1;10.29;0;6.07;30.1;9.761;0.25;5.52;0
07/02/2024;13:44:48;0;greeenland;0.53;5.59;1.2;0.251;1.25;0.86;1.8;98.1;99.4;11.13;0.356;0;1.7;0.58;0.19;1;10.29;0;6.08;29.8;9.767;0.252;5.52;0
07/02/2024;13:44:50;0;greeenland;0.54;5.59;1.2;0.25;1.22;0.85;1.8;98.1;99.4;11.13;0.356;0;1.7;0.59;0.2;1;10.34;0;6.08;29.9;9.772;0.248;5.52;0
07/02/2024;13:44:52;0;greeenland;0.53;5.58;1.2;0.25;1.23;0.85;1.8;98.1;99.4;11.13;0.356;0;1.8;0.6;0.21;1;10.34;0;6.08;29.9;9.774;0.253;5.52;0
07/02/2024;13:44:54;0;greeenland;0.53;5.59;1.2;0.25;1.22;0.85;1.8;98;99.3;11.13;0.356;0;1.8;0.59;0.2;1;10.32;0;5.97;35.6;9.775;0.251;5.52;0
07/02/2024;13:44:56;0;greeenland;0.53;5.59;1.2;0.25;1.24;0.86;1.8;98;99.3;11.12;0.356;0;1.8;0.6;0.21;1;10.28;0;5.96;36.2;9.775;0.249;5.52;0
07/02/2024;13:44:58;0;greeenland;0.54;5.6;1.2;0.25;1.24;0.86;1.8;98;99.3;11.12;0.356;0;1.8;0.6;0.21;1;10.28;0;5.95;37.1;9.774;0.25;5.52;0
07/02/2024;13:45:00;0;greeenland;0.53;5.58;1.2;0.25;1.25;0.86;1.8;97.9;99.3;11.12;0.356;0;1.8;0.6;0.21;1;10.27;0;5.94;37.3;9.772;0.248;5.52;0
07/02/2024;13:45:02;0;greeenland;0.54;5.6;1.3;0.25;1.27;0.87;1.8;97.9;99.2;11.11;0.356;0;1.8;0.61;0.22;1;10.29;0;5.94;37.4;9.768;0.256;5.52;0
07/02/2024;13:45:04;0;greeenland;0.53;5.59;1.3;0.25;1.3;0.88;1.8;97.9;99.2;11.11;0.356;0;1.8;0.61;0.22;1;10.28;0;5.94;37.6;9.759;0.25;5.52;0
07/02/2024;13:45:06;0;greeenland;0.53;5.58;1.3;0.25;1.32;0.88;1.8;97.8;99.1;11.11;0.356;0;1.8;0.6;0.21;1;10.29;0;5.94;37.5;9.751;0.249;5.52;0
07/02/2024;13:45:08;0;greeenland;0.54;5.61;1.3;0.25;1.33;0.89;1.8;97.8;99.1;11.11;0.356;0;1.8;0.62;0.23;1;10.32;0;5.95;37;9.743;0.252;5.52;0
07/02/2024;13:45:10;0;greeenland;0.54;5.62;1.3;0.25;1.33;0.89;1.8;97.8;99.1;11.11;0.356;0;1.8;0.62;0.23;1;10.37;0;6.06;30.6;9.736;0.251;5.52;0
07/02/2024;13:45:12;0;greeenland;0.55;5.65;1.3;0.25;1.32;0.88;1.8;97.8;99.1;11.11;0.356;0;1.8;0.64;0.25;1;10.42;0;6.04;31.8;9.73;0.253;5.52;0
07/02/2024;13:45:14;0;greeenland;0.56;5.66;1.3;0.25;1.31;0.88;1.8;97.8;99.1;11.11;0.356;0;1.8;0.65;0.26;1;10.46;0;6.03;32.5;9.725;0.25;5.52;0
07/02/2024;13:45:16;0;greeenland;0.55;5.62;1.3;0.25;1.27;0.87;1.8;97.8;99.1;11.11;0.356;0;1.8;0.65;0.26;1;10.49;0;6;34.1;9.72;0.249;5.52;0
07/02/2024;13:45:18;0;greeenland;0.55;5.63;1.3;0.25;1.24;0.86;1.8;97.8;99.1;11.11;0.356;0;1.8;0.66;0.27;1;10.52;0;5.99;34.8;9.712;0.252;5.52;0
07/02/2024;13:45:20;0;greeenland;0.54;5.6;1.2;0.25;1.21;0.85;1.8;97.8;99.1;11.12;0.356;0;1.8;0.65;0.26;1;10.58;0;5.98;35.4;9.703;0.25;5.52;0
07/02/2024;13:45:22;0;greeenland;0.53;5.57;1.2;0.25;1.18;0.84;1.8;97.8;99.1;11.11;0.356;0;1.8;0.65;0.26;1;10.59;0;5.97;35.8;9.695;0.252;5.52;0
07/02/2024;13:45:24;0;greeenland;0.52;5.55;1.2;0.25;1.17;0.83;1.8;97.7;99;11.11;0.355;0;1.8;0.65;0.26;1;10.63;0;5.96;36.2;9.685;0.249;5.51;0
07/02/2024;13:45:26;0;greeenland;0.53;5.57;1.3;0.25;1.16;0.83;1.8;97.7;99;11.11;0.356;0;1.8;0.65;0.26;1;10.64;0;5.96;36.6;9.675;0.253;5.51;0
07/02/2024;13:45:28;0;greeenland;0.53;5.59;1.3;0.25;1.19;0.84;1.8;97.6;98.9;11.11;0.356;0;1.8;0.65;0.27;1;10.63;0;5.95;36.9;9.664;0.248;5.51;0
07/02/2024;13:45:30;0;greeenland;0.54;5.61;1.3;0.25;1.22;0.85;1.8;97.6;98.9;11.11;0.356;0;1.8;0.64;0.25;1;10.64;0;5.95;37.1;9.657;0.251;5.51;0
07/02/2024;13:45:32;0;greeenland;0.55;5.63;1.3;0.25;1.25;0.86;1.8;97.6;98.9;11.11;0.356;0;1.8;0.61;0.23;1;10.64;0;5.94;37.3;9.653;0.251;5.51;0
07/02/2024;13:45:34;0;greeenland;0.55;5.64;1.3;0.25;1.3;0.88;1.8;97.6;98.9;11.11;0.356;0;1.8;0.61;0.22;1;10.65;0;5.94;37.5;9.646;0.251;5.51;0
07/02/2024;13:45:36;0;greeenland;0.55;5.65;1.3;0.25;1.32;0.88;1.8;97.6;98.9;11.11;0.356;0;1.8;0.61;0.22;1;10.68;0;5.94;37.8;9.639;0.245;5.51;0
07/02/2024;13:45:38;0;greeenland;0.54;5.62;1.3;0.251;1.34;0.89;1.8;97.6;98.9;11.11;0.356;0;1.8;0.6;0.21;1;10.69;0;5.93;38.1;9.63;0.251;5.51;0
07/02/2024;13:45:40;0;greeenland;0.54;5.62;1.3;0.251;1.37;0.9;1.8;97.6;98.9;11.12;0.356;0;1.8;0.6;0.21;1;10.73;0;5.93;38.2;9.621;0.251;5.51;0
07/02/2024;13:45:42;0;greeenland;0.54;5.6;1.2;0.251;1.4;0.91;1.8;97.6;98.9;11.12;0.356;0;1.8;0.61;0.22;1;10.76;0;5.92;38.4;9.617;0.25;5.51;0
07/02/2024;13:45:44;0;greeenland;0.53;5.56;1.2;0.251;1.38;0.91;1.8;97.6;98.9;11.12;0.357;0;1.8;0.6;0.21;1;10.79;0;5.92;38.6;9.616;0.252;5.51;0
07/02/2024;13:45:46;0;greeenland;0.52;5.55;1.2;0.251;1.41;0.91;1.8;97.6;98.9;11.12;0.356;0;1.8;0.6;0.21;1;10.8;0;6.01;33.8;9.615;0.249;5.51;0
07/02/2024;13:45:48;0;greeenland;0.53;5.57;1.2;0.251;1.38;0.9;1.8;97.6;98.9;11.12;0.357;0;1.8;0.6;0.21;1;10.84;0;6.01;33.8;9.611;0.256;5.51;0
07/02/2024;13:45:50;0;greeenland;0.52;5.54;1.2;0.251;1.35;0.89;1.8;97.6;98.9;11.12;0.356;0;1.8;0.6;0.21;1;10.85;0;6.02;32.9;9.609;0.247;5.51;0
07/02/2024;13:45:52;0;greeenland;0.53;5.58;1.2;0.251;1.3;0.88;1.8;97.7;99;11.13;0.357;0;1.8;0.6;0.21;1;10.86;0;6.04;32.2;9.611;0.255;5.51;0
07/02/2024;13:45:54;0;greeenland;0.54;5.6;1.2;0.251;1.26;0.86;1.8;97.7;99;11.13;0.356;0;1.8;0.61;0.22;1;10.88;0;6.04;32;9.613;0.248;5.51;0
07/02/2024;13:45:56;0;greeenland;0.56;5.66;1.3;0.251;1.22;0.85;1.8;97.7;99;11.13;0.356;0;1.8;0.61;0.22;1;10.89;0;6.04;31.9;9.611;0.257;5.51;0
07/02/2024;13:45:58;0;greeenland;0.56;5.67;1.3;0.251;1.19;0.84;1.8;97.7;99;11.14;0.356;0;1.8;0.62;0.23;1;10.89;0;6.05;31.6;9.611;0.246;5.51;0
07/02/2024;13:46:00;0;greeenland;0.56;5.66;1.3;0.251;1.15;0.83;1.8;97.8;99.1;11.14;0.357;0;1.8;0.61;0.22;1;10.98;0;6.05;31.3;9.613;0.251;5.51;0
07/02/2024;13:46:02;0;greeenland;0.56;5.68;1.3;0.251;1.15;0.83;1.8;97.8;99.1;11.14;0.356;0;1.8;0.61;0.22;1;11.01;0;6.05;31.5;9.621;0.249;5.51;0
07/02/2024;13:46:04;0;greeenland;0.55;5.64;1.3;0.25;1.14;0.82;1.8;97.8;99.1;11.14;0.356;0;1.8;0.61;0.22;1;11;0;6.04;31.7;9.628;0.25;5.52;0
07/02/2024;13:46:06;0;greeenland;0.52;5.55;1.3;0.251;1.13;0.82;1.8;97.8;99.1;11.14;0.356;0;1.8;0.61;0.22;1;11;0;6.04;31.8;9.635;0.251;5.52;0
07/02/2024;13:46:08;0;greeenland;0.51;5.51;1.3;0.251;1.15;0.83;1.8;97.8;99.1;11.14;0.356;0;1.8;0.62;0.23;1;11.05;0;6.04;31.7;9.645;0.252;5.52;0
07/02/2024;13:46:10;0;greeenland;0.51;5.52;1.3;0.251;1.17;0.83;1.8;97.9;99.2;11.14;0.356;0;1.8;0.63;0.24;1;11.08;0;6.05;31.5;9.655;0.25;5.52;0
07/02/2024;13:46:12;0;greeenland;0.5;5.49;1.3;0.251;1.2;0.84;1.8;97.9;99.2;11.14;0.356;0;1.8;0.64;0.25;1;11.12;0;6.05;31.2;9.661;0.253;5.52;0
07/02/2024;13:46:14;0;greeenland;0.51;5.52;1.3;0.251;1.25;0.86;1.8;97.9;99.2;11.14;0.357;0;1.8;0.64;0.25;1;11.12;0;6.06;31;9.665;0.257;5.52;0
07/02/2024;13:46:16;0;greeenland;0.52;5.53;1.3;0.251;1.28;0.87;1.8;97.9;99.2;11.14;0.357;0;1.8;0.64;0.25;1;11.11;0;6.05;31.2;9.666;0.25;5.52;0
07/02/2024;13:46:18;0;greeenland;0.52;5.54;1.3;0.251;1.32;0.88;1.8;97.9;99.2;11.14;0.357;0;1.8;0.64;0.25;1;11.15;0;6.06;31;9.669;0.257;5.52;0
07/02/2024;13:46:20;0;greeenland;0.52;5.56;1.3;0.251;1.36;0.9;1.8;97.9;99.2;11.14;0.357;0;1.8;0.64;0.25;1;11.16;0;6.06;30.9;9.673;0.247;5.52;0
07/02/2024;13:46:22;0;greeenland;0.53;5.56;1.3;0.251;1.39;0.91;1.8;97.9;99.2;11.14;0.357;0;1.8;0.64;0.25;1;11.15;0;6.06;30.9;9.676;0.25;5.52;0
07/02/2024;13:46:24;0;greeenland;0.52;5.55;1.3;0.251;1.42;0.92;1.8;97.9;99.2;11.14;0.357;0;1.8;0.63;0.24;1;11.1;0;6.06;30.8;9.68;0.251;5.51;0
07/02/2024;13:46:26;0;greeenland;0.53;5.59;1.3;0.251;1.42;0.92;1.8;97.9;99.2;11.14;0.356;0;1.8;0.62;0.23;1;11.1;0;6.06;30.7;9.685;0.251;5.51;0
07/02/2024;13:46:28;0;greeenland;0.54;5.61;1.3;0.251;1.43;0.92;1.8;97.9;99.2;11.14;0.357;0;1.8;0.61;0.22;1;11.11;0;6.06;30.8;9.688;0.252;5.51;0
07/02/2024;13:46:30;0;greeenland;0.55;5.63;1.3;0.251;1.44;0.92;1.8;98;99.3;11.14;0.356;0;1.8;0.61;0.22;1;11.15;0;5.95;36.8;9.69;0.25;5.51;0
07/02/2024;13:46:32;0;greeenland;0.56;5.67;1.3;0.251;1.46;0.93;1.8;98;99.3;11.14;0.357;0;1.8;0.6;0.22;1;11.16;0;5.98;35.4;9.689;0.254;5.51;0
07/02/2024;13:46:34;0;greeenland;0.58;5.72;1.3;0.251;1.46;0.93;1.8;97.9;99.2;11.14;0.357;0;1.8;0.61;0.23;1;11.2;0;6;34.2;9.684;0.251;5.51;0
07/02/2024;13:46:36;0;greeenland;0.59;5.75;1.3;0.251;1.45;0.93;1.8;97.9;99.2;11.14;0.357;0;1.8;0.62;0.23;1;11.23;0;6.02;33;9.679;0.252;5.51;0
07/02/2024;13:46:38;0;greeenland;0.57;5.71;1.3;0.251;1.45;0.93;1.8;97.9;99.2;11.14;0.357;0;1.8;0.61;0.22;1;11.31;0;6.04;32;9.677;0.247;5.51;0
07/02/2024;13:46:40;0;greeenland;0.57;5.71;1.3;0.251;1.44;0.93;1.8;97.9;99.2;11.14;0.357;0;1.8;0.62;0.24;1;11.34;0;6.05;31.1;9.677;0.258;5.51;0
07/02/2024;13:46:42;0;greeenland;0.57;5.69;1.3;0.251;1.41;0.91;1.8;97.9;99.2;11.14;0.357;0;1.8;0.63;0.24;1;11.35;0;6.05;31.3;9.679;0.246;5.51;0
07/02/2024;13:46:44;0;greeenland;0.56;5.66;1.3;0.251;1.38;0.9;1.8;97.9;99.3;11.14;0.357;0;1.8;0.64;0.25;1;11.37;0;6.05;31.1;9.682;0.251;5.51;0
07/02/2024;13:46:46;0;greeenland;0.54;5.61;1.3;0.251;1.38;0.91;1.8;98;99.3;11.14;0.357;0;1.8;0.63;0.24;1;11.36;0;6.06;30.9;9.687;0.249;5.51;0
07/02/2024;13:46:48;0;greeenland;0.55;5.63;1.3;0.251;1.36;0.9;1.8;98;99.3;11.14;0.357;0;1.8;0.64;0.25;1;11.4;0;6.06;30.8;9.694;0.252;5.51;0
07/02/2024;13:46:50;0;greeenland;0.54;5.62;1.3;0.251;1.34;0.89;1.8;98;99.3;11.14;0.357;0;1.8;0.63;0.25;1;11.46;0;6.06;30.6;9.698;0.25;5.51;0
07/02/2024;13:46:52;0;greeenland;0.54;5.62;1.3;0.251;1.31;0.88;1.8;98;99.3;11.14;0.356;0;1.8;0.63;0.24;1;11.43;0;6.07;30.4;9.7;0.251;5.51;0
07/02/2024;13:46:54;0;greeenland;0.53;5.59;1.3;0.251;1.28;0.87;1.8;98;99.3;11.14;0.357;0;1.8;0.63;0.24;1;11.45;0;6.07;30.2;9.7;0.253;5.51;0
07/02/2024;13:46:56;0;greeenland;0.53;5.57;1.3;0.251;1.25;0.86;1.8;98;99.3;11.14;0.356;0;1.8;0.63;0.24;1;11.46;0;6.08;29.8;9.703;0.249;5.51;0
07/02/2024;13:46:58;0;greeenland;0.52;5.55;1.3;0.251;1.23;0.85;1.8;98;99.3;11.14;0.357;0;1.8;0.63;0.24;1;11.49;0;6.09;29.4;9.708;0.252;5.51;0
07/02/2024;13:47:00;0;greeenland;0.51;5.52;1.3;0.251;1.21;0.85;1.8;98.1;99.4;11.14;0.357;0;1.8;0.61;0.22;1;11.51;0;6.09;29.1;9.714;0.249;5.51;0
07/02/2024;13:47:02;0;greeenland;0.51;5.51;1.3;0.251;1.2;0.84;1.8;98.1;99.4;11.15;0.357;0;1.8;0.61;0.23;1;11.48;0;6.09;29;9.721;0.255;5.51;0
07/02/2024;13:47:04;0;greeenland;0.53;5.57;1.3;0.251;1.19;0.84;1.8;98.1;99.4;11.15;0.357;0;1.8;0.6;0.22;1;11.46;0;6.1;28.7;9.726;0.249;5.51;0
07/02/2024;13:47:06;0;greeenland;0.53;5.59;1.3;0.251;1.18;0.84;1.8;98.1;99.4;11.15;0.356;0;1.8;0.6;0.22;1;11.47;0;6.1;28.4;9.732;0.249;5.51;0
07/02/2024;13:47:08;0;greeenland;0.53;5.59;1.3;0.251;1.17;0.83;1.8;98.1;99.4;11.14;0.357;0;1.8;0.6;0.22;1;11.47;0;6.1;28.6;9.738;0.251;5.51;0
07/02/2024;13:47:10;0;greeenland;0.55;5.63;1.3;0.251;1.18;0.84;1.8;98.1;99.4;11.14;0.357;0;1.8;0.62;0.23;1;11.44;0;6.1;28.8;9.738;0.252;5.51;0
07/02/2024;13:47:12;0;greeenland;0.56;5.67;1.3;0.251;1.2;0.85;1.8;98;99.3;11.14;0.357;0;1.8;0.61;0.22;1;11.44;0;6.09;28.9;9.733;0.25;5.51;0
07/02/2024;13:47:14;0;greeenland;0.55;5.64;1.3;0.251;1.22;0.85;1.8;98;99.3;11.13;0.356;0;1.8;0.61;0.22;1;11.4;0;6.09;29.1;9.727;0.249;5.51;0
07/02/2024;13:47:16;0;greeenland;0.55;5.63;1.3;0.251;1.25;0.86;1.8;98;99.3;11.13;0.357;0;1.8;0.61;0.23;1;11.39;0;6.09;29.2;9.721;0.249;5.51;0
07/02/2024;13:47:18;0;greeenland;0.55;5.63;1.3;0.251;1.28;0.87;1.8;97.9;99.2;11.13;0.356;0;1.8;0.62;0.23;1;11.4;0;6.09;29.4;9.715;0.253;5.51;0
07/02/2024;13:47:20;0;greeenland;0.56;5.67;1.3;0.251;1.32;0.88;1.8;97.9;99.2;11.13;0.357;0;1.8;0.62;0.23;1;11.4;0;6.09;29.4;9.713;0.25;5.51;0
07/02/2024;13:47:22;0;greeenland;0.56;5.66;1.3;0.251;1.33;0.89;1.8;97.9;99.2;11.13;0.356;0;1.8;0.64;0.25;1;11.4;0;6.09;29.4;9.713;0.246;5.51;0
07/02/2024;13:47:24;0;greeenland;0.56;5.68;1.3;0.251;1.37;0.9;1.8;97.9;99.2;11.13;0.357;0;1.8;0.65;0.26;1;11.45;0;6.08;29.5;9.718;0.251;5.5;0
07/02/2024;13:47:26;0;greeenland;0.57;5.71;1.3;0.251;1.4;0.91;1.8;98;99.3;11.13;0.356;0;1.8;0.64;0.25;1;11.44;0;6.08;29.6;9.725;0.252;5.5;0
07/02/2024;13:47:28;0;greeenland;0.57;5.71;1.3;0.251;1.42;0.92;1.8;98;99.3;11.13;0.357;0;1.8;0.64;0.25;1;11.53;0;6.08;29.6;9.731;0.251;5.5;0
07/02/2024;13:47:30;0;greeenland;0.57;5.69;1.2;0.251;1.42;0.92;1.8;98;99.3;11.13;0.356;0;1.7;0.63;0.24;1;11.59;0;6.09;29.2;9.741;0.249;5.5;0
07/02/2024;13:47:32;0;greeenland;0.58;5.72;1.2;0.251;1.42;0.92;1.7;98;99.3;11.13;0.357;0;1.7;0.63;0.24;1;11.59;0;6.1;28.7;9.748;0.251;5.5;0
07/02/2024;13:47:34;0;greeenland;0.58;5.72;1.2;0.251;1.4;0.91;1.7;98;99.3;11.13;0.357;0;1.7;0.63;0.24;1;11.6;0;6.11;28.2;9.754;0.251;5.51;0
07/02/2024;13:47:36;0;greeenland;0.57;5.7;1.2;0.251;1.37;0.9;1.7;98;99.3;11.12;0.356;0;1.7;0.63;0.24;1;11.6;0;6.11;28.1;9.758;0.25;5.51;0
07/02/2024;13:47:38;0;greeenland;0.56;5.68;1.2;0.251;1.32;0.88;1.7;97.9;99.3;11.12;0.357;0;1.6;0.63;0.24;1;11.53;0;6.11;28.1;9.761;0.253;5.51;0
07/02/2024;13:47:40;0;greeenland;0.56;5.66;1.1;0.251;1.27;0.87;1.6;97.9;99.2;11.12;0.357;0;1.6;0.63;0.24;1;11.58;0;6.1;28.3;9.758;0.25;5.51;0
07/02/2024;13:47:42;0;greeenland;0.56;5.67;1.1;0.251;1.25;0.86;1.6;97.8;99.1;11.11;0.356;0;1.6;0.62;0.23;1;11.54;0;6.02;33.1;9.754;0.249;5.51;0
