Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/03/2024;14:18:10;0;greeenland;0.65;5.94;1.2;0.348;1.3;0.88;1.7;99.4;100.7;11.58;0.494;0;1.7;0.7;0.31;1;2.48;0;7.05;-24.5;8.694;0.345;5.41;0
07/03/2024;14:18:12;0;greeenland;0.64;5.92;1.2;0.347;1.3;0.88;1.7;99.4;100.7;11.57;0.494;0;1.7;0.7;0.31;1;2.48;0;6.96;-19.4;8.683;0.349;5.41;0
07/03/2024;14:18:14;0;greeenland;0.64;5.9;1.2;0.348;1.3;0.88;1.7;99.3;100.7;11.57;0.494;0;1.7;0.7;0.31;1;2.44;0;6.96;-19.8;8.674;0.348;5.41;0
07/03/2024;14:18:16;0;greeenland;0.64;5.91;1.2;0.347;1.3;0.88;1.7;99.3;100.6;11.57;0.493;0;1.7;0.7;0.31;1;2.41;0;6.96;-19.5;8.664;0.343;5.4;0
07/03/2024;14:18:18;0;greeenland;0.63;5.89;1.2;0.347;1.3;0.88;1.7;99.3;100.6;11.57;0.494;0;1.7;0.69;0.3;1;2.38;0;6.95;-19.1;8.654;0.353;5.4;0
07/03/2024;14:18:20;0;greeenland;0.63;5.9;1.2;0.347;1.3;0.88;1.7;99.2;100.6;11.57;0.494;0;1.7;0.68;0.3;1;2.36;0;6.94;-18.6;8.641;0.343;5.4;0
07/03/2024;14:18:22;0;greeenland;0.63;5.87;1.2;0.348;1.31;0.88;1.7;99.2;100.6;11.57;0.494;0;1.7;0.7;0.31;1;2.36;0;7.01;-22.6;8.635;0.354;5.4;0
07/03/2024;14:18:24;0;greeenland;0.64;5.91;1.1;0.347;1.3;0.88;1.7;99.3;100.6;11.58;0.494;0;1.7;0.69;0.3;1;2.39;0;7.03;-23.5;8.637;0.342;5.4;0
07/03/2024;14:18:26;0;greeenland;0.63;5.9;1.1;0.347;1.28;0.87;1.7;99.3;100.6;11.58;0.494;0;1.7;0.7;0.31;1;2.36;0;7.02;-22.8;8.641;0.347;5.4;0
07/03/2024;14:18:28;0;greeenland;0.63;5.89;1.1;0.347;1.3;0.88;1.7;99.3;100.7;11.58;0.494;0;1.7;0.71;0.32;1;2.37;0;7.01;-22.6;8.645;0.348;5.4;0
07/03/2024;14:18:30;0;greeenland;0.62;5.85;1.1;0.347;1.29;0.87;1.7;99.4;100.7;11.58;0.494;0;1.7;0.71;0.32;1;2.34;0;7.01;-22.2;8.652;0.348;5.4;0
07/03/2024;14:18:32;0;greeenland;0.64;5.91;1.1;0.347;1.28;0.87;1.7;99.4;100.7;11.59;0.494;0;1.7;0.71;0.32;1;2.35;0;7;-21.6;8.661;0.351;5.4;0
07/03/2024;14:18:34;0;greeenland;0.64;5.91;1.1;0.347;1.28;0.87;1.7;99.4;100.7;11.59;0.494;0;1.7;0.71;0.32;1;2.37;0;7.58;-54;8.674;0.346;5.4;0
07/03/2024;14:18:36;0;greeenland;0.64;5.91;1.1;0.347;1.29;0.87;1.7;99.4;100.7;11.58;0.494;0;1.7;0.7;0.31;1;2.36;0;7.1;-27.2;8.684;0.353;5.4;0
07/03/2024;14:18:38;0;greeenland;0.64;5.92;1.1;0.347;1.28;0.87;1.7;99.4;100.7;11.58;0.494;0;1.7;0.7;0.31;1;2.33;0;7.06;-25;8.69;0.346;5.4;0
07/03/2024;14:18:40;0;greeenland;0.65;5.96;1.1;0.347;1.29;0.87;1.7;99.4;100.7;11.57;0.494;0;1.7;0.7;0.31;1;2.34;0;7.03;-23.4;8.693;0.353;5.4;0
07/03/2024;14:18:42;0;greeenland;0.66;5.98;1.1;0.347;1.28;0.87;1.7;99.4;100.7;11.57;0.494;0;1.7;0.7;0.31;1;2.34;0;7.01;-22.6;8.696;0.347;5.4;0
07/03/2024;14:18:44;0;greeenland;0.65;5.96;1.1;0.347;1.31;0.88;1.7;99.3;100.7;11.57;0.494;0;1.7;0.69;0.31;1;2.35;0;7;-22.1;8.699;0.346;5.4;0
07/03/2024;14:18:46;0;greeenland;0.65;5.96;1.1;0.347;1.29;0.87;1.7;99.3;100.7;11.57;0.493;0;1.7;0.69;0.3;1;2.36;0;6.99;-21.6;8.702;0.346;5.4;0
07/03/2024;14:18:48;0;greeenland;0.65;5.96;1.1;0.347;1.28;0.87;1.7;99.3;100.6;11.56;0.494;0;1.7;0.69;0.3;1;2.36;0;6.99;-21.5;8.704;0.349;5.4;0
07/03/2024;14:18:50;0;greeenland;0.64;5.92;1.1;0.347;1.29;0.87;1.7;99.3;100.7;11.57;0.493;0;1.6;0.68;0.29;1;2.34;0;6.99;-21.6;8.708;0.345;5.4;0
07/03/2024;14:18:52;0;greeenland;0.64;5.91;1.1;0.347;1.3;0.88;1.7;99.3;100.7;11.56;0.494;0;1.6;0.68;0.29;1;2.35;0;6.99;-21.5;8.712;0.347;5.4;0
07/03/2024;14:18:54;0;greeenland;0.63;5.89;1.1;0.347;1.32;0.88;1.7;99.3;100.6;11.56;0.494;0;1.6;0.68;0.29;1;2.33;0;6.99;-21.4;8.716;0.346;5.4;0
07/03/2024;14:18:56;0;greeenland;0.63;5.89;1.1;0.347;1.31;0.88;1.7;99.3;100.6;11.56;0.494;0;1.7;0.68;0.29;1;2.32;0;6.99;-21.1;8.718;0.349;5.4;0
07/03/2024;14:18:58;0;greeenland;0.63;5.89;1.1;0.347;1.31;0.88;1.7;99.3;100.6;11.56;0.494;0;1.7;0.68;0.29;1;2.31;0;6.84;-13.1;8.718;0.351;5.4;0
07/03/2024;14:19:00;0;greeenland;0.62;5.87;1.1;0.347;1.31;0.88;1.7;99.3;100.6;11.56;0.493;0;1.7;0.68;0.29;1;2.28;0;6.99;-21.4;8.72;0.342;5.4;0
07/03/2024;14:19:02;0;greeenland;0.63;5.88;1.1;0.347;1.29;0.87;1.7;99.3;100.6;11.55;0.494;0;1.7;0.67;0.29;1;2.29;0;6.99;-21;8.722;0.354;5.4;0
07/03/2024;14:19:04;0;greeenland;0.63;5.87;1.1;0.347;1.29;0.87;1.7;99.3;100.6;11.55;0.494;0;1.6;0.67;0.28;1;2.25;0;6.99;-21.3;8.724;0.348;5.4;0
07/03/2024;14:19:06;0;greeenland;0.63;5.87;1.1;0.347;1.31;0.88;1.7;99.2;100.5;11.55;0.494;0;1.6;0.66;0.28;1;2.22;0;6.75;-8.1;8.724;0.347;5.4;0
07/03/2024;14:19:08;0;greeenland;0.62;5.85;1.1;0.347;1.29;0.87;1.7;99.2;100.5;11.54;0.493;0;1.6;0.65;0.26;1;2.18;0;7;-21.8;8.724;0.345;5.4;0
07/03/2024;14:19:10;0;greeenland;0.63;5.87;1.1;0.347;1.31;0.88;1.7;99.2;100.5;11.54;0.493;0;1.6;0.65;0.26;1;2.14;0;7.02;-23;8.728;0.347;5.4;0
07/03/2024;14:19:12;0;greeenland;0.63;5.89;1.1;0.347;1.3;0.88;1.7;99.2;100.5;11.54;0.494;0;1.6;0.65;0.26;1;2.12;0;7.02;-23.2;8.734;0.348;5.4;0
07/03/2024;14:19:14;0;greeenland;0.64;5.91;1.1;0.347;1.26;0.86;1.7;99.2;100.5;11.54;0.494;0;1.6;0.65;0.26;1;2.12;0;7.02;-23;8.739;0.347;5.4;0
07/03/2024;14:19:16;0;greeenland;0.65;5.95;1.1;0.347;1.28;0.87;1.7;99.2;100.5;11.53;0.493;0;1.6;0.64;0.26;1;2.09;0;6.99;-21.1;8.742;0.345;5.4;0
07/03/2024;14:19:18;0;greeenland;0.64;5.92;1.1;0.347;1.26;0.87;1.7;99.1;100.4;11.53;0.493;0;1.6;0.65;0.26;1;2.06;0;6.98;-20.8;8.745;0.348;5.4;0
07/03/2024;14:19:20;0;greeenland;0.65;5.94;1.1;0.347;1.29;0.87;1.7;99.1;100.5;11.53;0.493;0;1.6;0.65;0.26;1;2.07;0;6.98;-20.8;8.75;0.345;5.4;0
07/03/2024;14:19:22;0;greeenland;0.65;5.96;1.1;0.347;1.3;0.88;1.7;99.1;100.5;11.53;0.493;0;1.6;0.65;0.26;1;2.09;0;6.98;-20.7;8.754;0.343;5.4;0
07/03/2024;14:19:24;0;greeenland;0.65;5.96;1.1;0.347;1.27;0.87;1.7;99.1;100.4;11.53;0.493;0;1.6;0.66;0.27;1;2.08;0;6.98;-20.7;8.756;0.349;5.4;0
07/03/2024;14:19:26;0;greeenland;0.65;5.94;1.1;0.346;1.29;0.87;1.7;99.1;100.4;11.52;0.493;0;1.6;0.66;0.27;1;2.06;0;7;-21.7;8.756;0.343;5.4;0
07/03/2024;14:19:28;0;greeenland;0.65;5.94;1.1;0.347;1.29;0.88;1.7;99.1;100.4;11.52;0.493;0;1.6;0.66;0.27;1;2.04;0;6.86;-14.1;8.757;0.352;5.4;0
07/03/2024;14:19:30;0;greeenland;0.66;5.98;1.1;0.346;1.28;0.87;1.7;99.1;100.4;11.52;0.493;0;1.6;0.66;0.27;1;2.01;0;7.03;-23.4;8.76;0.341;5.4;0
07/03/2024;14:19:32;0;greeenland;0.65;5.95;1.1;0.347;1.3;0.88;1.7;99.1;100.4;11.52;0.493;0;1.6;0.65;0.26;1;2.01;0;7.04;-23.9;8.763;0.347;5.4;0
07/03/2024;14:19:34;0;greeenland;0.65;5.94;1.1;0.347;1.31;0.88;1.7;99.1;100.4;11.52;0.493;0;1.6;0.65;0.26;1;2;0;7.03;-23.3;8.765;0.342;5.4;0
07/03/2024;14:19:36;0;greeenland;0.64;5.93;1.1;0.346;1.32;0.88;1.7;99;100.4;11.52;0.492;0;1.6;0.65;0.26;1;2.02;0;7;-21.7;8.765;0.347;5.4;0
07/03/2024;14:19:38;0;greeenland;0.64;5.93;1.1;0.346;1.32;0.88;1.7;99;100.4;11.51;0.493;0;1.6;0.64;0.25;1;1.98;0;6.9;-16.5;8.767;0.348;5.4;0
07/03/2024;14:19:40;0;greeenland;0.64;5.91;1.1;0.346;1.31;0.88;1.7;99;100.4;11.51;0.492;0;1.6;0.64;0.25;1;1.99;0;6.96;-19.8;8.769;0.348;5.4;0
07/03/2024;14:19:42;0;greeenland;0.63;5.9;1.1;0.346;1.31;0.88;1.7;99;100.3;11.51;0.492;0;1.6;0.63;0.24;1;1.97;0;6.98;-21;8.772;0.352;5.4;0
07/03/2024;14:19:44;0;greeenland;0.64;5.92;1.1;0.346;1.32;0.88;1.7;99;100.3;11.51;0.492;0;1.6;0.63;0.24;1;1.98;0;6.98;-20.6;8.774;0.343;5.4;0
07/03/2024;14:19:46;0;greeenland;0.63;5.89;1.1;0.346;1.3;0.88;1.7;99;100.3;11.51;0.493;0;1.7;0.62;0.23;1;1.96;0;6.99;-21.1;8.776;0.351;5.4;0
07/03/2024;14:19:48;0;greeenland;0.64;5.93;1.1;0.346;1.31;0.88;1.7;99.1;100.4;11.51;0.492;0;1.7;0.62;0.23;1;1.95;0;6.99;-21.2;8.78;0.343;5.4;0
07/03/2024;14:19:50;0;greeenland;0.65;5.94;1.1;0.346;1.3;0.88;1.7;99.1;100.4;11.52;0.492;0;1.7;0.62;0.23;1;1.97;0;6.99;-21.2;8.786;0.353;5.4;0
07/03/2024;14:19:52;0;greeenland;0.64;5.92;1.1;0.346;1.31;0.88;1.7;99.1;100.4;11.52;0.492;0;1.7;0.62;0.23;1;1.98;0;6.99;-21.3;8.793;0.345;5.4;0
07/03/2024;14:19:54;0;greeenland;0.64;5.92;1.1;0.346;1.31;0.88;1.7;99.1;100.4;11.52;0.493;0;1.7;0.61;0.22;1;1.97;0;6.99;-21.1;8.797;0.347;5.4;0
07/03/2024;14:19:56;0;greeenland;0.63;5.88;1.1;0.346;1.3;0.88;1.7;99.1;100.5;11.52;0.492;0;1.7;0.6;0.21;1;1.95;0;6.98;-20.9;8.799;0.346;5.4;0
07/03/2024;14:19:58;0;greeenland;0.62;5.87;1.1;0.347;1.31;0.88;1.7;99.2;100.5;11.52;0.493;0;1.7;0.61;0.22;1;1.94;0;6.98;-20.8;8.802;0.348;5.4;0
07/03/2024;14:20:00;0;greeenland;0.63;5.87;1.1;0.347;1.29;0.88;1.7;99.1;100.5;11.52;0.493;0;1.7;0.6;0.22;1;1.94;0;6.98;-20.7;8.804;0.344;5.4;0
07/03/2024;14:20:02;0;greeenland;0.63;5.88;1.1;0.346;1.3;0.88;1.7;99.2;100.5;11.52;0.493;0;1.7;0.6;0.22;1;1.91;0;6.98;-20.8;8.807;0.349;5.4;0
07/03/2024;14:20:04;0;greeenland;0.63;5.88;1.1;0.347;1.3;0.88;1.7;99.2;100.5;11.52;0.493;0;1.6;0.61;0.22;1;1.9;0;6.98;-20.9;8.81;0.351;5.4;0
07/03/2024;14:20:06;0;greeenland;0.63;5.9;1.1;0.346;1.3;0.88;1.7;99.2;100.5;11.52;0.492;0;1.7;0.6;0.21;1;1.88;0;6.99;-21.1;8.812;0.343;5.4;0
07/03/2024;14:20:08;0;greeenland;0.63;5.9;1.1;0.347;1.32;0.89;1.7;99.2;100.5;11.52;0.493;0;1.7;0.6;0.21;1;1.89;0;6.99;-21.3;8.816;0.351;5.4;0
07/03/2024;14:20:10;0;greeenland;0.63;5.88;1.1;0.346;1.3;0.88;1.7;99.2;100.5;11.52;0.492;0;1.7;0.6;0.21;1;1.87;0;6.99;-21.4;8.82;0.342;5.4;0
07/03/2024;14:20:12;0;greeenland;0.63;5.88;1.1;0.346;1.31;0.88;1.7;99.2;100.5;11.52;0.492;0;1.7;0.6;0.21;1;1.87;0;6.99;-21.6;8.825;0.346;5.4;0
07/03/2024;14:20:14;0;greeenland;0.63;5.9;1.1;0.346;1.3;0.88;1.7;99.2;100.5;11.52;0.492;0;1.7;0.59;0.2;1;1.86;0;7;-21.7;8.829;0.346;5.4;0
07/03/2024;14:20:16;0;greeenland;0.64;5.91;1.1;0.346;1.31;0.88;1.7;99.2;100.6;11.52;0.492;0;1.7;0.59;0.2;1;1.88;0;7;-22;8.832;0.345;5.4;0
07/03/2024;14:20:18;0;greeenland;0.64;5.9;1.1;0.346;1.32;0.88;1.7;99.2;100.5;11.52;0.492;0;1.7;0.61;0.22;1;1.86;0;7;-22.1;8.833;0.346;5.4;0
07/03/2024;14:20:20;0;greeenland;0.63;5.9;1.1;0.346;1.32;0.88;1.7;99.2;100.6;11.52;0.492;0;1.7;0.6;0.21;1;1.86;0;7;-22.1;8.833;0.346;5.4;0
07/03/2024;14:20:22;0;greeenland;0.64;5.92;1.1;0.346;1.33;0.89;1.7;99.2;100.5;11.52;0.492;0;1.7;0.59;0.21;1;1.84;0;7;-22.1;8.831;0.345;5.4;0
07/03/2024;14:20:24;0;greeenland;0.64;5.92;1.1;0.346;1.32;0.88;1.7;99.2;100.5;11.52;0.492;0;1.7;0.59;0.2;1;1.87;0;7.01;-22.1;8.829;0.348;5.4;0
07/03/2024;14:20:26;0;greeenland;0.65;5.95;1.1;0.346;1.32;0.88;1.7;99.2;100.5;11.52;0.492;0;1.7;0.59;0.2;1;1.84;0;7;-22.1;8.827;0.345;5.4;0
07/03/2024;14:20:28;0;greeenland;0.66;5.97;1.1;0.346;1.3;0.88;1.7;99.2;100.5;11.52;0.492;0;1.6;0.59;0.2;1;1.85;0;7;-22.1;8.825;0.348;5.4;0
07/03/2024;14:20:30;0;greeenland;0.67;6.01;1.1;0.346;1.34;0.89;1.7;99.2;100.5;11.52;0.492;0;1.6;0.59;0.2;1;1.83;0;7;-22.1;8.825;0.344;5.4;0
07/03/2024;14:20:32;0;greeenland;0.68;6.03;1.1;0.346;1.31;0.88;1.7;99.2;100.5;11.52;0.492;0;1.6;0.59;0.2;1;1.84;0;7;-21.8;8.826;0.342;5.4;0
07/03/2024;14:20:34;0;greeenland;0.68;6.05;1.1;0.346;1.3;0.88;1.7;99.2;100.5;11.52;0.492;0;1.6;0.59;0.2;1;1.84;0;6.99;-21.5;8.822;0.349;5.4;0
07/03/2024;14:20:36;0;greeenland;0.68;6.03;1.1;0.346;1.3;0.88;1.7;99.2;100.5;11.52;0.491;0;1.6;0.59;0.2;1;1.81;0;6.99;-21.1;8.82;0.341;5.4;0
07/03/2024;14:20:38;0;greeenland;0.66;5.99;1.1;0.346;1.27;0.87;1.7;99.2;100.5;11.52;0.492;0;1.6;0.58;0.19;1;1.79;0;6.98;-20.6;8.818;0.349;5.4;0
07/03/2024;14:20:40;0;greeenland;0.66;5.97;1.1;0.346;1.29;0.87;1.7;99.2;100.5;11.52;0.492;0;1.6;0.57;0.18;1;1.83;0;6.98;-20.6;8.816;0.346;5.4;0
07/03/2024;14:20:42;0;greeenland;0.66;5.97;1.1;0.346;1.28;0.87;1.7;99.2;100.5;11.52;0.492;0;1.6;0.58;0.19;1;1.82;0;6.98;-20.8;8.813;0.347;5.4;0
07/03/2024;14:20:44;0;greeenland;0.65;5.95;1.1;0.346;1.28;0.87;1.7;99.2;100.5;11.52;0.492;0;1.6;0.57;0.19;1;1.82;0;6.99;-21.1;8.81;0.347;5.4;0
07/03/2024;14:20:46;0;greeenland;0.66;5.99;1.1;0.346;1.28;0.87;1.7;99.2;100.5;11.52;0.492;0;1.6;0.57;0.18;1;1.82;0;6.99;-21.3;8.81;0.346;5.4;0
07/03/2024;14:20:48;0;greeenland;0.67;6;1.1;0.346;1.28;0.87;1.7;99.2;100.5;11.52;0.492;0;1.6;0.57;0.18;1;1.82;0;6.99;-21.4;8.815;0.349;5.4;0
07/03/2024;14:20:50;0;greeenland;0.66;5.97;1.1;0.346;1.28;0.87;1.7;99.2;100.5;11.52;0.492;0;1.6;0.58;0.19;1;1.83;0;6.99;-21.5;8.819;0.343;5.4;0
07/03/2024;14:20:52;0;greeenland;0.65;5.96;1.1;0.346;1.29;0.87;1.7;99.2;100.5;11.52;0.492;0;1.6;0.57;0.18;1;1.83;0;7;-21.7;8.824;0.35;5.4;0
07/03/2024;14:20:54;0;greeenland;0.65;5.95;1.1;0.346;1.3;0.88;1.7;99.2;100.6;11.52;0.492;0;1.6;0.58;0.19;1;1.8;0;7;-22;8.831;0.345;5.4;0
07/03/2024;14:20:56;0;greeenland;0.64;5.92;1.1;0.347;1.31;0.88;1.7;99.3;100.6;11.52;0.493;0;1.6;0.56;0.17;1;1.77;0;7.01;-22.5;8.837;0.352;5.4;0
07/03/2024;14:20:58;0;greeenland;0.63;5.9;1.1;0.346;1.32;0.89;1.7;99.3;100.6;11.52;0.492;0;1.6;0.57;0.18;1;1.74;0;7.02;-23;8.844;0.345;5.4;0
07/03/2024;14:21:00;0;greeenland;0.63;5.88;1.1;0.347;1.31;0.88;1.7;99.3;100.6;11.52;0.493;0;1.6;0.57;0.18;1;1.74;0;7.03;-23.4;8.851;0.347;5.4;0
07/03/2024;14:21:02;0;greeenland;0.64;5.92;1.1;0.346;1.33;0.89;1.7;99.3;100.7;11.52;0.492;0;1.6;0.57;0.18;1;1.73;0;7.03;-23.7;8.858;0.345;5.4;0
07/03/2024;14:21:04;0;greeenland;0.64;5.92;1.1;0.346;1.31;0.88;1.7;99.4;100.7;11.52;0.492;0;1.6;0.57;0.18;1;1.69;0;7.04;-23.9;8.866;0.346;5.4;0
07/03/2024;14:21:06;0;greeenland;0.63;5.89;1.1;0.346;1.32;0.88;1.7;99.4;100.7;11.53;0.492;0;1.6;0.57;0.18;1;1.68;0;7.04;-24.1;8.872;0.341;5.4;0
07/03/2024;14:21:08;0;greeenland;0.64;5.91;1.1;0.346;1.32;0.88;1.7;99.4;100.7;11.53;0.492;0;1.6;0.57;0.18;1;1.67;0;7.04;-24.4;8.878;0.346;5.4;0
07/03/2024;14:21:10;0;greeenland;0.63;5.88;1.1;0.346;1.3;0.88;1.7;99.4;100.7;11.52;0.492;0;1.6;0.57;0.18;1;1.65;0;7.05;-24.4;8.885;0.345;5.4;0
07/03/2024;14:21:12;0;greeenland;0.63;5.89;1.1;0.346;1.3;0.88;1.7;99.4;100.7;11.52;0.492;0;1.6;0.57;0.18;1;1.65;0;7.04;-24.2;8.889;0.344;5.4;0
07/03/2024;14:21:14;0;greeenland;0.63;5.89;1.1;0.346;1.31;0.88;1.7;99.4;100.7;11.52;0.492;0;1.6;0.57;0.19;1;1.69;0;7.04;-23.9;8.891;0.351;5.4;0
07/03/2024;14:21:16;0;greeenland;0.63;5.9;1.1;0.346;1.3;0.88;1.7;99.4;100.7;11.52;0.492;0;1.6;0.57;0.18;1;1.72;0;7.03;-23.7;8.892;0.343;5.4;0
07/03/2024;14:21:18;0;greeenland;0.64;5.93;1.1;0.346;1.3;0.88;1.7;99.4;100.7;11.52;0.492;0;1.6;0.57;0.18;1;1.71;0;7.02;-23.3;8.894;0.351;5.4;0
07/03/2024;14:21:20;0;greeenland;0.65;5.94;1.1;0.346;1.3;0.88;1.7;99.4;100.7;11.52;0.492;0;1.6;0.57;0.18;1;1.74;0;7.02;-23;8.895;0.346;5.4;0
07/03/2024;14:21:22;0;greeenland;0.65;5.96;1.1;0.346;1.28;0.87;1.7;99.3;100.7;11.51;0.491;0;1.6;0.57;0.18;1;1.74;0;7.02;-22.9;8.897;0.344;5.4;0
07/03/2024;14:21:24;0;greeenland;0.65;5.96;1.1;0.346;1.3;0.88;1.7;99.3;100.7;11.51;0.492;0;1.6;0.57;0.18;1;1.74;0;7.02;-22.8;8.899;0.346;5.4;0
07/03/2024;14:21:26;0;greeenland;0.64;5.92;1.1;0.346;1.31;0.88;1.7;99.3;100.7;11.51;0.492;0;1.6;0.57;0.18;1;1.77;0;7.01;-22.6;8.904;0.346;5.4;0
07/03/2024;14:21:28;0;greeenland;0.64;5.91;1.1;0.346;1.3;0.88;1.7;99.4;100.7;11.51;0.492;0;1.6;0.55;0.17;1;1.76;0;7.01;-22.4;8.909;0.346;5.4;0
07/03/2024;14:21:30;0;greeenland;0.63;5.89;1.1;0.346;1.31;0.88;1.7;99.3;100.7;11.51;0.492;0;1.6;0.55;0.16;1;1.72;0;7;-22;8.914;0.347;5.4;0
07/03/2024;14:21:32;0;greeenland;0.64;5.91;1.1;0.346;1.32;0.88;1.7;99.3;100.7;11.51;0.492;0;1.6;0.55;0.16;1;1.71;0;7;-21.6;8.918;0.345;5.4;0
07/03/2024;14:21:34;0;greeenland;0.65;5.94;1.1;0.346;1.31;0.88;1.7;99.3;100.7;11.51;0.492;0;1.6;0.55;0.16;1;1.72;0;6.99;-21.5;8.922;0.348;5.4;0
07/03/2024;14:21:36;0;greeenland;0.65;5.94;1.1;0.346;1.3;0.88;1.7;99.3;100.7;11.5;0.492;0;1.6;0.54;0.15;1;1.68;0;7;-21.7;8.924;0.349;5.4;0
07/03/2024;14:21:38;0;greeenland;0.66;5.98;1.1;0.346;1.3;0.88;1.7;99.3;100.6;11.5;0.491;0;1.6;0.54;0.15;1;1.66;0;7;-21.7;8.926;0.343;5.4;0
07/03/2024;14:21:40;0;greeenland;0.67;6.01;1.1;0.346;1.32;0.88;1.7;99.3;100.6;11.5;0.492;0;1.6;0.54;0.15;1;1.64;0;7;-21.8;8.927;0.349;5.4;0
07/03/2024;14:21:42;0;greeenland;0.66;5.98;1.1;0.346;1.33;0.89;1.7;99.3;100.6;11.5;0.491;0;1.6;0.54;0.15;1;1.63;0;7;-21.6;8.927;0.341;5.4;0
07/03/2024;14:21:44;0;greeenland;0.66;5.99;1.1;0.346;1.33;0.89;1.7;99.3;100.6;11.5;0.492;0;1.6;0.54;0.16;1;1.63;0;6.99;-21.3;8.925;0.349;5.4;0
07/03/2024;14:21:46;0;greeenland;0.66;5.98;1.1;0.346;1.32;0.88;1.7;99.2;100.6;11.49;0.491;0;1.6;0.55;0.16;1;1.6;0;6.98;-21;8.921;0.34;5.4;0
07/03/2024;14:21:48;0;greeenland;0.66;5.99;1.1;0.346;1.32;0.88;1.7;99.2;100.5;11.49;0.492;0;1.6;0.54;0.15;1;1.55;0;6.98;-20.7;8.915;0.346;5.4;0
07/03/2024;14:21:50;0;greeenland;0.65;5.95;1.1;0.346;1.33;0.89;1.6;99.2;100.5;11.49;0.492;0;1.6;0.55;0.16;1;1.55;0;6.97;-20.5;8.911;0.347;5.4;0
07/03/2024;14:21:52;0;greeenland;0.64;5.91;1.1;0.346;1.32;0.88;1.6;99.2;100.5;11.49;0.492;0;1.6;0.54;0.15;1;1.55;0;6.97;-20.3;8.906;0.346;5.4;0
07/03/2024;14:21:54;0;greeenland;0.64;5.92;1.1;0.346;1.33;0.89;1.6;99.2;100.5;11.49;0.492;0;1.6;0.54;0.15;1;1.54;0;6.97;-20.3;8.902;0.346;5.4;0
07/03/2024;14:21:56;0;greeenland;0.63;5.9;1.1;0.346;1.33;0.89;1.6;99.2;100.5;11.5;0.492;0;1.6;0.55;0.16;1;1.51;0;6.97;-20.3;8.9;0.347;5.4;0
07/03/2024;14:21:58;0;greeenland;0.63;5.88;1.1;0.346;1.34;0.89;1.6;99.2;100.5;11.5;0.492;0;1.6;0.54;0.15;1;1.49;0;6.97;-20.3;8.9;0.35;5.4;0
07/03/2024;14:22:00;0;greeenland;0.62;5.86;1.1;0.346;1.33;0.89;1.6;99.2;100.5;11.5;0.492;0;1.6;0.54;0.15;1;1.48;0;6.97;-20.2;8.904;0.345;5.4;0
07/03/2024;14:22:02;0;greeenland;0.62;5.86;1.1;0.346;1.31;0.88;1.6;99.2;100.5;11.5;0.492;0;1.6;0.52;0.13;1;1.49;0;6.97;-20.2;8.906;0.349;5.4;0
07/03/2024;14:22:04;0;greeenland;0.62;5.85;1.1;0.346;1.33;0.89;1.6;99.2;100.5;11.49;0.491;0;1.6;0.52;0.13;1;1.5;0;6.97;-20.3;8.908;0.342;5.4;0
07/03/2024;14:22:06;0;greeenland;0.61;5.83;1.1;0.346;1.32;0.88;1.6;99.2;100.5;11.49;0.491;0;1.6;0.52;0.13;1;1.52;0;6.98;-20.5;8.911;0.346;5.4;0
07/03/2024;14:22:08;0;greeenland;0.61;5.81;1.1;0.346;1.32;0.88;1.6;99.2;100.5;11.49;0.491;0;1.6;0.53;0.14;1;1.51;0;6.98;-20.9;8.915;0.345;5.4;0
07/03/2024;14:22:10;0;greeenland;0.62;5.85;1.1;0.346;1.32;0.88;1.7;99.2;100.5;11.49;0.492;0;1.6;0.53;0.14;1;1.53;0;6.99;-21.2;8.919;0.347;5.4;0
07/03/2024;14:22:12;0;greeenland;0.62;5.87;1.1;0.346;1.34;0.89;1.7;99.2;100.5;11.49;0.491;0;1.6;0.53;0.14;1;1.56;0;6.99;-21.4;8.921;0.346;5.4;0
07/03/2024;14:22:14;0;greeenland;0.62;5.87;1.1;0.346;1.34;0.89;1.7;99.2;100.5;11.49;0.492;0;1.6;0.53;0.14;1;1.59;0;7;-21.6;8.925;0.347;5.4;0
07/03/2024;14:22:16;0;greeenland;0.62;5.87;1.1;0.346;1.34;0.89;1.7;99.2;100.5;11.49;0.492;0;1.6;0.54;0.15;1;1.56;0;6.99;-21.6;8.929;0.344;5.4;0
07/03/2024;14:22:18;0;greeenland;0.63;5.89;1.1;0.346;1.35;0.9;1.7;99.2;100.5;11.49;0.491;0;1.6;0.54;0.15;1;1.54;0;6.88;-15.3;8.929;0.348;5.4;0
07/03/2024;14:22:20;0;greeenland;0.63;5.89;1.1;0.346;1.36;0.9;1.7;99.2;100.5;11.48;0.492;0;1.6;0.53;0.15;1;1.52;0;6.92;-17.2;8.926;0.349;5.4;0
07/03/2024;14:22:22;0;greeenland;0.62;5.86;1.1;0.346;1.38;0.9;1.7;99.1;100.5;11.48;0.491;0;1.6;0.53;0.14;1;1.51;0;6.92;-17.3;8.922;0.343;5.4;0
07/03/2024;14:22:24;0;greeenland;0.62;5.86;1.1;0.346;1.37;0.9;1.7;99.1;100.4;11.48;0.492;0;1.6;0.53;0.14;1;1.48;0;6.94;-18.4;8.919;0.351;5.4;0
