Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
6/20/2024;12:58:49;0;greeenland;-0.15;6.77;1.4;-0.237;6.73;1.32;1.7;98.6;99.9;10.22;-0.337;0;1.7;0.86;0.86;1;0.02;0;6.75;1.2;13.744;-0.237;5.52;0
6/20/2024;12:58:51;0;greeenland;-0.15;6.76;1.4;-0.237;6.73;1.32;1.7;98.6;99.9;10.22;-0.337;0;1.7;0.88;0.88;1;0.01;0;6.75;1.3;13.741;-0.238;5.52;0
6/20/2024;12:58:53;0;greeenland;-0.16;6.73;1.3;-0.237;6.74;1.32;1.7;98.6;99.9;10.22;-0.337;0;1.7;0.87;0.87;1;0.01;0;6.75;1.4;13.738;-0.235;5.52;0
6/20/2024;12:58:55;0;greeenland;-0.17;6.71;1.4;-0.237;6.75;1.32;1.7;98.6;99.9;10.22;-0.337;0;1.7;0.86;0.86;1;0.01;0;6.74;1.6;13.735;-0.238;5.52;0
6/20/2024;12:58:57;0;greeenland;-0.16;6.74;1.4;-0.237;6.75;1.32;1.7;98.6;99.9;10.22;-0.337;0;1.7;0.85;0.85;1;0.02;0;6.74;1.8;13.733;-0.236;5.52;0
6/20/2024;12:58:59;0;greeenland;-0.16;6.73;1.4;-0.237;6.75;1.32;1.8;98.6;99.9;10.22;-0.338;0;1.7;0.85;0.85;1;0;0;6.74;1.9;13.732;-0.239;5.52;0
6/20/2024;12:59:01;0;greeenland;-0.17;6.7;1.4;-0.238;6.73;1.32;1.7;98.6;99.9;10.22;-0.338;0;1.7;0.85;0.85;1;0.01;0;6.73;2.1;13.732;-0.238;5.52;0
6/20/2024;12:59:03;0;greeenland;-0.2;6.62;1.3;-0.238;6.73;1.32;1.7;98.6;99.9;10.23;-0.338;0;1.7;0.84;0.84;1;0;0;6.73;2.4;13.732;-0.237;5.52;0
6/20/2024;12:59:05;0;greeenland;-0.18;6.67;1.3;-0.238;6.73;1.32;1.7;98.6;99.9;10.23;-0.338;0;1.7;0.83;0.83;1;0.02;0;6.73;2.5;13.732;-0.236;5.52;0
6/20/2024;12:59:07;0;greeenland;-0.16;6.73;1.3;-0.237;6.72;1.32;1.7;98.6;99.9;10.23;-0.338;0;1.7;0.83;0.83;1;0.04;0;6.72;2.7;13.733;-0.238;5.52;0
6/20/2024;12:59:09;0;greeenland;-0.17;6.72;1.3;-0.238;6.72;1.31;1.7;98.6;99.9;10.23;-0.338;0;1.7;0.83;0.83;1;0.04;0;6.69;4.8;13.732;-0.236;5.52;0
6/20/2024;12:59:11;0;greeenland;-0.16;6.73;1.3;-0.238;6.72;1.32;1.7;98.6;99.9;10.22;-0.338;0;1.7;0.81;0.81;1;0.05;0;6.69;4.7;13.732;-0.237;5.52;0
6/20/2024;12:59:13;0;greeenland;-0.16;6.72;1.3;-0.238;6.72;1.31;1.7;98.6;99.9;10.22;-0.338;0;1.7;0.82;0.82;1;0.04;0;6.69;4.7;13.732;-0.236;5.52;0
6/20/2024;12:59:15;0;greeenland;-0.14;6.79;1.3;-0.238;6.7;1.31;1.7;98.6;99.9;10.22;-0.338;0;1.7;0.83;0.83;1;0.04;0;6.7;3.8;13.732;-0.238;5.52;0
6/20/2024;12:59:17;0;greeenland;-0.16;6.74;1.3;-0.237;6.71;1.31;1.7;98.6;99.9;10.22;-0.338;0;1.7;0.82;0.82;1;0.03;0;6.7;4;13.731;-0.234;5.52;0
6/20/2024;12:59:19;0;greeenland;-0.17;6.72;1.4;-0.238;6.71;1.31;1.7;98.6;99.9;10.22;-0.338;0;1.7;0.83;0.83;1;0;0;6.69;4.7;13.733;-0.238;5.52;0
6/20/2024;12:59:21;0;greeenland;-0.17;6.7;1.3;-0.237;6.71;1.31;1.7;98.6;99.9;10.22;-0.337;0;1.7;0.83;0.83;1;0.01;0;5.83;53.5;13.736;-0.238;5.52;0
6/20/2024;12:59:23;0;greeenland;-0.14;6.79;1.3;-0.237;6.72;1.31;1.7;98.6;99.9;10.22;-0.337;0;1.7;0.85;0.85;1;0.01;0;6.09;38.8;13.739;-0.234;5.52;0
6/20/2024;12:59:25;0;greeenland;-0.15;6.78;1.3;-0.237;6.72;1.31;1.7;98.6;99.9;10.22;-0.337;0;1.7;0.85;0.85;1;-0.01;0;6.69;4.4;13.744;-0.239;5.52;0
6/20/2024;12:59:27;0;greeenland;-0.15;6.78;1.3;-0.237;6.72;1.31;1.7;98.6;99.9;10.22;-0.337;0;1.7;0.85;0.85;1;-0.02;0;6.7;4;13.748;-0.237;5.52;0
6/20/2024;12:59:29;0;greeenland;-0.14;6.79;1.4;-0.237;6.72;1.31;1.7;98.6;99.9;10.22;-0.337;0;1.7;0.82;0.82;1;-0.02;0;6.71;3.7;13.752;-0.24;5.52;0
6/20/2024;12:59:31;0;greeenland;-0.15;6.77;1.4;-0.238;6.72;1.32;1.7;98.6;99.9;10.22;-0.338;0;1.7;0.85;0.85;1;-0.02;0;6.66;6.1;13.755;-0.236;5.52;0
6/20/2024;12:59:33;0;greeenland;-0.15;6.76;1.4;-0.237;6.73;1.32;1.8;98.6;99.9;10.22;-0.338;0;1.7;0.85;0.85;1;-0.04;0;6.65;6.8;13.754;-0.24;5.51;0
6/20/2024;12:59:35;0;greeenland;-0.14;6.81;1.4;-0.237;6.73;1.32;1.7;98.6;99.9;10.22;-0.338;0;1.7;0.85;0.85;1;-0.04;0;6.59;10.1;13.753;-0.234;5.51;0
6/20/2024;12:59:37;0;greeenland;-0.15;6.77;1.4;-0.237;6.73;1.32;1.7;98.6;99.9;10.22;-0.337;0;1.7;0.87;0.87;1;-0.04;0;6.67;6;13.751;-0.237;5.51;0
6/20/2024;12:59:39;0;greeenland;-0.13;6.82;1.4;-0.237;6.73;1.32;1.7;98.6;99.9;10.22;-0.337;0;1.7;0.85;0.85;1;-0.02;0;6.55;12.7;13.748;-0.237;5.51;0
6/20/2024;12:59:41;0;greeenland;-0.13;6.82;1.3;-0.237;6.73;1.32;1.7;98.6;99.9;10.22;-0.337;0;1.7;0.85;0.85;1;-0.02;0;6.61;9.1;13.745;-0.239;5.51;0
6/20/2024;12:59:43;0;greeenland;-0.15;6.77;1.3;-0.237;6.73;1.32;1.7;98.6;99.9;10.22;-0.337;0;1.7;0.82;0.82;1;-0.01;0;6.59;10.5;13.742;-0.237;5.52;0
6/20/2024;12:59:45;0;greeenland;-0.15;6.76;1.3;-0.237;6.73;1.32;1.7;98.6;99.9;10.22;-0.337;0;1.7;0.83;0.83;1;-0.01;0;6.3;27;13.74;-0.238;5.52;0
6/20/2024;12:59:47;0;greeenland;-0.16;6.75;1.3;-0.237;6.71;1.31;1.7;98.6;99.9;10.22;-0.337;0;1.7;0.84;0.84;1;0.01;0;6.27;28.4;13.737;-0.237;5.52;0
6/20/2024;12:59:49;0;greeenland;-0.15;6.76;1.3;-0.238;6.71;1.31;1.7;98.6;100;10.22;-0.338;0;1.7;0.85;0.85;1;0.01;0;6.61;9.1;13.735;-0.24;5.52;0
6/20/2024;12:59:51;0;greeenland;-0.15;6.76;1.3;-0.238;6.71;1.31;1.7;98.6;100;10.23;-0.338;0;1.7;0.83;0.83;1;0.01;0;6.68;5.4;13.733;-0.236;5.52;0
6/20/2024;12:59:53;0;greeenland;-0.15;6.78;1.3;-0.238;6.71;1.31;1.7;98.6;100;10.23;-0.338;0;1.7;0.82;0.82;1;-0.01;0;6.68;5.2;13.731;-0.237;5.52;0
6/20/2024;12:59:55;0;greeenland;-0.13;6.82;1.3;-0.238;6.71;1.31;1.7;98.6;100;10.23;-0.338;0;1.7;0.81;0.81;1;-0.02;0;6.83;-3.1;13.728;-0.237;5.52;0
6/20/2024;12:59:57;0;greeenland;-0.12;6.85;1.3;-0.238;6.7;1.31;1.7;98.6;100;10.23;-0.338;0;1.7;0.81;0.81;1;-0.02;0;6.67;5.8;13.727;-0.237;5.52;0
6/20/2024;12:59:59;0;greeenland;-0.12;6.86;1.3;-0.238;6.71;1.31;1.7;98.6;99.9;10.23;-0.338;0;1.7;0.82;0.82;1;-0.02;0;7.15;-21.2;13.726;-0.234;5.52;0
6/20/2024;13:00:01;0;greeenland;-0.1;6.91;1.3;-0.238;6.71;1.31;1.7;98.6;99.9;10.23;-0.338;0;1.7;0.82;0.82;1;-0.02;0;6.88;-6.4;13.725;-0.237;5.52;0
6/20/2024;13:00:03;0;greeenland;-0.11;6.89;1.4;-0.238;6.72;1.31;1.7;98.6;99.9;10.23;-0.338;0;1.7;0.83;0.83;1;-0.04;0;6.53;13.8;13.724;-0.236;5.52;0
6/20/2024;13:00:05;0;greeenland;-0.14;6.81;1.4;-0.238;6.71;1.31;1.8;98.6;99.9;10.23;-0.338;0;1.7;0.84;0.84;1;-0.05;0;6.47;16.9;13.722;-0.237;5.52;0
6/20/2024;13:00:07;0;greeenland;-0.13;6.82;1.4;-0.238;6.72;1.32;1.8;98.6;99.9;10.23;-0.338;0;1.7;0.82;0.82;1;-0.06;0;6.54;13.3;13.72;-0.238;5.52;0
6/20/2024;13:00:09;0;greeenland;-0.13;6.84;1.4;-0.238;6.72;1.31;1.8;98.6;99.9;10.22;-0.338;0;1.7;0.81;0.81;1;-0.03;0;6.54;13.3;13.718;-0.233;5.52;0
6/20/2024;13:00:11;0;greeenland;-0.14;6.79;1.4;-0.238;6.72;1.32;1.8;98.6;99.9;10.22;-0.338;0;1.7;0.81;0.81;1;-0.01;0;6.53;13.6;13.717;-0.238;5.52;0
6/20/2024;13:00:13;0;greeenland;-0.15;6.78;1.4;-0.237;6.72;1.31;1.8;98.5;99.9;10.22;-0.337;0;1.7;0.8;0.8;1;-0.02;0;6.26;29.3;13.716;-0.231;5.52;0
6/20/2024;13:00:15;0;greeenland;-0.12;6.86;1.4;-0.237;6.72;1.32;1.8;98.5;99.8;10.22;-0.337;0;1.7;0.82;0.82;1;-0.02;0;6.5;15.3;13.716;-0.24;5.52;0
6/20/2024;13:00:17;0;greeenland;-0.1;6.91;1.4;-0.237;6.72;1.32;1.8;98.5;99.8;10.21;-0.337;0;1.7;0.81;0.81;1;-0.02;0;6.57;11.4;13.716;-0.235;5.52;0
6/20/2024;13:00:19;0;greeenland;-0.14;6.8;1.4;-0.237;6.73;1.32;1.8;98.4;99.8;10.21;-0.337;0;1.7;0.82;0.82;1;-0.01;0;6.5;15.7;13.716;-0.241;5.52;0
6/20/2024;13:00:21;0;greeenland;-0.15;6.77;1.4;-0.237;6.73;1.32;1.8;98.4;99.8;10.21;-0.337;0;1.7;0.81;0.81;1;0.01;0;6.58;10.8;13.715;-0.233;5.52;0
6/20/2024;13:00:23;0;greeenland;-0.13;6.82;1.4;-0.237;6.74;1.32;1.8;98.5;99.8;10.21;-0.337;0;1.7;0.81;0.81;1;-0.01;0;6.54;12.9;13.712;-0.237;5.52;0
6/20/2024;13:00:25;0;greeenland;-0.14;6.8;1.4;-0.237;6.74;1.32;1.8;98.5;99.8;10.21;-0.337;0;1.7;0.82;0.82;1;-0.04;0;6.25;29.5;13.71;-0.236;5.52;0
6/20/2024;13:00:27;0;greeenland;-0.16;6.74;1.4;-0.237;6.74;1.32;1.8;98.5;99.8;10.22;-0.337;0;1.7;0.82;0.82;1;-0.05;0;6.53;13.6;13.708;-0.238;5.52;0
6/20/2024;13:00:29;0;greeenland;-0.14;6.81;1.4;-0.237;6.74;1.32;1.8;98.5;99.8;10.22;-0.337;0;1.7;0.82;0.82;1;-0.03;0;6.63;8.2;13.706;-0.236;5.52;0
6/20/2024;13:00:31;0;greeenland;-0.12;6.85;1.4;-0.237;6.74;1.32;1.8;98.6;99.9;10.23;-0.337;0;1.7;0.82;0.82;1;-0.03;0;6.66;6.4;13.705;-0.241;5.52;0
6/20/2024;13:00:33;0;greeenland;-0.14;6.81;1.4;-0.237;6.73;1.32;1.8;98.6;99.9;10.23;-0.337;0;1.7;0.81;0.81;1;-0.03;0;6.45;18.2;13.704;-0.232;5.52;0
6/20/2024;13:00:35;0;greeenland;-0.14;6.81;1.4;-0.237;6.73;1.32;1.8;98.6;99.9;10.23;-0.337;0;1.7;0.8;0.8;1;-0.02;0;6.51;14.8;13.705;-0.237;5.52;0
6/20/2024;13:00:37;0;greeenland;-0.14;6.79;1.3;-0.237;6.73;1.32;1.7;98.6;99.9;10.23;-0.337;0;1.7;0.79;0.79;1;-0.01;0;6.63;7.9;13.706;-0.237;5.52;0
6/20/2024;13:00:39;0;greeenland;-0.13;6.82;1.3;-0.237;6.73;1.32;1.7;98.6;99.9;10.23;-0.337;0;1.7;0.78;0.78;1;0.01;0;6.38;22.5;13.705;-0.238;5.52;0
6/20/2024;13:00:41;0;greeenland;-0.15;6.78;1.3;-0.237;6.74;1.32;1.7;98.6;99.9;10.23;-0.337;0;1.7;0.78;0.78;1;0.01;0;6.64;7.2;13.704;-0.238;5.52;0
6/20/2024;13:00:43;0;greeenland;-0.15;6.77;1.3;-0.237;6.74;1.32;1.7;98.6;99.9;10.23;-0.337;0;1.7;0.77;0.77;1;0.02;0;6.59;10.4;13.702;-0.238;5.52;0
6/20/2024;13:00:45;0;greeenland;-0.14;6.8;1.3;-0.237;6.74;1.32;1.7;98.6;99.9;10.23;-0.337;0;1.7;0.76;0.76;1;0.02;0;6.81;-2.2;13.699;-0.236;5.52;0
6/20/2024;13:00:47;0;greeenland;-0.12;6.86;1.3;-0.237;6.76;1.33;1.7;98.6;100;10.24;-0.337;0;1.7;0.76;0.76;1;0.03;0;6.6;9.9;13.695;-0.238;5.52;0
6/20/2024;13:00:49;0;greeenland;-0.14;6.79;1.3;-0.237;6.75;1.33;1.7;98.7;100;10.24;-0.337;0;1.7;0.76;0.76;1;0.05;0;6.65;6.7;13.689;-0.235;5.52;0
6/20/2024;13:00:51;0;greeenland;-0.13;6.83;1.3;-0.237;6.76;1.33;1.7;98.7;100;10.24;-0.337;0;1.7;0.75;0.75;1;0.06;0;6.74;1.8;13.683;-0.237;5.52;0
6/20/2024;13:00:53;0;greeenland;-0.11;6.88;1.3;-0.237;6.76;1.33;1.7;98.7;100;10.24;-0.337;0;1.7;0.77;0.77;1;0.07;0;6.77;0.3;13.677;-0.239;5.52;0
6/20/2024;13:00:55;0;greeenland;-0.12;6.85;1.3;-0.238;6.76;1.33;1.7;98.7;100;10.24;-0.338;0;1.7;0.77;0.77;1;0.07;0;6.69;4.6;13.671;-0.237;5.52;0
6/20/2024;13:00:57;0;greeenland;-0.14;6.81;1.3;-0.237;6.76;1.33;1.7;98.7;100;10.25;-0.337;0;1.7;0.8;0.8;1;0.07;0;6.9;-7.5;13.666;-0.238;5.52;0
6/20/2024;13:00:59;0;greeenland;-0.14;6.8;1.3;-0.237;6.76;1.33;1.7;98.7;100;10.25;-0.337;0;1.7;0.82;0.82;1;0.07;0;6.83;-3.1;13.661;-0.238;5.52;0
6/20/2024;13:01:01;0;greeenland;-0.1;6.91;1.3;-0.238;6.74;1.32;1.7;98.7;100;10.25;-0.338;0;1.7;0.81;0.81;1;0.09;0;6.59;10.2;13.657;-0.241;5.52;0
6/20/2024;13:01:03;0;greeenland;-0.12;6.87;1.3;-0.237;6.74;1.32;1.7;98.7;100;10.25;-0.337;0;1.7;0.82;0.82;1;0.07;0;6.65;6.7;13.653;-0.236;5.52;0
6/20/2024;13:01:05;0;greeenland;-0.14;6.81;1.3;-0.237;6.74;1.32;1.7;98.7;100;10.25;-0.338;0;1.7;0.83;0.83;1;0.04;0;6.64;7.4;13.651;-0.24;5.52;0
6/20/2024;13:01:07;0;greeenland;-0.11;6.89;1.3;-0.237;6.74;1.32;1.7;98.7;100;10.25;-0.337;0;1.7;0.82;0.82;1;0.07;0;6.61;9;13.649;-0.231;5.52;0
6/20/2024;13:01:09;0;greeenland;-0.12;6.86;1.3;-0.237;6.74;1.32;1.7;98.7;100.1;10.26;-0.337;0;1.7;0.81;0.81;1;0.08;0;6.62;8.5;13.647;-0.24;5.52;0
6/20/2024;13:01:11;0;greeenland;-0.13;6.82;1.3;-0.237;6.73;1.32;1.7;98.7;100.1;10.26;-0.338;0;1.7;0.81;0.81;1;0.06;0;6.42;20.1;13.645;-0.232;5.52;0
6/20/2024;13:01:13;0;greeenland;-0.14;6.81;1.3;-0.238;6.72;1.32;1.7;98.7;100;10.26;-0.338;0;1.7;0.84;0.84;1;0.07;0;6.68;5.4;13.643;-0.237;5.53;0
6/20/2024;13:01:15;0;greeenland;-0.16;6.74;1.3;-0.238;6.73;1.32;1.7;98.7;100;10.25;-0.338;0;1.7;0.83;0.83;1;0.06;0;6.59;10.4;13.641;-0.237;5.53;0
6/20/2024;13:01:17;0;greeenland;-0.17;6.72;1.3;-0.238;6.73;1.32;1.7;98.7;100;10.26;-0.338;0;1.7;0.8;0.8;1;0.05;0;6.42;20.3;13.639;-0.237;5.53;0
6/20/2024;13:01:19;0;greeenland;-0.15;6.77;1.3;-0.238;6.72;1.31;1.7;98.7;100;10.25;-0.338;0;1.7;0.79;0.79;1;0.04;0;6.6;9.9;13.639;-0.237;5.53;0
6/20/2024;13:01:21;0;greeenland;-0.11;6.89;1.3;-0.238;6.74;1.32;1.7;98.7;100;10.25;-0.338;0;1.7;0.8;0.8;1;0.02;0;6.64;7.3;13.64;-0.238;5.53;0
6/20/2024;13:01:23;0;greeenland;-0.11;6.89;1.3;-0.238;6.73;1.32;1.7;98.7;100;10.25;-0.338;0;1.7;0.81;0.81;1;-0.01;0;6.56;12.3;13.643;-0.236;5.5;0
6/20/2024;13:01:25;0;greeenland;-0.11;6.9;1.3;-0.238;6.72;1.31;1.7;98.7;100;10.25;-0.338;0;1.7;0.8;0.8;1;0;0;6.67;5.9;13.648;-0.239;5.5;0
6/20/2024;13:01:27;0;greeenland;-0.11;6.88;1.3;-0.238;6.72;1.31;1.7;98.7;100;10.25;-0.338;0;1.7;0.8;0.8;1;-0.01;0;6.52;14.4;13.653;-0.237;5.5;0
6/20/2024;13:01:29;0;greeenland;-0.11;6.89;1.3;-0.238;6.73;1.32;1.7;98.7;100;10.25;-0.338;0;1.7;0.78;0.78;1;0;0;6.59;10.2;13.659;-0.237;5.5;0
6/20/2024;13:01:31;0;greeenland;-0.14;6.8;1.3;-0.238;6.73;1.32;1.7;98.7;100;10.25;-0.338;0;1.7;0.77;0.77;1;0.01;0;6.62;8.6;13.665;-0.237;5.5;0
6/20/2024;13:01:33;0;greeenland;-0.13;6.84;1.3;-0.238;6.74;1.32;1.7;98.7;100;10.25;-0.338;0;1.7;0.77;0.77;1;0.02;0;6.63;8.1;13.67;-0.238;5.51;0
6/20/2024;13:01:35;0;greeenland;-0.12;6.86;1.3;-0.238;6.73;1.32;1.7;98.7;100;10.24;-0.338;0;1.7;0.78;0.78;1;0.02;0;6.59;10.2;13.674;-0.236;5.51;0
6/20/2024;13:01:37;0;greeenland;-0.13;6.84;1.3;-0.238;6.73;1.32;1.7;98.7;100;10.24;-0.338;0;1.7;0.79;0.79;1;0.01;0;6.63;8.3;13.677;-0.237;5.51;0
6/20/2024;13:01:39;0;greeenland;-0.13;6.84;1.3;-0.238;6.72;1.32;1.7;98.7;100;10.24;-0.338;0;1.7;0.78;0.78;1;0.03;0;6.57;11.3;13.679;-0.234;5.51;0
6/20/2024;13:01:41;0;greeenland;-0.14;6.81;1.3;-0.238;6.72;1.31;1.7;98.7;100;10.24;-0.338;0;1.7;0.79;0.79;1;0;0;6.59;10.2;13.682;-0.24;5.51;0
6/20/2024;13:01:43;0;greeenland;-0.15;6.77;1.3;-0.238;6.73;1.32;1.7;98.7;100;10.24;-0.338;0;1.7;0.78;0.78;1;0.01;0;6.61;9.1;13.683;-0.236;5.51;0
6/20/2024;13:01:45;0;greeenland;-0.15;6.76;1.3;-0.238;6.74;1.32;1.7;98.7;100;10.24;-0.338;0;1.7;0.81;0.81;1;-0.01;0;6.58;10.7;13.683;-0.238;5.51;0
6/20/2024;13:01:47;0;greeenland;-0.16;6.75;1.3;-0.238;6.75;1.32;1.7;98.7;100;10.24;-0.338;0;1.7;0.82;0.82;1;0;0;6.61;9.3;13.682;-0.238;5.51;0
6/20/2024;13:01:49;0;greeenland;-0.16;6.75;1.3;-0.238;6.75;1.32;1.7;98.7;100;10.24;-0.338;0;1.7;0.81;0.81;1;-0.02;0;6.58;11.2;13.681;-0.232;5.51;0
6/20/2024;13:01:51;0;greeenland;-0.15;6.78;1.3;-0.238;6.75;1.32;1.7;98.7;100;10.24;-0.338;0;1.7;0.81;0.81;1;-0.01;0;6.54;13.2;13.68;-0.24;5.51;0
6/20/2024;13:01:53;0;greeenland;-0.17;6.69;1.3;-0.238;6.76;1.33;1.7;98.7;100;10.24;-0.338;0;1.7;0.81;0.81;1;0;0;6.53;13.5;13.679;-0.233;5.51;0
6/20/2024;13:01:55;0;greeenland;-0.17;6.7;1.3;-0.238;6.77;1.33;1.7;98.7;100;10.24;-0.338;0;1.7;0.82;0.82;1;0.01;0;6.54;12.9;13.677;-0.241;5.51;0
6/20/2024;13:01:57;0;greeenland;-0.17;6.71;1.3;-0.238;6.77;1.33;1.7;98.7;100;10.24;-0.338;0;1.7;0.83;0.83;1;0.05;0;6.48;16.8;13.674;-0.232;5.51;0
6/20/2024;13:01:59;0;greeenland;-0.15;6.76;1.3;-0.238;6.78;1.33;1.7;98.6;100;10.24;-0.338;0;1.7;0.82;0.82;1;0.05;0;6.56;12.2;13.671;-0.238;5.51;0
6/20/2024;13:02:01;0;greeenland;-0.16;6.73;1.3;-0.237;6.78;1.33;1.7;98.6;99.9;10.24;-0.338;0;1.7;0.83;0.83;1;0.04;0;6.45;18.3;13.668;-0.237;5.51;0
6/20/2024;13:02:03;0;greeenland;-0.15;6.77;1.3;-0.237;6.77;1.33;1.7;98.6;99.9;10.24;-0.337;0;1.7;0.84;0.84;1;0.05;0;6.53;13.6;13.665;-0.236;5.5;0
6/20/2024;13:02:05;0;greeenland;-0.13;6.82;1.3;-0.237;6.77;1.33;1.7;98.6;99.9;10.24;-0.337;0;1.7;0.83;0.83;1;0.04;0;6.52;14.4;13.664;-0.237;5.5;0
6/20/2024;13:02:07;0;greeenland;-0.12;6.86;1.3;-0.237;6.76;1.33;1.7;98.6;99.9;10.24;-0.337;0;1.7;0.83;0.83;1;0.05;0;6.54;13.4;13.663;-0.238;5.5;0
6/20/2024;13:02:09;0;greeenland;-0.13;6.82;1.3;-0.237;6.75;1.32;1.7;98.6;99.9;10.23;-0.337;0;1.7;0.84;0.84;1;0.02;0;6.55;12.9;13.662;-0.237;5.5;0
6/20/2024;13:02:11;0;greeenland;-0.13;6.84;1.3;-0.237;6.74;1.32;1.7;98.6;99.9;10.23;-0.337;0;1.7;0.85;0.85;1;0.02;0;6.54;13.1;13.661;-0.237;5.5;0
6/20/2024;13:02:13;0;greeenland;-0.12;6.86;1.3;-0.237;6.74;1.32;1.7;98.5;99.9;10.23;-0.337;0;1.7;0.85;0.85;1;0.02;0;6.54;13;13.66;-0.238;5.49;0
6/20/2024;13:02:15;0;greeenland;-0.15;6.76;1.3;-0.237;6.72;1.32;1.7;98.5;99.8;10.23;-0.337;0;1.7;0.83;0.83;1;-0.01;0;6.55;12.5;13.66;-0.237;5.49;0
6/20/2024;13:02:17;0;greeenland;-0.15;6.78;1.3;-0.238;6.73;1.32;1.7;98.5;99.8;10.23;-0.338;0;1.7;0.84;0.84;1;-0.01;0;6.6;9.9;13.66;-0.238;5.49;0
6/20/2024;13:02:19;0;greeenland;-0.14;6.79;1.3;-0.237;6.72;1.32;1.7;98.5;99.8;10.23;-0.337;0;1.7;0.83;0.83;1;-0.01;0;6.62;8.4;13.66;-0.236;5.49;0
6/20/2024;13:02:21;0;greeenland;-0.13;6.83;1.3;-0.237;6.72;1.31;1.7;98.5;99.9;10.23;-0.338;0;1.7;0.83;0.83;1;-0.01;0;6.68;5.2;13.663;-0.237;5.49;0
6/20/2024;13:02:23;0;greeenland;-0.14;6.81;1.3;-0.238;6.73;1.32;1.7;98.6;99.9;10.24;-0.338;0;1.7;0.82;0.82;1;0.01;0;6.71;3.8;13.667;-0.239;5.48;0
6/20/2024;13:02:25;0;greeenland;-0.11;6.89;1.3;-0.238;6.73;1.32;1.7;98.6;99.9;10.24;-0.338;0;1.7;0.81;0.81;1;-0.02;0;6.71;3.4;13.672;-0.235;5.48;0
6/20/2024;13:02:27;0;greeenland;-0.1;6.94;1.3;-0.238;6.74;1.32;1.7;98.7;100;10.24;-0.338;0;1.7;0.8;0.8;1;-0.02;0;6.71;3.5;13.679;-0.239;5.48;0
6/20/2024;13:02:29;0;greeenland;-0.09;6.95;1.3;-0.238;6.74;1.32;1.7;98.7;100;10.24;-0.338;0;1.7;0.8;0.8;1;0.01;0;6.71;3.3;13.685;-0.24;5.48;0
6/20/2024;13:02:31;0;greeenland;-0.1;6.94;1.3;-0.238;6.75;1.32;1.7;98.7;100;10.24;-0.338;0;1.7;0.79;0.79;1;0.01;0;6.71;3.2;13.69;-0.239;5.48;0
6/20/2024;13:02:33;0;greeenland;-0.1;6.92;1.3;-0.238;6.73;1.32;1.7;98.8;100.1;10.25;-0.338;0;1.7;0.78;0.78;1;0.01;0;6.71;3.6;13.695;-0.239;5.49;0
6/20/2024;13:02:35;0;greeenland;-0.13;6.83;1.3;-0.238;6.74;1.32;1.7;98.8;100.1;10.25;-0.338;0;1.7;0.78;0.78;1;0.04;0;6.7;4.1;13.699;-0.239;5.49;0
6/20/2024;13:02:37;0;greeenland;-0.14;6.81;1.3;-0.238;6.74;1.32;1.7;98.8;100.1;10.25;-0.338;0;1.7;0.79;0.79;1;0.04;0;6.7;4.3;13.702;-0.238;5.49;0
6/20/2024;13:02:39;0;greeenland;-0.14;6.81;1.3;-0.238;6.74;1.32;1.7;98.8;100.1;10.25;-0.338;0;1.7;0.78;0.78;1;0.07;0;6.7;4.2;13.706;-0.233;5.49;0
6/20/2024;13:02:41;0;greeenland;-0.15;6.77;1.3;-0.238;6.73;1.32;1.7;98.8;100.1;10.25;-0.339;0;1.7;0.78;0.78;1;0.03;0;6.7;4.3;13.709;-0.239;5.49;0
6/20/2024;13:02:43;0;greeenland;-0.14;6.79;1.3;-0.238;6.73;1.32;1.7;98.8;100.1;10.25;-0.338;0;1.7;0.81;0.81;1;0.02;0;6.7;4.3;13.712;-0.234;5.49;0
6/20/2024;13:02:45;0;greeenland;-0.14;6.8;1.3;-0.238;6.71;1.31;1.7;98.8;100.1;10.25;-0.338;0;1.7;0.81;0.81;1;0.01;0;6.69;4.7;13.716;-0.238;5.49;0
6/20/2024;13:02:47;0;greeenland;-0.12;6.87;1.3;-0.238;6.7;1.31;1.7;98.8;100.1;10.25;-0.338;0;1.7;0.8;0.8;1;0.01;0;6.68;5.2;13.718;-0.232;5.49;0
6/20/2024;13:02:49;0;greeenland;-0.12;6.87;1.3;-0.238;6.71;1.31;1.7;98.8;100.1;10.25;-0.338;0;1.7;0.81;0.81;1;0;0;6.67;5.5;13.719;-0.24;5.49;0
6/20/2024;13:02:51;0;greeenland;-0.1;6.92;1.3;-0.238;6.72;1.31;1.7;98.8;100.1;10.25;-0.338;0;1.7;0.83;0.83;1;0.01;0;6.67;5.9;13.718;-0.233;5.49;0
6/20/2024;13:02:53;0;greeenland;-0.08;6.98;1.3;-0.238;6.74;1.32;1.7;98.8;100.1;10.25;-0.338;0;1.7;0.84;0.84;1;0.04;0;6.66;6.5;13.717;-0.237;5.49;0
6/20/2024;13:02:55;0;greeenland;-0.08;6.99;1.3;-0.238;6.74;1.32;1.7;98.8;100.1;10.25;-0.338;0;1.7;0.84;0.84;1;0.03;0;6.65;6.8;13.716;-0.237;5.49;0
