Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/02/2024;15:19:08;0;greeenland;0.56;5.67;1;0.275;1.36;0.9;1.4;97.6;98.9;10.99;0.392;0;1.4;0.65;0.26;1;0.79;0;6.53;4.4;10.066;0.274;5.46;0
07/02/2024;15:19:10;0;greeenland;0.57;5.7;1;0.276;1.36;0.9;1.4;97.5;98.8;10.99;0.392;0;1.4;0.64;0.25;1;0.8;0;6.53;4.4;10.066;0.277;5.46;0
07/02/2024;15:19:12;0;greeenland;0.59;5.75;1;0.276;1.35;0.9;1.4;97.5;98.8;10.99;0.392;0;1.4;0.64;0.25;1;0.82;0;6.53;4.5;10.062;0.274;5.46;0
07/02/2024;15:19:14;0;greeenland;0.59;5.76;1;0.275;1.38;0.9;1.4;97.5;98.8;10.99;0.392;0;1.4;0.64;0.25;1;0.82;0;6.53;4.8;10.059;0.274;5.46;0
07/02/2024;15:19:16;0;greeenland;0.59;5.76;1;0.276;1.35;0.89;1.4;97.5;98.8;10.99;0.392;0;1.4;0.63;0.24;1;0.83;0;6.52;5;10.057;0.273;5.46;0
07/02/2024;15:19:18;0;greeenland;0.58;5.74;1;0.275;1.31;0.88;1.4;97.5;98.8;11;0.391;0;1.4;0.62;0.24;1;0.83;0;6.52;5.1;10.056;0.277;5.46;0
07/02/2024;15:19:20;0;greeenland;0.57;5.72;1;0.276;1.3;0.88;1.4;97.5;98.8;11;0.392;0;1.4;0.63;0.24;1;0.85;0;6.52;5.3;10.056;0.282;5.46;0
07/02/2024;15:19:22;0;greeenland;0.58;5.72;1;0.275;1.29;0.87;1.4;97.6;98.9;11;0.391;0;1.4;0.62;0.24;1;0.87;0;6.51;5.4;10.054;0.271;5.46;0
07/02/2024;15:19:24;0;greeenland;0.57;5.7;1;0.276;1.29;0.88;1.4;97.6;98.9;11;0.392;0;1.4;0.63;0.24;1;0.91;0;6.51;5.5;10.054;0.282;5.46;0
07/02/2024;15:19:26;0;greeenland;0.57;5.71;1;0.276;1.28;0.87;1.4;97.6;98.9;11;0.392;0;1.4;0.62;0.24;1;0.91;0;6.51;5.4;10.056;0.276;5.46;0
07/02/2024;15:19:28;0;greeenland;0.59;5.76;1;0.276;1.27;0.87;1.4;97.6;98.9;11;0.392;0;1.4;0.62;0.23;1;0.93;0;6.51;5.4;10.056;0.275;5.46;0
07/02/2024;15:19:30;0;greeenland;0.59;5.77;1;0.276;1.27;0.87;1.4;97.6;98.9;11;0.392;0;1.4;0.62;0.23;1;0.91;0;6.51;5.7;10.056;0.275;5.46;0
07/02/2024;15:19:32;0;greeenland;0.59;5.75;1;0.276;1.29;0.87;1.4;97.6;98.9;11;0.392;0;1.4;0.63;0.24;1;0.89;0;6.51;5.9;10.055;0.275;5.45;0
07/02/2024;15:19:34;0;greeenland;0.59;5.76;1;0.276;1.31;0.88;1.4;97.5;98.8;11;0.392;0;1.4;0.64;0.25;1;0.87;0;6.51;5.8;10.054;0.276;5.45;0
07/02/2024;15:19:36;0;greeenland;0.58;5.72;1;0.276;1.34;0.89;1.4;97.5;98.8;11;0.392;0;1.4;0.64;0.25;1;0.86;0;6.51;5.7;10.054;0.276;5.45;0
07/02/2024;15:19:38;0;greeenland;0.57;5.71;1;0.276;1.39;0.91;1.4;97.6;98.9;11;0.392;0;1.4;0.64;0.25;1;0.83;0;6.51;5.7;10.053;0.274;5.45;0
07/02/2024;15:19:40;0;greeenland;0.58;5.72;1;0.276;1.42;0.92;1.4;97.6;98.9;11;0.392;0;1.4;0.64;0.26;1;0.79;0;6.51;5.6;10.053;0.274;5.45;0
07/02/2024;15:19:42;0;greeenland;0.57;5.71;1;0.276;1.46;0.93;1.4;97.6;98.9;11;0.392;0;1.4;0.64;0.25;1;0.77;0;6.51;5.7;10.054;0.279;5.45;0
07/02/2024;15:19:44;0;greeenland;0.58;5.72;1;0.275;1.46;0.93;1.4;97.6;98.9;11;0.392;0;1.4;0.63;0.24;1;0.78;0;6.51;5.8;10.055;0.27;5.45;0
07/02/2024;15:19:46;0;greeenland;0.58;5.72;1;0.276;1.47;0.93;1.4;97.6;98.9;11;0.392;0;1.4;0.63;0.25;1;0.77;0;6.51;5.8;10.055;0.281;5.45;0
07/02/2024;15:19:48;0;greeenland;0.58;5.72;1;0.275;1.47;0.93;1.4;97.6;98.9;11;0.392;0;1.4;0.64;0.25;1;0.79;0;6.51;5.8;10.056;0.271;5.45;0
07/02/2024;15:19:50;0;greeenland;0.58;5.74;1;0.276;1.46;0.93;1.4;97.6;98.9;11;0.392;0;1.4;0.63;0.24;1;0.79;0;6.51;5.7;10.055;0.281;5.45;0
07/02/2024;15:19:52;0;greeenland;0.58;5.73;1;0.276;1.44;0.92;1.4;97.6;98.9;11;0.392;0;1.4;0.63;0.24;1;0.77;0;6.51;5.4;10.055;0.269;5.45;0
07/02/2024;15:19:54;0;greeenland;0.59;5.76;1;0.276;1.4;0.91;1.4;97.6;98.9;11;0.392;0;1.4;0.62;0.23;1;0.81;0;6.52;5;10.055;0.276;5.45;0
07/02/2024;15:19:56;0;greeenland;0.59;5.77;1;0.276;1.36;0.9;1.4;97.6;98.9;11;0.392;0;1.3;0.61;0.22;1;0.8;0;6.52;4.9;10.055;0.273;5.45;0
07/02/2024;15:19:58;0;greeenland;0.59;5.75;1;0.275;1.36;0.9;1.4;97.6;98.9;11;0.391;0;1.3;0.61;0.22;1;0.79;0;6.52;4.9;10.054;0.274;5.45;0
07/02/2024;15:20:00;0;greeenland;0.59;5.75;1;0.276;1.32;0.89;1.4;97.6;98.9;11.01;0.392;0;1.3;0.61;0.22;1;0.78;0;6.53;4.8;10.054;0.275;5.45;0
07/02/2024;15:20:02;0;greeenland;0.59;5.75;0.9;0.275;1.29;0.88;1.3;97.6;98.9;11.01;0.391;0;1.3;0.62;0.23;1;0.79;0;6.53;4.6;10.053;0.275;5.46;0
07/02/2024;15:20:04;0;greeenland;0.59;5.75;0.9;0.275;1.28;0.87;1.3;97.6;98.9;11.01;0.392;0;1.3;0.62;0.23;1;0.8;0;6.53;4.6;10.053;0.28;5.46;0
07/02/2024;15:20:06;0;greeenland;0.58;5.74;0.9;0.275;1.25;0.86;1.3;97.6;98.9;11.01;0.391;0;1.3;0.62;0.23;1;0.83;0;6.53;4.6;10.053;0.273;5.46;0
07/02/2024;15:20:08;0;greeenland;0.58;5.73;0.9;0.275;1.23;0.86;1.3;97.6;98.9;11.01;0.391;0;1.3;0.61;0.23;1;0.83;0;6.53;4.4;10.054;0.28;5.46;0
07/02/2024;15:20:10;0;greeenland;0.59;5.76;0.9;0.275;1.21;0.85;1.3;97.7;99;11.01;0.391;0;1.3;0.62;0.23;1;0.84;0;6.53;4.3;10.054;0.273;5.46;0
07/02/2024;15:20:12;0;greeenland;0.59;5.75;0.9;0.275;1.21;0.85;1.3;97.7;99;11.01;0.392;0;1.3;0.61;0.22;1;0.86;0;6.53;4.3;10.054;0.275;5.46;0
07/02/2024;15:20:14;0;greeenland;0.58;5.72;0.9;0.275;1.21;0.85;1.3;97.6;98.9;11.01;0.391;0;1.3;0.61;0.23;1;0.88;0;6.53;4.3;10.054;0.271;5.46;0
07/02/2024;15:20:16;0;greeenland;0.58;5.72;0.9;0.275;1.2;0.84;1.3;97.6;98.9;11;0.391;0;1.3;0.62;0.23;1;0.86;0;6.53;4.3;10.052;0.275;5.46;0
07/02/2024;15:20:18;0;greeenland;0.57;5.71;0.9;0.275;1.2;0.84;1.3;97.6;98.9;11;0.391;0;1.3;0.62;0.23;1;0.88;0;6.53;4.4;10.049;0.274;5.46;0
07/02/2024;15:20:20;0;greeenland;0.58;5.73;0.9;0.275;1.21;0.85;1.3;97.6;98.9;11;0.391;0;1.3;0.61;0.22;1;0.86;0;6.53;4.5;10.044;0.273;5.46;0
07/02/2024;15:20:22;0;greeenland;0.57;5.69;0.9;0.275;1.22;0.85;1.3;97.6;98.9;11;0.391;0;1.3;0.6;0.22;1;0.85;0;6.53;4.6;10.041;0.274;5.46;0
07/02/2024;15:20:24;0;greeenland;0.57;5.7;0.9;0.275;1.24;0.86;1.3;97.6;98.9;11;0.391;0;1.3;0.61;0.22;1;0.84;0;6.53;4.6;10.038;0.277;5.46;0
07/02/2024;15:20:26;0;greeenland;0.57;5.7;0.9;0.275;1.25;0.86;1.3;97.6;98.9;11;0.391;0;1.3;0.61;0.22;1;0.84;0;6.52;4.8;10.035;0.275;5.46;0
07/02/2024;15:20:28;0;greeenland;0.57;5.69;0.9;0.275;1.27;0.87;1.3;97.6;98.9;11.01;0.391;0;1.3;0.61;0.22;1;0.82;0;6.52;5.1;10.032;0.274;5.46;0
07/02/2024;15:20:30;0;greeenland;0.57;5.69;0.9;0.276;1.27;0.87;1.3;97.6;98.9;11.01;0.392;0;1.3;0.61;0.22;1;0.83;0;6.51;5.5;10.031;0.282;5.46;0
07/02/2024;15:20:32;0;greeenland;0.57;5.7;0.9;0.275;1.28;0.87;1.3;97.6;98.9;11.01;0.391;0;1.3;0.61;0.22;1;0.83;0;6.51;5.7;10.03;0.272;5.46;0
07/02/2024;15:20:34;0;greeenland;0.58;5.73;0.9;0.275;1.3;0.88;1.3;97.6;98.9;11.01;0.392;0;1.3;0.61;0.23;1;0.81;0;6.51;5.7;10.03;0.275;5.46;0
07/02/2024;15:20:36;0;greeenland;0.57;5.71;0.9;0.275;1.31;0.88;1.3;97.6;98.9;11.01;0.392;0;1.3;0.62;0.23;1;0.81;0;6.51;5.7;10.029;0.271;5.46;0
07/02/2024;15:20:38;0;greeenland;0.58;5.74;0.9;0.275;1.31;0.88;1.3;97.6;98.9;11.01;0.392;0;1.3;0.62;0.23;1;0.79;0;6.51;5.7;10.029;0.274;5.46;0
07/02/2024;15:20:40;0;greeenland;0.58;5.74;0.9;0.275;1.32;0.88;1.3;97.6;98.9;11.01;0.392;0;1.3;0.63;0.24;1;0.81;0;6.51;5.6;10.029;0.276;5.46;0
07/02/2024;15:20:42;0;greeenland;0.58;5.72;0.9;0.275;1.32;0.88;1.3;97.6;98.9;11.01;0.391;0;1.3;0.63;0.24;1;0.79;0;6.51;5.5;10.029;0.275;5.46;0
07/02/2024;15:20:44;0;greeenland;0.58;5.73;0.9;0.275;1.31;0.88;1.3;97.6;98.9;11.01;0.391;0;1.3;0.63;0.24;1;0.78;0;6.51;5.3;10.029;0.275;5.46;0
07/02/2024;15:20:46;0;greeenland;0.58;5.74;0.9;0.275;1.31;0.88;1.3;97.6;98.9;11.01;0.391;0;1.3;0.64;0.25;1;0.77;0;6.51;5.4;10.029;0.276;5.46;0
07/02/2024;15:20:48;0;greeenland;0.59;5.76;0.9;0.275;1.31;0.88;1.3;97.6;98.9;11.01;0.392;0;1.3;0.64;0.25;1;0.81;0;6.51;5.4;10.028;0.281;5.46;0
07/02/2024;15:20:50;0;greeenland;0.59;5.77;0.9;0.275;1.3;0.88;1.3;97.6;98.9;11.02;0.391;0;1.3;0.63;0.25;1;0.83;0;6.52;5.2;10.026;0.274;5.46;0
07/02/2024;15:20:52;0;greeenland;0.59;5.76;0.9;0.275;1.28;0.87;1.3;97.6;98.9;11.02;0.391;0;1.3;0.63;0.25;1;0.84;0;6.53;4.8;10.025;0.277;5.45;0
07/02/2024;15:20:54;0;greeenland;0.6;5.8;0.9;0.275;1.27;0.87;1.3;97.6;98.9;11.02;0.391;0;1.3;0.63;0.24;1;0.83;0;6.53;4.3;10.023;0.271;5.45;0
07/02/2024;15:20:56;0;greeenland;0.61;5.82;0.9;0.276;1.24;0.86;1.3;97.7;99;11.02;0.392;0;1.3;0.63;0.24;1;0.84;0;6.54;4;10.022;0.282;5.45;0
07/02/2024;15:20:58;0;greeenland;0.61;5.83;0.9;0.275;1.22;0.85;1.3;97.7;99;11.02;0.392;0;1.3;0.62;0.23;1;0.85;0;6.54;3.8;10.021;0.271;5.45;0
07/02/2024;15:21:00;0;greeenland;0.61;5.82;0.9;0.276;1.2;0.84;1.3;97.7;99;11.02;0.392;0;1.3;0.63;0.24;1;0.86;0;6.55;3.6;10.02;0.282;5.45;0
07/02/2024;15:21:02;0;greeenland;0.61;5.82;0.9;0.276;1.19;0.84;1.3;97.7;99;11.02;0.392;0;1.3;0.63;0.24;1;0.83;0;6.55;3.4;10.021;0.272;5.45;0
07/02/2024;15:21:04;0;greeenland;0.59;5.77;0.9;0.276;1.19;0.84;1.3;97.7;99;11.02;0.392;0;1.3;0.62;0.23;1;0.84;0;6.55;3.2;10.021;0.276;5.45;0
07/02/2024;15:21:06;0;greeenland;0.58;5.72;0.9;0.276;1.21;0.85;1.3;97.7;99;11.02;0.392;0;1.3;0.61;0.22;1;0.85;0;6.56;3;10.022;0.273;5.45;0
07/02/2024;15:21:08;0;greeenland;0.56;5.67;0.9;0.275;1.21;0.85;1.3;97.7;99;11.02;0.391;0;1.3;0.62;0.23;1;0.86;0;6.56;2.9;10.023;0.276;5.45;0
07/02/2024;15:21:10;0;greeenland;0.56;5.68;0.9;0.276;1.22;0.85;1.3;97.7;99;11.03;0.392;0;1.3;0.62;0.23;1;0.87;0;6.56;2.6;10.023;0.281;5.45;0
07/02/2024;15:21:12;0;greeenland;0.56;5.67;0.9;0.276;1.26;0.86;1.3;97.7;99;11.02;0.392;0;1.3;0.63;0.24;1;0.9;0;6.57;2.5;10.022;0.274;5.45;0
07/02/2024;15:21:14;0;greeenland;0.57;5.69;0.9;0.276;1.29;0.87;1.3;97.7;99;11.03;0.392;0;1.3;0.63;0.24;1;0.87;0;6.57;2.5;10.019;0.28;5.45;0
07/02/2024;15:21:16;0;greeenland;0.57;5.71;0.9;0.276;1.33;0.89;1.3;97.7;99;11.03;0.392;0;1.3;0.63;0.24;1;0.87;0;6.56;2.6;10.016;0.274;5.45;0
07/02/2024;15:21:18;0;greeenland;0.58;5.74;0.9;0.276;1.37;0.9;1.3;97.7;99;11.03;0.392;0;1.3;0.62;0.24;1;0.85;0;6.56;2.8;10.012;0.28;5.45;0
07/02/2024;15:21:20;0;greeenland;0.59;5.75;0.9;0.276;1.41;0.91;1.3;97.7;99;11.03;0.392;0;1.3;0.62;0.23;1;0.85;0;6.55;3.2;10.009;0.27;5.45;0
07/02/2024;15:21:22;0;greeenland;0.58;5.73;0.9;0.276;1.43;0.92;1.3;97.7;99;11.03;0.392;0;1.3;0.63;0.24;1;0.85;0;6.55;3.6;10.006;0.275;5.45;0
07/02/2024;15:21:24;0;greeenland;0.58;5.74;0.9;0.276;1.45;0.93;1.3;97.7;99;11.03;0.392;0;1.3;0.63;0.24;1;0.84;0;6.54;3.8;10.002;0.271;5.45;0
07/02/2024;15:21:26;0;greeenland;0.58;5.72;0.9;0.276;1.46;0.93;1.3;97.7;99;11.03;0.392;0;1.3;0.63;0.24;1;0.82;0;6.54;4;10.002;0.276;5.45;0
07/02/2024;15:21:28;0;greeenland;0.58;5.73;0.9;0.276;1.46;0.93;1.3;97.7;99;11.03;0.392;0;1.3;0.62;0.23;1;0.81;0;6.53;4.2;10.003;0.273;5.45;0
07/02/2024;15:21:30;0;greeenland;0.59;5.75;0.9;0.276;1.47;0.93;1.3;97.7;99;11.03;0.392;0;1.3;0.62;0.23;1;0.83;0;6.53;4.4;10.003;0.277;5.45;0
07/02/2024;15:21:32;0;greeenland;0.59;5.76;0.9;0.276;1.47;0.93;1.3;97.7;99;11.03;0.392;0;1.3;0.61;0.22;1;0.83;0;6.53;4.5;10;0.274;5.45;0
07/02/2024;15:21:34;0;greeenland;0.58;5.73;0.9;0.275;1.47;0.93;1.3;97.7;99;11.03;0.391;0;1.3;0.62;0.23;1;0.86;0;6.53;4.7;9.997;0.272;5.45;0
07/02/2024;15:21:36;0;greeenland;0.58;5.74;0.9;0.275;1.46;0.93;1.3;97.7;99;11.03;0.392;0;1.3;0.62;0.23;1;0.85;0;6.52;4.8;9.995;0.275;5.45;0
07/02/2024;15:21:38;0;greeenland;0.59;5.77;0.9;0.275;1.44;0.92;1.3;97.7;99;11.03;0.391;0;1.3;0.63;0.24;1;0.83;0;6.52;5.1;9.993;0.271;5.45;0
07/02/2024;15:21:40;0;greeenland;0.58;5.73;0.9;0.275;1.43;0.92;1.3;97.7;99;11.03;0.391;0;1.3;0.62;0.23;1;0.83;0;6.52;5.1;9.99;0.279;5.45;0
07/02/2024;15:21:42;0;greeenland;0.57;5.71;0.9;0.275;1.42;0.92;1.3;97.6;99;11.03;0.391;0;1.3;0.63;0.24;1;0.84;0;6.52;4.9;9.986;0.274;5.45;0
07/02/2024;15:21:44;0;greeenland;0.59;5.75;0.9;0.275;1.41;0.91;1.3;97.6;98.9;11.03;0.391;0;1.3;0.63;0.24;1;0.83;0;6.53;4.8;9.984;0.274;5.45;0
07/02/2024;15:21:46;0;greeenland;0.59;5.75;0.9;0.275;1.41;0.91;1.3;97.6;98.9;11.03;0.391;0;1.3;0.62;0.23;1;0.84;0;6.53;4.6;9.981;0.275;5.45;0
07/02/2024;15:21:48;0;greeenland;0.58;5.74;0.9;0.275;1.4;0.91;1.3;97.6;98.9;11.02;0.391;0;1.3;0.62;0.23;1;0.83;0;6.53;4.4;9.978;0.276;5.45;0
07/02/2024;15:21:50;0;greeenland;0.58;5.74;0.9;0.275;1.4;0.91;1.3;97.6;98.9;11.02;0.391;0;1.3;0.63;0.24;1;0.8;0;6.53;4.4;9.973;0.277;5.45;0
07/02/2024;15:21:52;0;greeenland;0.58;5.74;0.9;0.275;1.38;0.9;1.3;97.6;98.9;11.02;0.391;0;1.3;0.62;0.23;1;0.83;0;6.53;4.5;9.966;0.278;5.45;0
07/02/2024;15:21:54;0;greeenland;0.58;5.74;0.9;0.275;1.38;0.91;1.3;97.6;98.9;11.03;0.391;0;1.3;0.63;0.24;1;0.84;0;6.43;10.2;9.955;0.274;5.45;0
07/02/2024;15:21:56;0;greeenland;0.59;5.75;0.9;0.275;1.41;0.91;1.3;97.6;98.9;11.03;0.391;0;1.3;0.63;0.24;1;0.82;0;6.46;8.2;9.944;0.278;5.45;0
07/02/2024;15:21:58;0;greeenland;0.58;5.73;0.9;0.275;1.43;0.92;1.3;97.6;98.9;11.04;0.391;0;1.2;0.63;0.24;1;0.85;0;6.48;7;9.933;0.275;5.45;0
07/02/2024;15:22:00;0;greeenland;0.58;5.74;0.9;0.275;1.44;0.92;1.3;97.7;99;11.04;0.391;0;1.2;0.63;0.24;1;0.84;0;6.51;5.7;9.924;0.272;5.45;0
07/02/2024;15:22:02;0;greeenland;0.58;5.74;0.9;0.275;1.44;0.92;1.2;97.7;99;11.05;0.391;0;1.2;0.62;0.23;1;0.84;0;6.5;6;9.913;0.281;5.45;0
07/02/2024;15:22:04;0;greeenland;0.58;5.75;0.9;0.275;1.45;0.93;1.3;97.7;99;11.06;0.391;0;1.2;0.63;0.25;1;0.84;0;6.5;6;9.903;0.28;5.45;0
07/02/2024;15:22:06;0;greeenland;0.59;5.77;0.9;0.275;1.44;0.92;1.3;97.7;99;11.06;0.391;0;1.2;0.64;0.25;1;0.85;0;6.5;6;9.894;0.274;5.45;0
07/02/2024;15:22:08;0;greeenland;0.59;5.77;0.9;0.275;1.42;0.92;1.3;97.8;99.1;11.07;0.391;0;1.2;0.64;0.25;1;0.85;0;6.5;6;9.888;0.282;5.45;0
07/02/2024;15:22:10;0;greeenland;0.6;5.81;0.9;0.275;1.39;0.91;1.3;97.8;99.1;11.07;0.391;0;1.2;0.63;0.24;1;0.85;0;6.51;5.8;9.882;0.275;5.45;0
07/02/2024;15:22:12;0;greeenland;0.61;5.83;0.9;0.276;1.38;0.9;1.3;97.8;99.1;11.08;0.392;0;1.2;0.63;0.24;1;0.86;0;6.58;1.4;9.876;0.281;5.44;0
07/02/2024;15:22:14;0;greeenland;0.62;5.86;0.9;0.275;1.36;0.9;1.3;97.9;99.2;11.08;0.391;0;1.3;0.62;0.23;1;0.9;0;6.81;-11.2;9.873;0.269;5.44;0
07/02/2024;15:22:16;0;greeenland;0.6;5.81;0.9;0.276;1.34;0.89;1.4;97.9;99.2;11.09;0.392;0;1.3;0.63;0.24;1;0.93;0;6.81;-11.3;9.873;0.275;5.44;0
07/02/2024;15:22:18;0;greeenland;0.6;5.8;1;0.275;1.33;0.89;1.4;97.9;99.2;11.09;0.392;0;1.4;0.62;0.24;1;0.98;0;6.81;-11.3;9.876;0.274;5.44;0
07/02/2024;15:22:20;0;greeenland;0.6;5.81;1;0.275;1.32;0.89;1.4;98;99.3;11.09;0.392;0;1.4;0.63;0.24;1;1.02;0;6.81;-11.2;9.88;0.275;5.44;0
07/02/2024;15:22:22;0;greeenland;0.59;5.78;1;0.276;1.31;0.88;1.5;98;99.3;11.09;0.392;0;1.4;0.62;0.23;1;1.03;0;6.81;-11.3;9.886;0.276;5.44;0
07/02/2024;15:22:24;0;greeenland;0.59;5.77;1;0.275;1.29;0.87;1.5;98;99.3;11.09;0.391;0;1.5;0.61;0.23;1;1.03;0;6.81;-11.4;9.89;0.274;5.44;0
07/02/2024;15:22:26;0;greeenland;0.6;5.78;1;0.276;1.29;0.87;1.5;98;99.3;11.09;0.392;0;1.5;0.62;0.23;1;1.08;0;6.81;-11.4;9.892;0.279;5.44;0
07/02/2024;15:22:28;0;greeenland;0.61;5.81;1;0.275;1.31;0.88;1.5;98;99.3;11.09;0.391;0;1.4;0.63;0.24;1;1.08;0;6.82;-11.5;9.892;0.272;5.44;0
07/02/2024;15:22:30;0;greeenland;0.6;5.79;1;0.275;1.33;0.89;1.4;98;99.3;11.09;0.391;0;1.4;0.63;0.24;1;1.09;0;6.82;-11.6;9.892;0.28;5.44;0
07/02/2024;15:22:32;0;greeenland;0.6;5.8;1;0.275;1.34;0.89;1.4;97.9;99.3;11.09;0.391;0;1.4;0.63;0.24;1;1.08;0;6.82;-11.7;9.89;0.274;5.44;0
07/02/2024;15:22:34;0;greeenland;0.59;5.77;1;0.275;1.33;0.89;1.4;97.9;99.2;11.09;0.391;0;1.4;0.63;0.25;1;1.06;0;6.82;-11.8;9.888;0.275;5.44;0
07/02/2024;15:22:36;0;greeenland;0.59;5.75;1;0.275;1.34;0.89;1.4;97.9;99.2;11.09;0.391;0;1.4;0.63;0.24;1;1.06;0;6.82;-11.9;9.888;0.274;5.44;0
07/02/2024;15:22:38;0;greeenland;0.58;5.74;1;0.275;1.34;0.89;1.4;98;99.3;11.09;0.391;0;1.4;0.64;0.25;1;1.08;0;6.82;-12;9.889;0.275;5.44;0
07/02/2024;15:22:40;0;greeenland;0.58;5.73;1;0.275;1.32;0.88;1.4;98;99.3;11.09;0.392;0;1.4;0.64;0.25;1;1.08;0;6.83;-12.2;9.891;0.276;5.44;0
07/02/2024;15:22:42;0;greeenland;0.57;5.71;1;0.275;1.32;0.88;1.4;98;99.3;11.09;0.391;0;1.4;0.64;0.26;1;1.06;0;6.83;-12.3;9.893;0.274;5.45;0
07/02/2024;15:22:44;0;greeenland;0.58;5.73;1;0.275;1.34;0.89;1.4;98;99.4;11.1;0.391;0;1.4;0.64;0.25;1;1.07;0;6.83;-12.4;9.897;0.274;5.45;0
07/02/2024;15:22:46;0;greeenland;0.57;5.71;1;0.275;1.34;0.89;1.4;98.1;99.4;11.1;0.391;0;1.4;0.64;0.25;1;1.08;0;6.83;-12.5;9.898;0.276;5.45;0
07/02/2024;15:22:48;0;greeenland;0.58;5.73;1;0.275;1.33;0.89;1.4;98.1;99.4;11.1;0.391;0;1.4;0.64;0.25;1;1.08;0;6.83;-12.6;9.896;0.275;5.45;0
07/02/2024;15:22:50;0;greeenland;0.58;5.74;1;0.274;1.32;0.88;1.4;98;99.4;11.1;0.39;0;1.4;0.62;0.24;1;1.09;0;6.83;-12.6;9.894;0.271;5.45;0
07/02/2024;15:22:52;0;greeenland;0.58;5.73;1;0.275;1.31;0.88;1.4;98;99.3;11.1;0.391;0;1.4;0.63;0.24;1;1.08;0;6.84;-12.6;9.892;0.281;5.45;0
07/02/2024;15:22:54;0;greeenland;0.58;5.74;1;0.275;1.33;0.89;1.4;98;99.3;11.1;0.39;0;1.4;0.63;0.24;1;1.07;0;6.83;-12.6;9.89;0.272;5.45;0
07/02/2024;15:22:56;0;greeenland;0.59;5.76;1;0.275;1.32;0.88;1.5;98;99.3;11.1;0.391;0;1.4;0.62;0.23;1;1.07;0;6.83;-12.3;9.889;0.275;5.45;0
07/02/2024;15:22:58;0;greeenland;0.59;5.75;1;0.275;1.31;0.88;1.5;98;99.4;11.1;0.391;0;1.5;0.63;0.24;1;1.07;0;6.82;-11.9;9.886;0.275;5.45;0
07/02/2024;15:23:00;0;greeenland;0.58;5.72;1.1;0.275;1.3;0.88;1.5;98.1;99.4;11.1;0.391;0;1.5;0.62;0.23;1;1.07;0;6.82;-11.5;9.887;0.275;5.45;0
07/02/2024;15:23:02;0;greeenland;0.56;5.68;1.1;0.275;1.31;0.88;1.6;98.1;99.4;11.1;0.391;0;1.5;0.61;0.22;1;1.05;0;6.81;-11.1;9.889;0.275;5.45;0
07/02/2024;15:23:04;0;greeenland;0.56;5.67;1.1;0.275;1.3;0.88;1.6;98.1;99.4;11.1;0.391;0;1.6;0.6;0.22;1;1.05;0;6.8;-10.7;9.891;0.275;5.45;0
07/02/2024;15:23:06;0;greeenland;0.56;5.67;1.2;0.275;1.31;0.88;1.7;98.1;99.4;11.11;0.391;0;1.6;0.61;0.22;1;1.03;0;6.79;-10.3;9.892;0.273;5.45;0
07/02/2024;15:23:08;0;greeenland;0.57;5.71;1.2;0.275;1.3;0.88;1.7;98.1;99.4;11.11;0.391;0;1.7;0.62;0.23;1;1.04;0;6.79;-9.8;9.894;0.277;5.45;0
07/02/2024;15:23:10;0;greeenland;0.58;5.72;1.2;0.275;1.3;0.88;1.8;98.2;99.5;11.11;0.391;0;1.7;0.62;0.23;1;1.03;0;6.78;-9.3;9.895;0.274;5.45;0
07/02/2024;15:23:12;0;greeenland;0.58;5.72;1.2;0.275;1.32;0.88;1.8;98.2;99.5;11.11;0.391;0;1.8;0.61;0.22;1;1.02;0;6.77;-9;9.895;0.273;5.45;0
07/02/2024;15:23:14;0;greeenland;0.58;5.73;1.3;0.275;1.3;0.88;1.8;98.1;99.5;11.11;0.391;0;1.8;0.61;0.22;1;1.01;0;6.76;-8.5;9.895;0.279;5.45;0
07/02/2024;15:23:16;0;greeenland;0.58;5.73;1.3;0.275;1.3;0.88;1.8;98.1;99.4;11.11;0.391;0;1.8;0.6;0.21;1;1.01;0;6.75;-7.9;9.893;0.275;5.45;0
07/02/2024;15:23:18;0;greeenland;0.58;5.73;1.3;0.275;1.3;0.88;1.8;98.1;99.4;11.11;0.391;0;1.8;0.61;0.23;1;1.01;0;6.75;-7.7;9.889;0.276;5.45;0
07/02/2024;15:23:20;0;greeenland;0.58;5.72;1.3;0.275;1.31;0.88;1.8;98.1;99.4;11.11;0.391;0;1.8;0.62;0.23;1;1.02;0;6.74;-7.5;9.885;0.269;5.45;0
07/02/2024;15:23:22;0;greeenland;0.58;5.74;1.3;0.275;1.31;0.88;1.8;98.1;99.4;11.11;0.391;0;1.8;0.62;0.23;1;1.03;0;6.74;-7.2;9.881;0.275;5.44;0
07/02/2024;15:23:24;0;greeenland;0.58;5.74;1.3;0.275;1.3;0.88;1.8;98.1;99.4;11.11;0.391;0;1.8;0.62;0.23;1;1.03;0;6.74;-7.1;9.876;0.269;5.44;0
07/02/2024;15:23:26;0;greeenland;0.58;5.72;1.3;0.275;1.31;0.88;1.8;98.1;99.4;11.11;0.391;0;1.8;0.62;0.23;1;1.05;0;6.74;-7;9.872;0.274;5.44;0
