Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/03/2024;16:42:46;0;greeenland;2.44;11.51;0.8;0.389;1.5;0.94;1.3;100.5;101.8;13.16;0.553;0;1.3;1.53;1.15;1;1.34;0;6.8;-11;4.054;0.387;5.42;0
07/03/2024;16:42:48;0;greeenland;2.43;11.47;0.8;0.389;1.51;0.95;1.3;100.5;101.9;13.15;0.553;0;1.3;1.5;1.11;1;1.34;0;6.8;-10.7;4.09;0.387;5.42;0
07/03/2024;16:42:50;0;greeenland;2.39;11.35;0.8;0.389;1.51;0.95;1.3;100.6;101.9;13.14;0.553;0;1.3;1.46;1.08;1;1.32;0;6.79;-10.3;4.13;0.396;5.42;0
07/03/2024;16:42:52;0;greeenland;2.36;11.24;0.8;0.389;1.51;0.95;1.3;100.6;101.9;13.13;0.553;0;1.3;1.44;1.05;1;1.29;0;6.78;-9.9;4.171;0.387;5.42;0
07/03/2024;16:42:54;0;greeenland;2.3;11.07;0.8;0.388;1.51;0.95;1.3;100.5;101.9;13.11;0.552;0;1.3;1.4;1.01;1;1.23;0;6.78;-9.6;4.208;0.389;5.42;0
07/03/2024;16:42:56;0;greeenland;2.24;10.87;0.8;0.389;1.51;0.95;1.3;100.5;101.8;13.09;0.553;0;1.3;1.35;0.96;1;1.19;0;6.77;-9.3;4.242;0.393;5.42;0
07/03/2024;16:42:58;0;greeenland;2.18;10.7;0.8;0.388;1.51;0.95;1.3;100.4;101.7;13.07;0.552;0;1.3;1.32;0.93;1;1.17;0;6.76;-8.9;4.278;0.386;5.42;0
07/03/2024;16:43:00;0;greeenland;2.12;10.51;0.8;0.388;1.52;0.95;1.3;100.3;101.6;13.05;0.552;0;1.3;1.27;0.88;1;1.15;0;6.76;-8.5;4.322;0.392;5.42;0
07/03/2024;16:43:02;0;greeenland;2.06;10.33;0.8;0.388;1.52;0.95;1.3;100.3;101.6;13.02;0.552;0;1.3;1.22;0.84;1;1.13;0;6.75;-8.3;4.367;0.387;5.42;0
07/03/2024;16:43:04;0;greeenland;1.99;10.1;0.8;0.389;1.52;0.95;1.3;100.2;101.5;13;0.553;0;1.2;1.17;0.78;1;1.05;0;6.75;-8;4.397;0.388;5.42;0
07/03/2024;16:43:06;0;greeenland;1.96;10;0.8;0.388;1.53;0.96;1.3;100.1;101.5;12.99;0.552;0;1.2;1.12;0.73;1;0.99;0;6.74;-7.8;4.42;0.389;5.42;0
07/03/2024;16:43:08;0;greeenland;1.93;9.92;0.8;0.389;1.54;0.96;1.3;100.1;101.4;12.97;0.553;0;1.2;1.08;0.69;1;0.95;0;6.74;-7.7;4.435;0.388;5.42;0
07/03/2024;16:43:10;0;greeenland;1.9;9.81;0.8;0.389;1.53;0.95;1.3;100;101.4;12.96;0.553;0;1.3;1.03;0.65;1;0.93;0;6.74;-7.7;4.445;0.388;5.42;0
07/03/2024;16:43:12;0;greeenland;1.89;9.78;0.8;0.389;1.52;0.95;1.3;100;101.3;12.95;0.552;0;1.3;0.99;0.6;1;0.93;0;6.74;-7.6;4.456;0.387;5.43;0
07/03/2024;16:43:14;0;greeenland;1.89;9.8;0.8;0.388;1.53;0.95;1.3;100;101.3;12.95;0.552;0;1.3;0.95;0.56;1;0.94;0;6.74;-7.5;4.467;0.388;5.43;0
07/03/2024;16:43:16;0;greeenland;1.91;9.84;0.8;0.388;1.54;0.96;1.3;99.9;101.3;12.94;0.552;0;1.3;0.93;0.54;1;0.91;0;6.74;-7.4;4.48;0.387;5.43;0
07/03/2024;16:43:18;0;greeenland;1.89;9.79;0.8;0.388;1.53;0.95;1.3;99.9;101.3;12.94;0.552;0;1.3;0.91;0.52;1;0.89;0;6.74;-7.4;4.503;0.387;5.43;0
07/03/2024;16:43:20;0;greeenland;1.89;9.81;0.8;0.388;1.52;0.95;1.3;99.9;101.3;12.93;0.552;0;1.2;0.91;0.52;1;0.93;0;6.74;-7.3;4.532;0.386;5.43;0
07/03/2024;16:43:22;0;greeenland;1.9;9.82;0.8;0.388;1.53;0.95;1.3;100;101.3;12.92;0.552;0;1.2;0.91;0.52;1;0.95;0;6.73;-7.3;4.573;0.391;5.42;0
07/03/2024;16:43:24;0;greeenland;1.9;9.81;0.8;0.388;1.52;0.95;1.3;100;101.3;12.9;0.552;0;1.2;0.9;0.51;1;0.94;0;6.73;-7.3;4.609;0.385;5.42;0
07/03/2024;16:43:26;0;greeenland;1.88;9.76;0.8;0.388;1.52;0.95;1.3;99.9;101.3;12.89;0.552;0;1.2;0.91;0.52;1;0.94;0;6.74;-7.3;4.638;0.388;5.42;0
07/03/2024;16:43:28;0;greeenland;1.88;9.77;0.8;0.388;1.51;0.95;1.3;99.9;101.3;12.88;0.552;0;1.3;0.92;0.53;1;0.92;0;6.74;-7.4;4.653;0.389;5.42;0
07/03/2024;16:43:30;0;greeenland;1.86;9.71;0.8;0.388;1.51;0.95;1.3;99.9;101.2;12.87;0.552;0;1.3;0.92;0.53;1;0.96;0;6.74;-7.4;4.66;0.388;5.42;0
07/03/2024;16:43:32;0;greeenland;1.84;9.65;0.8;0.388;1.52;0.95;1.3;99.9;101.2;12.87;0.552;0;1.3;0.94;0.55;1;0.95;0;6.74;-7.4;4.669;0.388;5.42;0
07/03/2024;16:43:34;0;greeenland;1.85;9.67;0.8;0.388;1.51;0.95;1.3;99.9;101.2;12.87;0.552;0;1.3;0.92;0.53;1;0.89;0;6.74;-7.4;4.677;0.389;5.42;0
07/03/2024;16:43:36;0;greeenland;1.86;9.7;0.8;0.388;1.51;0.95;1.3;99.9;101.3;12.87;0.552;0;1.3;0.93;0.54;1;0.91;0;6.74;-7.5;4.683;0.387;5.42;0
07/03/2024;16:43:38;0;greeenland;1.85;9.66;0.8;0.388;1.5;0.94;1.3;99.9;101.3;12.87;0.552;0;1.3;0.93;0.54;1;0.89;0;6.74;-7.6;4.694;0.391;5.42;0
07/03/2024;16:43:40;0;greeenland;1.84;9.62;0.8;0.388;1.49;0.94;1.3;100;101.3;12.87;0.552;0;1.3;0.92;0.53;1;0.85;0;6.74;-7.7;4.72;0.393;5.42;0
07/03/2024;16:43:42;0;greeenland;1.84;9.63;0.8;0.388;1.48;0.94;1.3;100;101.3;12.86;0.552;0;1.3;0.91;0.52;1;0.81;0;6.74;-7.7;4.749;0.387;5.42;0
07/03/2024;16:43:44;0;greeenland;1.82;9.59;0.8;0.388;1.48;0.94;1.3;100;101.3;12.85;0.552;0;1.3;0.91;0.52;1;0.82;0;6.74;-7.8;4.778;0.393;5.42;0
07/03/2024;16:43:46;0;greeenland;1.8;9.53;0.8;0.388;1.48;0.94;1.3;100;101.3;12.84;0.551;0;1.3;0.91;0.52;1;0.82;0;6.74;-7.8;4.808;0.384;5.42;0
07/03/2024;16:43:48;0;greeenland;1.8;9.53;0.8;0.388;1.47;0.93;1.3;100;101.3;12.83;0.552;0;1.3;0.93;0.54;1;0.81;0;6.74;-7.7;4.839;0.394;5.42;0
07/03/2024;16:43:50;0;greeenland;1.82;9.58;0.8;0.388;1.47;0.93;1.3;100;101.3;12.81;0.552;0;1.3;0.92;0.54;1;0.82;0;6.74;-7.5;4.871;0.385;5.42;0
07/03/2024;16:43:52;0;greeenland;1.82;9.59;0.8;0.388;1.48;0.94;1.3;99.9;101.3;12.8;0.552;0;1.3;0.94;0.55;1;0.83;0;6.74;-7.3;4.895;0.393;5.42;0
07/03/2024;16:43:54;0;greeenland;1.83;9.59;0.8;0.388;1.47;0.93;1.3;99.9;101.2;12.79;0.552;0;1.3;0.94;0.55;1;0.82;0;6.73;-7.2;4.919;0.389;5.42;0
07/03/2024;16:43:56;0;greeenland;1.82;9.59;0.8;0.388;1.48;0.94;1.3;99.9;101.2;12.78;0.552;0;1.3;0.94;0.55;1;0.85;0;6.73;-7.2;4.942;0.388;5.42;0
07/03/2024;16:43:58;0;greeenland;1.83;9.61;0.8;0.388;1.48;0.94;1.3;99.8;101.2;12.77;0.552;0;1.3;0.94;0.56;1;0.84;0;6.73;-7.1;4.962;0.389;5.42;0
07/03/2024;16:44:00;0;greeenland;1.85;9.65;0.8;0.388;1.48;0.94;1.3;99.8;101.2;12.76;0.552;0;1.3;0.94;0.55;1;0.78;0;6.73;-7.1;4.977;0.389;5.42;0
07/03/2024;16:44:02;0;greeenland;1.84;9.63;0.8;0.388;1.48;0.94;1.3;99.8;101.1;12.75;0.552;0;1.3;0.94;0.55;1;0.76;0;6.73;-7;4.992;0.393;5.42;0
07/03/2024;16:44:04;0;greeenland;1.85;9.66;0.8;0.388;1.49;0.94;1.3;99.8;101.1;12.75;0.552;0;1.3;0.93;0.54;1;0.79;0;6.73;-7;5.003;0.387;5.42;0
07/03/2024;16:44:06;0;greeenland;1.85;9.68;0.8;0.388;1.49;0.94;1.3;99.7;101.1;12.74;0.552;0;1.3;0.93;0.54;1;0.74;0;6.73;-6.9;5.014;0.393;5.42;0
07/03/2024;16:44:08;0;greeenland;1.85;9.66;0.8;0.388;1.49;0.94;1.3;99.7;101;12.73;0.552;0;1.3;0.94;0.55;1;0.73;0;6.73;-6.8;5.025;0.384;5.42;0
07/03/2024;16:44:10;0;greeenland;1.84;9.63;0.8;0.388;1.49;0.94;1.3;99.6;101;12.71;0.552;0;1.3;0.93;0.54;1;0.73;0;6.72;-6.7;5.042;0.394;5.42;0
07/03/2024;16:44:12;0;greeenland;1.83;9.62;0.8;0.388;1.49;0.94;1.3;99.6;100.9;12.7;0.551;0;1.2;0.93;0.54;1;0.75;0;6.72;-6.6;5.067;0.383;5.42;0
07/03/2024;16:44:14;0;greeenland;1.84;9.63;0.8;0.388;1.49;0.94;1.3;99.6;100.9;12.69;0.552;0;1.3;0.95;0.56;1;0.81;0;6.72;-6.5;5.096;0.388;5.42;0
07/03/2024;16:44:16;0;greeenland;1.83;9.59;0.8;0.388;1.48;0.94;1.3;99.5;100.9;12.68;0.551;0;1.3;0.95;0.56;1;0.85;0;6.72;-6.4;5.123;0.386;5.42;0
07/03/2024;16:44:18;0;greeenland;1.82;9.58;0.8;0.388;1.48;0.94;1.3;99.5;100.8;12.67;0.551;0;1.3;0.95;0.56;1;0.81;0;6.72;-6.2;5.15;0.387;5.42;0
07/03/2024;16:44:20;0;greeenland;1.82;9.57;0.8;0.388;1.48;0.94;1.3;99.5;100.8;12.66;0.551;0;1.3;0.94;0.55;1;0.86;0;6.71;-6;5.171;0.389;5.42;0
07/03/2024;16:44:22;0;greeenland;1.81;9.53;0.8;0.388;1.48;0.94;1.3;99.5;100.9;12.65;0.551;0;1.3;0.94;0.55;1;0.88;0;6.71;-5.9;5.195;0.39;5.42;0
07/03/2024;16:44:24;0;greeenland;1.8;9.53;0.8;0.388;1.48;0.94;1.3;99.5;100.9;12.65;0.552;0;1.3;0.94;0.55;1;0.89;0;6.71;-5.7;5.211;0.394;5.42;0
07/03/2024;16:44:26;0;greeenland;1.8;9.51;0.8;0.388;1.47;0.93;1.3;99.5;100.8;12.64;0.552;0;1.3;0.93;0.54;1;0.89;0;6.7;-5.6;5.218;0.386;5.42;0
07/03/2024;16:44:28;0;greeenland;1.8;9.51;0.8;0.388;1.46;0.93;1.3;99.5;100.8;12.64;0.552;0;1.3;0.9;0.52;1;0.89;0;6.7;-5.5;5.228;0.393;5.42;0
07/03/2024;16:44:30;0;greeenland;1.78;9.45;0.8;0.388;1.46;0.93;1.3;99.5;100.9;12.64;0.552;0;1.3;0.9;0.51;1;0.86;0;6.7;-5.4;5.245;0.386;5.42;0
07/03/2024;16:44:32;0;greeenland;1.77;9.43;0.8;0.388;1.46;0.93;1.3;99.5;100.9;12.63;0.552;0;1.3;0.91;0.52;1;0.85;0;6.7;-5.3;5.263;0.393;5.42;0
07/03/2024;16:44:34;0;greeenland;1.77;9.41;0.8;0.388;1.46;0.93;1.3;99.5;100.9;12.62;0.551;0;1.3;0.88;0.49;1;0.84;0;6.69;-4.9;5.275;0.385;5.42;0
07/03/2024;16:44:36;0;greeenland;1.76;9.39;0.8;0.388;1.46;0.93;1.3;99.5;100.8;12.62;0.552;0;1.3;0.88;0.49;1;0.79;0;6.71;-5.8;5.279;0.395;5.42;0
07/03/2024;16:44:38;0;greeenland;1.77;9.42;0.8;0.388;1.46;0.93;1.3;99.5;100.8;12.62;0.552;0;1.2;0.89;0.5;1;0.79;0;6.7;-5.4;5.287;0.387;5.42;0
07/03/2024;16:44:40;0;greeenland;1.78;9.45;0.8;0.388;1.46;0.93;1.3;99.5;100.8;12.61;0.551;0;1.2;0.89;0.5;1;0.79;0;6.69;-4.6;5.295;0.387;5.42;0
07/03/2024;16:44:42;0;greeenland;1.78;9.45;0.8;0.388;1.46;0.93;1.2;99.5;100.8;12.61;0.551;0;1.2;0.88;0.5;1;0.76;0;6.67;-3.8;5.298;0.388;5.42;0
07/03/2024;16:44:44;0;greeenland;1.79;9.49;0.8;0.388;1.45;0.93;1.2;99.4;100.7;12.6;0.552;0;1.2;0.89;0.5;1;0.69;0;6.66;-3.1;5.298;0.391;5.42;0
07/03/2024;16:44:46;0;greeenland;1.8;9.52;0.8;0.388;1.46;0.93;1.2;99.4;100.7;12.6;0.552;0;1.2;0.9;0.51;1;0.72;0;6.66;-3;5.295;0.386;5.42;0
07/03/2024;16:44:48;0;greeenland;1.79;9.47;0.8;0.388;1.47;0.93;1.2;99.4;100.7;12.6;0.552;0;1.2;0.9;0.52;1;0.7;0;6.66;-2.9;5.304;0.39;5.42;0
07/03/2024;16:44:50;0;greeenland;1.75;9.37;0.8;0.388;1.48;0.94;1.3;99.4;100.7;12.6;0.552;0;1.3;0.9;0.51;1;0.7;0;6.6;0.4;5.326;0.392;5.42;0
07/03/2024;16:44:52;0;greeenland;1.75;9.37;0.8;0.388;1.47;0.93;1.3;99.5;100.8;12.6;0.552;0;1.3;0.9;0.51;1;0.7;0;6.75;-8.1;5.354;0.387;5.41;0
07/03/2024;16:44:54;0;greeenland;1.75;9.36;0.8;0.388;1.49;0.94;1.3;99.6;100.9;12.6;0.552;0;1.3;0.9;0.51;1;0.72;0;6.4;11.2;5.382;0.394;5.41;0
07/03/2024;16:44:56;0;greeenland;1.73;9.29;0.9;0.388;1.5;0.94;1.4;99.7;101;12.6;0.552;0;1.4;0.91;0.52;1;0.7;0;6.63;-1.5;5.417;0.384;5.41;0
07/03/2024;16:44:58;0;greeenland;1.72;9.25;1;0.388;1.5;0.94;1.5;99.8;101.1;12.6;0.552;0;1.5;0.9;0.51;1;0.73;0;6.64;-2.2;5.466;0.393;5.41;0
07/03/2024;16:45:00;0;greeenland;1.72;9.25;1;0.388;1.51;0.95;1.6;99.9;101.2;12.6;0.552;0;1.6;0.9;0.51;1;0.71;0;6.62;-1.1;5.496;0.386;5.41;0
07/03/2024;16:45:02;0;greeenland;1.71;9.24;1.1;0.388;1.54;0.96;1.7;99.9;101.2;12.59;0.552;0;1.7;0.89;0.51;1;0.73;0;6.61;-0.3;5.535;0.393;5.41;0
07/03/2024;16:45:04;0;greeenland;1.7;9.21;1.1;0.388;1.53;0.95;1.8;99.9;101.2;12.58;0.552;0;1.7;0.9;0.51;1;0.7;0;6.44;8.8;5.554;0.389;5.41;0
07/03/2024;16:45:06;0;greeenland;1.69;9.18;1.1;0.388;1.51;0.95;1.8;99.9;101.2;12.57;0.552;0;1.8;0.88;0.49;1;0.71;0;6.58;1.3;5.581;0.387;5.41;0
07/03/2024;16:45:08;0;greeenland;1.7;9.22;1.2;0.388;1.5;0.94;1.9;99.8;101.1;12.55;0.552;0;1.9;0.88;0.49;1;0.7;0;6.6;0.5;5.602;0.388;5.41;0
07/03/2024;16:45:10;0;greeenland;1.69;9.18;1.2;0.388;1.49;0.94;1.9;99.7;101.1;12.54;0.552;0;1.9;0.88;0.49;1;0.73;0;6.68;-4.2;5.613;0.388;5.41;0
07/03/2024;16:45:12;0;greeenland;1.69;9.17;1.2;0.388;1.51;0.95;1.9;99.7;101;12.53;0.552;0;1.9;0.89;0.5;1;0.7;0;6.72;-6.3;5.637;0.389;5.4;0
07/03/2024;16:45:14;0;greeenland;1.68;9.15;1.2;0.388;1.5;0.94;1.9;99.6;100.9;12.51;0.551;0;1.9;0.88;0.49;1;0.75;0;6.69;-4.8;5.654;0.386;5.4;0
07/03/2024;16:45:16;0;greeenland;1.67;9.11;1.2;0.388;1.51;0.95;1.9;99.6;100.9;12.5;0.552;0;1.9;0.87;0.48;1;0.71;0;6.8;-10.6;5.683;0.392;5.4;0
07/03/2024;16:45:18;0;greeenland;1.66;9.07;1.2;0.388;1.53;0.96;1.9;99.6;100.9;12.49;0.551;0;1.9;0.87;0.48;1;0.72;0;6.7;-5.3;5.702;0.385;5.4;0
07/03/2024;16:45:20;0;greeenland;1.64;9.02;1.2;0.388;1.53;0.95;2;99.5;100.9;12.48;0.552;0;1.9;0.87;0.48;1;0.66;0;6.67;-3.5;5.718;0.393;5.4;0
07/03/2024;16:45:22;0;greeenland;1.64;9.02;1.2;0.388;1.51;0.95;2;99.5;100.9;12.48;0.551;0;1.9;0.87;0.48;1;0.66;0;6.69;-4.8;5.738;0.387;5.4;0
07/03/2024;16:45:24;0;greeenland;1.63;8.97;1.2;0.388;1.52;0.95;2;99.5;100.9;12.47;0.551;0;1.9;0.87;0.49;1;0.63;0;6.71;-5.7;5.75;0.385;5.4;0
07/03/2024;16:45:26;0;greeenland;1.62;8.96;1.2;0.387;1.53;0.95;2;99.5;100.8;12.47;0.551;0;1.9;0.88;0.49;1;0.64;0;6.71;-5.7;5.765;0.386;5.4;0
07/03/2024;16:45:28;0;greeenland;1.61;8.93;1.2;0.388;1.54;0.96;2;99.5;100.8;12.46;0.551;0;1.9;0.88;0.49;1;0.65;0;6.71;-5.7;5.774;0.388;5.4;0
07/03/2024;16:45:30;0;greeenland;1.61;8.92;1.2;0.387;1.53;0.95;2;99.5;100.8;12.45;0.551;0;1.9;0.87;0.48;1;0.67;0;6.71;-5.9;5.79;0.385;5.4;0
07/03/2024;16:45:32;0;greeenland;1.61;8.91;1.2;0.387;1.51;0.95;2;99.5;100.8;12.45;0.551;0;1.9;0.87;0.48;1;0.7;0;6.71;-6;5.806;0.389;5.41;0
07/03/2024;16:45:34;0;greeenland;1.6;8.9;1.2;0.388;1.49;0.94;2;99.4;100.8;12.44;0.551;0;1.9;0.87;0.48;1;0.74;0;6.71;-5.9;5.83;0.39;5.41;0
07/03/2024;16:45:36;0;greeenland;1.62;8.94;1.2;0.387;1.48;0.94;2;99.4;100.8;12.43;0.551;0;1.9;0.87;0.48;1;0.73;0;6.71;-5.8;5.847;0.389;5.41;0
07/03/2024;16:45:38;0;greeenland;1.6;8.91;1.2;0.387;1.46;0.93;2;99.4;100.7;12.42;0.551;0;1.9;0.88;0.49;1;0.74;0;6.71;-5.6;5.854;0.391;5.41;0
07/03/2024;16:45:40;0;greeenland;1.61;8.93;1.2;0.387;1.45;0.93;2;99.4;100.7;12.42;0.55;0;1.9;0.88;0.49;1;0.73;0;6.7;-5.5;5.862;0.382;5.41;0
07/03/2024;16:45:42;0;greeenland;1.6;8.89;1.2;0.387;1.45;0.93;2;99.4;100.7;12.42;0.55;0;1.9;0.86;0.47;1;0.72;0;6.71;-5.7;5.876;0.393;5.41;0
07/03/2024;16:45:44;0;greeenland;1.59;8.87;1.2;0.387;1.46;0.93;2;99.4;100.8;12.41;0.55;0;2;0.87;0.48;1;0.69;0;6.71;-5.8;5.888;0.385;5.41;0
07/03/2024;16:45:46;0;greeenland;1.58;8.84;1.2;0.387;1.45;0.93;2;99.4;100.7;12.41;0.55;0;2;0.87;0.48;1;0.63;0;6.71;-5.7;5.891;0.386;5.41;0
07/03/2024;16:45:48;0;greeenland;1.57;8.8;1.2;0.387;1.44;0.92;2;99.4;100.7;12.41;0.55;0;2;0.87;0.48;1;0.62;0;6.7;-5.5;5.892;0.387;5.41;0
07/03/2024;16:45:50;0;greeenland;1.56;8.76;1.2;0.387;1.45;0.93;2;99.4;100.7;12.41;0.55;0;2;0.87;0.48;1;0.65;0;6.7;-5.4;5.9;0.387;5.41;0
07/03/2024;16:45:52;0;greeenland;1.56;8.76;1.2;0.387;1.47;0.93;2;99.4;100.7;12.41;0.55;0;1.9;0.87;0.48;1;0.7;0;6.66;-3;5.919;0.386;5.4;0
07/03/2024;16:45:54;0;greeenland;1.55;8.73;1.2;0.387;1.47;0.93;2;99.4;100.8;12.4;0.55;0;1.9;0.87;0.49;1;0.69;0;6.71;-6;5.938;0.387;5.4;0
07/03/2024;16:45:56;0;greeenland;1.55;8.72;1.2;0.387;1.44;0.92;2;99.4;100.8;12.4;0.55;0;1.9;0.87;0.49;1;0.7;0;6.73;-7;5.953;0.385;5.4;0
07/03/2024;16:45:58;0;greeenland;1.54;8.72;1.2;0.387;1.42;0.92;2;99.4;100.8;12.39;0.55;0;1.9;0.87;0.48;1;0.74;0;6.73;-6.7;5.97;0.389;5.4;0
07/03/2024;16:46:00;0;greeenland;1.54;8.72;1.2;0.387;1.41;0.91;2;99.4;100.7;12.38;0.55;0;1.9;0.87;0.48;1;0.74;0;6.73;-6.9;5.992;0.391;5.4;0
07/03/2024;16:46:02;0;greeenland;1.55;8.72;1.2;0.386;1.38;0.9;2;99.4;100.7;12.38;0.549;0;1.9;0.87;0.48;1;0.76;0;6.77;-9;6.012;0.383;5.41;0
07/03/2024;16:46:04;0;greeenland;1.55;8.72;1.2;0.387;1.38;0.9;2;99.4;100.7;12.36;0.55;0;1.9;0.86;0.47;1;0.75;0;6.76;-8.4;6.021;0.393;5.41;0
07/03/2024;16:46:06;0;greeenland;1.54;8.71;1.2;0.386;1.38;0.9;2;99.3;100.6;12.36;0.549;0;2;0.86;0.47;1;0.72;0;6.78;-9.7;6.014;0.382;5.41;0
07/03/2024;16:46:08;0;greeenland;1.53;8.67;1.2;0.387;1.36;0.9;2;99.2;100.5;12.35;0.55;0;2;0.86;0.48;1;0.7;0;6.77;-9.1;6.004;0.394;5.41;0
07/03/2024;16:46:10;0;greeenland;1.51;8.62;1.2;0.386;1.33;0.89;2;99.2;100.5;12.35;0.549;0;2;0.87;0.48;1;0.71;0;6.77;-8.9;5.995;0.386;5.41;0
07/03/2024;16:46:12;0;greeenland;1.5;8.57;1.2;0.386;1.32;0.88;2;99.1;100.5;12.35;0.549;0;2;0.87;0.48;1;0.66;0;6.79;-10.2;5.984;0.387;5.41;0
07/03/2024;16:46:14;0;greeenland;1.48;8.52;1.2;0.386;1.33;0.89;2;99.1;100.5;12.35;0.549;0;2;0.86;0.47;1;0.66;0;6.75;-8.3;5.975;0.385;5.41;0
07/03/2024;16:46:16;0;greeenland;1.46;8.46;1.2;0.386;1.36;0.9;2;99.1;100.5;12.35;0.549;0;2;0.86;0.48;1;0.7;0;6.77;-9.2;5.971;0.388;5.41;0
07/03/2024;16:46:18;0;greeenland;1.45;8.44;1.2;0.386;1.4;0.91;2;99.1;100.5;12.35;0.549;0;1.9;0.87;0.48;1;0.67;0;6.78;-9.7;5.979;0.39;5.41;0
07/03/2024;16:46:20;0;greeenland;1.44;8.4;1.2;0.386;1.41;0.92;2;99.2;100.5;12.35;0.549;0;1.9;0.87;0.48;1;0.69;0;6.78;-9.9;5.996;0.389;5.41;0
07/03/2024;16:46:22;0;greeenland;1.44;8.38;1.2;0.386;1.43;0.92;2;99.2;100.5;12.35;0.549;0;1.9;0.87;0.48;1;0.72;0;6.79;-10.2;6.016;0.389;5.41;0
07/03/2024;16:46:24;0;greeenland;1.42;8.34;1.2;0.386;1.43;0.92;2;99.2;100.5;12.34;0.549;0;1.9;0.86;0.48;1;0.7;0;6.79;-10;6.04;0.385;5.41;0
07/03/2024;16:46:26;0;greeenland;1.42;8.34;1.2;0.386;1.44;0.92;2;99.2;100.5;12.33;0.549;0;1.9;0.85;0.46;1;0.69;0;6.78;-9.6;6.066;0.391;5.41;0
07/03/2024;16:46:28;0;greeenland;1.41;8.31;1.2;0.386;1.45;0.93;2;99.2;100.5;12.33;0.549;0;1.9;0.85;0.46;1;0.67;0;6.76;-8.6;6.094;0.382;5.41;0
07/03/2024;16:46:30;0;greeenland;1.39;8.24;1.2;0.386;1.47;0.93;2;99.2;100.5;12.32;0.55;0;1.9;0.86;0.47;1;0.62;0;6.77;-9.2;6.121;0.386;5.41;0
07/03/2024;16:46:32;0;greeenland;1.37;8.18;1.2;0.386;1.48;0.94;2;99.2;100.5;12.31;0.549;0;2;0.84;0.46;1;0.63;0;6.78;-9.7;6.145;0.387;5.41;0
07/03/2024;16:46:34;0;greeenland;1.34;8.1;1.2;0.386;1.46;0.93;2;99.2;100.5;12.3;0.55;0;1.9;0.84;0.45;1;0.63;0;6.78;-9.8;6.167;0.386;5.41;0
07/03/2024;16:46:36;0;greeenland;1.33;8.07;1.3;0.386;1.47;0.93;2;99.2;100.5;12.29;0.549;0;2;0.84;0.45;1;0.64;0;6.78;-10;6.188;0.388;5.41;0
07/03/2024;16:46:38;0;greeenland;1.31;8.01;1.3;0.386;1.46;0.93;2;99.2;100.5;12.28;0.55;0;2;0.84;0.45;1;0.66;0;6.79;-10.2;6.205;0.388;5.41;0
07/03/2024;16:46:40;0;greeenland;1.31;8;1.3;0.387;1.44;0.92;2;99.2;100.5;12.28;0.55;0;2;0.84;0.45;1;0.66;0;6.79;-10.3;6.219;0.386;5.41;0
07/03/2024;16:46:42;0;greeenland;1.31;7.99;1.3;0.387;1.42;0.92;2;99.1;100.5;12.27;0.55;0;2;0.84;0.45;1;0.66;0;6.79;-10.3;6.223;0.389;5.41;0
07/03/2024;16:46:44;0;greeenland;1.32;8.01;1.3;0.387;1.42;0.92;2;99.1;100.4;12.27;0.55;0;2;0.84;0.45;1;0.71;0;6.79;-10.4;6.222;0.386;5.41;0
07/03/2024;16:46:46;0;greeenland;1.31;7.99;1.3;0.387;1.43;0.92;2;99.1;100.4;12.27;0.55;0;2;0.84;0.45;1;0.75;0;6.8;-10.5;6.22;0.385;5.41;0
07/03/2024;16:46:48;0;greeenland;1.3;7.97;1.3;0.387;1.45;0.93;2;99;100.4;12.26;0.55;0;2;0.84;0.45;1;0.75;0;6.8;-10.6;6.209;0.391;5.41;0
07/03/2024;16:46:50;0;greeenland;1.29;7.94;1.3;0.387;1.45;0.93;2;99;100.3;12.26;0.55;0;2;0.84;0.45;1;0.73;0;6.8;-10.7;6.194;0.382;5.41;0
07/03/2024;16:46:52;0;greeenland;1.28;7.91;1.3;0.387;1.45;0.93;2;99;100.3;12.26;0.55;0;2;0.84;0.45;1;0.71;0;6.8;-10.6;6.186;0.393;5.41;0
07/03/2024;16:46:54;0;greeenland;1.27;7.89;1.3;0.387;1.45;0.93;2;98.9;100.3;12.26;0.55;0;2;0.84;0.45;1;0.74;0;6.8;-10.7;6.19;0.386;5.41;0
07/03/2024;16:46:56;0;greeenland;1.27;7.87;1.3;0.387;1.42;0.92;2;99;100.3;12.26;0.55;0;2;0.84;0.45;1;0.76;0;6.8;-10.6;6.203;0.381;5.41;0
07/03/2024;16:46:58;0;greeenland;1.27;7.86;1.3;0.387;1.4;0.91;2;99;100.3;12.26;0.55;0;2;0.84;0.45;1;0.79;0;6.8;-10.5;6.214;0.387;5.41;0
07/03/2024;16:47:00;0;greeenland;1.28;7.89;1.3;0.387;1.41;0.92;2;99;100.3;12.26;0.55;0;2;0.85;0.46;1;0.76;0;6.79;-10.5;6.234;0.388;5.41;0
07/03/2024;16:47:02;0;greeenland;1.28;7.89;1.3;0.387;1.41;0.91;2;99;100.3;12.25;0.55;0;2;0.84;0.45;1;0.76;0;6.79;-10.4;6.263;0.388;5.41;0
