Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/01/2024;14:29:42;0;greeenland;0.48;5.43;0;0.237;1.03;0.79;-0.1;108.3;109.7;10.86;0.336;0;-0.1;0.47;0.08;0;2.19;0;-4.05;609.1;15.277;0.238;5.71;0
07/01/2024;14:29:44;0;greeenland;0.5;5.48;0;0.236;1.08;0.8;-0.1;108.3;109.8;10.85;0.336;0;-0.1;0.47;0.08;0;2.19;0;-4.05;609.1;15.318;0.235;5.71;0
07/01/2024;14:29:46;0;greeenland;0.51;5.51;0;0.236;1.09;0.81;-0.1;108.3;109.8;10.85;0.336;0;-0.1;0.48;0.09;0;2.21;0;-4.04;609.1;15.339;0.237;5.71;0
07/01/2024;14:29:48;0;greeenland;0.52;5.56;0;0.237;1.12;0.82;-0.1;108.4;109.8;10.85;0.336;0;-0.1;0.46;0.07;0;2.2;0;-4.04;609.1;15.368;0.237;5.71;0
07/01/2024;14:29:50;0;greeenland;0.54;5.6;0;0.237;1.17;0.83;-0.1;108.4;109.8;10.84;0.336;0;-0.1;0.48;0.09;0;2.2;0;-4.04;609.1;15.397;0.239;5.71;0
07/01/2024;14:29:52;0;greeenland;0.53;5.59;0;0.236;1.16;0.83;-0.1;108.4;109.8;10.83;0.335;0;-0.1;0.48;0.09;0;2.22;0;-4.04;609.1;15.422;0.233;5.71;0
07/01/2024;14:29:54;0;greeenland;0.54;5.6;0;0.237;1.13;0.82;-0.1;108.4;109.8;10.83;0.336;0;-0.1;0.47;0.08;0;2.21;0;-4.04;609.1;15.438;0.241;5.71;0
07/01/2024;14:29:56;0;greeenland;0.53;5.58;0;0.236;1.16;0.83;-0.1;108.4;109.9;10.83;0.336;0;-0.1;0.46;0.07;0;2.21;0;-4.04;609.1;15.453;0.232;5.71;0
07/01/2024;14:29:58;0;greeenland;0.51;5.53;0;0.236;1.08;0.81;-0.1;108.5;110;10.84;0.336;0;-0.1;0.48;0.09;0;2.21;0;-4.04;609.1;15.484;0.24;5.71;0
07/01/2024;14:30:00;0;greeenland;0.5;5.48;0;0.236;1.09;0.81;-0.1;108.6;110.1;10.83;0.336;0;-0.1;0.47;0.09;0;2.19;0;-4.04;609.1;15.523;0.231;5.71;0
07/01/2024;14:30:02;0;greeenland;0.51;5.52;0;0.237;1.13;0.82;-0.1;108.7;110.1;10.83;0.336;0;-0.1;0.47;0.08;0;2.18;0;-4.04;609.1;15.555;0.241;5.71;0
07/01/2024;14:30:04;0;greeenland;0.5;5.49;0;0.236;1.04;0.79;-0.1;108.7;110.2;10.83;0.336;0;-0.1;0.47;0.08;0;2.15;0;-4.04;609.1;15.584;0.232;5.71;0
07/01/2024;14:30:06;0;greeenland;0.51;5.51;0;0.236;1.05;0.79;-0.1;108.8;110.2;10.83;0.336;0;-0.1;0.46;0.08;0;2.18;0;-4.03;609.1;15.604;0.235;5.71;0
07/01/2024;14:30:08;0;greeenland;0.53;5.59;0;0.236;1.01;0.78;-0.1;108.8;110.3;10.83;0.335;0;-0.1;0.47;0.08;0;2.17;0;-4.03;609.1;15.622;0.234;5.71;0
07/01/2024;14:30:10;0;greeenland;0.51;5.53;0;0.236;1.01;0.78;-0.1;108.8;110.3;10.83;0.336;0;0;0.46;0.07;0;2.17;0;-4.03;609.1;15.638;0.237;5.71;0
07/01/2024;14:30:12;0;greeenland;0.5;5.47;0;0.236;1;0.78;0;108.9;110.3;10.83;0.335;0;0;0.47;0.08;0;2.19;0;-4.03;609.1;15.662;0.235;5.71;0
07/01/2024;14:30:14;0;greeenland;0.51;5.5;0;0.236;0.95;0.76;-0.1;108.9;110.4;10.83;0.335;0;-0.1;0.46;0.08;0;2.19;0;-4.03;609.1;15.685;0.239;5.71;0
07/01/2024;14:30:16;0;greeenland;0.5;5.49;0;0.236;0.93;0.75;-0.1;108.9;110.4;10.82;0.335;0;-0.1;0.46;0.07;0;2.21;0;-4.03;609.1;15.708;0.242;5.71;0
07/01/2024;14:30:18;0;greeenland;0.5;5.5;0;0.236;0.93;0.75;-0.1;108.9;110.4;10.82;0.335;0;-0.1;0.45;0.07;0;2.22;0;-4.03;609.1;15.731;0.234;5.71;0
07/01/2024;14:30:20;0;greeenland;0.5;5.47;0;0.236;0.92;0.75;-0.1;108.9;110.4;10.81;0.335;0;-0.1;0.45;0.06;0;2.18;0;-4.03;609.1;15.754;0.239;5.71;0
07/01/2024;14:30:22;0;greeenland;0.5;5.48;0;0.236;0.89;0.74;-0.1;108.9;110.4;10.81;0.335;0;0;0.46;0.08;0;2.2;0;-4.03;609.1;15.778;0.232;5.71;0
07/01/2024;14:30:24;0;greeenland;0.51;5.53;0;0.236;0.91;0.75;0;108.8;110.3;10.79;0.335;0;0;0.46;0.07;0;2.19;0;-4.03;609.1;15.787;0.241;5.71;0
07/01/2024;14:30:26;0;greeenland;0.51;5.53;0;0.236;0.88;0.74;0;108.6;110.1;10.77;0.335;0;0;0.47;0.08;0;2.17;0;-4.03;609.1;15.782;0.232;5.71;0
07/01/2024;14:30:28;0;greeenland;0.52;5.54;0;0.236;0.84;0.72;0;108.4;109.9;10.75;0.335;0;0;0.47;0.08;0;2.17;0;-4.03;609.1;15.761;0.236;5.71;0
07/01/2024;14:30:30;0;greeenland;0.5;5.49;0;0.236;0.77;0.7;0;108.2;109.7;10.74;0.335;0;0;0.48;0.09;0;2.19;0;-4.03;609.1;15.719;0.234;5.71;0
07/01/2024;14:30:32;0;greeenland;0.52;5.56;0;0.236;0.76;0.7;0;108.1;109.5;10.74;0.335;0;0;0.48;0.09;0;2.16;0;-4.03;609.1;15.687;0.238;5.71;0
07/01/2024;14:30:34;0;greeenland;0.51;5.52;0;0.236;0.75;0.69;-0.1;108;109.5;10.74;0.335;0;-0.1;0.47;0.08;0;2.15;0;-4.03;609.1;15.661;0.234;5.71;0
07/01/2024;14:30:36;0;greeenland;0.51;5.52;0;0.236;0.78;0.7;-0.1;108;109.5;10.74;0.335;0;-0.1;0.48;0.09;0;2.17;0;-4.03;609.1;15.638;0.237;5.7;0
07/01/2024;14:30:38;0;greeenland;0.49;5.46;0;0.236;0.81;0.71;-0.1;108.1;109.6;10.76;0.335;0;-0.1;0.49;0.1;0;2.15;0;-4.03;609.1;15.633;0.236;5.7;0
07/01/2024;14:30:40;0;greeenland;0.53;5.59;0;0.236;0.85;0.73;-0.1;108.3;109.7;10.77;0.335;0;-0.1;0.48;0.09;0;2.14;0;-4.03;609.1;15.648;0.232;5.7;0
07/01/2024;14:30:42;0;greeenland;0.52;5.55;0;0.236;0.91;0.75;-0.1;108.5;109.9;10.78;0.335;0;-0.1;0.46;0.08;0;2.13;0;-4.03;609.1;15.682;0.239;5.7;0
07/01/2024;14:30:44;0;greeenland;0.52;5.54;0;0.236;0.91;0.75;-0.1;108.6;110;10.79;0.335;0;-0.1;0.47;0.08;0;2.14;0;-4.03;609.1;15.724;0.234;5.7;0
07/01/2024;14:30:46;0;greeenland;0.53;5.58;0;0.236;0.91;0.75;-0.1;108.7;110.1;10.79;0.335;0;-0.1;0.46;0.07;0;2.15;0;-4.03;609.1;15.756;0.236;5.71;0
07/01/2024;14:30:48;0;greeenland;0.54;5.61;0;0.236;0.97;0.77;-0.1;108.7;110.2;10.79;0.335;0;-0.1;0.45;0.06;0;2.14;0;-4.03;609.1;15.782;0.234;5.71;0
07/01/2024;14:30:50;0;greeenland;0.56;5.68;0;0.236;0.98;0.77;-0.1;108.7;110.2;10.78;0.335;0;-0.1;0.46;0.07;0;2.13;0;-4.03;609.1;15.793;0.235;5.71;0
07/01/2024;14:30:52;0;greeenland;0.53;5.58;0;0.236;1.03;0.79;-0.1;108.6;110.1;10.77;0.335;0;-0.1;0.44;0.06;0;2.14;0;-4.03;609.1;15.779;0.236;5.71;0
07/01/2024;14:30:54;0;greeenland;0.53;5.58;0;0.236;1.06;0.8;-0.1;108.4;109.9;10.76;0.335;0;-0.1;0.45;0.06;0;2.16;0;-4.03;609.1;15.733;0.235;5.71;0
07/01/2024;14:30:56;0;greeenland;0.52;5.55;0;0.236;1.02;0.78;-0.1;108.2;109.6;10.75;0.335;0;-0.1;0.45;0.06;0;2.17;0;-4.03;609.1;15.666;0.235;5.7;0
07/01/2024;14:30:58;0;greeenland;0.53;5.56;0;0.236;1.01;0.78;-0.1;108.1;109.5;10.75;0.335;0;-0.1;0.45;0.06;0;2.18;0;-4.03;609.1;15.594;0.236;5.7;0
07/01/2024;14:31:00;0;greeenland;0.52;5.56;0;0.236;0.95;0.76;-0.1;108;109.5;10.77;0.335;0;-0.1;0.45;0.06;0;2.16;0;-4.04;609.1;15.517;0.241;5.7;0
07/01/2024;14:31:02;0;greeenland;0.52;5.56;0;0.236;0.89;0.74;-0.1;108;109.4;10.78;0.335;0;-0.1;0.45;0.06;0;2.17;0;-4.04;609.1;15.446;0.234;5.7;0
07/01/2024;14:31:04;0;greeenland;0.51;5.52;0;0.236;0.91;0.75;-0.1;108;109.4;10.79;0.335;0;-0.1;0.48;0.09;0;2.2;0;-4.04;609.1;15.394;0.242;5.7;0
07/01/2024;14:31:06;0;greeenland;0.52;5.55;0;0.236;0.93;0.75;-0.1;108.1;109.5;10.81;0.335;0;-0.1;0.48;0.09;0;2.23;0;-4.04;609.1;15.369;0.232;5.71;0
07/01/2024;14:31:08;0;greeenland;0.54;5.6;0;0.236;1;0.78;-0.1;108.4;109.8;10.84;0.335;0;-0.1;0.47;0.08;0;2.23;0;-4.04;609.1;15.374;0.242;5.71;0
07/01/2024;14:31:10;0;greeenland;0.5;5.5;0;0.236;1.07;0.8;-0.1;108.6;110.1;10.86;0.335;0;-0.1;0.47;0.08;0;2.23;0;-4.04;609.1;15.408;0.232;5.71;0
07/01/2024;14:31:12;0;greeenland;0.5;5.48;0;0.236;1.05;0.79;-0.1;108.8;110.2;10.87;0.335;0;-0.1;0.45;0.06;0;2.21;0;-4.04;609.1;15.44;0.237;5.71;0
07/01/2024;14:31:14;0;greeenland;0.52;5.56;0;0.236;0.91;0.75;-0.1;108.9;110.4;10.87;0.335;0;-0.1;0.44;0.05;0;2.23;0;-4.04;609.1;15.481;0.236;5.71;0
07/01/2024;14:31:16;0;greeenland;0.51;5.52;0;0.236;0.1;0.48;-0.1;109.1;110.5;10.88;0.335;0;-0.1;0.45;0.06;0;2.23;0;-4.04;609.1;15.522;0.237;5.7;0
07/01/2024;14:31:18;0;greeenland;0.53;5.56;0;0.236;-0.76;0.19;-0.1;109.2;110.7;10.89;0.335;0;-0.1;0.45;0.06;0;2.2;0;-4.04;609.1;15.566;0.235;5.7;0
07/01/2024;14:31:20;0;greeenland;0.53;5.58;0;0.236;-1.56;-0.08;-0.1;109.3;110.8;10.89;0.335;0;-0.1;0.46;0.07;0;2.2;0;-4.03;609.1;15.61;0.234;5.7;0
07/01/2024;14:31:22;0;greeenland;0.52;5.56;0;0.236;-2.31;-0.33;-0.1;109.3;110.8;10.88;0.335;0;-0.1;0.45;0.07;0;2.19;0;-4.03;609.1;15.646;0.236;5.7;0
07/01/2024;14:31:24;0;greeenland;0.5;5.48;0;0.236;-3.18;-0.62;-0.1;109.3;110.8;10.87;0.335;0;-0.1;0.44;0.05;0;2.18;0;-4.03;609.1;15.673;0.233;5.7;0
07/01/2024;14:31:26;0;greeenland;0.5;5.48;0;0.236;-4.01;-0.89;-0.1;109.3;110.8;10.86;0.335;0;0;0.44;0.05;0;2.2;0;-4.03;609.1;15.693;0.24;5.7;0
07/01/2024;14:31:28;0;greeenland;0.49;5.45;0;0.235;-4.67;-1.11;-0.1;109.3;110.8;10.86;0.335;0;-0.1;0.44;0.05;0;2.19;0;-4.03;609.1;15.711;0.233;5.7;0
07/01/2024;14:31:30;0;greeenland;0.48;5.44;0;0.236;-5.36;-1.34;-0.1;109.3;110.8;10.86;0.335;0;-0.1;0.42;0.04;0;2.21;0;-4.03;609.1;15.734;0.242;5.7;0
07/01/2024;14:31:32;0;greeenland;0.51;5.51;0;0.235;-5.99;-1.55;0;109.3;110.8;10.85;0.334;0;0;0.44;0.05;0;2.22;0;-4.03;609.1;15.753;0.231;5.7;0
07/01/2024;14:31:34;0;greeenland;0.53;5.57;0;0.235;-6.25;-1.64;0;109.3;110.8;10.85;0.335;0;0;0.42;0.04;0;2.23;0;-4.03;609.1;15.769;0.237;5.7;0
07/01/2024;14:31:36;0;greeenland;0.53;5.58;0;0.236;-6.15;-1.6;0;109.3;110.8;10.84;0.335;0;0;0.43;0.04;0;2.25;0;-4.03;609.1;15.776;0.236;5.7;0
07/01/2024;14:31:38;0;greeenland;0.54;5.6;0;0.235;-6.03;-1.57;0;109.3;110.8;10.84;0.334;0;0;0.42;0.03;0;2.23;0;-4.03;609.1;15.787;0.235;5.7;0
07/01/2024;14:31:40;0;greeenland;0.56;5.68;0;0.235;-5.87;-1.51;0;109.4;110.8;10.84;0.334;0;0;0.43;0.04;0;2.21;0;-4.03;609.1;15.799;0.234;5.7;0
07/01/2024;14:31:42;0;greeenland;0.54;5.6;0;0.235;-5.69;-1.45;0;109.4;110.8;10.84;0.334;0;0;0.43;0.04;0;2.21;0;-4.03;609.1;15.794;0.236;5.7;0
07/01/2024;14:31:44;0;greeenland;0.56;5.66;0;0.235;-5.64;-1.44;0;109.4;110.8;10.85;0.334;0;0;0.43;0.04;0;2.2;0;-4.03;609.1;15.774;0.238;5.7;0
07/01/2024;14:31:46;0;greeenland;0.54;5.62;0;0.235;-4.88;-1.18;0;109.4;110.8;10.85;0.334;0;0;0.42;0.03;0;2.16;0;-4.03;609.1;15.76;0.233;5.69;0
07/01/2024;14:31:48;0;greeenland;0.56;5.67;0;0.235;-4.33;-1;0;109.5;110.9;10.86;0.334;0;0;0.43;0.04;0;2.17;0;-4.03;609.1;15.767;0.233;5.69;0
07/01/2024;14:31:50;0;greeenland;0.56;5.68;0;0.235;-3.76;-0.81;0;109.6;111;10.87;0.334;0;0;0.42;0.03;0;2.15;0;-4.03;609.1;15.807;0.236;5.69;0
07/01/2024;14:31:52;0;greeenland;0.54;5.61;0;0.235;-3.19;-0.62;0;109.7;111.1;10.87;0.334;0;0;0.44;0.05;0;2.16;0;-4.03;609.1;15.861;0.242;5.69;0
07/01/2024;14:31:54;0;greeenland;0.52;5.54;0;0.235;-2.49;-0.39;-0.1;109.8;111.3;10.86;0.334;0;-0.1;0.44;0.06;0;2.17;0;-4.02;609.1;15.926;0.237;5.69;0
07/01/2024;14:31:56;0;greeenland;0.51;5.51;0;0.235;-1.93;-0.2;-0.1;109.9;111.3;10.85;0.334;0;0;0.44;0.05;0;2.19;0;-4.02;609.1;16.004;0.242;5.7;0
07/01/2024;14:31:58;0;greeenland;0.5;5.47;0;0.235;-1.62;-0.1;-0.1;109.9;111.4;10.84;0.334;0;-0.1;0.44;0.05;0;2.19;0;-4.02;609.1;16.083;0.235;5.7;0
07/01/2024;14:32:00;0;greeenland;0.49;5.44;0;0.235;-1.31;0.01;-0.1;109.9;111.3;10.82;0.334;0;-0.1;0.45;0.06;0;2.21;0;-4.01;609.1;16.133;0.236;5.7;0
07/01/2024;14:32:02;0;greeenland;0.51;5.52;0;0.236;-1.01;0.11;-0.1;109.8;111.2;10.8;0.335;0;-0.1;0.44;0.05;0;2.24;0;-4.01;609.1;16.155;0.235;5.7;0
07/01/2024;14:32:04;0;greeenland;0.54;5.61;0;0.236;-0.9;0.14;-0.1;109.6;111.1;10.78;0.335;0;-0.1;0.45;0.06;0;2.25;0;-4.01;609.1;16.15;0.237;5.7;0
07/01/2024;14:32:06;0;greeenland;0.54;5.62;0;0.236;-1.62;-0.1;-0.1;109.5;110.9;10.77;0.335;0;-0.1;0.45;0.06;0;2.25;0;-4.01;609.1;16.129;0.237;5.69;0
07/01/2024;14:32:08;0;greeenland;0.55;5.63;0;0.236;-2.16;-0.28;-0.1;109.4;110.8;10.77;0.335;0;0;0.46;0.07;0;2.25;0;-4.01;609.1;16.108;0.233;5.69;0
07/01/2024;14:32:10;0;greeenland;0.55;5.64;0;0.236;-2.64;-0.44;-0.1;109.3;110.8;10.77;0.335;0;0;0.46;0.07;0;2.25;0;-4.02;609.1;16.091;0.24;5.69;0
07/01/2024;14:32:12;0;greeenland;0.53;5.58;0;0.236;-3.25;-0.64;-0.1;109.4;110.9;10.78;0.335;0;0;0.45;0.06;0;2.26;0;-4.02;609.1;16.098;0.232;5.69;0
07/01/2024;14:32:14;0;greeenland;0.53;5.56;0;0.236;-4.13;-0.93;0;109.6;111;10.79;0.335;0;0;0.46;0.07;0;2.27;0;-4.01;609.1;16.123;0.239;5.69;0
07/01/2024;14:32:16;0;greeenland;0.51;5.52;0;0.236;-4.78;-1.15;0;109.7;111.2;10.8;0.335;0;0;0.45;0.07;0;2.26;0;-4.01;609.1;16.153;0.236;5.7;0
07/01/2024;14:32:18;0;greeenland;0.51;5.51;0;0.236;-5.17;-1.28;0;109.8;111.3;10.8;0.335;0;0;0.44;0.05;0;2.27;0;-4.01;609.1;16.189;0.237;5.7;0
07/01/2024;14:32:20;0;greeenland;0.49;5.45;0;0.236;-5.6;-1.42;0;109.8;111.3;10.8;0.335;0;0;0.44;0.05;0;2.26;0;-4.01;609.1;16.212;0.236;5.7;0
07/01/2024;14:32:22;0;greeenland;0.49;5.45;0;0.236;-6;-1.56;0;109.9;111.4;10.8;0.335;0;0;0.44;0.05;0;2.27;0;-4.01;609.1;16.238;0.236;5.7;0
07/01/2024;14:32:24;0;greeenland;0.47;5.39;0;0.236;-6.15;-1.61;0;109.9;111.4;10.79;0.335;0;0;0.43;0.04;0;2.27;0;-4.01;609.1;16.265;0.235;5.7;0
07/01/2024;14:32:26;0;greeenland;0.48;5.42;0;0.236;-6.4;-1.69;0;109.8;111.3;10.78;0.335;0;0;0.44;0.05;0;2.25;0;-4.01;609.1;16.26;0.236;5.7;0
07/01/2024;14:32:28;0;greeenland;0.5;5.49;0;0.236;-6.72;-1.8;0;109.7;111.2;10.77;0.335;0;0;0.44;0.06;0;2.24;0;-4.01;609.1;16.255;0.235;5.7;0
07/01/2024;14:32:30;0;greeenland;0.51;5.52;0;0.236;-7;-1.89;0;109.8;111.2;10.78;0.335;0;0;0.43;0.04;0;2.21;0;-4.01;609.1;16.247;0.234;5.7;0
07/01/2024;14:32:32;0;greeenland;0.5;5.49;0;0.236;-7.1;-1.92;0;109.8;111.3;10.78;0.335;0;0;0.44;0.05;0;2.2;0;-4.01;609.1;16.253;0.235;5.7;0
07/01/2024;14:32:34;0;greeenland;0.51;5.53;0;0.235;-6.91;-1.86;0;109.9;111.4;10.79;0.334;0;0;0.43;0.05;0;2.25;0;-4.01;609.1;16.283;0.232;5.7;0
07/01/2024;14:32:36;0;greeenland;0.51;5.51;0;0.236;-6.12;-1.6;0;109.9;111.4;10.78;0.335;0;0;0.45;0.06;0;2.36;0;-4.01;609.1;16.305;0.241;5.7;0
07/01/2024;14:32:38;0;greeenland;0.48;5.43;0;0.236;-5.32;-1.33;0;109.9;111.4;10.78;0.335;0;0;0.45;0.06;0;2.59;0;-4.01;609.1;16.327;0.233;5.7;0
07/01/2024;14:32:40;0;greeenland;0.49;5.44;0;0.236;-4.57;-1.08;0;110;111.4;10.78;0.335;0;0;0.47;0.08;0;2.8;0;-4.01;609.1;16.359;0.241;5.7;0
07/01/2024;14:32:42;0;greeenland;0.47;5.39;0;0.236;-3.76;-0.81;-0.1;110;111.4;10.77;0.335;0;0;0.47;0.08;0;2.99;0;-4;609.1;16.39;0.233;5.7;0
07/01/2024;14:32:44;0;greeenland;0.47;5.39;0;0.236;-2.92;-0.53;-0.1;109.9;111.4;10.76;0.335;0;-0.1;0.45;0.06;0;3.16;0;-4;609.1;16.427;0.241;5.7;0
07/01/2024;14:32:46;0;greeenland;0.49;5.45;0;0.236;-2.08;-0.25;-0.1;109.8;111.3;10.74;0.335;0;-0.1;0.43;0.05;0;3.35;0;-4;609.1;16.451;0.234;5.7;0
07/01/2024;14:32:48;0;greeenland;0.5;5.49;0;0.236;-1.26;0.02;-0.1;109.6;111.1;10.72;0.335;0;-0.1;0.44;0.05;0;3.53;0;-4;609.1;16.468;0.237;5.7;0
07/01/2024;14:32:50;0;greeenland;0.51;5.52;0;0.236;-0.39;0.31;-0.1;109.4;110.9;10.69;0.335;0;-0.1;0.42;0.03;0;3.54;0;-4;609.1;16.463;0.234;5.7;0
07/01/2024;14:32:52;0;greeenland;0.53;5.57;0;0.236;0.47;0.6;-0.1;109.3;110.8;10.69;0.335;0;-0.1;0.43;0.04;0;3.51;0;-4;609.1;16.457;0.234;5.7;0
07/01/2024;14:32:54;0;greeenland;0.54;5.61;0;0.236;0.78;0.7;-0.1;109.2;110.7;10.68;0.335;0;-0.1;0.44;0.05;0;3.51;0;-4;609.1;16.46;0.24;5.7;0
07/01/2024;14:32:56;0;greeenland;0.53;5.58;0;0.235;0.78;0.7;0;109;110.5;10.66;0.334;0;0;0.44;0.06;0;3.66;0;-4;609.1;16.455;0.234;5.69;0
07/01/2024;14:32:58;0;greeenland;0.52;5.56;0;0.236;0.77;0.7;-0.1;108.7;110.1;10.63;0.335;0;0;0.44;0.05;0;3.76;0;-4;609.1;16.404;0.24;5.69;0
07/01/2024;14:33:00;0;greeenland;0.53;5.57;0;0.236;0.81;0.71;-0.1;103.4;104.8;10.13;0.335;0;0;0.44;0.06;0;3.87;0;-4;609.1;16.329;0.237;5.69;0
07/01/2024;14:33:02;0;greeenland;0.51;5.52;0;0.236;0.77;0.7;0;104.8;106.2;10.28;0.335;0;0;0.44;0.05;0;3.97;0;-4.01;609.1;16.252;0.237;5.69;0
07/01/2024;14:33:04;0;greeenland;0.51;5.53;0;0.236;0.77;0.7;0;104.1;105.5;10.23;0.335;0;0;0.44;0.06;0;4.07;0;-4.01;609.1;16.157;0.236;5.69;0
07/01/2024;14:33:06;0;greeenland;0.5;5.49;0;0.236;0.76;0.7;0;102.9;104.3;10.14;0.335;0;0;0.44;0.05;0;4.19;0;-4.02;609.1;16;0.235;5.69;0
07/01/2024;14:33:08;0;greeenland;0.49;5.47;0;0.236;0.81;0.71;-0.1;102.3;103.7;10.12;0.335;0;0;0.45;0.06;0;4.27;0;-4.02;609.1;15.802;0.235;5.69;0
07/01/2024;14:33:10;0;greeenland;0.49;5.45;0;0.236;0.8;0.71;-0.1;101.9;103.3;10.13;0.335;0;0;0.46;0.08;0;4.29;0;-4.03;609.1;15.599;0.237;5.69;0
07/01/2024;14:33:12;0;greeenland;0.48;5.43;0;0.236;0.78;0.7;0;101.7;103;10.14;0.335;0;0;0.46;0.07;0;4.31;0;-4.04;609.1;15.398;0.235;5.69;0
07/01/2024;14:33:14;0;greeenland;0.49;5.45;0;0.236;0.75;0.7;0;101.5;102.8;10.17;0.335;0;0;0.45;0.06;0;4.33;0;-4.05;609.1;15.189;0.238;5.69;0
07/01/2024;14:33:16;0;greeenland;0.5;5.47;0;0.236;0.78;0.71;0;100.9;102.3;10.16;0.336;0;0;0.44;0.05;0;4.33;0;-4.05;609.1;14.976;0.241;5.7;0
07/01/2024;14:33:18;0;greeenland;0.49;5.46;0;0.236;0.79;0.71;0;100.7;102;10.18;0.335;0;0;0.43;0.04;0;4.34;0;-4.06;609.1;14.8;0.234;5.7;0
07/01/2024;14:33:20;0;greeenland;0.49;5.46;0;0.236;0.79;0.71;0;100.5;101.9;10.2;0.336;0;0;0.43;0.05;0;4.35;0;-4.07;609.1;14.659;0.241;5.7;0
07/01/2024;14:33:22;0;greeenland;0.5;5.49;0;0.236;0.81;0.71;0;100.4;101.8;10.21;0.335;0;0;0.44;0.05;0;4.36;0;-4.07;609.1;14.533;0.232;5.7;0
07/01/2024;14:33:24;0;greeenland;0.49;5.45;0;0.236;0.8;0.71;0;100.4;101.7;10.24;0.335;0;0;0.44;0.06;0;4.36;0;-4.08;609.1;14.41;0.236;5.7;0
07/01/2024;14:33:26;0;greeenland;0.47;5.4;0;0.236;0.79;0.71;0;100.3;101.7;10.26;0.335;0;0;0.44;0.05;0;4.35;0;-4.08;609.1;14.311;0.236;5.7;0
07/01/2024;14:33:28;0;greeenland;0.47;5.4;0;0.236;0.77;0.7;-0.1;100.3;101.6;10.28;0.336;0;-0.1;0.43;0.04;0;4.36;0;-4.09;609.1;14.234;0.236;5.7;0
07/01/2024;14:33:30;0;greeenland;0.47;5.39;0;0.236;0.75;0.69;-0.1;100.3;101.6;10.29;0.336;0;-0.1;0.43;0.04;0;4.36;0;-4.08;608.9;14.174;0.236;5.7;0
07/01/2024;14:33:32;0;greeenland;0.47;5.38;0;0.236;0.75;0.69;-0.1;100.2;101.6;10.3;0.336;0;-0.1;0.44;0.05;0;4.38;0;-4.08;608.4;14.103;0.237;5.7;0
07/01/2024;14:33:34;0;greeenland;0.47;5.4;0;0.236;0.73;0.69;-0.1;100.2;101.5;10.31;0.336;0;-0.1;0.44;0.05;0;4.38;0;-4.07;607.7;14.039;0.235;5.7;0
07/01/2024;14:33:36;0;greeenland;0.47;5.4;0;0.236;0.71;0.68;-0.1;100.2;101.6;10.33;0.336;0;0;0.44;0.05;0;4.38;0;-4.05;606.7;13.989;0.234;5.7;0
07/01/2024;14:33:38;0;greeenland;0.48;5.44;0;0.236;0.69;0.67;-0.1;100.2;101.6;10.34;0.336;0;-0.1;0.43;0.04;0;4.4;0;-4.03;605.4;13.95;0.24;5.7;0
07/01/2024;14:33:40;0;greeenland;0.48;5.43;0;0.236;0.66;0.66;-0.1;100.2;101.6;10.35;0.335;0;-0.1;0.42;0.03;0;4.38;0;-4.01;604;13.907;0.234;5.7;0
07/01/2024;14:33:42;0;greeenland;0.48;5.43;0;0.236;0.64;0.66;0;100.3;101.6;10.36;0.336;0;0;0.41;0.02;0;4.34;0;-3.98;602.3;13.866;0.242;5.7;0
07/01/2024;14:33:44;0;greeenland;0.48;5.42;0;0.236;0.63;0.65;0;100.4;101.7;10.38;0.335;0;0;0.42;0.03;0;4.33;0;-3.93;599.2;13.873;0.232;5.7;0
07/01/2024;14:33:46;0;greeenland;0.49;5.44;0;0.236;0.62;0.65;0;100.5;101.8;10.38;0.336;0;0;0.41;0.03;0;4.3;0;-3.87;595.9;13.913;0.236;5.69;0
07/01/2024;14:33:48;0;greeenland;0.5;5.47;0;0.236;0.63;0.65;0;100.5;101.8;10.38;0.336;0;0;0.41;0.02;0;4.27;0;-3.81;592.6;13.937;0.236;5.69;0
07/01/2024;14:33:50;0;greeenland;0.48;5.44;0;0.236;0.62;0.65;0;100.5;101.8;10.36;0.336;0;0;0.4;0.02;0;4.23;0;-3.75;589.1;13.99;0.237;5.69;0
07/01/2024;14:33:52;0;greeenland;0.48;5.44;0;0.236;0.61;0.65;-0.1;100.4;101.7;10.34;0.335;0;-0.1;0.41;0.02;0;4.21;0;-3.68;585.5;14.033;0.236;5.69;0
07/01/2024;14:33:54;0;greeenland;0.47;5.4;0;0.236;0.61;0.65;-0.1;100.3;101.7;10.33;0.335;0;-0.1;0.4;0.01;0;4.2;0;-3.61;581.6;14.06;0.235;5.69;0
07/01/2024;14:33:56;0;greeenland;0.48;5.41;0;0.236;0.61;0.65;-0.1;100.2;101.6;10.31;0.335;0;0;0.4;0.01;0;4.2;0;-3.55;578.1;14.066;0.237;5.69;0
07/01/2024;14:33:58;0;greeenland;0.47;5.4;0;0.236;0.63;0.66;-0.1;100.1;101.4;10.3;0.335;0;-0.1;0.41;0.02;0;4.2;0;-3.49;574.7;14.013;0.235;5.69;0
07/01/2024;14:34:00;0;greeenland;0.47;5.4;0;0.236;0.66;0.66;-0.1;100;101.3;10.31;0.335;0;-0.1;0.42;0.03;0;4.2;0;-3.43;571.3;13.943;0.24;5.69;0
