Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
6/21/2024;17:15:27;0;greeenland;-0.01;7.21;2.4;-0.378;7.26;1.49;3.4;97;98.3;10.99;-0.537;0;3.3;1.42;1.42;2;-0.04;0;6.99;-12.2;9.852;-0.38;5.19;0
6/21/2024;17:15:29;0;greeenland;-0.01;7.2;2.3;-0.378;7.27;1.5;3.4;97;98.3;10.99;-0.537;0;3.3;1.41;1.41;2;-0.07;0;6.98;-12;9.856;-0.373;5.19;0
6/21/2024;17:15:31;0;greeenland;-0.02;7.18;2.3;-0.378;7.27;1.5;3.4;97;98.3;10.99;-0.538;0;3.3;1.4;1.4;2;-0.06;0;6.98;-11.9;9.857;-0.382;5.19;0
6/21/2024;17:15:33;0;greeenland;-0.04;7.12;2.3;-0.378;7.28;1.5;3.4;97;98.3;10.99;-0.538;0;3.3;1.41;1.41;2;-0.05;0;6.99;-12.3;9.856;-0.379;5.19;0
6/21/2024;17:15:35;0;greeenland;-0.02;7.17;2.4;-0.378;7.27;1.5;3.4;97;98.3;10.98;-0.538;0;3.3;1.4;1.4;2;-0.06;0;7;-13;9.851;-0.375;5.19;0
6/21/2024;17:15:37;0;greeenland;-0.03;7.13;2.4;-0.378;7.27;1.5;3.4;96.9;98.2;10.98;-0.537;0;3.3;1.4;1.4;2;-0.06;0;7.01;-13.7;9.847;-0.373;5.18;0
6/21/2024;17:15:39;0;greeenland;-0.02;7.16;2.4;-0.378;7.27;1.5;3.4;96.9;98.2;10.98;-0.537;0;3.3;1.39;1.39;2;-0.04;0;7.13;-20.2;9.839;-0.377;5.18;0
6/21/2024;17:15:41;0;greeenland;-0.02;7.18;2.4;-0.378;7.27;1.5;3.4;96.8;98.1;10.98;-0.537;0;3.3;1.41;1.41;2;-0.04;0;7.13;-20.3;9.83;-0.377;5.18;0
6/21/2024;17:15:43;0;greeenland;-0.02;7.15;2.4;-0.378;7.28;1.5;3.4;96.8;98.1;10.97;-0.537;0;3.3;1.43;1.43;2;-0.03;0;7.1;-18.7;9.823;-0.378;5.18;0
6/21/2024;17:15:45;0;greeenland;-0.03;7.15;2.4;-0.378;7.27;1.5;3.4;96.8;98.1;10.97;-0.537;0;3.3;1.46;1.46;2;-0.02;0;7.08;-17.2;9.817;-0.377;5.18;0
6/21/2024;17:15:47;0;greeenland;-0.06;7.05;2.4;-0.378;7.28;1.5;3.4;96.8;98.1;10.98;-0.537;0;3.3;1.46;1.46;2;-0.02;0;7.07;-16.7;9.815;-0.38;5.18;0
6/21/2024;17:15:49;0;greeenland;-0.03;7.14;2.4;-0.378;7.27;1.5;3.4;96.8;98.1;10.98;-0.538;0;3.3;1.47;1.47;2;-0.02;0;7.07;-16.8;9.814;-0.378;5.18;0
6/21/2024;17:15:51;0;greeenland;-0.05;7.08;2.4;-0.378;7.27;1.5;3.4;96.8;98.1;10.98;-0.538;0;3.3;1.47;1.47;2;-0.02;0;7.07;-17.1;9.812;-0.376;5.18;0
6/21/2024;17:15:53;0;greeenland;-0.03;7.14;2.3;-0.378;7.27;1.5;3.4;96.8;98.1;10.98;-0.538;0;3.3;1.47;1.47;2;-0.03;0;7.08;-17.3;9.813;-0.377;5.18;0
6/21/2024;17:15:55;0;greeenland;-0.02;7.16;2.3;-0.378;7.27;1.5;3.4;96.9;98.1;10.98;-0.538;0;3.3;1.48;1.48;2;-0.02;0;7.08;-17.5;9.815;-0.379;5.18;0
6/21/2024;17:15:57;0;greeenland;-0.02;7.17;2.3;-0.378;7.27;1.5;3.4;96.8;98.1;10.98;-0.537;0;3.3;1.48;1.48;2;-0.02;0;7.08;-17.7;9.814;-0.376;5.18;0
6/21/2024;17:15:59;0;greeenland;-0.04;7.12;2.3;-0.378;7.26;1.5;3.4;96.8;98.1;10.98;-0.537;0;3.3;1.46;1.46;2;-0.03;0;7.09;-17.8;9.813;-0.377;5.18;0
6/21/2024;17:16:01;0;greeenland;-0.05;7.08;2.3;-0.378;7.26;1.49;3.4;96.8;98.1;10.98;-0.537;0;3.3;1.46;1.46;2;-0.05;0;7.09;-18;9.811;-0.381;5.18;0
6/21/2024;17:16:03;0;greeenland;-0.05;7.07;2.4;-0.378;7.25;1.49;3.4;96.8;98.1;10.98;-0.537;0;3.3;1.43;1.43;2;-0.05;0;7.09;-18.1;9.808;-0.378;5.18;0
6/21/2024;17:16:05;0;greeenland;-0.06;7.04;2.4;-0.378;7.25;1.49;3.4;96.8;98.1;10.98;-0.537;0;3.3;1.42;1.42;2;-0.04;0;7.09;-18.2;9.804;-0.38;5.18;0
6/21/2024;17:16:07;0;greeenland;-0.06;7.03;2.4;-0.378;7.26;1.49;3.4;96.8;98.1;10.98;-0.538;0;3.3;1.41;1.41;2;-0.03;0;7.1;-18.4;9.8;-0.374;5.18;0
6/21/2024;17:16:09;0;greeenland;-0.05;7.08;2.4;-0.378;7.25;1.49;3.4;96.8;98.1;10.98;-0.537;0;3.3;1.41;1.41;2;-0.03;0;7.1;-18.8;9.797;-0.379;5.18;0
6/21/2024;17:16:11;0;greeenland;-0.03;7.14;2.3;-0.378;7.26;1.49;3.4;96.8;98.1;10.98;-0.537;0;3.3;1.38;1.38;2;-0.03;0;7.11;-18.9;9.795;-0.375;5.18;0
6/21/2024;17:16:13;0;greeenland;-0.02;7.17;2.3;-0.378;7.26;1.49;3.4;96.8;98.1;10.98;-0.537;0;3.3;1.4;1.4;2;-0.04;0;7.11;-19;9.791;-0.378;5.18;0
6/21/2024;17:16:15;0;greeenland;-0.04;7.12;2.3;-0.378;7.26;1.49;3.4;96.8;98.1;10.98;-0.537;0;3.3;1.39;1.39;2;-0.03;0;7.11;-19;9.789;-0.374;5.18;0
6/21/2024;17:16:17;0;greeenland;-0.06;7.06;2.3;-0.378;7.25;1.49;3.4;96.8;98.1;10.98;-0.537;0;3.3;1.41;1.41;2;-0.03;0;7.11;-19;9.785;-0.379;5.16;0
6/21/2024;17:16:19;0;greeenland;-0.08;6.99;2.3;-0.378;7.25;1.49;3.4;96.8;98.1;10.98;-0.537;0;3.3;1.4;1.4;2;-0.04;0;7.11;-19;9.781;-0.373;5.16;0
6/21/2024;17:16:21;0;greeenland;-0.07;7.01;2.3;-0.378;7.26;1.49;3.4;96.8;98.1;10.98;-0.537;0;3.3;1.38;1.38;2;-0.06;0;7.11;-19;9.779;-0.375;5.16;0
6/21/2024;17:16:23;0;greeenland;-0.08;6.99;2.3;-0.378;7.26;1.49;3.4;96.8;98.1;10.98;-0.537;0;3.3;1.4;1.4;2;-0.06;0;7.11;-18.9;9.776;-0.377;5.16;0
6/21/2024;17:16:25;0;greeenland;-0.05;7.08;2.3;-0.378;7.26;1.5;3.4;96.8;98;10.98;-0.537;0;3.3;1.39;1.39;2;-0.08;0;7.1;-18.7;9.774;-0.378;5.16;0
6/21/2024;17:16:27;0;greeenland;-0.04;7.11;2.3;-0.378;7.26;1.5;3.4;96.7;98;10.98;-0.537;0;3.3;1.38;1.38;2;-0.07;0;7.1;-18.8;9.77;-0.378;5.17;0
6/21/2024;17:16:29;0;greeenland;-0.02;7.16;2.3;-0.378;7.27;1.5;3.4;96.7;98;10.98;-0.537;0;3.3;1.41;1.41;2;-0.05;0;7.1;-18.8;9.768;-0.377;5.17;0
6/21/2024;17:16:31;0;greeenland;-0.03;7.15;2.3;-0.378;7.28;1.5;3.4;96.7;98;10.98;-0.537;0;3.3;1.43;1.43;2;-0.04;0;7.1;-18.7;9.768;-0.377;5.17;0
6/21/2024;17:16:33;0;greeenland;-0.04;7.11;2.3;-0.378;7.28;1.5;3.4;96.7;98;10.98;-0.537;0;3.3;1.44;1.44;2;-0.03;0;7.1;-18.8;9.771;-0.378;5.17;0
6/21/2024;17:16:35;0;greeenland;-0.05;7.07;2.3;-0.378;7.28;1.5;3.4;96.7;98;10.98;-0.538;0;3.3;1.43;1.43;2;-0.03;0;7.1;-18.6;9.773;-0.378;5.17;0
6/21/2024;17:16:37;0;greeenland;-0.06;7.05;2.3;-0.378;7.29;1.5;3.4;96.7;98;10.98;-0.538;0;3.3;1.45;1.45;2;-0.02;0;7.1;-18.3;9.775;-0.378;5.16;0
6/21/2024;17:16:39;0;greeenland;-0.06;7.06;2.4;-0.378;7.29;1.5;3.4;96.8;98;10.98;-0.538;0;3.3;1.45;1.45;2;-0.03;0;7.09;-17.9;9.777;-0.378;5.16;0
6/21/2024;17:16:41;0;greeenland;-0.08;6.99;2.4;-0.378;7.29;1.5;3.4;96.8;98.1;10.98;-0.537;0;3.3;1.47;1.47;2;-0.02;0;7.08;-17.4;9.782;-0.376;5.16;0
6/21/2024;17:16:43;0;greeenland;-0.06;7.04;2.4;-0.378;7.29;1.51;3.4;96.8;98.1;10.98;-0.537;0;3.3;1.45;1.45;2;-0.03;0;7.07;-16.9;9.787;-0.377;5.16;0
6/21/2024;17:16:45;0;greeenland;-0.08;6.99;2.4;-0.378;7.28;1.5;3.4;96.8;98.1;10.99;-0.538;0;3.3;1.46;1.46;2;-0.04;0;7.06;-16.4;9.79;-0.379;5.16;0
6/21/2024;17:16:47;0;greeenland;-0.09;6.95;2.4;-0.378;7.28;1.5;3.4;96.9;98.2;10.99;-0.538;0;3.3;1.44;1.44;2;-0.05;0;7.05;-15.9;9.791;-0.381;5.18;0
6/21/2024;17:16:49;0;greeenland;-0.11;6.9;2.4;-0.378;7.28;1.5;3.4;96.9;98.2;10.99;-0.538;0;3.3;1.46;1.46;2;-0.04;0;7.04;-15.4;9.79;-0.379;5.18;0
6/21/2024;17:16:51;0;greeenland;-0.11;6.9;2.4;-0.378;7.27;1.5;3.4;96.9;98.1;10.99;-0.538;0;3.3;1.45;1.45;2;-0.03;0;7.03;-14.8;9.789;-0.379;5.18;0
6/21/2024;17:16:53;0;greeenland;-0.1;6.92;2.4;-0.378;7.26;1.5;3.4;96.8;98.1;10.99;-0.538;0;3.3;1.47;1.47;2;-0.02;0;7.02;-14.3;9.788;-0.38;5.18;0
6/21/2024;17:16:55;0;greeenland;-0.09;6.96;2.4;-0.378;7.25;1.49;3.4;96.8;98.1;10.99;-0.538;0;3.3;1.47;1.47;2;0;0;7.02;-14.1;9.785;-0.375;5.18;0
6/21/2024;17:16:57;0;greeenland;-0.09;6.95;2.4;-0.378;7.24;1.49;3.4;96.8;98.1;10.99;-0.538;0;3.3;1.47;1.47;2;-0.01;0;7.14;-20.6;9.781;-0.378;5.18;0
6/21/2024;17:16:59;0;greeenland;-0.07;7.03;2.4;-0.378;7.23;1.49;3.4;96.8;98.1;10.98;-0.538;0;3.3;1.49;1.49;2;-0.02;0;7.17;-22.6;9.776;-0.381;5.18;0
6/21/2024;17:17:01;0;greeenland;-0.06;7.05;2.4;-0.379;7.24;1.49;3.4;96.8;98.1;10.98;-0.538;0;3.3;1.52;1.52;2;0;0;7.18;-23;9.773;-0.375;5.18;0
6/21/2024;17:17:03;0;greeenland;-0.07;7.01;2.4;-0.379;7.23;1.49;3.4;96.8;98.1;10.98;-0.538;0;3.3;1.53;1.53;2;0.01;0;7.15;-21.4;9.772;-0.38;5.18;0
6/21/2024;17:17:05;0;greeenland;-0.07;7.02;2.4;-0.378;7.24;1.49;3.4;96.8;98.1;10.98;-0.538;0;3.3;1.53;1.53;2;0;0;7.12;-19.5;9.772;-0.373;5.18;0
6/21/2024;17:17:07;0;greeenland;-0.06;7.04;2.4;-0.378;7.24;1.49;3.4;96.8;98.1;10.98;-0.538;0;3.3;1.53;1.53;2;-0.01;0;7.09;-18.1;9.776;-0.378;5.18;0
6/21/2024;17:17:09;0;greeenland;-0.05;7.07;2.4;-0.378;7.24;1.49;3.4;96.8;98.1;10.98;-0.538;0;3.3;1.52;1.52;2;-0.02;0;7.07;-17;9.782;-0.377;5.18;0
6/21/2024;17:17:11;0;greeenland;-0.05;7.09;2.4;-0.378;7.23;1.48;3.4;96.8;98.1;10.99;-0.538;0;3.3;1.5;1.5;2;-0.01;0;7.06;-16.1;9.788;-0.38;5.18;0
6/21/2024;17:17:13;0;greeenland;-0.03;7.13;2.4;-0.378;7.24;1.49;3.4;96.8;98.1;10.99;-0.538;0;3.3;1.51;1.51;2;-0.01;0;7.04;-15.4;9.794;-0.377;5.18;0
6/21/2024;17:17:15;0;greeenland;-0.02;7.16;2.4;-0.378;7.25;1.49;3.4;96.9;98.2;10.99;-0.538;0;3.3;1.51;1.51;2;-0.01;0;7.04;-15;9.797;-0.382;5.18;0
6/21/2024;17:17:17;0;greeenland;-0.02;7.17;2.4;-0.378;7.27;1.5;3.4;96.9;98.2;10.99;-0.538;0;3.3;1.51;1.51;2;-0.02;0;7.03;-14.7;9.799;-0.377;5.19;0
6/21/2024;17:17:19;0;greeenland;-0.02;7.16;2.4;-0.378;7.29;1.5;3.4;96.9;98.2;10.99;-0.538;0;3.3;1.47;1.47;2;-0.03;0;7.03;-14.6;9.8;-0.377;5.19;0
6/21/2024;17:17:21;0;greeenland;-0.05;7.06;2.4;-0.378;7.29;1.5;3.4;96.9;98.2;10.99;-0.538;0;3.3;1.48;1.48;2;-0.01;0;7.03;-14.5;9.8;-0.378;5.19;0
6/21/2024;17:17:23;0;greeenland;-0.04;7.11;2.4;-0.378;7.3;1.51;3.4;96.9;98.2;10.99;-0.538;0;3.3;1.48;1.48;2;-0.01;0;7.02;-13.9;9.801;-0.376;5.19;0
6/21/2024;17:17:25;0;greeenland;-0.06;7.04;2.4;-0.378;7.3;1.51;3.4;96.9;98.2;11;-0.538;0;3.3;1.49;1.49;2;-0.01;0;7.01;-13.3;9.803;-0.378;5.19;0
6/21/2024;17:17:27;0;greeenland;-0.06;7.06;2.4;-0.378;7.3;1.51;3.4;97;98.3;11;-0.538;0;3.3;1.5;1.5;2;0;0;7;-12.8;9.805;-0.378;5.19;0
6/21/2024;17:17:29;0;greeenland;-0.08;6.97;2.4;-0.378;7.3;1.51;3.4;97;98.3;11;-0.538;0;3.3;1.5;1.5;2;-0.01;0;6.99;-12.6;9.81;-0.378;5.19;0
6/21/2024;17:17:31;0;greeenland;-0.07;7.02;2.4;-0.378;7.3;1.51;3.4;97;98.3;11;-0.538;0;3.3;1.49;1.49;2;-0.02;0;6.99;-12.4;9.814;-0.379;5.19;0
6/21/2024;17:17:33;0;greeenland;-0.05;7.07;2.4;-0.378;7.3;1.51;3.4;97;98.3;11;-0.538;0;3.3;1.47;1.47;2;0.01;0;6.99;-12.4;9.819;-0.378;5.19;0
6/21/2024;17:17:35;0;greeenland;-0.05;7.08;2.4;-0.378;7.3;1.51;3.4;97;98.3;11;-0.538;0;3.3;1.47;1.47;2;0.01;0;6.99;-12.3;9.822;-0.379;5.19;0
6/21/2024;17:17:37;0;greeenland;-0.03;7.13;2.4;-0.378;7.3;1.51;3.4;97;98.3;11;-0.538;0;3.3;1.47;1.47;2;0;0;6.99;-12.3;9.825;-0.376;5.19;0
6/21/2024;17:17:39;0;greeenland;-0.03;7.13;2.4;-0.378;7.3;1.51;3.4;97;98.3;11;-0.538;0;3.3;1.47;1.47;2;0;0;6.99;-12.3;9.83;-0.377;5.19;0
6/21/2024;17:17:41;0;greeenland;-0.03;7.14;2.4;-0.378;7.3;1.51;3.4;97;98.3;11;-0.537;0;3.3;1.5;1.5;2;0;0;6.99;-12.2;9.837;-0.376;5.19;0
6/21/2024;17:17:43;0;greeenland;-0.04;7.12;2.4;-0.378;7.3;1.51;3.4;97;98.3;10.99;-0.538;0;3.3;1.48;1.48;2;0.01;0;6.98;-12;9.844;-0.38;5.19;0
6/21/2024;17:17:45;0;greeenland;-0.03;7.13;2.4;-0.378;7.3;1.51;3.4;97;98.3;10.99;-0.538;0;3.3;1.47;1.47;2;0.01;0;6.98;-11.9;9.849;-0.378;5.19;0
6/21/2024;17:17:47;0;greeenland;-0.05;7.07;2.4;-0.378;7.3;1.51;3.4;97;98.3;10.99;-0.538;0;3.3;1.46;1.46;2;0;0;6.98;-11.7;9.854;-0.377;5.19;0
6/21/2024;17:17:49;0;greeenland;-0.08;7;2.4;-0.378;7.3;1.51;3.4;97;98.2;10.98;-0.538;0;3.3;1.45;1.45;2;-0.01;0;6.98;-11.7;9.857;-0.381;5.19;0
6/21/2024;17:17:51;0;greeenland;-0.06;7.05;2.4;-0.378;7.31;1.51;3.4;96.9;98.2;10.98;-0.538;0;3.3;1.46;1.46;2;0;0;6.98;-11.8;9.858;-0.378;5.19;0
6/21/2024;17:17:53;0;greeenland;-0.07;7.03;2.4;-0.378;7.3;1.51;3.4;96.8;98.1;10.97;-0.538;0;3.3;1.47;1.47;2;-0.01;0;6.98;-11.9;9.853;-0.381;5.19;0
6/21/2024;17:17:55;0;greeenland;-0.06;7.04;2.4;-0.378;7.31;1.51;3.4;96.8;98.1;10.97;-0.538;0;3.3;1.46;1.46;2;-0.02;0;6.98;-12;9.847;-0.373;5.19;0
6/21/2024;17:17:57;0;greeenland;-0.08;6.99;2.4;-0.378;7.31;1.51;3.4;96.8;98;10.96;-0.538;0;3.3;1.45;1.45;2;-0.02;0;6.99;-12.1;9.842;-0.381;5.19;0
6/21/2024;17:17:59;0;greeenland;-0.06;7.04;2.4;-0.378;7.29;1.5;3.4;96.7;98;10.96;-0.538;0;3.3;1.45;1.45;2;-0.03;0;6.99;-12.3;9.834;-0.373;5.19;0
6/21/2024;17:18:01;0;greeenland;-0.08;7;2.4;-0.378;7.29;1.5;3.4;96.7;98;10.96;-0.538;0;3.3;1.45;1.45;2;-0.03;0;6.99;-12.5;9.828;-0.382;5.19;0
6/21/2024;17:18:03;0;greeenland;-0.05;7.09;2.4;-0.378;7.3;1.51;3.4;96.7;98;10.96;-0.538;0;3.3;1.45;1.45;2;-0.02;0;6.99;-12.5;9.824;-0.372;5.19;0
6/21/2024;17:18:05;0;greeenland;-0.03;7.14;2.4;-0.378;7.31;1.51;3.4;96.7;98;10.96;-0.538;0;3.3;1.43;1.43;2;-0.02;0;6.99;-12.5;9.822;-0.378;5.19;0
6/21/2024;17:18:07;0;greeenland;-0.03;7.15;2.4;-0.378;7.31;1.51;3.4;96.7;98;10.96;-0.538;0;3.3;1.44;1.44;2;-0.02;0;6.99;-12.5;9.822;-0.378;5.18;0
6/21/2024;17:18:09;0;greeenland;-0.04;7.1;2.4;-0.378;7.32;1.51;3.4;96.7;98;10.97;-0.538;0;3.3;1.44;1.44;2;-0.02;0;6.99;-12.5;9.821;-0.378;5.18;0
6/21/2024;17:18:11;0;greeenland;-0.03;7.13;2.4;-0.378;7.3;1.51;3.4;96.8;98.1;10.97;-0.538;0;3.3;1.47;1.47;2;-0.01;0;6.99;-12.4;9.823;-0.378;5.18;0
6/21/2024;17:18:13;0;greeenland;-0.03;7.15;2.4;-0.378;7.31;1.51;3.4;96.8;98.1;10.97;-0.538;0;3.3;1.45;1.45;2;-0.02;0;6.99;-12.3;9.826;-0.378;5.18;0
6/21/2024;17:18:15;0;greeenland;-0.06;7.05;2.4;-0.378;7.32;1.51;3.4;96.8;98.1;10.97;-0.538;0;3.3;1.46;1.46;2;-0.03;0;6.99;-12.2;9.829;-0.378;5.18;0
6/21/2024;17:18:17;0;greeenland;-0.07;7.02;2.4;-0.378;7.31;1.51;3.4;96.8;98.1;10.97;-0.538;0;3.3;1.46;1.46;2;-0.04;0;6.99;-12.1;9.831;-0.376;5.18;0
6/21/2024;17:18:19;0;greeenland;-0.07;7.01;2.4;-0.378;7.32;1.51;3.4;96.8;98.1;10.97;-0.538;0;3.3;1.46;1.46;2;-0.04;0;6.99;-12.3;9.831;-0.378;5.18;0
6/21/2024;17:18:21;0;greeenland;-0.08;7;2.4;-0.378;7.31;1.51;3.4;96.8;98.1;10.97;-0.538;0;3.3;1.43;1.43;2;-0.04;0;7.09;-17.9;9.828;-0.378;5.18;0
6/21/2024;17:18:23;0;greeenland;-0.08;7;2.4;-0.378;7.3;1.51;3.4;96.8;98.1;10.97;-0.538;0;3.3;1.44;1.44;2;-0.05;0;7.11;-18.8;9.824;-0.375;5.18;0
6/21/2024;17:18:25;0;greeenland;-0.08;6.98;2.4;-0.378;7.3;1.51;3.4;96.8;98.1;10.97;-0.538;0;3.3;1.43;1.43;2;-0.05;0;7.14;-20.7;9.817;-0.378;5.18;0
6/21/2024;17:18:27;0;greeenland;-0.07;7.02;2.4;-0.378;7.29;1.51;3.4;96.7;98;10.97;-0.537;0;3.3;1.43;1.43;2;-0.05;0;7.16;-21.9;9.808;-0.378;5.17;0
6/21/2024;17:18:29;0;greeenland;-0.06;7.04;2.4;-0.378;7.29;1.5;3.4;96.6;97.9;10.96;-0.537;0;3.3;1.46;1.46;2;-0.04;0;7.18;-23.2;9.792;-0.379;5.17;0
6/21/2024;17:18:31;0;greeenland;-0.05;7.07;2.4;-0.378;7.3;1.51;3.4;96.6;97.9;10.96;-0.537;0;3.3;1.45;1.45;2;-0.04;0;7.2;-24.1;9.776;-0.38;5.17;0
6/21/2024;17:18:33;0;greeenland;-0.04;7.12;2.4;-0.378;7.3;1.51;3.4;96.5;97.8;10.95;-0.537;0;3.3;1.45;1.45;2;-0.02;0;7.22;-25;9.762;-0.377;5.17;0
6/21/2024;17:18:35;0;greeenland;-0.04;7.09;2.4;-0.377;7.3;1.51;3.4;96.4;97.7;10.95;-0.537;0;3.3;1.44;1.44;2;-0.03;0;7.34;-32.2;9.745;-0.377;5.17;0
6/21/2024;17:18:37;0;greeenland;-0.06;7.06;2.4;-0.377;7.3;1.51;3.4;96.3;97.6;10.94;-0.537;0;3.3;1.44;1.44;2;-0.03;0;7.39;-34.8;9.724;-0.37;5.17;0
6/21/2024;17:18:39;0;greeenland;-0.05;7.08;2.4;-0.377;7.29;1.51;3.4;96.2;97.5;10.94;-0.536;0;3.3;1.42;1.42;2;-0.01;0;7.4;-35.5;9.702;-0.377;5.17;0
6/21/2024;17:18:41;0;greeenland;-0.06;7.06;2.4;-0.377;7.3;1.51;3.4;96.2;97.5;10.94;-0.536;0;3.3;1.43;1.43;2;-0.01;0;7.42;-36.6;9.685;-0.375;5.17;0
6/21/2024;17:18:43;0;greeenland;-0.04;7.1;2.4;-0.377;7.3;1.51;3.4;96.2;97.5;10.94;-0.536;0;3.3;1.42;1.42;2;-0.02;0;7.43;-37.3;9.674;-0.377;5.17;0
6/21/2024;17:18:45;0;greeenland;-0.04;7.12;2.4;-0.377;7.29;1.51;3.4;96.2;97.5;10.95;-0.536;0;3.3;1.42;1.42;2;0;0;7.43;-37.3;9.664;-0.37;5.17;0
6/21/2024;17:18:47;0;greeenland;-0.07;7.02;2.4;-0.377;7.3;1.51;3.4;96.2;97.5;10.95;-0.536;0;3.3;1.42;1.42;2;-0.01;0;7.43;-37;9.657;-0.375;5.16;0
6/21/2024;17:18:49;0;greeenland;-0.08;6.98;2.4;-0.376;7.3;1.51;3.4;96.3;97.6;10.96;-0.535;0;3.3;1.43;1.43;2;-0.01;0;7.32;-31.1;9.656;-0.374;5.16;0
6/21/2024;17:18:51;0;greeenland;-0.07;7.01;2.4;-0.376;7.29;1.5;3.4;96.5;97.8;10.98;-0.535;0;3.3;1.44;1.44;2;0.01;0;7.24;-26.4;9.657;-0.374;5.16;0
6/21/2024;17:18:53;0;greeenland;-0.07;7.01;2.4;-0.376;7.28;1.5;3.4;96.6;97.9;10.99;-0.535;0;3.3;1.44;1.44;2;0.01;0;7.2;-23.9;9.662;-0.375;5.16;0
6/21/2024;17:18:55;0;greeenland;-0.09;6.94;2.4;-0.376;7.28;1.5;3.4;96.7;98;11;-0.535;0;3.3;1.43;1.43;2;0.01;0;7.16;-22.1;9.665;-0.375;5.16;0
6/21/2024;17:18:57;0;greeenland;-0.09;6.95;2.4;-0.376;7.28;1.5;3.4;96.8;98.1;11.01;-0.535;0;3.3;1.44;1.44;2;0.02;0;7.13;-20.4;9.669;-0.375;5.16;0
6/21/2024;17:18:59;0;greeenland;-0.09;6.96;2.4;-0.376;7.29;1.5;3.4;96.9;98.1;11.02;-0.535;0;3.3;1.46;1.46;2;0.01;0;7.11;-19.3;9.673;-0.375;5.16;0
6/21/2024;17:19:01;0;greeenland;-0.1;6.94;2.4;-0.376;7.28;1.5;3.4;96.9;98.2;11.02;-0.535;0;3.3;1.47;1.47;2;0;0;7.1;-18.6;9.676;-0.375;5.16;0
6/21/2024;17:19:03;0;greeenland;-0.07;7.01;2.4;-0.376;7.3;1.51;3.4;96.9;98.2;11.03;-0.535;0;3.3;1.49;1.49;2;0;0;7.1;-18.3;9.682;-0.377;5.16;0
6/21/2024;17:19:05;0;greeenland;-0.04;7.1;2.4;-0.376;7.29;1.51;3.4;97;98.3;11.03;-0.535;0;3.3;1.48;1.48;2;0;0;7.09;-17.7;9.688;-0.375;5.16;0
6/21/2024;17:19:07;0;greeenland;-0.03;7.12;2.4;-0.376;7.28;1.5;3.4;97;98.3;11.03;-0.535;0;3.3;1.47;1.47;2;-0.01;0;7.08;-17.2;9.694;-0.373;5.15;0
6/21/2024;17:19:09;0;greeenland;-0.02;7.17;2.4;-0.376;7.28;1.5;3.4;97;98.3;11.03;-0.534;0;3.3;1.45;1.45;2;-0.02;0;7.07;-16.7;9.7;-0.374;5.15;0
6/21/2024;17:19:11;0;greeenland;-0.01;7.21;2.4;-0.376;7.28;1.5;3.4;97;98.3;11.03;-0.534;0;3.3;1.43;1.43;2;-0.02;0;7.06;-16.3;9.707;-0.376;5.15;0
6/21/2024;17:19:13;0;greeenland;0;7.22;2.4;-0.376;7.3;1.51;3.4;97.1;98.3;11.03;-0.534;0;3.3;1.43;1.43;2;-0.03;0;7.06;-16.2;9.715;-0.375;5.15;0
6/21/2024;17:19:15;0;greeenland;-0.01;7.2;2.4;-0.376;7.29;1.51;3.4;97.1;98.4;11.03;-0.534;0;3.3;1.42;1.42;2;-0.01;0;7.05;-16;9.724;-0.375;5.15;0
6/21/2024;17:19:17;0;greeenland;-0.03;7.13;2.4;-0.376;7.29;1.51;3.4;97.1;98.3;11.03;-0.534;0;3.3;1.42;1.42;2;-0.01;0;7.04;-15.4;9.732;-0.377;5.15;0
6/21/2024;17:19:19;0;greeenland;-0.03;7.13;2.4;-0.376;7.29;1.5;3.4;97.1;98.4;11.03;-0.534;0;3.3;1.41;1.41;2;-0.01;0;7.04;-15;9.74;-0.376;5.15;0
6/21/2024;17:19:21;0;greeenland;-0.05;7.08;2.4;-0.375;7.3;1.51;3.4;97.1;98.4;11.02;-0.534;0;3.3;1.42;1.42;2;0;0;7.03;-14.7;9.748;-0.372;5.15;0
6/21/2024;17:19:23;0;greeenland;-0.05;7.06;2.4;-0.376;7.29;1.5;3.4;97.1;98.4;11.02;-0.534;0;3.3;1.44;1.44;2;0;0;7.03;-14.5;9.755;-0.376;5.15;0
6/21/2024;17:19:25;0;greeenland;-0.07;7.02;2.4;-0.375;7.29;1.51;3.4;97;98.3;11.02;-0.534;0;3.3;1.45;1.45;2;0.01;0;7.02;-14.1;9.76;-0.377;5.15;0
6/21/2024;17:19:27;0;greeenland;-0.08;6.97;2.4;-0.376;7.29;1.5;3.4;97;98.3;11.02;-0.534;0;3.3;1.46;1.46;2;-0.01;0;7.02;-13.9;9.762;-0.375;5.15;0
6/21/2024;17:19:29;0;greeenland;-0.09;6.97;2.4;-0.376;7.28;1.5;3.4;97;98.3;11.01;-0.534;0;3.3;1.48;1.48;2;-0.03;0;7.02;-13.8;9.763;-0.377;5.15;0
6/21/2024;17:19:31;0;greeenland;-0.09;6.94;2.4;-0.375;7.28;1.5;3.4;97;98.3;11.01;-0.534;0;3.3;1.5;1.5;2;-0.03;0;7.02;-13.8;9.766;-0.37;5.15;0
