09.11.2021;13:18:44;0;VW-See;-0.05;0.03;1.16;-0.55;1.6;-0.06;2.64;0.88;2.2;94.4;94.4;10.65;-0.085;0;2.2;0;0;5.45;15.26;1;24.17;0;6.93;-21.1;10.023;-0.059;4.52;0
09.11.2021;13:18:45;0;VW-See;-0.04;0.05;1.19;-0.46;1.6;-0.06;2.67;0.89;2.2;94.4;94.4;10.65;-0.085;0;2.2;0.14;0.14;5.48;15.36;1;24.23;0;6.91;-20;10.024;-0.06;4.53;0
09.11.2021;13:18:46;0;VW-See;-0.03;0.12;1.21;-0.25;1.6;-0.061;2.51;0.84;2.2;94.4;94.4;10.66;-0.086;0;2.2;0.33;0.33;5.74;16.07;1;24.18;0;6.89;-18.9;10.027;-0.06;4.53;0
09.11.2021;13:18:47;0;VW-See;-0.04;0.12;1.17;-0.24;1.6;-0.061;2.54;0.85;2.2;94.4;94.4;10.65;-0.086;0;2.2;0.27;0.27;5.61;15.7;1;24.13;0;6.85;-16.7;10.025;-0.061;4.53;0
09.11.2021;13:18:48;0;VW-See;-0.13;0.11;0.91;-0.27;1.6;-0.06;2.5;0.83;2.3;94.4;94.4;10.65;-0.086;0;2.2;0.23;0.23;5.48;15.35;1;24.22;0;6.85;-16.5;10.021;-0.06;4.53;0
09.11.2021;13:18:49;0;VW-See;-0.16;0.1;0.82;-0.31;1.6;-0.06;2.45;0.82;2.2;94.4;94.4;10.65;-0.085;0;2.2;0.22;0.22;5.61;15.72;1;24.19;0;6.86;-16.9;10.021;-0.059;4.53;0
09.11.2021;13:18:50;0;VW-See;-0.12;0.13;0.94;-0.2;1.6;-0.06;2.6;0.87;2.3;94.3;94.3;10.64;-0.085;0;2.2;0.2;0.2;5.6;15.68;1;24.07;0;6.84;-16.1;10.017;-0.06;4.53;0
09.11.2021;13:18:51;0;VW-See;-0.14;0.11;0.86;-0.26;1.6;-0.06;2.56;0.85;2.3;94.3;94.3;10.64;-0.085;0;2.2;0.3;0.3;5.64;15.78;1;24.07;0;6.83;-15;10.012;-0.06;4.53;0
09.11.2021;13:18:52;0;VW-See;-0.14;0.08;0.86;-0.37;1.6;-0.06;2.57;0.86;2.2;94.3;94.3;10.65;-0.085;0;2.2;0.33;0.33;5.66;15.84;1;24.09;0;6.85;-16.6;10.013;-0.06;4.53;0
09.11.2021;13:18:53;0;VW-See;-0.11;0.09;0.95;-0.33;1.6;-0.06;2.54;0.85;2.3;94.4;94.4;10.65;-0.085;0;2.2;0.19;0.19;5.55;15.55;1;24.09;0;6.88;-18.1;10.018;-0.061;4.53;0
09.11.2021;13:18:54;0;VW-See;-0.12;0.1;0.93;-0.31;1.6;-0.06;2.46;0.82;2.3;94.3;94.3;10.64;-0.086;0;2.2;0.15;0.15;5.55;15.55;1;24.12;0;6.83;-15.3;10.015;-0.061;4.53;0
09.11.2021;13:18:55;0;VW-See;-0.09;0.12;1.04;-0.25;1.6;-0.06;2.6;0.87;2.2;94.3;94.3;10.64;-0.085;0;2.2;0.26;0.26;5.6;15.67;1;24.12;0;6.8;-13.7;10.007;-0.06;4.53;0
09.11.2021;13:18:56;0;VW-See;-0.07;0.11;1.09;-0.26;1.6;-0.06;2.6;0.87;2.2;94.3;94.3;10.64;-0.086;0;2.2;0.27;0.27;5.47;15.3;1;24.1;0;6.8;-13.4;10.001;-0.061;4.53;0
09.11.2021;13:18:57;0;VW-See;-0.09;0.11;1.03;-0.29;1.6;-0.06;2.46;0.82;2.2;94.3;94.3;10.65;-0.086;0;2.2;0.16;0.16;5.42;15.17;1;24.12;0;6.82;-14.4;9.999;-0.06;4.53;0
09.11.2021;13:18:58;0;VW-See;-0.06;0.08;1.13;-0.36;1.6;-0.06;2.46;0.82;2.2;94.3;94.3;10.65;-0.086;0;2.2;0.1;0.1;5.59;15.66;1;24.11;0;6.84;-16;10;-0.06;4.53;0
09.11.2021;13:18:59;0;VW-See;-0.02;0.08;1.23;-0.38;1.6;-0.061;2.57;0.86;2.2;94.3;94.3;10.65;-0.086;0;2.2;0.22;0.22;5.65;15.83;1;24.13;0;6.84;-15.8;10;-0.061;4.53;0
09.11.2021;13:19:00;0;VW-See;-0.05;0.07;1.14;-0.39;1.6;-0.061;2.52;0.84;2.2;94.3;94.3;10.65;-0.086;0;2.2;0.38;0.38;5.58;15.62;1;24.26;0;6.85;-16.3;10.001;-0.06;4.53;0
09.11.2021;13:19:01;0;VW-See;-0.04;0.06;1.19;-0.45;1.6;-0.06;2.54;0.85;2.2;94.3;94.3;10.65;-0.085;0;2.2;0.33;0.33;5.71;15.99;1;24.17;0;6.83;-15.5;10.002;-0.06;4.53;0
09.11.2021;13:19:02;0;VW-See;-0.08;0.05;1.04;-0.49;1.6;-0.06;2.68;0.89;2.2;94.3;94.3;10.65;-0.085;0;2.2;0.14;0.14;5.83;16.32;1;24.15;0;6.82;-14.7;10.001;-0.06;4.53;0
09.11.2021;13:19:03;0;VW-See;-0.08;0.08;1.04;-0.38;1.6;-0.06;2.7;0.9;2.2;94.3;94.3;10.65;-0.085;0;2.2;0.08;0.08;5.57;15.59;1;24.21;0;6.86;-16.8;10.006;-0.06;4.53;0
09.11.2021;13:19:04;0;VW-See;-0.04;0.1;1.18;-0.3;1.6;-0.061;2.61;0.87;2.2;94.3;94.3;10.64;-0.086;0;2.2;0.2;0.2;5.48;15.35;1;24.24;0;6.85;-16.3;10.006;-0.061;4.53;0
09.11.2021;13:19:05;0;VW-See;-0.07;0.1;1.08;-0.32;1.6;-0.061;2.52;0.84;2.2;94.3;94.3;10.64;-0.086;0;2.2;0.14;0.14;5.44;15.23;1;24.23;0;6.82;-14.6;10.002;-0.061;4.52;0
09.11.2021;13:19:06;0;VW-See;-0.02;0.13;1.23;-0.2;1.6;-0.061;2.51;0.84;2.2;94.3;94.3;10.64;-0.086;0;2.2;0.19;0.19;5.45;15.25;1;24.19;0;6.82;-14.7;9.998;-0.061;4.52;0
09.11.2021;13:19:07;0;VW-See;0;0.11;1.32;-0.28;1.6;-0.061;2.47;0.82;2.2;94.3;94.3;10.65;-0.086;0;2.2;0.23;0.23;5.59;15.64;1;24.21;0;6.84;-15.7;9.997;-0.061;4.52;0
09.11.2021;13:19:08;0;VW-See;-0.07;0.07;1.09;-0.4;1.6;-0.061;2.43;0.81;2.2;94.4;94.4;10.65;-0.086;0;2.2;0.13;0.13;5.53;15.48;1;24.28;0;6.85;-16.6;10.001;-0.061;4.52;0
09.11.2021;13:19:09;0;VW-See;-0.06;0.09;1.12;-0.35;1.6;-0.06;2.49;0.83;2.2;94.4;94.4;10.65;-0.085;0;2.2;0.19;0.19;5.44;15.22;1;24.31;0;6.87;-17.8;10.005;-0.059;4.52;0
09.11.2021;13:19:10;0;VW-See;-0.04;0.13;1.17;-0.22;1.6;-0.06;2.55;0.85;2.2;94.4;94.4;10.65;-0.085;0;2.2;0.2;0.2;5.47;15.31;1;24.35;0;6.88;-18.3;10.007;-0.06;4.52;0
09.11.2021;13:19:11;0;VW-See;-0.09;0.13;1.04;-0.21;1.6;-0.06;2.58;0.86;2.2;94.4;94.4;10.65;-0.086;0;2.2;0.21;0.21;5.6;15.68;1;24.35;0;6.88;-18.3;10.011;-0.06;4.52;0
09.11.2021;13:19:12;0;VW-See;-0.04;0.09;1.17;-0.35;1.6;-0.06;2.62;0.87;2.2;94.4;94.4;10.65;-0.086;0;2.2;0.16;0.16;5.66;15.84;1;24.37;0;6.86;-16.8;10.011;-0.061;4.52;0
09.11.2021;13:19:13;0;VW-See;0;0.08;1.31;-0.37;1.6;-0.06;2.68;0.89;2.2;94.4;94.4;10.65;-0.086;0;2.2;0.15;0.15;5.62;15.73;1;24.41;0;6.87;-17.5;10.012;-0.06;4.52;0
09.11.2021;13:19:14;0;VW-See;-0.03;0.04;1.22;-0.49;1.6;-0.06;2.68;0.89;2.2;94.4;94.4;10.65;-0.085;0;2.2;0.12;0.12;5.52;15.45;1;24.43;0;6.89;-18.7;10.017;-0.06;4.52;0
09.11.2021;13:19:15;0;VW-See;-0.03;-0.04;1.21;-0.76;1.6;-0.06;2.56;0.85;2.2;94.4;94.4;10.65;-0.086;0;2.2;0.03;0.03;5.47;15.3;1;24.39;0;6.9;-19.3;10.022;-0.06;4.5;0
09.11.2021;13:19:16;0;VW-See;-0.03;0.01;1.22;-0.59;1.6;-0.061;2.51;0.84;2.4;94.4;94.4;10.65;-0.086;0;2.3;0.11;0.11;5.54;15.5;2;24.39;0;6.9;-19.4;10.025;-0.061;4.5;0
09.11.2021;13:19:17;0;VW-See;-0.08;0.11;1.05;-0.27;1.8;-0.061;2.53;0.84;2.5;94.4;94.4;10.65;-0.087;0;2.5;0.16;0.16;5.54;15.5;2;24.47;0;6.89;-19;10.027;-0.061;4.5;0
09.11.2021;13:19:18;0;VW-See;-0.12;0.1;0.92;-0.29;1.7;-0.061;2.51;0.84;2.5;94.4;94.4;10.65;-0.086;0;2.4;0.11;0.11;5.57;15.61;2;24.44;0;6.86;-17.1;10.024;-0.06;4.5;0
09.11.2021;13:19:19;0;VW-See;-0.12;0.13;0.93;-0.2;1.7;-0.06;2.59;0.86;2.5;94.4;94.4;10.65;-0.086;0;2.4;0.09;0.09;5.58;15.63;2;24.46;0;6.84;-16;10.017;-0.06;4.5;0
09.11.2021;13:19:20;0;VW-See;-0.09;0.18;1.01;-0.06;1.7;-0.06;2.48;0.83;2.5;94.4;94.4;10.65;-0.086;0;2.4;0.1;0.1;5.45;15.26;2;24.61;0;6.86;-17.2;10.015;-0.06;4.5;0
09.11.2021;13:19:21;0;VW-See;-0.13;0.15;0.89;-0.16;1.7;-0.06;2.42;0.81;2.5;94.4;94.4;10.65;-0.085;0;2.4;0.15;0.15;5.32;14.91;2;24.61;0;6.88;-18.5;10.018;-0.06;4.5;0
09.11.2021;13:19:22;0;VW-See;-0.14;0.11;0.87;-0.28;1.7;-0.061;2.54;0.85;2.5;94.4;94.4;10.65;-0.086;0;2.4;0.19;0.19;5.4;15.13;2;24.54;0;6.8;-13.2;10.017;-0.061;4.5;0
09.11.2021;13:19:23;0;VW-See;-0.11;0.09;0.97;-0.35;1.7;-0.061;2.57;0.86;2.5;94.3;94.3;10.64;-0.087;0;2.4;0.17;0.17;5.67;15.87;2;24.58;0;6.81;-13.9;10.006;-0.061;4.5;0
09.11.2021;13:19:24;0;VW-See;-0.12;0.09;0.93;-0.33;1.7;-0.061;2.55;0.85;2.5;94.3;94.3;10.64;-0.087;0;2.4;0.19;0.19;5.57;15.58;2;24.6;0;6.82;-14.4;10.001;-0.061;4.5;0
09.11.2021;13:19:25;0;VW-See;-0.08;0.11;1.06;-0.28;1.7;-0.061;2.55;0.85;2.5;94.3;94.3;10.65;-0.087;0;2.4;0.2;0.2;5.52;15.46;2;24.56;0;6.83;-15.4;10;-0.061;4.5;0
09.11.2021;13:19:26;0;VW-See;-0.08;0.11;1.05;-0.29;1.7;-0.061;2.57;0.86;2.5;94.4;94.4;10.66;-0.086;0;2.4;0.24;0.24;5.56;15.57;2;24.48;0;6.84;-16;10.003;-0.06;4.5;0
09.11.2021;13:19:27;0;VW-See;-0.06;0.07;1.11;-0.4;1.7;-0.061;2.53;0.84;2.5;94.4;94.4;10.66;-0.086;0;2.4;0.22;0.22;5.49;15.38;2;24.47;0;6.84;-16.1;10.004;-0.061;4.5;0
09.11.2021;13:19:28;0;VW-See;-0.02;0.07;1.23;-0.42;1.7;-0.061;2.51;0.84;2.5;94.4;94.4;10.66;-0.087;0;2.4;0.14;0.14;5.36;15.01;2;24.48;0;6.84;-16.1;10.006;-0.061;4.5;0
09.11.2021;13:19:29;0;VW-See;-0.08;0.06;1.07;-0.43;1.7;-0.061;2.62;0.87;2.4;94.4;94.4;10.66;-0.087;0;2.4;0.11;0.11;5.34;14.96;2;24.53;0;6.85;-16.6;10.011;-0.061;4.5;0
09.11.2021;13:19:30;0;VW-See;-0.06;0.09;1.13;-0.34;1.7;-0.061;2.58;0.86;2.4;94.4;94.4;10.66;-0.086;0;2.4;0.13;0.13;5.49;15.37;2;24.57;0;6.86;-16.8;10.014;-0.061;4.5;0
09.11.2021;13:19:31;0;VW-See;-0.01;0.08;1.28;-0.38;1.7;-0.06;2.51;0.84;2.5;94.4;94.4;10.66;-0.086;0;2.4;0.2;0.2;5.59;15.66;2;24.52;0;6.85;-16.4;10.017;-0.061;4.5;0
09.11.2021;13:19:32;0;VW-See;-0.06;0.08;1.11;-0.39;1.7;-0.061;2.42;0.81;2.5;94.4;94.4;10.65;-0.086;0;2.4;0.15;0.15;5.53;15.49;2;24.42;0;6.85;-16.4;10.018;-0.061;4.5;0
09.11.2021;13:19:33;0;VW-See;-0.08;0.13;1.05;-0.22;1.7;-0.061;2.41;0.8;2.5;94.5;94.5;10.66;-0.087;0;2.4;0.1;0.1;5.51;15.42;2;24.5;0;6.86;-17.3;10.016;-0.061;4.5;0
09.11.2021;13:19:34;0;VW-See;-0.08;0.11;1.04;-0.29;1.7;-0.06;2.46;0.82;2.4;94.4;94.4;10.66;-0.086;0;2.4;0.11;0.11;5.38;15.06;2;24.6;0;6.87;-17.7;10.018;-0.06;4.5;0
09.11.2021;13:19:35;0;VW-See;-0.1;0.07;0.99;-0.42;1.7;-0.06;2.48;0.83;2.4;94.4;94.4;10.65;-0.086;0;2.4;0.18;0.18;5.24;14.68;2;24.55;0;6.85;-16.2;10.017;-0.061;4.5;0
09.11.2021;13:19:36;0;VW-See;-0.06;0.06;1.1;-0.42;1.7;-0.061;2.48;0.83;2.5;94.4;94.4;10.65;-0.087;0;2.4;0.24;0.24;5.45;15.25;2;24.56;0;6.84;-15.6;10.015;-0.061;4.5;0
09.11.2021;13:19:37;0;VW-See;-0.08;0.06;1.04;-0.44;1.7;-0.061;2.5;0.83;2.5;94.4;94.4;10.65;-0.086;0;2.4;0.2;0.2;5.57;15.6;2;24.5;0;6.84;-15.7;10.017;-0.061;4.5;0
09.11.2021;13:19:38;0;VW-See;-0.05;0.12;1.14;-0.25;1.7;-0.061;2.59;0.86;2.5;94.4;94.4;10.66;-0.086;0;2.4;0.18;0.18;5.41;15.14;2;24.47;0;6.86;-16.9;10.02;-0.061;4.5;0
09.11.2021;13:19:39;0;VW-See;0.01;0.14;1.33;-0.18;1.7;-0.061;2.64;0.88;2.4;94.5;94.5;10.66;-0.087;0;2.4;0.11;0.11;5.51;15.43;2;24.54;0;6.87;-17.6;10.021;-0.061;4.5;0
09.11.2021;13:19:40;0;VW-See;-0.03;0.09;1.2;-0.32;1.7;-0.061;2.66;0.89;2.5;94.5;94.5;10.66;-0.087;0;2.4;0.06;0.06;5.48;15.33;2;24.6;0;6.87;-17.8;10.024;-0.061;4.5;0
09.11.2021;13:19:41;0;VW-See;-0.1;0.06;1;-0.43;1.7;-0.061;2.61;0.87;2.5;94.5;94.5;10.66;-0.086;0;2.4;0.15;0.15;5.27;14.76;2;24.65;0;6.86;-17.2;10.025;-0.06;4.5;0
09.11.2021;13:19:42;0;VW-See;-0.09;0.08;1.03;-0.37;1.7;-0.061;2.57;0.86;2.5;94.4;94.4;10.65;-0.086;0;2.4;0.22;0.22;5.37;15.04;2;24.65;0;6.87;-17.6;10.024;-0.061;4.5;0
09.11.2021;13:19:43;0;VW-See;-0.05;0.12;1.15;-0.25;1.7;-0.061;2.57;0.86;2.4;94.4;94.4;10.65;-0.087;0;2.4;0.2;0.2;5.4;15.12;2;24.61;0;6.87;-17.5;10.025;-0.061;4.5;0
09.11.2021;13:19:44;0;VW-See;-0.05;0.13;1.15;-0.22;1.7;-0.061;2.51;0.84;2.4;94.4;94.4;10.65;-0.086;0;2.4;0.13;0.13;5.51;15.44;2;24.5;0;6.85;-16.7;10.025;-0.061;4.5;0
09.11.2021;13:19:45;0;VW-See;-0.11;0.09;0.95;-0.35;1.7;-0.061;2.56;0.85;2.4;94.4;94.4;10.65;-0.086;0;2.4;0.13;0.13;5.61;15.71;2;24.48;0;6.85;-16.3;10.022;-0.06;4.51;0
09.11.2021;13:19:46;0;VW-See;-0.13;0.11;0.89;-0.26;1.7;-0.061;2.6;0.87;2.4;94.4;94.4;10.65;-0.087;0;2.4;0.09;0.09;5.64;15.79;2;24.42;0;6.83;-15.4;10.02;-0.061;4.51;0
09.11.2021;13:19:47;0;VW-See;-0.01;0.14;1.27;-0.18;1.7;-0.061;2.51;0.84;2.4;94.4;94.4;10.65;-0.087;0;2.4;0.06;0.06;5.66;15.86;2;24.35;0;6.82;-14.9;10.015;-0.06;4.51;0
09.11.2021;13:19:48;0;VW-See;-0.02;0.11;1.23;-0.28;1.7;-0.061;2.57;0.86;2.4;94.4;94.4;10.65;-0.086;0;2.4;0.23;0.23;5.57;15.6;2;24.37;0;6.85;-16.2;10.015;-0.061;4.51;0
09.11.2021;13:19:49;0;VW-See;-0.12;0.11;0.94;-0.26;1.7;-0.061;2.5;0.83;2.5;94.4;94.4;10.66;-0.087;0;2.4;0.34;0.34;5.56;15.58;2;24.39;0;6.85;-16.7;10.019;-0.061;4.51;0
09.11.2021;13:19:50;0;VW-See;-0.07;0.08;1.08;-0.37;1.8;-0.061;2.48;0.83;2.5;94.4;94.4;10.65;-0.087;0;2.5;0.29;0.29;5.4;15.11;2;24.45;0;6.82;-14.5;10.019;-0.061;4.51;0
09.11.2021;13:19:51;0;VW-See;-0.03;0.06;1.21;-0.45;1.7;-0.062;2.62;0.87;2.5;94.4;94.4;10.65;-0.087;0;2.5;0.25;0.25;5.41;15.16;2;24.26;0;6.79;-13.1;10.017;-0.062;4.51;0
09.11.2021;13:19:52;0;VW-See;-0.01;0.04;1.27;-0.51;1.7;-0.061;2.54;0.85;2.4;94.3;94.3;10.64;-0.087;0;2.3;0.18;0.18;5.64;15.8;2;24.19;0;6.79;-12.8;10.016;-0.061;4.51;0
09.11.2021;13:19:53;0;VW-See;-0.04;0.01;1.19;-0.61;1.6;-0.061;2.5;0.83;2.3;94.3;94.3;10.64;-0.087;0;2.3;0.21;0.21;5.67;15.87;1;24.19;0;6.79;-13.1;10.013;-0.061;4.51;0
09.11.2021;13:19:54;0;VW-See;-0.12;0.07;0.94;-0.41;1.6;-0.061;2.47;0.82;2.2;94.3;94.3;10.64;-0.087;0;2.2;0.31;0.31;5.76;16.13;1;24.02;0;6.8;-13.2;10.01;-0.061;4.51;0
09.11.2021;13:19:55;0;VW-See;-0.06;0.07;1.13;-0.4;1.5;-0.061;2.45;0.82;2.1;94.2;94.2;10.64;-0.087;0;2;0.17;0.17;5.6;15.69;1;24.09;0;6.8;-13.3;10.009;-0.061;4.52;0
09.11.2021;13:19:56;0;VW-See;-0.02;0.08;1.24;-0.38;1.3;-0.061;2.52;0.84;1.8;94.2;94.2;10.64;-0.087;0;1.8;0.18;0.18;5.63;15.77;1;24.03;0;6.8;-13.4;10.009;-0.061;4.52;0
09.11.2021;13:19:57;0;VW-See;-0.02;0.13;1.24;-0.22;1;-0.061;2.6;0.87;1.5;94.3;94.3;10.64;-0.086;0;1.4;0.14;0.14;5.48;15.34;1;23.96;0;6.8;-13.6;10.017;-0.06;4.52;0
09.11.2021;13:19:58;0;VW-See;-0.06;0.15;1.13;-0.15;0.9;-0.061;2.6;0.87;1.3;94.3;94.3;10.64;-0.087;0;1.3;0.05;0.05;5.18;14.5;1;24.03;0;6.78;-12.5;10.022;-0.061;4.52;0
09.11.2021;13:19:59;0;VW-See;-0.14;0.21;0.86;0.04;0.9;-0.062;2.49;0.83;1.3;94.3;94.3;10.64;-0.088;0;1.3;0.22;0.22;5.44;15.23;1;24.1;0;6.79;-12.6;10.022;-0.062;4.52;0
09.11.2021;13:20:00;0;VW-See;-0.08;0.21;1.04;0.04;1;-0.062;2.52;0.84;1.4;94.3;94.3;10.64;-0.089;0;1.4;0.27;0.27;5.41;15.16;1;24.19;0;6.79;-13.1;10.022;-0.062;4.52;0
09.11.2021;13:20:01;0;VW-See;-0.05;0.12;1.15;-0.26;1.1;-0.062;2.58;0.86;1.5;94.3;94.3;10.64;-0.089;0;1.5;0.21;0.21;5.42;15.18;1;24.2;0;6.82;-14.5;10.026;-0.062;4.52;0
09.11.2021;13:20:02;0;VW-See;-0.06;0.1;1.12;-0.3;1.2;-0.062;2.5;0.83;1.7;94.3;94.3;10.64;-0.088;0;1.7;0.17;0.17;5.44;15.23;1;24.09;0;6.82;-14.4;10.03;-0.061;4.52;0
09.11.2021;13:20:03;0;VW-See;-0.03;0.11;1.21;-0.28;1.3;-0.062;2.47;0.82;1.8;94.2;94.2;10.63;-0.089;0;1.8;0.03;0.03;5.36;15.01;1;24.06;0;6.79;-12.8;10.028;-0.063;4.52;0
09.11.2021;13:20:04;0;VW-See;0.02;0.09;1.37;-0.34;1.3;-0.063;2.48;0.83;1.8;94.2;94.2;10.62;-0.09;0;1.8;0.22;0.22;5.42;15.17;1;23.95;0;6.77;-11.4;10.021;-0.063;4.52;0
09.11.2021;13:20:05;0;VW-See;0.02;0.15;1.36;-0.15;1.1;-0.063;2.53;0.84;1.6;94.2;94.2;10.63;-0.089;0;1.6;0.28;0.28;5.46;15.29;1;23.92;0;6.75;-10.7;10.015;-0.063;4.52;0
09.11.2021;13:20:06;0;VW-See;-0.08;0.13;1.04;-0.21;1;-0.063;2.53;0.84;1.4;94.3;94.3;10.64;-0.09;0;1.4;0.21;0.21;5.4;15.12;1;24.03;0;6.77;-11.7;10.016;-0.063;4.52;0
09.11.2021;13:20:07;0;VW-See;-0.15;0.09;0.84;-0.34;0.9;-0.063;2.57;0.86;1.3;94.3;94.3;10.64;-0.09;0;1.3;0.3;0.3;5.47;15.31;1;24.2;0;6.78;-12.2;10.019;-0.063;4.52;0
09.11.2021;13:20:08;0;VW-See;-0.1;0.15;0.98;-0.14;0.9;-0.063;2.62;0.87;1.3;94.3;94.3;10.64;-0.089;0;1.2;0.19;0.19;5.74;16.07;1;24.21;0;6.79;-13.1;10.02;-0.063;4.52;0
09.11.2021;13:20:09;0;VW-See;-0.04;0.15;1.19;-0.13;0.8;-0.063;2.53;0.84;1.2;94.3;94.3;10.64;-0.09;0;1.2;0.11;0.11;5.75;16.09;1;24;0;6.8;-13.7;10.021;-0.063;4.52;0
09.11.2021;13:20:10;0;VW-See;-0.04;0.05;1.19;-0.46;0.8;-0.063;2.62;0.87;1.2;94.3;94.3;10.64;-0.09;0;1.1;0.1;0.1;5.48;15.34;1;24.13;0;6.81;-13.8;10.022;-0.063;4.52;0
09.11.2021;13:20:11;0;VW-See;-0.05;0.06;1.15;-0.43;0.8;-0.063;2.65;0.88;1.1;94.3;94.3;10.64;-0.09;0;1.1;0.17;0.17;5.36;15.02;1;24.15;0;6.81;-14.2;10.023;-0.063;4.52;0
09.11.2021;13:20:12;0;VW-See;-0.03;0.08;1.22;-0.36;0.8;-0.063;2.57;0.86;1.1;94.3;94.3;10.64;-0.089;0;1.1;0.13;0.13;5.43;15.22;1;24.01;0;6.82;-14.5;10.023;-0.063;4.52;0
09.11.2021;13:20:13;0;VW-See;0.02;0.1;1.38;-0.3;0.8;-0.063;2.55;0.85;1.1;94.3;94.3;10.64;-0.089;0;1.1;0.08;0.08;5.5;15.39;1;24.01;0;6.82;-14.3;10.022;-0.063;4.52;0
09.11.2021;13:20:14;0;VW-See;0;0.16;1.32;-0.13;0.8;-0.062;2.66;0.89;1.1;94.3;94.3;10.64;-0.089;0;1.1;0.08;0.08;5.62;15.74;1;24.07;0;6.83;-15.3;10.018;-0.062;4.52;0
09.11.2021;13:20:15;0;VW-See;-0.1;0.13;1;-0.22;0.8;-0.062;2.64;0.88;1.1;94.3;94.3;10.64;-0.088;0;1.1;0.04;0.04;5.72;16.02;1;24.13;0;6.85;-16.2;10.018;-0.062;4.52;0
09.11.2021;13:20:16;0;VW-See;-0.07;0.13;1.07;-0.21;0.8;-0.062;2.51;0.84;1.1;94.3;94.3;10.65;-0.088;0;1.1;0.21;0.21;5.71;15.98;1;24.08;0;6.82;-14.6;10.015;-0.062;4.52;0
09.11.2021;13:20:17;0;VW-See;-0.09;0.13;1.01;-0.2;0.8;-0.062;2.54;0.85;1.1;94.2;94.2;10.64;-0.089;0;1.1;0.18;0.18;5.56;15.57;1;24.06;0;6.78;-12.4;10.001;-0.062;4.52;0
09.11.2021;13:20:18;0;VW-See;-0.05;0.11;1.15;-0.28;0.8;-0.062;2.58;0.86;1.1;94.3;94.3;10.64;-0.088;0;1.1;0.07;0.07;5.6;15.67;1;24.05;0;6.77;-11.8;9.992;-0.062;4.52;0
09.11.2021;13:20:19;0;VW-See;0.04;0.07;1.43;-0.42;0.8;-0.061;2.56;0.85;1.1;94.3;94.3;10.65;-0.087;0;1.1;0.19;0.19;5.55;15.54;1;24.13;0;6.76;-11.3;9.987;-0.062;4.52;0
09.11.2021;13:20:20;0;VW-See;-0.08;0.03;1.06;-0.55;0.8;-0.062;2.61;0.87;1.1;94.2;94.2;10.64;-0.088;0;1.1;0.19;0.19;5.46;15.28;1;24.13;0;6.75;-10.5;9.981;-0.062;4.52;0
09.11.2021;13:20:21;0;VW-See;-0.12;0.08;0.92;-0.36;0.8;-0.062;2.61;0.87;1.1;94.2;94.2;10.64;-0.088;0;1.1;0.23;0.23;5.52;15.45;1;24.14;0;6.75;-10.7;9.97;-0.062;4.52;0
09.11.2021;13:20:22;0;VW-See;0.01;0.08;1.33;-0.37;0.8;-0.062;2.59;0.86;1.1;94.1;94.1;10.63;-0.089;0;1.1;0.17;0.17;5.55;15.55;1;24.12;0;6.75;-10.7;9.958;-0.063;4.52;0
09.11.2021;13:20:23;0;VW-See;0.03;0.05;1.38;-0.46;0.8;-0.063;2.61;0.87;1.1;94.1;94.1;10.63;-0.09;0;1.1;0.23;0.23;5.62;15.72;1;24.09;0;6.75;-10.3;9.946;-0.063;4.52;0
09.11.2021;13:20:24;0;VW-See;-0.03;0.12;1.22;-0.23;0.8;-0.062;2.62;0.87;1.1;94.2;94.2;10.64;-0.089;0;1.1;0.25;0.25;5.6;15.68;1;24.06;0;6.75;-10.3;9.941;-0.062;4.52;0
09.11.2021;13:20:25;0;VW-See;-0.04;0.14;1.17;-0.19;0.8;-0.062;2.62;0.87;1.1;94.2;94.2;10.65;-0.088;0;1.1;0.12;0.12;5.59;15.65;1;24.07;0;6.76;-11.1;9.941;-0.062;4.51;0
09.11.2021;13:20:26;0;VW-See;-0.09;0.09;1.02;-0.33;0.8;-0.062;2.58;0.86;1.1;94.2;94.2;10.65;-0.088;0;1.1;0.2;0.2;5.59;15.65;1;24.1;0;6.77;-11.9;9.94;-0.062;4.51;0
09.11.2021;13:20:27;0;VW-See;-0.11;0.05;0.97;-0.46;0.7;-0.062;2.56;0.85;1.1;94.2;94.2;10.65;-0.088;0;1;0.13;0.13;5.51;15.42;1;24.19;0;6.79;-12.6;9.941;-0.062;4.51;0
09.11.2021;13:20:28;0;VW-See;-0.07;0.05;1.09;-0.46;0.7;-0.062;2.53;0.84;1.1;94.2;94.2;10.65;-0.089;0;1;0.15;0.15;5.49;15.38;1;24.15;0;6.81;-14.1;9.947;-0.062;4.51;0
09.11.2021;13:20:29;0;VW-See;-0.07;0.09;1.09;-0.35;0.7;-0.063;2.55;0.85;1.1;94.3;94.3;10.66;-0.089;0;1.1;0.33;0.33;5.6;15.67;1;24.04;0;6.82;-14.5;9.952;-0.063;4.51;0
09.11.2021;13:20:30;0;VW-See;-0.15;0.09;0.85;-0.33;0.7;-0.063;2.58;0.86;1.1;94.3;94.3;10.66;-0.089;0;1;0.28;0.28;5.83;16.33;1;24.09;0;6.82;-14.8;9.958;-0.062;4.51;0
09.11.2021;13:20:31;0;VW-See;-0.15;0.06;0.83;-0.43;0.7;-0.062;2.58;0.86;1.1;94.3;94.3;10.65;-0.088;0;1;0.25;0.25;5.76;16.12;1;24.1;0;6.81;-14;9.963;-0.063;4.51;0
