KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;09/12/2021 23:36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;-0.02;0.14;1.24;-0.18;2.9;-0.129;2.84;0.95;4.3;92.0;92.0;10.98;-0.184;0.00;4.2;0.21;0.21;5.86;16.41;3;77.92;0;NA;34.8;7.706;-0.129;4.31;0.0
;;;STANDARD DEVIATION:;0.15;0.28;0.48;0.92;8.7;0.187;2.70;0.90;12.9;1.6;1.6;0.38;0.266;0.01;12.7;0.30;0.30;2.91;8.14;8;73.45;0;0.37;22.0;0.772;0.187;0.06;0.7
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D103675;18A104217;15D103675;18A104217;16L102034;15C104792;15D102806;15D102806;16L102034;15M103221;15M103221;15M103221;15C104792;16L102034;16L102034;15D103675;15D103675;18A104217;18A104217;16L102034;17L102782;17L102782;16L104494;16L104494;16L102034;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll RFU;Chlorophyll ug/L;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;BGA PE RFU;BGA PE ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
09/12/2021;16:14:30;0.0;VW-See;0.07;0.13;1.52;-0.22;0.7;-0.165;2.54;0.85;1.0;92.8;92.8;11.16;-0.235;0.00;1.0;0.30;0.30;5.53;15.49;1;35.65;0;6.12;26.6;7.373;-0.164;4.29;0.0
09/12/2021;16:14:31;0.0;VW-See;0.02;0.14;1.37;-0.17;0.6;-0.165;2.42;0.81;1.0;92.7;92.7;11.15;-0.235;0.00;1.0;0.41;0.41;5.55;15.53;1;35.64;0;6.11;27.4;7.354;-0.165;4.29;0.0
09/12/2021;16:14:32;0.0;VW-See;0.00;0.20;1.31;0.03;0.7;-0.165;2.49;0.83;1.0;92.6;92.6;11.15;-0.234;0.00;1.0;0.34;0.34;5.49;15.36;1;35.38;0;6.09;28.8;7.327;-0.164;4.29;0.0
09/12/2021;16:14:33;0.0;VW-See;-0.02;0.15;1.23;-0.13;0.7;-0.165;2.63;0.88;1.0;92.6;92.6;11.15;-0.234;0.00;1.0;0.18;0.18;5.44;15.23;1;35.18;0;6.06;30.4;7.310;-0.165;4.29;0.0
09/12/2021;16:14:34;0.0;VW-See;-0.11;0.13;0.97;-0.22;0.6;-0.165;2.74;0.91;1.0;92.6;92.6;11.16;-0.234;0.00;1.0;0.28;0.28;5.44;15.24;1;34.68;0;6.06;30.2;7.300;-0.165;4.29;0.0
09/12/2021;16:14:35;0.0;VW-See;-0.10;0.11;1.00;-0.26;0.6;-0.165;2.67;0.89;1.0;92.6;92.6;11.16;-0.235;0.00;1.0;0.42;0.42;5.66;15.85;1;34.62;0;6.08;29.0;7.283;-0.165;4.29;0.0
09/12/2021;16:14:36;0.0;VW-See;-0.03;0.20;1.21;0.02;0.7;-0.165;2.58;0.86;1.0;92.7;92.7;11.17;-0.235;0.00;1.0;0.25;0.25;5.58;15.62;1;34.87;0;6.09;28.7;7.269;-0.166;4.29;0.0
09/12/2021;16:14:37;0.0;VW-See;0.06;0.27;1.51;0.26;0.7;-0.166;2.51;0.84;1.0;92.7;92.7;11.18;-0.236;0.00;1.0;0.28;0.28;5.34;14.95;1;34.84;0;6.04;31.6;7.259;-0.166;4.30;0.0
09/12/2021;16:14:38;0.0;VW-See;-0.03;0.19;1.20;0.00;0.7;-0.166;2.34;0.78;1.0;92.7;92.7;11.18;-0.236;0.00;1.0;0.31;0.31;5.59;15.66;1;35.09;0;6.03;32.3;7.258;-0.165;4.30;0.0
09/12/2021;16:14:39;0.0;VW-See;-0.20;0.06;0.68;-0.43;0.7;-0.166;2.46;0.82;1.0;92.8;92.8;11.19;-0.235;0.00;1.0;0.27;0.27;5.80;16.23;1;35.00;0;6.06;30.2;7.264;-0.166;4.30;0.0
09/12/2021;16:14:40;0.0;VW-See;-0.19;-0.04;0.70;-0.75;0.7;-0.165;2.42;0.81;1.0;92.8;92.8;11.19;-0.235;0.00;1.0;0.26;0.26;5.66;15.85;1;34.69;0;6.08;29.2;7.280;-0.165;4.30;0.0
09/12/2021;16:14:41;0.0;VW-See;-0.13;0.07;0.91;-0.41;0.6;-0.165;2.31;0.77;1.0;92.7;92.7;11.18;-0.235;0.00;1.0;0.21;0.21;5.44;15.24;1;34.86;0;6.06;30.1;7.280;-0.165;4.30;0.0
09/12/2021;16:14:42;0.0;VW-See;-0.02;0.15;1.25;-0.15;0.6;-0.165;2.45;0.82;1.0;92.7;92.7;11.18;-0.235;0.00;1.0;0.26;0.26;5.81;16.27;1;35.48;0;6.05;31.0;7.276;-0.165;4.30;0.0
09/12/2021;16:14:43;0.0;VW-See;-0.03;0.13;1.20;-0.21;0.6;-0.165;2.58;0.86;1.0;92.7;92.7;11.18;-0.235;0.00;1.0;0.21;0.21;5.80;16.23;1;35.51;0;6.05;30.9;7.276;-0.165;4.30;0.0
09/12/2021;16:14:44;0.0;VW-See;-0.03;0.06;1.22;-0.44;0.6;-0.166;2.50;0.83;1.0;92.7;92.7;11.18;-0.235;0.00;1.0;0.16;0.16;5.02;14.06;1;34.99;0;6.05;30.8;7.270;-0.166;4.30;0.0
09/12/2021;16:14:45;0.0;VW-See;0.06;0.10;1.49;-0.29;0.6;-0.165;2.40;0.80;1.0;92.8;92.8;11.19;-0.235;0.00;1.0;0.26;0.26;4.99;13.97;1;34.87;0;6.08;29.0;7.274;-0.165;4.30;0.0
09/12/2021;16:14:46;0.0;VW-See;-0.02;0.16;1.26;-0.12;0.6;-0.165;2.48;0.83;1.0;92.8;92.8;11.19;-0.234;0.00;1.0;0.30;0.30;5.27;14.77;1;35.14;0;6.10;28.0;7.285;-0.165;4.30;0.0
09/12/2021;16:14:47;0.0;VW-See;-0.09;0.07;1.02;-0.40;0.6;-0.165;2.47;0.82;1.0;92.8;92.8;11.19;-0.234;0.00;1.0;0.35;0.35;5.61;15.70;1;35.06;0;6.10;27.8;7.292;-0.165;4.30;0.0
09/12/2021;16:14:48;0.0;VW-See;-0.07;0.07;1.08;-0.40;0.6;-0.165;2.38;0.79;1.0;92.8;92.8;11.18;-0.234;0.00;1.0;0.28;0.28;5.65;15.82;1;34.90;0;6.12;26.9;7.290;-0.165;4.30;0.0
09/12/2021;16:14:49;0.0;VW-See;-0.10;0.20;0.98;0.02;0.6;-0.165;2.40;0.80;1.0;92.7;92.7;11.18;-0.234;0.00;1.0;0.27;0.27;5.48;15.33;1;35.08;0;6.11;27.6;7.279;-0.165;4.30;0.0
09/12/2021;16:14:50;0.0;VW-See;-0.09;0.17;1.03;-0.08;0.6;-0.165;2.57;0.86;1.0;92.7;92.7;11.17;-0.235;0.00;0.9;0.40;0.40;5.69;15.92;1;35.01;0;6.08;29.3;7.256;-0.165;4.30;0.0
09/12/2021;16:14:51;0.0;VW-See;-0.09;0.06;1.04;-0.44;0.6;-0.165;2.58;0.86;1.0;92.7;92.7;11.18;-0.234;0.00;0.9;0.46;0.46;5.63;15.76;1;35.22;0;6.09;28.8;7.243;-0.165;4.30;0.0
09/12/2021;16:14:52;0.0;VW-See;-0.03;0.10;1.22;-0.30;0.6;-0.165;2.25;0.75;1.0;92.8;92.8;11.20;-0.234;0.00;1.0;0.34;0.34;5.46;15.28;1;35.36;0;6.13;26.2;7.257;-0.165;4.30;0.0
09/12/2021;16:14:53;0.0;VW-See;0.04;0.17;1.43;-0.08;0.6;-0.165;2.31;0.77;1.0;92.9;92.9;11.20;-0.234;0.00;1.0;0.24;0.24;5.36;15.00;1;34.96;0;6.15;24.7;7.278;-0.164;4.30;0.0
09/12/2021;16:14:54;0.0;VW-See;0.08;0.12;1.55;-0.23;0.6;-0.164;2.63;0.88;1.0;92.9;92.9;11.20;-0.234;0.00;1.0;0.29;0.29;5.27;14.76;1;35.31;0;6.16;24.7;7.285;-0.164;4.30;0.0
09/12/2021;16:14:55;0.0;VW-See;0.10;0.00;1.62;-0.64;0.6;-0.164;2.65;0.88;1.0;92.9;92.9;11.19;-0.234;0.00;1.0;0.17;0.17;5.32;14.90;1;35.11;0;6.14;25.4;7.285;-0.165;4.30;0.0
09/12/2021;16:14:56;0.0;VW-See;0.04;0.17;1.43;-0.09;0.6;-0.166;2.55;0.85;1.0;92.8;92.8;11.19;-0.235;0.00;1.0;0.21;0.21;5.33;14.93;1;34.96;0;6.14;25.4;7.282;-0.166;4.30;0.0
09/12/2021;16:14:57;0.0;VW-See;-0.01;0.31;1.27;0.38;0.6;-0.166;2.54;0.85;1.0;92.8;92.8;11.19;-0.236;0.00;1.0;0.27;0.27;5.32;14.91;1;35.29;0;6.15;25.0;7.278;-0.166;4.29;0.0
09/12/2021;16:14:58;0.0;VW-See;-0.02;0.21;1.24;0.05;0.6;-0.165;2.46;0.82;1.0;92.8;92.8;11.19;-0.235;0.00;1.0;0.17;0.17;5.10;14.29;1;35.11;0;6.13;26.0;7.282;-0.166;4.29;0.0
09/12/2021;16:14:59;0.0;VW-See;-0.12;0.15;0.93;-0.14;0.6;-0.166;2.55;0.85;1.0;92.7;92.7;11.18;-0.235;0.00;1.0;0.24;0.24;4.74;13.29;1;34.79;0;6.10;27.8;7.274;-0.166;4.29;0.0
09/12/2021;16:15:00;0.0;VW-See;-0.08;0.14;1.04;-0.17;0.6;-0.165;2.38;0.79;1.0;92.7;92.7;11.18;-0.235;0.00;1.0;0.33;0.33;4.85;13.57;1;34.68;0;6.10;27.7;7.258;-0.164;4.29;0.0
09/12/2021;16:15:01;0.0;VW-See;0.01;0.20;1.33;0.02;0.6;-0.164;2.34;0.78;1.0;92.9;92.9;11.20;-0.234;0.00;1.0;0.36;0.36;5.75;16.10;1;34.71;0;6.08;29.2;7.255;-0.165;4.29;0.0
09/12/2021;16:15:02;0.0;VW-See;-0.03;0.26;1.22;0.23;0.6;-0.165;2.60;0.87;1.0;92.8;92.8;11.20;-0.234;0.00;1.0;0.28;0.28;5.67;15.87;1;34.71;0;6.11;27.6;7.262;-0.165;4.29;0.0
09/12/2021;16:15:03;0.0;VW-See;-0.08;0.15;1.06;-0.15;0.7;-0.165;2.60;0.87;1.0;92.8;92.8;11.20;-0.235;0.00;1.0;0.15;0.15;5.49;15.37;1;34.91;0;6.13;26.3;7.265;-0.166;4.29;0.0
09/12/2021;16:15:04;0.0;VW-See;-0.09;0.10;1.03;-0.30;0.6;-0.166;2.59;0.86;1.0;92.9;92.9;11.20;-0.235;0.00;1.0;0.17;0.17;5.54;15.50;1;35.31;0;6.16;24.2;7.280;-0.166;4.29;0.0
09/12/2021;16:15:05;0.0;VW-See;-0.07;0.08;1.09;-0.37;0.6;-0.164;2.77;0.92;1.0;92.8;92.8;11.19;-0.234;0.00;1.0;0.11;0.11;5.38;15.06;1;35.53;0;6.16;24.3;7.290;-0.165;4.29;0.0
09/12/2021;16:15:06;0.0;VW-See;-0.07;0.07;1.10;-0.42;0.6;-0.165;2.62;0.87;1.0;92.8;92.8;11.19;-0.235;0.00;1.0;0.14;0.14;5.82;16.30;1;35.59;0;6.15;25.1;7.280;-0.166;4.29;0.0
09/12/2021;16:15:07;0.0;VW-See;0.00;0.12;1.31;-0.26;0.6;-0.166;2.58;0.86;1.0;92.8;92.8;11.18;-0.235;0.00;0.9;0.31;0.31;5.77;16.14;1;35.47;0;6.13;25.9;7.268;-0.165;4.29;0.0
09/12/2021;16:15:08;0.0;VW-See;-0.02;0.17;1.24;-0.08;0.6;-0.165;2.76;0.92;1.0;92.7;92.7;11.18;-0.235;0.00;1.0;0.27;0.27;5.43;15.20;1;35.00;0;6.12;27.1;7.263;-0.165;4.29;0.0
09/12/2021;16:15:09;0.0;VW-See;0.01;0.18;1.35;-0.05;0.6;-0.165;2.90;0.97;1.0;92.7;92.7;11.19;-0.234;0.00;1.0;0.20;0.20;5.68;15.92;1;34.99;0;6.10;28.1;7.260;-0.165;4.29;0.0
09/12/2021;16:15:10;0.0;VW-See;0.05;0.11;1.46;-0.28;0.6;-0.165;2.86;0.95;1.0;92.7;92.7;11.18;-0.235;0.00;1.0;0.22;0.22;5.81;16.28;1;35.10;0;6.09;28.7;7.245;-0.164;4.29;0.0
09/12/2021;16:15:11;0.0;VW-See;-0.02;0.10;1.23;-0.31;0.6;-0.165;2.79;0.93;1.0;92.7;92.7;11.19;-0.235;0.00;0.9;0.22;0.22;5.60;15.68;1;34.92;0;6.07;29.8;7.234;-0.166;4.29;0.0
09/12/2021;16:15:12;0.0;VW-See;-0.04;-0.04;1.18;-0.76;0.6;-0.166;2.64;0.88;1.0;92.7;92.7;11.19;-0.236;0.00;0.9;0.21;0.21;5.62;15.75;1;34.94;0;6.07;30.0;7.230;-0.166;4.29;0.0
09/12/2021;16:15:13;0.0;VW-See;-0.03;-0.07;1.21;-0.85;0.6;-0.166;2.62;0.87;1.0;92.8;92.8;11.20;-0.236;0.00;1.0;0.25;0.25;5.70;15.96;1;34.72;0;6.09;28.5;7.232;-0.166;4.29;0.0
09/12/2021;16:15:14;0.0;VW-See;0.02;0.00;1.38;-0.63;0.6;-0.165;2.49;0.83;1.0;92.8;92.8;11.21;-0.235;0.00;1.0;0.26;0.26;5.46;15.28;1;35.05;0;6.11;27.5;7.240;-0.165;4.29;0.0
09/12/2021;16:15:15;0.0;VW-See;0.04;0.06;1.43;-0.43;0.6;-0.165;2.45;0.82;1.0;92.8;92.8;11.20;-0.235;0.00;1.0;0.14;0.14;5.22;14.61;1;35.25;0;6.10;28.1;7.248;-0.165;4.29;0.0
09/12/2021;16:15:16;0.0;VW-See;0.00;-0.01;1.30;-0.67;0.6;-0.165;2.66;0.89;1.0;92.9;92.9;11.20;-0.235;0.00;1.0;0.09;0.09;5.37;15.03;1;34.56;0;6.08;29.1;7.252;-0.165;4.29;0.0
09/12/2021;16:15:17;0.0;VW-See;0.12;0.00;1.68;-0.62;0.6;-0.165;2.67;0.89;1.0;92.9;92.9;11.21;-0.235;0.00;1.0;0.16;0.16;5.37;15.02;1;34.75;0;6.08;29.0;7.253;-0.166;4.30;0.0
09/12/2021;16:15:18;0.0;VW-See;0.06;0.04;1.51;-0.50;0.6;-0.165;2.61;0.87;1.0;92.9;92.9;11.21;-0.235;0.00;0.9;0.17;0.17;5.38;15.07;1;35.21;0;6.12;26.9;7.264;-0.165;4.30;0.0
09/12/2021;16:15:19;0.0;VW-See;-0.12;0.08;0.94;-0.38;0.6;-0.165;2.62;0.87;1.0;92.9;92.9;11.20;-0.235;0.00;0.9;0.27;0.27;5.63;15.77;1;34.76;0;6.13;26.4;7.278;-0.166;4.30;0.0
09/12/2021;16:15:20;0.0;VW-See;-0.08;0.28;1.07;0.29;0.6;-0.165;2.66;0.89;1.0;92.9;92.9;11.20;-0.235;0.00;0.9;0.26;0.26;5.39;15.09;1;34.74;0;6.10;27.9;7.284;-0.165;4.30;0.0
09/12/2021;16:15:21;0.0;VW-See;-0.10;0.17;1.00;-0.09;0.6;-0.165;2.67;0.89;1.0;93.0;93.0;11.21;-0.235;0.00;1.0;0.26;0.26;5.50;15.41;1;34.88;0;6.10;27.9;7.290;-0.165;4.30;0.0
09/12/2021;16:15:22;0.0;VW-See;-0.10;0.06;0.98;-0.45;0.6;-0.165;2.63;0.88;1.0;92.9;92.9;11.20;-0.235;0.00;1.0;0.19;0.19;5.59;15.66;1;34.52;0;6.10;27.8;7.299;-0.165;4.30;0.0
09/12/2021;16:15:23;0.0;VW-See;-0.02;0.15;1.25;-0.15;0.6;-0.165;2.59;0.86;1.0;93.0;93.0;11.20;-0.235;0.00;1.0;0.13;0.13;5.43;15.22;1;34.72;0;6.11;27.6;7.303;-0.166;4.30;0.0
09/12/2021;16:15:24;0.0;VW-See;0.09;0.08;1.58;-0.37;0.6;-0.165;2.57;0.86;1.0;93.0;93.0;11.20;-0.235;0.00;1.0;0.29;0.29;5.36;15.01;1;34.87;0;6.12;26.6;7.307;-0.165;4.30;0.0
09/12/2021;16:15:25;0.0;VW-See;0.03;0.05;1.41;-0.48;0.6;-0.165;2.66;0.89;1.0;93.0;93.0;11.20;-0.234;0.00;1.0;0.29;0.29;5.43;15.22;1;34.96;0;6.12;27.0;7.310;-0.165;4.30;0.0
09/12/2021;16:15:26;0.0;VW-See;-0.01;0.16;1.28;-0.12;0.6;-0.166;2.66;0.89;1.0;93.0;93.0;11.21;-0.236;0.00;1.0;0.17;0.17;5.80;16.25;1;35.09;0;6.11;27.2;7.322;-0.166;4.30;0.0
09/12/2021;16:15:27;0.0;VW-See;-0.01;0.12;1.27;-0.25;0.6;-0.165;2.36;0.79;1.0;93.1;93.1;11.21;-0.235;0.00;1.0;0.17;0.17;5.59;15.66;1;34.87;0;6.17;24.1;7.336;-0.165;4.31;0.0
09/12/2021;16:15:28;0.0;VW-See;-0.11;0.04;0.97;-0.50;0.8;-0.165;2.33;0.78;1.3;93.4;93.4;11.25;-0.235;0.00;1.3;0.12;0.12;5.53;15.48;1;34.59;0;6.19;22.8;7.355;-0.166;4.31;0.0
09/12/2021;16:15:29;0.0;VW-See;-0.11;0.09;0.98;-0.34;1.0;-0.165;2.34;0.78;1.6;93.4;93.4;11.24;-0.235;0.00;1.6;0.13;0.13;5.53;15.48;1;35.04;0;6.16;24.5;7.358;-0.165;4.31;0.0
09/12/2021;16:15:30;0.0;VW-See;-0.01;0.15;1.28;-0.13;1.0;-0.165;2.28;0.76;1.6;93.2;93.2;11.22;-0.235;0.00;1.5;0.40;0.40;5.14;14.39;1;35.34;0;6.13;26.0;7.354;-0.165;4.31;0.0
09/12/2021;16:15:31;0.0;VW-See;0.10;0.17;1.61;-0.06;1.0;-0.166;2.40;0.80;1.5;93.2;93.2;11.21;-0.235;0.00;1.5;0.30;0.30;5.38;15.06;1;35.02;0;6.12;26.8;7.352;-0.166;4.31;0.0
09/12/2021;16:15:32;0.0;VW-See;0.03;0.09;1.40;-0.35;0.9;-0.166;2.36;0.79;1.5;93.1;93.1;11.20;-0.236;0.00;1.4;0.19;0.19;5.39;15.10;1;34.83;0;6.15;24.8;7.343;-0.166;4.31;0.0
09/12/2021;16:15:33;0.0;VW-See;-0.10;0.08;1.00;-0.36;0.9;-0.166;2.23;0.74;1.4;93.0;93.0;11.20;-0.236;0.00;1.4;0.27;0.27;5.53;15.48;1;35.00;0;6.19;22.8;7.334;-0.167;4.31;0.0
09/12/2021;16:15:34;0.0;VW-See;-0.12;0.15;0.93;-0.14;0.9;-0.166;2.24;0.75;1.4;93.0;93.0;11.20;-0.236;0.00;1.4;0.18;0.18;5.64;15.79;1;35.11;0;6.20;22.3;7.327;-0.165;4.31;0.0
09/12/2021;16:15:35;0.0;VW-See;-0.03;0.05;1.20;-0.48;0.9;-0.165;2.41;0.80;1.4;93.0;93.0;11.20;-0.235;0.00;1.4;0.19;0.19;5.37;15.03;1;35.08;0;6.21;21.6;7.326;-0.165;4.31;0.0
09/12/2021;16:15:36;0.0;VW-See;0.02;-0.04;1.36;-0.78;0.9;-0.165;2.39;0.80;1.4;93.0;93.0;11.20;-0.235;0.00;1.3;0.28;0.28;5.56;15.56;1;35.13;0;6.22;20.6;7.330;-0.165;4.31;0.0
09/12/2021;16:15:37;0.0;VW-See;-0.04;-0.04;1.19;-0.76;0.9;-0.165;2.40;0.80;1.4;92.9;92.9;11.19;-0.235;0.00;1.3;0.23;0.23;5.44;15.24;1;35.13;0;6.20;22.0;7.331;-0.166;4.30;0.0
09/12/2021;16:15:38;0.0;VW-See;-0.05;-0.06;1.14;-0.84;0.9;-0.165;2.53;0.84;1.3;92.9;92.9;11.18;-0.235;0.00;1.3;0.24;0.24;5.60;15.67;1;35.08;0;6.15;25.2;7.326;-0.165;4.30;0.0
09/12/2021;16:15:39;0.0;VW-See;-0.08;0.08;1.05;-0.38;0.9;-0.165;2.26;0.75;1.3;92.9;92.9;11.19;-0.235;0.00;1.3;0.32;0.32;5.73;16.04;1;35.33;0;6.15;25.1;7.320;-0.165;4.30;0.0
09/12/2021;16:15:40;0.0;VW-See;-0.10;0.25;0.98;0.17;0.9;-0.165;2.21;0.74;1.3;92.9;92.9;11.19;-0.235;0.00;1.3;0.13;0.13;5.43;15.21;1;35.33;0;6.16;24.2;7.321;-0.165;4.30;0.0
09/12/2021;16:15:41;0.0;VW-See;-0.07;0.15;1.10;-0.15;0.9;-0.166;2.44;0.81;1.3;92.9;92.9;11.18;-0.236;0.00;1.3;0.15;0.15;5.38;15.05;1;35.23;0;6.20;22.3;7.328;-0.166;4.30;0.0
09/12/2021;16:15:42;0.0;VW-See;-0.04;0.10;1.19;-0.30;0.8;-0.166;2.55;0.85;1.3;92.9;92.9;11.19;-0.236;0.00;1.3;0.38;0.38;5.46;15.28;1;35.49;0;6.23;20.4;7.337;-0.166;4.30;0.0
09/12/2021;16:15:43;0.0;VW-See;0.07;0.08;1.53;-0.36;0.8;-0.165;2.64;0.88;1.3;92.9;92.9;11.19;-0.235;0.00;1.3;0.42;0.42;5.81;16.28;1;35.40;0;6.25;19.4;7.356;-0.164;4.30;0.0
09/12/2021;16:15:44;0.0;VW-See;0.08;0.08;1.56;-0.38;0.9;-0.164;2.67;0.89;1.3;92.9;92.9;11.18;-0.234;0.00;1.3;0.40;0.40;5.76;16.13;1;35.30;0;6.20;21.8;7.364;-0.165;4.30;0.0
09/12/2021;16:15:45;0.0;VW-See;-0.04;0.15;1.18;-0.14;0.8;-0.165;2.60;0.87;1.3;92.9;92.9;11.17;-0.235;0.00;1.3;0.34;0.34;5.53;15.48;1;35.48;0;6.18;23.4;7.363;-0.166;4.30;0.0
09/12/2021;16:15:46;0.0;VW-See;-0.08;0.15;1.06;-0.14;0.8;-0.165;2.40;0.80;1.3;92.8;92.8;11.16;-0.234;0.00;1.3;0.38;0.38;5.70;15.96;1;35.32;0;6.17;24.0;7.361;-0.165;4.30;0.0
09/12/2021;16:15:47;0.0;VW-See;-0.07;0.09;1.08;-0.33;0.8;-0.164;2.49;0.83;1.3;92.7;92.7;11.16;-0.234;0.00;1.3;0.29;0.29;5.38;15.06;1;35.00;0;6.13;26.4;7.350;-0.164;4.29;0.0
09/12/2021;16:15:48;0.0;VW-See;-0.04;0.08;1.20;-0.39;0.8;-0.165;2.63;0.88;1.3;92.8;92.8;11.16;-0.234;0.00;1.3;0.18;0.18;5.61;15.71;1;35.10;0;6.11;27.2;7.342;-0.165;4.29;0.0
09/12/2021;16:15:49;0.0;VW-See;-0.05;0.09;1.14;-0.34;0.8;-0.165;2.56;0.85;1.3;92.7;92.7;11.16;-0.235;0.00;1.2;0.27;0.27;6.01;16.82;1;35.19;0;6.11;27.6;7.337;-0.166;4.29;0.0
09/12/2021;16:15:50;0.0;VW-See;-0.08;0.08;1.06;-0.37;0.8;-0.166;2.43;0.81;1.3;92.7;92.7;11.16;-0.236;0.00;1.2;0.35;0.35;5.92;16.56;1;35.12;0;6.08;29.4;7.326;-0.166;4.29;0.0
09/12/2021;16:15:51;0.0;VW-See;-0.05;0.19;1.15;-0.01;0.8;-0.165;2.42;0.81;1.3;92.8;92.8;11.17;-0.235;0.00;1.2;0.29;0.29;5.71;15.99;1;35.00;0;6.07;29.7;7.319;-0.165;4.29;0.0
09/12/2021;16:15:52;0.0;VW-See;-0.07;0.16;1.08;-0.10;0.8;-0.165;2.39;0.80;1.3;92.9;92.9;11.18;-0.235;0.00;1.2;0.18;0.18;5.44;15.24;1;35.04;0;6.13;26.2;7.323;-0.165;4.29;0.0
09/12/2021;16:15:53;0.0;VW-See;-0.07;0.21;1.09;0.06;0.8;-0.165;2.47;0.82;1.3;92.9;92.9;11.18;-0.235;0.00;1.2;0.22;0.22;5.21;14.58;1;35.14;0;6.13;26.2;7.334;-0.166;4.29;0.0
09/12/2021;16:15:54;0.0;VW-See;-0.07;0.24;1.08;0.16;0.8;-0.166;2.62;0.87;1.2;92.9;92.9;11.18;-0.235;0.00;1.2;0.22;0.22;5.00;13.99;1;35.14;0;6.11;27.3;7.342;-0.166;4.29;0.0
09/12/2021;16:15:55;0.0;VW-See;-0.09;0.01;1.02;-0.61;0.8;-0.165;2.48;0.83;1.2;93.0;93.0;11.19;-0.235;0.00;1.2;0.19;0.19;5.39;15.10;1;35.37;0;6.16;24.5;7.357;-0.165;4.29;0.0
09/12/2021;16:15:56;0.0;VW-See;-0.04;-0.05;1.19;-0.80;0.8;-0.165;2.38;0.79;1.2;93.0;93.0;11.19;-0.235;0.00;1.2;0.30;0.30;5.65;15.82;1;35.05;0;6.20;21.9;7.376;-0.166;4.29;0.0
09/12/2021;16:15:57;0.0;VW-See;-0.03;0.06;1.21;-0.44;0.8;-0.165;2.45;0.82;1.3;93.0;93.0;11.19;-0.235;0.00;1.2;0.37;0.37;5.65;15.81;1;35.12;0;6.22;20.8;7.395;-0.165;4.29;0.0
09/12/2021;16:15:58;0.0;VW-See;0.02;0.11;1.37;-0.27;0.8;-0.165;2.46;0.82;1.2;93.0;93.0;11.18;-0.234;0.00;1.2;0.41;0.41;5.80;16.23;1;35.81;0;6.23;20.5;7.405;-0.165;4.29;0.0
09/12/2021;16:15:59;0.0;VW-See;0.01;0.21;1.35;0.05;0.8;-0.165;2.54;0.85;1.2;93.0;93.0;11.18;-0.235;0.00;1.2;0.30;0.30;5.68;15.91;1;35.53;0;6.21;21.7;7.410;-0.165;4.29;0.0
09/12/2021;16:16:00;0.0;VW-See;0.00;0.10;1.31;-0.29;0.8;-0.166;2.48;0.83;1.2;93.0;93.0;11.18;-0.236;0.00;1.2;0.22;0.22;5.57;15.60;1;35.31;0;6.19;22.6;7.415;-0.166;4.29;0.0
09/12/2021;16:16:01;0.0;VW-See;0.04;0.07;1.42;-0.41;0.8;-0.166;2.45;0.82;1.2;92.9;92.9;11.16;-0.235;0.00;1.2;0.27;0.27;5.66;15.85;1;35.28;0;6.05;30.7;7.405;-0.165;4.29;0.0
09/12/2021;16:16:02;0.0;VW-See;-0.04;0.17;1.18;-0.08;0.8;-0.164;2.50;0.83;1.2;92.8;92.8;11.16;-0.234;0.00;1.2;0.23;0.23;5.65;15.81;1;34.92;0;6.07;29.7;7.383;-0.164;4.29;0.0
09/12/2021;16:16:03;0.0;VW-See;-0.08;0.19;1.07;0.00;0.8;-0.165;2.51;0.84;1.2;92.9;92.9;11.18;-0.234;0.00;1.2;0.21;0.21;5.73;16.04;1;35.12;0;6.25;19.0;7.387;-0.165;4.29;0.0
09/12/2021;16:16:04;0.0;VW-See;-0.08;0.15;1.06;-0.13;0.8;-0.165;2.41;0.80;1.2;93.0;93.0;11.19;-0.235;0.00;1.2;0.33;0.33;5.43;15.20;1;35.53;0;6.27;18.0;7.409;-0.165;4.29;0.0
09/12/2021;16:16:05;0.0;VW-See;-0.08;0.09;1.04;-0.33;0.8;-0.165;2.51;0.84;1.2;93.1;93.1;11.18;-0.235;0.00;1.2;0.31;0.31;5.19;14.54;1;35.70;0;6.26;18.6;7.433;-0.166;4.29;0.0
09/12/2021;16:16:06;0.0;VW-See;-0.12;0.07;0.93;-0.40;0.8;-0.165;2.65;0.88;1.2;93.0;93.0;11.17;-0.235;0.00;1.2;0.22;0.22;5.22;14.61;1;35.65;0;6.20;21.9;7.432;-0.166;4.29;0.0
