9/19/2021;14:50:55;0.0;;0.32;0.07;2.32;-0.39;0.6;0.139;0.23;0.08;1.0;67.4;67.4;8.14;0.198;0.00;1.0;0.91;0.91;5.93;16.59;1;93.22;0;6.03;32.0;7.188;0.140;4.10;0.0
9/19/2021;14:50:57;0.0;;0.30;0.06;2.24;-0.44;0.6;0.139;0.22;0.07;1.0;67.4;67.4;8.14;0.198;0.00;1.0;0.89;0.89;5.88;16.45;1;93.81;0;6.03;32.0;7.172;0.141;4.09;0.0
9/19/2021;14:50:59;0.0;;0.31;0.06;2.27;-0.43;0.6;0.139;0.22;0.07;1.0;67.4;67.4;8.15;0.198;0.00;1.0;0.88;0.88;5.87;16.44;1;94.28;0;6.03;32.0;7.165;0.140;4.09;0.0
9/19/2021;14:51:01;0.0;;0.29;0.07;2.21;-0.39;0.6;0.139;0.21;0.07;1.0;67.4;67.4;8.15;0.198;0.00;1.0;0.86;0.86;5.87;16.45;1;94.62;0;6.03;32.0;7.170;0.140;4.09;0.0
9/19/2021;14:51:03;0.0;;0.28;0.07;2.18;-0.41;0.6;0.139;0.22;0.07;1.0;67.4;67.4;8.15;0.198;0.00;1.0;0.85;0.85;5.86;16.41;1;94.84;0;6.03;32.0;7.174;0.140;4.09;0.0
9/19/2021;14:51:05;0.0;;0.27;0.07;2.14;-0.40;0.6;0.139;0.21;0.07;1.0;67.4;67.4;8.15;0.198;0.00;1.0;0.83;0.83;5.86;16.40;1;94.98;0;6.03;32.0;7.186;0.140;4.09;0.0
9/19/2021;14:51:07;0.0;;0.26;0.09;2.13;-0.35;0.6;0.140;0.24;0.08;1.0;67.4;67.4;8.15;0.198;0.00;1.0;0.81;0.81;5.86;16.41;1;95.00;0;6.03;32.0;7.209;0.141;4.09;0.0
9/19/2021;14:51:09;0.0;;0.27;0.09;2.14;-0.34;0.6;0.140;0.24;0.08;1.0;67.4;67.4;8.14;0.198;0.00;1.0;0.79;0.79;5.85;16.38;1;94.88;0;6.03;32.0;7.225;0.140;4.09;0.0
9/19/2021;14:51:11;0.0;;0.24;0.10;2.05;-0.31;0.6;0.140;0.23;0.08;1.0;67.4;67.4;8.14;0.199;0.00;1.0;0.77;0.77;5.84;16.35;1;94.66;0;6.03;31.9;7.226;0.140;4.09;0.0
9/19/2021;14:51:13;0.0;;0.23;0.10;2.02;-0.31;0.6;0.140;0.24;0.08;1.0;67.4;67.4;8.14;0.199;0.00;1.0;0.75;0.75;5.84;16.34;1;94.32;0;6.03;31.9;7.224;0.139;4.09;0.0
9/19/2021;14:51:15;0.0;;0.22;0.09;1.99;-0.33;0.6;0.140;0.24;0.08;1.0;67.4;67.4;8.14;0.199;0.00;1.0;0.76;0.76;5.81;16.27;1;93.91;0;6.03;31.9;7.215;0.140;4.09;0.0
9/19/2021;14:51:17;0.0;;0.21;0.10;1.97;-0.30;0.6;0.140;0.25;0.08;1.0;67.4;67.4;8.14;0.199;0.00;1.0;0.74;0.74;5.81;16.26;1;93.41;0;6.03;31.9;7.203;0.139;4.10;0.0
9/19/2021;14:51:19;0.0;;0.21;0.10;1.96;-0.30;0.6;0.140;0.26;0.09;1.0;67.4;67.4;8.14;0.199;0.00;1.0;0.73;0.73;5.79;16.22;1;92.79;0;6.03;31.9;7.184;0.141;4.10;0.0
9/19/2021;14:51:21;0.0;;0.21;0.10;1.96;-0.29;0.6;0.140;0.27;0.09;1.0;67.4;67.4;8.15;0.199;0.00;1.0;0.73;0.73;5.81;16.26;1;91.99;0;6.03;31.9;7.162;0.141;4.10;0.0
9/19/2021;14:51:23;0.0;;0.20;0.10;1.94;-0.31;0.6;0.140;0.27;0.09;1.0;67.4;67.4;8.15;0.199;0.00;1.0;0.68;0.68;5.80;16.23;1;90.88;0;6.03;31.9;7.143;0.141;4.10;0.0
9/19/2021;14:51:25;0.0;;0.19;0.09;1.90;-0.33;0.6;0.140;0.28;0.09;1.0;67.4;67.4;8.16;0.199;0.00;1.0;0.66;0.66;5.76;16.12;1;89.51;0;6.03;31.9;7.118;0.140;4.10;0.0
9/19/2021;14:51:27;0.0;;0.17;0.09;1.82;-0.35;0.6;0.140;0.27;0.09;1.0;67.4;67.4;8.16;0.199;0.00;1.0;0.64;0.64;5.73;16.04;1;87.88;0;6.03;31.9;7.098;0.140;4.11;0.0
9/19/2021;14:51:29;0.0;;0.17;0.08;1.83;-0.36;0.6;0.140;0.25;0.08;1.0;67.4;67.4;8.17;0.199;0.00;1.0;0.65;0.65;5.74;16.07;1;86.35;0;6.03;31.9;7.086;0.141;4.11;0.0
9/19/2021;14:51:31;0.0;;0.13;0.09;1.73;-0.34;0.6;0.140;0.26;0.09;1.0;67.5;67.5;8.17;0.199;0.00;1.0;0.63;0.63;5.73;16.05;1;84.88;0;6.03;31.9;7.081;0.141;4.11;0.0
9/19/2021;14:51:33;0.0;;0.11;0.09;1.65;-0.35;0.6;0.140;0.26;0.09;1.0;67.5;67.5;8.17;0.199;0.00;1.0;0.60;0.60;5.75;16.11;1;83.52;0;6.03;31.9;7.085;0.140;4.11;0.0
9/19/2021;14:51:35;0.0;;0.13;0.09;1.70;-0.34;0.6;0.140;0.26;0.09;1.0;67.5;67.5;8.17;0.199;0.00;1.0;0.60;0.60;5.73;16.06;1;82.27;0;6.03;31.9;7.096;0.141;4.11;0.0
9/19/2021;14:51:37;0.0;;0.11;0.09;1.66;-0.34;0.6;0.140;0.27;0.09;1.0;67.5;67.5;8.17;0.199;0.00;1.0;0.59;0.59;5.72;16.03;1;81.13;0;6.03;31.9;7.112;0.140;4.10;0.0
9/19/2021;14:51:39;0.0;;0.12;0.09;1.68;-0.34;0.6;0.140;0.26;0.09;1.0;67.5;67.5;8.17;0.200;0.00;1.0;0.56;0.56;5.74;16.06;1;80.09;0;6.03;31.9;7.127;0.141;4.10;0.0
9/19/2021;14:51:41;0.0;;0.11;0.09;1.64;-0.34;0.6;0.140;0.26;0.09;1.0;67.5;67.5;8.17;0.200;0.00;1.0;0.54;0.54;5.71;15.98;1;79.17;0;6.03;31.9;7.138;0.141;4.10;0.0
9/19/2021;14:51:43;0.0;;0.13;0.08;1.71;-0.37;0.6;0.140;0.25;0.08;1.0;67.5;67.5;8.16;0.200;0.00;1.0;0.54;0.54;5.70;15.97;1;78.12;0;6.03;31.9;7.147;0.142;4.10;0.0
9/19/2021;14:51:45;0.0;;0.13;0.08;1.71;-0.36;0.6;0.141;0.26;0.09;1.0;67.5;67.5;8.16;0.200;0.00;1.0;0.54;0.54;5.67;15.88;1;76.64;0;6.03;31.9;7.149;0.141;4.10;0.0
9/19/2021;14:51:47;0.0;;0.12;0.10;1.69;-0.32;0.6;0.141;0.27;0.09;1.0;67.5;67.5;8.16;0.200;0.00;1.0;0.52;0.52;5.65;15.83;1;65.48;0;6.03;31.9;7.139;0.141;4.08;0.0
9/19/2021;14:51:49;0.0;;0.10;0.09;1.63;-0.34;0.6;0.141;0.27;0.09;1.0;67.5;67.5;8.16;0.200;0.00;1.0;0.48;0.48;5.62;15.74;1;62.02;0;6.03;31.9;7.128;0.142;4.08;0.0
9/19/2021;14:51:51;0.0;;0.05;0.08;1.46;-0.37;0.6;0.141;0.28;0.09;1.0;67.4;67.4;8.16;0.200;0.00;1.0;0.47;0.47;5.58;15.63;1;61.29;0;6.03;31.9;7.117;0.142;4.08;0.0
9/19/2021;14:51:53;0.0;;0.06;0.09;1.49;-0.33;0.6;0.141;0.28;0.09;1.0;67.4;67.4;8.17;0.200;0.00;1.0;0.46;0.46;5.56;15.58;1;59.89;0;6.03;31.9;7.108;0.141;4.08;0.0
9/19/2021;14:51:55;0.0;;0.04;0.08;1.45;-0.38;0.6;0.141;0.28;0.09;1.0;67.5;67.5;8.17;0.200;0.00;1.0;0.43;0.43;5.56;15.57;1;58.86;0;6.03;31.9;7.102;0.141;4.08;0.0
9/19/2021;14:51:57;0.0;;0.01;0.07;1.33;-0.40;0.6;0.141;0.29;0.10;1.0;67.5;67.5;8.17;0.200;0.00;1.0;0.42;0.42;5.56;15.57;1;57.90;0;6.03;31.8;7.091;0.142;4.07;0.0
9/19/2021;14:51:59;0.0;;0.00;0.07;1.32;-0.41;0.6;0.141;0.28;0.09;1.0;67.5;67.5;8.17;0.201;0.00;1.0;0.40;0.40;5.51;15.43;1;57.06;0;6.03;31.8;7.091;0.142;4.07;0.0
9/19/2021;14:52:01;0.0;;0.00;0.08;1.31;-0.38;0.6;0.141;0.27;0.09;1.0;67.5;67.5;8.17;0.201;0.00;1.0;0.39;0.39;5.48;15.34;1;56.46;0;6.03;31.8;7.100;0.142;4.07;0.0
9/19/2021;14:52:03;0.0;;0.01;0.09;1.34;-0.35;0.6;0.141;0.27;0.09;1.0;67.5;67.5;8.17;0.201;0.00;1.0;0.38;0.38;5.45;15.27;1;55.93;0;6.03;31.8;7.117;0.142;4.07;0.0
9/19/2021;14:52:05;0.0;;-0.01;0.09;1.29;-0.34;0.6;0.141;0.27;0.09;1.0;67.5;67.5;8.17;0.201;0.00;1.0;0.37;0.37;5.47;15.31;1;54.52;0;6.03;31.8;7.136;0.142;4.07;0.0
9/19/2021;14:52:07;0.0;;-0.01;0.08;1.27;-0.39;0.6;0.141;0.27;0.09;1.0;67.5;67.5;8.16;0.201;0.00;1.0;0.34;0.34;5.47;15.32;1;53.33;0;6.03;31.8;7.151;0.141;4.06;0.0
9/19/2021;14:52:09;0.0;;0.02;0.08;1.35;-0.36;0.6;0.141;0.28;0.09;1.0;67.5;67.5;8.16;0.201;0.00;1.0;0.33;0.33;5.46;15.29;1;52.17;0;6.03;31.8;7.162;0.142;4.06;0.0
9/19/2021;14:52:11;0.0;;0.00;0.07;1.29;-0.40;0.6;0.141;0.27;0.09;1.0;67.5;67.5;8.16;0.201;0.00;1.0;0.34;0.34;5.43;15.20;1;51.12;0;6.03;31.8;7.174;0.141;4.06;0.0
9/19/2021;14:52:13;0.0;;-0.01;0.08;1.28;-0.36;0.6;0.142;0.27;0.09;1.0;67.4;67.4;8.15;0.201;0.00;1.0;0.33;0.33;5.43;15.20;1;50.05;0;6.03;31.8;7.183;0.143;4.06;0.0
9/19/2021;14:52:15;0.0;;-0.05;0.08;1.16;-0.37;0.6;0.142;0.26;0.09;1.0;67.4;67.4;8.15;0.201;0.00;1.0;0.30;0.30;5.40;15.12;1;48.96;0;6.03;31.8;7.187;0.141;4.06;0.0
9/19/2021;14:52:17;0.0;;-0.03;0.08;1.21;-0.36;0.6;0.142;0.26;0.09;1.0;67.4;67.4;8.15;0.201;0.00;1.0;0.32;0.32;5.34;14.95;1;47.85;0;6.03;31.8;7.189;0.142;4.05;0.0
9/19/2021;14:52:19;0.0;;-0.02;0.08;1.25;-0.36;0.6;0.142;0.26;0.09;1.0;67.4;67.4;8.14;0.201;0.00;1.0;0.32;0.32;5.35;14.97;1;46.78;0;6.03;31.8;7.190;0.142;4.05;0.0
9/19/2021;14:52:21;0.0;;-0.04;0.09;1.20;-0.33;0.6;0.142;0.26;0.09;1.0;67.4;67.4;8.14;0.201;0.00;1.0;0.31;0.31;5.35;14.98;1;45.81;0;6.03;31.8;7.192;0.142;4.05;0.0
9/19/2021;14:52:23;0.0;;-0.04;0.08;1.17;-0.38;0.6;0.142;0.26;0.09;1.0;67.4;67.4;8.14;0.201;0.00;1.0;0.29;0.29;5.34;14.94;1;44.86;0;6.03;31.8;7.193;0.141;4.05;0.0
9/19/2021;14:52:25;0.0;;-0.04;0.09;1.20;-0.36;0.6;0.142;0.26;0.09;1.0;67.4;67.4;8.14;0.201;0.00;1.0;0.29;0.29;5.34;14.96;1;43.85;0;6.03;31.8;7.188;0.142;4.05;0.0
9/19/2021;14:52:27;0.0;;-0.01;0.07;1.27;-0.39;0.6;0.142;0.27;0.09;1.0;67.4;67.4;8.14;0.201;0.00;1.0;0.32;0.32;5.33;14.91;1;42.86;0;6.03;31.9;7.184;0.143;4.06;0.0
9/19/2021;14:52:29;0.0;;0.00;0.06;1.31;-0.42;0.6;0.142;0.27;0.09;1.0;67.4;67.4;8.14;0.201;0.00;1.0;0.32;0.32;5.31;14.88;1;41.83;0;6.03;31.8;7.178;0.142;4.06;0.0
9/19/2021;14:52:31;0.0;;-0.01;0.05;1.29;-0.46;0.6;0.142;0.26;0.09;1.0;67.4;67.4;8.14;0.202;0.00;1.0;0.29;0.29;5.34;14.95;1;40.79;0;6.03;31.9;7.169;0.143;4.06;0.0
9/19/2021;14:52:33;0.0;;-0.01;0.06;1.29;-0.44;0.6;0.142;0.26;0.09;1.0;67.4;67.4;8.14;0.202;0.00;1.0;0.28;0.28;5.32;14.89;1;39.76;0;6.03;31.9;7.163;0.143;4.06;0.0
9/19/2021;14:52:35;0.0;;0.02;0.06;1.38;-0.45;0.6;0.142;0.27;0.09;1.0;67.4;67.4;8.15;0.202;0.00;1.0;0.30;0.30;5.32;14.91;1;38.81;0;6.03;31.9;7.157;0.144;4.06;0.0
9/19/2021;14:52:37;0.0;;0.03;0.06;1.41;-0.43;0.6;0.142;0.27;0.09;1.0;67.4;67.4;8.15;0.202;0.00;1.0;0.30;0.30;5.33;14.93;1;37.84;0;6.03;31.9;7.153;0.143;4.07;0.0
9/19/2021;14:52:39;0.0;;-0.02;0.06;1.26;-0.43;0.6;0.142;0.28;0.09;1.0;67.4;67.4;8.15;0.202;0.00;1.0;0.29;0.29;5.34;14.95;1;36.92;0;6.03;31.9;7.152;0.142;4.07;0.0
9/19/2021;14:52:41;0.0;;-0.03;0.07;1.20;-0.42;0.6;0.142;0.28;0.09;1.0;67.4;67.4;8.15;0.202;0.00;1.0;0.26;0.26;5.35;14.98;1;36.06;0;6.03;31.9;7.149;0.142;4.07;0.0
9/19/2021;14:52:43;0.0;;0.00;0.06;1.29;-0.45;0.6;0.142;0.29;0.10;1.0;67.4;67.4;8.15;0.202;0.00;1.0;0.28;0.28;5.33;14.93;1;35.18;0;6.03;31.9;7.146;0.142;4.07;0.0
9/19/2021;14:52:45;0.0;;-0.01;0.04;1.27;-0.50;0.6;0.142;0.28;0.09;1.0;67.4;67.4;8.15;0.202;0.00;1.0;0.29;0.29;5.37;15.02;1;34.31;0;6.03;31.9;7.138;0.142;4.07;0.0
9/19/2021;14:52:47;0.0;;-0.04;0.03;1.19;-0.53;0.6;0.142;0.28;0.09;1.0;67.4;67.4;8.15;0.202;0.00;1.0;0.26;0.26;5.37;15.04;1;33.50;0;6.03;31.9;7.128;0.143;4.07;0.0
9/19/2021;14:52:49;0.0;;-0.04;0.04;1.19;-0.51;0.6;0.142;0.27;0.09;1.0;67.4;67.4;8.16;0.202;0.00;1.0;0.27;0.27;5.36;15.00;1;32.67;0;6.03;31.9;7.109;0.143;4.07;0.0
9/19/2021;14:52:51;0.0;;-0.03;0.04;1.22;-0.50;0.6;0.142;0.28;0.09;1.0;67.4;67.4;8.16;0.202;0.00;1.0;0.28;0.28;5.38;15.06;1;31.88;0;6.03;31.9;7.094;0.144;4.07;0.0
9/19/2021;14:52:53;0.0;;0.00;0.04;1.30;-0.49;0.6;0.142;0.28;0.09;1.0;67.4;67.4;8.16;0.202;0.00;1.0;0.28;0.28;5.37;15.04;1;31.24;0;6.03;31.9;7.079;0.143;4.07;0.0
9/19/2021;14:52:55;0.0;;-0.01;0.04;1.26;-0.49;0.6;0.142;0.28;0.09;1.0;67.4;67.4;8.17;0.202;0.00;1.0;0.26;0.26;5.39;15.09;1;30.73;0;6.03;31.9;7.074;0.142;4.07;0.0
9/19/2021;14:52:57;0.0;;0.01;0.05;1.33;-0.46;0.6;0.143;0.28;0.09;1.0;67.4;67.4;8.17;0.203;0.00;1.0;0.28;0.28;5.41;15.15;1;30.31;0;6.03;31.9;7.077;0.142;4.06;0.0
9/19/2021;14:52:59;0.0;;0.01;0.06;1.32;-0.43;0.6;0.142;0.28;0.09;1.0;67.4;67.4;8.17;0.203;0.00;1.0;0.31;0.31;5.41;15.15;1;29.99;0;6.03;31.9;7.083;0.143;4.06;0.0
9/19/2021;14:53:01;0.0;;0.00;0.06;1.30;-0.43;0.6;0.143;0.28;0.09;1.0;67.4;67.4;8.17;0.203;0.00;1.0;0.30;0.30;5.42;15.17;1;29.65;0;6.03;31.9;7.089;0.143;4.06;0.0
9/19/2021;14:53:03;0.0;;-0.01;0.05;1.27;-0.45;0.6;0.143;0.28;0.09;1.0;67.4;67.4;8.17;0.203;0.00;1.0;0.29;0.29;5.42;15.19;1;29.39;0;6.03;31.9;7.087;0.142;4.06;0.0
9/19/2021;14:53:05;0.0;;-0.02;0.06;1.24;-0.42;0.6;0.143;0.27;0.09;1.0;67.4;67.4;8.17;0.203;0.00;1.0;0.29;0.29;5.41;15.14;1;29.15;0;6.03;31.9;7.076;0.143;4.06;0.0
9/19/2021;14:53:07;0.0;;-0.03;0.06;1.21;-0.45;0.6;0.143;0.27;0.09;1.0;67.4;67.4;8.17;0.203;0.00;1.0;0.29;0.29;5.38;15.07;1;28.89;0;6.03;31.9;7.054;0.143;4.04;0.0
9/19/2021;14:53:09;0.0;;-0.04;0.07;1.18;-0.40;0.6;0.143;0.28;0.09;1.0;67.4;67.4;8.18;0.203;0.00;1.0;0.28;0.28;5.37;15.03;1;28.66;0;6.03;31.9;7.028;0.143;4.04;0.0
9/19/2021;14:53:11;0.0;;-0.01;0.07;1.28;-0.41;0.6;0.143;0.29;0.10;1.0;67.4;67.4;8.18;0.203;0.00;1.0;0.29;0.29;5.35;14.98;1;28.44;0;6.03;31.9;7.002;0.143;4.04;0.0
9/19/2021;14:53:13;0.0;;-0.02;0.07;1.24;-0.40;0.6;0.143;0.28;0.09;1.0;67.4;67.4;8.19;0.203;0.00;1.0;0.28;0.28;5.35;14.97;1;28.19;0;6.03;31.9;6.977;0.142;4.04;0.0
9/19/2021;14:53:15;0.0;;-0.02;0.06;1.25;-0.45;0.6;0.143;0.27;0.09;1.0;67.4;67.4;8.19;0.203;0.00;1.0;0.27;0.27;5.32;14.90;1;27.94;0;6.03;31.9;6.966;0.143;4.04;0.0
9/19/2021;14:53:17;0.0;;-0.01;0.06;1.28;-0.44;0.6;0.143;0.28;0.09;1.0;67.5;67.5;8.20;0.203;0.00;1.0;0.26;0.26;5.32;14.90;1;27.71;0;6.03;31.9;6.966;0.143;4.03;0.0
9/19/2021;14:53:19;0.0;;-0.02;0.05;1.25;-0.46;0.6;0.143;0.27;0.09;1.0;67.5;67.5;8.20;0.203;0.00;1.0;0.26;0.26;5.32;14.89;1;27.48;0;6.03;31.9;6.976;0.143;4.03;0.0
9/19/2021;14:53:21;0.0;;-0.04;0.06;1.17;-0.45;0.6;0.143;0.27;0.09;1.0;67.5;67.5;8.20;0.203;0.00;1.0;0.25;0.25;5.31;14.86;1;27.24;0;6.03;31.9;6.988;0.142;4.03;0.0
9/19/2021;14:53:23;0.0;;-0.02;0.05;1.25;-0.47;0.6;0.143;0.28;0.09;1.0;67.5;67.5;8.20;0.203;0.00;1.0;0.26;0.26;5.31;14.87;1;27.00;0;6.03;31.9;7.003;0.143;4.03;0.0
9/19/2021;14:53:25;0.0;;-0.02;0.04;1.24;-0.49;0.6;0.143;0.28;0.09;1.0;67.5;67.5;8.19;0.203;0.00;1.0;0.24;0.24;5.31;14.87;1;26.77;0;6.03;31.9;7.016;0.143;4.03;0.0
9/19/2021;14:53:27;0.0;;-0.02;0.04;1.25;-0.49;0.6;0.143;0.28;0.09;1.0;67.5;67.5;8.19;0.203;0.00;1.0;0.24;0.24;5.31;14.86;1;26.54;0;6.03;31.9;7.028;0.143;4.03;0.0
9/19/2021;14:53:29;0.0;;0.00;0.05;1.32;-0.48;0.6;0.143;0.28;0.09;1.0;67.5;67.5;8.18;0.203;0.00;1.0;0.25;0.25;5.32;14.90;1;26.33;0;6.03;31.9;7.039;0.143;4.03;0.0
9/19/2021;14:53:31;0.0;;0.02;0.05;1.36;-0.46;0.6;0.143;0.27;0.09;1.0;67.4;67.4;8.18;0.203;0.00;1.0;0.25;0.25;5.29;14.82;1;26.15;0;6.03;31.9;7.050;0.143;4.03;0.0
9/19/2021;14:53:33;0.0;;0.02;0.05;1.37;-0.48;0.6;0.143;0.29;0.10;1.0;67.4;67.4;8.17;0.203;0.00;1.0;0.26;0.26;5.30;14.85;1;26.01;0;6.03;31.9;7.066;0.143;4.03;0.0
9/19/2021;14:53:35;0.0;;0.03;0.05;1.39;-0.49;0.6;0.143;0.28;0.09;1.0;67.4;67.4;8.17;0.203;0.00;1.0;0.27;0.27;5.29;14.80;1;25.93;0;6.03;31.9;7.080;0.142;4.03;0.0
9/19/2021;14:53:37;0.0;;0.02;0.05;1.35;-0.47;0.6;0.143;0.29;0.10;1.0;67.4;67.4;8.16;0.203;0.00;1.0;0.26;0.26;5.29;14.80;1;25.85;0;6.03;31.9;7.095;0.143;4.02;0.0
9/19/2021;14:53:39;0.0;;0.01;0.05;1.33;-0.46;0.6;0.143;0.29;0.10;1.0;67.3;67.3;8.16;0.203;0.00;1.0;0.27;0.27;5.29;14.82;1;25.80;0;6.03;31.9;7.111;0.143;4.02;0.0
9/19/2021;14:53:41;0.0;;-0.01;0.04;1.27;-0.49;0.6;0.143;0.29;0.10;1.0;67.3;67.3;8.15;0.203;0.00;1.0;0.27;0.27;5.29;14.81;1;25.79;0;6.03;31.9;7.126;0.143;4.02;0.0
9/19/2021;14:53:43;0.0;;-0.02;0.04;1.23;-0.49;0.6;0.143;0.28;0.09;1.0;67.3;67.3;8.14;0.203;0.00;1.0;0.26;0.26;5.32;14.88;1;25.75;0;6.03;31.9;7.140;0.143;4.02;0.0
9/19/2021;14:53:45;0.0;;-0.03;0.04;1.21;-0.50;0.6;0.143;0.27;0.09;1.0;67.3;67.3;8.14;0.203;0.00;1.0;0.28;0.28;5.34;14.97;1;25.69;0;6.03;31.9;7.148;0.143;4.02;0.0
9/19/2021;14:53:47;0.0;;-0.03;0.05;1.22;-0.48;0.6;0.143;0.25;0.08;1.0;67.3;67.3;8.13;0.203;0.00;1.0;0.27;0.27;5.33;14.93;1;25.66;0;6.03;31.9;7.152;0.142;4.03;0.0
9/19/2021;14:53:49;0.0;;0.00;0.05;1.32;-0.48;0.6;0.143;0.25;0.08;1.0;67.2;67.2;8.13;0.203;0.00;1.0;0.25;0.25;5.32;14.91;1;25.60;0;6.03;32.0;7.155;0.143;4.03;0.0
9/19/2021;14:53:51;0.0;;0.02;0.04;1.36;-0.50;0.6;0.143;0.26;0.09;1.0;67.2;67.2;8.13;0.203;0.00;1.0;0.27;0.27;5.34;14.96;1;25.55;0;6.03;32.0;7.159;0.141;4.03;0.0
9/19/2021;14:53:53;0.0;;0.01;0.04;1.34;-0.49;0.6;0.143;0.24;0.08;1.0;67.2;67.2;8.13;0.203;0.00;1.0;0.26;0.26;5.35;14.97;1;25.50;0;6.03;32.0;7.162;0.142;4.03;0.0
9/19/2021;14:53:55;0.0;;0.03;0.05;1.39;-0.49;0.6;0.143;0.24;0.08;1.0;67.2;67.2;8.12;0.203;0.00;1.0;0.26;0.26;5.33;14.93;1;25.45;0;6.03;32.0;7.163;0.142;4.03;0.0
9/19/2021;14:53:57;0.0;;0.01;0.05;1.35;-0.46;0.6;0.143;0.24;0.08;1.0;67.2;67.2;8.12;0.203;0.00;1.0;0.28;0.28;5.34;14.95;1;25.39;0;6.03;32.0;7.160;0.144;4.02;0.0
9/19/2021;14:53:59;0.0;;-0.03;0.05;1.21;-0.48;0.6;0.143;0.24;0.08;1.0;67.2;67.2;8.12;0.203;0.00;1.0;0.27;0.27;5.36;15.00;1;25.36;0;6.03;32.0;7.158;0.143;4.02;0.0
9/19/2021;14:54:01;0.0;;-0.04;0.05;1.19;-0.47;0.6;0.143;0.25;0.08;1.0;67.2;67.2;8.12;0.203;0.00;1.0;0.27;0.27;5.38;15.06;1;25.34;0;6.03;32.0;7.156;0.142;4.02;0.0
9/19/2021;14:54:03;0.0;;-0.04;0.06;1.18;-0.44;0.6;0.143;0.25;0.08;1.0;67.2;67.2;8.12;0.203;0.00;1.0;0.28;0.28;5.32;14.89;1;25.25;0;6.03;32.0;7.152;0.144;4.02;0.0
9/19/2021;14:54:05;0.0;;-0.03;0.06;1.20;-0.45;0.6;0.143;0.26;0.09;1.0;67.2;67.2;8.12;0.203;0.00;1.0;0.27;0.27;5.31;14.88;1;25.22;0;6.03;32.0;7.149;0.143;4.02;0.0
9/19/2021;14:54:07;0.0;;-0.04;0.06;1.17;-0.45;0.6;0.143;0.28;0.09;1.0;67.2;67.2;8.12;0.203;0.00;1.0;0.30;0.30;5.33;14.91;1;25.14;0;6.03;32.0;7.147;0.143;4.03;0.0
9/19/2021;14:54:09;0.0;;-0.02;0.05;1.24;-0.46;0.6;0.143;0.28;0.09;1.0;67.2;67.2;8.12;0.203;0.00;1.0;0.28;0.28;5.33;14.92;1;25.08;0;6.03;32.0;7.147;0.142;4.03;0.0
9/19/2021;14:54:11;0.0;;0.00;0.05;1.31;-0.49;0.6;0.143;0.27;0.09;1.0;67.2;67.2;8.12;0.203;0.00;1.0;0.27;0.27;5.32;14.90;1;25.03;0;6.03;32.0;7.151;0.142;4.03;0.0
9/19/2021;14:54:13;0.0;;0.01;0.05;1.33;-0.49;0.6;0.143;0.29;0.10;1.0;67.2;67.2;8.12;0.203;0.00;1.0;0.29;0.29;5.30;14.85;1;24.99;0;6.03;32.0;7.156;0.142;4.03;0.0
9/19/2021;14:54:15;0.0;;-0.02;0.04;1.25;-0.50;0.6;0.143;0.29;0.10;1.0;67.2;67.2;8.12;0.203;0.00;1.0;0.25;0.25;5.34;14.94;1;24.95;0;6.03;32.0;7.162;0.143;4.03;0.0
9/19/2021;14:54:17;0.0;;-0.01;0.05;1.26;-0.47;0.6;0.143;0.29;0.10;1.0;67.2;67.2;8.12;0.203;0.00;0.9;0.24;0.24;5.35;14.97;1;24.93;0;6.03;32.0;7.165;0.143;4.03;0.0
9/19/2021;14:54:19;0.0;;-0.01;0.04;1.27;-0.51;0.6;0.143;0.28;0.09;1.0;67.2;67.2;8.12;0.203;0.00;0.9;0.26;0.26;5.31;14.87;1;24.89;0;6.03;32.0;7.166;0.143;4.03;0.0
9/19/2021;14:54:21;0.0;;-0.02;0.05;1.25;-0.47;0.6;0.143;0.27;0.09;1.0;67.2;67.2;8.12;0.203;0.00;0.9;0.23;0.23;5.31;14.87;1;24.87;0;6.03;32.1;7.167;0.143;4.03;0.0
9/19/2021;14:54:23;0.0;;-0.01;0.06;1.26;-0.43;0.6;0.143;0.29;0.10;1.0;67.2;67.2;8.12;0.203;0.00;0.9;0.24;0.24;5.32;14.91;1;24.86;0;6.03;32.1;7.166;0.144;4.03;0.0
9/19/2021;14:54:25;0.0;;0.02;0.06;1.35;-0.43;0.6;0.143;0.29;0.10;1.0;67.1;67.1;8.12;0.203;0.00;0.9;0.23;0.23;5.30;14.85;1;24.80;0;6.03;32.1;7.159;0.144;4.03;0.0
9/19/2021;14:54:27;0.0;;0.03;0.06;1.39;-0.43;0.6;0.143;0.27;0.09;1.0;67.1;67.1;8.12;0.203;0.00;0.9;0.22;0.22;5.29;14.81;1;24.75;0;6.03;32.1;7.150;0.143;4.02;0.0
9/19/2021;14:54:29;0.0;;0.03;0.07;1.40;-0.40;0.6;0.143;0.27;0.09;1.0;67.1;67.1;8.12;0.203;0.00;0.9;0.23;0.23;5.28;14.78;1;24.70;0;6.03;32.1;7.141;0.142;4.02;0.0
9/19/2021;14:54:31;0.0;;0.02;0.07;1.37;-0.39;0.6;0.143;0.27;0.09;1.0;67.2;67.2;8.12;0.203;0.00;1.0;0.22;0.22;5.26;14.72;1;24.66;0;6.03;32.1;7.137;0.143;4.02;0.0
