KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;09.12.2021 10:48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;0.09;1.07;1.58;2.86;9.2;0.025;3.69;1.23;12.6;94.6;94.6;10.6;0.036;0.01;12.4;0.39;0.39;5.67;15.88;8;23.97;0;NA;-54.3;10.303;0.025;4.49;0.1
;;;STANDARD DEVIATION:;0.38;1.63;1.19;5.31;26.1;0.416;4.69;1.56;35.5;1.3;1.3;0.06;0.591;0.02;34.9;0.7;0.7;0.28;0.77;23;7.24;0;0.39;23.5;0.504;0.416;0.05;0.8
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D103675;18A104217;15D103675;18A104217;16L102034;15C104792;15D102806;15D102806;16L102034;15M103221;15M103221;15M103221;15C104792;16L102034;16L102034;15D103675;15D103675;18A104217;18A104217;16L102034;17L102782;17L102782;16L104494;16L104494;16L102034;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll RFU;Chlorophyll ug/L;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;BGA PE RFU;BGA PE ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
09.11.2021;13:44:12;0;VW-See;0.78;3.82;3.75;11.85;0.8;-0.06;2.33;0.78;1.1;93.9;93.9;10.65;-0.086;0;1.1;1.66;1.66;5.93;16.6;1;24.17;0;6.8;-13.4;9.829;-0.06;4.58;0
09.11.2021;13:44:13;0;VW-See;0.79;3.81;3.79;11.79;0.7;-0.06;2.3;0.77;1.1;93.9;93.9;10.65;-0.086;0;1;1.58;1.58;5.93;16.61;1;24.31;0;6.79;-12.7;9.841;-0.06;4.58;0
09.11.2021;13:44:14;0;VW-See;0.75;3.8;3.64;11.78;0.7;-0.06;2.31;0.77;1.1;94;94;10.65;-0.085;0;1;1.43;1.43;6.02;16.86;1;24.34;0;6.79;-12.8;9.847;-0.059;4.58;0
09.11.2021;13:44:15;0;VW-See;0.71;3.81;3.52;11.79;0.7;-0.06;2.35;0.78;1;94;94;10.65;-0.085;0;1;1.5;1.5;5.9;16.52;1;24.39;0;6.79;-13;9.854;-0.06;4.58;0
09.11.2021;13:44:16;0;VW-See;0.7;3.82;3.5;11.83;0.7;-0.061;2.42;0.81;1.1;94;94;10.65;-0.086;0;1;1.48;1.48;6.04;16.91;1;24.33;0;6.8;-13.5;9.86;-0.06;4.58;0
09.11.2021;13:44:17;0;VW-See;0.71;3.83;3.51;11.86;0.8;-0.06;2.5;0.83;1.1;93.9;93.9;10.64;-0.085;0;1.1;1.61;1.61;6.02;16.87;1;24.05;0;6.8;-13.2;9.862;-0.06;4.58;0
09.11.2021;13:44:18;0;VW-See;0.77;3.9;3.71;12.09;0.9;-0.06;2.4;0.8;1.2;93.8;93.8;10.62;-0.085;0;1.2;1.65;1.65;5.91;16.53;1;23.92;0;6.81;-13.9;9.841;-0.06;4.58;0
09.11.2021;13:44:19;0;VW-See;0.79;3.88;3.78;12.03;0.9;-0.06;2.38;0.79;1.2;93.7;93.7;10.62;-0.085;0;1.2;1.58;1.58;6.26;17.53;1;23.91;0;6.83;-15.5;9.822;-0.06;4.56;0
09.11.2021;13:44:20;0;VW-See;0.69;3.89;3.48;12.05;0.9;-0.059;2.56;0.85;1.2;93.6;93.6;10.62;-0.084;0;1.2;1.57;1.57;6.32;17.7;1;23.89;0;6.84;-15.7;9.822;-0.059;4.56;0
09.11.2021;13:44:21;0;VW-See;0.71;3.85;3.53;11.92;0.9;-0.059;2.59;0.86;1.2;93.4;93.4;10.59;-0.085;0;1.2;1.47;1.47;6.05;16.94;1;23.81;0;6.84;-15.8;9.8;-0.06;4.56;0
09.11.2021;13:44:22;0;VW-See;0.79;3.79;3.78;11.74;0.9;-0.059;2.47;0.82;1.3;93.5;93.5;10.6;-0.085;0;1.2;1.38;1.38;5.95;16.65;1;23.78;0;6.83;-15.2;9.772;-0.059;4.56;0
09.11.2021;13:44:23;0;VW-See;0.76;3.84;3.69;11.9;0.9;-0.059;2.43;0.81;1.3;93.6;93.6;10.63;-0.084;0;1.3;1.51;1.51;5.95;16.66;1;23.81;0;6.82;-14.4;9.767;-0.059;4.56;0
09.11.2021;13:44:24;0;VW-See;0.75;3.8;3.65;11.77;0.9;-0.06;2.47;0.82;1.3;93.7;93.7;10.64;-0.085;0;1.3;1.63;1.63;6.03;16.89;1;23.81;0;6.81;-14.1;9.766;-0.06;4.56;0
09.11.2021;13:44:25;0;VW-See;0.81;3.79;3.85;11.75;1;-0.06;2.54;0.85;1.4;93.8;93.8;10.65;-0.085;0;1.3;1.59;1.59;6.47;18.11;1;23.96;0;6.81;-14.2;9.765;-0.059;4.56;0
09.11.2021;13:44:26;0;VW-See;0.81;3.79;3.84;11.72;0.9;-0.059;2.43;0.81;1.4;93.8;93.8;10.65;-0.083;0;1.3;1.51;1.51;6.44;18.02;1;24.12;0;6.81;-14.3;9.767;-0.059;4.56;0
09.11.2021;13:44:27;0;VW-See;0.69;3.78;3.48;11.71;1;-0.059;2.37;0.79;1.4;93.9;93.9;10.66;-0.084;0;1.4;1.51;1.51;6.05;16.95;1;24.03;0;6.82;-14.5;9.777;-0.059;4.56;0
09.11.2021;13:44:28;0;VW-See;0.67;3.82;3.41;11.83;1;-0.059;2.4;0.8;1.4;93.9;93.9;10.66;-0.083;0;1.4;1.53;1.53;6.18;17.29;1;24.09;0;6.84;-15.8;9.784;-0.059;4.56;0
09.11.2021;13:44:29;0;VW-See;0.72;3.81;3.55;11.81;1;-0.059;2.35;0.78;1.4;94;94;10.67;-0.083;0;1.3;1.58;1.58;6.21;17.39;1;24.23;0;6.86;-16.9;9.785;-0.058;4.56;0
09.11.2021;13:44:30;0;VW-See;0.76;3.8;3.67;11.75;0.9;-0.058;2.33;0.78;1.3;94.1;94.1;10.68;-0.083;0;1.3;1.56;1.56;6.07;16.99;1;24.42;0;6.87;-17.5;9.787;-0.058;4.56;0
09.11.2021;13:44:31;0;VW-See;0.76;3.76;3.67;11.62;0.9;-0.059;2.39;0.8;1.3;94.1;94.1;10.68;-0.084;0;1.3;1.56;1.56;5.92;16.58;1;24.47;0;6.99;-25;9.79;-0.059;4.56;0
09.11.2021;13:44:32;0;VW-See;0.78;3.77;3.75;11.66;0.9;-0.059;2.41;0.8;1.3;94.1;94.1;10.68;-0.084;0;1.3;1.59;1.59;6.02;16.86;1;24.46;0;7.02;-26.8;9.796;-0.059;4.56;0
09.11.2021;13:44:33;0;VW-See;0.76;3.76;3.68;11.65;0.9;-0.059;2.36;0.79;1.3;94.1;94.1;10.68;-0.084;0;1.3;1.49;1.49;6.04;16.92;1;24.5;0;7.04;-27.9;9.799;-0.059;4.56;0
09.11.2021;13:44:34;0;VW-See;0.68;3.73;3.44;11.55;0.9;-0.058;2.28;0.76;1.3;94.2;94.2;10.68;-0.083;0;1.3;1.38;1.38;5.96;16.68;1;24.6;0;7.05;-28.5;9.8;-0.058;4.56;0
09.11.2021;13:44:35;0;VW-See;0.68;3.77;3.44;11.68;0.9;-0.058;2.33;0.78;1.3;94.2;94.2;10.69;-0.083;0;1.3;1.49;1.49;6;16.79;1;24.62;0;7.06;-29.3;9.803;-0.059;4.56;0
09.11.2021;13:44:36;0;VW-See;0.73;3.8;3.58;11.76;0.9;-0.058;2.35;0.78;1.3;94.2;94.2;10.69;-0.083;0;1.3;1.58;1.58;5.97;16.72;1;24.56;0;7.07;-29.5;9.807;-0.058;4.56;0
09.11.2021;13:44:37;0;VW-See;0.73;3.78;3.6;11.71;0.9;-0.058;2.31;0.77;1.3;94.2;94.2;10.69;-0.083;0;1.3;1.58;1.58;5.97;16.72;1;24.56;0;7.06;-29.1;9.809;-0.058;4.56;0
09.11.2021;13:44:38;0;VW-See;0.72;3.8;3.57;11.76;0.9;-0.058;2.33;0.78;1.3;94.2;94.2;10.69;-0.083;0;1.3;1.6;1.6;5.96;16.7;1;24.46;0;7.05;-28.7;9.812;-0.058;4.56;0
09.11.2021;13:44:39;0;VW-See;0.75;3.77;3.64;11.66;0.9;-0.059;2.41;0.8;1.3;94.2;94.2;10.68;-0.084;0;1.3;1.54;1.54;5.98;16.75;1;24.4;0;7.05;-28.4;9.813;-0.059;4.57;0
09.11.2021;13:44:40;0;VW-See;0.76;3.78;3.69;11.69;0.9;-0.059;2.37;0.79;1.3;94.3;94.3;10.69;-0.084;0;1.3;1.5;1.5;6;16.8;1;24.4;0;7.05;-28.3;9.814;-0.058;4.57;0
09.11.2021;13:44:41;0;VW-See;0.79;3.81;3.77;11.81;0.9;-0.058;2.36;0.79;1.3;94.3;94.3;10.69;-0.083;0;1.3;1.62;1.62;6.14;17.19;1;24.47;0;7.05;-28.4;9.815;-0.058;4.57;0
09.11.2021;13:44:42;0;VW-See;0.78;3.8;3.75;11.76;0.9;-0.059;2.37;0.79;1.3;94.3;94.3;10.69;-0.083;0;1.2;1.7;1.7;6.1;17.07;1;24.45;0;7.05;-28.3;9.817;-0.059;4.57;0
09.11.2021;13:44:43;0;VW-See;0.76;3.81;3.69;11.8;0.9;-0.059;2.39;0.8;1.3;94.3;94.3;10.69;-0.084;0;1.2;1.62;1.62;5.95;16.67;1;24.39;0;7.03;-27.4;9.819;-0.059;4.57;0
09.11.2021;13:44:44;0;VW-See;0.71;3.84;3.52;11.9;0.9;-0.059;2.39;0.8;1.3;94.3;94.3;10.69;-0.083;0;1.2;1.56;1.56;5.96;16.68;1;24.46;0;7.01;-26.2;9.82;-0.059;4.57;0
09.11.2021;13:44:45;0;VW-See;0.67;3.91;3.41;12.14;0.9;-0.058;2.36;0.79;1.3;94.2;94.2;10.68;-0.082;0;1.2;1.48;1.48;5.96;16.7;1;24.5;0;7.01;-26;9.821;-0.058;4.57;0
09.11.2021;13:44:46;0;VW-See;0.68;3.97;3.45;12.32;0.9;-0.058;2.35;0.78;1.3;94.3;94.3;10.69;-0.082;0;1.2;1.46;1.46;6.06;16.98;1;24.47;0;7.02;-26.4;9.822;-0.058;4.57;0
09.11.2021;13:44:47;0;VW-See;0.74;3.9;3.63;12.08;0.9;-0.058;2.28;0.76;1.3;94.3;94.3;10.69;-0.083;0;1.2;1.44;1.44;6.15;17.22;1;24.52;0;7.02;-26.9;9.823;-0.058;4.57;0
09.11.2021;13:44:48;0;VW-See;0.8;3.87;3.79;11.99;0.9;-0.058;2.33;0.78;1.3;94.3;94.3;10.69;-0.082;0;1.3;1.47;1.47;6.02;16.86;1;24.63;0;7.04;-27.6;9.827;-0.058;4.57;0
09.11.2021;13:44:49;0;VW-See;0.8;3.92;3.8;12.15;0.9;-0.058;2.37;0.79;1.3;94.3;94.3;10.69;-0.082;0;1.2;1.5;1.5;6;16.79;1;24.74;0;7.04;-28.1;9.83;-0.058;4.57;0
09.11.2021;13:44:50;0;VW-See;0.79;3.89;3.77;12.07;0.9;-0.058;2.35;0.78;1.3;94.3;94.3;10.69;-0.082;0;1.2;1.49;1.49;6.07;17;1;24.83;0;7.06;-29.1;9.833;-0.058;4.57;0
09.11.2021;13:44:51;0;VW-See;0.72;3.85;3.55;11.94;0.9;-0.059;2.39;0.8;1.3;94.3;94.3;10.69;-0.083;0;1.2;1.53;1.53;6.14;17.18;1;24.83;0;7.06;-29.3;9.836;-0.059;4.57;0
09.11.2021;13:44:52;0;VW-See;0.66;3.86;3.38;11.95;0.9;-0.058;2.4;0.8;1.3;94.3;94.3;10.69;-0.083;0;1.2;1.46;1.46;6.09;17.06;1;24.71;0;7.06;-29;9.838;-0.058;4.57;0
09.11.2021;13:44:53;0;VW-See;0.69;3.87;3.45;12.01;0.9;-0.058;2.41;0.8;1.3;94.3;94.3;10.69;-0.082;0;1.2;1.52;1.52;5.86;16.4;1;24.46;0;7.04;-27.7;9.84;-0.058;4.57;0
09.11.2021;13:44:54;0;VW-See;0.76;3.89;3.68;12.06;0.9;-0.058;2.46;0.82;1.3;94.3;94.3;10.69;-0.083;0;1.3;1.57;1.57;5.89;16.49;1;24.3;0;7.01;-26.3;9.841;-0.058;4.57;0
09.11.2021;13:44:55;0;VW-See;0.78;3.88;3.74;12.02;0.9;-0.058;2.44;0.81;1.3;94.3;94.3;10.69;-0.083;0;1.2;1.45;1.45;6;16.8;1;24.38;0;7;-25.6;9.843;-0.058;4.57;0
09.11.2021;13:44:56;0;VW-See;0.78;3.91;3.74;12.14;0.9;-0.058;2.33;0.78;1.3;94.3;94.3;10.69;-0.083;0;1.2;1.48;1.48;6.01;16.83;1;24.44;0;7;-25.5;9.846;-0.059;4.57;0
09.11.2021;13:44:57;0;VW-See;0.81;3.9;3.84;12.11;0.9;-0.058;2.35;0.78;1.3;94.3;94.3;10.69;-0.083;0;1.2;1.54;1.54;6.08;17.02;1;24.25;0;6.99;-25.1;9.85;-0.058;4.57;0
09.11.2021;13:44:58;0;VW-See;0.81;3.87;3.85;11.98;0.9;-0.059;2.34;0.78;1.3;94.3;94.3;10.69;-0.083;0;1.2;1.54;1.54;6;16.8;1;24.23;0;6.96;-22.8;9.853;-0.058;4.57;0
09.11.2021;13:44:59;0;VW-See;0.79;3.86;3.77;11.96;0.9;-0.058;2.32;0.77;1.3;94.3;94.3;10.68;-0.082;0;1.2;1.49;1.49;5.97;16.73;1;24.27;0;6.9;-19.7;9.854;-0.058;4.57;0
09.11.2021;13:45:00;0;VW-See;0.79;3.85;3.78;11.94;0.9;-0.058;2.3;0.77;1.3;94.3;94.3;10.69;-0.083;0;1.2;1.46;1.46;6.07;16.99;1;24.3;0;6.91;-19.8;9.853;-0.058;4.57;0
09.11.2021;13:45:01;0;VW-See;0.76;3.84;3.69;11.9;0.9;-0.059;2.31;0.77;1.3;94.3;94.3;10.69;-0.084;0;1.2;1.47;1.47;5.93;16.61;1;24.34;0;6.92;-20.5;9.855;-0.059;4.57;0
09.11.2021;13:45:02;0;VW-See;0.73;3.84;3.59;11.91;0.9;-0.058;2.27;0.76;1.3;94.3;94.3;10.68;-0.083;0;1.2;1.46;1.46;5.79;16.2;1;24.3;0;6.92;-20.7;9.856;-0.058;4.57;0
09.11.2021;13:45:03;0;VW-See;0.74;3.91;3.63;12.12;0.9;-0.059;2.29;0.76;1.2;94.3;94.3;10.68;-0.083;0;1.2;1.44;1.44;6;16.79;1;24.33;0;6.93;-21;9.858;-0.059;4.57;0
09.11.2021;13:45:04;0;VW-See;0.79;3.92;3.77;12.17;0.9;-0.059;2.27;0.76;1.2;94.3;94.3;10.68;-0.083;0;1.2;1.47;1.47;6.06;16.98;1;24.24;0;6.92;-20.7;9.861;-0.059;4.57;0
09.11.2021;13:45:05;0;VW-See;0.82;3.86;3.86;11.96;0.9;-0.058;2.27;0.76;1.3;94.3;94.3;10.68;-0.083;0;1.2;1.45;1.45;6.01;16.84;1;24.07;0;6.9;-19.4;9.864;-0.059;4.57;0
09.11.2021;13:45:06;0;VW-See;0.78;3.89;3.74;12.06;0.9;-0.058;2.19;0.73;1.3;94.3;94.3;10.68;-0.083;0;1.2;1.49;1.49;6.06;16.97;1;24.07;0;6.89;-18.6;9.867;-0.059;4.57;0
09.11.2021;13:45:07;0;VW-See;0.78;3.89;3.76;12.07;0.9;-0.059;2.2;0.73;1.2;94.3;94.3;10.68;-0.084;0;1.2;1.58;1.58;5.92;16.58;1;24.12;0;6.91;-20;9.868;-0.059;4.57;0
09.11.2021;13:45:08;0;VW-See;0.75;3.84;3.64;11.91;0.9;-0.058;2.25;0.75;1.3;94.3;94.3;10.68;-0.083;0;1.2;1.57;1.57;5.98;16.75;1;24.01;0;6.93;-21.3;9.869;-0.058;4.57;0
09.11.2021;13:45:09;0;VW-See;0.77;3.86;3.7;11.96;0.9;-0.057;2.21;0.74;1.3;94.3;94.3;10.68;-0.082;0;1.2;1.52;1.52;6.07;16.98;1;24.01;0;6.95;-22.3;9.871;-0.058;4.58;0
09.11.2021;13:45:10;0;VW-See;0.76;3.91;3.69;12.11;0.9;-0.058;2.28;0.76;1.3;94.3;94.3;10.68;-0.082;0;1.2;1.51;1.51;6.11;17.12;1;24.18;0;7.15;-34.7;9.872;-0.058;4.58;0
09.11.2021;13:45:11;0;VW-See;0.64;3.9;3.3;12.08;0.9;-0.058;2.32;0.77;1.2;94.3;94.3;10.68;-0.082;0;1.2;1.51;1.51;6.1;17.07;1;24.29;0;7.14;-33.7;9.872;-0.058;4.58;0
09.11.2021;13:45:12;0;VW-See;0.67;3.89;3.41;12.05;0.9;-0.058;2.32;0.77;1.2;94.3;94.3;10.68;-0.082;0;1.2;1.49;1.49;6.05;16.93;1;24.2;0;7.12;-32.5;9.873;-0.058;4.58;0
09.11.2021;13:45:13;0;VW-See;0.73;3.89;3.6;12.07;0.9;-0.058;2.27;0.76;1.3;94.4;94.4;10.68;-0.083;0;1.2;1.5;1.5;6.19;17.32;1;24.16;0;7.12;-32.7;9.875;-0.058;4.58;0
09.11.2021;13:45:14;0;VW-See;0.74;3.91;3.63;12.14;0.9;-0.058;2.28;0.76;1.3;94.4;94.4;10.68;-0.083;0;1.2;1.52;1.52;6.26;17.52;1;24.12;0;7.1;-31.6;9.875;-0.059;4.58;0
09.11.2021;13:45:15;0;VW-See;0.78;3.9;3.76;12.08;0.9;-0.059;2.34;0.78;1.3;94.3;94.3;10.68;-0.084;0;1.2;1.56;1.56;6.11;17.11;1;24.12;0;7.09;-30.9;9.876;-0.059;4.58;0
09.11.2021;13:45:16;0;VW-See;0.74;3.89;3.63;12.07;0.9;-0.059;2.36;0.79;1.3;94.3;94.3;10.68;-0.084;0;1.2;1.58;1.58;5.98;16.74;1;24.18;0;7.1;-31.1;9.876;-0.059;4.58;0
09.11.2021;13:45:17;0;VW-See;0.72;3.93;3.57;12.18;0.9;-0.059;2.41;0.8;1.3;94.3;94.3;10.68;-0.083;0;1.2;1.53;1.53;5.96;16.68;1;24.19;0;7.09;-30.8;9.876;-0.058;4.58;0
09.11.2021;13:45:18;0;VW-See;0.69;3.89;3.46;12.07;0.9;-0.058;2.42;0.81;1.2;94.3;94.3;10.68;-0.082;0;1.2;1.6;1.6;5.93;16.61;1;24.15;0;7.08;-30.4;9.875;-0.058;4.58;0
09.11.2021;13:45:19;0;VW-See;0.73;3.86;3.58;11.97;0.9;-0.058;2.36;0.79;1.2;94.3;94.3;10.68;-0.083;0;1.2;1.59;1.59;5.76;16.14;1;24.1;0;7.08;-30.1;9.875;-0.058;4.58;0
09.11.2021;13:45:20;0;VW-See;0.78;3.9;3.74;12.1;0.9;-0.059;2.29;0.76;1.3;94.3;94.3;10.68;-0.083;0;1.2;1.57;1.57;6.03;16.87;1;24.15;0;7.07;-29.7;9.876;-0.059;4.58;0
09.11.2021;13:45:21;0;VW-See;0.69;3.94;3.48;12.21;0.9;-0.059;2.31;0.77;1.3;94.3;94.3;10.68;-0.084;0;1.2;1.57;1.57;6.15;17.22;1;24.24;0;7.07;-29.4;9.878;-0.058;4.58;0
09.11.2021;13:45:22;0;VW-See;0.72;3.9;3.56;12.08;0.9;-0.058;2.33;0.78;1.2;94.3;94.3;10.68;-0.083;0;1.2;1.48;1.48;6.19;17.33;1;24.16;0;7.06;-28.9;9.876;-0.058;4.58;0
09.11.2021;13:45:23;0;VW-See;0.73;3.87;3.58;11.98;0.9;-0.058;2.28;0.76;1.3;94.3;94.3;10.68;-0.083;0;1.2;1.54;1.54;6.16;17.24;1;24.11;0;7.03;-27.4;9.874;-0.058;4.58;0
09.11.2021;13:45:24;0;VW-See;0.74;3.86;3.63;11.98;0.9;-0.059;2.26;0.75;1.3;94.3;94.3;10.68;-0.083;0;1.2;1.55;1.55;5.97;16.72;1;24.18;0;7.02;-26.8;9.872;-0.059;4.58;0
09.11.2021;13:45:25;0;VW-See;0.75;3.87;3.66;12.01;0.9;-0.059;2.27;0.76;1.2;94.3;94.3;10.67;-0.084;0;1.2;1.55;1.55;5.99;16.78;1;24.13;0;7.02;-26.6;9.869;-0.059;4.58;0
09.11.2021;13:45:26;0;VW-See;0.68;3.87;3.44;12.01;0.9;-0.059;2.32;0.77;1.2;94.3;94.3;10.67;-0.084;0;1.2;1.58;1.58;6.03;16.88;1;24.06;0;7.02;-26.7;9.867;-0.059;4.58;0
09.11.2021;13:45:27;0;VW-See;0.71;3.89;3.51;12.05;0.9;-0.059;2.38;0.79;1.2;94.3;94.3;10.68;-0.083;0;1.2;1.55;1.55;5.98;16.76;1;24.07;0;7.04;-27.7;9.868;-0.059;4.58;0
09.11.2021;13:45:28;0;VW-See;0.76;3.93;3.7;12.18;0.9;-0.059;2.36;0.79;1.2;94.3;94.3;10.68;-0.084;0;1.2;1.57;1.57;5.92;16.56;1;24.1;0;7.03;-27.4;9.87;-0.059;4.58;0
09.11.2021;13:45:29;0;VW-See;0.82;3.92;3.87;12.16;0.9;-0.058;2.26;0.75;1.2;94.3;94.3;10.68;-0.083;0;1.2;1.56;1.56;6.04;16.9;1;24.04;0;7.02;-26.8;9.872;-0.058;4.56;0
09.11.2021;13:45:30;0;VW-See;0.83;3.94;3.9;12.22;0.9;-0.058;2.36;0.79;1.2;94.3;94.3;10.68;-0.082;0;1.2;1.45;1.45;6.09;17.05;1;23.98;0;7.03;-27.1;9.873;-0.058;4.56;0
09.11.2021;13:45:31;0;VW-See;0.8;3.91;3.79;12.12;0.9;-0.059;2.39;0.8;1.2;94.3;94.3;10.68;-0.083;0;1.2;1.39;1.39;5.94;16.62;1;24.1;0;7.04;-27.9;9.876;-0.059;4.56;0
09.11.2021;13:45:32;0;VW-See;0.76;3.87;3.68;12;0.9;-0.059;2.35;0.78;1.2;94.4;94.4;10.68;-0.083;0;1.2;1.49;1.49;5.83;16.34;1;24.22;0;7.06;-28.7;9.878;-0.058;4.56;0
09.11.2021;13:45:33;0;VW-See;0.77;3.83;3.71;11.87;0.9;-0.058;2.38;0.79;1.2;94.4;94.4;10.68;-0.082;0;1.2;1.65;1.65;5.55;15.54;1;24.3;0;7.07;-29.5;9.881;-0.058;4.56;0
09.11.2021;13:45:34;0;VW-See;0.77;3.82;3.7;11.84;0.9;-0.058;2.32;0.77;1.2;94.4;94.4;10.69;-0.083;0;1.2;1.58;1.58;5.44;15.23;1;24.4;0;7.07;-29.9;9.883;-0.059;4.56;0
09.11.2021;13:45:35;0;VW-See;0.71;3.86;3.52;11.95;0.9;-0.059;2.26;0.75;1.2;94.4;94.4;10.69;-0.083;0;1.2;1.43;1.43;5.59;15.66;1;24.38;0;7.08;-29.9;9.883;-0.059;4.56;0
09.11.2021;13:45:36;0;VW-See;0.72;3.83;3.55;11.85;0.9;-0.059;2.27;0.76;1.2;94.4;94.4;10.68;-0.084;0;1.2;1.49;1.49;5.49;15.38;1;24.32;0;7.07;-29.6;9.885;-0.059;4.56;0
09.11.2021;13:45:37;0;VW-See;0.69;3.8;3.45;11.76;0.9;-0.059;2.31;0.77;1.3;94.4;94.4;10.68;-0.084;0;1.2;1.54;1.54;5.37;15.04;1;24.36;0;7.06;-29.2;9.888;-0.059;4.56;0
09.11.2021;13:45:38;0;VW-See;0.63;3.78;3.27;11.71;0.9;-0.058;2.25;0.75;1.3;94.4;94.4;10.68;-0.083;0;1.2;1.5;1.5;5.53;15.47;1;24.33;0;7.05;-28.4;9.891;-0.058;4.56;0
09.11.2021;13:45:39;0;VW-See;0.7;3.82;3.5;11.83;0.9;-0.058;2.3;0.77;1.2;94.4;94.4;10.68;-0.083;0;1.2;1.54;1.54;5.68;15.89;1;24.37;0;7.05;-28.6;9.892;-0.059;4.55;0
09.11.2021;13:45:40;0;VW-See;0.76;3.87;3.7;11.98;0.9;-0.059;2.43;0.81;1.3;94.4;94.4;10.68;-0.084;0;1.2;1.55;1.55;5.66;15.85;1;24.32;0;7.06;-29.3;9.895;-0.059;4.55;0
09.11.2021;13:45:41;0;VW-See;0.79;3.85;3.78;11.92;0.9;-0.059;2.39;0.8;1.2;94.4;94.4;10.68;-0.084;0;1.2;1.57;1.57;5.72;16.03;1;24.21;0;7.06;-29.1;9.897;-0.059;4.55;0
09.11.2021;13:45:42;0;VW-See;0.8;3.84;3.81;11.89;0.9;-0.059;2.35;0.78;1.3;94.4;94.4;10.68;-0.083;0;1.2;1.56;1.56;5.9;16.52;1;24.21;0;7.05;-28.7;9.899;-0.058;4.55;0
09.11.2021;13:45:43;0;VW-See;0.74;3.86;3.61;11.96;0.9;-0.059;2.31;0.77;1.2;94.4;94.4;10.68;-0.083;0;1.2;1.5;1.5;5.97;16.72;1;24.28;0;7.06;-28.8;9.9;-0.059;4.55;0
09.11.2021;13:45:44;0;VW-See;0.71;3.84;3.52;11.89;0.9;-0.059;2.26;0.75;1.2;94.4;94.4;10.68;-0.083;0;1.2;1.51;1.51;5.93;16.61;1;24.29;0;7.05;-28.7;9.901;-0.058;4.55;0
09.11.2021;13:45:45;0;VW-See;0.73;3.85;3.59;11.92;0.9;-0.059;2.27;0.76;1.2;94.4;94.4;10.68;-0.083;0;1.2;1.46;1.46;5.86;16.4;1;24.24;0;7.05;-28.2;9.902;-0.059;4.55;0
09.11.2021;13:45:46;0;VW-See;0.78;3.86;3.74;11.96;0.9;-0.058;2.32;0.77;1.2;94.4;94.4;10.68;-0.083;0;1.2;1.46;1.46;5.83;16.32;1;24.24;0;7.05;-28.2;9.904;-0.059;4.55;0
09.11.2021;13:45:47;0;VW-See;0.77;3.85;3.71;11.94;0.9;-0.059;2.35;0.78;1.2;94.4;94.4;10.68;-0.083;0;1.2;1.53;1.53;5.86;16.41;1;24.46;0;7.06;-29.1;9.906;-0.059;4.55;0
09.11.2021;13:45:48;0;VW-See;0.71;3.89;3.54;12.07;0.9;-0.059;2.36;0.79;1.2;94.4;94.4;10.68;-0.083;0;1.2;1.54;1.54;6.03;16.88;1;24.53;0;7.07;-29.7;9.908;-0.059;4.55;0
09.11.2021;13:45:49;0;VW-See;0.74;3.86;3.62;11.95;0.9;-0.059;2.27;0.76;1.2;94.4;94.4;10.68;-0.084;0;1.2;1.6;1.6;6.09;17.05;1;24.47;0;7.08;-30;9.908;-0.059;4.55;0
09.11.2021;13:45:50;0;VW-See;0.75;3.82;3.64;11.82;0.9;-0.058;2.26;0.75;1.2;94.4;94.4;10.68;-0.083;0;1.2;1.51;1.51;5.82;16.29;1;24.48;0;7.08;-30.3;9.909;-0.058;4.55;0
09.11.2021;13:45:51;0;VW-See;0.73;3.86;3.59;11.95;0.9;-0.059;2.31;0.77;1.2;94.4;94.4;10.68;-0.083;0;1.2;1.37;1.37;5.81;16.26;1;24.53;0;7.08;-30.4;9.91;-0.059;4.55;0
09.11.2021;13:45:52;0;VW-See;0.74;3.91;3.62;12.12;0.9;-0.059;2.34;0.78;1.2;94.4;94.4;10.68;-0.084;0;1.2;1.41;1.41;5.88;16.46;1;24.54;0;7.08;-30.3;9.91;-0.059;4.55;0
09.11.2021;13:45:53;0;VW-See;0.75;3.87;3.66;12.01;0.9;-0.059;2.35;0.78;1.2;94.4;94.4;10.68;-0.083;0;1.2;1.43;1.43;5.73;16.04;1;24.46;0;7.07;-29.9;9.909;-0.058;4.55;0
09.11.2021;13:45:54;0;VW-See;0.75;3.84;3.64;11.9;0.9;-0.059;2.25;0.75;1.2;94.4;94.4;10.68;-0.084;0;1.2;1.33;1.33;5.82;16.3;1;24.42;0;7.07;-29.5;9.91;-0.059;4.55;0
