KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
EFL2 Sept 14, 2021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;9/14/2021 10:40:44 PM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;-0.14;0.10;0.87;-0.32;4.3;0.189;2.49;0.83;6.1;95.9;95.9;10.51;0.269;0.00;5.9;-0.14;-0.14;5.25;14.70;4;19.75;0;NA;26.6;11.330;0.189;4.31;0.1
;;;STANDARD DEVIATION:;0.11;0.07;0.36;0.23;9.2;0.825;0.44;0.15;12.9;2.4;2.4;0.40;1.173;0.01;12.7;0.30;0.30;0.24;0.68;8;8.02;0;0.45;27.5;2.513;0.825;0.06;0.9
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D103675;18A104217;15D103675;18A104217;16L102034;15C104792;15D102806;15D102806;16L102034;15M103221;15M103221;15M103221;15C104792;16L102034;16L102034;15D103675;15D103675;18A104217;18A104217;16L102034;17L102782;17L102782;16L104494;16L104494;16L102034;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll RFU;Chlorophyll ug/L;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;BGA PE RFU;BGA PE ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
9/14/2021;17:59:33;0.0;VW-See;-0.07;0.08;1.09;-0.37;1.2;-0.015;2.49;0.83;1.8;94.2;94.2;11.06;-0.021;0.00;1.7;0.17;0.17;5.13;14.35;1;23.34;0;6.14;26.1;8.393;-0.015;4.28;0.0
9/14/2021;17:59:34;0.0;VW-See;-0.11;0.09;0.97;-0.34;1.2;-0.015;2.60;0.87;1.8;94.3;94.3;11.06;-0.021;0.00;1.7;0.06;0.06;5.11;14.32;1;23.49;0;6.13;26.4;8.392;-0.015;4.28;0.0
9/14/2021;17:59:35;0.0;VW-See;-0.18;0.06;0.74;-0.45;1.2;-0.014;2.61;0.87;1.8;94.2;94.2;11.06;-0.020;0.00;1.7;0.02;0.02;5.14;14.39;1;23.50;0;6.11;27.9;8.383;-0.014;4.28;0.0
9/14/2021;17:59:36;0.0;VW-See;-0.21;0.00;0.66;-0.64;1.2;-0.014;2.49;0.83;1.8;94.2;94.2;11.05;-0.021;0.00;1.7;0.09;0.09;5.12;14.34;1;23.56;0;6.10;28.3;8.379;-0.015;4.28;0.0
9/14/2021;17:59:37;0.0;VW-See;-0.15;-0.04;0.85;-0.77;1.2;-0.015;2.54;0.85;1.7;93.9;93.9;11.02;-0.022;0.00;1.7;0.07;0.07;5.26;14.74;1;23.49;0;6.08;29.4;8.376;-0.016;4.28;0.0
9/14/2021;17:59:38;0.0;VW-See;-0.03;0.03;1.21;-0.52;1.2;-0.016;2.51;0.84;1.7;93.8;93.8;11.01;-0.023;0.00;1.7;0.09;0.09;5.31;14.87;1;23.42;0;6.07;29.7;8.372;-0.016;4.28;0.0
9/14/2021;17:59:39;0.0;VW-See;-0.04;0.06;1.17;-0.44;1.2;-0.016;2.52;0.84;1.8;94.0;94.0;11.04;-0.022;0.00;1.7;0.10;0.10;5.21;14.59;1;23.39;0;6.08;29.1;8.368;-0.015;4.28;0.0
9/14/2021;17:59:40;0.0;VW-See;-0.09;0.04;1.02;-0.50;1.2;-0.015;2.53;0.84;1.8;94.1;94.1;11.05;-0.021;0.00;1.7;-0.03;-0.03;5.24;14.66;1;23.30;0;6.08;29.2;8.366;-0.014;4.28;0.0
9/14/2021;17:59:41;0.0;VW-See;-0.08;0.14;1.05;-0.19;1.2;-0.015;2.51;0.84;1.7;94.2;94.2;11.06;-0.021;0.00;1.7;-0.15;-0.15;5.33;14.91;1;23.17;0;6.09;28.9;8.365;-0.015;4.28;0.0
9/14/2021;17:59:42;0.0;VW-See;-0.07;0.09;1.10;-0.34;1.2;-0.015;2.55;0.85;1.7;94.2;94.2;11.06;-0.021;0.00;1.7;-0.05;-0.05;5.34;14.96;1;23.15;0;6.09;28.5;8.365;-0.014;4.28;0.0
9/14/2021;17:59:43;0.0;VW-See;-0.08;0.05;1.05;-0.46;1.2;-0.015;2.53;0.84;1.8;94.1;94.1;11.04;-0.021;0.00;1.7;0.08;0.08;5.31;14.86;1;23.30;0;6.11;27.9;8.367;-0.015;4.28;0.0
9/14/2021;17:59:44;0.0;VW-See;-0.04;0.07;1.17;-0.40;1.2;-0.015;2.49;0.83;1.7;94.0;94.0;11.03;-0.021;0.00;1.7;0.10;0.10;5.34;14.95;1;23.36;0;6.11;27.4;8.369;-0.015;4.28;0.0
9/14/2021;17:59:45;0.0;VW-See;-0.03;0.12;1.21;-0.24;1.2;-0.015;2.50;0.83;1.7;94.0;94.0;11.03;-0.021;0.00;1.7;0.09;0.09;5.23;14.64;1;23.29;0;6.13;26.6;8.369;-0.015;4.28;0.0
9/14/2021;17:59:46;0.0;VW-See;-0.12;0.10;0.92;-0.29;1.2;-0.015;2.52;0.84;1.7;93.9;93.9;11.02;-0.022;0.00;1.7;0.06;0.06;4.81;13.47;1;23.33;0;6.10;28.0;8.368;-0.015;4.28;0.0
9/14/2021;17:59:47;0.0;VW-See;-0.13;0.05;0.89;-0.47;1.2;-0.015;2.56;0.85;1.7;93.8;93.8;11.01;-0.022;0.00;1.7;0.08;0.08;4.99;13.96;1;23.34;0;6.10;28.4;8.364;-0.015;4.28;0.0
9/14/2021;17:59:48;0.0;VW-See;-0.12;0.06;0.94;-0.45;1.2;-0.014;2.54;0.85;1.7;93.9;93.9;11.03;-0.020;0.00;1.7;0.16;0.16;5.33;14.93;1;23.28;0;6.13;26.4;8.364;-0.014;4.28;0.0
9/14/2021;17:59:49;0.0;VW-See;-0.12;0.04;0.93;-0.49;1.2;-0.014;2.56;0.85;1.7;94.1;94.1;11.05;-0.021;0.00;1.7;0.20;0.20;5.15;14.43;1;23.34;0;6.16;24.9;8.369;-0.015;4.27;0.0
9/14/2021;17:59:50;0.0;VW-See;-0.17;0.08;0.77;-0.36;1.2;-0.015;2.51;0.84;1.7;94.0;94.0;11.04;-0.021;0.00;1.7;0.13;0.13;4.96;13.90;1;23.20;0;6.12;26.7;8.370;-0.015;4.27;0.0
9/14/2021;17:59:51;0.0;VW-See;-0.18;0.14;0.74;-0.16;1.1;-0.015;2.45;0.82;1.7;94.0;94.0;11.03;-0.021;0.00;1.7;0.03;0.03;5.14;14.40;1;23.08;0;6.11;27.6;8.373;-0.014;4.27;0.0
9/14/2021;17:59:52;0.0;VW-See;-0.08;0.10;1.06;-0.30;1.1;-0.015;2.47;0.82;1.7;94.0;94.0;11.03;-0.021;0.00;1.7;-0.02;-0.02;5.12;14.33;1;23.44;0;6.10;28.1;8.385;-0.015;4.27;0.0
9/14/2021;17:59:53;0.0;VW-See;-0.06;0.07;1.11;-0.41;1.1;-0.016;2.51;0.84;1.7;94.0;94.0;11.03;-0.022;0.00;1.7;0.03;0.03;5.06;14.18;1;23.40;0;6.11;27.6;8.394;-0.016;4.27;0.0
9/14/2021;17:59:54;0.0;VW-See;-0.18;0.01;0.74;-0.61;1.1;-0.015;2.59;0.86;1.7;94.0;94.0;11.03;-0.021;0.00;1.7;0.07;0.07;5.29;14.82;1;23.22;0;6.13;26.7;8.403;-0.014;4.27;0.0
9/14/2021;17:59:55;0.0;VW-See;-0.16;-0.02;0.80;-0.70;1.1;-0.015;2.56;0.85;1.7;94.1;94.1;11.04;-0.021;0.00;1.7;0.13;0.13;5.30;14.85;1;23.23;0;6.14;26.0;8.405;-0.015;4.27;0.0
9/14/2021;17:59:56;0.0;VW-See;-0.03;0.01;1.20;-0.60;1.2;-0.015;2.60;0.87;1.7;94.1;94.1;11.04;-0.022;0.00;1.7;0.23;0.23;5.43;15.21;1;23.32;0;6.15;25.3;8.407;-0.015;4.27;0.0
9/14/2021;17:59:57;0.0;VW-See;-0.01;0.06;1.27;-0.45;1.2;-0.015;2.56;0.85;1.7;94.2;94.2;11.04;-0.021;0.00;1.7;0.20;0.20;5.33;14.92;1;23.33;0;6.16;24.7;8.408;-0.015;4.27;0.0
9/14/2021;17:59:58;0.0;VW-See;-0.07;0.00;1.07;-0.63;1.2;-0.015;2.58;0.86;1.7;94.2;94.2;11.05;-0.022;0.00;1.7;0.17;0.17;5.13;14.37;1;23.20;0;6.17;24.3;8.406;-0.015;4.27;0.0
9/14/2021;17:59:59;0.0;VW-See;-0.11;-0.02;0.95;-0.71;1.2;-0.016;2.56;0.85;1.7;94.2;94.2;11.05;-0.022;0.00;1.7;0.16;0.16;5.09;14.26;1;23.28;0;6.16;24.9;8.407;-0.016;4.27;0.0
9/14/2021;18:00:00;0.0;VW-See;-0.09;0.05;1.03;-0.48;1.2;-0.015;2.40;0.80;1.7;94.2;94.2;11.04;-0.021;0.00;1.7;0.05;0.05;4.99;13.98;1;23.23;0;6.13;26.5;8.408;-0.015;4.27;0.0
9/14/2021;18:00:01;0.0;VW-See;-0.01;0.09;1.27;-0.33;1.2;-0.015;2.46;0.82;1.7;94.1;94.1;11.04;-0.021;0.00;1.7;0.03;0.03;5.17;14.48;1;23.20;0;6.12;26.8;8.401;-0.015;4.27;0.0
9/14/2021;18:00:02;0.0;VW-See;-0.01;0.09;1.28;-0.36;1.2;-0.015;2.53;0.84;1.7;94.1;94.1;11.04;-0.021;0.00;1.7;0.07;0.07;5.12;14.34;1;23.26;0;6.14;25.9;8.392;-0.015;4.27;0.0
9/14/2021;18:00:03;0.0;VW-See;-0.07;0.08;1.09;-0.36;1.2;-0.014;2.52;0.84;1.7;94.1;94.1;11.04;-0.021;0.00;1.7;0.04;0.04;5.01;14.02;1;23.32;0;6.15;25.4;8.388;-0.014;4.27;0.0
9/14/2021;18:00:04;0.0;VW-See;-0.10;0.08;0.98;-0.37;1.2;-0.014;2.57;0.86;1.7;94.1;94.1;11.04;-0.020;0.00;1.7;0.03;0.03;5.30;14.83;1;23.25;0;6.13;26.6;8.389;-0.014;4.27;0.0
9/14/2021;18:00:05;0.0;VW-See;-0.12;0.12;0.94;-0.24;1.2;-0.015;2.62;0.87;1.7;94.1;94.1;11.04;-0.021;0.00;1.7;0.08;0.08;5.57;15.59;1;23.24;0;6.10;28.0;8.415;-0.014;4.27;0.0
9/14/2021;18:00:06;0.0;VW-See;-0.11;0.12;0.95;-0.25;1.2;-0.015;2.46;0.82;1.7;94.1;94.1;11.03;-0.022;0.00;1.7;0.15;0.15;5.42;15.18;1;23.42;0;6.10;28.4;8.526;-0.015;4.27;0.0
9/14/2021;18:00:07;0.0;VW-See;-0.13;0.01;0.91;-0.61;1.2;-0.015;2.43;0.81;1.7;94.0;94.0;10.99;-0.021;0.00;1.7;0.17;0.17;5.20;14.57;1;23.54;0;6.09;28.9;8.590;-0.015;4.27;0.0
9/14/2021;18:00:08;0.0;VW-See;-0.12;0.03;0.92;-0.55;1.1;-0.015;2.44;0.81;1.7;94.0;94.0;10.97;-0.021;0.00;1.7;0.23;0.23;5.29;14.80;1;23.45;0;6.11;27.5;8.574;-0.015;4.27;0.0
9/14/2021;18:00:09;0.0;VW-See;-0.03;0.07;1.22;-0.41;1.1;-0.015;2.47;0.82;1.7;93.9;93.9;10.96;-0.021;0.00;1.7;0.04;0.04;5.25;14.70;1;23.36;0;6.13;26.5;8.540;-0.015;4.26;0.0
9/14/2021;18:00:10;0.0;VW-See;-0.01;0.11;1.27;-0.27;1.1;-0.015;2.48;0.83;1.7;93.8;93.8;10.96;-0.021;0.00;1.6;-0.09;-0.09;5.21;14.60;1;23.37;0;6.12;26.9;8.509;-0.014;4.26;0.0
9/14/2021;18:00:11;0.0;VW-See;-0.09;0.13;1.02;-0.20;1.1;-0.015;2.47;0.82;1.7;93.8;93.8;10.97;-0.021;0.00;1.7;0.02;0.02;5.31;14.88;1;23.21;0;6.12;27.1;8.489;-0.015;4.26;0.0
9/14/2021;18:00:12;0.0;VW-See;-0.02;0.07;1.24;-0.41;1.1;-0.015;2.53;0.84;1.7;93.9;93.9;10.99;-0.021;0.00;1.7;0.09;0.09;5.31;14.86;1;23.28;0;6.15;25.1;8.477;-0.014;4.26;0.0
9/14/2021;18:00:13;0.0;VW-See;0.01;0.06;1.34;-0.43;1.1;-0.015;2.56;0.85;1.7;93.8;93.8;10.99;-0.021;0.00;1.7;0.14;0.14;5.33;14.92;1;23.33;0;6.14;26.1;8.468;-0.015;4.26;0.0
9/14/2021;18:00:14;0.0;VW-See;-0.06;0.04;1.13;-0.52;1.1;-0.015;2.56;0.85;1.7;93.8;93.8;10.98;-0.021;0.00;1.7;0.17;0.17;5.36;15.01;1;23.36;0;6.11;27.7;8.456;-0.015;4.26;0.0
9/14/2021;18:00:15;0.0;VW-See;-0.16;0.04;0.81;-0.51;1.1;-0.015;2.45;0.82;1.7;94.1;94.1;11.02;-0.021;0.00;1.7;0.14;0.14;5.20;14.56;1;23.21;0;6.15;25.2;8.452;-0.016;4.26;0.0
9/14/2021;18:00:16;0.0;VW-See;-0.16;0.10;0.82;-0.32;1.1;-0.015;2.43;0.81;1.7;94.2;94.2;11.03;-0.022;0.00;1.7;0.05;0.05;5.06;14.16;1;23.08;0;6.17;23.8;8.451;-0.014;4.26;0.0
9/14/2021;18:00:17;0.0;VW-See;-0.07;0.03;1.07;-0.52;1.1;-0.015;2.56;0.85;1.7;93.9;93.9;11.00;-0.021;0.00;1.6;0.09;0.09;5.12;14.33;1;23.28;0;6.12;27.1;8.447;-0.015;4.26;0.0
9/14/2021;18:00:18;0.0;VW-See;-0.09;0.03;1.04;-0.53;1.1;-0.015;2.64;0.88;1.7;93.9;93.9;11.00;-0.021;0.00;1.7;0.10;0.10;5.26;14.74;1;23.28;0;6.11;27.7;8.448;-0.015;4.26;0.0
9/14/2021;18:00:19;0.0;VW-See;-0.12;0.05;0.93;-0.46;1.1;-0.015;2.56;0.85;1.7;94.0;94.0;11.01;-0.021;0.00;1.7;0.09;0.09;5.27;14.75;1;23.21;0;6.12;27.0;8.451;-0.015;4.25;0.0
9/14/2021;18:00:20;0.0;VW-See;-0.06;0.06;1.12;-0.45;1.1;-0.015;2.49;0.83;1.7;94.2;94.2;11.03;-0.021;0.00;1.7;0.08;0.08;5.23;14.64;1;23.33;0;6.14;25.7;8.453;-0.014;4.25;0.0
9/14/2021;18:00:21;0.0;VW-See;-0.03;0.10;1.20;-0.32;1.1;-0.014;2.53;0.84;1.7;94.4;94.4;11.05;-0.020;0.00;1.7;0.10;0.10;5.26;14.74;1;23.42;0;6.18;23.2;8.454;-0.015;4.25;0.0
9/14/2021;18:00:22;0.0;VW-See;-0.10;0.16;0.99;-0.11;1.1;-0.015;2.55;0.85;1.7;94.4;94.4;11.06;-0.021;0.00;1.7;0.17;0.17;5.37;15.05;1;23.35;0;6.21;21.9;8.454;-0.015;4.25;0.0
9/14/2021;18:00:23;0.0;VW-See;-0.07;0.16;1.10;-0.10;1.1;-0.014;2.60;0.87;1.7;94.5;94.5;11.07;-0.020;0.00;1.7;0.10;0.10;5.48;15.34;1;23.40;0;6.21;21.8;8.455;-0.015;4.25;0.0
9/14/2021;18:00:24;0.0;VW-See;0.01;0.09;1.35;-0.34;1.1;-0.014;2.61;0.87;1.7;94.5;94.5;11.07;-0.020;0.00;1.7;0.11;0.11;5.30;14.84;1;23.26;0;6.21;21.8;8.458;-0.014;4.25;0.0
9/14/2021;18:00:25;0.0;VW-See;-0.08;0.02;1.06;-0.57;1.1;-0.014;2.57;0.86;1.7;94.4;94.4;11.05;-0.020;0.00;1.7;0.17;0.17;5.21;14.59;1;23.20;0;6.21;21.6;8.476;-0.014;4.25;0.0
9/14/2021;18:00:26;0.0;VW-See;-0.12;0.02;0.94;-0.57;1.1;-0.015;2.58;0.86;1.7;94.3;94.3;11.04;-0.021;0.00;1.6;0.15;0.15;5.19;14.53;1;23.29;0;6.21;21.5;8.527;-0.015;4.25;0.0
9/14/2021;18:00:27;0.0;VW-See;-0.08;0.07;1.04;-0.40;1.1;-0.015;2.55;0.85;1.7;94.3;94.3;11.02;-0.022;0.00;1.6;0.17;0.17;5.12;14.32;1;23.35;0;6.19;22.9;8.602;-0.015;4.25;0.0
9/14/2021;18:00:28;0.0;VW-See;-0.07;0.11;1.07;-0.26;1.1;-0.015;2.59;0.86;1.7;94.3;94.3;11.00;-0.022;0.00;1.6;0.14;0.14;4.99;13.96;1;23.37;0;6.17;24.1;8.673;-0.015;4.25;0.0
9/14/2021;18:00:29;0.0;VW-See;-0.06;0.16;1.12;-0.10;1.1;-0.015;2.62;0.87;1.6;94.3;94.3;10.99;-0.021;0.00;1.6;0.08;0.08;4.97;13.92;1;23.36;0;6.17;24.3;8.748;-0.015;4.26;0.0
9/14/2021;18:00:30;0.0;VW-See;-0.09;0.04;1.01;-0.49;1.1;-0.015;2.58;0.86;1.7;94.3;94.3;10.97;-0.021;0.00;1.6;0.03;0.03;5.28;14.79;1;23.25;0;6.18;23.7;8.803;-0.015;4.26;0.0
9/14/2021;18:00:31;0.0;VW-See;-0.11;0.03;0.97;-0.55;1.1;-0.015;2.59;0.86;1.7;94.3;94.3;10.96;-0.022;0.00;1.6;0.14;0.14;5.40;15.11;1;23.28;0;6.19;22.9;8.856;-0.015;4.26;0.0
