KorEXO MEASUREMENT DATA FILE EXPORT																						
																						
FILE CREATED:	07.03.2022 16:53																					
																						
			MEAN VALUE:	1.92	11.02	45.2	5.11	2.15	60.8	81.5	82.6	8.66	0.03	59.8	-0.06	-0.06	39	NA	38	12.761	4.97	0
			STANDARD DEVIATION:	1.18	3.67	24.8	2.56	0.85	33.2	12.8	13	1.46	0.02	32.7	0.47	0.47	21	5.14	289.9	1.474	0.79	0
																						
			SENSOR SERIAL NUMBER:	16L103550	16L103550	15E101948	15M102838	15M102838	15E101948	16L103892	16L103892	16L103892	15E101948	15E101948	16L103550	16L103550	15E101948	15E101238	15E101238	15E101948	16A102291	16A102291
Date (MM/DD/YYYY)	Time (HH:MM:SS)	Time (Fract. Sec)	Site Name	Chlorophyll RFU	Chlorophyll ug/L	Cond uS/cm	fDOM QSU	fDOM RFU	nLF Cond uS/cm	ODO % sat	ODO % local	ODO mg/L	Sal psu	SpCond uS/cm	BGA PC RFU	BGA PC ug/L	TDS mg/L	pH	pH mV	TempC	Battery V	Cable Pwr V
6/29/2022	22:55:40	0	greeenland	3.65	16.41	55.5	7.68	3	77.9	88.6	89.8	9.85	0.04	76.5	-0.14	-0.14	50	6.98	-6.3	10.625	4.57	0
6/29/2022	22:57:40	0	greeenland	3.59	16.24	55.5	7.56	2.96	77.9	88.5	89.7	9.85	0.04	76.5	-0.23	-0.23	50	6.98	-6.4	10.624	4.53	0
6/29/2022	22:59:40	0	greeenland	3.48	15.89	55.5	7.52	2.95	77.9	88.5	89.7	9.84	0.04	76.5	-0.23	-0.23	50	6.98	-6.3	10.627	4.55	0
6/29/2022	23:01:40	0	greeenland	3.57	16.17	55.5	7.58	2.97	77.9	88.5	89.7	9.84	0.04	76.6	-0.16	-0.16	50	6.98	-6.3	10.623	4.59	0
6/29/2022	23:03:40	0	greeenland	3.22	15.06	55.5	7.69	3.01	77.9	88.5	89.7	9.85	0.04	76.6	-0.16	-0.16	50	6.98	-6.5	10.62	4.55	0
6/29/2022	23:05:40	0	greeenland	3.46	15.83	55.6	7.68	3	77.9	88.5	89.7	9.85	0.04	76.6	-0.16	-0.16	50	6.98	-6.3	10.622	4.57	0
6/29/2022	23:07:40	0	greeenland	3.9	17.18	55.5	7.7	3.01	77.9	88.5	89.7	9.84	0.04	76.6	-0.2	-0.2	50	6.98	-6.1	10.621	4.54	0
6/29/2022	23:09:40	0	greeenland	3.73	16.67	55.5	7.73	3.02	77.9	88.5	89.7	9.84	0.04	76.5	-0.18	-0.18	50	6.98	-6.1	10.624	4.56	0
6/29/2022	23:11:40	0	greeenland	3.25	15.15	55.5	7.74	3.03	77.9	88.5	89.7	9.84	0.04	76.5	-0.26	-0.26	50	6.98	-6.4	10.615	4.59	0
6/29/2022	23:13:40	0	greeenland	3.71	16.6	55.5	7.75	3.03	77.9	88.5	89.7	9.84	0.04	76.5	-0.09	-0.09	50	6.98	-6.2	10.618	4.55	0
6/29/2022	23:15:40	0	greeenland	3.45	15.78	55.5	7.63	2.99	77.9	88.4	89.6	9.84	0.04	76.5	-0.2	-0.2	50	6.98	-6	10.618	4.57	0
6/29/2022	23:17:40	0	greeenland	3.81	16.9	55.5	7.63	2.99	77.9	88.4	89.6	9.83	0.04	76.5	-0.05	-0.05	50	6.97	-5.9	10.621	4.54	0
6/29/2022	23:19:40	0	greeenland	3.2	15.01	55.5	7.55	2.96	77.9	88.4	89.6	9.84	0.04	76.5	-0.21	-0.21	50	6.98	-6	10.615	4.56	0
6/29/2022	23:21:40	0	greeenland	3.61	16.27	55.4	7.59	2.97	77.8	88.4	89.6	9.83	0.04	76.5	-0.12	-0.12	50	6.98	-6.1	10.616	4.55	0
6/29/2022	23:23:40	0	greeenland	3.46	15.83	55.5	7.61	2.98	77.9	88.4	89.6	9.84	0.04	76.5	-0.14	-0.14	50	6.97	-6	10.619	4.57	0
6/29/2022	23:25:40	0	greeenland	3.44	15.75	55.5	7.75	3.03	77.9	88.5	89.7	9.84	0.04	76.6	-0.23	-0.23	50	6.97	-5.6	10.623	4.54	0
6/29/2022	23:27:40	0	greeenland	3.68	16.49	55.5	7.71	3.01	77.9	88.4	89.6	9.83	0.04	76.5	-0.24	-0.24	50	6.97	-5.7	10.621	4.56	0
6/29/2022	23:29:40	0	greeenland	3.59	16.21	55.5	7.79	3.04	77.9	88.3	89.5	9.83	0.04	76.5	-0.22	-0.22	50	6.98	-6.4	10.612	4.58	0
6/29/2022	23:31:40	0	greeenland	3.01	14.43	55.5	7.76	3.03	77.9	88.4	89.6	9.83	0.04	76.5	-0.29	-0.29	50	6.98	-6.1	10.615	4.55	0
6/29/2022	23:33:40	0	greeenland	2.94	14.19	55.5	7.75	3.03	77.9	88.4	89.6	9.84	0.04	76.6	-0.26	-0.26	50	6.98	-6.2	10.617	4.57	0
6/29/2022	23:35:40	0	greeenland	2.93	14.17	55.6	7.74	3.02	78	88.4	89.5	9.83	0.04	76.6	-0.17	-0.17	50	6.97	-5.8	10.615	4.54	0
6/29/2022	23:37:40	0	greeenland	3.43	15.72	55.6	7.8	3.04	78	88.4	89.5	9.83	0.04	76.6	-0.17	-0.17	50	6.96	-5.2	10.615	4.56	0
6/29/2022	23:39:40	0	greeenland	3.14	14.83	55.6	7.78	3.04	78	88.4	89.5	9.83	0.04	76.6	-0.29	-0.29	50	6.98	-6.3	10.615	4.59	0
6/29/2022	23:41:40	0	greeenland	3.04	14.5	55.6	7.78	3.04	78	88.3	89.5	9.82	0.04	76.7	-0.13	-0.13	50	6.98	-6.1	10.609	4.55	0
6/29/2022	23:43:40	0	greeenland	3.47	15.84	55.6	7.85	3.06	78	88.3	89.5	9.83	0.04	76.6	-0.04	-0.04	50	6.98	-6	10.604	4.58	0
6/29/2022	23:45:40	0	greeenland	3.16	14.88	55.5	7.75	3.03	77.9	88.3	89.4	9.82	0.04	76.6	-0.14	-0.14	50	6.95	-4.8	10.597	4.54	0
6/29/2022	23:47:40	0	greeenland	3.1	14.69	55.5	7.83	3.06	77.9	88.2	89.4	9.82	0.04	76.6	-0.11	-0.11	50	6.97	-5.5	10.596	4.56	0
6/29/2022	23:49:40	0	greeenland	3.05	14.54	55.5	7.75	3.03	78	88.2	89.4	9.82	0.04	76.6	-0.16	-0.16	50	6.97	-5.4	10.594	4.59	0
6/29/2022	23:51:40	0	greeenland	3.01	14.42	55.6	7.71	3.01	78.1	88.3	89.4	9.82	0.04	76.7	-0.22	-0.22	50	6.96	-5.1	10.597	4.5	0
6/29/2022	23:53:40	0	greeenland	3.22	15.08	55.6	7.86	3.06	78	88.3	89.4	9.82	0.04	76.7	-0.16	-0.16	50	6.95	-4.8	10.6	4.56	0
6/29/2022	23:55:40	0	greeenland	3.18	14.95	55.6	7.75	3.03	78.1	88.3	89.5	9.82	0.04	76.7	-0.22	-0.22	50	6.98	-6.2	10.603	4.47	0
6/29/2022	23:57:40	0	greeenland	3.42	15.7	55.6	7.71	3.01	78	88.3	89.5	9.83	0.04	76.6	-0.14	-0.14	50	6.99	-6.9	10.605	4.53	0
6/29/2022	23:59:40	0	greeenland	3.56	16.13	55.6	7.75	3.03	78.1	88.4	89.6	9.83	0.04	76.7	-0.06	-0.06	50	6.98	-6.3	10.608	4.51	0
6/30/2022	00:01:40	0	greeenland	3.69	16.52	55.6	7.95	3.09	78.1	88.3	89.5	9.82	0.04	76.7	0.01	0.01	50	6.97	-5.6	10.608	4.55	0
6/30/2022	00:03:40	0	greeenland	3.52	16.02	55.7	7.92	3.09	78.1	88.2	89.3	9.81	0.04	76.8	-0.16	-0.16	50	6.97	-5.8	10.592	4.54	0
6/30/2022	00:05:40	0	greeenland	3.71	16.58	55.6	7.97	3.1	78.1	88.2	89.4	9.82	0.04	76.7	-0.03	-0.03	50	6.97	-5.5	10.583	4.55	0
6/30/2022	00:07:40	0	greeenland	3.16	14.87	55.5	7.79	3.04	78	88.1	89.3	9.81	0.04	76.6	-0.14	-0.14	50	6.96	-5.1	10.578	4.49	0
6/30/2022	00:09:40	0	greeenland	3.07	14.6	55.6	7.79	3.04	78	88.1	89.2	9.8	0.04	76.7	-0.21	-0.21	50	6.96	-5.4	10.581	4.52	0
6/30/2022	00:11:40	0	greeenland	3.38	15.57	55.6	7.89	3.07	78.1	88.1	89.3	9.81	0.04	76.8	-0.06	-0.06	50	6.95	-4.4	10.582	4.51	0
6/30/2022	00:13:40	0	greeenland	2.97	14.3	55.6	7.77	3.03	78.1	88.1	89.3	9.81	0.04	76.7	-0.11	-0.11	50	6.96	-5.3	10.579	4.48	0
6/30/2022	00:15:40	0	greeenland	3.34	15.46	55.5	7.81	3.05	78	88.1	89.3	9.81	0.04	76.6	-0.14	-0.14	50	6.97	-5.6	10.58	4.54	0
6/30/2022	00:17:40	0	greeenland	3.46	15.82	55.5	7.86	3.06	77.9	88.1	89.2	9.8	0.04	76.6	-0.2	-0.2	50	6.98	-6.3	10.581	4.51	0
6/30/2022	00:19:40	0	greeenland	3.59	16.23	55.5	7.79	3.04	77.9	88	89.2	9.8	0.04	76.6	-0.01	-0.01	50	6.98	-6.4	10.586	4.54	0
6/30/2022	00:21:40	0	greeenland	3.56	16.14	55.5	7.85	3.06	77.9	88	89.2	9.8	0.04	76.6	-0.05	-0.05	50	6.98	-6.1	10.58	4.57	0
6/30/2022	00:23:40	0	greeenland	3.64	16.39	55.5	7.77	3.04	77.9	88.1	89.3	9.81	0.04	76.6	-0.25	-0.25	50	6.97	-5.9	10.578	4.54	0
6/30/2022	00:25:40	0	greeenland	3.26	15.18	55.5	7.86	3.06	77.9	88.2	89.4	9.82	0.04	76.6	-0.13	-0.13	50	6.97	-5.4	10.574	4.56	0
6/30/2022	00:27:40	0	greeenland	3.38	15.58	55.5	7.95	3.09	77.9	88.2	89.3	9.82	0.04	76.6	-0.14	-0.14	50	6.96	-5.2	10.574	4.53	0
6/30/2022	00:29:40	0	greeenland	3.77	16.79	55.4	8.32	3.22	77.9	88	89.2	9.81	0.04	76.6	-0.13	-0.13	50	6.97	-5.9	10.545	4.55	0
6/30/2022	00:31:40	0	greeenland	3.6	16.26	55.4	7.96	3.1	77.8	88	89.2	9.81	0.04	76.5	-0.09	-0.09	50	6.96	-5.1	10.556	4.58	0
6/30/2022	00:33:40	0	greeenland	3.36	15.51	55.4	8.21	3.18	77.8	88	89.2	9.8	0.04	76.5	-0.05	-0.05	50	6.95	-4.6	10.548	4.55	0
6/30/2022	00:35:40	0	greeenland	3.55	16.09	55.4	8.25	3.19	77.8	88	89.2	9.8	0.04	76.5	-0.11	-0.11	50	6.95	-4.3	10.547	4.57	0
6/30/2022	00:37:40	0	greeenland	3.64	16.38	55.3	7.93	3.09	77.8	88	89.2	9.8	0.04	76.4	-0.05	-0.05	50	6.95	-4.3	10.551	4.54	0
6/30/2022	00:39:40	0	greeenland	3.31	15.37	55.4	8	3.11	77.8	88	89.2	9.8	0.04	76.5	-0.19	-0.19	50	6.94	-4.2	10.544	4.56	0
6/30/2022	00:41:40	0	greeenland	3.37	15.53	55.4	7.99	3.11	77.9	87.9	89	9.79	0.04	76.5	-0.26	-0.26	50	6.94	-4.2	10.543	4.53	0
6/30/2022	00:43:40	0	greeenland	3.41	15.67	55.4	7.96	3.1	77.8	88	89.2	9.81	0.04	76.5	-0.11	-0.11	50	6.94	-4.2	10.546	4.56	0
6/30/2022	00:45:40	0	greeenland	3.34	15.45	55.4	7.98	3.1	77.9	88	89.2	9.8	0.04	76.5	-0.2	-0.2	50	6.94	-4.2	10.547	4.54	0
6/30/2022	00:47:40	0	greeenland	3.6	16.25	55.4	7.87	3.07	77.8	88	89.2	9.8	0.04	76.5	-0.15	-0.15	50	6.95	-4.3	10.542	4.56	0
6/30/2022	00:49:40	0	greeenland	3.11	14.72	55.4	7.95	3.09	77.8	88	89.2	9.8	0.04	76.5	-0.08	-0.08	50	6.94	-4.2	10.543	4.54	0
6/30/2022	00:51:40	0	greeenland	3.58	16.19	55.4	8.01	3.12	77.9	88	89.1	9.8	0.04	76.5	-0.08	-0.08	50	6.95	-4.3	10.542	4.56	0
6/30/2022	00:53:40	0	greeenland	3.71	16.59	55.4	8.01	3.11	77.8	88	89.1	9.8	0.04	76.5	-0.16	-0.16	50	6.95	-4.4	10.544	4.54	0
6/30/2022	00:55:40	0	greeenland	3.53	16.05	55.4	8.14	3.16	77.8	87.9	89.1	9.8	0.04	76.5	-0.14	-0.14	50	6.95	-4.3	10.535	4.55	0
6/30/2022	00:57:40	0	greeenland	3.54	16.06	55.3	7.93	3.09	77.8	87.9	89.1	9.8	0.04	76.5	-0.24	-0.24	50	6.94	-4.1	10.537	4.53	0
6/30/2022	00:59:40	0	greeenland	3.56	16.12	55.3	7.96	3.1	77.8	87.8	89	9.79	0.04	76.5	-0.33	-0.33	50	6.94	-4.1	10.53	4.56	0
6/30/2022	01:01:40	0	greeenland	3.53	16.03	55.3	7.95	3.09	77.8	87.9	89	9.8	0.04	76.5	-0.06	-0.06	50	6.94	-3.9	10.528	4.54	0
6/30/2022	01:03:40	0	greeenland	3.57	16.17	55.3	7.93	3.09	77.8	87.9	89.1	9.8	0.04	76.5	-0.22	-0.22	50	6.94	-3.9	10.523	4.55	0
6/30/2022	01:05:40	0	greeenland	3.59	16.21	55.3	8.04	3.12	77.8	87.9	89	9.8	0.04	76.5	-0.12	-0.12	50	6.93	-3.7	10.51	4.54	0
6/30/2022	01:07:40	0	greeenland	3.52	15.99	55.3	8.09	3.14	77.9	87.9	89.1	9.8	0.04	76.5	-0.2	-0.2	50	6.94	-3.8	10.522	4.55	0
6/30/2022	01:09:40	0	greeenland	3.61	16.29	55.3	7.96	3.1	77.8	87.9	89	9.8	0.04	76.5	-0.14	-0.14	50	6.94	-3.9	10.511	4.54	0
6/30/2022	01:11:40	0	greeenland	3.57	16.16	55.3	7.93	3.09	77.8	87.9	89.1	9.8	0.04	76.5	-0.24	-0.24	50	6.94	-3.8	10.516	4.55	0
6/30/2022	01:13:40	0	greeenland	3.68	16.49	55.3	8.26	3.2	77.8	87.7	88.9	9.79	0.04	76.4	-0.18	-0.18	50	6.93	-3.6	10.502	4.54	0
6/30/2022	01:15:40	0	greeenland	3.54	16.07	55.3	8.2	3.18	77.8	87.7	88.9	9.78	0.04	76.5	-0.1	-0.1	50	6.93	-3.5	10.5	4.56	0
6/30/2022	01:17:40	0	greeenland	3.46	15.82	55.3	8.13	3.15	77.8	87.7	88.9	9.78	0.04	76.4	-0.14	-0.14	50	6.93	-3.4	10.508	4.54	0
6/30/2022	01:19:40	0	greeenland	3.5	15.95	55.3	8.01	3.11	77.8	87.6	88.8	9.78	0.04	76.5	-0.11	-0.11	50	6.93	-3.4	10.5	4.56	0
6/30/2022	01:21:40	0	greeenland	3.27	15.24	55.3	8.31	3.21	77.8	87.6	88.7	9.77	0.04	76.5	-0.2	-0.2	50	6.92	-3.1	10.485	4.54	0
6/30/2022	01:23:40	0	greeenland	3.27	15.24	55.3	8.36	3.23	77.8	87.5	88.7	9.77	0.04	76.5	-0.11	-0.11	50	6.92	-2.7	10.485	4.56	0
6/30/2022	01:25:40	0	greeenland	3.57	16.17	55.2	8.04	3.12	77.8	87.6	88.8	9.78	0.04	76.4	-0.18	-0.18	50	6.92	-2.8	10.475	4.54	0
6/30/2022	01:27:40	0	greeenland	3.61	16.27	55.3	8.02	3.12	77.8	87.6	88.8	9.78	0.04	76.5	-0.14	-0.14	50	6.92	-2.9	10.475	4.56	0
6/30/2022	01:29:40	0	greeenland	3.51	15.97	55.3	8.2	3.18	77.8	87.5	88.7	9.77	0.04	76.5	-0.18	-0.18	50	6.92	-2.7	10.474	4.55	0
6/30/2022	01:31:40	0	greeenland	3.43	15.72	55.3	8.05	3.13	77.8	87.5	88.7	9.77	0.04	76.5	-0.11	-0.11	50	6.92	-2.8	10.478	4.56	0
6/30/2022	01:33:40	0	greeenland	3.4	15.62	55.3	8.09	3.14	77.9	87.6	88.7	9.78	0.04	76.5	-0.15	-0.15	50	6.92	-2.8	10.458	4.54	0
6/30/2022	01:35:40	0	greeenland	3.5	15.95	55.3	8.28	3.2	77.9	87.5	88.6	9.76	0.04	76.5	-0.19	-0.19	50	6.91	-2.6	10.459	4.57	0
6/30/2022	01:37:40	0	greeenland	3.27	15.24	55.2	8.2	3.18	77.8	87.5	88.6	9.77	0.04	76.5	-0.21	-0.21	50	6.92	-2.6	10.456	4.54	0
6/30/2022	01:39:40	0	greeenland	3.39	15.61	55.2	8.23	3.19	77.8	87.5	88.7	9.77	0.04	76.4	-0.15	-0.15	50	6.91	-2.6	10.457	4.56	0
6/30/2022	01:41:40	0	greeenland	3.69	16.53	55.2	8.2	3.18	77.8	87.5	88.6	9.77	0.04	76.5	-0.16	-0.16	50	6.91	-2.6	10.455	4.54	0
6/30/2022	01:43:40	0	greeenland	3.66	16.45	55.1	8.18	3.17	77.7	87.4	88.6	9.76	0.04	76.4	-0.06	-0.06	50	6.91	-2.5	10.453	4.56	0
6/30/2022	01:45:40	0	greeenland	3.57	16.16	55.2	8.24	3.19	77.7	87.4	88.6	9.76	0.04	76.4	-0.14	-0.14	50	6.91	-2.4	10.453	4.55	0
6/30/2022	01:47:40	0	greeenland	3.38	15.56	55.2	8.23	3.19	77.7	87.3	88.5	9.75	0.04	76.4	-0.18	-0.18	50	6.91	-2.4	10.454	4.56	0
6/30/2022	01:49:40	0	greeenland	3.11	14.73	55.2	8.33	3.22	77.8	87.2	88.4	9.75	0.04	76.4	-0.08	-0.08	50	6.9	-2	10.443	4.54	0
6/30/2022	01:51:40	0	greeenland	3.16	14.89	55.1	8.32	3.22	77.7	87.2	88.4	9.74	0.04	76.4	-0.16	-0.16	50	6.9	-1.9	10.442	4.56	0
6/30/2022	01:53:40	0	greeenland	3.61	16.29	55.2	8.32	3.22	77.8	87.2	88.3	9.74	0.04	76.4	-0.1	-0.1	50	6.9	-1.7	10.441	4.55	0
6/30/2022	01:55:40	0	greeenland	3.53	16.04	55.2	8.42	3.25	77.8	87.2	88.3	9.74	0.04	76.4	-0.06	-0.06	50	6.9	-1.7	10.441	4.56	0
6/30/2022	01:57:40	0	greeenland	3.52	16.02	55.1	8.35	3.23	77.8	87.2	88.4	9.75	0.04	76.4	-0.02	-0.02	50	6.9	-1.8	10.43	4.54	0
6/30/2022	01:59:40	0	greeenland	3.39	15.61	55.1	8.3	3.21	77.8	87.2	88.4	9.75	0.04	76.4	-0.01	-0.01	50	6.9	-1.8	10.428	4.57	0
6/30/2022	02:01:40	0	greeenland	3.26	15.2	55.1	8.4	3.24	77.8	87.2	88.4	9.75	0.04	76.4	-0.17	-0.17	50	6.9	-1.8	10.421	4.55	0
6/30/2022	02:03:40	0	greeenland	3.47	15.86	55.1	8.34	3.22	77.7	87.2	88.4	9.74	0.04	76.4	-0.17	-0.17	50	6.9	-1.6	10.429	4.56	0
6/30/2022	02:05:40	0	greeenland	3.58	16.18	55.1	8.29	3.21	77.8	87.1	88.3	9.73	0.04	76.4	-0.19	-0.19	50	6.9	-1.5	10.428	4.55	0
6/30/2022	02:07:40	0	greeenland	3.49	15.91	55.2	8.46	3.26	77.8	87.1	88.3	9.74	0.04	76.4	-0.14	-0.14	50	6.89	-1.5	10.428	4.56	0
6/30/2022	02:09:40	0	greeenland	3.49	15.92	55.1	8.26	3.2	77.8	87.2	88.3	9.74	0.04	76.4	-0.19	-0.19	50	6.89	-1.5	10.414	4.6	0
6/30/2022	02:11:40	0	greeenland	3.24	15.14	55.1	8.25	3.19	77.8	87.1	88.3	9.74	0.04	76.4	-0.2	-0.2	50	6.89	-1.4	10.409	4.56	0
6/30/2022	02:13:40	0	greeenland	3.49	15.91	55.1	8.29	3.21	77.8	87.1	88.3	9.74	0.04	76.4	-0.17	-0.17	50	6.89	-1.3	10.41	4.59	0
6/30/2022	02:15:40	0	greeenland	3.44	15.75	55.1	8.24	3.19	77.8	87.1	88.2	9.73	0.04	76.4	-0.13	-0.13	50	6.89	-1.4	10.405	4.56	0
6/30/2022	02:17:40	0	greeenland	3.47	15.86	55.1	8.5	3.28	77.8	86.9	88.1	9.71	0.04	76.4	-0.02	-0.02	50	6.89	-1.2	10.403	4.59	0
6/30/2022	02:19:40	0	greeenland	3.25	15.16	55.1	8.49	3.27	77.8	86.9	88.1	9.72	0.04	76.5	-0.32	-0.32	50	6.88	-0.9	10.406	4.56	0
6/30/2022	02:21:40	0	greeenland	3.29	15.29	55.1	8.46	3.26	77.8	86.9	88.1	9.72	0.04	76.5	-0.07	-0.07	50	6.88	-0.8	10.407	4.59	0
6/30/2022	02:23:40	0	greeenland	3.54	16.07	55.2	8.23	3.19	77.9	87	88.2	9.73	0.04	76.5	-0.17	-0.17	50	6.88	-0.9	10.392	4.51	0
6/30/2022	02:25:40	0	greeenland	3.42	15.7	55.2	8.35	3.23	77.9	87	88.1	9.73	0.04	76.6	-0.13	-0.13	50	6.89	-1	10.388	4.53	0
6/30/2022	02:27:40	0	greeenland	3.39	15.61	55.2	8.27	3.2	77.9	87	88.1	9.73	0.04	76.6	-0.22	-0.22	50	6.88	-0.9	10.399	4.55	0
6/30/2022	02:29:40	0	greeenland	3.65	16.41	55.2	8.12	3.15	77.9	86.9	88.1	9.72	0.04	76.6	-0.24	-0.24	50	6.88	-0.9	10.38	4.49	0
6/30/2022	02:31:40	0	greeenland	3.45	15.8	55.2	8.27	3.2	77.9	86.9	88.1	9.72	0.04	76.6	-0.17	-0.17	50	6.88	-0.8	10.383	4.57	0
6/30/2022	02:33:40	0	greeenland	3.65	16.4	55.2	8.24	3.19	77.9	86.9	88	9.72	0.04	76.6	-0.15	-0.15	50	6.88	-0.8	10.383	4.54	0
6/30/2022	02:35:40	0	greeenland	3.51	15.97	55.2	8.29	3.21	78	86.9	88	9.72	0.04	76.6	-0.04	-0.04	50	6.88	-0.7	10.375	4.56	0
6/30/2022	02:37:40	0	greeenland	3.18	14.96	55.2	8.32	3.22	77.9	86.8	88	9.71	0.04	76.6	-0.14	-0.14	50	6.88	-0.7	10.369	4.58	0
6/30/2022	02:39:40	0	greeenland	3.27	15.22	55.2	8.28	3.2	77.9	86.8	88	9.71	0.04	76.6	-0.28	-0.28	50	6.88	-0.7	10.366	4.55	0
6/30/2022	02:41:40	0	greeenland	3.56	16.14	55.2	8.3	3.21	77.9	86.8	88	9.72	0.04	76.6	-0.01	-0.01	50	6.88	-0.5	10.376	4.56	0
6/30/2022	02:43:40	0	greeenland	3.39	15.59	55.2	8.3	3.21	78	86.7	87.9	9.7	0.04	76.6	-0.12	-0.12	50	6.88	-0.5	10.375	4.53	0
6/30/2022	02:45:40	0	greeenland	3.45	15.78	55.2	8.3	3.21	78	86.7	87.9	9.7	0.04	76.6	0	0	50	6.88	-0.5	10.373	4.55	0
6/30/2022	02:47:40	0	greeenland	3.79	16.85	55.2	8.28	3.2	78	86.7	87.9	9.7	0.04	76.6	-0.3	-0.3	50	6.87	-0.3	10.361	4.59	0
6/30/2022	02:49:40	0	greeenland	3.74	16.69	55.2	8.43	3.25	78	86.7	87.9	9.71	0.04	76.7	-0.17	-0.17	50	6.88	-0.5	10.361	4.55	0
6/30/2022	02:51:40	0	greeenland	3.68	16.49	55.2	8.25	3.19	78	86.6	87.8	9.7	0.04	76.6	-0.27	-0.27	50	6.88	-0.4	10.346	4.57	0
6/30/2022	02:53:40	0	greeenland	3.49	15.93	55.2	8.32	3.22	78	86.6	87.7	9.7	0.04	76.6	-0.25	-0.25	50	6.87	-0.2	10.341	4.53	0
6/30/2022	02:55:40	0	greeenland	3.66	16.43	55.2	8.34	3.22	77.9	86.7	87.8	9.7	0.04	76.6	-0.04	-0.04	50	6.87	-0.1	10.353	4.56	0
6/30/2022	02:57:40	0	greeenland	3.18	14.95	55.2	8.3	3.21	78	86.6	87.7	9.69	0.04	76.6	-0.2	-0.2	50	6.87	-0.2	10.341	4.59	0
6/30/2022	02:59:40	0	greeenland	3.59	16.22	55.2	8.2	3.18	78	86.6	87.7	9.69	0.04	76.6	-0.1	-0.1	50	6.87	0.1	10.332	4.55	0
6/30/2022	03:01:40	0	greeenland	3.77	16.8	55.2	8.29	3.21	78.1	86.5	87.7	9.7	0.04	76.7	-0.26	-0.26	50	6.86	0.4	10.309	4.57	0
6/30/2022	03:03:40	0	greeenland	3.63	16.34	55.2	8.39	3.24	78	86.5	87.6	9.69	0.04	76.6	-0.22	-0.22	50	6.86	0.3	10.327	4.53	0
6/30/2022	03:05:40	0	greeenland	3.07	14.6	55.1	8.37	3.24	78	86.5	87.7	9.69	0.04	76.6	-0.2	-0.2	50	6.86	0.3	10.323	4.56	0
6/30/2022	03:07:40	0	greeenland	3.41	15.65	55.1	8.39	3.24	78	86.6	87.7	9.7	0.04	76.6	-0.08	-0.08	50	6.87	0	10.322	4.54	0
6/30/2022	03:09:40	0	greeenland	3.82	16.94	55	8.33	3.22	77.8	86.5	87.7	9.69	0.04	76.5	-0.14	-0.14	50	6.86	0.2	10.317	4.56	0
6/30/2022	03:11:40	0	greeenland	3.44	15.75	55.1	8.45	3.26	77.9	86.4	87.6	9.68	0.04	76.5	-0.22	-0.22	50	6.86	0.2	10.324	4.59	0
6/30/2022	03:13:40	0	greeenland	3.36	15.5	55	8.36	3.23	77.8	86.6	87.7	9.7	0.04	76.5	-0.22	-0.22	50	6.86	0.2	10.322	4.55	0
6/30/2022	03:15:40	0	greeenland	3.15	14.85	55.1	8.33	3.22	77.9	86.5	87.6	9.69	0.04	76.5	-0.19	-0.19	50	6.86	0.3	10.318	4.57	0
6/30/2022	03:17:40	0	greeenland	3.63	16.34	55.1	8.44	3.26	77.9	86.5	87.6	9.69	0.04	76.5	-0.06	-0.06	50	6.86	0.3	10.322	4.54	0
6/30/2022	03:19:40	0	greeenland	3.75	16.71	55.1	8.45	3.26	77.9	86.4	87.6	9.68	0.04	76.5	-0.14	-0.14	50	6.86	0.4	10.318	4.56	0
6/30/2022	03:21:40	0	greeenland	3.53	16.05	55.1	8.42	3.25	77.9	86.4	87.6	9.68	0.04	76.5	-0.19	-0.19	50	6.86	0.3	10.316	4.54	0
6/30/2022	03:23:40	0	greeenland	3.65	16.4	55.1	8.37	3.23	77.9	86.4	87.6	9.68	0.04	76.6	-0.05	-0.05	50	6.86	0.3	10.313	4.56	0
6/30/2022	03:25:40	0	greeenland	3.67	16.46	55.1	8.29	3.21	77.9	86.4	87.5	9.68	0.04	76.6	-0.16	-0.16	50	6.86	0.4	10.304	4.54	0
6/30/2022	03:27:40	0	greeenland	3.57	16.16	55.1	8.45	3.26	77.9	86.4	87.6	9.69	0.04	76.6	-0.26	-0.26	50	6.86	0.4	10.313	4.55	0
6/30/2022	03:29:40	0	greeenland	3.72	16.64	55.1	8.35	3.23	77.9	86.4	87.5	9.68	0.04	76.6	-0.1	-0.1	50	6.86	0.5	10.292	4.54	0
6/30/2022	03:31:40	0	greeenland	4	17.51	55	8.43	3.25	77.9	86.3	87.4	9.67	0.04	76.5	-0.15	-0.15	50	6.85	0.8	10.296	4.56	0
6/30/2022	03:33:40	0	greeenland	3.61	16.29	55.1	8.3	3.21	77.9	86.3	87.5	9.68	0.04	76.6	-0.18	-0.18	50	6.85	0.7	10.293	4.54	0
6/30/2022	03:35:40	0	greeenland	3.46	15.81	55.1	8.34	3.22	78	86.2	87.3	9.66	0.04	76.6	-0.01	-0.01	50	6.85	1.1	10.284	4.56	0
6/30/2022	03:37:40	0	greeenland	3.67	16.46	55.1	8.39	3.24	78	86.2	87.4	9.67	0.04	76.7	-0.11	-0.11	50	6.85	1.1	10.275	4.54	0
6/30/2022	03:39:40	0	greeenland	3.01	14.42	55.1	8.31	3.21	78	86.2	87.3	9.66	0.04	76.7	-0.25	-0.25	50	6.85	1.3	10.294	4.56	0
