KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;7/20/2023 12:26:45 PM;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;-0.13;0;2.43;0.59;-0.1;103.6;103.6;8.94;0;-0.1;-0.27;0;NA;-39.2;22.683;5.94;0
;;;STANDARD DEVIATION:;0.02;0;0.04;0.01;0;0.5;0.5;0.03;0;0;0;0;0.01;0.8;0.068;0.02;0
;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D103675;16L102033;15M102127;15M102127;16L102033;16L103892;16L103892;16L103892;16L102033;16L102033;15D103675;16L102033;16A102318;16A102318;16L102033;16A102289;16A102289
Date (MM/DD/YYYY);Time (HH:mm:ss);Time (Fract. Sec);Site Name;Chlorophyll RFU;Cond µS/cm;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Sal psu;SpCond µS/cm;TAL PC RFU;TDS mg/L;pH;pH mV;Temp °C;Battery V;Cable Pwr V
7/08/2023;07:28:56;0;greeenland;-0.34;103.6;6.86;2.06;121;123.5;123.5;11.68;0.06;119.6;-0.92;78;18.016;5.05;0;;
7/08/2023;07:33:56;0;greeenland;-0.32;103.7;7.04;2.12;121;123.2;123.2;11.66;0.06;119.6;-0.86;78;18.024;5.06;0;;
7/08/2023;07:38:56;0;greeenland;-0.38;103.7;7;2.11;121;123.6;123.6;11.69;0.06;119.6;-0.91;78;18.023;5.05;0;;
7/08/2023;07:43:56;0;greeenland;-0.32;103.7;7;2.11;121.1;123;123;11.64;0.06;119.7;-0.92;78;18.013;5.07;0;;
7/08/2023;07:48:56;0;greeenland;-0.3;103.7;7.05;2.12;121;123.1;123.1;11.65;0.06;119.6;-0.91;78;18.013;5.06;0;;
7/08/2023;07:53:56;0;greeenland;-0.34;103.7;7.1;2.14;121.1;123;123;11.63;0.06;119.7;-0.88;78;18.021;5.07;0;;
7/08/2023;07:58:56;0;greeenland;-0.34;103.7;7.34;2.22;121;122.7;122.7;11.6;0.06;119.6;-0.91;78;18.038;5.05;0;;
7/08/2023;08:03:56;0;greeenland;-0.33;103.7;7.13;2.15;121;123.2;123.2;11.65;0.06;119.6;-0.87;78;18.027;5.06;0;;
7/08/2023;08:08:56;0;greeenland;-0.34;103.7;6.97;2.1;121;123.2;123.2;11.66;0.06;119.6;-0.89;78;18.041;5.05;0;;
7/08/2023;08:13:56;0;greeenland;-0.35;103.7;6.58;1.97;121;124.1;124.1;11.74;0.06;119.6;-0.92;78;18.039;5.07;0;;
7/08/2023;08:18:56;0;greeenland;-0.27;103.7;6.48;1.93;121;124.6;124.6;11.78;0.06;119.6;-0.83;78;18.047;5.06;0;;
7/08/2023;08:23:56;0;greeenland;-0.31;103.8;7.07;2.13;121.1;124.2;124.2;11.75;0.06;119.7;-0.88;78;18.043;5.06;0;;
7/08/2023;08:28:56;0;greeenland;-0.37;103.7;7.19;2.17;121;123.8;123.8;11.71;0.06;119.6;-0.91;78;18.033;5.05;0;;
7/08/2023;08:33:56;0;greeenland;-0.26;103.7;7.27;2.2;121;123;123;11.63;0.06;119.6;-0.91;78;18.032;5.06;0;;
7/08/2023;08:38:56;0;greeenland;-0.29;103.6;7.24;2.19;120.9;122.4;122.4;11.58;0.06;119.5;-0.88;78;18.025;5.05;0;;
7/08/2023;08:43:56;0;greeenland;-0.38;103.7;6.55;1.96;120.9;123.8;123.8;11.7;0.06;119.6;-0.87;78;18.05;5.06;0;;
7/08/2023;08:48:56;0;greeenland;-0.3;103.9;6.64;1.99;121.1;124.7;124.7;11.78;0.06;119.7;-0.89;78;18.062;5.05;0;;
7/08/2023;08:53:56;0;greeenland;-0.38;103.9;6.61;1.98;121.1;124.6;124.6;11.77;0.06;119.7;-0.87;78;18.076;5.06;0;;
7/08/2023;08:58:56;0;greeenland;-0.01;103.9;6.67;2;121.1;124.7;124.7;11.78;0.06;119.7;-0.84;78;18.085;5.05;0;;
7/08/2023;09:03:56;0;greeenland;-0.35;103.9;6.59;1.97;121.1;124.6;124.6;11.77;0.06;119.7;-0.89;78;18.079;5.06;0;;
7/08/2023;09:08:56;0;greeenland;-0.37;103.9;6.68;2;121.1;125.3;125.3;11.84;0.06;119.7;-0.93;78;18.081;5.05;0;;
7/08/2023;09:13:56;0;greeenland;-0.31;103.9;6.54;1.95;121;125;125;11.81;0.06;119.6;-0.86;78;18.092;5.06;0;;
7/08/2023;09:18:56;0;greeenland;-0.35;103.9;6.58;1.97;121;125.2;125.2;11.83;0.06;119.6;-0.86;78;18.097;5.05;0;;
7/08/2023;09:23:56;0;greeenland;-0.38;103.8;6.79;2.04;121;125.4;125.4;11.84;0.06;119.6;-0.85;78;18.093;5.06;0;;
7/08/2023;09:28:56;0;greeenland;-0.38;103.9;6.9;2.07;121.1;125.1;125.1;11.82;0.06;119.7;-0.91;78;18.083;5.05;0;;
7/08/2023;09:33:56;0;greeenland;-0.32;103.8;6.8;2.04;121.2;123.4;123.4;11.67;0.06;119.8;-0.86;78;18.033;5.06;0;;
7/08/2023;09:38:56;0;greeenland;-0.37;103.8;6.8;2.04;121.2;123.3;123.3;11.67;0.06;119.8;-0.88;78;18.027;5.05;0;;
7/08/2023;09:43:56;0;greeenland;-0.36;103.8;6.79;2.04;121.2;122.9;122.9;11.62;0.06;119.8;-0.85;78;18.042;5.06;0;;
7/08/2023;09:48:56;0;greeenland;-0.35;103.8;6.75;2.02;121.1;123.1;123.1;11.64;0.06;119.7;-0.91;78;18.042;5.05;0;;
7/08/2023;09:53:56;0;greeenland;-0.35;103.8;6.7;2.01;121;123.1;123.1;11.64;0.06;119.6;-0.86;78;18.073;5.06;0;;
7/08/2023;09:58:56;0;greeenland;-0.36;103.9;6.73;2.02;121.1;123.2;123.2;11.65;0.06;119.7;-0.82;78;18.077;5.05;0;;
7/08/2023;10:03:56;0;greeenland;-0.34;103.9;6.71;2.01;121.1;123.3;123.3;11.65;0.06;119.7;-0.9;78;18.086;5.06;0;;
7/08/2023;10:08:56;0;greeenland;-0.34;103.8;6.72;2.01;121.1;123.1;123.1;11.63;0.06;119.7;-0.89;78;18.08;5.05;0;;
7/08/2023;10:13:56;0;greeenland;-0.35;103.9;6.67;2;121;123.3;123.3;11.65;0.06;119.6;-0.9;78;18.098;5.06;0;;
7/08/2023;10:18:56;0;greeenland;-0.37;103.8;6.97;2.1;120.9;123.3;123.3;11.64;0.06;119.6;-0.9;78;18.117;5.05;0;;
7/08/2023;10:23:56;0;greeenland;-0.37;103.9;6.9;2.07;121;123.4;123.4;11.65;0.06;119.6;-0.84;78;18.121;5.06;0;;
7/08/2023;10:28:56;0;greeenland;-0.36;103.9;6.76;2.03;121;123.6;123.6;11.67;0.06;119.6;-0.88;78;18.129;5.05;0;;
7/08/2023;10:33:56;0;greeenland;-0.36;104;6.82;2.05;121.1;123.7;123.7;11.67;0.06;119.7;-0.9;78;18.143;5.06;0;;
7/08/2023;10:38:56;0;greeenland;-0.03;104.1;6.79;2.04;121.2;123.8;123.8;11.68;0.06;119.8;-0.76;78;18.142;5.05;0;;
7/08/2023;10:43:56;0;greeenland;-0.35;104.1;6.84;2.05;121.2;123.8;123.8;11.68;0.06;119.8;-0.85;78;18.148;5.06;0;;
7/08/2023;10:48:56;0;greeenland;-0.35;104.1;6.72;2.02;121.2;123.9;123.9;11.7;0.06;119.8;-0.91;78;18.136;5.05;0;;
7/08/2023;10:53:56;0;greeenland;-0.38;104.1;6.63;1.98;121.2;124.4;124.4;11.74;0.06;119.8;-0.91;78;18.144;5.06;0;;
7/08/2023;10:58:56;0;greeenland;-0.39;104.1;6.7;2.01;121.1;123.7;123.7;11.67;0.06;119.8;-0.87;78;18.141;5.05;0;;
7/08/2023;11:03:56;0;greeenland;-0.34;104.1;6.65;1.99;121.1;123.7;123.7;11.68;0.06;119.7;-0.89;78;18.145;5.06;0;;
7/08/2023;11:08:56;0;greeenland;-0.33;104.1;6.67;2;121.1;124.5;124.5;11.74;0.06;119.7;-0.89;78;18.158;5.05;0;;
7/08/2023;11:13:56;0;greeenland;-0.35;104;6.71;2.01;121.2;124;124;11.7;0.06;119.8;-0.89;78;18.122;5.06;0;;
7/08/2023;11:18:56;0;greeenland;-0.37;104;6.67;2;121.1;123.8;123.8;11.69;0.06;119.7;-0.91;78;18.146;5.05;0;;
7/08/2023;11:23:56;0;greeenland;-0.31;104.1;6.61;1.98;121.1;123.9;123.9;11.68;0.06;119.7;-0.86;78;18.169;5.06;0;;
7/08/2023;11:28:56;0;greeenland;-0.32;104.1;6.58;1.97;121;123.9;123.9;11.68;0.06;119.6;-0.91;78;18.186;5.05;0;;
7/08/2023;11:33:56;0;greeenland;-0.38;104.1;6.61;1.98;121;124.2;124.2;11.71;0.06;119.6;-0.92;78;18.201;5.06;0;;
7/08/2023;11:38:56;0;greeenland;-0.36;104.1;6.6;1.97;121;124.9;124.9;11.77;0.06;119.6;-0.92;78;18.214;5.05;0;;
7/08/2023;11:43:56;0;greeenland;-0.27;104.2;6.61;1.98;121;125.3;125.3;11.81;0.06;119.7;-0.88;78;18.224;5.06;0;;
7/08/2023;11:48:56;0;greeenland;-0.35;104.3;6.64;1.99;121.1;124.9;124.9;11.76;0.06;119.8;-0.88;78;18.23;5.05;0;;
7/08/2023;11:53:56;0;greeenland;-0.34;104.3;6.62;1.98;121.1;124.5;124.5;11.72;0.06;119.7;-0.88;78;18.242;5.06;0;;
7/08/2023;11:58:56;0;greeenland;-0.35;104.3;6.57;1.97;121.1;124.2;124.2;11.7;0.06;119.7;-0.9;78;18.249;5.05;0;;
7/08/2023;12:03:56;0;greeenland;-0.37;104.3;6.66;1.99;121.1;124.1;124.1;11.69;0.06;119.7;-0.9;78;18.253;5.06;0;;
7/08/2023;12:08:56;0;greeenland;-0.37;104.3;6.54;1.96;121.1;124.1;124.1;11.68;0.06;119.7;-0.93;78;18.26;5.05;0;;
7/08/2023;12:13:56;0;greeenland;-0.36;104.3;6.57;1.97;121.1;124.1;124.1;11.68;0.06;119.7;-0.89;78;18.27;5.06;0;;
7/08/2023;12:18:56;0;greeenland;-0.35;104.4;6.54;1.96;121.1;124.1;124.1;11.68;0.06;119.7;-0.87;78;18.289;5.05;0;;
7/08/2023;12:23:56;0;greeenland;-0.37;104.5;6.52;1.95;121.2;124.1;124.1;11.68;0.06;119.8;-0.82;78;18.298;5.06;0;;
7/08/2023;12:28:56;0;greeenland;-0.38;104.5;6.55;1.96;121.2;124.5;124.5;11.71;0.06;119.8;-0.89;78;18.3;5.05;0;;
7/08/2023;12:33:56;0;greeenland;-0.35;104.5;6.55;1.96;121.2;124.6;124.6;11.72;0.06;119.9;-0.93;78;18.304;5.06;0;;
7/08/2023;12:38:56;0;greeenland;-0.36;104.5;6.5;1.94;121.2;124.6;124.6;11.72;0.06;119.8;-0.91;78;18.313;5.05;0;;
7/08/2023;12:43:56;0;greeenland;-0.34;104.6;6.48;1.94;121.2;124.8;124.8;11.73;0.06;119.8;-0.84;78;18.336;5.06;0;;
7/08/2023;12:48:56;0;greeenland;-0.39;104.6;6.53;1.95;121.2;125;125;11.75;0.06;119.9;-0.86;78;18.339;5.05;0;;
7/08/2023;12:53:56;0;greeenland;-0.33;104.6;6.51;1.95;121.3;124.6;124.6;11.71;0.06;119.9;-0.87;78;18.333;5.06;0;;
7/08/2023;12:58:56;0;greeenland;-0.35;104.6;6.52;1.95;121.2;124.4;124.4;11.69;0.06;119.9;-0.89;78;18.34;5.05;0;;
7/08/2023;13:03:56;0;greeenland;-0.36;104.6;6.5;1.94;121.2;124.4;124.4;11.69;0.06;119.9;-0.93;78;18.344;5.06;0;;
7/08/2023;13:08:56;0;greeenland;-0.35;104.6;6.55;1.96;121.2;124.3;124.3;11.68;0.06;119.9;-0.9;78;18.346;5.05;0;;
7/08/2023;13:13:56;0;greeenland;-0.39;104.6;6.52;1.95;121.2;124.6;124.6;11.71;0.06;119.9;-0.87;78;18.353;5.06;0;;
7/08/2023;13:18:56;0;greeenland;-0.38;104.6;6.51;1.94;121.2;125.1;125.1;11.75;0.06;119.8;-0.9;78;18.37;5.05;0;;
7/08/2023;13:23:56;0;greeenland;-0.36;104.7;6.5;1.94;121.2;125.4;125.4;11.78;0.06;119.8;-0.89;78;18.379;5.06;0;;
7/08/2023;13:28:56;0;greeenland;-0.34;104.7;6.55;1.96;121.2;126.2;126.2;11.85;0.06;119.8;-0.86;78;18.395;5.05;0;;
7/08/2023;13:33:56;0;greeenland;-0.36;104.7;6.34;1.89;121.1;126.5;126.5;11.87;0.06;119.8;-0.94;78;18.407;5.06;0;;
7/08/2023;13:38:56;0;greeenland;-0.37;104.7;6.36;1.89;121.1;126.4;126.4;11.86;0.06;119.8;-0.9;78;18.422;5.05;0;;
7/08/2023;13:43:56;0;greeenland;-0.35;104.8;6.55;1.96;121.2;126.4;126.4;11.86;0.06;119.8;-0.89;78;18.429;5.06;0;;
7/08/2023;13:48:56;0;greeenland;-0.38;104.8;6.39;1.9;121.1;126.5;126.5;11.86;0.06;119.8;-0.93;78;18.439;5.05;0;;
7/08/2023;13:53:56;0;greeenland;-0.36;104.8;6.36;1.89;121.1;126.7;126.7;11.88;0.06;119.8;-0.94;78;18.454;5.06;0;;
7/08/2023;13:58:56;0;greeenland;-0.35;104.9;6.28;1.87;121.2;127;127;11.9;0.06;119.8;-0.91;78;18.464;5.05;0;;
7/08/2023;14:03:56;0;greeenland;-0.37;104.9;6.29;1.87;121.2;127.1;127.1;11.91;0.06;119.8;-0.89;78;18.489;5.06;0;;
7/08/2023;14:08:56;0;greeenland;-0.35;105;6.29;1.87;121.2;127.4;127.4;11.93;0.06;119.9;-0.9;78;18.489;5.05;0;;
7/08/2023;14:13:56;0;greeenland;0.09;105;6.23;1.85;121.2;127.6;127.6;11.96;0.06;119.9;-0.83;78;18.495;5.06;0;;
7/08/2023;14:18:56;0;greeenland;-0.37;105.1;6.06;1.79;121.2;127.5;127.5;11.93;0.06;119.9;-0.94;78;18.544;5.05;0;;
7/08/2023;14:23:56;0;greeenland;-0.35;105.2;6.05;1.79;121.3;127.5;127.5;11.93;0.06;120;-0.88;78;18.551;5.06;0;;
7/08/2023;14:28:56;0;greeenland;-0.37;105.2;6.06;1.79;121.3;127.9;127.9;11.97;0.06;120;-0.92;78;18.56;5.05;0;;
7/08/2023;14:33:56;0;greeenland;-0.38;105.3;5.95;1.76;121.4;128;128;11.97;0.06;120.1;-0.88;78;18.585;5.06;0;;
7/08/2023;14:38:56;0;greeenland;-0.35;105.4;6.03;1.78;121.4;128.4;128.4;12.01;0.06;120;-0.89;78;18.598;5.05;0;;
7/08/2023;14:43:56;0;greeenland;-0.36;105.4;6.28;1.87;121.5;128.2;128.2;11.99;0.06;120.2;-0.91;78;18.581;5.06;0;;
7/08/2023;14:48:56;0;greeenland;-0.36;105.5;6.17;1.83;121.5;127.9;127.9;11.95;0.06;120.2;-0.87;78;18.619;5.05;0;;
7/08/2023;14:53:56;0;greeenland;-0.36;105.6;6.08;1.8;121.6;127;127;11.87;0.06;120.3;-0.91;78;18.602;5.06;0;;
7/08/2023;14:58:56;0;greeenland;-0.38;105.5;6.29;1.87;121.6;126;126;11.78;0.06;120.3;-0.89;78;18.582;5.05;0;;
7/08/2023;15:03:56;0;greeenland;-0.35;105.4;6.26;1.86;121.5;125.7;125.7;11.76;0.06;120.2;-0.92;78;18.558;5.06;0;;
7/08/2023;15:08:56;0;greeenland;-0.37;105.3;6.39;1.9;121.5;125.4;125.4;11.74;0.06;120.1;-0.9;78;18.547;5.05;0;;
7/08/2023;15:13:56;0;greeenland;0.03;105.2;6.42;1.91;121.4;125.1;125.1;11.71;0.06;120.1;-0.85;78;18.537;5.06;0;;
7/08/2023;15:18:56;0;greeenland;-0.36;105.3;6.34;1.89;121.4;126;126;11.79;0.06;120;-0.89;78;18.561;5.05;0;;
7/08/2023;15:23:56;0;greeenland;-0.37;105.4;6.3;1.87;121.4;127.6;127.6;11.94;0.06;120.1;-0.89;78;18.585;5.06;0;;
7/08/2023;15:28:56;0;greeenland;-0.38;105.5;6.19;1.84;121.5;127.1;127.1;11.88;0.06;120.2;-0.91;78;18.601;5.05;0;;
7/08/2023;15:33:56;0;greeenland;-0.34;105.5;5.98;1.77;121.5;128.1;128.1;11.97;0.06;120.2;-0.89;78;18.625;5.06;0;;
7/08/2023;15:38:56;0;greeenland;-0.14;105.7;6.25;1.86;121.6;127.9;127.9;11.95;0.06;120.3;-0.89;78;18.631;5.05;0;;
7/08/2023;15:43:56;0;greeenland;-0.36;105.7;6.29;1.87;121.7;127.7;127.7;11.93;0.06;120.4;-0.92;78;18.623;5.06;0;;
7/08/2023;15:48:56;0;greeenland;-0.37;105.9;6.17;1.83;121.7;128.1;128.1;11.96;0.06;120.4;-0.89;78;18.685;5.05;0;;
7/08/2023;15:53:56;0;greeenland;-0.35;105.8;6.22;1.85;121.7;127.8;127.8;11.93;0.06;120.4;-0.93;78;18.674;5.06;0;;
7/08/2023;15:58:56;0;greeenland;-0.37;105.8;6.18;1.83;121.7;127;127;11.86;0.06;120.4;-0.85;78;18.668;5.05;0;;
7/08/2023;16:03:56;0;greeenland;-0.37;105.8;6.24;1.85;121.6;127.1;127.1;11.86;0.06;120.3;-0.91;78;18.685;5.06;0;;
7/08/2023;16:08:56;0;greeenland;-0.37;105.8;6.2;1.84;121.6;127;127;11.86;0.06;120.3;-0.92;78;18.681;5.05;0;;
7/08/2023;16:13:56;0;greeenland;-0.37;105.7;6.22;1.85;121.6;126.5;126.5;11.82;0.06;120.3;-0.92;78;18.665;5.06;0;;
7/08/2023;16:18:56;0;greeenland;-0.33;105.6;6.32;1.88;121.6;125.9;125.9;11.76;0.06;120.3;-0.9;78;18.635;5.05;0;;
7/08/2023;16:23:56;0;greeenland;-0.36;105.6;6.36;1.89;121.5;126.3;126.3;11.79;0.06;120.2;-0.87;78;18.645;5.06;0;;
7/08/2023;16:28:56;0;greeenland;-0.37;105.5;6.21;1.84;121.4;125.9;125.9;11.76;0.06;120.1;-0.91;78;18.651;5.05;0;;
7/08/2023;16:33:56;0;greeenland;-0.21;105.5;6.39;1.9;121.5;126.1;126.1;11.79;0.06;120.2;-0.84;78;18.614;5.06;0;;
7/08/2023;16:38:56;0;greeenland;-0.36;105.5;6.22;1.85;121.3;126.4;126.4;11.8;0.06;120;-0.87;78;18.675;5.05;0;;
7/08/2023;16:43:56;0;greeenland;-0.37;105.6;6.12;1.81;121.4;128.4;128.4;11.98;0.06;120.1;-0.89;78;18.681;5.06;0;;
7/08/2023;16:48:56;0;greeenland;-0.39;105.8;5.95;1.76;121.5;128.3;128.3;11.97;0.06;120.2;-0.87;78;18.726;5.05;0;;
7/08/2023;16:53:56;0;greeenland;-0.4;106;5.98;1.77;121.6;128.1;128.1;11.92;0.06;120.3;-0.92;78;18.803;5.06;0;;
7/08/2023;16:58:56;0;greeenland;-0.38;106;6.08;1.8;121.7;128.2;128.2;11.95;0.06;120.4;-0.92;78;18.758;5.05;0;;
7/08/2023;17:03:56;0;greeenland;-0.35;105.9;6.25;1.86;121.6;128.4;128.4;11.97;0.06;120.3;-0.91;78;18.72;5.06;0;;
7/08/2023;17:08:56;0;greeenland;-0.24;105.8;6.3;1.87;121.6;128.3;128.3;11.98;0.06;120.3;-0.84;78;18.695;5.05;0;;
7/08/2023;17:13:56;0;greeenland;-0.33;105.8;6.19;1.84;121.5;128.2;128.2;11.96;0.06;120.3;-0.91;78;18.726;5.06;0;;
7/08/2023;17:18:56;0;greeenland;-0.39;105.9;6.15;1.82;121.6;128.1;128.1;11.95;0.06;120.3;-0.92;78;18.728;5.05;0;;
7/08/2023;17:23:56;0;greeenland;-0.38;105.9;6.2;1.84;121.6;128.1;128.1;11.95;0.06;120.3;-0.87;78;18.73;5.06;0;;
7/08/2023;17:28:56;0;greeenland;-0.4;105.8;6.3;1.87;121.5;128.2;128.2;11.95;0.06;120.2;-0.91;78;18.747;5.05;0;;
7/08/2023;17:33:56;0;greeenland;-0.35;105.9;6.14;1.82;121.6;128;128;11.94;0.06;120.3;-0.9;78;18.731;5.06;0;;
7/08/2023;17:38:56;0;greeenland;-0.37;105.9;6.11;1.81;121.5;127.7;127.7;11.89;0.06;120.2;-0.89;78;18.768;5.05;0;;
7/08/2023;17:43:56;0;greeenland;-0.38;105.9;6.33;1.88;121.5;127.5;127.5;11.89;0.06;120.2;-0.89;78;18.743;5.06;0;;
7/08/2023;17:48:56;0;greeenland;-0.35;105.8;6.09;1.8;121.5;127.5;127.5;11.89;0.06;120.2;-0.87;78;18.748;5.05;0;;
7/08/2023;17:53:56;0;greeenland;-0.38;105.9;5.96;1.76;121.4;127.3;127.3;11.86;0.06;120.1;-0.91;78;18.79;5.06;0;;
7/08/2023;17:58:56;0;greeenland;-0.36;105.9;6.19;1.84;121.4;127.1;127.1;11.83;0.06;120.1;-0.89;78;18.809;5.05;0;;
7/08/2023;18:03:56;0;greeenland;-0.35;105.9;6.13;1.82;121.4;127.5;127.5;11.88;0.06;120.1;-0.92;78;18.777;5.06;0;;
7/08/2023;18:08:56;0;greeenland;-0.3;105.8;6.02;1.78;121.4;127.2;127.2;11.85;0.06;120.1;-0.84;78;18.787;5.05;0;;
7/08/2023;18:13:56;0;greeenland;-0.12;105.9;5.96;1.76;121.4;127;127;11.82;0.06;120.1;-0.88;78;18.813;5.06;0;;
7/08/2023;18:18:56;0;greeenland;-0.36;105.9;5.96;1.76;121.3;126.5;126.5;11.78;0.06;120.1;-0.9;78;18.828;5.05;0;;
7/08/2023;18:23:56;0;greeenland;-0.37;105.9;5.97;1.76;121.3;126.7;126.7;11.79;0.06;120.1;-0.92;78;18.836;5.06;0;;
7/08/2023;18:28:56;0;greeenland;-0.34;105.9;5.96;1.76;121.3;127.3;127.3;11.84;0.06;120;-0.86;78;18.858;5.05;0;;
7/08/2023;18:33:56;0;greeenland;-0.36;106;5.88;1.73;121.3;127.6;127.6;11.87;0.06;120;-0.87;78;18.872;5.06;0;;
7/08/2023;18:38:56;0;greeenland;-0.35;106;5.99;1.77;121.3;127.5;127.5;11.85;0.06;120;-0.9;78;18.865;5.05;0;;
7/08/2023;18:43:56;0;greeenland;-0.34;106.1;6.04;1.79;121.5;128.1;128.1;11.92;0.06;120.2;-0.92;78;18.835;5.06;0;;
7/08/2023;18:48:56;0;greeenland;-0.38;106.1;6.1;1.81;121.4;128;128;11.9;0.06;120.2;-0.87;78;18.881;5.06;0;;
7/08/2023;18:53:56;0;greeenland;-0.34;106.1;6;1.77;121.4;127.5;127.5;11.85;0.06;120.1;-0.94;78;18.896;5.06;0;;
7/08/2023;18:58:56;0;greeenland;-0.37;106.1;6.02;1.78;121.4;127.4;127.4;11.84;0.06;120.1;-0.89;78;18.893;5.06;0;;
7/08/2023;19:03:56;0;greeenland;-0.3;106.1;6.14;1.82;121.5;128.1;128.1;11.92;0.06;120.2;-0.88;78;18.851;5.06;0;;
7/08/2023;19:08:56;0;greeenland;-0.38;106;6.21;1.84;121.4;128.6;128.6;11.96;0.06;120.2;-0.87;78;18.845;5.05;0;;
7/08/2023;19:13:56;0;greeenland;-0.39;106.1;6.09;1.81;121.5;127.9;127.9;11.9;0.06;120.2;-0.9;78;18.844;5.06;0;;
7/08/2023;19:18:56;0;greeenland;-0.33;106.1;6.05;1.79;121.5;127.7;127.7;11.88;0.06;120.2;-0.91;78;18.856;5.05;0;;
7/08/2023;19:23:56;0;greeenland;-0.35;106.1;6.01;1.78;121.4;128.1;128.1;11.91;0.06;120.1;-0.88;78;18.874;5.06;0;;
7/08/2023;19:28:56;0;greeenland;-0.36;106.1;5.93;1.75;121.4;128;128;11.89;0.06;120.1;-0.91;78;18.913;5.05;0;;
7/08/2023;19:33:56;0;greeenland;-0.09;106.1;5.93;1.75;121.3;128.3;128.3;11.92;0.06;120.1;-0.87;78;18.924;5.06;0;;
7/08/2023;19:38:56;0;greeenland;-0.35;106.1;5.99;1.77;121.3;128.4;128.4;11.93;0.06;120.1;-0.89;78;18.925;5.05;0;;
7/08/2023;19:43:56;0;greeenland;-0.36;106.2;6.17;1.83;121.4;128.2;128.2;11.91;0.06;120.1;-0.89;78;18.903;5.06;0;;
7/08/2023;19:48:56;0;greeenland;-0.35;106.1;6.17;1.83;121.4;127.9;127.9;11.89;0.06;120.2;-0.88;78;18.885;5.05;0;;
7/08/2023;19:53:56;0;greeenland;-0.37;106.1;6.2;1.84;121.5;127.6;127.6;11.86;0.06;120.2;-0.92;78;18.877;5.06;0;;
7/08/2023;19:58:56;0;greeenland;-0.37;106.1;6.2;1.84;121.5;127.5;127.5;11.85;0.06;120.2;-0.91;78;18.872;5.05;0;;
7/08/2023;20:03:56;0;greeenland;-0.39;106.1;6.19;1.84;121.5;127.7;127.7;11.88;0.06;120.2;-0.88;78;18.861;5.06;0;;
7/08/2023;20:08:56;0;greeenland;-0.35;106.2;6.24;1.85;121.6;127.4;127.4;11.85;0.06;120.4;-0.89;78;18.832;5.05;0;;
7/08/2023;20:13:56;0;greeenland;-0.35;106.1;6.31;1.88;121.5;127.4;127.4;11.85;0.06;120.3;-0.89;78;18.847;5.06;0;;
7/08/2023;20:18:56;0;greeenland;-0.37;106.1;6.31;1.88;121.6;127.2;127.2;11.84;0.06;120.3;-0.88;78;18.82;5.05;0;;
7/08/2023;20:23:56;0;greeenland;-0.38;106.1;6.27;1.86;121.5;127.1;127.1;11.82;0.06;120.2;-0.88;78;18.849;5.06;0;;
7/08/2023;20:28:56;0;greeenland;-0.35;106.2;6.17;1.83;121.5;127.3;127.3;11.83;0.06;120.2;-0.87;78;18.894;5.05;0;;
7/08/2023;20:33:56;0;greeenland;-0.32;106.2;6.09;1.81;121.4;127.5;127.5;11.85;0.06;120.2;-0.9;78;18.894;5.06;0;;
7/08/2023;20:38:56;0;greeenland;-0.41;106.1;6.18;1.83;121.5;127.6;127.6;11.87;0.06;120.2;-0.87;78;18.861;5.05;0;;
7/08/2023;20:43:56;0;greeenland;-0.38;106.1;6.2;1.84;121.4;128.1;128.1;11.91;0.06;120.1;-0.96;78;18.88;5.06;0;;
7/08/2023;20:48:56;0;greeenland;-0.41;106.1;6.27;1.86;121.5;127.7;127.7;11.88;0.06;120.2;-0.9;78;18.84;5.05;0;;
7/08/2023;20:53:56;0;greeenland;-0.37;106;6.08;1.8;121.4;127.7;127.7;11.88;0.06;120.1;-0.94;78;18.868;5.06;0;;
7/08/2023;20:58:56;0;greeenland;-0.38;106;6.22;1.85;121.5;127.4;127.4;11.86;0.06;120.2;-0.89;78;18.832;5.06;0;;
7/08/2023;21:03:56;0;greeenland;-0.32;106;6.06;1.79;121.4;127.4;127.4;11.85;0.06;120.1;-0.85;78;18.857;5.06;0;;
7/08/2023;21:08:56;0;greeenland;-0.34;106;6.07;1.8;121.3;127.2;127.2;11.82;0.06;120;-0.88;78;18.884;5.05;0;;
7/08/2023;21:13:56;0;greeenland;-0.25;106;6.29;1.87;121.5;127.4;127.4;11.86;0.06;120.2;-0.84;78;18.825;5.06;0;;
7/08/2023;21:18:56;0;greeenland;-0.37;106;6.24;1.85;121.5;127.3;127.3;11.85;0.06;120.2;-0.88;78;18.808;5.05;0;;
7/08/2023;21:23:56;0;greeenland;-0.28;105.9;6.12;1.81;121.3;127.3;127.3;11.85;0.06;120.1;-0.87;78;18.827;5.06;0;;
7/08/2023;21:28:56;0;greeenland;-0.35;105.9;6.1;1.81;121.3;127.4;127.4;11.86;0.06;120.1;-0.88;78;18.835;5.05;0;;
7/08/2023;21:33:56;0;greeenland;-0.36;106;6.1;1.81;121.3;127.3;127.3;11.83;0.06;120;-0.91;78;18.881;5.06;0;;
