Date_time	Pond	Day	Depth_m	Chlorophyll_RFU	Cond_uScm	SpCond_uScm	fDOM_RFU	ODO_mgL	ODO_sat	BGAPC_RFU	pH	Temp_C
2022-06-27T12:30:03Z	ERL9	June 27	9.75	1.32	97.3	157.6	9.28	9.84	77	-0.08	7.69	4.981
2022-06-27T12:30:05Z	ERL9	June 27	9.804	1.35	97.3	158	9.24	9.75	76.2	0	7.68	4.908
2022-06-27T12:30:07Z	ERL9	June 27	9.858	1.32	97.4	158	9.29	9.7	75.8	-0.02	7.68	4.922
2022-06-27T12:30:09Z	ERL9	June 27	9.91	1.22	97.6	158.6	9.33	9.64	75.2	-0.06	7.67	4.839
2022-06-27T12:30:11Z	ERL9	June 27	10.714	1.16	97.6	158.9	9.32	9.57	74.7	-0.04	7.67	4.815
2022-06-27T12:30:13Z	ERL9	June 27	10.919	1.16	97.7	159.2	9.37	9.53	74.2	0.04	7.66	4.77
2022-06-27T12:30:15Z	ERL9	June 27	10.995	1.25	97.8	159.7	9.34	9.47	73.7	0.04	7.65	4.711
2022-06-27T12:30:17Z	ERL9	June 27	11.018	0.89	97.9	160	9.33	9.42	73.2	0	7.65	4.699
2022-06-27T12:30:19Z	ERL9	June 27	11.079	0.89	98.1	160.5	9.31	9.37	72.8	0.04	7.64	4.654
2022-06-27T12:30:21Z	ERL9	June 27	11.133	0.83	98.2	160.8	9.35	9.31	72.3	0.01	7.64	4.624
2022-06-27T12:30:23Z	ERL9	June 27	11.187	0.89	98.3	160.9	9.33	9.27	71.9	0.09	7.63	4.61
2022-06-27T12:30:25Z	ERL9	June 27	11.248	0.78	98.4	161.3	9.3	9.2	71.4	0.05	7.63	4.557
2022-06-27T12:30:27Z	ERL9	June 27	11.297	0.77	98.5	161.7	9.33	9.17	71	0.04	7.63	4.54
2022-06-27T12:30:29Z	ERL9	June 27	11.359	0.72	98.7	162.1	9.36	9.11	70.5	-0.03	7.62	4.512
2022-06-27T12:30:31Z	ERL9	June 27	11.414	0.62	98.7	162.2	9.39	9.06	70.1	0.02	7.62	4.492
2022-06-27T12:30:33Z	ERL9	June 27	11.475	0.64	98.7	162.5	9.33	9.02	69.7	0.1	7.61	4.459
2022-06-27T12:30:35Z	ERL9	June 27	11.53	0.67	98.8	162.7	9.36	8.97	69.3	0.05	7.61	4.431
2022-06-27T12:30:37Z	ERL9	June 27	11.581	0.67	98.9	162.8	9.37	8.94	69	0.11	7.61	4.435
2022-06-27T12:30:39Z	ERL9	June 27	12.362	0.59	98.9	163.1	9.34	8.9	68.7	0.1	7.6	4.387
2022-06-27T12:30:41Z	ERL9	June 27	12.508	0.62	99	163.4	9.34	8.87	68.4	0.07	7.6	4.361
2022-06-27T12:30:43Z	ERL9	June 27	12.604	0.66	99.1	163.7	9.3	8.84	68	0.05	7.6	4.332
2022-06-27T12:30:45Z	ERL9	June 27	12.641	0.55	99.2	163.9	9.35	8.79	67.7	0.09	7.59	4.309
2022-06-27T12:30:47Z	ERL9	June 27	12.698	0.5	99.3	164.4	9.39	8.77	67.5	0.11	7.59	4.277
2022-06-27T12:30:49Z	ERL9	June 27	12.739	0.46	99.5	164.7	9.37	8.73	67.1	0.09	7.59	4.258
2022-06-27T12:30:51Z	ERL9	June 27	12.787	0.4	99.5	164.8	9.39	8.71	66.9	0.03	7.59	4.246
2022-06-27T12:30:53Z	ERL9	June 27	12.84	0.37	99.5	164.9	9.37	8.67	66.6	-0.02	7.58	4.235
2022-06-27T12:30:55Z	ERL9	June 27	12.907	0.53	99.7	165.4	9.34	8.63	66.3	0.14	7.58	4.218
2022-06-27T12:30:57Z	ERL9	June 27	12.97	0.38	99.9	165.9	9.33	8.59	65.9	0.08	7.58	4.184
2022-06-27T12:30:59Z	ERL9	June 27	13.037	0.4	100	166	9.33	8.58	65.8	0.13	7.57	4.185
2022-06-27T12:31:01Z	ERL9	June 27	13.1	0.43	100.2	166.7	9.39	8.53	65.4	0.05	7.57	4.136
2022-06-27T12:31:03Z	ERL9	June 27	13.945	0.4	100.5	167.1	9.36	8.5	65.1	0.12	7.57	4.125
2022-06-27T12:31:05Z	ERL9	June 27	14.04	0.39	100.7	167.5	9.31	8.47	64.8	0.1	7.56	4.113
2022-06-27T12:31:07Z	ERL9	June 27	14.113	0.25	100.9	168	9.38	8.41	64.3	0.07	7.56	4.09
2022-06-27T12:31:09Z	ERL9	June 27	14.18	0.29	101.1	168.3	9.36	8.36	64	0.17	7.56	4.083
2022-06-27T12:31:11Z	ERL9	June 27	14.266	0.21	101.3	168.7	9.37	8.31	63.5	0.09	7.56	4.075
2022-06-24T15:00:14Z	L26	June 24	0.353	-0.19	28.8	37.6	0.41	11.77	111.2	-0.39	7.83	12.78
2022-06-24T15:00:16Z	L26	June 24	0.356	-0.22	28.8	37.5	0.36	11.77	111.2	-0.36	7.84	12.788
2022-06-24T15:00:18Z	L26	June 24	0.36	-0.15	28.7	37.5	0.42	11.77	111.2	-0.33	7.81	12.78
2022-06-24T15:00:20Z	L26	June 24	0.363	-0.19	28.8	37.5	0.44	11.77	111.2	-0.41	7.81	12.771
2022-06-24T15:00:22Z	L26	June 24	0.368	-0.19	28.8	37.6	0.4	11.77	111.1	-0.38	7.82	12.758
2022-06-24T15:00:24Z	L26	June 24	0.371	-0.23	28.8	37.6	0.37	11.77	111.1	-0.33	7.8	12.752
2022-06-24T15:00:26Z	L26	June 24	0.375	-0.19	28.8	37.5	0.43	11.77	111.1	-0.38	7.8	12.754
2022-06-24T15:00:28Z	L26	June 24	0.377	-0.18	28.7	37.5	0.41	11.76	111	-0.36	7.82	12.755
2022-06-24T15:00:30Z	L26	June 24	0.379	-0.19	28.7	37.4	0.4	11.76	111	-0.42	7.82	12.756
2022-06-24T15:00:32Z	L26	June 24	0.381	-0.22	28.7	37.5	0.35	11.76	111	-0.32	7.82	12.759
2022-06-24T15:00:34Z	L26	June 24	0.383	-0.14	28.7	37.5	0.47	11.75	110.9	-0.42	7.81	12.755
2022-06-24T15:00:36Z	L26	June 24	0.398	-0.21	28.6	37.4	0.35	11.75	110.9	-0.4	7.83	12.747
2022-06-24T15:00:38Z	L26	June 24	0.418	-0.17	28.6	37.4	0.44	11.75	110.9	-0.46	7.83	12.747
2022-06-24T15:00:40Z	L26	June 24	0.446	-0.23	28.6	37.4	0.39	11.74	110.8	-0.36	7.83	12.744
2022-06-24T15:00:42Z	L26	June 24	0.477	-0.17	28.7	37.4	0.42	11.74	110.8	-0.32	7.83	12.74
2022-06-24T15:00:44Z	L26	June 24	0.519	-0.17	28.6	37.4	0.48	11.74	110.8	-0.44	7.83	12.739
2022-06-24T15:00:46Z	L26	June 24	1.329	-0.22	28.6	37.4	0.47	11.73	110.7	-0.35	7.83	12.736
2022-06-24T15:00:48Z	L26	June 24	1.456	-0.22	28.6	37.4	0.4	11.74	110.7	-0.43	7.83	12.734
2022-06-24T15:00:50Z	L26	June 24	1.495	-0.16	28.6	37.4	0.46	11.73	110.7	-0.4	7.83	12.736
2022-06-24T15:00:52Z	L26	June 24	1.55	-0.17	28.7	37.4	0.5	11.73	110.7	-0.33	7.83	12.735
2022-06-24T15:00:54Z	L26	June 24	1.588	-0.18	28.6	37.4	0.48	11.73	110.6	-0.3	7.83	12.733
2022-06-24T15:00:56Z	L26	June 24	1.615	-0.16	28.6	37.4	0.48	11.73	110.7	-0.41	7.83	12.734
2022-06-24T15:00:58Z	L26	June 24	1.65	-0.18	28.6	37.4	0.44	11.73	110.6	-0.36	7.83	12.73
2022-06-24T15:01:00Z	L26	June 24	1.679	-0.18	28.6	37.4	0.45	11.73	110.6	-0.37	7.83	12.725
2022-06-24T15:01:02Z	L26	June 24	1.709	-0.19	28.6	37.4	0.41	11.73	110.6	-0.37	7.83	12.722
2022-06-24T15:01:04Z	L26	June 24	1.738	-0.19	28.7	37.4	0.42	11.73	110.6	-0.39	7.83	12.722
2022-06-24T15:01:06Z	L26	June 24	1.772	-0.13	28.6	37.4	0.41	11.73	110.6	-0.3	7.83	12.72
2022-06-24T15:01:08Z	L26	June 24	1.804	-0.18	28.6	37.4	0.4	11.73	110.6	-0.32	7.83	12.722
2022-06-24T15:01:10Z	L26	June 24	1.839	-0.21	28.6	37.4	0.42	11.72	110.5	-0.35	7.83	12.724
2022-06-24T15:01:12Z	L26	June 24	1.871	-0.18	28.7	37.4	0.47	11.71	110.5	-0.32	7.83	12.715
2022-06-24T15:01:14Z	L26	June 24	1.907	-0.18	28.6	37.4	0.5	11.71	110.5	-0.3	7.83	12.712
2022-06-24T15:01:16Z	L26	June 24	1.941	-0.19	28.6	37.4	0.41	11.71	110.4	-0.33	7.83	12.709
2022-06-24T15:01:18Z	L26	June 24	1.976	-0.22	28.6	37.4	0.49	11.71	110.4	-0.32	7.83	12.706
2022-06-24T15:01:20Z	L26	June 24	2.015	-0.24	28.6	37.4	0.45	11.71	110.4	-0.35	7.83	12.705
2022-06-24T15:01:22Z	L26	June 24	2.051	-0.16	28.7	37.5	0.5	11.7	110.3	-0.26	7.83	12.685
2022-06-24T15:01:24Z	L26	June 24	2.808	-0.19	28.6	37.4	0.49	11.71	110.3	-0.3	7.83	12.676
2022-06-24T15:01:26Z	L26	June 24	2.885	-0.12	28.6	37.4	0.51	11.69	110.1	-0.3	7.83	12.637
2022-06-24T15:01:28Z	L26	June 24	2.942	-0.18	28.6	37.4	0.5	11.69	110	-0.27	7.83	12.571
2022-06-24T15:01:30Z	L26	June 24	2.99	-0.18	28.5	37.5	0.55	11.68	109.7	-0.24	7.83	12.43
2022-06-24T15:01:32Z	L26	June 24	3.04	-0.22	28.4	37.4	0.52	11.72	109.7	-0.3	7.83	12.34
2022-06-24T15:01:34Z	L26	June 24	3.081	-0.17	28.3	37.3	0.49	11.71	109.5	-0.36	7.83	12.322
2022-06-24T15:01:36Z	L26	June 24	3.127	-0.18	28.2	37.3	0.53	11.72	109.5	-0.36	7.82	12.279
2022-06-24T15:01:38Z	L26	June 24	3.172	-0.15	28.2	37.2	0.57	11.72	109.4	-0.32	7.82	12.271
2022-06-24T15:01:40Z	L26	June 24	3.211	-0.17	28.2	37.2	0.47	11.71	109.3	-0.35	7.82	12.253
2022-06-24T15:01:42Z	L26	June 24	3.255	-0.08	28.1	37.3	0.53	11.71	109.2	-0.33	7.82	12.196
2022-06-24T15:01:44Z	L26	June 24	3.296	-0.21	28.1	37.2	0.56	11.71	109.2	-0.35	7.82	12.175
2022-06-24T15:01:46Z	L26	June 24	3.345	-0.18	28.1	37.2	0.53	11.71	109	-0.35	7.81	12.134
2022-06-24T15:01:48Z	L26	June 24	3.391	-0.19	27.9	37.1	0.56	11.7	108.9	-0.3	7.81	12.085
2022-06-24T15:01:50Z	L26	June 24	3.437	-0.2	27.9	37.1	0.55	11.71	108.9	-0.35	7.81	12.074
2022-06-24T15:01:52Z	L26	June 24	3.479	-0.16	27.9	37.1	0.58	11.71	108.8	-0.35	7.81	12.074
2022-06-24T15:01:54Z	L26	June 24	3.523	-0.16	27.9	37	0.55	11.7	108.8	-0.32	7.81	12.066
2022-06-24T15:01:56Z	L26	June 24	3.563	-0.19	27.8	37	0.56	11.68	108.5	-0.38	7.81	12.03
2022-06-24T15:01:58Z	L26	June 24	4.304	-0.19	27.7	36.9	0.61	11.64	107.9	-0.38	7.8	11.841
2022-06-24T15:02:00Z	L26	June 24	4.357	-0.2	27.6	37	0.66	11.69	107.7	-0.28	7.8	11.67
2022-06-24T15:02:02Z	L26	June 24	4.411	-0.16	27.6	37	0.67	11.73	108	-0.34	7.8	11.657
2022-06-24T15:02:04Z	L26	June 24	4.524	-0.17	27.4	37.1	0.65	11.68	107.2	-0.3	7.79	11.402
2022-06-24T15:02:06Z	L26	June 24	4.573	-0.17	27.4	37.2	0.71	11.72	107.1	-0.32	7.79	11.249
2022-06-24T15:02:08Z	L26	June 24	4.61	-0.16	27.4	37.2	0.65	11.75	107.1	-0.29	7.79	11.206
2022-06-24T15:02:10Z	L26	June 24	4.635	-0.08	27.4	37.2	0.71	11.77	107.2	-0.35	7.79	11.222
2022-06-24T15:02:12Z	L26	June 24	4.653	-0.1	27.4	37.1	0.66	11.74	107.3	-0.3	7.78	11.306
2022-06-24T15:02:14Z	L26	June 24	4.67	-0.13	27.4	37.2	0.72	11.73	106.9	-0.24	7.78	11.191
2022-06-24T15:02:16Z	L26	June 24	4.702	-0.17	27.3	37.1	0.76	11.75	106.9	-0.29	7.78	11.137
2022-06-24T15:02:18Z	L26	June 24	4.736	-0.15	27.3	37.1	0.73	11.75	106.9	-0.29	7.77	11.108
2022-06-24T15:02:20Z	L26	June 24	4.772	-0.17	27.3	37.1	0.71	11.76	106.9	-0.25	7.77	11.101
2022-06-24T15:02:22Z	L26	June 24	4.801	-0.14	27.3	37.1	0.74	11.76	106.9	-0.29	7.77	11.127
2022-06-24T15:02:24Z	L26	June 24	4.838	-0.13	27.2	37.1	0.76	11.74	106.7	-0.23	7.76	11.049
2022-06-24T15:02:26Z	L26	June 24	4.874	-0.11	27.1	37	0.76	11.76	106.7	-0.25	7.76	11.011
2022-06-24T15:02:28Z	L26	June 24	4.913	-0.13	27.2	37.1	0.77	11.76	106.6	-0.32	7.75	10.983
2022-06-24T15:02:30Z	L26	June 24	4.956	-0.14	27.2	37.2	0.73	11.72	106.2	-0.26	7.75	10.891
2022-06-24T15:02:32Z	L26	June 24	4.994	-0.12	27.1	37.2	0.79	11.75	106.2	-0.22	7.75	10.78
2022-06-24T15:02:34Z	L26	June 24	5.031	-0.11	27.1	37	0.81	11.78	106.4	-0.24	7.75	10.965
2022-06-24T15:02:36Z	L26	June 24	5.063	-0.13	27.1	37	0.83	11.73	106.3	-0.28	7.74	10.891
2022-06-24T15:02:38Z	L26	June 24	5.1	-0.11	27	37.2	0.74	11.75	106	-0.22	7.74	10.726
2022-06-24T15:02:40Z	L26	June 24	5.873	-0.12	26.9	37.1	0.81	11.78	106.1	-0.25	7.74	10.667
2022-06-24T15:02:42Z	L26	June 24	5.941	-0.1	26.9	37	0.8	11.78	105.9	-0.26	7.73	10.612
2022-06-24T15:02:44Z	L26	June 24	5.985	-0.1	26.8	37	0.84	11.78	105.8	-0.27	7.73	10.541
2022-06-24T15:02:46Z	L26	June 24	6.035	-0.11	26.8	37.1	0.91	11.78	105.6	-0.27	7.72	10.482
2022-06-24T15:02:48Z	L26	June 24	6.077	0.06	26.8	37.2	0.87	11.79	105.6	-0.23	7.72	10.449
2022-06-24T15:02:50Z	L26	June 24	6.117	-0.12	26.9	37.3	0.85	11.78	105.4	-0.25	7.72	10.349
2022-06-24T15:02:52Z	L26	June 24	6.172	-0.16	26.9	37.5	0.93	11.81	105.3	-0.27	7.71	10.238
2022-06-24T15:02:54Z	L26	June 24	6.221	-0.12	26.9	37.5	0.97	11.85	105.4	-0.24	7.71	10.181
2022-06-24T15:02:56Z	L26	June 24	6.265	-0.13	26.8	37.4	0.93	11.88	105.8	-0.31	7.71	10.192
2022-06-24T15:02:58Z	L26	June 24	6.306	-0.08	26.8	37.4	1.03	11.86	105.5	-0.25	7.71	10.111
2022-06-24T15:03:00Z	L26	June 24	6.351	-0.07	26.3	36.9	1.01	11.85	105.1	-0.2	7.7	9.977
2022-06-24T15:03:02Z	L26	June 24	6.394	-0.09	25.8	36.3	1.06	11.86	104.8	-0.22	7.7	9.871
2022-06-24T15:03:04Z	L26	June 24	6.443	-0.02	25.4	35.7	1.08	11.8	104.2	-0.24	7.69	9.85
2022-06-24T15:03:06Z	L26	June 24	6.489	0.02	25.2	35.5	1.11	11.73	103.5	-0.19	7.68	9.787
2022-06-24T15:03:08Z	L26	June 24	6.538	-0.03	25.2	35.6	0.98	11.66	102.7	-0.15	7.67	9.715
2022-06-24T15:03:10Z	L26	June 24	6.591	-0.11	25.5	36.1	0.95	11.61	102.1	-0.3	7.66	9.616
2022-06-24T15:03:12Z	L26	June 24	7.384	-0.11	25.9	36.7	0.91	11.62	101.9	-0.24	7.65	9.513
2022-06-24T15:03:14Z	L26	June 24	7.431	-0.07	26.2	37.3	0.92	11.69	102.2	-0.24	7.64	9.467
2022-06-24T15:03:16Z	L26	June 24	7.483	-0.15	26.4	37.6	0.95	11.73	102.6	-0.26	7.63	9.456
2022-06-24T15:03:18Z	L26	June 24	7.539	-0.1	26.6	38	1.01	11.8	103	-0.26	7.63	9.37
2022-06-24T15:03:20Z	L26	June 24	7.591	-0.17	26.8	38.2	0.98	11.88	103.6	-0.25	7.63	9.337
2022-06-24T15:03:22Z	L26	June 24	7.648	-0.14	26.9	38.4	0.97	11.93	104.1	-0.3	7.63	9.312
2022-06-24T15:03:24Z	L26	June 24	7.703	-0.04	27	38.5	1.05	11.99	104.4	-0.29	7.62	9.287
2022-06-24T15:03:26Z	L26	June 24	7.757	-0.06	27	38.6	0.97	12.03	104.8	-0.26	7.62	9.279
2022-06-24T15:03:28Z	L26	June 24	7.805	-0.09	27.1	38.7	1	12.03	104.8	-0.29	7.62	9.241
2022-06-24T15:03:30Z	L26	June 24	7.856	-0.17	27	38.7	0.98	12.08	105	-0.18	7.62	9.191
2022-06-24T15:03:32Z	L26	June 24	7.903	-0.11	27.1	38.8	1.02	12.12	105.3	-0.3	7.62	9.162
2022-06-24T15:03:34Z	L26	June 24	7.952	-0.13	27.1	39	0.94	12.16	105.6	-0.24	7.62	9.122
2022-06-24T15:03:36Z	L26	June 24	8.007	-0.11	27.2	39	1.07	12.2	105.8	-0.2	7.62	9.09
2022-06-24T15:03:38Z	L26	June 24	8.058	-0.07	27.1	39.1	1.09	12.23	106	-0.21	7.62	9.023
2022-06-24T15:03:40Z	L26	June 24	8.111	-0.09	27.1	39	1.08	12.27	106.2	-0.29	7.62	8.986
2022-06-24T15:03:42Z	L26	June 24	8.872	-0.1	27.1	39.1	1.03	12.3	106.3	-0.23	7.62	8.941
2022-06-24T15:03:44Z	L26	June 24	8.984	-0.11	27.1	39.2	1	12.31	106.3	-0.21	7.62	8.921
2022-06-24T15:03:46Z	L26	June 24	9.044	-0.09	27.2	39.3	1.13	12.35	106.5	-0.24	7.62	8.84
2022-06-24T15:03:48Z	L26	June 24	9.124	0.09	27.2	39.4	1.06	12.39	106.7	-0.13	7.62	8.772
2022-06-24T15:03:50Z	L26	June 24	9.174	-0.16	27.1	39.4	1.12	12.41	106.7	-0.21	7.62	8.75
2022-06-24T15:03:52Z	L26	June 24	9.216	-0.11	27.1	39.4	1.05	12.46	107	-0.17	7.62	8.705
2022-06-24T15:03:54Z	L26	June 24	9.259	-0.08	27.2	39.5	1.13	12.49	107.2	-0.21	7.62	8.641
2022-06-24T15:03:56Z	L26	June 24	9.303	-0.08	27.2	39.7	1.16	12.51	107.1	-0.17	7.62	8.503
2022-06-24T15:03:58Z	L26	June 24	9.351	-0.14	27.1	39.7	1.19	12.54	107.1	-0.27	7.62	8.455
2022-06-24T15:04:00Z	L26	June 24	9.395	-0.05	27.1	39.7	1.21	12.56	107.1	-0.17	7.62	8.377
2022-06-24T15:04:02Z	L26	June 24	9.445	-0.11	27.1	39.7	1.23	12.61	107.4	-0.31	7.62	8.307
2022-06-24T15:04:04Z	L26	June 24	9.491	-0.15	27.1	39.8	1.27	12.65	107.6	-0.28	7.62	8.246
2022-06-24T15:04:06Z	L26	June 24	9.541	-0.16	27	39.8	1.3	12.67	107.6	-0.2	7.62	8.218
2022-06-24T15:04:08Z	L26	June 24	9.588	-0.13	27	39.7	1.3	12.68	107.5	-0.15	7.62	8.151
2022-06-24T15:04:10Z	L26	June 24	9.64	-0.07	27	39.8	1.27	12.7	107.6	-0.18	7.62	8.103
2022-06-24T15:04:12Z	L26	June 24	9.689	-0.1	27	39.9	1.25	12.72	107.6	-0.17	7.62	8.058
2022-06-24T15:04:14Z	L26	June 24	10.474	-0.11	27	40	1.31	12.75	107.8	-0.15	7.62	8.01
2022-06-24T15:04:16Z	L26	June 24	10.562	-0.05	27	40	1.32	12.76	107.7	-0.15	7.62	7.957
2022-06-24T15:04:18Z	L26	June 24	10.629	-0.08	27	40	1.37	12.79	107.8	-0.13	7.62	7.925
2022-06-24T15:04:20Z	L26	June 24	10.696	-0.15	26.9	40	1.32	12.8	107.9	-0.21	7.62	7.904
2022-06-24T15:04:22Z	L26	June 24	10.75	-0.13	26.9	40	1.37	12.82	108	-0.13	7.62	7.902
2022-06-24T15:04:24Z	L26	June 24	10.807	-0.13	27	40.1	1.37	12.83	108	-0.21	7.62	7.869
2022-06-24T15:04:26Z	L26	June 24	10.859	-0.13	26.9	40	1.39	12.86	108.2	-0.23	7.62	7.824
2022-06-24T15:04:28Z	L26	June 24	10.915	-0.13	26.9	40	1.39	12.89	108.4	-0.16	7.62	7.793
2022-06-24T15:04:30Z	L26	June 24	10.96	-0.14	26.9	40.1	1.34	12.91	108.4	-0.17	7.63	7.775
2022-06-24T15:04:32Z	L26	June 24	11.01	-0.15	26.9	40.2	1.42	12.9	108.3	-0.22	7.63	7.755
2022-06-24T15:04:34Z	L26	June 24	11.055	-0.14	26.9	40.1	1.46	12.93	108.5	-0.2	7.63	7.737
2022-06-24T15:04:36Z	L26	June 24	11.099	-0.12	26.9	40.1	1.48	12.94	108.6	-0.23	7.63	7.73
2022-06-24T15:04:38Z	L26	June 24	11.138	-0.1	26.9	40.1	1.46	12.96	108.7	-0.22	7.63	7.705
2022-06-24T15:04:40Z	L26	June 24	11.173	0.02	26.9	40.2	1.48	12.99	108.9	-0.14	7.63	7.71
2022-06-24T15:04:42Z	L26	June 24	11.21	-0.16	26.9	40.2	1.45	12.99	108.8	-0.16	7.64	7.691
2022-06-24T15:04:44Z	L26	June 24	11.243	-0.06	26.9	40.2	1.48	13.01	109	-0.14	7.64	7.679
2022-06-24T15:04:46Z	L26	June 24	11.28	-0.07	26.9	40.2	1.49	13.02	109	-0.19	7.64	7.668
2022-06-24T15:04:48Z	L26	June 24	11.314	-0.07	26.8	40.1	1.56	13.03	109.1	-0.22	7.64	7.668
2022-06-24T15:04:50Z	L26	June 24	11.349	-0.02	26.9	40.2	1.46	13.04	109.2	-0.13	7.64	7.698
2022-06-24T15:04:52Z	L26	June 24	11.379	-0.12	26.9	40.1	1.46	13.04	109.3	-0.12	7.63	7.673
2022-06-24T15:04:54Z	L26	June 24	12.147	-0.05	26.8	40.1	1.53	13.06	109.4	-0.13	7.63	7.669
2022-06-24T15:04:56Z	L26	June 24	12.221	-0.1	26.8	40.1	1.47	13.06	109.4	-0.11	7.63	7.665
2022-06-24T15:04:58Z	L26	June 24	12.243	-0.08	26.9	40.2	1.52	13.07	109.5	-0.07	7.64	7.664
2022-06-24T15:05:00Z	L26	June 24	12.292	-0.02	26.9	40.2	1.51	13.07	109.4	-0.17	7.64	7.651
2022-06-24T15:05:02Z	L26	June 24	12.342	-0.01	26.8	40.2	1.46	13.07	109.4	-0.11	7.64	7.637
2022-06-24T15:05:04Z	L26	June 24	12.411	-0.05	26.8	40.1	1.53	13.08	109.4	-0.16	7.64	7.608
2022-06-24T15:05:06Z	L26	June 24	12.481	-0.09	26.8	40.2	1.57	13.1	109.5	-0.1	7.64	7.6
2022-06-24T15:05:08Z	L26	June 24	12.546	-0.02	26.8	40.2	1.59	13.1	109.6	-0.11	7.64	7.615
2022-06-24T15:05:10Z	L26	June 24	12.593	-0.08	26.9	40.2	1.59	13.11	109.7	-0.04	7.64	7.608
