KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
FILE CREATED:;7/20/2023 12:02:25 PM;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;0.44;59.1;31.15;16.33;71.8;104.6;105.8;-2.48289E+15;0.03;70.9;-0.2;46;3.18199E+18;1.40549E+33;5.69;0
;;;STANDARD DEVIATION:;0.97;4.2;2.09;298.17;2.9;3.3;4;1.24516E+17;0.01;3.5;1.45;2;1.59576E+20;7.04849E+34;0.23;0
;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;16L103551;15E101956;15M102834;15M102834;15E101956;16L103895;16L103895;16L103895;15E101956;15E101956;16L103551;15E101956;15D102602;15E101956;16A102290;16A102290
Date (MM/DD/YYYY);Time (HH:mm:ss);Time (Fract. Sec);Site Name;Chlorophyll RFU;Cond µS/cm;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Sal psu;SpCond µS/cm;TAL PC RFU;TDS mg/L;Wiper Position volt;Temp °C;Battery V;Cable Pwr V
6/30/2023;02:57:48;0;;0.68;55.4;33.33;11.11;71;101.3;102.7;10.41;0.03;69.9;-0.18;45;1.18;14.128;5.81;0
6/30/2023;03:12:48;0;;0.51;55.3;33.54;11.18;71.1;100.7;102.1;10.37;0.03;70;-0.19;45;1.18;14.031;5.8;0
6/30/2023;03:27:48;0;;0.19;55.3;33.34;11.11;71.1;100.8;102.1;10.38;0.03;69.9;-0.03;45;1.177;14.011;5.8;0
6/30/2023;03:42:48;0;;0.88;55.2;33.34;11.11;71.1;100.6;101.9;10.38;0.03;69.9;-0.18;45;1.189;13.951;5.81;0
6/30/2023;03:57:48;0;;0.57;55.1;33.44;11.15;71.1;100.4;101.7;10.37;0.03;69.9;-0.2;45;1.18;13.899;5.8;0
6/30/2023;04:12:48;0;;0.44;55.1;33.47;11.16;71.1;100.2;101.6;10.36;0.03;69.9;-0.25;45;1.191;13.863;5.81;0
6/30/2023;04:27:48;0;;0.19;55.1;33.67;11.22;71.1;100.2;101.6;10.36;0.03;70;-0.16;45;1.185;13.853;5.8;0
6/30/2023;04:42:48;0;;0.54;55;33.78;11.26;71.1;100;101.3;10.35;0.03;70;-0.21;46;1.179;13.799;5.8;0
6/30/2023;04:57:48;0;;0.45;55;33.89;11.3;71.2;99.9;101.2;10.35;0.03;70;-0.23;46;1.178;13.74;5.81;0
6/30/2023;05:12:48;0;;0.47;54.9;33.9;11.3;71.2;99.6;100.9;10.32;0.03;70;-0.18;46;1.18;13.726;5.8;0
6/30/2023;05:27:48;0;;0.36;54.9;33.59;11.2;71.1;99.8;101.1;10.35;0.03;70;-0.18;45;1.185;13.705;5.8;0
6/30/2023;05:42:48;0;;0.65;54.8;33.77;11.26;71.1;99.6;100.9;10.34;0.03;70;-0.18;45;1.18;13.657;5.8;0
6/30/2023;05:57:48;0;;0.47;54.8;33.71;11.24;71.1;99.7;101;10.35;0.03;70;-0.17;45;1.175;13.656;5.8;0
6/30/2023;06:12:48;0;;0.33;54.8;33.78;11.26;71.1;99.5;100.9;10.34;0.03;70;-0.18;45;1.177;13.617;5.8;0
6/30/2023;06:27:48;0;;0.39;54.8;33.79;11.26;71.1;99.5;100.9;10.35;0.03;70;-0.21;45;1.187;13.604;5.8;0
6/30/2023;06:42:48;0;;0.64;54.8;33.98;11.33;71.2;99.5;100.8;10.35;0.03;70;-0.19;46;1.184;13.586;5.8;0
6/30/2023;06:57:48;0;;0.5;54.7;33.69;11.23;71.1;99.6;101;10.36;0.03;70;-0.18;45;1.182;13.591;5.79;0
6/30/2023;07:12:48;0;;0.5;54.7;33.77;11.26;71.1;99.7;101;10.37;0.03;70;-0.18;45;1.189;13.584;5.8;0
6/30/2023;07:27:48;0;;0.37;54.7;33.66;11.22;71.2;99.6;100.9;10.36;0.03;70;-0.2;46;1.179;13.566;5.8;0
6/30/2023;07:42:48;0;;0.54;54.7;33.74;11.25;71.1;99.6;100.9;10.36;0.03;70;-0.13;46;1.178;13.549;5.79;0
6/30/2023;07:57:48;0;;0.48;54.7;33.88;11.29;71.2;99.5;100.8;10.36;0.03;70;-0.14;46;1.177;13.519;5.8;0
6/30/2023;08:12:48;0;;0.45;54.7;33.86;11.29;71.2;99.6;100.9;10.37;0.03;70;-0.21;46;1.174;13.517;5.79;0
6/30/2023;08:27:48;0;;0.52;54.7;33.71;11.24;71.2;99.9;101.2;10.41;0.03;70;-0.21;46;1.185;13.52;5.8;0
6/30/2023;08:42:48;0;;0.66;54.6;33.63;11.21;71.1;100.2;101.5;10.44;0.03;69.9;-0.19;45;1.192;13.503;5.8;0
6/30/2023;08:57:48;0;;0.36;54.7;33.78;11.26;71.1;100;101.3;10.41;0.03;70;-0.22;45;1.178;13.538;5.79;0
6/30/2023;09:12:48;0;;0.37;54.7;33.83;11.28;71.1;100;101.4;10.41;0.03;70;-0.17;45;1.172;13.539;5.8;0
6/30/2023;09:27:48;0;;0.67;54.7;33.9;11.3;71.2;99.9;101.3;10.41;0.03;70;-0.22;46;1.173;13.533;5.79;0
6/30/2023;09:42:48;0;;0.4;54.7;33.55;11.18;71.1;100.5;101.8;10.45;0.03;70;-0.17;45;1.192;13.589;5.8;0
6/30/2023;09:57:48;0;;0.39;54.8;33.43;11.14;71.1;100.7;102;10.46;0.03;70;-0.15;45;1.187;13.639;5.8;0
6/30/2023;10:12:48;0;;1.11;54.8;33.55;11.18;71.1;100.7;102;10.46;0.03;70;-0.16;45;1.174;13.631;5.79;0
6/30/2023;10:27:48;0;;0.3;54.8;33.41;11.14;71.1;101.1;102.4;10.5;0.03;70;-0.22;45;1.174;13.63;5.79;0
6/30/2023;10:42:48;0;;0.76;54.8;33.23;11.08;71.1;101.5;102.9;10.55;0.03;69.9;-0.19;45;1.183;13.638;5.79;0
6/30/2023;10:57:48;0;;0.29;54.8;33.33;11.11;71.1;101.7;103.1;10.57;0.03;70;-0.24;45;1.181;13.628;5.79;0
6/30/2023;11:12:48;0;;0.35;54.9;33.02;11.01;71.1;101.9;103.3;10.56;0.03;69.9;-0.2;45;1.185;13.771;5.8;0
6/30/2023;11:27:48;0;;0.36;55.1;33.02;11.01;71.1;102.2;103.5;10.56;0.03;69.9;-0.23;45;1.174;13.87;5.79;0
6/30/2023;11:42:48;0;;0.32;55.2;32.81;10.94;71.1;102.4;103.7;10.56;0.03;70;-0.23;45;1.184;13.962;5.8;0
6/30/2023;11:57:48;0;;0.74;54.9;33.53;11.18;71.1;102;103.3;10.57;0.03;69.9;-0.16;45;1.181;13.715;5.79;0
6/30/2023;12:12:48;0;;0.36;55;33.42;11.14;71.1;102.5;103.8;10.6;0.03;69.9;-0.2;45;1.179;13.81;5.79;0
6/30/2023;12:27:48;0;;0.55;55;33.25;11.08;71.1;102.4;103.7;10.59;0.03;69.9;-0.22;45;1.175;13.843;5.8;0
6/30/2023;12:42:48;0;;0.36;55.1;33.14;11.05;71.1;102.6;103.9;10.59;0.03;69.9;-0.21;45;1.172;13.895;5.79;0
6/30/2023;12:57:48;0;;0.6;55.1;32.99;11;71;102.9;104.3;10.63;0.03;69.9;-0.19;45;1.184;13.897;5.79;0
6/30/2023;13:12:48;0;;1.01;55.2;32.99;11;71.1;103.1;104.5;10.63;0.03;69.9;-0.14;45;1.181;13.997;5.79;0
6/30/2023;13:27:48;0;;0.87;55.3;32.99;11;71;103.3;104.6;10.62;0.03;69.9;-0.22;45;1.173;14.096;5.8;0
6/30/2023;13:42:48;0;;0.52;55.4;32.89;10.96;71.1;103.4;104.7;10.63;0.03;69.9;-0.19;45;1.179;14.088;5.79;0
6/30/2023;13:57:48;0;;0.32;55.3;33.21;11.07;71.1;103.4;104.7;10.65;0.03;70;-0.29;45;1.172;14;5.8;0
6/30/2023;14:12:48;0;;0.45;55.4;32.96;10.99;71.1;103.6;105;10.66;0.03;69.9;-0.26;45;1.178;14.097;5.8;0
6/30/2023;14:27:48;0;;0.83;55.4;32.86;10.95;71.1;103.8;105.2;10.68;0.03;70;-0.19;45;1.177;14.077;5.79;0
6/30/2023;14:42:48;0;;0.41;55.3;33.04;11.01;71.1;103.7;105.1;10.68;0.03;69.9;-0.25;45;1.174;14.054;5.8;0
6/30/2023;14:57:48;0;;0.57;55.4;33.39;11.13;71.1;104;105.4;10.71;0.03;70;-0.23;45;1.185;14.057;5.79;0
6/30/2023;15:12:48;0;;0.53;55.4;33.35;11.12;71;104.9;106.3;10.79;0.03;69.9;-0.18;45;1.183;14.101;5.79;0
6/30/2023;15:27:48;0;;0.31;55.3;33.26;11.09;71;104.1;105.5;10.71;0.03;69.9;-0.18;45;1.18;14.057;5.8;0
6/30/2023;15:42:48;0;;0.73;55.5;33.04;11.01;71;104.1;105.5;10.69;0.03;69.9;-0.18;45;1.186;14.162;5.79;0
6/30/2023;15:57:48;0;;0.73;55.6;33.03;11.01;71.1;104.7;106.1;10.73;0.03;70;-0.12;45;1.189;14.218;5.8;0
6/30/2023;16:12:48;0;;0.6;55.6;32.98;10.99;71.1;104.7;106.1;10.72;0.03;70;-0.22;45;1.187;14.283;5.79;0
6/30/2023;16:27:48;0;;0.28;55.8;33.07;11.02;71.1;105.9;107.3;10.82;0.03;70;-0.25;46;1.186;14.399;5.79;0
6/30/2023;16:42:48;0;;0.34;55.3;33.61;11.2;71.1;104.9;106.3;10.79;0.03;69.9;-0.2;45;1.178;14.058;5.8;0
6/30/2023;16:57:48;0;;0.37;55.5;33.15;11.05;71.1;104.8;106.2;10.75;0.03;69.9;-0.18;45;1.178;14.205;5.79;0
6/30/2023;17:12:48;0;;0.28;55.7;32.92;10.97;71.1;104.9;106.3;10.74;0.03;70;-0.27;45;1.184;14.321;5.8;0
6/30/2023;17:27:48;0;;9.22;55.9;32.79;10.93;71.1;105.3;106.7;10.75;0.03;70;-0.2;46;1.178;14.424;5.79;0
6/30/2023;17:42:48;0;;0.54;56.1;32.71;10.9;71.1;105.9;107.3;10.77;0.03;70;-0.24;46;1.172;14.606;5.79;0
6/30/2023;17:57:48;0;;0.44;56.1;32.94;10.98;71.1;106;107.4;10.79;0.03;70;-0.24;46;1.187;14.57;5.79;0
6/30/2023;18:12:48;0;;0.57;55.5;33.25;11.08;71;105.2;106.6;10.78;0.03;69.9;-0.25;45;1.181;14.22;5.79;0
6/30/2023;18:27:48;0;;0.72;55.4;33.42;11.14;71;105.1;106.5;10.8;0.03;69.9;-0.18;45;1.182;14.148;5.8;0
6/30/2023;18:42:48;0;;0.31;55.7;33.27;11.09;71.1;105.3;106.7;10.78;0.03;70;-0.25;46;1.183;14.284;5.79;0
6/30/2023;18:57:48;0;;0.65;55.6;33.41;11.14;71.1;105.5;106.9;10.82;0.03;70;-0.2;45;1.188;14.24;5.8;0
6/30/2023;19:12:48;0;;0.5;55.6;33.8;11.27;71.1;106.1;107.5;10.88;0.03;70;-0.21;45;1.174;14.226;5.78;0
6/30/2023;19:27:48;0;;0.36;55.6;33.89;11.3;71.1;106;107.4;10.86;0.03;70;-0.28;46;1.183;14.248;5.78;0
6/30/2023;19:42:48;0;;0.93;55.7;33.31;11.1;71.1;105.8;107.2;10.83;0.03;70;-0.22;45;1.176;14.304;5.79;0
6/30/2023;19:57:48;0;;0.4;55.8;33.24;11.08;71.1;105.6;107;10.79;0.03;70;-0.23;45;1.174;14.387;5.79;0
6/30/2023;20:12:48;0;;0.34;55.8;33.29;11.1;71.1;106.1;107.5;10.82;0.03;70;-0.14;45;1.181;14.439;5.79;0
6/30/2023;20:27:48;0;;1.04;56;33.09;11.03;71.1;106.1;107.5;10.8;0.03;70;-0.15;46;1.181;14.554;5.78;0
6/30/2023;20:42:48;0;;0.59;55.8;33.33;11.11;71.1;105.9;107.4;10.83;0.03;70;-0.19;45;1.178;14.384;5.78;0
6/30/2023;20:57:48;0;;0.96;55.5;33.5;11.17;71.1;105.5;106.9;10.83;0.03;70;-0.19;45;1.187;14.208;5.79;0
6/30/2023;21:12:48;0;;0.81;55.7;33.19;11.06;71.1;105.6;107;10.81;0.03;70;-0.25;45;1.183;14.323;5.78;0
6/30/2023;21:27:48;0;;0.58;56.4;32.41;10.8;71.1;106.6;108;10.79;0.03;70;-0.15;46;1.187;14.794;5.78;0
6/30/2023;21:42:48;0;;0.5;55.7;33.37;11.12;71;105.8;107.2;10.83;0.03;69.9;-0.22;45;1.181;14.329;5.78;0
6/30/2023;21:57:48;0;;0.87;55.8;33.22;11.07;70.9;105.8;107.2;10.78;0.03;69.8;-0.18;45;1.178;14.488;5.78;0
6/30/2023;22:12:48;0;;0.58;56;33.19;11.06;71.2;106.4;107.8;10.84;0.03;70.1;-0.2;46;1.176;14.497;5.79;0
6/30/2023;22:27:48;0;;0.41;55.9;33.25;11.08;71.1;106;107.4;10.82;0.03;70;-0.28;46;1.178;14.458;5.78;0
6/30/2023;22:42:48;0;;0.5;56.1;33.14;11.05;71.1;106.1;107.5;10.81;0.03;70.1;-0.14;46;1.181;14.542;5.78;0
6/30/2023;22:57:48;0;;0.53;56.2;33.11;11.04;71.2;106.3;107.7;10.82;0.03;70.1;-0.2;46;1.18;14.599;5.78;0
6/30/2023;23:12:48;0;;0.55;56.3;32.62;10.87;71.2;105.8;107.2;10.74;0.03;70.1;-0.19;46;1.186;14.661;5.78;0
6/30/2023;23:27:48;0;;0.47;56.1;32.91;10.97;71.2;105.6;107;10.75;0.03;70.1;-0.24;46;1.183;14.539;5.79;0
6/30/2023;23:42:48;0;;0.48;56.1;32.69;10.9;71.2;105.4;106.8;10.73;0.03;70.1;-0.18;46;1.18;14.562;5.77;0
6/30/2023;23:57:48;0;;0.74;56.2;32.68;10.89;71.2;105.5;106.9;10.73;0.03;70.1;-0.16;46;1.181;14.615;5.78;0
7/01/2023;00:12:48;0;;0.67;56.2;32.48;10.83;71.2;105.2;106.6;10.7;0.03;70.1;-0.2;46;1.181;14.592;5.78;0
7/01/2023;00:27:48;0;;0.86;56.3;32.42;10.81;71.2;105;106.4;10.67;0.03;70.1;0.14;46;1.18;14.646;5.78;0
7/01/2023;00:42:48;0;;0.54;56.3;32.16;10.72;71.3;105;106.4;10.67;0.03;70.2;-0.17;46;1.18;14.614;5.78;0
7/01/2023;00:57:48;0;;0.42;56.2;32.23;10.74;71.3;104.1;105.5;10.59;0.03;70.2;-0.23;46;1.175;14.578;5.78;0
7/01/2023;01:12:48;0;;0.54;56.2;31.99;10.66;71.3;103.8;105.2;10.56;0.03;70.2;-0.18;46;1.176;14.57;5.78;0
7/01/2023;01:27:48;0;;0.41;56.1;32.59;10.86;71.4;102;103.4;10.42;0.03;70.3;-0.23;46;1.18;14.396;5.77;0
7/01/2023;01:42:48;0;;0.51;55.9;32.72;10.91;71.3;102.9;104.2;10.53;0.03;70.2;-0.25;46;1.183;14.313;5.78;0
7/01/2023;01:57:48;0;;0.63;55.8;32.64;10.88;71.2;103.5;104.8;10.59;0.03;70.1;-0.17;46;1.188;14.311;5.78;0
7/01/2023;02:12:48;0;;0.29;55.8;32.62;10.87;71.2;103.3;104.7;10.57;0.03;70.1;-0.24;46;1.19;14.315;5.78;0
7/01/2023;02:27:48;0;;0.54;55.9;32.16;10.72;71.3;103;104.4;10.52;0.03;70.2;-0.06;46;1.186;14.385;5.78;0
7/01/2023;02:42:48;0;;0.61;56;32.07;10.69;71.3;102.4;103.7;10.46;0.03;70.2;-0.2;46;1.183;14.366;5.77;0
7/01/2023;02:57:48;0;;0.36;56;32.33;10.78;71.3;102.8;104.2;10.5;0.03;70.2;-0.22;46;1.179;14.399;5.77;0
7/01/2023;03:12:48;0;;0.42;56;32.22;10.74;71.3;102.5;103.9;10.47;0.03;70.2;-0.22;46;1.174;14.417;5.78;0
7/01/2023;03:27:48;0;;0.36;56;31.96;10.65;71.3;101.6;103;10.38;0.03;70.2;-0.24;46;1.181;14.399;5.77;0
7/01/2023;03:42:48;0;;0.35;55.9;31.97;10.66;71.3;101.3;102.6;10.35;0.03;70.2;-0.12;46;1.174;14.366;5.77;0
7/01/2023;03:57:48;0;;0.34;56;32.6;10.87;71.4;102.6;103.9;10.48;0.03;70.3;-0.22;46;1.186;14.376;5.77;0
7/01/2023;04:12:48;0;;0.32;55.9;32.54;10.85;71.3;102.7;104.1;10.5;0.03;70.2;-0.22;46;1.182;14.353;5.77;0
7/01/2023;04:27:48;0;;0.37;55.9;32.39;10.8;71.3;102.7;104;10.5;0.03;70.2;-0.21;46;1.186;14.346;5.78;0
7/01/2023;04:42:48;0;;0.33;55.9;31.95;10.65;71.3;102.5;103.8;10.48;0.03;70.2;-0.17;46;1.177;14.35;5.77;0
7/01/2023;04:57:48;0;;0.31;55.9;32.03;10.68;71.3;102.9;104.3;10.53;0.03;70.2;-0.16;46;1.175;14.34;5.77;0
7/01/2023;05:12:48;0;;0.28;55.8;32.05;10.68;71.3;102.6;103.9;10.5;0.03;70.2;-0.24;46;1.176;14.299;5.77;0
7/01/2023;05:27:48;0;;0.32;55.8;31.93;10.64;71.3;102.3;103.7;10.48;0.03;70.2;-0.24;46;1.181;14.279;5.77;0
7/01/2023;05:42:48;0;;0.4;55.8;32.15;10.72;71.3;102;103.4;10.46;0.03;70.2;-0.2;46;1.182;14.251;5.78;0
7/01/2023;05:57:48;0;;0.53;55.7;32.27;10.76;71.3;102;103.4;10.46;0.03;70.2;-0.18;46;1.174;14.224;5.77;0
7/01/2023;06:12:48;0;;0.33;55.7;32.25;10.75;71.3;102.3;103.7;10.49;0.03;70.2;-0.26;46;1.179;14.234;5.77;0
7/01/2023;06:27:48;0;;0.69;55.7;32.1;10.7;71.3;102.5;103.9;10.51;0.03;70.2;-0.26;46;1.178;14.228;5.76;0
7/01/2023;06:42:48;0;;0.36;55.7;32.01;10.67;71.2;102.6;104;10.52;0.03;70.1;-0.25;46;1.18;14.226;5.77;0
7/01/2023;06:57:48;0;;0.42;55.7;32.03;10.68;71.2;102.6;103.9;10.52;0.03;70.1;-0.19;46;1.178;14.203;5.77;0
7/01/2023;07:12:48;0;;0.27;55.7;32.05;10.68;71.2;102.6;103.9;10.52;0.03;70.1;-0.18;46;1.186;14.198;5.77;0
7/01/2023;07:27:48;0;;0.98;55.6;32.05;10.68;71.2;102.5;103.9;10.52;0.03;70.1;-0.17;46;1.179;14.184;5.77;0
7/01/2023;07:42:48;0;;0.23;55.6;32.08;10.69;71.2;102.6;104;10.53;0.03;70.1;-0.26;46;1.178;14.172;5.76;0
7/01/2023;07:57:48;0;;0.42;55.6;32.07;10.69;71.2;102.7;104;10.54;0.03;70.1;-0.25;46;1.182;14.185;5.77;0
7/01/2023;08:12:48;0;;0.4;55.6;32.1;10.7;71.2;102.7;104.1;10.54;0.03;70.1;-0.22;46;1.174;14.195;5.77;0
7/01/2023;08:27:48;0;;0.47;55.6;32.24;10.75;71.1;102.8;104.2;10.54;0.03;70;-0.24;46;1.18;14.226;5.76;0
7/01/2023;08:42:48;0;;0.31;55.6;32.17;10.72;71.1;102.9;104.2;10.55;0.03;70;-0.25;46;1.183;14.229;5.77;0
7/01/2023;08:57:48;0;;0.32;55.7;32.1;10.7;71.1;103.2;104.6;10.58;0.03;70;-0.25;46;1.184;14.258;5.76;0
7/01/2023;09:12:48;0;;0.31;55.7;32.02;10.67;71.2;103.3;104.7;10.58;0.03;70.1;-0.24;46;1.18;14.291;5.77;0
7/01/2023;09:27:48;0;;0.98;55.8;31.98;10.66;71.2;103.3;104.7;10.57;0.03;70.1;-0.19;46;1.187;14.31;5.77;0
7/01/2023;09:42:48;0;;0.3;55.8;32.01;10.67;71.2;103.6;105;10.6;0.03;70.1;-0.21;46;1.191;14.334;5.76;0
7/01/2023;09:57:48;0;;0.25;55.8;32;10.67;71.2;103.6;105;10.59;0.03;70.1;-0.24;46;1.179;14.342;5.77;0
7/01/2023;10:12:48;0;;0.31;55.8;31.91;10.64;71.2;103.6;105;10.6;0.03;70.1;-0.2;46;1.174;14.354;5.76;0
7/01/2023;10:27:48;0;;0.3;55.9;31.78;10.59;71.2;103.9;105.3;10.62;0.03;70.1;-0.23;46;1.189;14.386;5.76;0
7/01/2023;10:42:48;0;;0.43;55.9;32.11;10.7;71.2;104.1;105.5;10.63;0.03;70.1;-0.2;46;1.173;14.404;5.77;0
7/01/2023;10:57:48;0;;0.47;56;32;10.67;71.2;104.3;105.7;10.64;0.03;70.1;-0.25;46;1.179;14.444;5.77;0
7/01/2023;11:12:48;0;;0.26;56.1;31.84;10.61;71.2;104.7;106.1;10.67;0.03;70.1;-0.23;46;1.177;14.516;5.78;0
7/01/2023;11:27:48;0;;0.3;56.2;31.73;10.58;71.2;105.4;106.8;10.72;0.03;70.1;-0.22;46;1.187;14.604;5.77;0
7/01/2023;11:42:48;0;;2.53;56.3;31.81;10.6;71.2;105.1;106.5;10.68;0.03;70.2;-0.15;46;1.186;14.655;5.77;0
7/01/2023;11:57:48;0;;0.42;56;31.9;10.63;71.2;104.7;106.1;10.67;0.03;70.1;-0.22;46;1.173;14.478;5.77;0
7/01/2023;12:12:48;0;;0.3;56.1;32.02;10.67;71.2;105.3;106.7;10.72;0.03;70.1;-0.24;46;1.172;14.574;5.77;0
7/01/2023;12:27:48;0;;0.46;55.7;32.44;10.81;71.1;103.9;105.3;10.64;0.03;70;-0.17;45;1.179;14.302;5.77;0
7/01/2023;12:42:48;0;;0.52;55.9;32.39;10.8;71.2;104.4;105.8;10.67;0.03;70.1;-0.24;46;1.176;14.407;5.76;0
7/01/2023;12:57:48;0;;0.83;56;32.19;10.73;71.1;104.7;106.1;10.67;0.03;70;-0.24;46;1.183;14.499;5.77;0
7/01/2023;13:12:48;0;;0.28;56.1;32.15;10.72;71.2;104.7;106.1;10.67;0.03;70.1;-0.24;46;1.179;14.525;5.76;0
7/01/2023;13:27:48;0;;0.85;56.1;32.09;10.7;71.2;104.7;106.1;10.67;0.03;70.1;-0.22;46;1.18;14.529;5.77;0
7/01/2023;13:42:48;0;;0.25;56.2;32.08;10.69;71.2;105.1;106.5;10.69;0.03;70.1;-0.23;46;1.183;14.58;5.77;0
7/01/2023;13:57:48;0;;0.24;56.2;32.2;10.73;71.2;105.3;106.7;10.71;0.03;70.1;-0.26;46;1.174;14.63;5.77;0
7/01/2023;14:12:48;0;;0.25;56.3;32.29;10.76;71.2;105.9;107.4;10.75;0.03;70.1;-0.15;46;1.178;14.726;5.77;0
7/01/2023;14:27:48;0;;0.28;56.3;32.26;10.75;71.2;105.4;106.8;10.7;0.03;70.1;-0.29;46;1.182;14.673;5.76;0
7/01/2023;14:42:48;0;;0.48;56.4;32.2;10.73;71.2;106;107.4;10.75;0.03;70.1;-0.2;46;1.174;14.732;5.77;0
7/01/2023;14:57:48;0;;0.31;56.3;32.39;10.8;71.2;105.7;107.1;10.73;0.03;70.1;-0.2;46;1.179;14.705;5.77;0
7/01/2023;15:12:48;0;;0.29;56.3;32.41;10.8;71.2;105.7;107.1;10.73;0.03;70.1;-0.23;46;1.172;14.691;5.76;0
7/01/2023;15:27:48;0;;0.4;56.4;32.14;10.71;71.2;105.8;107.2;10.72;0.03;70.1;-0.2;46;1.177;14.761;5.77;0
7/01/2023;15:42:48;0;;0.29;56.5;32.22;10.74;71.3;105.7;107.1;10.71;0.03;70.2;-0.25;46;1.172;14.779;5.76;0
7/01/2023;15:57:48;0;;0.37;56.6;32.21;10.74;71.2;106.5;107.9;10.77;0.03;70.2;-0.23;46;1.185;14.846;5.77;0
7/01/2023;16:12:48;0;;0.37;56.5;32.35;10.78;71.2;106.4;107.9;10.77;0.03;70.1;-0.25;46;1.191;14.828;5.77;0
7/01/2023;16:27:48;0;;0.29;56.3;32.53;10.84;71.2;105.8;107.2;10.74;0.03;70.1;-0.26;46;1.182;14.681;5.76;0
7/01/2023;16:42:48;0;;0.32;56.4;32.38;10.79;71.2;105.8;107.3;10.73;0.03;70.1;-0.22;46;1.177;14.763;5.77;0
7/01/2023;16:57:48;0;;0.45;56.5;32.19;10.73;71.2;106.2;107.6;10.75;0.03;70.1;-0.11;46;1.176;14.806;5.76;0
7/01/2023;17:12:48;0;;0.42;56.5;32.22;10.74;71.2;106.3;107.8;10.76;0.03;70.1;-0.25;46;1.184;14.836;5.76;0
7/01/2023;17:27:48;0;;0.3;56.5;32.21;10.74;71.2;106.2;107.6;10.74;0.03;70.1;-0.22;46;1.182;14.845;5.77;0
7/01/2023;17:42:48;0;;0.84;56.4;32.29;10.76;71.2;106.2;107.7;10.76;0.03;70.1;-0.19;46;1.179;14.79;5.77;0
7/01/2023;17:57:48;0;;0.36;56.5;32.38;10.79;71.2;106.2;107.6;10.75;0.03;70.2;-0.26;46;1.182;14.806;5.77;0
7/01/2023;18:12:48;0;;0.41;56.7;32.4;10.8;71.2;107.1;108.6;10.81;0.03;70.2;-0.26;46;1.191;14.961;5.76;0
7/01/2023;18:27:48;0;;2.41;56.8;32.41;10.8;71.3;107.3;108.8;10.82;0.03;70.2;-0.15;46;1.183;14.998;5.76;0
7/01/2023;18:42:48;0;;0.3;56.7;32.39;10.8;71.2;106.5;108;10.75;0.03;70.1;-0.24;46;1.177;14.961;5.77;0
7/01/2023;18:57:48;0;;0.32;56.7;32.47;10.82;71.1;106.6;108;10.74;0.03;70.1;-0.25;46;1.175;15.028;5.76;0
7/01/2023;19:12:48;0;;0.34;56.8;32.48;10.83;71.2;107;108.5;10.78;0.03;70.1;-0.25;46;1.183;15.047;5.77;0
7/01/2023;19:27:48;0;;0.29;56.7;32.41;10.8;71.2;106.8;108.2;10.77;0.03;70.1;-0.26;46;1.183;14.981;5.76;0
7/01/2023;19:42:48;0;;0.32;56.5;32.33;10.78;71.2;106.2;107.6;10.76;0.03;70.1;-0.19;46;1.183;14.792;5.76;0
7/01/2023;19:57:48;0;;0.3;56.4;32.46;10.82;71.1;106.5;107.9;10.78;0.03;70;-0.27;46;1.183;14.832;5.77;0
7/01/2023;20:12:48;0;;0.42;56.5;32.43;10.81;71.2;106.6;108.1;10.79;0.03;70.1;-0.22;46;1.174;14.82;5.75;0
7/01/2023;20:27:48;0;;0.41;56.7;32.35;10.78;71.2;106.6;108;10.76;0.03;70.2;-0.21;46;1.179;14.925;5.76;0
7/01/2023;20:42:48;0;;1.14;56.8;32.34;10.78;71.3;106.9;108.3;10.78;0.03;70.2;-0.18;46;1.181;14.99;5.75;0
7/01/2023;20:57:48;0;;0.34;56.8;32.43;10.81;71.3;107.2;108.7;10.81;0.03;70.2;-0.22;46;1.181;15.002;5.76;0
7/01/2023;21:12:48;0;;0.36;56.9;32.62;10.87;71.2;108.1;109.6;10.88;0.03;70.2;-0.23;46;1.183;15.102;5.76;0
7/01/2023;21:27:48;0;;0.42;56.8;32.8;10.93;71.2;107.6;109;10.83;0.03;70.1;-0.26;46;1.177;15.085;5.75;0
7/01/2023;21:42:48;0;;0.46;56.8;32.73;10.91;71.3;107.3;108.8;10.83;0.03;70.2;-0.22;46;1.173;14.962;5.75;0
7/01/2023;21:57:48;0;;0.3;56.8;32.5;10.83;71.3;107;108.4;10.8;0.03;70.2;-0.26;46;1.177;14.976;5.75;0
7/01/2023;22:12:48;0;;0.3;56.8;32.83;10.94;71.2;107.5;108.9;10.83;0.03;70.1;-0.23;46;1.173;15.051;5.75;0
7/01/2023;22:27:48;0;;0.39;56.9;33.3;11.1;71.3;109.1;110.6;10.99;0.03;70.3;-0.23;46;1.179;15.053;5.76;0
7/01/2023;22:42:48;0;;0.43;57;32.98;10.99;71.4;108.2;109.6;10.89;0.03;70.3;-0.22;46;1.174;15.065;5.75;0
7/01/2023;22:57:48;0;;0.4;56.9;33.35;11.12;71.2;108.2;109.7;10.89;0.03;70.1;-0.2;46;1.181;15.107;5.75;0
