KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;7/20/2023 12:35:55 PM;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;-0.24;18.3;0.868;14.67;3.96;21.9;100;101.4;9.69;1.233;0.01;21.6;-1.59;14;1.191;NA;11.9;16.908;0.866;5.34;0
;;;STANDARD DEVIATION:;0.07;1;0.087;4.25;1.42;0.4;2.5;2.6;0.29;0.123;0;0.4;0.08;0;0.005;0.06;3.3;1.879;0.087;0.3;0
;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D102812;15J102013;23C100032;16L101042;16L101042;15J102013;15M103218;15M103218;15M103218;23C100032;15J102013;15J102013;15D102812;15J102013;20D103355;16A102315;16A102315;15J102013;23C100032;23D100053;23D100053
Date (MM/DD/YYYY);Time (HH:mm:ss);Time (Fract. Sec);Site Name;Chlorophyll RFU;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;TAL PC RFU;TDS mg/L;Wiper Position volt;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
7/06/2023;08:47:22;0;greeenland;-0.23;18.1;0.944;13.97;3.73;21.9;99.8;101.1;9.77;1.341;0.01;21.6;-1.62;14;1.192;6.57;11.8;16.409;0.941;5.24;0
7/06/2023;08:52:22;0;greeenland;-0.23;18.1;0.944;14.04;3.75;21.9;99.8;101.1;9.77;1.342;0.01;21.6;-1.59;14;1.196;6.57;11.7;16.402;0.945;5.22;0
7/06/2023;08:57:22;0;greeenland;-0.22;18.1;0.944;14.09;3.77;21.9;99.8;101.1;9.77;1.342;0.01;21.6;-1.61;14;1.199;6.57;11.9;16.386;0.942;5.24;0
7/06/2023;09:02:22;0;greeenland;-0.27;18.1;0.944;14.03;3.75;21.9;99.6;101;9.75;1.341;0.01;21.6;-1.58;14;1.19;6.56;12.1;16.387;0.942;5.23;0
7/06/2023;09:07:22;0;greeenland;-0.24;18.1;0.944;14.01;3.74;21.9;99.6;101;9.76;1.342;0.01;21.6;-1.57;14;1.193;6.56;12.1;16.377;0.942;5.23;0
7/06/2023;09:12:22;0;greeenland;-0.27;18.1;0.945;14.08;3.77;21.9;99.7;101.1;9.77;1.342;0.01;21.6;-1.58;14;1.193;6.56;12.1;16.359;0.942;5.24;0
7/06/2023;09:17:22;0;greeenland;-0.24;18.1;0.944;14.06;3.76;21.9;99.8;101.1;9.78;1.341;0.01;21.6;-1.63;14;1.183;6.57;11.9;16.358;0.942;5.23;0
7/06/2023;09:22:22;0;greeenland;-0.25;18.1;0.943;13.98;3.74;21.9;99.8;101.2;9.78;1.341;0.01;21.6;-1.54;14;1.196;6.57;11.8;16.353;0.941;5.24;0
7/06/2023;09:27:22;0;greeenland;-0.28;18.1;0.943;14.11;3.78;21.9;99.7;101.1;9.77;1.34;0.01;21.6;-1.57;14;1.198;6.56;12;16.344;0.941;5.23;0
7/06/2023;09:32:22;0;greeenland;-0.27;18;0.942;14.06;3.76;21.9;99.6;100.9;9.76;1.339;0.01;21.6;-1.65;14;1.191;6.56;12.2;16.328;0.94;5.23;0
7/06/2023;09:37:22;0;greeenland;-0.25;18;0.941;14.1;3.77;21.9;99.7;101.1;9.77;1.338;0.01;21.6;-1.61;14;1.184;6.57;12;16.329;0.939;5.24;0
7/06/2023;09:42:22;0;greeenland;-0.23;18;0.941;14.12;3.78;21.9;99.8;101.1;9.78;1.337;0.01;21.6;-1.58;14;1.184;6.57;11.9;16.32;0.938;5.23;0
7/06/2023;09:47:22;0;greeenland;-0.23;18;0.94;14.1;3.78;21.9;99.8;101.1;9.78;1.336;0.01;21.6;-1.54;14;1.193;6.57;12;16.313;0.938;5.24;0
7/06/2023;09:52:22;0;greeenland;-0.25;18;0.94;14.15;3.79;21.9;99.8;101.1;9.79;1.336;0.01;21.6;-1.57;14;1.196;6.57;11.9;16.306;0.937;5.22;0
7/06/2023;09:57:22;0;greeenland;-0.26;18;0.94;14.15;3.79;21.9;99.9;101.2;9.79;1.336;0.01;21.6;-1.52;14;1.198;6.57;11.9;16.31;0.937;5.23;0
7/06/2023;10:02:22;0;greeenland;-0.3;18;0.94;14.09;3.77;21.9;99.8;101.1;9.79;1.336;0.01;21.6;-1.55;14;1.197;6.56;12;16.302;0.938;5.25;0
7/06/2023;10:07:22;0;greeenland;-0.3;18;0.941;14.19;3.8;21.9;99.9;101.2;9.8;1.337;0.01;21.6;-1.56;14;1.198;6.56;12;16.301;0.94;5.23;0
7/06/2023;10:12:22;0;greeenland;-0.3;18;0.942;14.13;3.78;21.9;99.8;101.1;9.79;1.338;0.01;21.6;-1.56;14;1.198;6.57;11.9;16.291;0.94;5.24;0
7/06/2023;10:17:22;0;greeenland;-0.27;18;0.942;14.12;3.78;21.9;99.7;101.1;9.79;1.339;0.01;21.6;-1.62;14;1.197;6.56;12;16.289;0.941;5.22;0
7/06/2023;10:22:22;0;greeenland;-0.22;18;0.942;14.12;3.78;21.9;99.7;101;9.78;1.338;0.01;21.6;-1.53;14;1.198;6.57;12;16.284;0.939;5.23;0
7/06/2023;10:27:22;0;greeenland;-0.25;18;0.941;14.12;3.78;21.9;99.7;101;9.78;1.337;0.01;21.6;-1.56;14;1.197;6.57;11.9;16.282;0.94;5.24;0
7/06/2023;10:32:22;0;greeenland;-0.26;18;0.941;14.12;3.78;21.9;99.6;100.9;9.78;1.337;0.01;21.6;-1.57;14;1.197;6.56;12;16.274;0.939;5.23;0
7/06/2023;10:37:22;0;greeenland;-0.22;18;0.941;14.13;3.78;21.9;99.7;101;9.78;1.337;0.01;21.6;-1.65;14;1.196;6.57;11.9;16.274;0.937;5.23;0
7/06/2023;10:42:22;0;greeenland;-0.26;18;0.94;14.16;3.79;21.9;99.7;101;9.78;1.336;0.01;21.6;-1.59;14;1.196;6.57;12;16.277;0.938;5.24;0
7/06/2023;10:47:22;0;greeenland;-0.23;18;0.941;14.06;3.76;21.9;99.6;101;9.78;1.337;0.01;21.6;-1.64;14;1.195;6.56;12;16.275;0.939;5.22;0
7/06/2023;10:52:22;0;greeenland;-0.25;18;0.941;14.13;3.79;21.9;99.7;101;9.78;1.337;0.01;21.6;-1.63;14;1.195;6.57;11.9;16.276;0.939;5.23;0
7/06/2023;10:57:22;0;greeenland;-0.25;18;0.942;14.16;3.8;21.9;99.7;101;9.78;1.339;0.01;21.6;-1.52;14;1.195;6.56;12;16.273;0.939;5.23;0
7/06/2023;11:02:22;0;greeenland;-0.24;18;0.942;14.17;3.8;21.9;99.7;101;9.78;1.338;0.01;21.6;-1.52;14;1.194;6.56;12.2;16.257;0.939;5.22;0
7/06/2023;11:07:22;0;greeenland;-0.26;18;0.942;14.13;3.78;21.9;99.7;101;9.78;1.339;0.01;21.6;-1.62;14;1.193;6.56;12.3;16.258;0.941;5.22;0
7/06/2023;11:12:22;0;greeenland;-0.28;18;0.942;14.21;3.81;21.9;99.5;100.9;9.77;1.338;0.01;21.6;-1.59;14;1.195;6.55;12.6;16.252;0.94;5.23;0
7/06/2023;11:17:22;0;greeenland;-0.31;18;0.942;14.13;3.78;21.9;99.6;100.9;9.78;1.338;0.01;21.6;-1.57;14;1.194;6.56;12.1;16.252;0.941;5.24;0
7/06/2023;11:22:22;0;greeenland;-0.29;18;0.942;14.14;3.79;21.9;99.7;101;9.79;1.338;0.01;21.6;-1.56;14;1.196;6.56;12;16.246;0.94;5.22;0
7/06/2023;11:27:22;0;greeenland;-0.27;18;0.941;14.18;3.8;21.9;99.7;101;9.79;1.338;0.01;21.6;-1.62;14;1.196;6.56;12.1;16.249;0.939;5.23;0
7/06/2023;11:32:22;0;greeenland;-0.21;18;0.941;14.17;3.8;21.9;99.7;101;9.79;1.338;0.01;21.6;-1.55;14;1.196;6.56;12.1;16.251;0.94;5.24;0
7/06/2023;11:37:22;0;greeenland;-0.3;18;0.941;14.16;3.8;21.9;99.7;101;9.79;1.337;0.01;21.6;-1.55;14;1.197;6.56;12;16.25;0.939;5.22;0
7/06/2023;11:42:22;0;greeenland;-0.28;18;0.941;14.09;3.77;21.9;99.7;101;9.79;1.337;0.01;21.6;-1.53;14;1.2;6.56;12.3;16.246;0.939;5.22;0
7/06/2023;11:47:22;0;greeenland;-0.24;18;0.942;14.13;3.79;21.9;99.7;101;9.79;1.338;0.01;21.6;-1.54;14;1.199;6.56;12.4;16.241;0.939;5.24;0
7/06/2023;11:52:22;0;greeenland;-0.3;18;0.941;14.19;3.8;21.9;99.7;101;9.79;1.337;0.01;21.6;-1.59;14;1.189;6.56;12.4;16.249;0.939;5.22;0
7/06/2023;11:57:22;0;greeenland;-0.25;18;0.939;14.19;3.81;21.9;99.7;101.1;9.79;1.335;0.01;21.6;-1.62;14;1.183;6.56;12.2;16.237;0.938;5.23;0
7/06/2023;12:02:22;0;greeenland;-0.19;18;0.938;14.17;3.8;21.9;99.8;101.1;9.8;1.333;0.01;21.6;-1.59;14;1.182;6.56;12.3;16.24;0.936;5.22;0
7/06/2023;12:07:22;0;greeenland;-0.26;18;0.937;14.12;3.78;21.9;99.8;101.1;9.8;1.332;0.01;21.6;-1.55;14;1.183;6.56;12.2;16.241;0.936;5.23;0
7/06/2023;12:12:22;0;greeenland;-0.27;18;0.937;14.1;3.78;21.9;99.8;101.1;9.8;1.331;0.01;21.6;-1.52;14;1.19;6.56;12.2;16.249;0.934;5.24;0
7/06/2023;12:17:22;0;greeenland;-0.3;18;0.937;14.13;3.79;21.9;99.8;101.2;9.8;1.332;0.01;21.6;-1.58;14;1.189;6.56;12.3;16.244;0.935;5.22;0
7/06/2023;12:22:22;0;greeenland;-0.3;18;0.937;14.13;3.79;21.9;99.8;101.2;9.8;1.331;0.01;21.6;-1.61;14;1.192;6.56;12.3;16.247;0.936;5.23;0
7/06/2023;12:27:22;0;greeenland;-0.27;18;0.937;14.16;3.8;21.9;99.8;101.1;9.8;1.331;0.01;21.6;-1.56;14;1.192;6.56;12.4;16.247;0.934;5.22;0
7/06/2023;12:32:22;0;greeenland;-0.26;18;0.936;14.15;3.79;21.9;99.9;101.2;9.81;1.33;0.01;21.6;-1.6;14;1.189;6.56;12.4;16.246;0.935;5.23;0
7/06/2023;12:37:22;0;greeenland;-0.29;18;0.936;14.08;3.77;21.9;99.9;101.3;9.81;1.329;0.01;21.6;-1.53;14;1.183;6.56;12.3;16.27;0.934;5.24;0
7/06/2023;12:42:22;0;greeenland;-0.26;18;0.936;13.98;3.73;21.9;100.1;101.4;9.82;1.33;0.01;21.6;-1.62;14;1.182;6.56;12.3;16.283;0.932;5.22;0
7/06/2023;12:47:22;0;greeenland;-0.28;18;0.936;14.03;3.75;21.8;100.2;101.5;9.82;1.33;0.01;21.6;-1.6;14;1.199;6.56;12.5;16.326;0.934;5.23;0
7/06/2023;12:52:22;0;greeenland;-0.27;18;0.936;13.9;3.71;21.9;100.2;101.6;9.82;1.33;0.01;21.6;-1.57;14;1.196;6.56;12.3;16.349;0.934;5.22;0
7/06/2023;12:57:22;0;greeenland;-0.3;18;0.936;13.93;3.72;21.9;100.3;101.6;9.82;1.33;0.01;21.6;-1.59;14;1.183;6.56;12.2;16.368;0.935;5.23;0
7/06/2023;13:02:22;0;greeenland;-0.25;18;0.935;13.9;3.71;21.9;100.3;101.7;9.82;1.329;0.01;21.6;-1.6;14;1.184;6.56;12.2;16.381;0.934;5.24;0
7/06/2023;13:07:22;0;greeenland;-0.23;18;0.936;13.93;3.72;21.9;100.3;101.7;9.82;1.33;0.01;21.6;-1.57;14;1.186;6.56;12.1;16.395;0.933;5.22;0
7/06/2023;13:12:22;0;greeenland;-0.28;18;0.935;13.84;3.69;21.9;100.4;101.7;9.82;1.329;0.01;21.6;-1.59;14;1.189;6.56;12.2;16.413;0.934;5.23;0
7/06/2023;13:17:22;0;greeenland;-0.3;18;0.936;13.8;3.67;21.9;100.4;101.8;9.83;1.33;0.01;21.6;-1.57;14;1.181;6.56;12;16.424;0.934;5.22;0
7/06/2023;13:22:22;0;greeenland;-0.29;18;0.936;13.84;3.69;21.9;100.5;101.8;9.83;1.33;0.01;21.6;-1.56;14;1.184;6.57;12;16.426;0.934;5.22;0
7/06/2023;13:27:22;0;greeenland;-0.26;18;0.936;13.8;3.67;21.9;100.5;101.8;9.83;1.33;0.01;21.6;-1.59;14;1.197;6.56;12.1;16.444;0.935;5.23;0
7/06/2023;13:32:22;0;greeenland;-0.3;18;0.937;13.85;3.69;21.9;100.7;102;9.84;1.331;0.01;21.6;-1.54;14;1.19;6.57;12;16.454;0.935;5.22;0
7/06/2023;13:37:22;0;greeenland;-0.24;18;0.937;13.83;3.69;21.9;100.7;102.1;9.85;1.331;0.01;21.6;-1.59;14;1.187;6.56;12.1;16.46;0.935;5.23;0
7/06/2023;13:42:22;0;greeenland;-0.28;18.1;0.937;13.77;3.66;21.9;100.6;101.9;9.83;1.331;0.01;21.6;-1.58;14;1.198;6.56;12;16.454;0.935;5.22;0
7/06/2023;13:47:22;0;greeenland;-0.22;18.1;0.936;13.75;3.66;21.9;100.6;101.9;9.83;1.33;0.01;21.6;-1.54;14;1.199;6.57;11.9;16.467;0.936;5.22;0
7/06/2023;13:52:22;0;greeenland;-0.26;18.1;0.936;13.71;3.64;21.9;100.7;102;9.84;1.33;0.01;21.6;-1.61;14;1.19;6.57;11.9;16.475;0.935;5.23;0
7/06/2023;13:57:22;0;greeenland;-0.29;18.1;0.936;13.69;3.64;21.9;100.7;102.1;9.84;1.329;0.01;21.6;-1.6;14;1.189;6.57;11.9;16.489;0.934;5.22;0
7/06/2023;14:02:22;0;greeenland;-0.3;18.1;0.935;13.65;3.62;21.9;100.7;102;9.83;1.329;0.01;21.6;-1.61;14;1.2;6.57;11.8;16.499;0.934;5.23;0
7/06/2023;14:07:22;0;greeenland;-0.31;18.1;0.936;13.66;3.63;21.9;100.7;102;9.83;1.33;0.01;21.6;-1.58;14;1.2;6.57;11.8;16.511;0.935;5.22;0
7/06/2023;14:12:22;0;greeenland;-0.29;18.1;0.935;13.67;3.63;21.9;100.9;102.2;9.85;1.329;0.01;21.6;-1.54;14;1.192;6.57;11.9;16.518;0.933;5.22;0
7/06/2023;14:17:22;0;greeenland;-0.28;18.1;0.935;13.69;3.64;21.9;100.8;102.1;9.84;1.329;0.01;21.6;-1.67;14;1.183;6.57;11.8;16.52;0.935;5.24;0
7/06/2023;14:22:22;0;greeenland;-0.29;18.1;0.935;13.65;3.62;21.9;100.8;102.2;9.84;1.328;0.01;21.6;-1.59;14;1.181;6.57;11.8;16.527;0.934;5.22;0
7/06/2023;14:27:22;0;greeenland;-0.3;18.1;0.934;13.66;3.63;21.8;100.8;102.2;9.84;1.328;0.01;21.6;-1.59;14;1.196;6.57;11.9;16.543;0.933;5.23;0
7/06/2023;14:32:22;0;greeenland;-0.25;18.1;0.935;13.61;3.61;21.9;100.8;102.1;9.84;1.328;0.01;21.6;-1.58;14;1.19;6.57;11.9;16.539;0.934;5.22;0
7/06/2023;14:37:22;0;greeenland;-0.3;18.1;0.935;13.56;3.6;21.9;101;102.4;9.85;1.328;0.01;21.6;-1.58;14;1.187;6.57;11.8;16.58;0.934;5.22;0
7/06/2023;14:42:22;0;greeenland;-0.33;18.1;0.935;13.59;3.6;21.9;101;102.3;9.85;1.328;0.01;21.6;-1.57;14;1.183;6.57;11.9;16.59;0.933;5.23;0
7/06/2023;14:47:22;0;greeenland;-0.3;18.1;0.935;13.45;3.56;21.9;101.1;102.5;9.85;1.329;0.01;21.6;-1.61;14;1.183;6.57;11.8;16.644;0.933;5.22;0
7/06/2023;14:52:22;0;greeenland;-0.3;18.1;0.935;13.42;3.55;21.8;101.6;102.9;9.88;1.328;0.01;21.6;-1.55;14;1.198;6.57;11.6;16.695;0.933;5.23;0
7/06/2023;14:57:22;0;greeenland;-0.31;18.1;0.936;13.46;3.56;21.8;101.6;102.9;9.88;1.329;0.01;21.6;-1.6;14;1.191;6.57;11.6;16.709;0.934;5.22;0
7/06/2023;15:02:22;0;greeenland;-0.31;18.1;0.935;13.5;3.57;21.8;101.4;102.8;9.87;1.328;0.01;21.6;-1.59;14;1.183;6.57;11.8;16.684;0.933;5.22;0
7/06/2023;15:07:22;0;greeenland;-0.32;18.1;0.934;13.48;3.57;21.9;101.3;102.6;9.85;1.328;0.01;21.6;-1.53;14;1.184;6.57;12;16.696;0.933;5.23;0
7/06/2023;15:12:22;0;greeenland;-0.31;18.1;0.934;13.44;3.56;21.8;101.3;102.7;9.85;1.326;0.01;21.6;-1.63;14;1.2;6.56;12;16.718;0.931;5.22;0
7/06/2023;15:17:22;0;greeenland;-0.34;18.2;0.932;13.42;3.55;21.9;101.4;102.8;9.86;1.325;0.01;21.6;-1.61;14;1.193;6.56;12.1;16.731;0.93;5.23;0
7/06/2023;15:22:22;0;greeenland;-0.31;18.2;0.932;13.35;3.52;21.9;101.4;102.8;9.86;1.324;0.01;21.6;-1.56;14;1.189;6.56;12.1;16.744;0.93;5.22;0
7/06/2023;15:27:22;0;greeenland;-0.29;18.2;0.931;13.39;3.54;21.9;101.5;102.9;9.86;1.322;0.01;21.6;-1.66;14;1.188;6.57;12;16.754;0.929;5.22;0
7/06/2023;15:32:22;0;greeenland;-0.38;18.2;0.931;13.34;3.52;21.8;101.5;102.8;9.85;1.322;0.01;21.6;-1.56;14;1.189;6.56;12;16.77;0.929;5.23;0
7/06/2023;15:37:22;0;greeenland;-0.33;18.2;0.93;13.42;3.55;21.8;101.6;102.9;9.87;1.322;0.01;21.6;-1.61;14;1.187;6.56;12.1;16.756;0.928;5.22;0
7/06/2023;15:42:22;0;greeenland;-0.3;18.1;0.931;13.44;3.56;21.8;101.5;102.8;9.87;1.322;0.01;21.6;-1.62;14;1.197;6.57;12;16.718;0.929;5.23;0
7/06/2023;15:47:22;0;greeenland;-0.3;18.1;0.931;13.39;3.54;21.8;101.5;102.8;9.86;1.323;0.01;21.5;-1.59;14;1.188;6.56;12.1;16.739;0.929;5.23;0
7/06/2023;15:52:22;0;greeenland;-0.28;18.2;0.93;13.31;3.51;21.8;101.5;102.9;9.85;1.321;0.01;21.5;-1.66;14;1.183;6.56;12.1;16.801;0.927;5.22;0
7/06/2023;15:57:22;0;greeenland;-0.31;18.2;0.93;13.33;3.52;21.8;101.7;103;9.87;1.321;0.01;21.6;-1.64;14;1.187;6.56;12.2;16.796;0.928;5.22;0
7/06/2023;16:02:22;0;greeenland;-0.26;18.2;0.93;13.22;3.48;21.8;101.6;103;9.85;1.321;0.01;21.6;-1.59;14;1.191;6.56;12.1;16.868;0.927;5.23;0
7/06/2023;16:07:22;0;greeenland;-0.3;18.2;0.928;13.32;3.51;21.8;101.6;103;9.86;1.319;0.01;21.6;-1.62;14;1.187;6.57;12;16.817;0.928;5.22;0
7/06/2023;16:12:22;0;greeenland;-0.33;18.2;0.931;13.34;3.52;21.8;101.6;102.9;9.86;1.322;0.01;21.6;-1.55;14;1.182;6.57;11.9;16.811;0.929;5.22;0
7/06/2023;16:17:22;0;greeenland;-0.31;18.2;0.931;13.33;3.52;21.9;101.6;103;9.85;1.323;0.01;21.6;-1.59;14;1.185;6.57;12;16.874;0.929;5.23;0
7/06/2023;16:22:22;0;greeenland;-0.32;18.2;0.931;13.18;3.47;21.8;101.9;103.3;9.86;1.323;0.01;21.6;-1.63;14;1.189;6.57;11.9;16.955;0.928;5.22;0
7/06/2023;16:27:22;0;greeenland;-0.35;18.3;0.931;13.16;3.46;21.9;102;103.4;9.87;1.323;0.01;21.6;-1.62;14;1.186;6.57;11.9;16.976;0.929;5.22;0
7/06/2023;16:32:22;0;greeenland;-0.27;18.2;0.931;13.12;3.45;21.8;101.7;103;9.83;1.323;0.01;21.5;-1.66;14;1.183;6.57;12;16.993;0.929;5.23;0
7/06/2023;16:37:22;0;greeenland;-0.34;18.3;0.931;13.2;3.48;21.9;102.2;103.5;9.89;1.323;0.01;21.6;-1.61;14;1.192;6.57;11.7;16.92;0.928;5.24;0
7/06/2023;16:42:22;0;greeenland;-0.32;18.3;0.933;13.2;3.48;21.9;102;103.4;9.88;1.325;0.01;21.6;-1.64;14;1.19;6.57;11.7;16.912;0.93;5.22;0
7/06/2023;16:47:22;0;greeenland;-0.29;18.3;0.932;12.99;3.41;21.8;102.3;103.7;9.87;1.324;0.01;21.6;-1.52;14;1.191;6.57;11.5;17.119;0.929;5.23;0
7/06/2023;16:52:22;0;greeenland;-0.32;18.3;0.932;13.03;3.42;21.8;102.3;103.7;9.85;1.324;0.01;21.5;-1.56;14;1.196;6.57;11.7;17.169;0.93;5.23;0
7/06/2023;16:57:22;0;greeenland;-0.3;18.3;0.931;12.95;3.39;21.8;102.3;103.7;9.87;1.322;0.01;21.5;-1.64;14;1.197;6.57;11.6;17.124;0.929;5.22;0
7/06/2023;17:02:22;0;greeenland;-0.32;18.3;0.931;12.95;3.39;21.8;102.4;103.8;9.88;1.323;0.01;21.6;-1.6;14;1.198;6.57;11.5;17.061;0.928;5.22;0
7/06/2023;17:07:22;0;greeenland;-0.3;18.3;0.93;12.96;3.39;21.9;102.5;103.9;9.89;1.321;0.01;21.6;-1.68;14;1.201;6.57;11.5;17.116;0.929;5.22;0
7/06/2023;17:12:22;0;greeenland;-0.32;18.3;0.93;13.06;3.43;21.8;102.5;103.9;9.88;1.321;0.01;21.6;-1.6;14;1.19;6.58;11.5;17.144;0.927;5.22;0
7/06/2023;17:17:22;0;greeenland;-0.3;18.3;0.929;12.95;3.39;21.8;102.6;104;9.89;1.32;0.01;21.6;-1.6;14;1.186;6.58;11.4;17.166;0.926;5.23;0
7/06/2023;17:22:22;0;greeenland;-0.32;18.4;0.929;12.83;3.35;21.8;102.8;104.2;9.88;1.32;0.01;21.6;-1.57;14;1.196;6.58;11.5;17.244;0.926;5.22;0
7/06/2023;17:27:22;0;greeenland;-0.31;18.4;0.928;12.89;3.37;21.8;102.8;104.1;9.89;1.319;0.01;21.6;-1.58;14;1.197;6.58;11.4;17.222;0.926;5.23;0
7/06/2023;17:32:22;0;greeenland;-0.27;18.4;0.928;12.78;3.33;21.8;102.8;104.2;9.88;1.319;0.01;21.6;-1.68;14;1.198;6.58;11.5;17.272;0.926;5.22;0
7/06/2023;17:37:22;0;greeenland;-0.33;18.4;0.927;12.84;3.36;21.8;102.9;104.3;9.89;1.317;0.01;21.6;-1.65;14;1.197;6.58;11.4;17.279;0.925;5.22;0
7/06/2023;17:42:22;0;greeenland;-0.31;18.4;0.926;12.76;3.33;21.9;102.8;104.2;9.89;1.316;0.01;21.6;-1.63;14;1.198;6.58;11.4;17.264;0.924;5.23;0
7/06/2023;17:47:22;0;greeenland;-0.32;18.4;0.926;12.73;3.32;21.9;103;104.4;9.9;1.316;0.01;21.6;-1.59;14;1.2;6.58;11.2;17.251;0.923;5.22;0
7/06/2023;17:52:22;0;greeenland;-0.29;18.4;0.926;12.86;3.36;21.9;103.1;104.5;9.91;1.316;0.01;21.6;-1.64;14;1.189;6.58;11;17.299;0.924;5.23;0
7/06/2023;17:57:22;0;greeenland;-0.29;18.4;0.925;12.73;3.32;21.9;103.2;104.6;9.91;1.315;0.01;21.6;-1.61;14;1.184;6.58;11;17.332;0.923;5.22;0
7/06/2023;18:02:22;0;greeenland;-0.29;18.4;0.926;12.83;3.35;21.9;103.1;104.5;9.9;1.315;0.01;21.6;-1.64;14;1.188;6.58;11.1;17.339;0.923;5.22;0
7/06/2023;18:07:22;0;greeenland;-0.3;18.5;0.925;12.9;3.38;21.9;103.1;104.5;9.89;1.313;0.01;21.6;-1.59;14;1.185;6.59;10.9;17.395;0.922;5.24;0
7/06/2023;18:12:22;0;greeenland;-0.28;18.5;0.925;12.72;3.31;21.8;103.3;104.7;9.89;1.314;0.01;21.6;-1.55;14;1.195;6.58;10.9;17.464;0.923;5.22;0
7/06/2023;18:17:22;0;greeenland;-0.29;18.5;0.924;12.7;3.31;21.9;103.4;104.7;9.89;1.313;0.01;21.6;-1.62;14;1.197;6.58;11;17.475;0.922;5.23;0
7/06/2023;18:22:22;0;greeenland;-0.33;18.5;0.924;12.67;3.3;21.9;103.6;104.9;9.92;1.313;0.01;21.6;-1.65;14;1.197;6.59;10.9;17.411;0.923;5.22;0
7/06/2023;18:27:22;0;greeenland;-0.28;18.4;0.925;13.13;3.45;21.8;103.1;104.5;9.88;1.313;0.01;21.6;-1.68;14;1.199;6.59;10.8;17.403;0.922;5.23;0
7/06/2023;18:32:22;0;greeenland;-0.29;18.4;0.925;13.61;3.61;21.9;103.6;105;9.97;1.314;0.01;21.6;-1.58;14;1.2;6.59;10.8;17.191;0.922;5.24;0
7/06/2023;18:37:22;0;greeenland;-0.31;18.3;0.925;13.66;3.63;21.9;102.8;104.2;9.93;1.314;0.01;21.6;-1.55;14;1.189;6.58;11.1;17.057;0.923;5.22;0
7/06/2023;18:42:22;0;greeenland;-0.31;18.4;0.924;13.22;3.48;21.9;103.8;105.2;9.99;1.313;0.01;21.6;-1.58;14;1.181;6.59;10.9;17.236;0.922;5.23;0
7/06/2023;18:47:22;0;greeenland;-0.34;18.5;0.923;13.35;3.53;21.9;103.5;104.9;9.91;1.312;0.01;21.6;-1.61;14;1.191;6.59;10.8;17.458;0.921;5.22;0
7/06/2023;18:52:22;0;greeenland;-0.28;18.6;0.924;12.74;3.32;21.9;103.6;104.9;9.87;1.313;0.01;21.6;-1.61;14;1.196;6.59;10.8;17.673;0.922;5.23;0
7/06/2023;18:57:22;0;greeenland;-0.32;18.6;0.923;12.44;3.22;21.8;104.1;105.5;9.9;1.311;0.01;21.6;-1.69;14;1.183;6.59;10.4;17.76;0.921;5.23;0
7/06/2023;19:02:22;0;greeenland;-0.26;18.6;0.923;12.43;3.22;21.9;104;105.4;9.91;1.311;0.01;21.6;-1.63;14;1.191;6.59;10.5;17.678;0.921;5.22;0
7/06/2023;19:07:22;0;greeenland;-0.31;18.6;0.923;12.45;3.23;21.9;103.8;105.2;9.89;1.312;0.01;21.6;-1.65;14;1.189;6.59;10.6;17.71;0.921;5.23;0
7/06/2023;19:12:22;0;greeenland;-0.32;18.6;0.924;12.42;3.22;21.8;103.7;105.1;9.88;1.312;0.01;21.6;-1.62;14;1.191;6.59;10.6;17.675;0.921;5.22;0
7/06/2023;19:17:22;0;greeenland;-0.29;18.6;0.924;12.31;3.18;21.8;104.1;105.4;9.89;1.312;0.01;21.6;-1.56;14;1.188;6.59;10.6;17.808;0.922;5.22;0
7/06/2023;19:22:22;0;greeenland;-0.31;18.6;0.924;12.3;3.17;21.8;104;105.3;9.88;1.313;0.01;21.6;-1.62;14;1.196;6.59;10.6;17.793;0.921;5.23;0
7/06/2023;19:27:22;0;greeenland;-0.28;18.5;0.924;13.25;3.49;21.8;103.3;104.7;9.87;1.313;0.01;21.6;-1.6;14;1.19;6.59;10.8;17.555;0.923;5.22;0
7/06/2023;19:32:22;0;greeenland;-0.28;18.5;0.925;13.39;3.54;21.9;103.1;104.4;9.87;1.314;0.01;21.6;-1.67;14;1.187;6.59;10.7;17.434;0.923;5.23;0
7/06/2023;19:37:22;0;greeenland;-0.3;18.5;0.925;13.16;3.46;21.8;103.2;104.5;9.85;1.314;0.01;21.6;-1.66;14;1.184;6.59;10.7;17.565;0.921;5.22;0
7/06/2023;19:42:22;0;greeenland;-0.33;18.5;0.925;13.28;3.5;21.9;103.3;104.7;9.92;1.315;0.01;21.6;-1.6;14;1.183;6.59;10.5;17.312;0.924;5.22;0
